osmid,highway,oneway,reversed,length,ref,geometry,bridge
932854064,residential,False,True,52.719,,"LINESTRING (75.5424422 26.8098925, 75.5423731 26.8097586, 75.5423087 26.8096652, 75.5422711 26.8096365, 75.5422068 26.8096221, 75.5420801 26.8096102)",
932854065,residential,False,False,58.92200000000001,,"LINESTRING (75.5424422 26.8098925, 75.5425286 26.8098687, 75.5428398 26.8097753, 75.5430071 26.8097296)",
932854068,residential,False,True,33.993,,"LINESTRING (75.5420801 26.8096102, 75.5420781 26.8093045)",
932854064,residential,False,False,52.718999999999994,,"LINESTRING (75.5420801 26.8096102, 75.5422068 26.8096221, 75.5422711 26.8096365, 75.5423087 26.8096652, 75.5423731 26.8097586, 75.5424422 26.8098925)",
932854068,residential,False,False,74.371,,"LINESTRING (75.5420801 26.8096102, 75.5420807 26.8097083, 75.5420887 26.8098783, 75.5421424 26.8100435, 75.5422068 26.810156, 75.5422696 26.8102415)",
932854065,residential,False,True,58.92200000000001,,"LINESTRING (75.5430071 26.8097296, 75.5428398 26.8097753, 75.5425286 26.8098687, 75.5424422 26.8098925)",
932854066,residential,False,False,68.833,,"LINESTRING (75.5430071 26.8097296, 75.5430248 26.8097873, 75.5430597 26.8098376, 75.5431348 26.8098807, 75.543285 26.8099357, 75.543336 26.8099812, 75.5433762 26.8100459, 75.5433869 26.8100961, 75.5434055 26.8101805)",
932854066,residential,False,True,34.808,,"LINESTRING (75.5430071 26.8097296, 75.5429953 26.8096916, 75.542981 26.8094183)",
932854065,residential,False,False,9.973,,"LINESTRING (75.5423462 26.809919, 75.5424422 26.8098925)",
28919178,residential,False,True,18.001,,"LINESTRING (75.5434055 26.8101805, 75.5435868 26.8101853)",
28919178,residential,False,False,42.7,,"LINESTRING (75.5434055 26.8101805, 75.5431244 26.810173, 75.5429758 26.8101628)",
932854066,residential,False,True,68.833,,"LINESTRING (75.5434055 26.8101805, 75.5433869 26.8100961, 75.5433762 26.8100459, 75.543336 26.8099812, 75.543285 26.8099357, 75.5431348 26.8098807, 75.5430597 26.8098376, 75.5430248 26.8097873, 75.5430071 26.8097296)",
28919176,tertiary,False,False,53.336,,"LINESTRING (75.542981 26.8094183, 75.5427593 26.8093373, 75.5426332 26.8093133, 75.5424646 26.8093037)",
28919176,tertiary,False,True,87.57499999999999,,"LINESTRING (75.542981 26.8094183, 75.5430129 26.80943, 75.5431588 26.8094683, 75.5433279 26.8094809, 75.5436417 26.8094809, 75.543854 26.8094759)",
932854066,residential,False,False,34.808,,"LINESTRING (75.542981 26.8094183, 75.5429953 26.8096916, 75.5430071 26.8097296)",
932854067,residential,False,True,40.847,,"LINESTRING (75.5425286 26.8096652, 75.5424938 26.8095599, 75.5424884 26.8094929, 75.5424646 26.8093037)",
28919176,tertiary,False,False,4.316,,"LINESTRING (75.5424646 26.8093037, 75.5424212 26.8093012)",
28919176,tertiary,False,True,53.336,,"LINESTRING (75.5424646 26.8093037, 75.5426332 26.8093133, 75.5427593 26.8093373, 75.542981 26.8094183)",
932854067,residential,False,False,40.847,,"LINESTRING (75.5424646 26.8093037, 75.5424884 26.8094929, 75.5424938 26.8095599, 75.5425286 26.8096652)",
28919178,residential,False,False,33.27,,"LINESTRING (75.5422696 26.8102415, 75.5419546 26.8103439)",
28919178,residential,False,True,70.924,,"LINESTRING (75.5422696 26.8102415, 75.5422919 26.8102343, 75.5425236 26.810219, 75.5429013 26.8101577, 75.5429758 26.8101628)",
932854068,residential,False,True,74.371,,"LINESTRING (75.5422696 26.8102415, 75.5422068 26.810156, 75.5421424 26.8100435, 75.5420887 26.8098783, 75.5420807 26.8097083, 75.5420801 26.8096102)",
28919176,tertiary,False,False,23.891,,"LINESTRING (75.5420781 26.8093045, 75.5418375 26.8093117)",
932854068,residential,False,False,33.993,,"LINESTRING (75.5420781 26.8093045, 75.5420801 26.8096102)",
28919176,tertiary,False,True,34.082,,"LINESTRING (75.5420781 26.8093045, 75.5423409 26.8092966, 75.5424212 26.8093012)",
932865718,residential,False,False,61.108999999999995,,"LINESTRING (75.5406618 26.8109507, 75.5405331 26.810764, 75.5404928 26.8106898, 75.540466 26.8106204, 75.5404446 26.8105342, 75.5404285 26.8104492)",
932865731,residential,False,True,13.052,,"LINESTRING (75.5375867 26.8112076, 75.5376223 26.8113206)",
932865731,residential,False,False,114.477,,"LINESTRING (75.5375867 26.8112076, 75.5373493 26.8104528, 75.53736 26.8103978, 75.5373815 26.8103475, 75.5374163 26.8102852, 75.5374727 26.8102421)",
483179283,residential,False,True,72.502,,"LINESTRING (75.5414856 26.8114774, 75.5416331 26.812116)",
483179284,residential,False,True,7.354,,"LINESTRING (75.5414856 26.8114774, 75.5414123 26.8114871)",
483179284,residential,False,False,52.094,,"LINESTRING (75.5414856 26.8114774, 75.5416301 26.8114582, 75.5416918 26.8114415, 75.5417213 26.8114223, 75.541724 26.8113816, 75.5417031 26.8112266, 75.5416971 26.8111758)",
932865722,residential,False,True,51.542,,"LINESTRING (75.5417663 26.8104488, 75.5416784 26.8102015, 75.5416515 26.810156, 75.541614 26.8101392, 75.541563 26.810132, 75.5414879 26.8101488)",
932865723,residential,False,False,22.073,,"LINESTRING (75.5417663 26.8104488, 75.5417964 26.8104265, 75.5418768 26.8103834, 75.5419546 26.8103439)",
932865723,residential,False,True,32.376000000000005,,"LINESTRING (75.5417663 26.8104488, 75.541732 26.8104744, 75.5416542 26.8105222, 75.5414829 26.8105893)",
932865722,residential,False,False,51.542,,"LINESTRING (75.5414879 26.8101488, 75.541563 26.810132, 75.541614 26.8101392, 75.5416515 26.810156, 75.5416784 26.8102015, 75.5417663 26.8104488)",
28919183,residential,False,False,13.336,,"LINESTRING (75.5414829 26.8105893, 75.5415362 26.8106994)",
28919183,residential,False,True,17.103,,"LINESTRING (75.5414829 26.8105893, 75.5414422 26.8105484, 75.5413534 26.8104889)",
932865723,residential,False,False,32.376,,"LINESTRING (75.5414829 26.8105893, 75.5416542 26.8105222, 75.541732 26.8104744, 75.5417663 26.8104488)",
932865738,residential,False,False,21.886,,"LINESTRING (75.5394334 26.8090644, 75.5394146 26.8089949, 75.5393985 26.8088704)",
28919187,residential,False,False,36.367,,"LINESTRING (75.5397893 26.8097723, 75.539829 26.8097634, 75.5398974 26.8097598, 75.5401535 26.8097789)",
28919187,residential,False,True,27.085,,"LINESTRING (75.5397893 26.8097723, 75.5397123 26.8097897, 75.5396211 26.8098292, 75.539541 26.8098698)",
932865724,residential,False,True,40.322,,"LINESTRING (75.5397893 26.8097723, 75.5397981 26.8096245, 75.5398169 26.8095479, 75.5398652 26.8094187)",
932865724,residential,False,False,40.321999999999996,,"LINESTRING (75.5398652 26.8094187, 75.5398169 26.8095479, 75.5397981 26.8096245, 75.5397893 26.8097723)",
932865736,residential,False,False,42.852,,"LINESTRING (75.539318 26.8095398, 75.539541 26.8098698)",
932865725,residential,False,False,88.896,,"LINESTRING (75.539318 26.8095398, 75.5395594 26.8093756, 75.5396426 26.8093349, 75.5396935 26.8093181, 75.5398169 26.8092822, 75.5399054 26.809275, 75.5400154 26.8092774, 75.5401294 26.8092858)",
932865736,residential,False,True,27.644,,"LINESTRING (75.539318 26.8095398, 75.5392094 26.8093791, 75.5391752 26.8093426, 75.5391626 26.8093354)",
483179288,residential,False,False,45.223,,"LINESTRING (75.5396294 26.8111357, 75.5392081 26.8112907)",
483179288,residential,False,True,57.897999999999996,,"LINESTRING (75.5396294 26.8111357, 75.5397418 26.8110944, 75.5397713 26.81108, 75.5397955 26.8110441, 75.5398008 26.8109843, 75.5396851 26.8107237)",
932865726,residential,False,True,41.179,,"LINESTRING (75.5396294 26.8111357, 75.5396748 26.8112643, 75.5397606 26.811487)",
483179291,residential,False,False,87.802,,"LINESTRING (75.5390962 26.8101828, 75.538803 26.8094378)",
483179291,residential,False,True,31.59,,"LINESTRING (75.5390962 26.8101828, 75.5391862 26.8104553)",
932865727,residential,False,True,111.33999999999999,,"LINESTRING (75.5390962 26.8101828, 75.5385026 26.8103044, 75.53839 26.8103211, 75.5383015 26.8103211, 75.5382237 26.810302, 75.5380574 26.8101608)",
932865728,residential,False,True,46.584,,"LINESTRING (75.5380574 26.8101608, 75.538079 26.8097423)",
932865727,residential,False,False,111.34,,"LINESTRING (75.5380574 26.8101608, 75.5382237 26.810302, 75.5383015 26.8103211, 75.53839 26.8103211, 75.5385026 26.8103044, 75.5390962 26.8101828)",
932865728,residential,False,False,41.646,,"LINESTRING (75.5380574 26.8101608, 75.5380198 26.8102685, 75.5379662 26.8103451, 75.5378213 26.8104576)",
932865728,residential,False,False,46.584,,"LINESTRING (75.538079 26.8097423, 75.5380574 26.8101608)",
932865736,residential,False,True,9.188,,"LINESTRING (75.538079 26.8097423, 75.5379921 26.8097708)",
932865736,residential,False,False,79.752,,"LINESTRING (75.538079 26.8097423, 75.5381969 26.8097035, 75.5384356 26.8096245, 75.5386555 26.809524, 75.538803 26.8094378)",
28919188,tertiary,False,False,35.088,,"LINESTRING (75.538081 26.808922, 75.5381218 26.8088633, 75.5382988 26.8086741)",
28919188,tertiary,False,True,57.998,,"LINESTRING (75.538081 26.808922, 75.5378965 26.8091218, 75.5376934 26.8093119)",
932865731,residential,False,True,94.812,,"LINESTRING (75.538081 26.808922, 75.5380681 26.8090165, 75.5380547 26.8091218, 75.538044 26.809287, 75.5379921 26.8097708)",
28919188,tertiary,False,False,57.998,,"LINESTRING (75.5376934 26.8093119, 75.5378965 26.8091218, 75.538081 26.808922)",
932865719,residential,False,False,83.19200000000001,,"LINESTRING (75.5376934 26.8093119, 75.5376819 26.8094091, 75.537647 26.8095024, 75.5376095 26.8095719, 75.5372866 26.8099494)",
932865736,residential,False,False,9.188,,"LINESTRING (75.5379921 26.8097708, 75.538079 26.8097423)",
932865731,residential,False,False,94.81200000000001,,"LINESTRING (75.5379921 26.8097708, 75.538044 26.809287, 75.5380547 26.8091218, 75.5380681 26.8090165, 75.538081 26.808922)",
932865731,residential,False,True,78.814,,"LINESTRING (75.5379921 26.8097708, 75.5379233 26.8099501, 75.5378857 26.8100267, 75.5377999 26.8101105, 75.5376953 26.8101703, 75.5374727 26.8102421)",
932865736,residential,False,True,72.815,,"LINESTRING (75.5379921 26.8097708, 75.5378911 26.8098041, 75.5374405 26.8099118, 75.5372866 26.8099494)",
932865729,residential,False,True,47.048,,"LINESTRING (75.5380776 26.8112027, 75.5376223 26.8113206)",
932865730,residential,False,True,44.648,,"LINESTRING (75.5380776 26.8112027, 75.5379506 26.8108175)",
"[932865729, 28919182]",residential,False,False,54.308,,"LINESTRING (75.5380776 26.8112027, 75.5384638 26.8111076, 75.5386015 26.8110627)",
932865730,residential,False,False,79.572,,"LINESTRING (75.5380776 26.8112027, 75.5381271 26.8113529, 75.5381405 26.8114439, 75.5381271 26.8115109, 75.5380842 26.8115684, 75.5380011 26.811633, 75.5377714 26.8117411)",
932865729,residential,False,False,47.048,,"LINESTRING (75.5376223 26.8113206, 75.5380776 26.8112027)",
932865731,residential,False,False,13.052,,"LINESTRING (75.5376223 26.8113206, 75.5375867 26.8112076)",
932865731,residential,False,True,49.044999999999995,,"LINESTRING (75.5376223 26.8113206, 75.5376309 26.8113481, 75.5377714 26.8117411)",
932865730,residential,False,False,45.754,,"LINESTRING (75.5377714 26.8117411, 75.5373278 26.8118532)",
932865730,residential,False,True,79.572,,"LINESTRING (75.5377714 26.8117411, 75.5380011 26.811633, 75.5380842 26.8115684, 75.5381271 26.8115109, 75.5381405 26.8114439, 75.5381271 26.8113529, 75.5380776 26.8112027)",
932865731,residential,False,False,49.044999999999995,,"LINESTRING (75.5377714 26.8117411, 75.5376309 26.8113481, 75.5376223 26.8113206)",
932865731,residential,False,True,84.688,,"LINESTRING (75.5377714 26.8117411, 75.5378294 26.8119035, 75.5378509 26.8120423, 75.5378455 26.8121453, 75.5378026 26.8123057, 75.5377141 26.8124708)",
932865728,residential,False,True,41.646,,"LINESTRING (75.5378213 26.8104576, 75.5379662 26.8103451, 75.5380198 26.8102685, 75.5380574 26.8101608)",
932865730,residential,False,False,42.031,,"LINESTRING (75.5378213 26.8104576, 75.5379179 26.8107185, 75.5379506 26.8108175)",
932865730,residential,False,True,43.294999999999995,,"LINESTRING (75.5378213 26.8104576, 75.5377597 26.810381, 75.5377141 26.8103427, 75.537639 26.8103164, 75.537529 26.8102781, 75.5374727 26.8102421)",
932865730,residential,False,False,43.295,,"LINESTRING (75.5374727 26.8102421, 75.537529 26.8102781, 75.537639 26.8103164, 75.5377141 26.8103427, 75.5377597 26.810381, 75.5378213 26.8104576)",
932865731,residential,False,False,78.814,,"LINESTRING (75.5374727 26.8102421, 75.5376953 26.8101703, 75.5377999 26.8101105, 75.5378857 26.8100267, 75.5379233 26.8099501, 75.5379921 26.8097708)",
932865731,residential,False,True,114.477,,"LINESTRING (75.5374727 26.8102421, 75.5374163 26.8102852, 75.5373815 26.8103475, 75.53736 26.8103978, 75.5373493 26.8104528, 75.5375867 26.8112076)",
28919179,tertiary,False,False,19.15,,"LINESTRING (75.5391714 26.8124923, 75.5393089 26.8124119, 75.5393328 26.8123979)",
28919179,tertiary,False,True,134.889,,"LINESTRING (75.5391714 26.8124923, 75.5386001 26.8128265, 75.5380352 26.8131581)",
932865732,residential,False,True,140.014,,"LINESTRING (75.5391714 26.8124923, 75.5389157 26.812466, 75.5385482 26.8124325, 75.5383095 26.8124325, 75.5381271 26.8124589, 75.5377925 26.8125788)",
932865732,residential,False,False,140.014,,"LINESTRING (75.5377925 26.8125788, 75.5381271 26.8124589, 75.5383095 26.8124325, 75.5385482 26.8124325, 75.5389157 26.812466, 75.5391714 26.8124923)",
932865735,residential,False,False,14.317,,"LINESTRING (75.5377925 26.8125788, 75.5377838 26.8125642, 75.5377141 26.8124708)",
932865735,residential,False,True,68.93,,"LINESTRING (75.5377925 26.8125788, 75.5378509 26.8126767, 75.5379233 26.8128419, 75.5380352 26.8131581)",
932865734,residential,False,True,54.745000000000005,,"LINESTRING (75.5374044 26.8126252, 75.5373895 26.8125618, 75.5373815 26.8123775, 75.5374002 26.8122674, 75.5374619 26.8121477)",
28919179,tertiary,False,True,14.175,,"LINESTRING (75.5380352 26.8131581, 75.5379159 26.8132282)",
28919179,tertiary,False,False,134.889,,"LINESTRING (75.5380352 26.8131581, 75.5386001 26.8128265, 75.5391714 26.8124923)",
932865735,residential,False,False,68.93,,"LINESTRING (75.5380352 26.8131581, 75.5379233 26.8128419, 75.5378509 26.8126767, 75.5377925 26.8125788)",
932865731,residential,False,False,84.688,,"LINESTRING (75.5377141 26.8124708, 75.5378026 26.8123057, 75.5378455 26.8121453, 75.5378509 26.8120423, 75.5378294 26.8119035, 75.5377714 26.8117411)",
932865735,residential,False,False,43.971999999999994,,"LINESTRING (75.5377141 26.8124708, 75.5376121 26.8123703, 75.5374619 26.8121477)",
932865735,residential,False,True,14.317,,"LINESTRING (75.5377141 26.8124708, 75.5377838 26.8125642, 75.5377925 26.8125788)",
932865734,residential,False,False,54.745000000000005,,"LINESTRING (75.5374619 26.8121477, 75.5374002 26.8122674, 75.5373815 26.8123775, 75.5373895 26.8125618, 75.5374044 26.8126252)",
932865735,residential,False,False,35.35,,"LINESTRING (75.5374619 26.8121477, 75.5374029 26.8120232, 75.5373278 26.8118532)",
932865735,residential,False,True,43.971999999999994,,"LINESTRING (75.5374619 26.8121477, 75.5376121 26.8123703, 75.5377141 26.8124708)",
932865730,residential,False,True,45.754,,"LINESTRING (75.5373278 26.8118532, 75.5377714 26.8117411)",
932865735,residential,False,True,35.35,,"LINESTRING (75.5373278 26.8118532, 75.5374029 26.8120232, 75.5374619 26.8121477)",
932865719,residential,False,True,83.192,,"LINESTRING (75.5372866 26.8099494, 75.5376095 26.8095719, 75.537647 26.8095024, 75.5376819 26.8094091, 75.5376934 26.8093119)",
932865736,residential,False,False,72.815,,"LINESTRING (75.5372866 26.8099494, 75.5374405 26.8099118, 75.5378911 26.8098041, 75.5379921 26.8097708)",
932865736,residential,False,False,17.198999999999998,,"LINESTRING (75.5389988 26.8093612, 75.5390847 26.8093301, 75.5391242 26.8093253, 75.5391524 26.8093295, 75.5391626 26.8093354)",
932865736,residential,False,True,21.226,,"LINESTRING (75.5389988 26.8093612, 75.5389237 26.8093875, 75.538803 26.8094378)",
932865737,residential,False,True,106.715,,"LINESTRING (75.5389988 26.8093612, 75.5388218 26.808904, 75.5387548 26.8088034, 75.538677 26.8087053, 75.5385037 26.8085234)",
28919188,tertiary,False,False,5.039,,"LINESTRING (75.5385037 26.8085234, 75.5385429 26.8084946)",
28919188,tertiary,False,True,26.35,,"LINESTRING (75.5385037 26.8085234, 75.5382988 26.8086741)",
932865737,residential,False,False,106.715,,"LINESTRING (75.5385037 26.8085234, 75.538677 26.8087053, 75.5387548 26.8088034, 75.5388218 26.808904, 75.5389988 26.8093612)",
932865736,residential,False,False,27.644,,"LINESTRING (75.5391626 26.8093354, 75.5391752 26.8093426, 75.5392094 26.8093791, 75.539318 26.8095398)",
932865736,residential,False,True,17.198999999999998,,"LINESTRING (75.5391626 26.8093354, 75.5391524 26.8093295, 75.5391242 26.8093253, 75.5390847 26.8093301, 75.5389988 26.8093612)",
932865739,residential,False,True,57.95199999999999,,"LINESTRING (75.5391626 26.8093354, 75.5391759 26.8092774, 75.5391893 26.8092104, 75.5392134 26.809129, 75.5392429 26.8090572, 75.5392966 26.8089806, 75.5393985 26.8088704)",
932865738,residential,False,False,89.48299999999999,,"LINESTRING (75.5393985 26.8088704, 75.539538 26.8088321, 75.5396613 26.8088178, 75.5397713 26.8088154, 75.5398115 26.808801, 75.5398411 26.8087747, 75.5398571 26.8087388, 75.5399296 26.8083941)",
932865738,residential,False,True,21.886,,"LINESTRING (75.5393985 26.8088704, 75.5394146 26.8089949, 75.5394334 26.8090644)",
932865739,residential,False,False,57.952,,"LINESTRING (75.5393985 26.8088704, 75.5392966 26.8089806, 75.5392429 26.8090572, 75.5392134 26.809129, 75.5391893 26.8092104, 75.5391759 26.8092774, 75.5391626 26.8093354)",
932865739,residential,False,True,69.541,,"LINESTRING (75.5393985 26.8088704, 75.5393904 26.8087627, 75.5393931 26.8086502, 75.5393931 26.8085497, 75.5393475 26.808248)",
932865738,residential,False,True,89.48299999999999,,"LINESTRING (75.5399296 26.8083941, 75.5398571 26.8087388, 75.5398411 26.8087747, 75.5398115 26.808801, 75.5397713 26.8088154, 75.5396613 26.8088178, 75.539538 26.8088321, 75.5393985 26.8088704)",
"[28919192, 932865740]",residential,False,False,22.259,,"LINESTRING (75.5399296 26.8083941, 75.5399725 26.8084084, 75.5400174 26.8084188, 75.5401495 26.8084192)",
932865740,residential,False,True,64.384,,"LINESTRING (75.5399296 26.8083941, 75.5398813 26.8083629, 75.5398196 26.8082959, 75.5397767 26.8082672, 75.5397123 26.8082361, 75.5396345 26.8082361, 75.5393475 26.808248)",
932865739,residential,False,False,69.541,,"LINESTRING (75.5393475 26.808248, 75.5393931 26.8085497, 75.5393931 26.8086502, 75.5393904 26.8087627, 75.5393985 26.8088704)",
932865739,residential,False,True,19.177,,"LINESTRING (75.5393475 26.808248, 75.5393261 26.8081834, 75.5392964 26.8080817)",
932865740,residential,False,False,64.384,,"LINESTRING (75.5393475 26.808248, 75.5396345 26.8082361, 75.5397123 26.8082361, 75.5397767 26.8082672, 75.5398196 26.8082959, 75.5398813 26.8083629, 75.5399296 26.8083941)",
932865741,residential,False,True,47.233999999999995,,"LINESTRING (75.5416381 26.8054327, 75.5416247 26.8053777, 75.5415979 26.8052915, 75.5415818 26.8052149, 75.5415805 26.8050138)",
932877527,secondary,False,False,74.757,MDR81,"LINESTRING (75.5415805 26.8050138, 75.5421532 26.8054505)",
932877527,secondary,False,True,16.079,MDR81,"LINESTRING (75.5415805 26.8050138, 75.5414557 26.8049216)",
932865741,residential,False,False,47.233999999999995,,"LINESTRING (75.5415805 26.8050138, 75.5415818 26.8052149, 75.5415979 26.8052915, 75.5416247 26.8053777, 75.5416381 26.8054327)",
562493429,secondary,False,False,33.991,MDR81,"LINESTRING (75.5419171 26.8067362, 75.5419037 26.8068488, 75.5418715 26.8070391)",
562493429,secondary,False,True,28.714,MDR81,"LINESTRING (75.5419171 26.8067362, 75.5419529 26.8066073, 75.5420069 26.8064915)",
932865742,residential,False,True,70.17500000000001,,"LINESTRING (75.5419171 26.8067362, 75.5416784 26.8067422, 75.5416274 26.8067327, 75.5415872 26.8067135, 75.5415657 26.8066776, 75.5415603 26.806601, 75.5415711 26.8063879)",
932865743,residential,False,True,31.272,,"LINESTRING (75.5404794 26.8046092, 75.5404124 26.8045015, 75.5403882 26.8044512, 75.5403706 26.8043491)",
932865744,residential,False,True,29.902,,"LINESTRING (75.5397619 26.8063221, 75.5397452 26.8060536)",
932865744,residential,False,False,29.902,,"LINESTRING (75.5397452 26.8060536, 75.5397619 26.8063221)",
932814396,residential,False,False,78.312,,"LINESTRING (75.5397452 26.8060536, 75.5400315 26.8060288, 75.540069 26.8060097, 75.5400959 26.8059762, 75.5401066 26.8059139, 75.5400825 26.8056099)",
932814396,residential,False,True,40.192,,"LINESTRING (75.5397452 26.8060536, 75.5395621 26.8060695, 75.5393423 26.8060901)",
28919179,tertiary,False,False,14.175,,"LINESTRING (75.5379159 26.8132282, 75.5380352 26.8131581)",
932866997,residential,False,True,129.73,,"LINESTRING (75.5405223 26.8127366, 75.5405036 26.8126911, 75.5404741 26.8126408, 75.5403185 26.8123894, 75.5402675 26.8122961, 75.5402246 26.8121884, 75.5402273 26.8119992, 75.5402864 26.8116361)",
28919179,tertiary,False,False,41.893,,"LINESTRING (75.5402864 26.8116361, 75.5406332 26.8114213)",
28919179,tertiary,False,True,39.849,,"LINESTRING (75.5402864 26.8116361, 75.5399565 26.8118404)",
932866997,residential,False,False,129.73000000000002,,"LINESTRING (75.5402864 26.8116361, 75.5402273 26.8119992, 75.5402246 26.8121884, 75.5402675 26.8122961, 75.5403185 26.8123894, 75.5404741 26.8126408, 75.5405036 26.8126911, 75.5405223 26.8127366)",
28919182,residential,False,True,7.22,,"LINESTRING (75.5410403 26.8097181, 75.5410302 26.8097824)",
28919182,residential,False,False,62.260999999999996,,"LINESTRING (75.5410403 26.8097181, 75.5410883 26.8094139, 75.5411178 26.8093516, 75.5411661 26.8093109, 75.5412197 26.809299, 75.5413054 26.8093007)",
932872932,residential,False,False,29.583000000000002,,"LINESTRING (75.5410403 26.8097181, 75.541213 26.809688, 75.5412894 26.8096856, 75.541335 26.809688)",
28919197,residential,False,False,39.794,,"LINESTRING (75.5414515 26.8060467, 75.5415013 26.8061629, 75.5415711 26.8063879)",
28919197,residential,False,True,89.315,,"LINESTRING (75.5414515 26.8060467, 75.5414182 26.805969, 75.5413538 26.8058469, 75.5411956 26.8056458, 75.540989 26.8053609)",
932872933,residential,False,True,71.44300000000001,,"LINESTRING (75.5414515 26.8060467, 75.5413565 26.8060887, 75.5412197 26.8061677, 75.5411285 26.8062251, 75.541091 26.8062658, 75.541032 26.8063568, 75.5409971 26.8063927, 75.5409005 26.8064382)",
932827302,residential,False,True,28.353,,"LINESTRING (75.5450334 26.8059788, 75.5447479 26.8059697)",
932872934,residential,False,True,28.732,,"LINESTRING (75.5450334 26.8059788, 75.5449821 26.8057245)",
932827302,residential,False,False,85.931,,"LINESTRING (75.5450334 26.8059788, 75.545176 26.8059833, 75.5452403 26.8059929, 75.5452806 26.8060169, 75.5452993 26.8060623, 75.5453066 26.8065579)",
932872934,residential,False,False,28.732,,"LINESTRING (75.5449821 26.8057245, 75.5450334 26.8059788)",
932877526,tertiary,False,False,47.568999999999996,,"LINESTRING (75.5449821 26.8057245, 75.5452255 26.8055151, 75.5453066 26.8054673, 75.5453453 26.8054485)",
"[932877526, 28919199]",tertiary,False,"[False, True]",35.874,,"LINESTRING (75.5449821 26.8057245, 75.5448422 26.8058584, 75.5447479 26.8059697)",
562493429,secondary,False,True,3.965,MDR81,"LINESTRING (75.5425093 26.8115403, 75.5424908 26.8115087)",
934316772,secondary,True,False,7.865,MDR81,"LINESTRING (75.5425093 26.8115403, 75.5425068 26.811611)",
932849608,residential,False,False,4.62,,"LINESTRING (75.5425068 26.811611, 75.5425487 26.8115929)",
