osmid,highway,oneway,reversed,length,lanes,maxspeed,ref,name,geometry,bridge,est_width
98400128,residential,False,True,83.466,,,,,"LINESTRING (139.661117 35.7208849, 139.6612865 35.7209555, 139.66134 35.7209754, 139.6616214 35.7204771)",,
192395266,unclassified,False,False,17.747999999999998,,,,,"LINESTRING (139.661117 35.7208849, 139.6610873 35.7209337, 139.6610526 35.7209601, 139.6610243 35.7209865, 139.6610122 35.7210165)",,
115469670,unclassified,False,False,23.977,,,,,"LINESTRING (139.6667805 35.7209058, 139.6667847 35.7206902)",,3.0m〜5.5m
115469670,unclassified,False,True,17.894,,,,,"LINESTRING (139.6667805 35.7209058, 139.6667773 35.7210667)",,3.0m〜5.5m
192395254,residential,False,False,54.146,,,,,"LINESTRING (139.6667805 35.7209058, 139.6661836 35.7208581)",,
115469890,unclassified,False,False,23.867,,,,,"LINESTRING (139.6663358 35.7210336, 139.6661836 35.7208581)",,3.0m〜5.5m
115469890,unclassified,False,True,15.884,,,,,"LINESTRING (139.6663358 35.7210336, 139.6664371 35.7211504)",,3.0m〜5.5m
192395252,residential,False,True,42.164,,,,,"LINESTRING (139.6663358 35.7210336, 139.6658962 35.7211617)",,
115469857,unclassified,False,False,18.341,,,,,"LINESTRING (139.6658962 35.7211617, 139.6659696 35.7213155)",,3.0m〜5.5m
115469857,unclassified,False,True,31.301,,,,,"LINESTRING (139.6658962 35.7211617, 139.665771 35.7208992)",,3.0m〜5.5m
192395252,residential,False,False,42.164,,,,,"LINESTRING (139.6658962 35.7211617, 139.6663358 35.7210336)",,
115470171,tertiary,False,True,15.552,,,,,"LINESTRING (139.6680477 35.7206983, 139.6680182 35.7208361)",,3.0m〜5.5m
192397818,residential,False,False,79.187,,,,,"LINESTRING (139.6680477 35.7206983, 139.6688667 35.7209533)",,
265045924,tertiary,False,True,19.073,2,30,,朝日通り,"LINESTRING (139.6680477 35.7206983, 139.6680749 35.7205282)",,
105613886,residential,True,False,31.683,,,,,"LINESTRING (139.6688667 35.7209533, 139.6688132 35.7212349)",,
192397818,residential,False,True,79.187,,,,,"LINESTRING (139.6688667 35.7209533, 139.6680477 35.7206983)",,
115469637,unclassified,False,False,16.238,,,,,"LINESTRING (139.6666398 35.7215796, 139.6665806 35.7214417)",,
115469637,unclassified,False,True,37.934,,,,,"LINESTRING (139.6666398 35.7215796, 139.6667779 35.7219018)",,
192397820,residential,False,True,50.095,,,,,"LINESTRING (139.6666398 35.7215796, 139.6661082 35.7217088)",,
97820758,unclassified,False,False,61.273,,,,,"LINESTRING (139.6661082 35.7217088, 139.6663919 35.7212082)",,
97820758,unclassified,False,True,51.832,,,,,"LINESTRING (139.6661082 35.7217088, 139.6658683 35.7221323)",,
192397820,residential,False,False,50.095,,,,,"LINESTRING (139.6661082 35.7217088, 139.6666398 35.7215796)",,
62112201,residential,True,False,10.689,,,,,"LINESTRING (139.6591243 35.7138303, 139.6590326 35.7137695)",,
62112201,residential,True,False,2.201,,,,,"LINESTRING (139.659143 35.713843, 139.6591243 35.7138303)",,
52581832,residential,False,True,112.91900000000001,,,,,"LINESTRING (139.659143 35.713843, 139.6588071 35.7142348, 139.6589109 35.7145473, 139.6591749 35.7145405)",,
193497458,residential,False,True,42.491,,,,,"LINESTRING (139.6599477 35.7159542, 139.6596175 35.7162265)",,
94099389,residential,False,False,48.42699999999999,,,,,"LINESTRING (139.6599477 35.7159542, 139.6600162 35.7159797, 139.660102 35.7160407, 139.6601625 35.7160801, 139.6602308 35.7161583, 139.6603059 35.7162432, 139.6603204 35.7162573)",,
94099389,residential,False,True,42.897,,,,,"LINESTRING (139.6599477 35.7159542, 139.659858 35.7159209, 139.6597519 35.7158697, 139.6597453 35.7158665, 139.6596648 35.7158207, 139.6595871 35.7157772, 139.6595651 35.7157383)",,
193497458,residential,False,False,42.491,,,,,"LINESTRING (139.6596175 35.7162265, 139.6599477 35.7159542)",,
49901672,residential,True,False,35.116,,20,,,"LINESTRING (139.6596175 35.7162265, 139.6595529 35.716113, 139.6594356 35.7159477)",,
94099389,residential,False,False,12.687,,,,,"LINESTRING (139.6603204 35.7162573, 139.6604063 35.7163476)",,
193497473,residential,False,False,31.705,,,,,"LINESTRING (139.6603204 35.7162573, 139.6600443 35.7164335)",,
94099389,residential,False,True,48.42699999999999,,,,,"LINESTRING (139.6603204 35.7162573, 139.6603059 35.7162432, 139.6602308 35.7161583, 139.6601625 35.7160801, 139.660102 35.7160407, 139.6600162 35.7159797, 139.6599477 35.7159542)",,
94099389,residential,False,True,8.077,,,,,"LINESTRING (139.6604523 35.7164099, 139.6604063 35.7163476)",,
193497483,residential,False,False,26.697,,,,,"LINESTRING (139.6604523 35.7164099, 139.6602223 35.7165608)",,
94099389,residential,False,False,7.208,,,,,"LINESTRING (139.6604523 35.7164099, 139.6604662 35.7164287, 139.6605178 35.7164195)",,
193497473,residential,False,True,31.705,,,,,"LINESTRING (139.6600443 35.7164335, 139.6603204 35.7162573)",,
193497483,residential,False,True,26.697,,,,,"LINESTRING (139.6602223 35.7165608, 139.6604523 35.7164099)",,
193497518,residential,False,True,27.369,,,,,"LINESTRING (139.6597307 35.7195622, 139.6596184 35.7196422, 139.6595041 35.7197257)",,
193497518,residential,False,False,27.369,,,,,"LINESTRING (139.6595041 35.7197257, 139.6596184 35.7196422, 139.6597307 35.7195622)",,
115469943,unclassified,False,False,28.042,,,,,"LINESTRING (139.6592761 35.7217642, 139.6589659 35.7217509)",,3.0m〜5.5m
115469943,unclassified,False,True,92.955,,,,,"LINESTRING (139.6592761 35.7217642, 139.6601801 35.7217975, 139.6603046 35.7218039)",,3.0m〜5.5m
155535403,unclassified,False,False,62.995,,,,,"LINESTRING (139.6592761 35.7217642, 139.659284 35.7219355, 139.6592872 35.7223306)",,
155535403,unclassified,False,True,49.331999999999994,,,,,"LINESTRING (139.6592761 35.7217642, 139.6592697 35.7214761, 139.6592559 35.721321)",,
193602417,residential,False,True,31.84,,,,,"LINESTRING (139.6676937 35.7202462, 139.6675605 35.7202558, 139.6675388 35.7204327)",,
115469670,unclassified,False,False,31.7,,,,,"LINESTRING (139.6675388 35.7204327, 139.6678832 35.7204883)",,3.0m〜5.5m
115469670,unclassified,False,True,35.989,,,,,"LINESTRING (139.6675388 35.7204327, 139.6671478 35.7203696)",,3.0m〜5.5m
193602417,residential,False,False,31.84,,,,,"LINESTRING (139.6675388 35.7204327, 139.6675605 35.7202558, 139.6676937 35.7202462)",,
115469670,unclassified,False,True,31.7,,,,,"LINESTRING (139.6678832 35.7204883, 139.6675388 35.7204327)",,3.0m〜5.5m
193602411,residential,False,True,35.876,,,,,"LINESTRING (139.6678832 35.7204883, 139.6678036 35.7208044)",,
265045925,residential,False,True,17.866,,,,,"LINESTRING (139.6678832 35.7204883, 139.6680749 35.7205282)",,
155534976,unclassified,False,False,62.705,,,,,"LINESTRING (139.6678036 35.7208044, 139.6671202 35.7207036)",,
155534976,unclassified,False,True,19.691,,,,,"LINESTRING (139.6678036 35.7208044, 139.6680182 35.7208361)",,
193602411,residential,False,False,35.876,,,,,"LINESTRING (139.6678036 35.7208044, 139.6678832 35.7204883)",,
193685124,residential,False,True,36.025,,,,,"LINESTRING (139.6619467 35.7136522, 139.6621064 35.7139491)",,
193685121,residential,False,True,20.85,,,,,"LINESTRING (139.6618037 35.7138509, 139.6618774 35.7140286)",,
155397628,residential,False,False,21.189,,,,,"LINESTRING (139.6623222 35.7138742, 139.6621064 35.7139491)",,
155397628,residential,False,True,82.767,,,,,"LINESTRING (139.6623222 35.7138742, 139.6623363 35.7138693, 139.6627682 35.7138509, 139.6632371 35.7138488)",,
155397628,residential,False,False,22.486,,,,,"LINESTRING (139.6621064 35.7139491, 139.6618774 35.7140286)",,
155397628,residential,False,True,21.189,,,,,"LINESTRING (139.6621064 35.7139491, 139.6623222 35.7138742)",,
193685124,residential,False,False,36.025,,,,,"LINESTRING (139.6621064 35.7139491, 139.6619467 35.7136522)",,
155397628,residential,False,True,22.486,,,,,"LINESTRING (139.6618774 35.7140286, 139.6621064 35.7139491)",,
193685121,residential,False,False,20.85,,,,,"LINESTRING (139.6618774 35.7140286, 139.6618037 35.7138509)",,
155397628,residential,False,False,103.96699999999998,,,,,"LINESTRING (139.6618774 35.7140286, 139.6617079 35.7140874, 139.6616068 35.7138475, 139.6609818 35.7140065)",,
229027977,residential,False,True,52.092,,,,,"LINESTRING (139.6642215 35.7181675, 139.6647894 35.7182504)",,
115469549,unclassified,True,False,65.565,,,,,"LINESTRING (139.6642215 35.7181675, 139.6644983 35.7185585, 139.6644496 35.7186914)",,
229027977,residential,False,False,52.092,,,,,"LINESTRING (139.6647894 35.7182504, 139.6642215 35.7181675)",,
192397819,tertiary,False,False,76.282,2,,,,"LINESTRING (139.6681005 35.7204389, 139.6689381 35.7205294)",,
265045924,tertiary,False,False,10.195,2,30,,朝日通り,"LINESTRING (139.6681005 35.7204389, 139.6680749 35.7205282)",,
105613887,tertiary,False,False,77.628,2,30,,朝日通り,"LINESTRING (139.6681005 35.7204389, 139.6681289 35.7202558, 139.6681723 35.7200377, 139.6681308 35.719747)",,
105613887,tertiary,False,False,27.258,2,30,,朝日通り,"LINESTRING (139.6681308 35.719747, 139.6680892 35.7195042)",,
265045928,residential,False,False,91.899,,,,,"LINESTRING (139.6681308 35.719747, 139.6691307 35.719592)",,
105613887,tertiary,False,True,77.628,2,30,,朝日通り,"LINESTRING (139.6681308 35.719747, 139.6681723 35.7200377, 139.6681289 35.7202558, 139.6681005 35.7204389)",,
265045930,residential,True,False,89.387,,,,,"LINESTRING (139.6681308 35.719747, 139.6673757 35.7199441, 139.6673328 35.7198417, 139.6672738 35.7198221)",,
105613887,tertiary,False,False,45.893,2,30,,朝日通り,"LINESTRING (139.668077 35.7194452, 139.6679926 35.7190382)",,
105613887,tertiary,False,True,6.652,2,30,,朝日通り,"LINESTRING (139.668077 35.7194452, 139.6680892 35.7195042)",,
115469923,unclassified,False,True,59.974,,,,,"LINESTRING (139.668077 35.7194452, 139.6687365 35.7193803)",,
105613887,tertiary,False,False,12.279,2,30,,朝日通り,"LINESTRING (139.6679926 35.7190382, 139.6679631 35.7189304)",,
105613887,tertiary,False,True,45.893,2,30,,朝日通り,"LINESTRING (139.6679926 35.7190382, 139.668077 35.7194452)",,
115469704,unclassified,False,False,77.636,,,,,"LINESTRING (139.6679926 35.7190382, 139.6671328 35.7190245)",,
192397822,tertiary,False,True,62.123,2,,,,"LINESTRING (139.669788 35.7206162, 139.6691044 35.7205521)",,
265045923,residential,False,False,40.395,,,,,"LINESTRING (139.669788 35.7206162, 139.6698675 35.7202587)",,
265045924,tertiary,False,False,19.073,2,30,,朝日通り,"LINESTRING (139.6680749 35.7205282, 139.6680477 35.7206983)",,
265045924,tertiary,False,True,10.195,2,30,,朝日通り,"LINESTRING (139.6680749 35.7205282, 139.6681005 35.7204389)",,
265045925,residential,False,False,17.866,,,,,"LINESTRING (139.6680749 35.7205282, 139.6678832 35.7204883)",,
265045927,residential,False,False,21.994,,,,,"LINESTRING (139.6672738 35.7198221, 139.6672078 35.7196317)",,
265045930,residential,True,False,38.124,,,,,"LINESTRING (139.6672738 35.7198221, 139.6668685 35.7199184)",,
105613890,residential,True,False,81.734,,,,,"LINESTRING (139.6663022 35.7191084, 139.6665953 35.7190317, 139.6668304 35.7189455, 139.6669274 35.7188676, 139.6671078 35.718792)",,
265045929,residential,False,False,103.73700000000001,,,,,"LINESTRING (139.6663022 35.7191084, 139.6663565 35.7193082, 139.6664048 35.7194214, 139.6664691 35.7195216, 139.6666408 35.7197176, 139.6667105 35.7198156, 139.6667713 35.7199486)",,
265045929,residential,False,True,103.73700000000001,,,,,"LINESTRING (139.6667713 35.7199486, 139.6667105 35.7198156, 139.6666408 35.7197176, 139.6664691 35.7195216, 139.6664048 35.7194214, 139.6663565 35.7193082, 139.6663022 35.7191084)",,
265045930,residential,True,False,37.524,,,,,"LINESTRING (139.6667713 35.7199486, 139.6666113 35.7199985, 139.6664051 35.7201048)",,
94099391,residential,False,False,33.519,,,,,"LINESTRING (139.6601386 35.7154359, 139.6602801 35.7153937, 139.6604792 35.7153167)",,
94099391,residential,False,True,27.271,,,,,"LINESTRING (139.6601386 35.7154359, 139.6598862 35.7155072, 139.6598514 35.7155083)",,
155533895,unclassified,False,False,41.507999999999996,,,,,"LINESTRING (139.6601386 35.7154359, 139.6601592 35.7154639, 139.6602361 35.7156182, 139.6603012 35.7157842)",,
155533895,unclassified,False,True,83.539,,,,,"LINESTRING (139.6601386 35.7154359, 139.6600897 35.7153572, 139.6599348 35.7150174, 139.6602784 35.7149049)",,
98400129,residential,False,False,26.015,,,,,"LINESTRING (139.6605639 35.7192841, 139.6607575 35.7191765, 139.6608006 35.7191507)",,
"[115469504, 98400129, 115469810]","['residential', 'unclassified']",False,"[False, True]",109.65,,,,,"LINESTRING (139.6605639 35.7192841, 139.6604061 35.7193731, 139.6602206 35.7194776, 139.6597359 35.7194019, 139.6597772 35.7192762, 139.659803 35.7191823, 139.6598011 35.7191626)",,3.0m〜5.5m
282559425,residential,False,False,70.176,,,,,"LINESTRING (139.6605639 35.7192841, 139.6598725 35.719174, 139.6598011 35.7191626)",,
223297352,unclassified,False,False,26.306,2,30,,,"LINESTRING (139.669678 35.7143049, 139.6694686 35.7141404)",,
"[115470168, 282638895]","['residential', 'unclassified']",False,"[False, True]",69.402,,,,,"LINESTRING (139.669678 35.7143049, 139.6698474 35.7141542, 139.6695368 35.7138182)",,
145572803,unclassified,False,False,4.572,,,,,"LINESTRING (139.6684636 35.7155178, 139.6684309 35.7154864)",,
145572803,unclassified,False,True,33.677,,,,,"LINESTRING (139.6684636 35.7155178, 139.6687044 35.7157491)",,
282638894,residential,False,False,23.617,,,,,"LINESTRING (139.6684636 35.7155178, 139.6682684 35.7156592)",,
282638894,residential,False,True,23.617,,,,,"LINESTRING (139.6682684 35.7156592, 139.6684636 35.7155178)",,
53446170,residential,True,False,76.38599999999998,,,,,"LINESTRING (139.6684619 35.7178125, 139.66836 35.7177249, 139.6682124 35.7176246, 139.6680624 35.7175363, 139.667904 35.7174553, 139.6677817 35.7174134)",,
"[49901678, 115469866, 649115382]",unclassified,True,False,13.779,,,,,"LINESTRING (139.6684619 35.7178125, 139.6684471 35.717821, 139.6683643 35.7178669, 139.6683466 35.7178907)",yes,
53446277,unclassified,True,False,73.018,,,,,"LINESTRING (139.6672105 35.7174389, 139.6674437 35.7174657, 139.667673 35.7175086, 139.6678284 35.7175572, 139.6679698 35.7176359)",,
115469676,unclassified,False,False,51.093,,,,,"LINESTRING (139.6672105 35.7174389, 139.667237 35.71766, 139.6672776 35.7177953, 139.6673233 35.7178861)",,
"[49901676, 115469676, 53446172]",unclassified,False,"[False, True]",14.512,,,,薬師橋,"LINESTRING (139.6672105 35.7174389, 139.6672095 35.7174195, 139.6672047 35.717332, 139.6672056 35.7173085)",yes,
49901676,unclassified,False,True,47.678,,,,,"LINESTRING (139.6672056 35.7173085, 139.6671956 35.7168798)",,
"[115469676, 49901676, 53446172]",unclassified,False,"[False, True]",14.512,,,,薬師橋,"LINESTRING (139.6672056 35.7173085, 139.6672047 35.717332, 139.6672095 35.7174195, 139.6672105 35.7174389)",yes,
49901681,residential,True,False,50.218999999999994,,,,,"LINESTRING (139.6672056 35.7173085, 139.6671365 35.7173, 139.6669797 35.7172915, 139.6667601 35.7172954, 139.6666509 35.7173027)",,
115469866,unclassified,True,False,87.049,,,,,"LINESTRING (139.6683466 35.7178907, 139.6675781 35.7183635)",,
155413084,unclassified,False,False,53.94499999999999,,,,,"LINESTRING (139.6632623 35.7189279, 139.6631571 35.7188853, 139.6630132 35.7188238, 139.662936 35.7187859, 139.6627432 35.7186884)",,
155413084,unclassified,False,True,28.797,,,,,"LINESTRING (139.6632623 35.7189279, 139.6633056 35.7189454, 139.6635639 35.7190109)",,
1201504005,residential,False,True,21.705,,,,,"LINESTRING (139.6632623 35.7189279, 139.6632028 35.7190409, 139.6631934 35.7191128)",,
1201504005,residential,False,False,21.705,,,,,"LINESTRING (139.6631934 35.7191128, 139.6632028 35.7190409, 139.6632623 35.7189279)",,
