osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
559804922,,,residential,False,True,28.745,,,"LINESTRING (135.5444351 34.5774221, 135.5444567 34.57768)",
559804923,,,residential,False,False,60.134,,,"LINESTRING (135.5444351 34.5774221, 135.5450879 34.5773624)",
559804923,,,residential,False,True,11.026,,,"LINESTRING (135.5444351 34.5774221, 135.5443154 34.577433)",
559804922,,,residential,False,False,28.745,,,"LINESTRING (135.5444567 34.57768, 135.5444351 34.5774221)",
559804924,,,residential,False,False,58.044,,,"LINESTRING (135.5444567 34.57768, 135.5450876 34.5776285)",
559804924,,,residential,False,True,6.579,,,"LINESTRING (135.5444567 34.57768, 135.5443852 34.5776859)",
204252969,,,unclassified,False,False,48.637,,,"LINESTRING (135.5450879 34.5773624, 135.5450883 34.576925)",
204252969,,,unclassified,False,True,29.589,,,"LINESTRING (135.5450879 34.5773624, 135.5450876 34.5776285)",
559804923,,,residential,False,True,60.134,,,"LINESTRING (135.5450879 34.5773624, 135.5444351 34.5774221)",
559804923,,,residential,False,False,11.026,,,"LINESTRING (135.5443154 34.577433, 135.5444351 34.5774221)",
204252969,,,unclassified,False,False,29.589,,,"LINESTRING (135.5450876 34.5776285, 135.5450879 34.5773624)",
204252969,,,unclassified,False,True,19.893,,,"LINESTRING (135.5450876 34.5776285, 135.5450874 34.5778074)",
559804924,,,residential,False,True,58.044,,,"LINESTRING (135.5450876 34.5776285, 135.5444567 34.57768)",
559804924,,,residential,False,False,6.579,,,"LINESTRING (135.5443852 34.5776859, 135.5444567 34.57768)",
184687882,,,unclassified,False,True,35.745,,,"LINESTRING (135.5423963 34.5763551, 135.542006 34.576363)",
559804930,,,residential,False,True,57.568,,,"LINESTRING (135.5423963 34.5763551, 135.5424017 34.5768728)",
184687882,,,unclassified,False,False,33.757,,,"LINESTRING (135.5423963 34.5763551, 135.5424703 34.5763536, 135.5427649 34.5763476)",
184686706,,,unclassified,False,False,24.657,,,"LINESTRING (135.5424017 34.5768728, 135.542671 34.5768703)",
184686706,,,unclassified,False,True,35.443,,,"LINESTRING (135.5424017 34.5768728, 135.5420146 34.5768762)",
559804930,,,residential,False,False,57.568,,,"LINESTRING (135.5424017 34.5768728, 135.5423963 34.5763551)",
184687968,,,unclassified,False,False,57.718,,,"LINESTRING (135.5416024 34.5763572, 135.5415755 34.5768758)",
559804932,,,residential,False,False,36.957,,,"LINESTRING (135.5416024 34.5763572, 135.542006 34.576363)",
559804945,,,residential,False,True,51.344,,,"LINESTRING (135.5445249 34.5765014, 135.5439641 34.5765)",
244788552,,,unclassified,False,False,56.348,,,"LINESTRING (135.5445249 34.5765014, 135.5444428 34.5766137, 135.5443596 34.5766949, 135.5442484 34.5767815, 135.5441104 34.576869)",
559804945,,,residential,False,False,51.344,,,"LINESTRING (135.5439641 34.5765, 135.5445249 34.5765014)",
559804946,,,residential,False,True,35.783,,,"LINESTRING (135.5440363 34.5768705, 135.5440365 34.5771923)",
184687645,,,unclassified,False,False,6.786,,,"LINESTRING (135.5440363 34.5768705, 135.5440675 34.5768699, 135.5441104 34.576869)",
184687645,,,unclassified,False,True,42.037,,,"LINESTRING (135.5440363 34.5768705, 135.5439289 34.5768727, 135.5435774 34.5768626)",
559804946,,,residential,False,False,35.783,,,"LINESTRING (135.5440365 34.5771923, 135.5440363 34.5768705)",
184687645,,,unclassified,False,True,11.987,,,"LINESTRING (135.5442287 34.5769152, 135.5441104 34.576869)",
184687645,,,unclassified,False,False,79.488,,,"LINESTRING (135.5442287 34.5769152, 135.5446267 34.5769696, 135.5450883 34.576925)",
559804947,,,residential,False,True,55.873999999999995,,,"LINESTRING (135.5442287 34.5769152, 135.5442417 34.5772553, 135.5442242 34.5772873, 135.544176 34.5772928, 135.5441143 34.5773635)",
559804948,,,residential,False,True,41.204,,,"LINESTRING (135.5437669 34.5775749, 135.5437589 34.5779454)",
559804949,,,residential,False,True,7.129,,,"LINESTRING (135.5437669 34.5775749, 135.5436891 34.5775722)",
559804949,,,residential,False,False,64.571,,,"LINESTRING (135.5437669 34.5775749, 135.5439091 34.5775799, 135.5441625 34.577602, 135.5441545 34.5773922, 135.5441143 34.5773635)",
559804948,,,residential,False,False,41.204,,,"LINESTRING (135.5437589 34.5779454, 135.5437669 34.5775749)",
559804949,,,residential,False,True,18.787,,,"LINESTRING (135.5439091 34.5773624, 135.5441143 34.5773635)",
559804949,,,residential,False,False,18.787,,,"LINESTRING (135.5441143 34.5773635, 135.5439091 34.5773624)",
559804947,,,residential,False,False,55.873999999999995,,,"LINESTRING (135.5441143 34.5773635, 135.544176 34.5772928, 135.5442242 34.5772873, 135.5442417 34.5772553, 135.5442287 34.5769152)",
559804949,,,residential,False,True,64.571,,,"LINESTRING (135.5441143 34.5773635, 135.5441545 34.5773922, 135.5441625 34.577602, 135.5439091 34.5775799, 135.5437669 34.5775749)",
559804949,,,residential,False,False,7.129,,,"LINESTRING (135.5436891 34.5775722, 135.5437669 34.5775749)",
231285226,,,unclassified,False,False,25.802,,,"LINESTRING (135.5426539 34.5775742, 135.5426483 34.5778062)",
559804950,,,residential,False,True,81.939,,,"LINESTRING (135.5426539 34.5775742, 135.5429596 34.5775821, 135.5429542 34.5778151, 135.5426483 34.5778062)",
231285226,,,unclassified,False,True,50.715,,,"LINESTRING (135.5426539 34.5775742, 135.542665 34.5771182)",
231285226,,,unclassified,False,False,12.045,,,"LINESTRING (135.5426483 34.5778062, 135.5426457 34.5779145)",
231285226,,,unclassified,False,True,25.802,,,"LINESTRING (135.5426483 34.5778062, 135.5426539 34.5775742)",
559804950,,,residential,False,False,81.939,,,"LINESTRING (135.5426483 34.5778062, 135.5429542 34.5778151, 135.5429596 34.5775821, 135.5426539 34.5775742)",
559804951,,,residential,False,True,41.972,,,"LINESTRING (135.5431232 34.5771305, 135.542665 34.5771182)",
231285226,,,unclassified,False,False,50.715,,,"LINESTRING (135.542665 34.5771182, 135.5426539 34.5775742)",
231285226,,,unclassified,False,True,27.571,,,"LINESTRING (135.542665 34.5771182, 135.542671 34.5768703)",
559804951,,,residential,False,False,41.972,,,"LINESTRING (135.542665 34.5771182, 135.5431232 34.5771305)",
184687305,,,unclassified,False,True,58.268,,,"LINESTRING (135.5435075 34.5773854, 135.5435259 34.5768616)",
559804952,,,residential,False,True,25.75,,,"LINESTRING (135.5435075 34.5773854, 135.5432263 34.577381)",
"[184687305, 184687653]",,,unclassified,False,False,129.349,,,"LINESTRING (135.5435075 34.5773854, 135.5434911 34.5778512, 135.5432153 34.5778511, 135.5432263 34.577381)",
184687653,,,unclassified,False,False,58.399,,,"LINESTRING (135.5432263 34.577381, 135.5432386 34.5768559)",
559804952,,,residential,False,False,25.75,,,"LINESTRING (135.5432263 34.577381, 135.5435075 34.5773854)",
"[184687305, 184687653]",,,unclassified,False,True,129.349,,,"LINESTRING (135.5432263 34.577381, 135.5432153 34.5778511, 135.5434911 34.5778512, 135.5435075 34.5773854)",
559804957,,,residential,False,True,34.14,,,"LINESTRING (135.5415659 34.577952, 135.5411932 34.5779421)",
184687915,,,unclassified,False,False,113.315,,,"LINESTRING (135.5415659 34.577952, 135.5415644 34.5781591, 135.5415139 34.5782325, 135.5415102 34.5789601)",
184687915,,,unclassified,False,True,119.67099999999999,,,"LINESTRING (135.5415659 34.577952, 135.5415689 34.5776105, 135.5415727 34.5771879, 135.5415755 34.5768758)",
559804957,,,residential,False,False,34.14,,,"LINESTRING (135.5411932 34.5779421, 135.5415659 34.577952)",
559804959,,,residential,False,False,55.743,,,"LINESTRING (135.5411932 34.5779421, 135.5411907 34.5784434)",
559804959,,,residential,False,True,55.743,,,"LINESTRING (135.5411907 34.5784434, 135.5411932 34.5779421)",
559809150,,,residential,False,True,34.579,,,"LINESTRING (135.548269 34.5803686, 135.5478913 34.5803681)",
559809149,,,residential,False,True,56.813,,,"LINESTRING (135.548269 34.5803686, 135.5482596 34.5805435, 135.5481429 34.5805656, 135.5478549 34.5805572)",
559809150,,,residential,False,False,69.565,,,"LINESTRING (135.548269 34.5803686, 135.5486485 34.5803691, 135.5487384 34.5803371, 135.5490208 34.5803348)",
244788114,,,unclassified,False,False,21.359,,,"LINESTRING (135.5478549 34.5805572, 135.5478681 34.5805258, 135.5478913 34.5803681)",
244788114,,,unclassified,False,True,42.969,,,"LINESTRING (135.5478549 34.5805572, 135.5478318 34.5806119, 135.5478038 34.5809396)",
559809149,,,residential,False,False,56.812999999999995,,,"LINESTRING (135.5478549 34.5805572, 135.5481429 34.5805656, 135.5482596 34.5805435, 135.548269 34.5803686)",
244788132,,,unclassified,False,True,21.729,,,"LINESTRING (135.5490208 34.5803348, 135.5490182 34.5801394)",
244788132,,,unclassified,False,False,85.461,,,"LINESTRING (135.5490208 34.5803348, 135.5490199 34.5804713, 135.5491572 34.5804736, 135.5491782 34.5804739, 135.5491738 34.5809756)",
559809150,,,residential,False,True,69.565,,,"LINESTRING (135.5490208 34.5803348, 135.5487384 34.5803371, 135.5486485 34.5803691, 135.548269 34.5803686)",
244788114,,,unclassified,False,False,25.067,,,"LINESTRING (135.5478913 34.5803681, 135.5478868 34.5801427)",
559809150,,,residential,False,False,34.579,,,"LINESTRING (135.5478913 34.5803681, 135.548269 34.5803686)",
244788114,,,unclassified,False,True,21.359,,,"LINESTRING (135.5478913 34.5803681, 135.5478681 34.5805258, 135.5478549 34.5805572)",
559809151,,,residential,False,True,15.29,,,"LINESTRING (135.5482006 34.5800389, 135.5481993 34.5801764)",
559809151,,,residential,False,False,15.29,,,"LINESTRING (135.5481993 34.5801764, 135.5482006 34.5800389)",
559809152,,,residential,False,True,12.524,,,"LINESTRING (135.5481993 34.5801764, 135.5480625 34.580177)",
559809152,,,residential,False,False,76.774,,,"LINESTRING (135.5481993 34.5801764, 135.548324 34.5801758, 135.5485228 34.5801695, 135.5486687 34.5801648, 135.5486928 34.580135, 135.5490182 34.5801394)",
244788132,,,unclassified,False,False,21.729,,,"LINESTRING (135.5490182 34.5801394, 135.5490208 34.5803348)",
244788132,,,unclassified,False,True,20.439,,,"LINESTRING (135.5490182 34.5801394, 135.5490159 34.5799556)",
559809152,,,residential,False,True,76.774,,,"LINESTRING (135.5490182 34.5801394, 135.5486928 34.580135, 135.5486687 34.5801648, 135.5485228 34.5801695, 135.548324 34.5801758, 135.5481993 34.5801764)",
559809152,,,residential,False,False,12.524,,,"LINESTRING (135.5480625 34.580177, 135.5481993 34.5801764)",
559809153,,,residential,False,False,43.169,,,"LINESTRING (135.5486874 34.5798313, 135.5488779 34.579817, 135.5488953 34.5799473, 135.5490159 34.5799556)",
559809154,,,residential,False,True,32.633,,,"LINESTRING (135.550447 34.5794802, 135.5500906 34.5794758)",
244788133,,,unclassified,False,False,16.457,,,"LINESTRING (135.5500906 34.5794758, 135.5500898 34.5796238)",
244788133,,,unclassified,False,True,20.06,,,"LINESTRING (135.5500906 34.5794758, 135.5500915 34.5792954)",
559809154,,,residential,False,False,32.633,,,"LINESTRING (135.5500906 34.5794758, 135.550447 34.5794802)",
559809155,,,residential,False,True,33.089,,,"LINESTRING (135.550451 34.579658, 135.5500896 34.5796613)",
244788133,,,unclassified,False,False,21.294,,,"LINESTRING (135.5500896 34.5796613, 135.5500886 34.5798528)",
244788133,,,unclassified,False,True,4.17,,,"LINESTRING (135.5500896 34.5796613, 135.5500898 34.5796238)",
559809155,,,residential,False,False,33.089,,,"LINESTRING (135.5500896 34.5796613, 135.550451 34.579658)",
244788133,,,unclassified,False,False,4.17,,,"LINESTRING (135.5500898 34.5796238, 135.5500896 34.5796613)",
244788133,,,unclassified,False,True,16.457,,,"LINESTRING (135.5500898 34.5796238, 135.5500906 34.5794758)",
559809156,,,residential,False,True,60.985,,,"LINESTRING (135.5500898 34.5796238, 135.5494237 34.5796182)",
559809156,,,residential,False,False,60.985,,,"LINESTRING (135.5494237 34.5796182, 135.5500898 34.5796238)",
244788119,,,unclassified,False,False,22.568,,,"LINESTRING (135.5495457 34.5791248, 135.5492993 34.5791188)",
559809157,,,residential,False,True,28.738,,,"LINESTRING (135.5495457 34.5791248, 135.549535 34.5793831)",
244788119,,,unclassified,False,True,41.582,,,"LINESTRING (135.5495457 34.5791248, 135.5498071 34.5791312, 135.5498112 34.5792898)",
244788125,,,unclassified,False,True,22.354,,,"LINESTRING (135.549535 34.5793831, 135.5492909 34.5793782)",
559809157,,,residential,False,False,28.738,,,"LINESTRING (135.549535 34.5793831, 135.5495457 34.5791248)",
244788125,,,unclassified,False,False,36.141,,,"LINESTRING (135.549535 34.5793831, 135.5498098 34.5793885, 135.5498112 34.5792898)",
244788119,,,unclassified,False,False,23.887,,,"LINESTRING (135.5492993 34.5791188, 135.5490385 34.5791124)",
244788119,,,unclassified,False,True,22.568,,,"LINESTRING (135.5492993 34.5791188, 135.5495457 34.5791248)",
559809158,,,residential,False,True,28.854,,,"LINESTRING (135.5492993 34.5791188, 135.5492909 34.5793782)",
244788125,,,unclassified,False,False,22.354,,,"LINESTRING (135.5492909 34.5793782, 135.549535 34.5793831)",
559809158,,,residential,False,False,28.854,,,"LINESTRING (135.5492909 34.5793782, 135.5492993 34.5791188)",
244788125,,,unclassified,False,True,52.836,,,"LINESTRING (135.5492909 34.5793782, 135.5490306 34.5793731, 135.5490385 34.5791124)",
244788133,,,unclassified,False,True,13.399,,,"LINESTRING (135.5501054 34.578386, 135.5501049 34.5782655)",
244788133,,,unclassified,False,False,60.214,,,"LINESTRING (135.5501054 34.578386, 135.5500935 34.5788066, 135.5500928 34.5789274)",
559809159,,,residential,False,True,57.650999999999996,,,"LINESTRING (135.5501054 34.578386, 135.5502565 34.5783838, 135.5503544 34.5784169, 135.5503531 34.5787238)",
559809159,,,residential,False,False,57.650999999999996,,,"LINESTRING (135.5503531 34.5787238, 135.5503544 34.5784169, 135.5502565 34.5783838, 135.5501054 34.578386)",
559809160,,,residential,False,True,35.001,,,"LINESTRING (135.5504872 34.5782656, 135.5501049 34.5782655)",
559809170,,,residential,False,True,60.683,,,"LINESTRING (135.5501774 34.5764668, 135.5501921 34.5770124)",
244788127,,,unclassified,False,False,39.13,,,"LINESTRING (135.5488175 34.576463, 135.5483901 34.5764629)",
244788127,,,unclassified,False,True,5.283,,,"LINESTRING (135.5488175 34.576463, 135.5488752 34.576463)",
559914663,,,residential,False,True,33.203,,,"LINESTRING (135.5501331 34.5814247, 135.5501427 34.5817232)",
559914663,,,residential,False,False,33.203,,,"LINESTRING (135.5501427 34.5817232, 135.5501331 34.5814247)",
559914664,,,residential,False,False,9.448,,,"LINESTRING (135.5501427 34.5817232, 135.5502458 34.5817195)",
559914664,,,residential,False,True,21.296,,,"LINESTRING (135.5501427 34.5817232, 135.5499103 34.5817316)",
559914664,,,residential,False,True,9.448,,,"LINESTRING (135.5502458 34.5817195, 135.5501427 34.5817232)",
231284627,,,unclassified,False,False,16.452,,,"LINESTRING (135.5499103 34.5817316, 135.5499153 34.5818795)",
231284627,,,unclassified,False,True,29.845,,,"LINESTRING (135.5499103 34.5817316, 135.5499012 34.5814633)",
559914664,,,residential,False,False,21.296,,,"LINESTRING (135.5499103 34.5817316, 135.5501427 34.5817232)",
559914665,,,residential,False,True,32.012,,,"LINESTRING (135.5502646 34.5818663, 135.5499153 34.5818795)",
231284627,,,unclassified,False,True,16.452,,,"LINESTRING (135.5499153 34.5818795, 135.5499103 34.5817316)",
559914665,,,residential,False,False,32.012,,,"LINESTRING (135.5499153 34.5818795, 135.5502646 34.5818663)",
231284627,,,unclassified,False,False,11.261,,,"LINESTRING (135.5499153 34.5818795, 135.5499173 34.5819381, 135.5498756 34.5819634)",
559914666,,,residential,False,True,41.329,,,"LINESTRING (135.5503316 34.5820838, 135.5498805 34.5820982)",
231284627,,,unclassified,False,False,14.128,,,"LINESTRING (135.5498805 34.5820982, 135.5498851 34.5822252)",
231284627,,,unclassified,False,True,14.996,,,"LINESTRING (135.5498805 34.5820982, 135.5498756 34.5819634)",
559914666,,,residential,False,False,41.329,,,"LINESTRING (135.5498805 34.5820982, 135.5503316 34.5820838)",
559914667,,,residential,False,True,39.966,,,"LINESTRING (135.5503282 34.5823262, 135.5498918 34.5823359)",
231284627,,,unclassified,False,False,11.753,,,"LINESTRING (135.5498918 34.5823359, 135.5498925 34.5824416)",
231284627,,,unclassified,False,True,12.325,,,"LINESTRING (135.5498918 34.5823359, 135.5498851 34.5822252)",
559914667,,,residential,False,False,39.966,,,"LINESTRING (135.5498918 34.5823359, 135.5503282 34.5823262)",
559914668,,,residential,False,True,41.124,,,"LINESTRING (135.5503517 34.5825432, 135.5499025 34.5825409)",
231284627,,,unclassified,False,False,20.277,,,"LINESTRING (135.5499025 34.5825409, 135.549897 34.5827232)",
559914668,,,residential,False,False,41.124,,,"LINESTRING (135.5499025 34.5825409, 135.5503517 34.5825432)",
231284627,,,unclassified,False,True,11.116,,,"LINESTRING (135.5499025 34.5825409, 135.5499011 34.5824791, 135.5498925 34.5824416)",
231284627,,,unclassified,False,True,20.277,,,"LINESTRING (135.549897 34.5827232, 135.5499025 34.5825409)",
559914669,,,residential,False,True,50.639,,,"LINESTRING (135.549897 34.5827232, 135.5493439 34.5827292)",
231284627,,,unclassified,False,False,98.58899999999998,,,"LINESTRING (135.549897 34.5827232, 135.5498955 34.5827725, 135.5499012 34.5829528, 135.5501841 34.5829727, 135.5506393 34.5829596, 135.5506978 34.5829579)",
559914669,,,residential,False,False,23.088,,,"LINESTRING (135.5487166 34.5827151, 135.5489687 34.5827208)",
559914671,,,residential,False,False,47.368,,,"LINESTRING (135.5493694 34.5821906, 135.5498851 34.5822252)",
559914670,,,residential,False,True,25.273,,,"LINESTRING (135.5493694 34.5821906, 135.54936 34.582377, 135.5493466 34.5824162)",
559914671,,,residential,False,True,46.508,,,"LINESTRING (135.5493694 34.5821906, 135.5491367 34.5821821, 135.5491125 34.5821562, 135.5491125 34.5819624)",
559914670,,,residential,False,False,31.47,,,"LINESTRING (135.549004 34.582393, 135.5493466 34.5824162)",
184687768,,,unclassified,False,False,69.861,,,"LINESTRING (135.5491125 34.5819624, 135.5498756 34.5819634)",
184687768,,,unclassified,False,True,26.859,,,"LINESTRING (135.5491125 34.5819624, 135.5488192 34.5819566)",
559914671,,,residential,False,False,46.508,,,"LINESTRING (135.5491125 34.5819624, 135.5491125 34.5821562, 135.5491367 34.5821821, 135.5493694 34.5821906)",
559914672,,,residential,False,True,58.111,,,"LINESTRING (135.5485041 34.5819448, 135.548501 34.5824674)",
184687768,,,unclassified,False,False,28.882,,,"LINESTRING (135.5485041 34.5819448, 135.5487612 34.5819525, 135.5488192 34.5819566)",
184687768,,,unclassified,False,True,12.043,,,"LINESTRING (135.5485041 34.5819448, 135.5484447 34.5819442, 135.5483733 34.5819357)",
559914672,,,residential,False,False,58.111,,,"LINESTRING (135.548501 34.5824674, 135.5485041 34.5819448)",
231284626,,,unclassified,False,False,16.672,,,"LINESTRING (135.548501 34.5824674, 135.5484635 34.5824753, 135.5483201 34.582475)",
231284626,,,unclassified,False,True,83.941,,,"LINESTRING (135.548501 34.5824674, 135.5487816 34.5824683, 135.5488195 34.5824344, 135.5488192 34.5819566)",
559914673,,,residential,False,True,27.966,,,"LINESTRING (135.5482086 34.5826958, 135.5482085 34.5829473)",
559914674,,,residential,False,True,9.658,,,"LINESTRING (135.5482086 34.5826958, 135.5481031 34.5826958)",
"[559914674, 231284628]",,,"['residential', 'unclassified']",False,"[False, True]",33.304,,,"LINESTRING (135.5482086 34.5826958, 135.5482962 34.5826961, 135.5483176 34.5826745, 135.5483201 34.582475)",
559914673,,,residential,False,False,27.966,,,"LINESTRING (135.5482085 34.5829473, 135.5482086 34.5826958)",
559914674,,,residential,False,False,9.658,,,"LINESTRING (135.5481031 34.5826958, 135.5482086 34.5826958)",
559914675,,,residential,False,False,34.948,,,"LINESTRING (135.5479384 34.5824797, 135.5483201 34.582475)",
559973697,,,residential,False,True,13.559,,,"LINESTRING (135.5517317 34.5805943, 135.5517279 34.5807162)",
559973698,,,residential,False,True,27.804,,,"LINESTRING (135.5519614 34.5809784, 135.5519396 34.580729)",
1220673697,,,unclassified,False,False,8.493,,,"LINESTRING (135.5519614 34.5809784, 135.5518687 34.5809813)",
184687946,,,unclassified,False,True,19.433,,,"LINESTRING (135.5519396 34.580729, 135.5517279 34.5807162)",
559973698,,,residential,False,False,27.804,,,"LINESTRING (135.5519396 34.580729, 135.5519614 34.5809784)",
559973699,,,residential,False,True,47.511,,,"LINESTRING (135.5518687 34.5809813, 135.5519103 34.5814072)",
1220673697,,,unclassified,False,False,13.962,,,"LINESTRING (135.5518687 34.5809813, 135.5517163 34.5809861)",
1220673697,,,unclassified,False,True,8.493,,,"LINESTRING (135.5518687 34.5809813, 135.5519614 34.5809784)",
559973699,,,residential,False,False,47.511,,,"LINESTRING (135.5519103 34.5814072, 135.5518687 34.5809813)",
559973701,,,residential,False,True,36.747,,,"LINESTRING (135.5519103 34.5814072, 135.5515095 34.5814251)",
184687720,,,unclassified,False,False,14.791,,,"LINESTRING (135.5515548 34.5809824, 135.5517163 34.5809861)",
184687720,,,unclassified,False,True,56.005,,,"LINESTRING (135.5515548 34.5809824, 135.5510202 34.5809701, 135.5509433 34.5809683)",
559973700,,,residential,False,True,49.465,,,"LINESTRING (135.5515548 34.5809824, 135.5515493 34.5811696, 135.5515095 34.5814251)",
559973701,,,residential,False,False,36.747,,,"LINESTRING (135.5515095 34.5814251, 135.5519103 34.5814072)",
559973701,,,residential,False,True,6.307,,,"LINESTRING (135.5515095 34.5814251, 135.5514407 34.581428)",
559973700,,,residential,False,False,49.465,,,"LINESTRING (135.5515095 34.5814251, 135.5515493 34.5811696, 135.5515548 34.5809824)",
559973701,,,residential,False,False,6.307,,,"LINESTRING (135.5514407 34.581428, 135.5515095 34.5814251)",
184687929,,,unclassified,False,False,72.175,,,"LINESTRING (135.5483859 34.5809656, 135.5486893 34.5809791, 135.5491738 34.5809756)",
184687929,,,unclassified,False,True,53.370000000000005,,,"LINESTRING (135.5483859 34.5809656, 135.5480441 34.5809503, 135.5478038 34.5809396)",
559973703,,,residential,False,True,107.88,,,"LINESTRING (135.5483859 34.5809656, 135.5483837 34.5812535, 135.5483804 34.5816897, 135.5483733 34.5819357)",
184687768,,,unclassified,False,True,4.806,,,"LINESTRING (135.5483733 34.5819357, 135.548321 34.581932)",
184687768,,,unclassified,False,False,12.043,,,"LINESTRING (135.5483733 34.5819357, 135.5484447 34.5819442, 135.5485041 34.5819448)",
559973703,,,residential,False,False,107.88,,,"LINESTRING (135.5483733 34.5819357, 135.5483804 34.5816897, 135.5483837 34.5812535, 135.5483859 34.5809656)",
560112008,,,residential,False,False,109.594,,,"LINESTRING (135.5474228 34.5779697, 135.5474221 34.5770176, 135.5474221 34.5769841)",
815985705,,,residential,False,True,206.761,,,"LINESTRING (135.546264 34.5848972, 135.546315 34.5847713, 135.5463928 34.584694, 135.5465068 34.5846598, 135.5474469 34.5846653, 135.5475032 34.5846432, 135.5475301 34.5846101, 135.5475408 34.5845615, 135.5475236 34.584002, 135.547522 34.5839498)",
1227090901,187,大堀堺線,secondary,False,True,89.99,,,"LINESTRING (135.547522 34.5839498, 135.548505 34.5839495)",
815985705,,,residential,False,False,206.761,,,"LINESTRING (135.547522 34.5839498, 135.5475236 34.584002, 135.5475408 34.5845615, 135.5475301 34.5846101, 135.5475032 34.5846432, 135.5474469 34.5846653, 135.5465068 34.5846598, 135.5463928 34.584694, 135.546315 34.5847713, 135.546264 34.5848972)",
"[1227090905, 1227090906, 1227090901]",187,大堀堺線,secondary,False,False,14.261999999999999,,,"LINESTRING (135.547522 34.5839498, 135.547516 34.5839498, 135.5473722 34.5839499, 135.5473662 34.5839499)",yes
1192102617,,,residential,False,True,24.405,,,"LINESTRING (135.5473101 34.5773447, 135.5470437 34.5773524)",
1192102617,,,residential,False,False,24.405,,,"LINESTRING (135.5470437 34.5773524, 135.5473101 34.5773447)",
1192102624,,,residential,False,False,41.745,,,"LINESTRING (135.5470437 34.5773524, 135.5469802 34.5772707, 135.5469765 34.57702, 135.5469761 34.5769923)",
1192102624,,,residential,False,True,10.802999999999999,,,"LINESTRING (135.5470437 34.5773524, 135.547066 34.5773811, 135.547062 34.5774441)",
184687330,,,unclassified,False,False,7.454,,,"LINESTRING (135.5469761 34.5769923, 135.5468947 34.5769938)",
184687330,,,unclassified,False,True,20.257,,,"LINESTRING (135.5469761 34.5769923, 135.5471973 34.5769882)",
1192102624,,,residential,False,True,41.745000000000005,,,"LINESTRING (135.5469761 34.5769923, 135.5469765 34.57702, 135.5469802 34.5772707, 135.5470437 34.5773524)",
1192102624,,,residential,False,False,10.802999999999999,,,"LINESTRING (135.547062 34.5774441, 135.547066 34.5773811, 135.5470437 34.5773524)",
1192102625,,,residential,False,True,19.88,,,"LINESTRING (135.5486016 34.5766877, 135.5483845 34.5766842)",
184686819,,,unclassified,False,True,36.802,,,"LINESTRING (135.5483845 34.5766842, 135.5483762 34.5770151)",
1192102625,,,residential,False,False,19.88,,,"LINESTRING (135.5483845 34.5766842, 135.5486016 34.5766877)",
184686819,,,unclassified,False,False,24.613,,,"LINESTRING (135.5483845 34.5766842, 135.5483852 34.5766583, 135.5483901 34.5764629)",
244788127,,,unclassified,False,False,34.745,,,"LINESTRING (135.5492547 34.5764631, 135.5488752 34.576463)",
244788127,,,unclassified,False,True,20.38,,,"LINESTRING (135.5492547 34.5764631, 135.5494773 34.5764632)",
244788127,,,unclassified,False,False,5.283,,,"LINESTRING (135.5488752 34.576463, 135.5488175 34.576463)",
244788127,,,unclassified,False,True,34.745,,,"LINESTRING (135.5488752 34.576463, 135.5492547 34.5764631)",
1192102627,,,residential,False,True,26.703,,,"LINESTRING (135.5488752 34.576463, 135.5488698 34.5767031)",
1192102627,,,residential,False,False,26.703,,,"LINESTRING (135.5488698 34.5767031, 135.5488752 34.576463)",
1192102629,,,residential,False,True,6.517,,,"LINESTRING (135.5500236 34.5765098, 135.5500245 34.5765684)",
1192102628,,,residential,False,True,31.935,,,"LINESTRING (135.5500236 34.5765098, 135.5498314 34.5765132, 135.5498299 34.5766421)",
1192102630,,,residential,False,False,7.513,,,"LINESTRING (135.5498299 34.5766421, 135.5499119 34.5766446)",
1192102630,,,residential,False,True,32.286,,,"LINESTRING (135.5498299 34.5766421, 135.5494775 34.5766314)",
1192102628,,,residential,False,False,31.935,,,"LINESTRING (135.5498299 34.5766421, 135.5498314 34.5765132, 135.5500236 34.5765098)",
1192102629,,,residential,False,False,6.517,,,"LINESTRING (135.5500245 34.5765684, 135.5500236 34.5765098)",
1192102630,,,residential,False,True,7.513,,,"LINESTRING (135.5499119 34.5766446, 135.5498299 34.5766421)",
231284688,,,unclassified,False,False,18.703,,,"LINESTRING (135.5494775 34.5766314, 135.5494773 34.5764632)",
231284688,,,unclassified,False,True,35.683,,,"LINESTRING (135.5494775 34.5766314, 135.5494779 34.5769523)",
1192102630,,,residential,False,False,32.286,,,"LINESTRING (135.5494775 34.5766314, 135.5498299 34.5766421)",
1192387988,,,residential,False,True,9.824,,,"LINESTRING (135.5420463 34.5826238, 135.541939 34.5826227)",
1192387988,,,residential,False,False,7.379,,,"LINESTRING (135.5418585 34.582626, 135.541939 34.5826227)",
1192387988,,,residential,False,False,9.824,,,"LINESTRING (135.541939 34.5826227, 135.5420463 34.5826238)",
1192387988,,,residential,False,True,7.379,,,"LINESTRING (135.541939 34.5826227, 135.5418585 34.582626)",
1192387989,,,residential,False,True,72.663,,,"LINESTRING (135.541939 34.5826227, 135.5419657 34.5819696)",
1192387989,,,residential,False,False,72.663,,,"LINESTRING (135.5419657 34.5819696, 135.541939 34.5826227)",
1192387990,,,residential,False,False,30.436,,,"LINESTRING (135.5419657 34.5819696, 135.542298 34.581978)",
