osmid,oneway,lanes,highway,reversed,length,geometry,maxspeed
225921593,False,1,residential,False,59.44,"LINESTRING (-17.3199934 14.7435506, -17.3194624 14.7434021)",
225921488,False,1,residential,False,42.383,"LINESTRING (-17.3175241 14.7435826, -17.3176298 14.7432154)",
225921727,False,1,residential,True,36.882,"LINESTRING (-17.3175241 14.7435826, -17.3173 14.7433315)",
30674562,False,1,residential,True,45.808,"LINESTRING (-17.3170245 14.743564, -17.3167423 14.7432554)",
225921740,False,1,residential,False,38.228,"LINESTRING (-17.3170245 14.743564, -17.3167567 14.7437901)",
225921740,False,1,residential,True,39.32,"LINESTRING (-17.3170245 14.743564, -17.3173 14.7433315)",
225921759,False,1,residential,True,48.32,"LINESTRING (-17.3156459 14.7435874, -17.3153508 14.7432597)",
392760039,False,,residential,False,38.836,"LINESTRING (-17.3156459 14.7435874, -17.3153734 14.7438166)",
392760039,False,,residential,True,37.048,"LINESTRING (-17.3156459 14.7435874, -17.3159059 14.7433688)",
225921481,False,1,residential,True,30.201,"LINESTRING (-17.3191095 14.7436463, -17.3188412 14.743566)",
225921492,False,1,residential,False,107.542,"LINESTRING (-17.3191095 14.7436463, -17.3193851 14.7427166)",
225921481,False,1,residential,False,30.64,"LINESTRING (-17.3191095 14.7436463, -17.3192479 14.7436792, -17.3192841 14.7436857, -17.3193891 14.7436965)",
225921495,False,1,residential,False,33.671,"LINESTRING (-17.3193891 14.7436965, -17.3194624 14.7434021)",
225921481,False,1,residential,False,34.760999999999996,"LINESTRING (-17.3193891 14.7436965, -17.3195115 14.7437174, -17.319703 14.7437696)",
225921481,False,1,residential,True,30.64,"LINESTRING (-17.3193891 14.7436965, -17.3192841 14.7436857, -17.3192479 14.7436792, -17.3191095 14.7436463)",
225921764,False,1,residential,False,37.55,"LINESTRING (-17.3162091 14.7437006, -17.3164734 14.7434799)",
810069153,False,1,residential,True,49.237,"LINESTRING (-17.3162091 14.7437006, -17.3159059 14.7433688)",
225921481,False,1,residential,False,23.367,"LINESTRING (-17.319703 14.7437696, -17.3199111 14.7438301)",
225921481,False,1,residential,True,34.760999999999996,"LINESTRING (-17.319703 14.7437696, -17.3195115 14.7437174, -17.3193891 14.7436965)",
225921489,False,1,residential,True,49.49,"LINESTRING (-17.3214926 14.7438002, -17.3216094 14.7433697)",
643799347,False,,residential,True,31.859,"LINESTRING (-17.3214926 14.7438002, -17.3217784 14.7438757)",
225921633,False,,residential,False,48.053,"LINESTRING (-17.3153734 14.7438166, -17.3150861 14.7434856)",
392760039,False,,residential,True,38.836,"LINESTRING (-17.3153734 14.7438166, -17.3156459 14.7435874)",
225921725,False,1,residential,True,46.02,"LINESTRING (-17.3167567 14.7437901, -17.3164734 14.7434799)",
225921740,False,1,residential,True,38.228,"LINESTRING (-17.3167567 14.7437901, -17.3170245 14.743564)",
30674566,False,,residential,False,32.315,"LINESTRING (-17.3199111 14.7438301, -17.3199934 14.7435506)",
225921481,False,1,residential,False,30.603,"LINESTRING (-17.3199111 14.7438301, -17.320187 14.7438976)",
225921481,False,1,residential,True,23.367,"LINESTRING (-17.3199111 14.7438301, -17.319703 14.7437696)",
179364772,False,1,unclassified,True,66.76,"LINESTRING (-17.3146874 14.7355985, -17.3152359 14.7358797)",
516158649,False,,tertiary,False,1.827,"LINESTRING (-17.3146874 14.7355985, -17.3146746 14.7356093)",
516158649,False,,tertiary,True,119.24600000000001,"LINESTRING (-17.3146874 14.7355985, -17.3150271 14.7353316, -17.3152576 14.7351727, -17.3155759 14.7349579)",
225921486,False,,residential,False,43.212,"LINESTRING (-17.3217432 14.7414256, -17.3218608 14.741054)",
225921651,False,1,residential,False,29.019,"LINESTRING (-17.3217432 14.7414256, -17.3214882 14.7413402)",
225921651,False,1,residential,True,25.867,"LINESTRING (-17.3217432 14.7414256, -17.3219787 14.741473)",
225921486,False,,residential,True,77.685,"LINESTRING (-17.3217432 14.7414256, -17.3216938 14.7416466, -17.3216692 14.7417341, -17.3215598 14.742101)",
179364772,False,1,unclassified,False,66.76,"LINESTRING (-17.3152359 14.7358797, -17.3146874 14.7355985)",
179364772,False,1,unclassified,True,44.133,"LINESTRING (-17.3152359 14.7358797, -17.3155985 14.7360656)",
225921672,False,1,residential,False,110.642,"LINESTRING (-17.3152359 14.7358797, -17.3160521 14.7352739)",
225921672,False,1,residential,True,44.288,"LINESTRING (-17.3152359 14.7358797, -17.3149092 14.7361222)",
642174060,False,1,residential,False,41.394,"LINESTRING (-17.3170095 14.734977, -17.3172472 14.7352698)",
642174061,False,1,residential,True,101.262,"LINESTRING (-17.3170095 14.734977, -17.3162724 14.7355437)",
31503562,False,,residential,False,32.439,"LINESTRING (-17.3217123 14.7349776, -17.3216518 14.7352634)",
30674541,False,,unclassified,False,5.79,"LINESTRING (-17.3222302 14.7385279, -17.3222834 14.7385359)",
30674541,False,,unclassified,True,60.212,"LINESTRING (-17.3222302 14.7385279, -17.3216768 14.7384455)",
810069151,False,2,residential,True,44.332,"LINESTRING (-17.3222302 14.7385279, -17.3221633 14.7389213)",
31503576,False,1,residential,False,30.403,"LINESTRING (-17.3207515 14.7349985, -17.3207076 14.7352686)",
516158722,False,,residential,True,60.587,"LINESTRING (-17.3207515 14.7349985, -17.3212905 14.7351571)",
225921481,False,1,residential,False,37.186,"LINESTRING (-17.3178102 14.7432517, -17.3181479 14.7433237)",
225921481,False,1,residential,True,19.815,"LINESTRING (-17.3178102 14.7432517, -17.3176298 14.7432154)",
225921624,False,1,residential,True,11.17,"LINESTRING (-17.317701 14.7352921, -17.3176371 14.7352129)",
642197655,False,,residential,False,36.874,"LINESTRING (-17.317701 14.7352921, -17.3174375 14.7355043)",
225921624,False,1,residential,False,32.504,"LINESTRING (-17.317701 14.7352921, -17.3178502 14.7354842, -17.3178813 14.7355267)",
225921594,False,1,unclassified,False,39.566,"LINESTRING (-17.3170502 14.7376883, -17.317104 14.7373363)",
810069164,False,1,residential,True,30.18,"LINESTRING (-17.3170502 14.7376883, -17.3167718 14.737654)",
"[225921594, 30674541]",False,1,unclassified,"[False, True]",20.205,"LINESTRING (-17.3170502 14.7376883, -17.31704 14.7377544, -17.3171574 14.7377719)",
31503636,False,1,residential,False,33.078,"LINESTRING (-17.3194748 14.738947, -17.3194286 14.7392411)",
31503636,False,1,residential,True,6.13,"LINESTRING (-17.3194748 14.738947, -17.3194834 14.7388925)",
516158684,False,,residential,True,40.561,"LINESTRING (-17.3194748 14.738947, -17.3191031 14.738885)",
225921675,False,1,residential,True,41.388,"LINESTRING (-17.3191031 14.738885, -17.3190482 14.7392534)",
516158684,False,,residential,False,40.561,"LINESTRING (-17.3191031 14.738885, -17.3194748 14.738947)",
642194106,False,1,residential,False,43.169000000000004,"LINESTRING (-17.3191031 14.738885, -17.3190518 14.7388308, -17.31873 14.7387837)",
225921675,False,1,residential,False,41.388,"LINESTRING (-17.3190482 14.7392534, -17.3191031 14.738885)",
225921675,False,1,residential,True,29.905,"LINESTRING (-17.3190482 14.7392534, -17.3190086 14.7395196)",
516158687,False,,residential,True,40.238,"LINESTRING (-17.3190482 14.7392534, -17.3194172 14.7393134)",
31503636,False,1,residential,False,29.749,"LINESTRING (-17.3194172 14.7393134, -17.3193756 14.7395779)",
31503636,False,1,residential,True,8.132,"LINESTRING (-17.3194172 14.7393134, -17.3194286 14.7392411)",
516158687,False,,residential,False,40.238,"LINESTRING (-17.3194172 14.7393134, -17.3190482 14.7392534)",
225921590,False,1,residential,False,39.789,"LINESTRING (-17.3171812 14.7357681, -17.3174713 14.735546)",
225921590,False,1,residential,True,29.887,"LINESTRING (-17.3171812 14.7357681, -17.3169599 14.7359307)",
516158696,False,,residential,True,68.426,"LINESTRING (-17.3171812 14.7357681, -17.3175731 14.7362529)",
225921670,False,1,residential,False,39.926,"LINESTRING (-17.3175731 14.7362529, -17.3178654 14.7360315)",
225921670,False,1,residential,True,28.955,"LINESTRING (-17.3175731 14.7362529, -17.3173586 14.7364103)",
516158696,False,,residential,False,68.426,"LINESTRING (-17.3175731 14.7362529, -17.3171812 14.7357681)",
369633735,False,,residential,False,39.104,"LINESTRING (-17.3197942 14.735117, -17.320152 14.7351797)",
369633735,False,,residential,True,41.815,"LINESTRING (-17.3197942 14.735117, -17.3194088 14.7350671)",
516158722,False,,residential,False,60.587,"LINESTRING (-17.3212905 14.7351571, -17.3207515 14.7349985)",
516158722,False,,residential,True,40.612,"LINESTRING (-17.3212905 14.7351571, -17.3216518 14.7352634)",
225921480,False,1,residential,True,2.845,"LINESTRING (-17.3184712 14.7417519, -17.318496 14.7417608)",
225921763,False,1,residential,False,47.389,"LINESTRING (-17.3184712 14.7417519, -17.3185885 14.7413411)",
225921480,False,1,residential,False,49.440999999999995,"LINESTRING (-17.3184712 14.7417519, -17.3181828 14.7416479, -17.3180745 14.7415448)",
225921729,False,1,residential,False,36.733,"LINESTRING (-17.3177298 14.7403951, -17.3173927 14.7403417)",
225921729,False,1,residential,True,2.943,"LINESTRING (-17.3177298 14.7403951, -17.3177568 14.7403994)",
642217139,False,1,residential,False,59.757,"LINESTRING (-17.3177298 14.7403951, -17.317636 14.7409248)",
810069155,False,1,residential,True,14.195,"LINESTRING (-17.3182679 14.7420856, -17.3181676 14.7421686)",
225921487,False,1,residential,False,27.534,"LINESTRING (-17.3191389 14.7426486, -17.3193851 14.7427166)",
225921487,False,1,residential,True,3.86,"LINESTRING (-17.3191389 14.7426486, -17.3191044 14.742639)",
225921490,False,1,residential,False,106.916,"LINESTRING (-17.3191389 14.7426486, -17.3188412 14.743566)",
225921610,False,1,residential,True,41.122,"LINESTRING (-17.3136422 14.7402884, -17.3133553 14.7405329)",
640061149,False,,residential,False,38.348,"LINESTRING (-17.3136422 14.7402884, -17.3134058 14.7400302)",
225921610,False,1,residential,False,103.41300000000001,"LINESTRING (-17.3136422 14.7402884, -17.3139643 14.7400139, -17.3143634 14.7396732)",
225921610,False,1,residential,False,41.122,"LINESTRING (-17.3133553 14.7405329, -17.3136422 14.7402884)",
640061154,False,,residential,False,34.596,"LINESTRING (-17.3146668 14.7402653, -17.3144632 14.7400244)",
802064556,False,,residential,False,162.001,"LINESTRING (-17.3146668 14.7402653, -17.3135291 14.7412203)",
802064556,False,,residential,True,56.759,"LINESTRING (-17.3146668 14.7402653, -17.3150626 14.7399276)",
640061154,False,,residential,True,34.596,"LINESTRING (-17.3144632 14.7400244, -17.3146668 14.7402653)",
810069170,False,,residential,False,55.592,"LINESTRING (-17.3144632 14.7400244, -17.3148562 14.7396996)",
810069170,False,,residential,True,163.283,"LINESTRING (-17.3144632 14.7400244, -17.313311 14.7409808)",
225921501,False,1,residential,True,80.955,"LINESTRING (-17.3159638 14.7379159, -17.3153029 14.7375673)",
340438338,False,1,residential,False,39.845,"LINESTRING (-17.3159638 14.7379159, -17.3162549 14.7376942)",
"[340438338, 810069138]",False,1,residential,True,22.639,"LINESTRING (-17.3159638 14.7379159, -17.3158883 14.7379695, -17.3157824 14.7380173)",
642137973,False,,residential,False,27.138,"LINESTRING (-17.3149728 14.7380864, -17.3148182 14.7378935)",
225921582,False,1,residential,False,29.917,"LINESTRING (-17.3146618 14.7371713, -17.3148869 14.7370132)",
225921582,False,1,residential,True,38.7,"LINESTRING (-17.3146618 14.7371713, -17.3143706 14.7373758)",
642137974,False,,residential,False,52.735,"LINESTRING (-17.3146618 14.7371713, -17.3143385 14.7368147)",
642137974,False,,residential,True,52.735,"LINESTRING (-17.3143385 14.7368147, -17.3146618 14.7371713)",
810069152,False,,residential,False,37.43,"LINESTRING (-17.3143385 14.7368147, -17.3140897 14.7370501)",
"[810069152, 642162230]",False,,residential,"[False, True]",93.586,"LINESTRING (-17.3143385 14.7368147, -17.314608 14.7365929, -17.3148869 14.7370132)",
642137975,False,,residential,True,47.16,"LINESTRING (-17.3140897 14.7370501, -17.3143706 14.7373758)",
810069152,False,,residential,True,37.43,"LINESTRING (-17.3140897 14.7370501, -17.3143385 14.7368147)",
"[810069167, 642137975]",False,,residential,False,119.13,"LINESTRING (-17.3140897 14.7370501, -17.3138342 14.7372878, -17.3133606 14.7367213)",
642137973,False,,residential,True,27.138,"LINESTRING (-17.3148182 14.7378935, -17.3149728 14.7380864)",
642137978,False,,residential,False,63.502,"LINESTRING (-17.3148182 14.7378935, -17.3153029 14.7375673)",
642194110,False,,residential,True,35.953,"LINESTRING (-17.3148182 14.7378935, -17.3146027 14.7376463)",
369633735,False,,residential,False,60.56,"LINESTRING (-17.320152 14.7351797, -17.3207076 14.7352686)",
369633735,False,,residential,True,39.104,"LINESTRING (-17.320152 14.7351797, -17.3197942 14.735117)",
31503724,False,1,residential,False,67.473,"LINESTRING (-17.3207771 14.7394451, -17.3201572 14.7393513)",
31503724,False,1,residential,True,3.886,"LINESTRING (-17.3207771 14.7394451, -17.3208128 14.7394505)",
642146253,False,1,residential,False,40.171,"LINESTRING (-17.3207771 14.7394451, -17.320833 14.7390879)",
31503724,False,1,residential,False,34.471,"LINESTRING (-17.3214977 14.7395541, -17.321181 14.7395062)",
31503724,False,1,residential,True,5.333,"LINESTRING (-17.3214977 14.7395541, -17.3215467 14.7395615)",
642146257,False,1,residential,True,39.773,"LINESTRING (-17.3214977 14.7395541, -17.3215548 14.7392007)",
225921704,False,1,residential,True,21.423,"LINESTRING (-17.3162248 14.7385917, -17.3163722 14.7384621)",
810069162,False,1,residential,False,36.428,"LINESTRING (-17.3162248 14.7385917, -17.3164272 14.7388544)",
810069162,False,1,residential,True,39.46,"LINESTRING (-17.3162248 14.7385917, -17.3160056 14.7383071)",
225921582,False,1,residential,False,43.072,"LINESTRING (-17.3148869 14.7370132, -17.315211 14.7367856)",
225921582,False,1,residential,True,29.917,"LINESTRING (-17.3148869 14.7370132, -17.3146618 14.7371713)",
"[810069152, 642162230]",False,,residential,"[False, True]",93.586,"LINESTRING (-17.3148869 14.7370132, -17.314608 14.7365929, -17.3143385 14.7368147)",
225921678,False,1,residential,False,41.236,"LINESTRING (-17.3156181 14.7373561, -17.3153029 14.7375673)",
225921678,False,1,residential,True,20.29,"LINESTRING (-17.3156181 14.7373561, -17.3157732 14.7372522)",
642167790,False,,residential,False,78.121,"LINESTRING (-17.3156181 14.7373561, -17.3162549 14.7376942)",
225921514,False,1,residential,True,42.022,"LINESTRING (-17.3149092 14.7361222, -17.3150666 14.7364681)",
225921672,False,1,residential,False,44.288,"LINESTRING (-17.3149092 14.7361222, -17.3152359 14.7358797)",
"[225921672, 516158681]",False,1,residential,True,68.392,"LINESTRING (-17.3149092 14.7361222, -17.3148394 14.736174, -17.3144799 14.735774)",
225921514,False,1,residential,False,42.022,"LINESTRING (-17.3150666 14.7364681, -17.3149092 14.7361222)",
225921514,False,1,residential,True,38.569,"LINESTRING (-17.3150666 14.7364681, -17.315211 14.7367856)",
642174061,False,1,residential,False,72.628,"LINESTRING (-17.3150666 14.7364681, -17.3155985 14.7360656)",
810069138,False,1,residential,True,49.045,"LINESTRING (-17.3157824 14.7380173, -17.3153584 14.7381798)",
810069162,False,1,residential,False,40.181,"LINESTRING (-17.3157824 14.7380173, -17.3160056 14.7383071)",
"[810069138, 340438338]",False,1,residential,False,22.639,"LINESTRING (-17.3157824 14.7380173, -17.3158883 14.7379695, -17.3159638 14.7379159)",
225921520,False,1,residential,False,28.735,"LINESTRING (-17.317309 14.7384524, -17.317128 14.7382623)",
225921520,False,1,residential,True,47.147,"LINESTRING (-17.317309 14.7384524, -17.317606 14.7387643)",
225921639,False,1,residential,True,72.306,"LINESTRING (-17.317309 14.7384524, -17.3174092 14.7378094)",
225921678,False,1,residential,False,18.457,"LINESTRING (-17.3163989 14.7368331, -17.3162578 14.7369276)",
225921678,False,1,residential,True,38.351,"LINESTRING (-17.3163989 14.7368331, -17.3166789 14.7366195)",
642197651,False,,residential,True,38.814,"LINESTRING (-17.3163989 14.7368331, -17.3161831 14.7365533)",
225921634,False,1,residential,False,19.167,"LINESTRING (-17.3161831 14.7365533, -17.3163055 14.736428)",
225921634,False,1,residential,True,81.142,"LINESTRING (-17.3161831 14.7365533, -17.3155657 14.7369728)",
642197651,False,,residential,False,38.814,"LINESTRING (-17.3161831 14.7365533, -17.3163989 14.7368331)",
340438338,False,1,residential,True,24.6,"LINESTRING (-17.3165769 14.7374489, -17.3163972 14.7375858)",
642197653,False,,residential,True,76.909,"LINESTRING (-17.3165769 14.7374489, -17.315935 14.7371439)",
810069163,False,1,residential,False,36.902,"LINESTRING (-17.3165769 14.7374489, -17.316743 14.7371585)",
225921678,False,1,residential,False,21.16,"LINESTRING (-17.315935 14.7371439, -17.3157732 14.7372522)",
225921678,False,1,residential,True,42.231,"LINESTRING (-17.315935 14.7371439, -17.3162578 14.7369276)",
642197653,False,,residential,False,76.909,"LINESTRING (-17.315935 14.7371439, -17.3165769 14.7374489)",
225921498,False,1,residential,False,8.111,"LINESTRING (-17.3179456 14.7350658, -17.3178969 14.7350101)",
225921498,False,1,residential,True,36.111,"LINESTRING (-17.3179456 14.7350658, -17.3181624 14.7353138)",
642174060,False,1,residential,False,5.892,"LINESTRING (-17.3174375 14.7355043, -17.3174713 14.735546)",
642174060,False,1,residential,True,33.147,"LINESTRING (-17.3174375 14.7355043, -17.3172472 14.7352698)",
642197655,False,,residential,True,36.874,"LINESTRING (-17.3174375 14.7355043, -17.317701 14.7352921)",
225921624,False,1,residential,False,11.17,"LINESTRING (-17.3176371 14.7352129, -17.317701 14.7352921)",
642197656,False,,residential,True,35.904,"LINESTRING (-17.3176371 14.7352129, -17.3178969 14.7350101)",
225921498,False,1,residential,True,8.111,"LINESTRING (-17.3178969 14.7350101, -17.3179456 14.7350658)",
642197656,False,,residential,False,35.904,"LINESTRING (-17.3178969 14.7350101, -17.3176371 14.7352129)",
225921719,False,1,residential,False,50.893,"LINESTRING (-17.3176045 14.7410398, -17.3179211 14.74138)",
225921719,False,1,residential,True,20.991,"LINESTRING (-17.3176045 14.7410398, -17.3174739 14.7408995)",
642217139,False,1,residential,True,13.228,"LINESTRING (-17.3176045 14.7410398, -17.317636 14.7409248)",
225921616,False,1,residential,False,23.966,"LINESTRING (-17.3196912 14.7361387, -17.3199109 14.7361749)",
225921616,False,1,residential,True,52.051,"LINESTRING (-17.3196912 14.7361387, -17.3192141 14.7360598)",
642243549,False,,residential,True,38.798,"LINESTRING (-17.3196912 14.7361387, -17.3197632 14.7357968)",
225921513,False,1,residential,False,91.212,"LINESTRING (-17.3197632 14.7357968, -17.3206031 14.7359112)",
225921513,False,1,residential,True,52.614,"LINESTRING (-17.3197632 14.7357968, -17.3192789 14.7357296)",
642243549,False,,residential,False,38.798,"LINESTRING (-17.3197632 14.7357968, -17.3196912 14.7361387)",
31503576,False,1,residential,False,14.048,"LINESTRING (-17.3205451 14.7362679, -17.3205248 14.7363927)",
31503576,False,1,residential,True,26.746,"LINESTRING (-17.3205451 14.7362679, -17.3205838 14.7360303)",
225921616,False,1,residential,True,68.98,"LINESTRING (-17.3205451 14.7362679, -17.3199109 14.7361749)",
225921474,False,1,residential,False,51.139,"LINESTRING (-17.3217784 14.7438757, -17.3219069 14.7434329)",
643799347,False,,residential,False,31.859,"LINESTRING (-17.3217784 14.7438757, -17.3214926 14.7438002)",
30674566,False,,residential,False,34.801,"LINESTRING (-17.3204101 14.7420565, -17.3204883 14.7417528)",
30674566,False,,residential,True,100.871,"LINESTRING (-17.3204101 14.7420565, -17.3201758 14.7429349)",
643799348,False,,residential,True,26.547,"LINESTRING (-17.3204101 14.7420565, -17.3206509 14.7421091)",
30674564,False,1,residential,False,70.301,"LINESTRING (-17.3209117 14.7421734, -17.3210824 14.7415631)",
643799348,False,,residential,False,28.942,"LINESTRING (-17.3209117 14.7421734, -17.3206509 14.7421091)",
30674564,False,1,residential,True,100.559,"LINESTRING (-17.3209117 14.7421734, -17.3207556 14.7427476, -17.320666 14.7430459)",
30674564,False,1,residential,False,27.396,"LINESTRING (-17.3210824 14.7415631, -17.3211498 14.7413255)",
30674564,False,1,residential,True,70.301,"LINESTRING (-17.3210824 14.7415631, -17.3209117 14.7421734)",
643799349,False,,residential,True,35.34,"LINESTRING (-17.3210824 14.7415631, -17.3213978 14.7416524)",
516158649,False,,tertiary,False,119.24600000000001,"LINESTRING (-17.3155759 14.7349579, -17.3152576 14.7351727, -17.3150271 14.7353316, -17.3146874 14.7355985)",
810069119,False,,residential,False,40.167,"LINESTRING (-17.3136777 14.7389115, -17.3134325 14.738639)",
810069119,False,,residential,True,36.993,"LINESTRING (-17.3136777 14.7389115, -17.3139036 14.7391624)",
810069131,False,,residential,False,67.799,"LINESTRING (-17.3169141 14.7392526, -17.3165058 14.738788)",
810069131,False,,residential,True,27.603,"LINESTRING (-17.3169141 14.7392526, -17.3170804 14.7394417)",
810069133,False,,residential,False,51.53,"LINESTRING (-17.3169141 14.7392526, -17.3172702 14.7389425)",
810069133,False,,residential,True,35.163,"LINESTRING (-17.3169141 14.7392526, -17.3166711 14.7394642)",
225921610,False,1,residential,False,38.001,"LINESTRING (-17.3148981 14.7392238, -17.3151665 14.7390015)",
225921610,False,1,residential,True,38.242,"LINESTRING (-17.3148981 14.7392238, -17.3146279 14.7394474)",
810069137,False,,residential,False,105.77,"LINESTRING (-17.3148981 14.7392238, -17.314252 14.7385066)",
810069137,False,,residential,True,71.485,"LINESTRING (-17.3148981 14.7392238, -17.3153348 14.7397085)",
225921610,False,1,residential,False,43.477,"LINESTRING (-17.3156984 14.7385613, -17.3160056 14.7383071)",
225921610,False,1,residential,True,37.398,"LINESTRING (-17.3156984 14.7385613, -17.3154342 14.73878)",
810069136,False,,residential,False,76.114,"LINESTRING (-17.3156984 14.7385613, -17.3161605 14.7390798)",
810069136,False,,residential,True,56.003,"LINESTRING (-17.3156984 14.7385613, -17.3153584 14.7381798)",
225921610,False,1,residential,False,37.886,"LINESTRING (-17.3151665 14.7390015, -17.3154342 14.73878)",
225921610,False,1,residential,True,38.001,"LINESTRING (-17.3151665 14.7390015, -17.3148981 14.7392238)",
810069139,False,,residential,False,88.652,"LINESTRING (-17.3151665 14.7390015, -17.3146247 14.7384006)",
810069139,False,,residential,True,72.01,"LINESTRING (-17.3151665 14.7390015, -17.3156066 14.7394896)",
225921610,False,1,residential,False,37.398,"LINESTRING (-17.3154342 14.73878, -17.3156984 14.7385613)",
225921610,False,1,residential,True,37.886,"LINESTRING (-17.3154342 14.73878, -17.3151665 14.7390015)",
810069144,False,,residential,True,71.266,"LINESTRING (-17.3154342 14.73878, -17.3150052 14.7382915)",
"[810069144, 810069145]",False,,residential,"[False, True]",88.751,"LINESTRING (-17.3154342 14.73878, -17.3158948 14.7393042, -17.3159807 14.7392317)",
810069117,False,,residential,False,47.054,"LINESTRING (-17.3138169 14.7385514, -17.314252 14.7385066)",
810069117,False,,residential,True,34.963,"LINESTRING (-17.3138169 14.7385514, -17.3134936 14.7385847)",
810069169,False,,residential,True,132.409,"LINESTRING (-17.3138169 14.7385514, -17.3146279 14.7394474)",
810069118,False,,residential,True,104.061,"LINESTRING (-17.3139036 14.7391624, -17.3131662 14.7397684)",
810069119,False,,residential,False,36.993,"LINESTRING (-17.3139036 14.7391624, -17.3136777 14.7389115)",
810069119,False,,residential,True,39.259,"LINESTRING (-17.3139036 14.7391624, -17.3141433 14.7394287)",
640061149,False,,residential,True,38.876,"LINESTRING (-17.3131662 14.7397684, -17.3134058 14.7400302)",
810069118,False,,residential,False,104.061,"LINESTRING (-17.3131662 14.7397684, -17.3139036 14.7391624)",
225454601,False,1,residential,False,8.923,"LINESTRING (-17.3134325 14.738639, -17.3134936 14.7385847)",
810069119,False,,residential,True,40.167,"LINESTRING (-17.3134325 14.738639, -17.3136777 14.7389115)",
225921610,False,1,residential,False,37.94,"LINESTRING (-17.3143634 14.7396732, -17.3146279 14.7394474)",
810069119,False,,residential,False,36.046,"LINESTRING (-17.3143634 14.7396732, -17.3141433 14.7394287)",
225921610,False,1,residential,True,103.41300000000001,"LINESTRING (-17.3143634 14.7396732, -17.3139643 14.7400139, -17.3136422 14.7402884)",
810069119,False,,residential,False,39.259,"LINESTRING (-17.3141433 14.7394287, -17.3139036 14.7391624)",
810069119,False,,residential,True,36.046,"LINESTRING (-17.3141433 14.7394287, -17.3143634 14.7396732)",
810069120,False,,residential,True,103.746,"LINESTRING (-17.3141433 14.7394287, -17.3134058 14.7400302)",
640061149,False,,residential,False,38.876,"LINESTRING (-17.3134058 14.7400302, -17.3131662 14.7397684)",
640061149,False,,residential,True,38.348,"LINESTRING (-17.3134058 14.7400302, -17.3136422 14.7402884)",
810069120,False,,residential,False,103.746,"LINESTRING (-17.3134058 14.7400302, -17.3141433 14.7394287)",
225921690,False,1,residential,True,40.167,"LINESTRING (-17.3184086 14.7364395, -17.3187773 14.7364973)",
810069121,False,1,residential,False,60.402,"LINESTRING (-17.3184086 14.7364395, -17.3185241 14.7359079)",
"[225921690, 225921526]",False,1,residential,"[False, True]",43.831,"LINESTRING (-17.3184086 14.7364395, -17.3183738 14.736434, -17.3183127 14.7367892)",
225921557,False,1,residential,False,45.079,"LINESTRING (-17.3179211 14.74138, -17.3179861 14.7409795)",
225921719,False,1,residential,False,24.656,"LINESTRING (-17.3179211 14.74138, -17.3180745 14.7415448)",
225921719,False,1,residential,True,50.893,"LINESTRING (-17.3179211 14.74138, -17.3176045 14.7410398)",
225921704,False,1,residential,False,21.423,"LINESTRING (-17.3163722 14.7384621, -17.3162248 14.7385917)",
225921704,False,1,residential,True,39.597,"LINESTRING (-17.3163722 14.7384621, -17.3166447 14.7382226)",
810069130,False,,residential,True,36.781,"LINESTRING (-17.3163722 14.7384621, -17.3165856 14.7387206)",
810069130,False,,residential,False,36.781,"LINESTRING (-17.3165856 14.7387206, -17.3163722 14.7384621)",
810069145,False,,residential,False,11.393,"LINESTRING (-17.3165856 14.7387206, -17.3165058 14.738788)",
810069145,False,,residential,True,38.545,"LINESTRING (-17.3165856 14.7387206, -17.3168555 14.7384925)",
810069131,False,,residential,True,67.799,"LINESTRING (-17.3165058 14.738788, -17.3169141 14.7392526)",
810069145,False,,residential,False,11.223,"LINESTRING (-17.3165058 14.738788, -17.3164272 14.7388544)",
810069145,False,,residential,True,11.393,"LINESTRING (-17.3165058 14.738788, -17.3165856 14.7387206)",
810069131,False,,residential,False,27.603,"LINESTRING (-17.3170804 14.7394417, -17.3169141 14.7392526)",
810069132,False,,residential,True,19.748,"LINESTRING (-17.3171541 14.7388049, -17.3172702 14.7389425)",
810069132,False,,residential,False,36.834,"LINESTRING (-17.3174867 14.7391992, -17.3172702 14.7389425)",
810069132,False,,residential,False,19.748,"LINESTRING (-17.3172702 14.7389425, -17.3171541 14.7388049)",
810069132,False,,residential,True,36.834,"LINESTRING (-17.3172702 14.7389425, -17.3174867 14.7391992)",
810069133,False,,residential,True,51.53,"LINESTRING (-17.3172702 14.7389425, -17.3169141 14.7392526)",
810069133,False,,residential,False,19.964,"LINESTRING (-17.3165332 14.7395844, -17.3166711 14.7394642)",
810069133,False,,residential,False,35.163,"LINESTRING (-17.3166711 14.7394642, -17.3169141 14.7392526)",
810069133,False,,residential,True,19.964,"LINESTRING (-17.3166711 14.7394642, -17.3165332 14.7395844)",
810069134,False,,residential,True,68.32,"LINESTRING (-17.3166711 14.7394642, -17.3162511 14.7390032)",
810069134,False,,residential,False,68.32,"LINESTRING (-17.3162511 14.7390032, -17.3166711 14.7394642)",
810069145,False,,residential,False,12.941,"LINESTRING (-17.3162511 14.7390032, -17.3161605 14.7390798)",
810069145,False,,residential,True,25.147,"LINESTRING (-17.3162511 14.7390032, -17.3164272 14.7388544)",
810069135,False,,residential,True,37.611,"LINESTRING (-17.3168555 14.7384925, -17.3166447 14.7382226)",
810069145,False,,residential,False,38.545,"LINESTRING (-17.3168555 14.7384925, -17.3165856 14.7387206)",
