osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name,bridge
731259982,False,,residential,,False,129.16699999999997,"LINESTRING (8.0566491 34.7447441, 8.0567846 34.7448634, 8.056806 34.7448733, 8.0570675 34.7450563, 8.0571011 34.7450717, 8.0572754 34.745172, 8.057321 34.7452028, 8.057628 34.7455646)",,
731259983,False,,residential,,False,49.852999999999994,"LINESTRING (8.0566491 34.7447441, 8.0566974 34.7447069, 8.0567323 34.7446849, 8.0570945 34.7444863)",,
209613404,False,,secondary,,True,46.653,"LINESTRING (8.0561461 34.7451305, 8.0562013 34.7455476)",,
731259983,False,,residential,,False,40.371,"LINESTRING (8.0561461 34.7451305, 8.0564688 34.7448825)",,
"[210676689, 209613404, 210676679]",False,,secondary,,False,49.44199999999999,"LINESTRING (8.0561461 34.7451305, 8.0561345 34.7450432, 8.0561047 34.7447756, 8.0560994 34.7446876)",,yes
209613407,True,RN 16,primary,50,False,20.701,"LINESTRING (8.0586863 34.7484968, 8.0586112 34.7485539, 8.0585387 34.7486189, 8.0585283 34.7486299)",,
210512885,False,,residential,,False,64.161,"LINESTRING (8.0599952 34.7483547, 8.0595727 34.7478938)",,
210512885,False,,residential,,True,21.587,"LINESTRING (8.0599952 34.7483547, 8.0601373 34.7485098)",,
"[731259985, 731259951]",False,,residential,,"[False, True]",90.36699999999999,"LINESTRING (8.0599952 34.7483547, 8.0602124 34.748177, 8.0602155 34.7481743, 8.0602171 34.7481704, 8.0602176 34.7481659, 8.0602171 34.7481619, 8.060211 34.7481544, 8.0598007 34.7477384)",,
209613407,True,RN 16,primary,50,False,47.589000000000006,"LINESTRING (8.0590878 34.7482243, 8.0587345 34.7484602, 8.0586863 34.7484968)",,
209613404,False,,secondary,,False,38.054,"LINESTRING (8.056984 34.7478752, 8.0568539 34.7475501)",,
209613404,False,,secondary,,True,46.808,"LINESTRING (8.056984 34.7478752, 8.057144 34.7482751)",,
731259993,False,,residential,,True,58.488,"LINESTRING (8.056984 34.7478752, 8.0563775 34.7480435)",,
731259993,False,,residential,,False,58.488,"LINESTRING (8.0563775 34.7480435, 8.056984 34.7478752)",,
731259993,False,,residential,,True,50.797,"LINESTRING (8.0563775 34.7480435, 8.0558566 34.7482032)",,
731259996,False,,residential,,False,35.499,"LINESTRING (8.0563775 34.7480435, 8.0562508 34.7477417)",,
731259996,False,,residential,,True,47.241,"LINESTRING (8.0563775 34.7480435, 8.0565462 34.7484451)",,
731259993,False,,residential,,False,50.797,"LINESTRING (8.0558566 34.7482032, 8.0563775 34.7480435)",,
731259995,False,,residential,,False,10.864,"LINESTRING (8.0558566 34.7482032, 8.0558176 34.7481109)",,
731259995,False,,residential,,True,46.102,"LINESTRING (8.0558566 34.7482032, 8.056022 34.7485949)",,
731259994,False,,residential,,False,57.797,"LINESTRING (8.0565462 34.7484451, 8.057144 34.7482751)",,
731259994,False,,residential,,True,50.707,"LINESTRING (8.0565462 34.7484451, 8.056022 34.7485949)",,
731259996,False,,residential,,False,47.241,"LINESTRING (8.0565462 34.7484451, 8.0563775 34.7480435)",,
731259994,False,,residential,,False,50.707,"LINESTRING (8.056022 34.7485949, 8.0565462 34.7484451)",,
731259995,False,,residential,,False,46.102,"LINESTRING (8.056022 34.7485949, 8.0558566 34.7482032)",,
731259995,False,,residential,,True,10.864,"LINESTRING (8.0558176 34.7481109, 8.0558566 34.7482032)",,
731259953,False,,residential,,False,59.078,"LINESTRING (8.0562508 34.7477417, 8.0568539 34.7475501)",,
731259996,False,,residential,,False,34.312,"LINESTRING (8.0562508 34.7477417, 8.0561113 34.7474552)",,
731259996,False,,residential,,True,35.499,"LINESTRING (8.0562508 34.7477417, 8.0563775 34.7480435)",,
209613404,False,,secondary,,False,36.776,"LINESTRING (8.0572616 34.7485914, 8.057144 34.7482751)",,
210512848,False,,residential,,True,76.629,"LINESTRING (8.0595335 34.7452572, 8.059389 34.7454133, 8.0593474 34.7454717, 8.0592428 34.7456039, 8.0591342 34.7457505, 8.0590847 34.7458375)",,
"[210512866, 210512901]",False,,residential,,"[False, True]",29.096999999999998,"LINESTRING (8.0595335 34.7452572, 8.0595146 34.7452416, 8.0595018 34.7452309, 8.0594901 34.7452203, 8.0594693 34.745204, 8.0594458 34.7451855, 8.0594219 34.7451667, 8.0594001 34.7451497, 8.0593827 34.745136, 8.0593715 34.7451272, 8.0593302 34.7450954, 8.0593064 34.7450739)",,
210512918,False,,residential,,True,37.91,"LINESTRING (8.0595335 34.7452572, 8.059566 34.7451604, 8.0595902 34.7450965, 8.0596358 34.7450304, 8.0597148 34.7449575)",,
731271254,False,,residential,,False,13.767999999999999,"LINESTRING (8.0595335 34.7452572, 8.0595828 34.7452924, 8.0596072 34.7453113, 8.0596454 34.7453401)",,
210512918,False,,residential,,True,38.656,"LINESTRING (8.0597148 34.7449575, 8.0599804 34.7446869)",,
210512918,False,,residential,,False,37.91,"LINESTRING (8.0597148 34.7449575, 8.0596358 34.7450304, 8.0595902 34.7450965, 8.059566 34.7451604, 8.0595335 34.7452572)",,
731271255,False,,residential,,True,98.131,"LINESTRING (8.0597148 34.7449575, 8.0594373 34.7447146, 8.0589639 34.7443267)",,
210512866,False,,residential,,False,28.116,"LINESTRING (8.0589639 34.7443267, 8.0589344 34.7443565, 8.0589102 34.7444138, 8.0589042 34.7444469, 8.0589088 34.7444778, 8.0589463 34.7445615)",,
210512866,False,,residential,,True,36.328,"LINESTRING (8.0589639 34.7443267, 8.0590256 34.7442573, 8.05924 34.7440932)",,
731271255,False,,residential,,False,98.131,"LINESTRING (8.0589639 34.7443267, 8.0594373 34.7447146, 8.0597148 34.7449575)",,
731259959,False,,tertiary,,False,15.114,"LINESTRING (8.0559592 34.7445362, 8.0560978 34.7446104)",,
731259959,False,,tertiary,,True,26.823,"LINESTRING (8.0559592 34.7445362, 8.0557103 34.7444083)",,
731271256,False,,unclassified,,True,30.052,"LINESTRING (8.0559592 34.7445362, 8.0558946 34.7448012)",,
