osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
287064161,,residential,False,True,40.158,"LINESTRING (-3.0094671 16.7720517, -3.0094342 16.7719441, -3.009404 16.7718096, -3.0093817 16.7717002)",,,
308864967,,residential,False,False,32.448,"LINESTRING (-3.0094671 16.7720517, -3.009524 16.7720494, -3.0096769 16.7720366, -3.0097711 16.7720316)",,,
287064158,,residential,False,True,34.394,"LINESTRING (-3.0091494 16.7721062, -3.0091713 16.7724148)",,,
308864967,,residential,False,False,29.174,"LINESTRING (-3.0091494 16.7721062, -3.0091834 16.7720931, -3.0092772 16.7720777, -3.0093979 16.7720546, -3.009417 16.7720538)",,,
308864967,,residential,False,True,46.236999999999995,"LINESTRING (-3.0091494 16.7721062, -3.0091244 16.7721114, -3.0087182 16.7721547)",,,
1022429595,,residential,False,True,33.625,"LINESTRING (-3.0091494 16.7721062, -3.0090693 16.7720575, -3.0090411 16.7720331, -3.0090264 16.7720138, -3.0089731 16.7718714)",,,
1116495599,,residential,False,True,47.041,"LINESTRING (-3.0091494 16.7721062, -3.0092732 16.7722011, -3.0093441 16.7722778, -3.0094061 16.7724358)",,,
287064162,,residential,False,True,46.144,"LINESTRING (-3.0087182 16.7721547, -3.0087356 16.7720353, -3.0087541 16.7719828, -3.0087866 16.7719553, -3.0088572 16.7719188, -3.0089731 16.7718714)",,,
308864967,,residential,False,False,46.236999999999995,"LINESTRING (-3.0087182 16.7721547, -3.0091244 16.7721114, -3.0091494 16.7721062)",,,
308864967,,residential,False,True,47.955000000000005,"LINESTRING (-3.0087182 16.7721547, -3.008599 16.7721555, -3.008482 16.7721562, -3.0083385 16.7721157, -3.0082739 16.7721147)",,,
1116495598,,residential,False,False,29.72,"LINESTRING (-3.0081801 16.7722535, -3.0082094 16.7725193)",,,
157023765,,residential,False,False,47.797000000000004,"LINESTRING (-3.0081801 16.7722535, -3.0080973 16.7722611, -3.007734 16.7723017)",,,
157023765,,residential,False,True,22.128999999999998,"LINESTRING (-3.0081801 16.7722535, -3.0082124 16.7721538, -3.0082659 16.7721573, -3.0082739 16.7721147)",,,
89960573,,residential,False,False,7.301,"LINESTRING (-3.0094061 16.7724358, -3.0093403 16.7724543)",,,
287064157,,residential,False,False,42.492,"LINESTRING (-3.0094061 16.7724358, -3.009417 16.7720538)",,,
89960573,,residential,False,True,13.629,"LINESTRING (-3.0094061 16.7724358, -3.0094908 16.772412, -3.0095305 16.7724137)",,,
1116495599,,residential,False,False,47.041,"LINESTRING (-3.0094061 16.7724358, -3.0093441 16.7722778, -3.0092732 16.7722011, -3.0091494 16.7721062)",,,
89960560,,residential,False,False,37.316,"LINESTRING (-3.0046063 16.771048, -3.0042558 16.7710482)",,,
89960560,,residential,False,True,51.771,"LINESTRING (-3.0046063 16.771048, -3.0050912 16.7710131)",,,
308863883,,residential,False,True,25.967,"LINESTRING (-3.0046063 16.771048, -3.0046027 16.7712815)",,,
308863884,,residential,False,False,36.266,"LINESTRING (-3.0047726 16.7716323, -3.004762 16.7718186, -3.0047284 16.7718491, -3.0046863 16.7719354)",,,
308863884,,residential,False,True,32.741,"LINESTRING (-3.0047726 16.7716323, -3.0047142 16.7716221, -3.0046541 16.7715238, -3.004624 16.7714035)",,,
308863885,,residential,False,False,19.378999999999998,"LINESTRING (-3.0047726 16.7716323, -3.0048381 16.7715865, -3.004939 16.7715882)",,,
308863885,,residential,False,False,30.618,"LINESTRING (-3.004939 16.7715882, -3.0052065 16.7716893)",,,
308863886,,residential,False,False,24.573,"LINESTRING (-3.004939 16.7715882, -3.0049195 16.771368)",,,
308863885,,residential,False,True,19.378999999999998,"LINESTRING (-3.004939 16.7715882, -3.0048381 16.7715865, -3.0047726 16.7716323)",,,
89960562,,residential,False,True,19.414,"LINESTRING (-3.0049195 16.771368, -3.005097 16.771328)",,,
308863886,,residential,False,True,24.573,"LINESTRING (-3.0049195 16.771368, -3.004939 16.7715882)",,,
89960562,,residential,False,False,31.799,"LINESTRING (-3.0049195 16.771368, -3.0048222 16.77139, -3.004624 16.7714035)",,,
89177357,,residential,False,False,45.203,"LINESTRING (-3.0055303 16.772167, -3.0059542 16.772144)",,,
89177357,,residential,False,True,7.87,"LINESTRING (-3.0055303 16.772167, -3.0054565 16.7721711)",,,
204118545,,residential,False,True,90.55300000000001,"LINESTRING (-3.0055303 16.772167, -3.0054757 16.7717863, -3.0057993 16.7717664, -3.0059212 16.7717402)",,,
308864957,,residential,False,True,14.813,"LINESTRING (-3.0082854 16.7716529, -3.0082912 16.771786)",,,
175062348,,residential,False,False,66.78,"LINESTRING (-3.0082854 16.7716529, -3.0084642 16.7716645, -3.0089121 16.771654)",,,
175062348,,residential,False,True,71.377,"LINESTRING (-3.0082854 16.7716529, -3.0081889 16.7716466, -3.0080632 16.7716517, -3.0078066 16.7716492, -3.0077194 16.7718122)",,,
308864967,,residential,False,False,33.726,"LINESTRING (-3.0074642 16.7716325, -3.0077194 16.7718122)",,,
325103039,,tertiary,False,True,36.685,"LINESTRING (-3.0074642 16.7716325, -3.0073367 16.771939)",,,
"[308864968, 325103039]",,tertiary,False,False,9.311,"LINESTRING (-3.0074642 16.7716325, -3.0074825 16.771578, -3.0074922 16.7715532)",,,
308864957,,residential,False,False,14.813,"LINESTRING (-3.0082912 16.771786, -3.0082854 16.7716529)",,,
308864957,,residential,False,True,25.165,"LINESTRING (-3.0082912 16.771786, -3.0082942 16.7718547, -3.0082743 16.7720111)",,,
308864978,,residential,False,True,26.739,"LINESTRING (-3.0082912 16.771786, -3.0081332 16.7718348, -3.0080983 16.7718681, -3.0081082 16.7719011)",,,
30910912,,residential,False,False,64.503,"LINESTRING (-3.0114075 16.7746585, -3.0111981 16.7744459, -3.0109513 16.7742815)",,,
30910912,,residential,False,True,54.018,"LINESTRING (-3.0114075 16.7746585, -3.0115522 16.7748054, -3.0117254 16.7750358)",,,
310204250,,residential,False,False,87.533,"LINESTRING (-3.0114075 16.7746585, -3.0117331 16.7746287, -3.011804 16.7746538, -3.0118363 16.7746847, -3.0118887 16.7748485, -3.0118903 16.7749532, -3.0119151 16.7750316)",,,
89961677,,residential,False,True,20.201,"LINESTRING (-3.0119151 16.7750316, -3.0117254 16.7750358)",,,
310204250,,residential,False,True,87.533,"LINESTRING (-3.0119151 16.7750316, -3.0118903 16.7749532, -3.0118887 16.7748485, -3.0118363 16.7746847, -3.011804 16.7746538, -3.0117331 16.7746287, -3.0114075 16.7746585)",,,
27927747,Plaza de la Independencia,secondary,True,False,28.708999999999996,"LINESTRING (-3.0082785 16.7704859, -3.0081921 16.770462, -3.0081023 16.7704649, -3.0080178 16.7704942)",roundabout,,
32227806,,secondary,True,False,38.425,"LINESTRING (-3.0082785 16.7704859, -3.0082349 16.7703431, -3.0082004 16.7701491)",,,
27927747,Plaza de la Independencia,secondary,True,False,7.974,"LINESTRING (-3.0083415 16.7705244, -3.0083113 16.7705032, -3.0082785 16.7704859)",roundabout,,
308864968,,tertiary,False,True,4.113,"LINESTRING (-3.0077793 16.7708865, -3.0077651 16.7709209)",,,
325103040,,tertiary,True,False,14.544,"LINESTRING (-3.0077793 16.7708865, -3.0079159 16.7708851)",,,
27927747,Plaza de la Independencia,secondary,True,False,17.405,"LINESTRING (-3.0079159 16.7708851, -3.0079699 16.7709439, -3.0080389 16.7709858)",roundabout,,
385167427,,residential,False,False,186.32100000000003,"LINESTRING (-3.0111978 16.772008, -3.0115092 16.7721938, -3.0115511 16.772274, -3.0115469 16.7723997, -3.0115217 16.7725802, -3.0114715 16.7726751, -3.0114017 16.7727112, -3.0112858 16.7727219, -3.0106264 16.7726767)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,25.745,"LINESTRING (-3.0106264 16.7726767, -3.0106117 16.7724456)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,27.002,"LINESTRING (-3.0106264 16.7726767, -3.0106297 16.7727287, -3.0106134 16.7729188)",,,
385167427,,residential,False,True,186.321,"LINESTRING (-3.0106264 16.7726767, -3.0112858 16.7727219, -3.0114017 16.7727112, -3.0114715 16.7726751, -3.0115217 16.7725802, -3.0115469 16.7723997, -3.0115511 16.772274, -3.0115092 16.7721938, -3.0111978 16.772008)",,,
437138535,,residential,False,False,7.933,"LINESTRING (-3.008959 16.7748144, -3.0089483 16.7747438)",,,
437137175,,residential,False,False,103.651,"LINESTRING (-3.008959 16.7748144, -3.0090824 16.7748106, -3.0092313 16.7748273, -3.0093278 16.7748427, -3.0094244 16.7748453, -3.0095572 16.7748594, -3.0096578 16.7748799, -3.0098174 16.7749518, -3.0099067 16.7749763)",,,
437137175,,residential,False,True,28.564999999999998,"LINESTRING (-3.008959 16.7748144, -3.0089161 16.7748658, -3.0088987 16.7749146, -3.008892 16.7750019, -3.0088986 16.7750535)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,30.501,"LINESTRING (-3.0099067 16.7749763, -3.0100458 16.7747365)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,16.808,"LINESTRING (-3.0099067 16.7749763, -3.0098677 16.7750436, -3.0098319 16.7751094)",,,
437137175,,residential,False,True,103.651,"LINESTRING (-3.0099067 16.7749763, -3.0098174 16.7749518, -3.0096578 16.7748799, -3.0095572 16.7748594, -3.0094244 16.7748453, -3.0093278 16.7748427, -3.0092313 16.7748273, -3.0090824 16.7748106, -3.008959 16.7748144)",,,
437138535,,residential,False,True,16.193,"LINESTRING (-3.0080322 16.7743273, -3.0081758 16.7743753)",,,
1119108751,,residential,False,True,26.66,"LINESTRING (-3.0080322 16.7743273, -3.0080267 16.7740876)",,,
1119108754,,residential,False,False,23.863,"LINESTRING (-3.0080322 16.7743273, -3.0078135 16.7742803)",,,
"[1116495597, 1119108751]",,residential,False,False,34.845,"LINESTRING (-3.0080322 16.7743273, -3.0079859 16.7745984, -3.0079735 16.7746352)",,,
437138535,,residential,False,False,16.193,"LINESTRING (-3.0081758 16.7743753, -3.0080322 16.7743273)",,,
437138536,,residential,False,True,16.466,"LINESTRING (-3.0081758 16.7743753, -3.0082186 16.774233)",,,
437138535,,residential,False,True,40.010999999999996,"LINESTRING (-3.0081758 16.7743753, -3.0082322 16.7744048, -3.0083395 16.7744498, -3.0085102 16.7745389)",,,
437138535,,residential,False,True,7.933,"LINESTRING (-3.0089483 16.7747438, -3.008959 16.7748144)",,,
437138535,,residential,False,False,52.063,"LINESTRING (-3.0089483 16.7747438, -3.0088906 16.7747027, -3.0087378 16.7746385, -3.0085102 16.7745389)",,,
437143019,,residential,False,True,41.138999999999996,"LINESTRING (-3.0089483 16.7747438, -3.0089684 16.7747169, -3.0090227 16.7745833, -3.0090948 16.7744025)",,,
215128520,,residential,False,False,28.223,"LINESTRING (-3.0090948 16.7744025, -3.0088521 16.7743004)",,,
215128520,,residential,False,True,108.001,"LINESTRING (-3.0090948 16.7744025, -3.0091981 16.7744549, -3.0093121 16.7744999, -3.0095656 16.7745846, -3.0100458 16.7747365)",,,
437143019,,residential,False,False,41.138999999999996,"LINESTRING (-3.0090948 16.7744025, -3.0090227 16.7745833, -3.0089684 16.7747169, -3.0089483 16.7747438)",,,
437143019,,residential,False,True,19.474,"LINESTRING (-3.0090948 16.7744025, -3.0091324 16.7742829, -3.0091362 16.7742328)",,,
437180909,,residential,False,False,51.33500000000001,"LINESTRING (-3.0097245 16.774349, -3.0098237 16.7743792, -3.0099451 16.774428, -3.0099994 16.7744517, -3.0100846 16.774496, -3.0101422 16.7745313, -3.0101602 16.7745424)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,6.754,"LINESTRING (-3.0101602 16.7745424, -3.0101869 16.7744873)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,24.788,"LINESTRING (-3.0101602 16.7745424, -3.010154 16.7745552, -3.0100458 16.7747365)",,,
437180909,,residential,False,True,51.335,"LINESTRING (-3.0101602 16.7745424, -3.0101422 16.7745313, -3.0100846 16.774496, -3.0099994 16.7744517, -3.0099451 16.774428, -3.0098237 16.7743792, -3.0097245 16.774349)",,,
437143019,,residential,False,False,19.474,"LINESTRING (-3.0091362 16.7742328, -3.0091324 16.7742829, -3.0090948 16.7744025)",,,
437143019,,residential,False,True,34.827,"LINESTRING (-3.0091362 16.7742328, -3.0091431 16.7741403, -3.0091418 16.7740415, -3.0091777 16.7739248)",,,
437181792,,residential,False,False,32.497,"LINESTRING (-3.0091362 16.7742328, -3.0090492 16.7742379, -3.0089352 16.7742495, -3.0088776 16.7742674, -3.0088521 16.7743004)",,,
157023734,,residential,False,False,11.447,"LINESTRING (-3.0087034 16.7737842, -3.0087081 16.7738237, -3.0087688 16.7738485)",,,
157023734,,residential,False,True,49.122,"LINESTRING (-3.0087034 16.7737842, -3.008657 16.773773, -3.008581 16.7737626, -3.0084954 16.7737584, -3.0084198 16.7737448, -3.0083214 16.7737015, -3.0083339 16.7736396)",,,
202151128,,residential,False,False,60.368,"LINESTRING (-3.0087034 16.7737842, -3.0087019 16.7737714, -3.0087457 16.7736504, -3.0087899 16.7735302, -3.0088607 16.7734686, -3.0088765 16.7732863)",,,
517911928,,residential,False,False,148.225,"LINESTRING (-3.0106989 16.7690372, -3.0107233 16.7690179, -3.0107743 16.7690051, -3.0108427 16.7690089, -3.0112691 16.7690564, -3.0115736 16.7690423, -3.0120684 16.7689447)",,2,
517911928,,residential,False,True,213.438,"LINESTRING (-3.0106989 16.7690372, -3.0106469 16.7690782, -3.0104848 16.7692719, -3.0104309 16.7693363, -3.0103934 16.7693556, -3.010321 16.7693646, -3.009932 16.7693351, -3.009865 16.7693518, -3.0097751 16.7694262, -3.0095297 16.7699309, -3.0092186 16.7699874)",,2,
517911940,,residential,False,True,103.271,"LINESTRING (-3.0106989 16.7690372, -3.0107159 16.7689627, -3.0109066 16.76813)",,2,
517911928,,residential,False,True,11.24,"LINESTRING (-3.0120747 16.7688438, -3.0120684 16.7689447)",,2,
517911928,,residential,False,False,153.367,"LINESTRING (-3.0120747 16.7688438, -3.0120669 16.7686526, -3.0120703 16.768446, -3.0120903 16.7683436, -3.0120623 16.7682498, -3.0119628 16.7681096, -3.0118047 16.7680221, -3.0115903 16.7679159, -3.0114048 16.7678154)",,2,
1119291752,,residential,False,False,215.35699999999994,"LINESTRING (-3.0120747 16.7688438, -3.0122622 16.7688338, -3.0123268 16.7686332, -3.0123713 16.7684835, -3.0124215 16.768364, -3.0124602 16.7682389, -3.0123741 16.7681139, -3.0121316 16.7679903, -3.0119523 16.7679367, -3.0117657 16.7678762, -3.0115577 16.7678405, -3.0114048 16.7678154)",,,
517911928,,residential,False,False,11.24,"LINESTRING (-3.0120684 16.7689447, -3.0120747 16.7688438)",,2,
1119291947,,residential,False,False,88.404,"LINESTRING (-3.0120684 16.7689447, -3.0121278 16.7697377)",,,
517911928,,residential,False,True,148.225,"LINESTRING (-3.0120684 16.7689447, -3.0115736 16.7690423, -3.0112691 16.7690564, -3.0108427 16.7690089, -3.0107743 16.7690051, -3.0107233 16.7690179, -3.0106989 16.7690372)",,2,
517911942,,residential,False,False,18.693,"LINESTRING (-3.0106841 16.768085, -3.0107236 16.7679212)",,2,
1119291750,,residential,False,False,24.212,"LINESTRING (-3.0106841 16.768085, -3.0109066 16.76813)",,,
212424754,,residential,False,False,28.038999999999998,"LINESTRING (-3.0106841 16.768085, -3.0106051 16.7680714, -3.0104249 16.7680404)",,,
"[1119291749, 517911942]",,residential,False,"[False, True]",58.179,"LINESTRING (-3.0106841 16.768085, -3.0106469 16.7682397, -3.0104024 16.7681533, -3.0104249 16.7680404)",,2,
1119291744,,residential,True,False,3.763,"LINESTRING (-3.0109937 16.7676541, -3.0110055 16.7676222)",roundabout,,
"[1119291745, 517911940]",,residential,False,False,34.939,"LINESTRING (-3.0109937 16.7676541, -3.0109895 16.7677678, -3.0109447 16.7679636)",,2,
517911942,,residential,False,True,29.525,"LINESTRING (-3.0108129 16.7676739, -3.0107686 16.7677348, -3.0107236 16.7679212)",,2,
1119291744,,residential,True,False,22.581,"LINESTRING (-3.0108129 16.7676739, -3.0108403 16.7676953, -3.0108733 16.7677073, -3.0109086 16.7677089, -3.0109427 16.7676997, -3.010972 16.7676808, -3.0109937 16.7676541)",roundabout,,
212424754,,residential,False,False,28.07,"LINESTRING (-3.0104249 16.7680404, -3.0101654 16.7679958)",,,
212424754,,residential,False,True,28.038999999999998,"LINESTRING (-3.0104249 16.7680404, -3.0106051 16.7680714, -3.0106841 16.768085)",,,
"[1119291749, 517911942]",,residential,False,"[False, True]",58.179,"LINESTRING (-3.0104249 16.7680404, -3.0104024 16.7681533, -3.0106469 16.7682397, -3.0106841 16.768085)",,2,
"[517911946, 1119291748]",,residential,False,"[False, True]",85.251,"LINESTRING (-3.0104249 16.7680404, -3.0104658 16.7677711, -3.0104832 16.7676581, -3.0105409 16.7675566, -3.0105771 16.7675155, -3.0107888 16.7675741)",,2,
200905735,,residential,False,False,5.215,"LINESTRING (-3.007734 16.7723017, -3.0077334 16.7723486)",,,
157023759,,residential,False,False,44.809,"LINESTRING (-3.007734 16.7723017, -3.0076854 16.7723048, -3.007632 16.7722993, -3.0075785 16.7722826, -3.0074645 16.772228, -3.0073298 16.7722301)",,,
157023759,,residential,False,True,46.628,"LINESTRING (-3.007734 16.7723017, -3.0077435 16.7720763, -3.0077885 16.7718874)",,,
157023765,,residential,False,True,47.797000000000004,"LINESTRING (-3.007734 16.7723017, -3.0080973 16.7722611, -3.0081801 16.7722535)",,,
212424746,,residential,False,False,250.643,"LINESTRING (-3.0122467 16.7708383, -3.0119759 16.7709016, -3.0118094 16.7706396, -3.0113804 16.7708862, -3.0111442 16.7709195, -3.0104766 16.7708665, -3.0101419 16.770951)",,,
89153551,,residential,False,False,69.035,"LINESTRING (-3.00613 16.7754626, -3.0054824 16.7754942)",,,
90683723,,residential,False,False,20.152,"LINESTRING (-3.00613 16.7754626, -3.0062394 16.7753147)",,,
90683723,,residential,False,True,21.75,"LINESTRING (-3.00613 16.7754626, -3.0060609 16.775597, -3.0060604 16.7756428)",,,
89960569,,residential,False,True,17.637,"LINESTRING (-3.0055869 16.7731693, -3.0056346 16.7733212)",,,
204115051,,residential,False,False,26.772,"LINESTRING (-3.0055869 16.7731693, -3.0058334 16.7732169)",,,
"[204115051, 1016627839]",,residential,False,"[False, True]",33.761,"LINESTRING (-3.0055869 16.7731693, -3.0055115 16.7731564, -3.005467 16.7729301)",,,
1016622034,,residential,False,False,15.501,"LINESTRING (-3.0053214 16.7729309, -3.005467 16.7729301)",,,
1016622034,,residential,False,True,33.654,"LINESTRING (-3.0053214 16.7729309, -3.0050053 16.7729326)",,,
1016622033,,residential,False,False,42.969,"LINESTRING (-3.0053214 16.7729309, -3.005316 16.77282, -3.0050439 16.7727307)",,,
1016627833,,residential,False,True,47.185,"LINESTRING (-3.0076513 16.7732492, -3.0077214 16.7736682)",,,
89960542,,residential,False,False,49.029,"LINESTRING (-3.0076513 16.7732492, -3.0073133 16.7732829, -3.0071933 16.7732953)",,,
89960542,,residential,False,True,12.484,"LINESTRING (-3.0076513 16.7732492, -3.0077426 16.7732343, -3.0077635 16.7732218)",,,
1016627833,,residential,False,False,47.185,"LINESTRING (-3.0077214 16.7736682, -3.0076513 16.7732492)",,,
1016627835,,residential,False,True,34.664,"LINESTRING (-3.0077214 16.7736682, -3.0074199 16.7737859)",,,
1016627835,,residential,False,False,25.942999999999998,"LINESTRING (-3.0077214 16.7736682, -3.0078428 16.7736282, -3.0079554 16.7736519)",,,
89960567,,residential,False,True,30.077,"LINESTRING (-3.0053717 16.7700946, -3.005091 16.7701251)",,,
1016627838,,residential,False,False,21.593,"LINESTRING (-3.0053717 16.7700946, -3.0053911 16.7699013)",,,
89960567,,residential,False,False,51.393,"LINESTRING (-3.0053717 16.7700946, -3.0057415 16.7700543, -3.0058512 16.7700413)",,,
175062336,,residential,False,False,39.163,"LINESTRING (-3.0053911 16.7699013, -3.0050244 16.7699291)",,,
1016627838,,residential,False,False,38.109,"LINESTRING (-3.0053911 16.7699013, -3.0054637 16.7695657)",,,
1016627838,,residential,False,True,21.593,"LINESTRING (-3.0053911 16.7699013, -3.0053717 16.7700946)",,,
215128556,,residential,False,False,37.812,"LINESTRING (-3.0123808 16.77624, -3.0120277 16.7762766)",,,
52047122,,residential,False,False,27.798,"LINESTRING (-3.0053181 16.770496, -3.005057 16.7704956)",,,
52047122,,residential,False,True,16.603,"LINESTRING (-3.0053181 16.770496, -3.005474 16.7704995)",,,
1022429549,,living_street,False,False,50.836999999999996,"LINESTRING (-3.0053181 16.770496, -3.0052465 16.770444, -3.0051934 16.7704042, -3.0051626 16.7703772, -3.0051341 16.770339, -3.0051191 16.7703, -3.0051084 16.7702568, -3.0050934 16.7702051, -3.005091 16.7701251)",,,
89960567,,residential,False,False,30.077,"LINESTRING (-3.005091 16.7701251, -3.0053717 16.7700946)",,,
89960567,,residential,False,True,2.936,"LINESTRING (-3.005091 16.7701251, -3.0050636 16.7701281)",,,
1022429549,,living_street,False,True,50.836999999999996,"LINESTRING (-3.005091 16.7701251, -3.0050934 16.7702051, -3.0051084 16.7702568, -3.0051191 16.7703, -3.0051341 16.770339, -3.0051626 16.7703772, -3.0051934 16.7704042, -3.0052465 16.770444, -3.0053181 16.770496)",,,
89153543,,residential,False,True,50.444,"LINESTRING (-3.0041376 16.7685899, -3.0046114 16.7685906)",,,
1022429553,,living_street,False,False,53.93,"LINESTRING (-3.0041376 16.7685899, -3.0041384 16.7681049)",,,
89153554,,residential,False,True,46.458,"LINESTRING (-3.0041384 16.7681049, -3.0045747 16.768098)",,,
1022429553,,living_street,False,True,53.93,"LINESTRING (-3.0041384 16.7681049, -3.0041376 16.7685899)",,,
89960567,,residential,False,False,59.283,"LINESTRING (-3.0058512 16.7700413, -3.006246 16.7699944, -3.0064014 16.7700266)",,,
89960567,,residential,False,True,51.393,"LINESTRING (-3.0058512 16.7700413, -3.0057415 16.7700543, -3.0053717 16.7700946)",,,
1022429555,,residential,False,False,53.04900000000001,"LINESTRING (-3.0058512 16.7700413, -3.0057947 16.7697964, -3.005754 16.7695735)",,,
1022429555,,residential,False,True,87.75800000000001,"LINESTRING (-3.0058512 16.7700413, -3.0058791 16.7704367, -3.005474 16.7704995)",,,
202554343,,residential,False,False,30.919,"LINESTRING (-3.005754 16.7695735, -3.0054637 16.7695657)",,,
202554343,,residential,False,True,77.569,"LINESTRING (-3.005754 16.7695735, -3.0064823 16.7695929)",,,
1022429555,,residential,False,True,53.04900000000001,"LINESTRING (-3.005754 16.7695735, -3.0057947 16.7697964, -3.0058512 16.7700413)",,,
89960567,,residential,False,False,22.337,"LINESTRING (-3.0072241 16.7702415, -3.0074294 16.7702001)",,,
89960567,,residential,False,True,32.377,"LINESTRING (-3.0072241 16.7702415, -3.0069265 16.7703014)",,,
1022429556,,residential,False,False,69.92099999999999,"LINESTRING (-3.0072241 16.7702415, -3.007402 16.7706119, -3.0071918 16.7707035)",,,
157023727,,residential,False,False,73.65800000000002,"LINESTRING (-3.0071918 16.7707035, -3.0072375 16.7707094, -3.0072458 16.770818, -3.0074062 16.7708657, -3.0075887 16.7708842, -3.0077651 16.7709209)",,,
157023727,,residential,False,True,19.965,"LINESTRING (-3.0071918 16.7707035, -3.0071807 16.7707021, -3.0070044 16.7707051)",,,
1022429556,,residential,False,True,69.92099999999999,"LINESTRING (-3.0071918 16.7707035, -3.007402 16.7706119, -3.0072241 16.7702415)",,,
175062348,,residential,False,False,42.971000000000004,"LINESTRING (-3.0089121 16.771654, -3.008928 16.7716528, -3.0093036 16.7715609)",,,
175062348,,residential,False,True,66.78,"LINESTRING (-3.0089121 16.771654, -3.0084642 16.7716645, -3.0082854 16.7716529)",,,
1022429595,,residential,False,False,25.156,"LINESTRING (-3.0089121 16.771654, -3.0089151 16.7716915, -3.0089298 16.7717557, -3.0089731 16.7718714)",,,
"[89960568, 1022429595]",,residential,False,True,94.01599999999999,"LINESTRING (-3.0089121 16.771654, -3.0089258 16.7714218, -3.0086572 16.7714206, -3.0086063 16.7710682)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,32.357,"LINESTRING (-3.0105536 16.7719933, -3.0105933 16.7722818)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,24.216,"LINESTRING (-3.0105536 16.7719933, -3.0105238 16.7717774)",,,
1102641831,,residential,False,False,77.053,"LINESTRING (-3.0105536 16.7719933, -3.0098305 16.7720224)",,,
308864967,,residential,False,True,6.406,"LINESTRING (-3.0098305 16.7720224, -3.0097711 16.7720316)",,,
1102641831,,residential,False,True,77.053,"LINESTRING (-3.0098305 16.7720224, -3.0105536 16.7719933)",,,
308864967,,residential,False,False,80.472,"LINESTRING (-3.0098305 16.7720224, -3.009921 16.7720083, -3.0100873 16.7719673, -3.0101609 16.7718881, -3.0104118 16.7718234, -3.0105238 16.7717774)",,,
157023769,,residential,False,False,74.1,"LINESTRING (-3.0072624 16.7746223, -3.0072764 16.7745058, -3.0073507 16.7741386, -3.0073855 16.7739667)",,,
157023769,,residential,False,True,37.932,"LINESTRING (-3.0072624 16.7746223, -3.0072573 16.7746651, -3.007359 16.7749468)",,,
1116495594,,residential,False,False,45.068,"LINESTRING (-3.0072624 16.7746223, -3.0074906 16.7745635, -3.0076735 16.7745262)",,,
1116495594,,residential,False,True,45.068,"LINESTRING (-3.0076735 16.7745262, -3.0074906 16.7745635, -3.0072624 16.7746223)",,,
52047133,,residential,False,False,12.415,"LINESTRING (-3.0101967 16.7748113, -3.0102059 16.7747)",,,
52047133,,residential,False,True,16.408,"LINESTRING (-3.0101967 16.7748113, -3.0102075 16.7749585)",,,
1116985713,,residential,False,False,18.244,"LINESTRING (-3.0101967 16.7748113, -3.010152 16.7747872, -3.0100997 16.7747525, -3.0100458 16.7747365)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,6.754,"LINESTRING (-3.0101869 16.7744873, -3.0101602 16.7745424)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,10.307,"LINESTRING (-3.0101869 16.7744873, -3.0102276 16.7744032)",,,
52047133,,residential,False,True,23.814,"LINESTRING (-3.0101869 16.7744873, -3.0102093 16.7746592, -3.0102059 16.7747)",,,
1116985712,,residential,False,True,135.192,"LINESTRING (-3.0119719 16.7719327, -3.0119866 16.772142, -3.0120148 16.7724091, -3.0119975 16.7726467, -3.0120268 16.7728778, -3.0120194 16.7731443)",,,
"[1111912745, 202899390]",,residential,False,False,393.198,"LINESTRING (-3.0120194 16.7731443, -3.0126705 16.7728661, -3.0122459 16.7719525, -3.0121797 16.7719005, -3.0120214 16.7717721, -3.0119383 16.7716411, -3.0118391 16.771541, -3.0115066 16.7716117, -3.0113192 16.7716412, -3.0105238 16.7717774)",,,
"[1111912745, 212424756]",,residential,False,"[False, True]",48.053,"LINESTRING (-3.0120194 16.7731443, -3.0117562 16.7732567, -3.0115948 16.7732796)",,,
1116985712,,residential,False,False,135.192,"LINESTRING (-3.0120194 16.7731443, -3.0120268 16.7728778, -3.0119975 16.7726467, -3.0120148 16.7724091, -3.0119866 16.772142, -3.0119719 16.7719327)",,,
157023771,,residential,False,False,23.161,"LINESTRING (-3.0108362 16.7748934, -3.0107977 16.7750984)",,,
157023771,,residential,False,True,36.686,"LINESTRING (-3.0108362 16.7748934, -3.0108973 16.7745687)",,,
1116985714,,residential,False,True,70.985,"LINESTRING (-3.0108362 16.7748934, -3.0107582 16.7748758, -3.0107005 16.7748398, -3.0106442 16.7748218, -3.0105329 16.7748, -3.0104014 16.7747743, -3.0103397 16.7747461, -3.0102059 16.7747)",,,
52047133,,residential,False,True,12.415,"LINESTRING (-3.0102059 16.7747, -3.0101967 16.7748113)",,,
52047133,,residential,False,False,23.814,"LINESTRING (-3.0102059 16.7747, -3.0102093 16.7746592, -3.0101869 16.7744873)",,,
