osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel,bridge
182275804,False,2,16,高知本山線,primary,True,27.371000000000002,"LINESTRING (133.5368906 33.564293, 133.5369163 33.5641361, 133.5369427 33.5640511)",30,,
182275806,False,2,16,高知本山線,primary,True,9.983,"LINESTRING (133.5367892 33.5672258, 133.536796 33.5671362)",30,,
182275806,False,2,16,高知本山線,primary,False,38.527,"LINESTRING (133.5367892 33.5672258, 133.5367871 33.5673067, 133.5367896 33.5674052, 133.5367931 33.5675221, 133.5368024 33.5675716)",30,,
184517259,True,,,,unclassified,False,47.739,"LINESTRING (133.5367892 33.5672258, 133.5368552 33.5672245, 133.5371751 33.5672235, 133.5373044 33.5672254)",,,
137279235,False,,,,residential,False,48.373,"LINESTRING (133.5378211 33.5688102, 133.5377733 33.5692434)",,,
137279235,False,,,,residential,True,38.421,"LINESTRING (133.5378211 33.5688102, 133.5378472 33.5686331, 133.5378581 33.5685142, 133.5378625 33.5684665)",,,
184517260,False,,,,residential,True,75.443,"LINESTRING (133.5378211 33.5688102, 133.5371067 33.5688551, 133.5370105 33.56887)",,,
145219891,False,,,,unclassified,False,50.966,"LINESTRING (133.5363481 33.5688593, 133.5364369 33.5684867, 133.5364409 33.5684083)",,,
145219891,False,,,,unclassified,True,50.824,"LINESTRING (133.5363481 33.5688593, 133.5362601 33.5692284, 133.536235 33.5693064)",,,
184517260,False,,,,residential,False,61.528,"LINESTRING (133.5363481 33.5688593, 133.5369155 33.5688818, 133.5370105 33.56887)",,,
137279235,False,,,,residential,False,26.721,"LINESTRING (133.5377733 33.5692434, 133.5377469 33.5694827)",,,
137279235,False,,,,residential,True,48.373,"LINESTRING (133.5377733 33.5692434, 133.5378211 33.5688102)",,,
184517222,False,,,,residential,True,65.236,"LINESTRING (133.5377733 33.5692434, 133.5371294 33.5692468, 133.5370692 33.5692472)",,,
182275806,False,2,16,高知本山線,primary,True,42.294,"LINESTRING (133.5370692 33.5692472, 133.5370105 33.56887)",30,,
182275806,False,2,16,高知本山線,primary,False,17.427,"LINESTRING (133.5370692 33.5692472, 133.5370783 33.5693058, 133.5370945 33.5694025)",30,,
184517222,False,,,,residential,False,65.236,"LINESTRING (133.5370692 33.5692472, 133.5371294 33.5692468, 133.5377733 33.5692434)",,,
145219708,False,,,,unclassified,False,26.309,"LINESTRING (133.5381749 33.5696568, 133.5382395 33.5698872)",,,
145219708,False,,,,unclassified,True,14.235,"LINESTRING (133.5381749 33.5696568, 133.5381538 33.5695592, 133.5381465 33.569531)",,,
184517238,True,,,,residential,False,95.02,"LINESTRING (133.5381749 33.5696568, 133.5372142 33.5697407, 133.5371549 33.5697459)",,,
182275806,False,2,16,高知本山線,primary,False,4.391,"LINESTRING (133.5371461 33.5697071, 133.5371549 33.5697459)",30,,
182275806,False,2,16,高知本山線,primary,True,18.764,"LINESTRING (133.5371461 33.5697071, 133.5371187 33.5695399)",30,,
184517235,False,,,,residential,False,52.551,"LINESTRING (133.5371461 33.5697071, 133.5370774 33.5697157, 133.5366281 33.5697443, 133.536581 33.5697456)",,,
182275806,False,2,16,高知本山線,primary,False,25.106,"LINESTRING (133.5371549 33.5697459, 133.5371942 33.5699693)",30,,
182275806,False,2,16,高知本山線,primary,True,4.391,"LINESTRING (133.5371549 33.5697459, 133.5371461 33.5697071)",30,,
145219708,False,,,,unclassified,True,26.309,"LINESTRING (133.5382395 33.5698872, 133.5381749 33.5696568)",,,
145219708,False,,,,unclassified,False,21.904,"LINESTRING (133.5382395 33.5698872, 133.5382804 33.5700202, 133.5382895 33.5700794)",,,
182275806,False,2,16,高知本山線,primary,True,25.106,"LINESTRING (133.5371942 33.5699693, 133.5371549 33.5697459)",30,,
182275806,False,2,16,高知本山線,primary,False,23.634,"LINESTRING (133.5371942 33.5699693, 133.5372247 33.5701425, 133.5372312 33.5701796)",30,,
184517246,True,,,,residential,False,97.276,"LINESTRING (133.5371942 33.5699693, 133.5372493 33.5699642, 133.5382395 33.5698872)",,,
182275806,False,2,16,高知本山線,primary,True,17.732,"LINESTRING (133.5373079 33.5706336, 133.5372811 33.5704757)",30,,
182275806,False,2,16,高知本山線,primary,False,37.505,"LINESTRING (133.5373079 33.5706336, 133.5373381 33.5708192, 133.5373701 33.5709668)",30,,
"[184517225, 145219739]",False,,,,residential,True,146.931,"LINESTRING (133.5373079 33.5706336, 133.5372406 33.5706306, 133.5361068 33.5705908, 133.5360984 33.5708365, 133.5360987 33.5709104)",,,
184517201,False,2,16,高知本山線C,primary,True,39.008,"LINESTRING (133.5375192 33.5718188, 133.5374642 33.571471)",40,,
184517201,False,2,16,高知本山線C,primary,False,21.378999999999998,"LINESTRING (133.5375192 33.5718188, 133.5375333 33.5719159, 133.5375476 33.5720096)",40,,
184517253,False,,,,unclassified,False,162.92000000000002,"LINESTRING (133.5375192 33.5718188, 133.5374538 33.5718262, 133.5357613 33.5718289)",,,
145219772,False,,,,unclassified,False,18.94,"LINESTRING (133.5357613 33.5718289, 133.5357694 33.5719991)",,,
145219772,False,,,,unclassified,True,46.293,"LINESTRING (133.5357613 33.5718289, 133.5357363 33.5714131)",,,
184517253,False,,,,unclassified,True,162.92000000000002,"LINESTRING (133.5357613 33.5718289, 133.5374538 33.5718262, 133.5375192 33.5718188)",,,
563190517,True,,,,unclassified,False,85.057,"LINESTRING (133.5438494 33.5677682, 133.5439003 33.5677166, 133.5439099 33.5677075, 133.5439153 33.5676984, 133.5439134 33.5675766, 133.5439105 33.5675554, 133.5439047 33.5675345, 133.5438917 33.5675082, 133.5438775 33.5674975, 133.5438554 33.5674862, 133.5438332 33.5674816, 133.5438072 33.5674796, 133.543758 33.5674813, 133.5436048 33.5674828, 133.5435596 33.5674877, 133.5435289 33.5675006, 133.543509 33.5675155, 133.5434996 33.567537, 133.543495 33.5675524, 133.5434942 33.5675785, 133.5434987 33.5676604)",,,
145219863,True,,,,unclassified,False,11.024,"LINESTRING (133.5400973 33.563837, 133.5402155 33.5638257)",,,
119416585,True,2,32,国道32号支線,trunk,False,59.513000000000005,"LINESTRING (133.5433501 33.5641508, 133.5433674 33.5642985, 133.543407 33.5646839)",,,
717436510,False,,,,tertiary,False,58.819,"LINESTRING (133.5433501 33.5641508, 133.5432432 33.5641507, 133.5427153 33.5641473)",,,
717436510,False,,,,tertiary,True,14.566,"LINESTRING (133.5433501 33.5641508, 133.5434111 33.5641509, 133.5434452 33.5641506, 133.5435073 33.564151)",,,
"[24226752, 119416593, 119416590]",True,2,32,国道32号支線,trunk,False,56.715,"LINESTRING (133.5435073 33.564151, 133.5435036 33.5640614, 133.543497 33.5639991, 133.5434706 33.5637539, 133.543456 33.5636429)",,,yes
717436510,False,,,,tertiary,False,14.565999999999999,"LINESTRING (133.5435073 33.564151, 133.5434452 33.5641506, 133.5434111 33.5641509, 133.5433501 33.5641508)",,,
717436510,False,,,,tertiary,True,59.073,"LINESTRING (133.5435073 33.564151, 133.5436124 33.5641508, 133.5436574 33.5641511, 133.5441448 33.564145)",,,
58515856,False,,,,unclassified,False,5.903,"LINESTRING (133.5393427 33.5649885, 133.5394064 33.5649877)",,,
58515856,False,,,,unclassified,True,88.729,"LINESTRING (133.5393427 33.5649885, 133.5391245 33.564988, 133.5388363 33.5649982, 133.5383856 33.5650113)",,,
421589014,False,,,,unclassified,True,68.778,"LINESTRING (133.5393427 33.5649885, 133.5393478 33.5650598, 133.539368 33.5652721, 133.5393788 33.5653847, 133.5393932 33.5655367, 133.5393998 33.5656052)",,,
130850515,False,,,,unclassified,False,141.215,"LINESTRING (133.5442757 33.5654072, 133.5442444 33.5653372, 133.5441507 33.5643264, 133.5441448 33.564145)",,,
130850523,False,,,,tertiary,False,59.684000000000005,"LINESTRING (133.5442757 33.5654072, 133.5437598 33.5654233, 133.543632 33.5654274)",,,
421589025,False,,,,unclassified,True,56.544,"LINESTRING (133.5442757 33.5654072, 133.5443128 33.5654898, 133.5443363 33.5658487, 133.5443402 33.5659095)",,,
24226752,True,2,32,国道32号支線,trunk,False,142.399,"LINESTRING (133.543632 33.5654274, 133.5436181 33.5652855, 133.5435207 33.5642899, 133.5435073 33.564151)",,,
130850523,False,,,,tertiary,False,13.650000000000002,"LINESTRING (133.543632 33.5654274, 133.5435756 33.5654293, 133.5435379 33.5654305, 133.5434848 33.5654323)",,,
130850523,False,,,,tertiary,True,59.684000000000005,"LINESTRING (133.543632 33.5654274, 133.5437598 33.5654233, 133.5442757 33.5654072)",,,
119416585,True,2,32,国道32号支線,trunk,False,57.827000000000005,"LINESTRING (133.5434848 33.5654323, 133.5435151 33.5657822, 133.5435188 33.5658519, 133.5435234 33.5659513)",,,
130850523,False,,,,tertiary,False,56.091,"LINESTRING (133.5434848 33.5654323, 133.543375 33.5654362, 133.54288 33.5654544)",,,
130850523,False,,,,tertiary,True,13.65,"LINESTRING (133.5434848 33.5654323, 133.5435379 33.5654305, 133.5435756 33.5654293, 133.543632 33.5654274)",,,
182275806,False,2,16,高知本山線,primary,False,49.994,"LINESTRING (133.5368735 33.5657068, 133.5368559 33.566024, 133.5368508 33.566156)",30,,
182275806,False,2,16,高知本山線,primary,True,48.980999999999995,"LINESTRING (133.5368735 33.5657068, 133.5368865 33.5653218, 133.5368839 33.5652665)",30,,
303246636,False,,,,unclassified,True,95.639,"LINESTRING (133.5368735 33.5657068, 133.5369324 33.5656883, 133.5379011 33.5656604)",,,
184517267,False,,,,unclassified,False,30.55,"LINESTRING (133.5427238 33.5692509, 133.5430534 33.5692429)",,,
184517267,False,,,,unclassified,True,14.818,"LINESTRING (133.5427238 33.5692509, 133.5425652 33.5692681)",,,
462008209,False,,,,residential,True,110.371,"LINESTRING (133.5427238 33.5692509, 133.5420861 33.5700893)",,,
145219927,False,,,,unclassified,True,10.918,"LINESTRING (133.543278 33.5695051, 133.5433353 33.5695909)",,,
145219927,False,,,,unclassified,False,35.891999999999996,"LINESTRING (133.543278 33.5695051, 133.5431136 33.5693295, 133.5430534 33.5692429)",,,
462013297,False,,,,residential,False,63.616,"LINESTRING (133.543278 33.5695051, 133.5433971 33.569554, 133.5434505 33.5695826, 133.5435244 33.5696265, 133.5435912 33.5696587, 133.5436544 33.5696821, 133.5437047 33.5697003, 133.5437655 33.5697166, 133.543793 33.5697264, 133.5438886 33.5697619)",,,
145219763,False,,,,residential,True,76.397,"LINESTRING (133.5427723 33.5698888, 133.5430534 33.5692429)",,,
145219763,False,,,,residential,False,35.946,"LINESTRING (133.5427723 33.5698888, 133.5427072 33.5700558, 133.5426718 33.5702005)",,,
462013296,False,,,,residential,False,70.81099999999999,"LINESTRING (133.5427723 33.5698888, 133.5428257 33.5698916, 133.5435217 33.5700118)",,,
462013296,False,,,,residential,True,21.418,"LINESTRING (133.5427723 33.5698888, 133.5427387 33.5698852, 133.5425499 33.5698375)",,,
120063654,False,2,,,tertiary,False,46.56,"LINESTRING (133.5439653 33.5709451, 133.5439379 33.570527)",,,
120063654,False,2,,,tertiary,True,56.448,"LINESTRING (133.5439653 33.5709451, 133.5439895 33.571311, 133.5439925 33.5713378, 133.5440021 33.5714518)",,,
145219765,False,,,,unclassified,False,65.835,"LINESTRING (133.5439653 33.5709451, 133.5438803 33.5709487, 133.5438443 33.5709461, 133.5432672 33.5708465)",,,
421589037,False,,,,unclassified,False,37.835,"LINESTRING (133.5439653 33.5709451, 133.5440553 33.5709429, 133.5440729 33.5709459, 133.5443217 33.570998, 133.5443652 33.5710025)",,,
1158349803,False,,,,tertiary,True,7.608,"LINESTRING (133.5440041 33.5715202, 133.5440021 33.5714518)",,,
140488108,True,,,,tertiary,False,46.815,"LINESTRING (133.5440041 33.5715202, 133.5439848 33.571597, 133.5439861 33.571755, 133.5439998 33.5719392)",,,
145219770,False,,,,unclassified,False,79.08699999999999,"LINESTRING (133.5375476 33.5720096, 133.5376082 33.5720049, 133.537852 33.5720065, 133.5380035 33.5720075, 133.5383336 33.5720097, 133.5384008 33.5720135)",,,
145219770,False,,,,unclassified,True,87.445,"LINESTRING (133.5375476 33.5720096, 133.5374869 33.5720113, 133.5373963 33.5720109, 133.5373694 33.5720108, 133.5372348 33.5720107, 133.5370876 33.5720093, 133.5366038 33.5720066)",,,
184517201,False,2,16,高知本山線C,primary,False,50.992,"LINESTRING (133.5375476 33.5720096, 133.5375791 33.5722253, 133.5376143 33.5724648)",40,,
184517201,False,2,16,高知本山線C,primary,True,21.378999999999998,"LINESTRING (133.5375476 33.5720096, 133.5375333 33.5719159, 133.5375192 33.5718188)",40,,
145219928,False,,,,unclassified,True,78.092,"LINESTRING (133.5376143 33.5724648, 133.5376826 33.5724554, 133.5377847 33.5724409, 133.538392 33.5722882, 133.5384217 33.5722716)",,,
184517201,False,2,16,高知本山線C,primary,True,50.992,"LINESTRING (133.5376143 33.5724648, 133.5375791 33.5722253, 133.5375476 33.5720096)",40,,
145219852,False,,,,unclassified,True,8.671,"LINESTRING (133.5387825 33.5670152, 133.538746 33.567087)",,,
145219852,False,,,,unclassified,False,88.957,"LINESTRING (133.5387825 33.5670152, 133.5388332 33.5669893, 133.538931 33.5668319, 133.5391669 33.5663843, 133.539177 33.5663591, 133.5391926 33.5663028)",,,
461995988,False,,,,residential,True,67.08500000000001,"LINESTRING (133.5387825 33.5670152, 133.53872 33.5669761, 133.5384356 33.5668009, 133.5384236 33.5667283, 133.5383189 33.5666915, 133.5382384 33.5666568)",,,
140225574,False,,,,unclassified,False,17.432,"LINESTRING (133.5382621 33.5672391, 133.5382534 33.5670825)",,,
184517259,True,,,,unclassified,False,37.807,"LINESTRING (133.5382621 33.5672391, 133.5386701 33.5672449)",,,
137279246,False,,,,unclassified,False,43.13099999999999,"LINESTRING (133.5384612 33.5680781, 133.5384336 33.5681547, 133.5383355 33.5683868, 133.5383101 33.5684449)",,,
137279246,False,,,,unclassified,True,37.548,"LINESTRING (133.5384612 33.5680781, 133.5384859 33.568013, 133.5385342 33.5678072, 133.5385479 33.5677486)",,,
145219811,False,,,,residential,True,28.562,"LINESTRING (133.5384612 33.5680781, 133.538544 33.5680704, 133.5387515 33.5681428)",,,
145219886,False,,,,residential,False,66.158,"LINESTRING (133.5384612 33.5680781, 133.5384307 33.5680829, 133.5383575 33.5680934, 133.537751 33.56805)",,,
47012297,False,2,,,tertiary,False,8.848,"LINESTRING (133.5403447 33.568588, 133.5404401 33.5685844)",,,
47012297,False,2,,,tertiary,True,71.85300000000001,"LINESTRING (133.5403447 33.568588, 133.5401919 33.5685857, 133.5395706 33.5685509)",,,
145219768,False,,,,residential,True,52.056,"LINESTRING (133.5403447 33.568588, 133.5403273 33.5686418, 133.5402232 33.569045)",,,
47012297,False,2,,,tertiary,True,5.998,"LINESTRING (133.54233 33.5685915, 133.5422653 33.5685934)",,,
47012297,False,2,,,tertiary,False,22.775000000000002,"LINESTRING (133.54233 33.5685915, 133.5425038 33.5685842, 133.5425756 33.568584)",,,
159494443,True,2,,,tertiary,False,61.262,"LINESTRING (133.54233 33.5685915, 133.5423702 33.5684283, 133.5423696 33.5684108, 133.5423579 33.5680441)",,,
605205169,False,,,,residential,False,23.626,"LINESTRING (133.5346048 33.5674613, 133.5343498 33.5674611)",,,
605205169,False,,,,residential,True,12.186,"LINESTRING (133.5346048 33.5674613, 133.534735 33.5674768)",,,
605434054,False,,,,residential,False,31.1,"LINESTRING (133.5346048 33.5674613, 133.5345849 33.5677405)",,,
605205169,False,,,,residential,True,23.626,"LINESTRING (133.5343498 33.5674611, 133.5346048 33.5674613)",,,
605205169,False,,,,residential,False,22.79,"LINESTRING (133.5343498 33.5674611, 133.5342009 33.5674582, 133.534104 33.567454)",,,
605434053,False,,,,residential,False,54.333000000000006,"LINESTRING (133.5343498 33.5674611, 133.5343164 33.5678397, 133.5341856 33.5678378)",,,
605205169,False,,,,residential,False,12.186,"LINESTRING (133.534735 33.5674768, 133.5346048 33.5674613)",,,
605205169,False,,,,residential,True,28.398,"LINESTRING (133.534735 33.5674768, 133.5350415 33.5674766)",,,
605434056,False,,,,residential,False,39.006,"LINESTRING (133.534735 33.5674768, 133.534718 33.5677872, 133.5346946 33.5678222)",,,
145219843,False,,,,residential,False,33.632,"LINESTRING (133.5391332 33.5678665, 133.5394903 33.5679208)",,,
145219843,False,,,,residential,True,29.439,"LINESTRING (133.5391332 33.5678665, 133.5388243 33.5678045)",,,
461995983,False,,,,residential,False,45.979,"LINESTRING (133.5391332 33.5678665, 133.5391534 33.5677908, 133.5392283 33.5674607)",,,
461995983,False,,,,residential,True,42.36,"LINESTRING (133.5391332 33.5678665, 133.5391153 33.5679394, 133.5390529 33.5682415)",,,
182275806,False,2,16,高知本山線,primary,False,42.294,"LINESTRING (133.5370105 33.56887, 133.5370692 33.5692472)",30,,
182275806,False,2,16,高知本山線,primary,True,50.101,"LINESTRING (133.5370105 33.56887, 133.5369517 33.5685261, 133.5369354 33.5684238)",30,,
184517260,False,,,,residential,False,75.443,"LINESTRING (133.5370105 33.56887, 133.5371067 33.5688551, 133.5378211 33.5688102)",,,
184517260,False,,,,residential,True,61.528,"LINESTRING (133.5370105 33.56887, 133.5369155 33.5688818, 133.5363481 33.5688593)",,,
421589025,False,,,,unclassified,True,8.542,"LINESTRING (133.5443402 33.5659095, 133.5443453 33.5659862)",,,
421589025,False,,,,unclassified,False,56.544,"LINESTRING (133.5443402 33.5659095, 133.5443363 33.5658487, 133.5443128 33.5654898, 133.5442757 33.5654072)",,,
461995938,False,,,,residential,True,19.269,"LINESTRING (133.5360563 33.5668044, 133.5360257 33.566633)",,,
461995938,False,,,,residential,False,19.269,"LINESTRING (133.5360257 33.566633, 133.5360563 33.5668044)",,,
145219686,True,,,,unclassified,False,74.346,"LINESTRING (133.5360257 33.566633, 133.5362563 33.5665953, 133.5367372 33.5665819, 133.5368234 33.5665795)",,,
145219868,False,,,,unclassified,False,41.961,"LINESTRING (133.5345694 33.56663, 133.5350206 33.5666625)",,,
145219868,False,,,,unclassified,True,43.926,"LINESTRING (133.5345694 33.56663, 133.5341936 33.5666047, 133.5341021 33.5665777)",,,
461995943,False,,,,residential,True,78.873,"LINESTRING (133.5345694 33.56663, 133.5346081 33.5659884, 133.534617 33.5659219)",,,
140488104,False,,,,unclassified,False,9.519,"LINESTRING (133.5350312 33.5672974, 133.5350261 33.5672119)",,,
140488104,False,,,,unclassified,True,19.950000000000003,"LINESTRING (133.5350312 33.5672974, 133.5350337 33.5673273, 133.5350415 33.5674766)",,,
"[589104163, 184517259]",True,,,,unclassified,False,163.083,"LINESTRING (133.5350312 33.5672974, 133.5350946 33.5672971, 133.5365042 33.5672368, 133.5367193 33.5672276, 133.5367892 33.5672258)",,,
145219879,False,,,,unclassified,True,8.547,"LINESTRING (133.5341033 33.5673373, 133.5340932 33.5672609)",,,
145219879,False,,,,unclassified,False,12.978,"LINESTRING (133.5341033 33.5673373, 133.5341045 33.5673736, 133.534104 33.567454)",,,
589104163,True,,,,unclassified,False,86.108,"LINESTRING (133.5341033 33.5673373, 133.5346339 33.5673117, 133.5349428 33.5672961, 133.5350312 33.5672974)",,,
117914291,False,,,,unclassified,True,21.33,"LINESTRING (133.5348063 33.5693568, 133.5347803 33.5695474)",,,
117914291,False,,,,unclassified,False,21.849000000000004,"LINESTRING (133.5348063 33.5693568, 133.5348274 33.569197, 133.534828 33.5691926, 133.5348249 33.5691614)",,,
117914291,False,,,,unclassified,False,21.33,"LINESTRING (133.5347803 33.5695474, 133.5348063 33.5693568)",,,
117914291,False,,,,unclassified,True,34.421,"LINESTRING (133.5347803 33.5695474, 133.5347562 33.5698563)",,,
145219879,False,,,,unclassified,True,20.784,"LINESTRING (133.5340844 33.5671946, 133.5340818 33.5670077)",,,
145219879,False,,,,unclassified,False,7.417,"LINESTRING (133.5340844 33.5671946, 133.534089 33.5672293, 133.5340932 33.5672609)",,,
461995976,False,,,,residential,True,36.788,"LINESTRING (133.5340844 33.5671946, 133.5344041 33.567181, 133.5344048 33.5672176, 133.534404 33.5672451)",,,
461995977,True,,,,unclassified,False,28.85,"LINESTRING (133.534404 33.5672451, 133.5340932 33.5672609)",,,
461995976,False,,,,residential,False,36.788,"LINESTRING (133.534404 33.5672451, 133.5344048 33.5672176, 133.5344041 33.567181, 133.5340844 33.5671946)",,,
140488104,False,,,,unclassified,True,9.519,"LINESTRING (133.5350261 33.5672119, 133.5350312 33.5672974)",,,
145219712,False,,,,unclassified,False,61.095,"LINESTRING (133.5350261 33.5672119, 133.5350255 33.5671643, 133.5350266 33.5670407, 133.5350209 33.5667061, 133.5350206 33.5666625)",,,
145219837,False,,,,unclassified,False,128.466,"LINESTRING (133.5350261 33.5672119, 133.5350934 33.5671949, 133.5356787 33.5671718, 133.5364084 33.5671481)",,,
461995977,True,,,,unclassified,False,57.821,"LINESTRING (133.5350261 33.5672119, 133.5349416 33.5672249, 133.534404 33.5672451)",,,
145219879,False,,,,unclassified,False,20.784,"LINESTRING (133.5340818 33.5670077, 133.5340844 33.5671946)",,,
145219879,False,,,,unclassified,True,47.879999999999995,"LINESTRING (133.5340818 33.5670077, 133.5340812 33.5668824, 133.5341013 33.566646, 133.5341021 33.5665777)",,,
145219835,False,,,,residential,True,9.758,"LINESTRING (133.5396674 33.5676353, 133.5395646 33.5676162)",,,
145219835,False,,,,residential,False,46.483999999999995,"LINESTRING (133.5396674 33.5676353, 133.5400994 33.5677484, 133.5401476 33.5677552)",,,
461995979,False,,,,residential,True,38.483,"LINESTRING (133.5396674 33.5676353, 133.5397244 33.5674915, 133.5397656 33.5674065, 133.5398223 33.567315)",,,
461995981,False,,,,residential,True,18.561999999999998,"LINESTRING (133.5410963 33.567124, 133.5410971 33.5671574, 133.5410941 33.5672909)",,,
461995990,True,,,,unclassified,False,43.723,"LINESTRING (133.5410963 33.567124, 133.541013 33.5671142, 133.54089 33.5671142, 133.5407455 33.5671065, 133.540626 33.5670975)",,,
461995981,False,,,,residential,False,18.561999999999998,"LINESTRING (133.5410941 33.5672909, 133.5410971 33.5671574, 133.5410963 33.567124)",,,
461995982,True,,,,unclassified,False,62.224000000000004,"LINESTRING (133.5410941 33.5672909, 133.5416047 33.5672926, 133.541765 33.567305)",,,
461995980,False,,,,unclassified,False,5.731999999999999,"LINESTRING (133.5399786 33.5672657, 133.5399782 33.5672913, 133.5399815 33.5673171)",,,
461995982,True,,,,unclassified,False,103.429,"LINESTRING (133.5399786 33.5672657, 133.5402475 33.5672825, 133.5410941 33.5672909)",,,
145219811,False,,,,residential,False,10.493,"LINESTRING (133.5390529 33.5682415, 133.5389456 33.5682113)",,,
145219811,False,,,,residential,True,24.887,"LINESTRING (133.5390529 33.5682415, 133.5392483 33.5682975, 133.5393069 33.5683143)",,,
461995983,False,,,,residential,False,42.36,"LINESTRING (133.5390529 33.5682415, 133.5391153 33.5679394, 133.5391332 33.5678665)",,,
461995984,False,,,,residential,True,12.426,"LINESTRING (133.5392283 33.5674607, 133.5391172 33.5673981)",,,
461995983,False,,,,residential,True,45.979,"LINESTRING (133.5392283 33.5674607, 133.5391534 33.5677908, 133.5391332 33.5678665)",,,
461995984,False,,,,residential,False,36.188,"LINESTRING (133.5392283 33.5674607, 133.539412 33.5675775, 133.5395646 33.5676162)",,,
145219921,True,,,,unclassified,False,44.247,"LINESTRING (133.5389481 33.5672485, 133.5394256 33.5672548)",,,
461995985,False,,,,residential,True,7.091000000000001,"LINESTRING (133.5389481 33.5672485, 133.5389461 33.5672753, 133.5389449 33.5673122)",,,
461995985,False,,,,residential,True,55.87,"LINESTRING (133.5389449 33.5673122, 133.5388243 33.5678045)",,,
461995984,False,,,,residential,False,18.604,"LINESTRING (133.5389449 33.5673122, 133.5389707 33.5673252, 133.5391172 33.5673981)",,,
461995984,False,,,,residential,True,14.583,"LINESTRING (133.5389449 33.5673122, 133.5388339 33.5672834, 133.5387954 33.5672713)",,,
461995985,False,,,,residential,False,7.091000000000001,"LINESTRING (133.5389449 33.5673122, 133.5389461 33.5672753, 133.5389481 33.5672485)",,,
145219843,False,,,,residential,False,29.439,"LINESTRING (133.5388243 33.5678045, 133.5391332 33.5678665)",,,
461995985,False,,,,residential,False,55.87,"LINESTRING (133.5388243 33.5678045, 133.5389449 33.5673122)",,,
461995985,False,,,,residential,True,38.217,"LINESTRING (133.5388243 33.5678045, 133.5387515 33.5681428)",,,
145219843,False,,,,residential,True,26.353,"LINESTRING (133.5388243 33.5678045, 133.5386278 33.5677648, 133.5385479 33.5677486)",,,
145219811,False,,,,residential,True,19.53,"LINESTRING (133.5387515 33.5681428, 133.5389456 33.5682113)",,,
461995985,False,,,,residential,False,38.217,"LINESTRING (133.5387515 33.5681428, 133.5388243 33.5678045)",,,
145219811,False,,,,residential,False,28.562,"LINESTRING (133.5387515 33.5681428, 133.538544 33.5680704, 133.5384612 33.5680781)",,,
47012297,False,2,,,tertiary,False,37.449,"LINESTRING (133.5388074 33.5684884, 133.5392094 33.5685235)",,,
47012297,False,2,,,tertiary,True,46.328,"LINESTRING (133.5388074 33.5684884, 133.5383101 33.5684449)",,,
461995986,False,,,,residential,True,33.367,"LINESTRING (133.5388074 33.5684884, 133.5389456 33.5682113)",,,
140225574,False,,,,unclassified,False,26.681,"LINESTRING (133.5382439 33.5668967, 133.5382384 33.5666568)",,,
140225574,False,,,,unclassified,True,20.679,"LINESTRING (133.5382439 33.5668967, 133.5382534 33.5670825)",,,
461995987,False,,,,residential,True,72.624,"LINESTRING (133.5382439 33.5668967, 133.5381663 33.5669009, 133.5380456 33.5668999, 133.537934 33.5668803, 133.5377789 33.5668547, 133.5374765 33.5667868)",,,
145219783,False,,,,unclassified,False,48.816,"LINESTRING (133.5374765 33.5667868, 133.5375026 33.5667284, 133.537543 33.5666535, 133.5376145 33.5665376, 133.5377134 33.5663955)",,,
145219783,False,,,,unclassified,True,39.574000000000005,"LINESTRING (133.5374765 33.5667868, 133.5374267 33.5668976, 133.5373656 33.5670558, 133.5373471 33.5671255)",,,
461995987,False,,,,residential,False,72.624,"LINESTRING (133.5374765 33.5667868, 133.5377789 33.5668547, 133.537934 33.5668803, 133.5380456 33.5668999, 133.5381663 33.5669009, 133.5382439 33.5668967)",,,
140225574,False,,,,unclassified,True,26.681,"LINESTRING (133.5382384 33.5666568, 133.5382439 33.5668967)",,,
140225574,False,,,,unclassified,False,45.205,"LINESTRING (133.5382384 33.5666568, 133.5382367 33.566598, 133.5382216 33.5663559, 133.5382139 33.5662508)",,,
461995988,False,,,,residential,False,67.08500000000001,"LINESTRING (133.5382384 33.5666568, 133.5383189 33.5666915, 133.5384236 33.5667283, 133.5384356 33.5668009, 133.53872 33.5669761, 133.5387825 33.5670152)",,,
461995988,False,,,,residential,True,56.888,"LINESTRING (133.5382384 33.5666568, 133.5381579 33.5666188, 133.5380507 33.5665852, 133.5377134 33.5663955)",,,
461995989,False,,,,residential,False,141.69199999999998,"LINESTRING (133.540626 33.5670975, 133.5406259 33.5670734, 133.5406082 33.5670579, 133.5399094 33.5667164, 133.5398516 33.5666886, 133.5397706 33.5666284, 133.5397128 33.566595, 133.5395949 33.5665054, 133.5395601 33.5664779, 133.5395357 33.5664547, 133.5395152 33.5664311, 133.5395036 33.5664076, 133.5395003 33.5663883, 133.5394884 33.5663177)",,,
461995990,True,,,,unclassified,False,175.824,"LINESTRING (133.540626 33.5670975, 133.5405909 33.567098, 133.5405605 33.5671011, 133.5404044 33.5671507, 133.5389855 33.5671328, 133.5388121 33.5671022, 133.538746 33.567087)",,,
145219649,False,,,,unclassified,False,18.914,"LINESTRING (133.538746 33.567087, 133.5386701 33.5672449)",,,
145219852,False,,,,unclassified,False,8.671,"LINESTRING (133.538746 33.567087, 133.5387825 33.5670152)",,,
