osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,maxspeed
445124483,unclassified,False,False,117.87200000000001,,,,"LINESTRING (141.1311328 38.9336202, 141.1311516 38.9336571, 141.1311795 38.9337185, 141.1313011 38.9340324, 141.1313105 38.934095, 141.1313467 38.9342985, 141.1313294 38.9345144, 141.1312852 38.9346528)",,
445124483,unclassified,False,True,68.483,,,,"LINESTRING (141.1311328 38.9336202, 141.1310128 38.9334305, 141.1308341 38.9331168, 141.1308246 38.9331026, 141.1307979 38.9330623)",,
1103416052,residential,False,True,14.443,,,,"LINESTRING (141.1317859 38.9355104, 141.1318403 38.9356332)",,
445124487,residential,False,True,78.969,,,,"LINESTRING (141.1317859 38.9355104, 141.1316264 38.93555, 141.1309458 38.9353132)",,
1103416052,residential,False,False,110.08200000000001,,,,"LINESTRING (141.1317859 38.9355104, 141.1316907 38.9352485, 141.1316049 38.935017, 141.1315338 38.9348636, 141.1314641 38.9347259, 141.1313863 38.9346643, 141.1312852 38.9346528)",,
104628266,residential,False,False,28.911,,,,"LINESTRING (141.1211824 38.9349654, 141.1212401 38.9352215)",,
1107618709,residential,False,False,182.175,,,,"LINESTRING (141.1211824 38.9349654, 141.1232705 38.934751)",,
104628266,residential,False,True,38.474000000000004,,,,"LINESTRING (141.1211824 38.9349654, 141.121117 38.9346757, 141.1211055 38.9346246)",,
444594605,unclassified,False,False,58.395,,,,"LINESTRING (141.1249891 38.9356171, 141.1243195 38.9356842)",,
463062972,unclassified,False,False,113.211,,,,"LINESTRING (141.1249891 38.9356171, 141.1248261 38.9346069)",,
444594605,unclassified,False,True,32.342,,,,"LINESTRING (141.1249891 38.9356171, 141.1250318 38.9356224, 141.125296 38.9355966, 141.1253599 38.9355903)",,
1107663859,residential,False,True,85.77900000000001,,,,"LINESTRING (141.1249891 38.9356171, 141.125111 38.936325, 141.1251208 38.9363817)",,
518480046,primary,True,False,9.098,2,14,一関北上線,"LINESTRING (141.1251208 38.9363817, 141.1250234 38.9364126)",,
1107663859,residential,False,False,85.77900000000001,,,,"LINESTRING (141.1251208 38.9363817, 141.125111 38.936325, 141.1249891 38.9356171)",,
444594605,unclassified,False,False,76.601,,,,"LINESTRING (141.1243195 38.9356842, 141.1234386 38.9357553)",,
444594605,unclassified,False,True,58.395,,,,"LINESTRING (141.1243195 38.9356842, 141.1249891 38.9356171)",,
1107663860,residential,False,True,64.556,,,,"LINESTRING (141.1243195 38.9356842, 141.1244188 38.9362596)",,
695891607,residential,False,False,42.93,,,,"LINESTRING (141.1309106 38.9379621, 141.1309294 38.9383479)",,
1187580048,residential,False,False,116.983,,,,"LINESTRING (141.1309106 38.9379621, 141.1322551 38.9380767)",,
"[109583404, 447163117, 695891607]","['residential', 'unclassified']",False,True,104.001,,,,"LINESTRING (141.1309106 38.9379621, 141.1309138 38.9376736, 141.1309045 38.9376461, 141.1309065 38.9375253, 141.1307831 38.9370371)",yes,
447163116,residential,False,True,41.677,,,,"LINESTRING (141.1322551 38.9380767, 141.1322005 38.9384491)",,
1187580048,residential,False,True,116.983,,,,"LINESTRING (141.1322551 38.9380767, 141.1309106 38.9379621)",,
1187749193,residential,False,False,68.749,,,,"LINESTRING (141.1213018 38.9383837, 141.1212469 38.9377669)",,
"[109583954, 109583839]",unclassified,False,"[False, True]",60.646,,,,"LINESTRING (141.1213018 38.9383837, 141.1217715 38.9383118, 141.1219749 38.9382417)",,
1187749193,residential,False,True,68.749,,,,"LINESTRING (141.1212469 38.9377669, 141.1213018 38.9383837)",,
233202356,tertiary,False,True,136.893,,,,"LINESTRING (141.1247557 38.9341523, 141.1231953 38.9343581)",,
233202356,tertiary,False,False,27.066,,,,"LINESTRING (141.1247557 38.9341523, 141.1249146 38.9341341, 141.1250653 38.9341169)",,
1226630201,residential,False,True,50.929,,,,"LINESTRING (141.1247557 38.9341523, 141.124765 38.934209, 141.1248248 38.9345756, 141.1248261 38.9346069)",,
444594606,unclassified,False,False,58.445,,,,"LINESTRING (141.1262574 38.93498, 141.1261672 38.9344591)",,
1226630202,residential,False,True,41.358,,,,"LINESTRING (141.1262574 38.93498, 141.1257837 38.9350307)",,
444594606,unclassified,False,True,57.012,,,,"LINESTRING (141.1262574 38.93498, 141.1263037 38.9352878, 141.1263376 38.9354889)",,
