osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,bridge
557416940,residential,False,False,71.00800000000001,,,"LINESTRING (134.792574 34.7709741, 134.7927135 34.7710005, 134.7932285 34.7713046)",,,
119436888,residential,False,False,43.048,,,"LINESTRING (134.7925875 34.7703153, 134.7921335 34.7704192)",,,
119436888,residential,False,True,21.198,,,"LINESTRING (134.7925875 34.7703153, 134.7926936 34.770286, 134.7927826 34.7702197)",,,
557416941,residential,False,False,52.147999999999996,,,"LINESTRING (134.7925875 34.7703153, 134.7926384 34.7704453, 134.7925955 34.7706304, 134.7925865 34.7707742)",,,
119436888,residential,False,False,92.774,,,"LINESTRING (134.7917486 34.7704921, 134.7907675 34.770708)",,,
119436888,residential,False,True,3.266,,,"LINESTRING (134.7917486 34.7704921, 134.7917836 34.7704861)",,,
557416935,residential,False,False,29.112,,,"LINESTRING (134.7917486 34.7704921, 134.7916723 34.7702379)",,,
557115307,unclassified,False,True,26.123,,,"LINESTRING (134.7917369 34.7716968, 134.7917077 34.7714631)",,,
557416919,residential,False,True,88.054,,,"LINESTRING (134.7917369 34.7716968, 134.7908335 34.7719732)",,,
557115307,unclassified,False,False,68.465,,,"LINESTRING (134.7917369 34.7716968, 134.7917426 34.7717673, 134.7919553 34.7722836)",,,
557417014,residential,False,True,30.844,,,"LINESTRING (134.7856271 34.776579, 134.7854959 34.7763234)",,,
557417022,residential,False,False,15.198,,,"LINESTRING (134.7837321 34.7771276, 134.7837939 34.7772545)",,,
557417024,residential,False,False,7.288,,,"LINESTRING (134.7831005 34.7777114, 134.7830757 34.7776491)",,,
119436888,residential,False,False,8.482,,,"LINESTRING (134.7907675 34.770708, 134.7906895 34.7707494)",,,
119436888,residential,False,True,92.774,,,"LINESTRING (134.7907675 34.770708, 134.7917486 34.7704921)",,,
557416923,unclassified,False,False,53.083999999999996,,,"LINESTRING (134.7907675 34.770708, 134.7907703 34.7707402, 134.7907716 34.7708926, 134.7907287 34.7709476, 134.7907448 34.7711746)",,,
119437032,unclassified,False,True,55.364,,,"LINESTRING (134.7883172 34.7695872, 134.7889233 34.769583)",,,
557680640,residential,False,True,23.514,,,"LINESTRING (134.7883172 34.7695872, 134.7883107 34.7697986)",,,
119437032,unclassified,False,False,34.223,,,"LINESTRING (134.7883172 34.7695872, 134.7882699 34.7695875, 134.78795 34.7695304)",,,
557680640,residential,False,False,23.514,,,"LINESTRING (134.7883107 34.7697986, 134.7883172 34.7695872)",,,
557694306,secondary,False,False,44.7,718,明石高砂線,"LINESTRING (134.7878421 34.7699225, 134.78795 34.7695304)",,,
557694306,secondary,False,True,29.332,718,明石高砂線,"LINESTRING (134.7878421 34.7699225, 134.7877713 34.7701798)",,,
557680641,residential,False,True,67.78200000000001,,,"LINESTRING (134.7878421 34.7699225, 134.7879982 34.7699496, 134.7881202 34.7699308, 134.7885756 34.7699738)",,,
557680641,residential,False,False,67.78200000000001,,,"LINESTRING (134.7885756 34.7699738, 134.7881202 34.7699308, 134.7879982 34.7699496, 134.7878421 34.7699225)",,,
557680642,residential,False,False,43.881,,,"LINESTRING (134.7888565 34.7699738, 134.7889233 34.769583)",,,
557680643,residential,False,True,18.89,,,"LINESTRING (134.7891997 34.7698316, 134.7894064 34.7698262)",,,
557680644,residential,False,False,28.583,,,"LINESTRING (134.7891997 34.7698316, 134.7892236 34.7695753)",,,
557680644,residential,False,True,17.28,,,"LINESTRING (134.7891997 34.7698316, 134.7892004 34.769987)",,,
557680643,residential,False,False,18.89,,,"LINESTRING (134.7894064 34.7698262, 134.7891997 34.7698316)",,,
119437032,unclassified,False,False,27.443,,,"LINESTRING (134.7892236 34.7695753, 134.7889233 34.769583)",,,
119437032,unclassified,False,True,34.355,,,"LINESTRING (134.7892236 34.7695753, 134.7895995 34.7695649)",,,
557680644,residential,False,True,28.583,,,"LINESTRING (134.7892236 34.7695753, 134.7891997 34.7698316)",,,
557680644,residential,False,False,13.983,,,"LINESTRING (134.7892079 34.7701126, 134.7892004 34.769987)",,,
119436580,residential,False,False,44.378,,,"LINESTRING (134.7897495 34.7699445, 134.7895995 34.7695649)",,,
557680645,residential,False,True,42.575,,,"LINESTRING (134.7897495 34.7699445, 134.7902137 34.7699099)",,,
119436580,residential,False,True,37.147,,,"LINESTRING (134.7897495 34.7699445, 134.7898048 34.7700583, 134.7898231 34.7702693)",,,
557680645,residential,False,False,42.575,,,"LINESTRING (134.7902137 34.7699099, 134.7897495 34.7699445)",,,
119436580,residential,False,False,7.341,,,"LINESTRING (134.7898297 34.7703351, 134.7898231 34.7702693)",,,
557680646,residential,False,True,25.772,,,"LINESTRING (134.7898297 34.7703351, 134.7901118 34.7703395)",,,
119436580,residential,False,True,17.051000000000002,,,"LINESTRING (134.7898297 34.7703351, 134.7898193 34.7704468, 134.7898155 34.770488)",,,
557680646,residential,False,False,25.772,,,"LINESTRING (134.7901118 34.7703395, 134.7898297 34.7703351)",,,
557680647,residential,False,False,28.926,,,"LINESTRING (134.7895002 34.7705246, 134.7891837 34.7705334)",,,
557680647,residential,False,True,29.216,,,"LINESTRING (134.7895002 34.7705246, 134.7896826 34.7705158, 134.7898155 34.770488)",,,
557680648,residential,False,True,53.652,,,"LINESTRING (134.7895002 34.7705246, 134.7894949 34.7707273, 134.789566 34.7710009)",,,
119436030,unclassified,False,False,30.186,,,"LINESTRING (134.789566 34.7710009, 134.7892502 34.7710809)",,,
119436030,unclassified,False,True,6.399,,,"LINESTRING (134.789566 34.7710009, 134.7896327 34.7709833)",,,
557680648,residential,False,False,53.652,,,"LINESTRING (134.789566 34.7710009, 134.7894949 34.7707273, 134.7895002 34.7705246)",,,
557680647,residential,False,True,28.926,,,"LINESTRING (134.7891837 34.7705334, 134.7895002 34.7705246)",,,
"[557680651, 557680647]",residential,False,"[False, True]",97.904,,,"LINESTRING (134.7891837 34.7705334, 134.7888002 34.7705493, 134.7884381 34.7705643, 134.7881206 34.7705061)",,,
557680649,residential,False,True,61.781,,,"LINESTRING (134.7891837 34.7705334, 134.789173 34.7708331, 134.7892502 34.7710809)",,,
119436030,unclassified,False,False,27.741,,,"LINESTRING (134.7892502 34.7710809, 134.78896 34.7711545)",,,
119436030,unclassified,False,True,30.186,,,"LINESTRING (134.7892502 34.7710809, 134.789566 34.7710009)",,,
557680649,residential,False,False,61.781,,,"LINESTRING (134.7892502 34.7710809, 134.789173 34.7708331, 134.7891837 34.7705334)",,,
557680650,residential,False,True,53.916,,,"LINESTRING (134.7888458 34.7706788, 134.7888941 34.7708683, 134.78896 34.7711545)",,,
119436030,unclassified,False,False,6.596,,,"LINESTRING (134.78896 34.7711545, 134.788891 34.771172)",,,
119436030,unclassified,False,True,27.741,,,"LINESTRING (134.78896 34.7711545, 134.7892502 34.7710809)",,,
557680650,residential,False,False,53.916,,,"LINESTRING (134.78896 34.7711545, 134.7888941 34.7708683, 134.7888458 34.7706788)",,,
557680651,residential,False,False,38.96,,,"LINESTRING (134.7877043 34.7704298, 134.7881206 34.7705061)",,,
557680651,residential,False,True,99.945,,,"LINESTRING (134.7877043 34.7704298, 134.7866479 34.7701956)",,,
557694306,secondary,False,False,28.464,718,明石高砂線,"LINESTRING (134.7877043 34.7704298, 134.7877713 34.7701798)",,,
557694306,secondary,False,True,118.949,718,明石高砂線,"LINESTRING (134.7877043 34.7704298, 134.7876159 34.7707593, 134.7874641 34.7712614, 134.7874542 34.7712936, 134.7873927 34.7714682)",,,
557680651,residential,False,False,99.945,,,"LINESTRING (134.7866479 34.7701956, 134.7877043 34.7704298)",,,
119435074,residential,False,False,100.405,,,"LINESTRING (134.7866479 34.7701956, 134.7865558 34.770489, 134.7865162 34.7706152, 134.7863736 34.77107)",,,
119436654,unclassified,False,False,47.353,,,"LINESTRING (134.7840919 34.7708956, 134.783591 34.7707858)",,,
557694312,residential,False,True,36.269,,,"LINESTRING (134.7840919 34.7708956, 134.7841333 34.77122)",,,
119436654,unclassified,False,True,20.573999999999998,,,"LINESTRING (134.7840919 34.7708956, 134.784166 34.7709234, 134.7842922 34.77098)",,,
557680470,unclassified,False,True,65.134,,,"LINESTRING (134.7834259 34.7700347, 134.7835157 34.7706158)",,,
557680474,unclassified,False,False,23.485,,,"LINESTRING (134.7834259 34.7700347, 134.7831708 34.7700611)",,,
557680474,unclassified,False,True,70.675,,,"LINESTRING (134.7834259 34.7700347, 134.7836745 34.770009, 134.7837925 34.7704277)",,,
557680470,unclassified,False,False,65.134,,,"LINESTRING (134.7835157 34.7706158, 134.7834259 34.7700347)",,,
557680476,unclassified,False,False,19.77,,,"LINESTRING (134.7835157 34.7706158, 134.7833489 34.7707291)",,,
557680476,unclassified,False,True,32.813,,,"LINESTRING (134.7835157 34.7706158, 134.7837925 34.7704277)",,,
557680471,unclassified,False,True,32.314,,,"LINESTRING (134.7830103 34.7700777, 134.78302 34.7703682)",,,
557680474,unclassified,False,False,11.453,,,"LINESTRING (134.7830103 34.7700777, 134.7828859 34.7700906)",,,
557680474,unclassified,False,True,14.776,,,"LINESTRING (134.7830103 34.7700777, 134.7831708 34.7700611)",,,
557680471,unclassified,False,False,32.314,,,"LINESTRING (134.78302 34.7703682, 134.7830103 34.7700777)",,,
119436654,unclassified,False,True,16.773,,,"LINESTRING (134.7831694 34.7706973, 134.7833489 34.7707291)",,,
1053053159,unclassified,False,True,70.742,,,"LINESTRING (134.7831694 34.7706973, 134.7831708 34.7700611)",,,
557680474,unclassified,False,False,14.776,,,"LINESTRING (134.7831708 34.7700611, 134.7830103 34.7700777)",,,
557680474,unclassified,False,True,23.485,,,"LINESTRING (134.7831708 34.7700611, 134.7834259 34.7700347)",,,
1053053159,unclassified,False,False,70.742,,,"LINESTRING (134.7831708 34.7700611, 134.7831694 34.7706973)",,,
"[1053053160, 557680472]",unclassified,False,True,73.72,,,"LINESTRING (134.7831708 34.7700611, 134.7831595 34.7699628, 134.7829074 34.7699936, 134.7829985 34.7696467)",,,yes
557680473,unclassified,False,False,6.866,,,"LINESTRING (134.7829985 34.7696467, 134.7829261 34.7696301)",,,
557680473,unclassified,False,True,7.638,,,"LINESTRING (134.7829985 34.7696467, 134.783079 34.7696653)",,,
"[557680472, 1053053160]",unclassified,False,False,73.72,,,"LINESTRING (134.7829985 34.7696467, 134.7829074 34.7699936, 134.7831595 34.7699628, 134.7831708 34.7700611)",,,yes
557680473,unclassified,False,True,6.866,,,"LINESTRING (134.7829261 34.7696301, 134.7829985 34.7696467)",,,
557680473,unclassified,False,False,7.638,,,"LINESTRING (134.783079 34.7696653, 134.7829985 34.7696467)",,,
557680474,unclassified,False,True,11.453,,,"LINESTRING (134.7828859 34.7700906, 134.7830103 34.7700777)",,,
557680475,unclassified,False,False,22.728,,,"LINESTRING (134.7843853 34.7700002, 134.7842002 34.7701368)",,,
557680477,unclassified,False,True,49.445,,,"LINESTRING (134.7843853 34.7700002, 134.7847722 34.7696892)",,,
119436654,unclassified,False,False,16.773,,,"LINESTRING (134.7833489 34.7707291, 134.7831694 34.7706973)",,,
557680476,unclassified,False,True,19.77,,,"LINESTRING (134.7833489 34.7707291, 134.7835157 34.7706158)",,,
119436654,unclassified,False,True,23.053,,,"LINESTRING (134.7833489 34.7707291, 134.7834315 34.7707543, 134.7834787 34.770767, 134.783591 34.7707858)",,,
557680476,unclassified,False,False,32.813,,,"LINESTRING (134.7837925 34.7704277, 134.7835157 34.7706158)",,,
557680476,unclassified,False,True,49.326,,,"LINESTRING (134.7837925 34.7704277, 134.7842002 34.7701368)",,,
557680474,unclassified,False,False,70.675,,,"LINESTRING (134.7837925 34.7704277, 134.7836745 34.770009, 134.7834259 34.7700347)",,,
557680475,unclassified,False,True,22.728,,,"LINESTRING (134.7842002 34.7701368, 134.7843853 34.7700002)",,,
557680476,unclassified,False,False,49.326,,,"LINESTRING (134.7842002 34.7701368, 134.7837925 34.7704277)",,,
557680574,residential,False,True,22.856,,,"LINESTRING (134.7892004 34.769987, 134.7894506 34.7699837)",,,
557680644,residential,False,False,17.28,,,"LINESTRING (134.7892004 34.769987, 134.7891997 34.7698316)",,,
557680644,residential,False,True,13.983,,,"LINESTRING (134.7892004 34.769987, 134.7892079 34.7701126)",,,
557680574,residential,False,False,22.856,,,"LINESTRING (134.7894506 34.7699837, 134.7892004 34.769987)",,,
557416905,residential,False,False,26.715,,,"LINESTRING (134.7884657 34.7715531, 134.7886357 34.7717486)",,,
557680576,residential,False,True,10.99,,,"LINESTRING (134.7884657 34.7715531, 134.7883576 34.7715965)",,,
557416905,residential,False,True,33.169,,,"LINESTRING (134.7884657 34.7715531, 134.7883952 34.771472, 134.7883227 34.7712825)",,,
557680576,residential,False,False,10.99,,,"LINESTRING (134.7883576 34.7715965, 134.7884657 34.7715531)",,,
557680579,residential,False,True,27.513,,,"LINESTRING (134.7881206 34.7705061, 134.7881798 34.7702635)",,,
557680651,residential,False,True,38.96,,,"LINESTRING (134.7881206 34.7705061, 134.7877043 34.7704298)",,,
"[557680651, 557680647]",residential,False,"[False, True]",97.904,,,"LINESTRING (134.7881206 34.7705061, 134.7884381 34.7705643, 134.7888002 34.7705493, 134.7891837 34.7705334)",,,
557680579,residential,False,False,27.513,,,"LINESTRING (134.7881798 34.7702635, 134.7881206 34.7705061)",,,
119437004,residential,False,False,150.867,,,"LINESTRING (134.7881798 34.7702635, 134.7884193 34.7703043, 134.7885891 34.7703232, 134.7898231 34.7702693)",,,
119437004,residential,False,True,38.46,,,"LINESTRING (134.7881798 34.7702635, 134.787949 34.770219, 134.7877713 34.7701798)",,,
426940742,secondary,True,False,95.042,391,伊保宝殿停車場線,"LINESTRING (134.7865513 34.7726218, 134.7864539 34.7725087, 134.7860167 34.771992, 134.7859121 34.7719787)",1,,
557680581,residential,False,False,65.134,,,"LINESTRING (134.7865513 34.7726218, 134.7866732 34.7724326, 134.7870842 34.7725881)",,,
557680609,residential,False,True,43.759,,,"LINESTRING (134.7857041 34.7703247, 134.7852597 34.7704717)",,,
119434405,residential,False,False,51.233999999999995,,,"LINESTRING (134.7857041 34.7703247, 134.7855983 34.7701203, 134.7854413 34.7699195)",,,
119434405,residential,False,True,106.041,,,"LINESTRING (134.7857041 34.7703247, 134.7859373 34.7707754, 134.7863736 34.77107)",,,
557680609,residential,False,False,43.759,,,"LINESTRING (134.7852597 34.7704717, 134.7857041 34.7703247)",,,
119436414,tertiary,False,True,104.62700000000001,,,"LINESTRING (134.7864952 34.7695575, 134.7862091 34.7696852, 134.7859758 34.7697689, 134.7857505 34.7698388, 134.7854413 34.7699195)",,,
557694301,residential,False,False,33.496,,,"LINESTRING (134.7844845 34.7728975, 134.7848428 34.7728333)",,,
119436597,unclassified,False,False,48.217,,,"LINESTRING (134.7848579 34.7725181, 134.7843401 34.7726025)",,,
557694302,residential,False,False,30.548,,,"LINESTRING (134.7848579 34.7725181, 134.7849031 34.7727903)",,,
119436597,unclassified,False,True,51.458,,,"LINESTRING (134.7848579 34.7725181, 134.7850724 34.7724754, 134.7850244 34.7721967)",,,
557694306,secondary,False,False,41.322,718,明石高砂線,"LINESTRING (134.7848588 34.7751763, 134.7851564 34.7748964)",,,
557694306,secondary,False,True,9.054,718,明石高砂線,"LINESTRING (134.7848588 34.7751763, 134.7847901 34.775235)",,,
557694307,residential,False,False,29.605,,,"LINESTRING (134.7848588 34.7751763, 134.7846236 34.7749931)",,,
557680463,unclassified,True,False,134.078,,,"LINESTRING (134.7844308 34.7704367, 134.7852973 34.77141)",,,
557694310,residential,False,True,36.024,,,"LINESTRING (134.7844308 34.7704367, 134.7844148 34.7707604)",,,
557694310,residential,False,False,36.024,,,"LINESTRING (134.7844148 34.7707604, 134.7844308 34.7704367)",,,
119436654,unclassified,False,True,43.713,,,"LINESTRING (134.7842922 34.77098, 134.7847125 34.771168)",,,
119436654,unclassified,False,False,20.573999999999998,,,"LINESTRING (134.7842922 34.77098, 134.784166 34.7709234, 134.7840919 34.7708956)",,,
557694311,residential,False,True,17.305,,,"LINESTRING (134.7842922 34.77098, 134.7842894 34.7710019, 134.7843048 34.7711349)",,,
557694311,residential,False,False,17.305,,,"LINESTRING (134.7843048 34.7711349, 134.7842894 34.7710019, 134.7842922 34.77098)",,,
557115307,unclassified,False,False,26.123,,,"LINESTRING (134.7917077 34.7714631, 134.7917369 34.7716968)",,,
557115307,unclassified,False,True,36.838,,,"LINESTRING (134.7917077 34.7714631, 134.7916782 34.7711327)",,,
557416918,residential,False,False,95.61099999999999,,,"LINESTRING (134.7917077 34.7714631, 134.791418 34.7715425, 134.7913456 34.7715315, 134.790718 34.7717188)",,,
119436888,residential,False,False,3.266,,,"LINESTRING (134.7917836 34.7704861, 134.7917486 34.7704921)",,,
119436888,residential,False,True,32.814,,,"LINESTRING (134.7917836 34.7704861, 134.7921335 34.7704192)",,,
557115307,unclassified,False,False,27.799,,,"LINESTRING (134.7917836 34.7704861, 134.7917828 34.7707361)",,,
557416685,unclassified,False,False,15.188,,,"LINESTRING (134.7828512 34.7719905, 134.7828312 34.7718549)",,,
557416685,unclassified,False,True,37.964999999999996,,,"LINESTRING (134.7828512 34.7719905, 134.782894 34.7723015, 134.7828861 34.7723292)",,,
1053053167,unclassified,False,False,82.72500000000001,,,"LINESTRING (134.7828512 34.7719905, 134.7835538 34.7719468, 134.7836047 34.7721066)",,,
119434416,residential,False,False,19.672,,,"LINESTRING (134.7848428 34.7728333, 134.7847588 34.7729962)",,,
119434416,residential,False,True,7.294,,,"LINESTRING (134.7848428 34.7728333, 134.7849031 34.7727903)",,,
557694301,residential,False,True,33.496,,,"LINESTRING (134.7848428 34.7728333, 134.7844845 34.7728975)",,,
724083223,secondary,False,False,17.497,392,伊保阿弥陀線,"LINESTRING (134.7918288 34.7781718, 134.7919074 34.7783153)",,,
724083223,secondary,False,True,25.278,392,伊保阿弥陀線,"LINESTRING (134.7918288 34.7781718, 134.7917152 34.7779645)",,,
1130914930,residential,False,True,19.843,,,"LINESTRING (134.7918288 34.7781718, 134.7920277 34.7781)",,,
1130914930,residential,False,False,19.843,,,"LINESTRING (134.7920277 34.7781, 134.7918288 34.7781718)",,,
724083223,secondary,False,True,17.497,392,伊保阿弥陀線,"LINESTRING (134.7919074 34.7783153, 134.7918288 34.7781718)",,,
1130914931,residential,False,True,21.649,,,"LINESTRING (134.7919074 34.7783153, 134.7921266 34.7782412)",,,
1130914931,residential,False,False,21.649,,,"LINESTRING (134.7921266 34.7782412, 134.7919074 34.7783153)",,,
557416922,residential,False,False,9.607,,,"LINESTRING (134.7905776 34.7724608, 134.790675 34.7724282)",,,
557416922,residential,False,True,38.19,,,"LINESTRING (134.7905776 34.7724608, 134.7901903 34.7725902)",,,
1153612521,residential,False,True,5.351,,,"LINESTRING (134.7905776 34.7724608, 134.7905999 34.7725053)",,,
1153612521,residential,False,False,5.351,,,"LINESTRING (134.7905999 34.7725053, 134.7905776 34.7724608)",,,
1153612828,residential,False,True,35.51,,,"LINESTRING (134.7883844 34.773868, 134.7887529 34.7737662)",,,
557694304,residential,False,False,28.434,,,"LINESTRING (134.7887529 34.7737662, 134.7888623 34.7740056)",,,
557694304,residential,False,True,21.346,,,"LINESTRING (134.7887529 34.7737662, 134.7886707 34.7735865)",,,
1153612828,residential,False,False,35.51,,,"LINESTRING (134.7887529 34.7737662, 134.7883844 34.773868)",,,
1154093241,residential,False,True,15.988,,,"LINESTRING (134.7923977 34.771182, 134.7925727 34.7711851)",,,
