osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
144242781,unclassified,False,True,70.416,,,,,"LINESTRING (137.0170098 35.0614087, 137.0169667 35.061572, 137.0168494 35.0620282)",
"[499194398, 499194399]",unclassified,False,True,171.37800000000004,,,,,"LINESTRING (137.0170098 35.0614087, 137.0166662 35.0611623, 137.0164658 35.0610328, 137.01638 35.0609823, 137.0163116 35.0609856, 137.016093 35.0610811, 137.0158811 35.0612424, 137.0158046 35.0613928, 137.0158033 35.0614324, 137.0157362 35.061597)",
144242741,tertiary,False,False,162.317,,,,,"LINESTRING (137.0150672 35.062765, 137.0167206 35.0622179)",
144242741,tertiary,False,True,58.53,,,,,"LINESTRING (137.0150672 35.062765, 137.0144681 35.0629563)",
500291667,unclassified,False,True,143.441,,,,,"LINESTRING (137.0150672 35.062765, 137.0157362 35.061597)",
144237392,unclassified,False,False,8.153,,,,,"LINESTRING (137.0191327 35.0550811, 137.0191275 35.0550079)",
144237392,unclassified,False,True,40.832,,,,,"LINESTRING (137.0191327 35.0550811, 137.019166 35.0554473)",
500317952,unclassified,False,True,44.789,,,,,"LINESTRING (137.0191327 35.0550811, 137.0186564 35.0551822)",
498840800,unclassified,False,False,10.943,,,,,"LINESTRING (137.017388 35.0597814, 137.017418 35.0596861)",
498840800,unclassified,False,True,81.817,,,,,"LINESTRING (137.017388 35.0597814, 137.0171636 35.0604939)",
"[935652201, 935652202, 935652203]",unclassified,False,False,109.601,,,,,"LINESTRING (137.017388 35.0597814, 137.0174109 35.0597967, 137.0174588 35.0598287, 137.0182081 35.0605021)",yes
