osmid,oneway,lanes,name,highway,reversed,length,width,geometry,junction,ref
735404468,True,2,Boulevard de la Mecque,primary,False,43.274,,"LINESTRING (-13.1989139 27.155238, -13.1989652 27.1552577, -13.1990476 27.1552873, -13.1993212 27.1553797)",,RN5
348775699,False,,,residential,False,38.829,,"LINESTRING (-13.1987799 27.1555868, -13.1984173 27.1554532)",,
348775699,False,,,residential,True,41.379,,"LINESTRING (-13.1987799 27.1555868, -13.1991793 27.1556972)",,
732304618,False,,,residential,False,40.988,,"LINESTRING (-13.1987799 27.1555868, -13.1989139 27.155238)",,
732304619,False,,,residential,True,37.993,,"LINESTRING (-13.1993212 27.1553797, -13.1991793 27.1556972)",,
735404468,True,2,Boulevard de la Mecque,primary,False,46.753,,"LINESTRING (-13.1993212 27.1553797, -13.1997574 27.1555414)",,RN5
348775699,False,,,residential,False,41.379,,"LINESTRING (-13.1991793 27.1556972, -13.1987799 27.1555868)",,
348775699,False,,,residential,True,43.191,,"LINESTRING (-13.1991793 27.1556972, -13.1995785 27.1558544)",,
732304619,False,,,residential,False,37.993,,"LINESTRING (-13.1991793 27.1556972, -13.1993212 27.1553797)",,
490502546,False,,Boulevard Mohamed Zarqtoni,tertiary,True,76.064,,"LINESTRING (-13.1943016 27.1520227, -13.1935689 27.1518156)",,
732310540,True,,,tertiary,False,10.619,,"LINESTRING (-13.1943016 27.1520227, -13.1942996 27.1520465, -13.194308 27.1520692, -13.1943255 27.1520872, -13.1943495 27.152098)",roundabout,
92076815,False,,,residential,False,45.383,,"LINESTRING (-13.1943862 27.1519801, -13.1944931 27.1515832)",,
732310540,True,,,tertiary,False,10.614,,"LINESTRING (-13.1943862 27.1519801, -13.1943595 27.1519783, -13.194334 27.1519858, -13.1943137 27.1520014, -13.1943016 27.1520227)",roundabout,
348775693,False,,,residential,True,34.42,,"LINESTRING (-13.1943495 27.152098, -13.1942363 27.1523907)",,
732310540,True,,,tertiary,False,10.61,,"LINESTRING (-13.1943495 27.152098, -13.1943762 27.1520997, -13.1944017 27.1520923, -13.194422 27.1520767, -13.1944341 27.1520554)",roundabout,
732310542,False,,,residential,True,57.45499999999999,,"LINESTRING (-13.19272 27.1532762, -13.1928065 27.1530775, -13.1928299 27.1530047, -13.192842 27.1529498, -13.1928234 27.1529088, -13.1928534 27.1528555, -13.1928581 27.1527875)",,
732341546,False,,,residential,True,39.046,,"LINESTRING (-13.1997574 27.1555414, -13.1995785 27.1558544)",,
735404468,True,2,Boulevard de la Mecque,primary,False,14.343,,"LINESTRING (-13.1997574 27.1555414, -13.1998928 27.1555875)",,RN5
348775699,False,,,residential,False,43.191,,"LINESTRING (-13.1995785 27.1558544, -13.1991793 27.1556972)",,
732341546,False,,,residential,False,39.046,,"LINESTRING (-13.1995785 27.1558544, -13.1997574 27.1555414)",,
"[348775699, 582817990]",False,,,residential,True,55.712,,"LINESTRING (-13.1995785 27.1558544, -13.1997675 27.1558958, -13.1998928 27.1555875)",,
732426137,True,,,primary,False,9.201,,"LINESTRING (-13.1971087 27.1527639, -13.1970677 27.1527834, -13.1970369 27.1528144)",roundabout,RN5
732426137,True,,,primary,False,17.553,,"LINESTRING (-13.1972634 27.1528152, -13.1972345 27.1527852, -13.1971961 27.1527655, -13.1971526 27.1527581, -13.1971087 27.1527639)",roundabout,RN5
732426138,True,4,Boulevard de la Mecque,primary,False,235.12299999999996,,"LINESTRING (-13.1972634 27.1528152, -13.1972646 27.1527654, -13.1972737 27.1527097, -13.197786 27.1510287, -13.1978222 27.1509379, -13.1978691 27.1508567, -13.1979272 27.1507969)",,RN5
732426137,True,,,primary,False,8.545,,"LINESTRING (-13.1972131 27.1529795, -13.1972472 27.1529559, -13.1972709 27.1529238)",roundabout,RN5
732426137,True,,,primary,False,17.106,,"LINESTRING (-13.1970536 27.1529569, -13.1970881 27.1529802, -13.1971291 27.1529923, -13.1971723 27.1529921, -13.1972131 27.1529795)",roundabout,RN5
1030916920,True,,Boulevard de la Mecque,primary,False,87.40299999999998,,"LINESTRING (-13.1970536 27.1529569, -13.197051 27.1530211, -13.1970457 27.153085, -13.1970375 27.1531487, -13.1970264 27.1532121, -13.1968897 27.1536479, -13.1968818 27.1536929, -13.19688 27.1537243)",,RN5
627468346,True,4,Boulevard de la Mecque,primary,False,24.307000000000002,,"LINESTRING (-13.1969798 27.1537446, -13.1969973 27.1536425, -13.1970277 27.1535304)",,RN5
1030916919,True,,,primary,False,11.003,,"LINESTRING (-13.1969798 27.1537446, -13.1969643 27.1537305, -13.1969448 27.1537208, -13.1969232 27.1537164, -13.196901 27.1537176, -13.19688 27.1537243)",roundabout,
408861730,False,,,residential,True,39.17,,"LINESTRING (-13.1968154 27.1537244, -13.1964316 27.153638)",,
1030916919,True,,,primary,False,14.531,,"LINESTRING (-13.1968154 27.1537244, -13.1968386 27.1537865, -13.1968427 27.1538079, -13.196854 27.1538272, -13.1968715 27.1538424)",roundabout,
582803403,False,,Boulevard Al Maghreb Al Arabi,residential,True,10.163,,"LINESTRING (-13.1974278 27.150476, -13.1975293 27.15049)",,
447146087,False,,,residential,False,77.819,,"LINESTRING (-13.1974278 27.150476, -13.197263 27.1505244, -13.1972167 27.1506854, -13.1971397 27.1509719, -13.1970611 27.1510196)",,
582803403,False,,Boulevard Al Maghreb Al Arabi,residential,False,47.905,,"LINESTRING (-13.1974278 27.150476, -13.197267 27.1504516, -13.1971684 27.1504355, -13.1969524 27.1503948)",,
92076819,False,,Boulevard Mansour Addahbi,residential,False,11.36,,"LINESTRING (-13.2000969 27.1556635, -13.2001051 27.1555616)",,
735404468,True,2,Boulevard de la Mecque,primary,False,19.795,,"LINESTRING (-13.2000969 27.1556635, -13.2002782 27.1557388)",,RN5
735404468,True,2,Boulevard de la Mecque,primary,False,99.251,,"LINESTRING (-13.1974667 27.1547223, -13.1983986 27.1550527)",,RN5
"[1271210136, 348775699]",False,,,residential,True,89.96600000000001,,"LINESTRING (-13.1974667 27.1547223, -13.1973896 27.1549129, -13.1973652 27.1549834, -13.1973652 27.1550359, -13.1973622 27.1550757, -13.1974296 27.1551174, -13.1974464 27.1551314, -13.1975067 27.1551344, -13.1978111 27.1552464)",,
408861730,False,,,residential,False,39.17,,"LINESTRING (-13.1964316 27.153638, -13.1968154 27.1537244)",,
408861730,False,,,residential,True,8.227,,"LINESTRING (-13.1964316 27.153638, -13.196351 27.1536198)",,
408861732,False,,,residential,True,93.65899999999999,,"LINESTRING (-13.1964316 27.153638, -13.196648 27.1539442, -13.1966499 27.1539811, -13.1966447 27.1540131, -13.1966332 27.1540437, -13.1962793 27.1542547)",,
1030916919,True,,,primary,False,12.079999999999998,,"LINESTRING (-13.1969632 27.1538417, -13.1969804 27.1538262, -13.1969913 27.1538068, -13.196995 27.1537853, -13.196991 27.1537639, -13.1969798 27.1537446)",roundabout,
735404468,True,2,Boulevard de la Mecque,primary,False,120.1,,"LINESTRING (-13.1968715 27.1538424, -13.1968863 27.1539515, -13.196911 27.1540591, -13.1969453 27.1541642, -13.1969891 27.1542664, -13.197042 27.1543652, -13.1970812 27.1544305, -13.1971279 27.1544919, -13.1971815 27.1545486, -13.1972415 27.1546001, -13.1973113 27.1546482, -13.1973867 27.1546891, -13.1974667 27.1547223)",,RN5
1030916919,True,,,primary,False,9.66,,"LINESTRING (-13.1968715 27.1538424, -13.1968933 27.1538521, -13.1969175 27.1538553, -13.1969416 27.1538517, -13.1969632 27.1538417)",roundabout,
1030916919,True,,,primary,False,8.418,,"LINESTRING (-13.19688 27.1537243, -13.1968636 27.1537348, -13.1968506 27.1537487, -13.1968154 27.1537244)",roundabout,
582803411,False,,Boulevard Yacoub El Mansour,residential,False,68.496,,"LINESTRING (-13.1972709 27.1529238, -13.1979235 27.1531294)",,
732426137,True,,,primary,False,12.523,,"LINESTRING (-13.1972709 27.1529238, -13.1972817 27.1528875, -13.1972791 27.15285, -13.1972634 27.1528152)",roundabout,RN5
732310541,False,,Boulevard Mohamed Zarqtoni,tertiary,True,36.963,,"LINESTRING (-13.1970369 27.1528144, -13.19692 27.1527785, -13.1966829 27.1527082)",,
732426137,True,,,primary,False,17.05,,"LINESTRING (-13.1970369 27.1528144, -13.1970206 27.1528499, -13.1970181 27.1528882, -13.1970295 27.1529251, -13.1970536 27.1529569)",roundabout,RN5
92076528,False,,,residential,False,84.598,,"LINESTRING (-13.2002782 27.1557388, -13.200333 27.1559138, -13.2003824 27.1560902, -13.2004264 27.1562676, -13.2004467 27.1563525, -13.2004501 27.1563972, -13.2004447 27.1564408, -13.2004306 27.156479)",,
1092476386,True,,Place Dchira,tertiary,False,5.069,,"LINESTRING (-13.1990245 27.1501999, -13.1990753 27.1502058)",roundabout,
370226995,False,,,residential,False,32.588,,"LINESTRING (-13.1941636 27.1560947, -13.1943033 27.1558293)",,
370226995,False,,,residential,True,67.857,,"LINESTRING (-13.1941636 27.1560947, -13.1938726 27.1566473)",,
608987639,False,,,residential,False,32.859,,"LINESTRING (-13.1941636 27.1560947, -13.1944676 27.1562137)",,
490295460,False,,,residential,True,48.509,,"LINESTRING (-13.1983147 27.1558648, -13.1985833 27.1559802, -13.1987596 27.1560479)",,
348775699,False,,,residential,False,48.949,,"LINESTRING (-13.1982717 27.1554071, -13.1978111 27.1552464)",,
348775699,False,,,residential,True,15.29,,"LINESTRING (-13.1982717 27.1554071, -13.1984173 27.1554532)",,
1271209558,False,,,residential,False,41.359,,"LINESTRING (-13.1982717 27.1554071, -13.1983986 27.1550527)",,
735404468,True,2,Boulevard de la Mecque,primary,False,54.989,,"LINESTRING (-13.1983986 27.1550527, -13.1989139 27.155238)",,RN5
1271209558,False,,,residential,True,41.359,,"LINESTRING (-13.1983986 27.1550527, -13.1982717 27.1554071)",,
