osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
240596848,北桜塚第21号線,residential,False,False,43.533,,"LINESTRING (135.4685501 34.7828852, 135.4684996 34.7828654, 135.4684556 34.7828482, 135.4684585 34.7826196, 135.4684652 34.7825429)",,,
485353985,国道176号,trunk,False,False,37.233999999999995,176,"LINESTRING (135.4685501 34.7828852, 135.4686497 34.7826684, 135.468694 34.7825719)",2,40,
485353985,国道176号,trunk,False,True,57.52,176,"LINESTRING (135.4685501 34.7828852, 135.4685222 34.7829387, 135.4683194 34.7833665)",2,40,
242065012,大曽公園南通り線,residential,False,False,39.216,,"LINESTRING (135.4684815 34.7837197, 135.4686317 34.7840501)",,,
242065015,,residential,False,False,12.919,,"LINESTRING (135.4684815 34.7837197, 135.4686187 34.783748)",,,
242065012,大曽公園南通り線,residential,False,True,41.971999999999994,,"LINESTRING (135.4684815 34.7837197, 135.4683537 34.7834411, 135.4683194 34.7833665)",,,
242065015,,residential,False,False,18.751,,"LINESTRING (135.4686187 34.783748, 135.4688164 34.7837935)",,,
242065015,,residential,False,True,12.919,,"LINESTRING (135.4686187 34.783748, 135.4684815 34.7837197)",,,
242065016,,residential,False,False,18.727,,"LINESTRING (135.4686187 34.783748, 135.4686664 34.7835842)",,,
242065015,,residential,False,True,18.751,,"LINESTRING (135.4688164 34.7837935, 135.4686187 34.783748)",,,
242065016,,residential,False,True,18.727,,"LINESTRING (135.4686664 34.7835842, 135.4686187 34.783748)",,,
124696973,平塚熊野田線,tertiary,False,False,23.704,,"LINESTRING (135.4686107 34.7875458, 135.4688409 34.7876443)",,,
242065017,北桜塚第8号線,residential,False,False,36.086999999999996,,"LINESTRING (135.4686107 34.7875458, 135.4684509 34.7874138, 135.4683669 34.7873606, 135.4683215 34.7873254)",,,
242065017,北桜塚第8号線,residential,False,True,36.087,,"LINESTRING (135.4683215 34.7873254, 135.4683669 34.7873606, 135.4684509 34.7874138, 135.4686107 34.7875458)",,,
242065019,,residential,False,False,114.855,,"LINESTRING (135.4683215 34.7873254, 135.4684806 34.7873287, 135.4685814 34.7872972, 135.4686582 34.7872577, 135.4686726 34.7872242, 135.4687038 34.787098, 135.4687374 34.786962, 135.4687855 34.7868398, 135.4690327 34.7868299, 135.4691576 34.7868102)",,,
242065019,,residential,False,False,66.558,,"LINESTRING (135.4691576 34.7868102, 135.4695297 34.7867491, 135.4698711 34.7866882)",,,
242065019,,residential,False,True,114.85500000000002,,"LINESTRING (135.4691576 34.7868102, 135.4690327 34.7868299, 135.4687855 34.7868398, 135.4687374 34.786962, 135.4687038 34.787098, 135.4686726 34.7872242, 135.4686582 34.7872577, 135.4685814 34.7872972, 135.4684806 34.7873287, 135.4683215 34.7873254)",,,
242065020,,residential,False,False,73.49000000000001,,"LINESTRING (135.4691576 34.7868102, 135.4692104 34.7870764, 135.4693136 34.7870488, 135.4694024 34.7871868, 135.4694842 34.7873164)",,,
242065019,,residential,False,True,66.558,,"LINESTRING (135.4698711 34.7866882, 135.4695297 34.7867491, 135.4691576 34.7868102)",,,
242065023,北桜塚大塚公園線,residential,False,False,42.485,,"LINESTRING (135.4698711 34.7866882, 135.4698958 34.7867871, 135.4701456 34.7869793)",,,
242065023,北桜塚大塚公園線,residential,False,True,32.186,,"LINESTRING (135.4698711 34.7866882, 135.4698088 34.7864382, 135.4698 34.7864047)",,,
152772170,北桜塚第7号線,residential,True,False,12.801,,"LINESTRING (135.4694842 34.7873164, 135.4696033 34.7872557)",,,
242065020,,residential,False,True,73.49,,"LINESTRING (135.4694842 34.7873164, 135.4694024 34.7871868, 135.4693136 34.7870488, 135.4692104 34.7870764, 135.4691576 34.7868102)",,,
242065028,大阪中央環状線,primary,False,False,65.091,2,"LINESTRING (135.4716694 34.7837038, 135.472309 34.7839621)",,,
242065028,大阪中央環状線,primary,False,True,96.26,2,"LINESTRING (135.4716694 34.7837038, 135.4713832 34.7835882, 135.4710675 34.7834633, 135.4707232 34.7833224)",,,
242065032,北桜塚第33号線,residential,False,False,31.892,,"LINESTRING (135.4716694 34.7837038, 135.4715836 34.7838688, 135.4715915 34.783976)",,,
242065032,北桜塚第33号線,residential,False,True,31.892,,"LINESTRING (135.4715915 34.783976, 135.4715836 34.7838688, 135.4716694 34.7837038)",,,
242065011,大曽公園南通り線,residential,False,False,111.319,,"LINESTRING (135.4705531 34.7849771, 135.4716509 34.7854122)",,,
242065011,大曽公園南通り線,residential,False,True,46.636,,"LINESTRING (135.4705531 34.7849771, 135.4700932 34.7847948)",,,
242065033,北桜塚第29号線,residential,False,False,73.895,,"LINESTRING (135.4705531 34.7849771, 135.4706626 34.7847652, 135.4701804 34.7845868)",,,
242065026,北桜塚大塚公園線,residential,True,False,24.461,,"LINESTRING (135.4701804 34.7845868, 135.4700932 34.7847948)",,,
242065033,北桜塚第29号線,residential,False,True,73.895,,"LINESTRING (135.4701804 34.7845868, 135.4706626 34.7847652, 135.4705531 34.7849771)",,,
"[152772160, 242065034]",北桜塚第4号線,residential,False,False,90.42699999999999,,"LINESTRING (135.4723069 34.7873576, 135.4720956 34.7872846, 135.4720548 34.7873289, 135.471998 34.7873358, 135.4713629 34.7873093)",,,
124696973,平塚熊野田線,tertiary,False,False,30.947,,"LINESTRING (135.4709469 34.7884638, 135.4712784 34.7885216)",,,
124696973,平塚熊野田線,tertiary,False,True,38.845,,"LINESTRING (135.4709469 34.7884638, 135.4706343 34.788413, 135.4705353 34.7883803)",,,
242065035,北桜塚第2号線,residential,False,False,70.828,,"LINESTRING (135.4709469 34.7884638, 135.4709942 34.7882003, 135.4710614 34.7880184, 135.4710651 34.7878379)",,,
152772135,北桜塚第3号線,residential,False,False,32.067,,"LINESTRING (135.4710651 34.7878379, 135.4714159 34.7878252)",,,
152772135,北桜塚第3号線,residential,False,True,35.385,,"LINESTRING (135.4710651 34.7878379, 135.470678 34.7878519)",,,
242065035,北桜塚第2号線,residential,False,True,70.828,,"LINESTRING (135.4710651 34.7878379, 135.4710614 34.7880184, 135.4709942 34.7882003, 135.4709469 34.7884638)",,,
242065036,北桜塚第32号線,residential,False,True,51.099,,"LINESTRING (135.4717416 34.7881093, 135.4716497 34.7885626)",,,
249377292,赤阪第1号線,residential,False,True,33.71,,"LINESTRING (135.475529 34.7863844, 135.4755029 34.786082)",,,
249377293,赤阪第1号線,residential,False,False,16.31,,"LINESTRING (135.475529 34.7863844, 135.4753505 34.7863893)",,,
249377292,赤阪第1号線,residential,False,False,59.706,,"LINESTRING (135.475529 34.7863844, 135.4755506 34.7866336, 135.4753613 34.7866485, 135.475384 34.7867781)",,,
249377293,赤阪第1号線,residential,False,True,16.31,,"LINESTRING (135.4753505 34.7863893, 135.475529 34.7863844)",,,
249377294,,residential,False,False,100.014,,"LINESTRING (135.4752961 34.7862161, 135.4752057 34.7862209, 135.4751372 34.7862436, 135.4750862 34.7863034, 135.4751008 34.7863322, 135.4750556 34.7864028, 135.4750454 34.7864483, 135.475057 34.7865632, 135.4751372 34.7867511, 135.4751736 34.786787, 135.4753558 34.7867793, 135.475384 34.7867781)",,,
249377294,,residential,False,True,24.983,,"LINESTRING (135.4752961 34.7862161, 135.4753398 34.786173, 135.4754505 34.7860868, 135.4755029 34.786082)",,,
249377295,,residential,False,False,48.32599999999999,,"LINESTRING (135.4752961 34.7862161, 135.4752582 34.7862891, 135.4752348 34.7863358, 135.4752232 34.7863992, 135.4752494 34.7864878, 135.47528 34.7865392, 135.4753194 34.7866135, 135.4753226 34.7866244)",,,
249377292,赤阪第1号線,residential,False,False,44.688,,"LINESTRING (135.475384 34.7867781, 135.4754041 34.7868932, 135.4755341 34.7871581)",,,
249377292,赤阪第1号線,residential,False,True,59.706,,"LINESTRING (135.475384 34.7867781, 135.4753613 34.7866485, 135.4755506 34.7866336, 135.475529 34.7863844)",,,
249377294,,residential,False,True,100.01399999999998,,"LINESTRING (135.475384 34.7867781, 135.4753558 34.7867793, 135.4751736 34.786787, 135.4751372 34.7867511, 135.475057 34.7865632, 135.4750454 34.7864483, 135.4750556 34.7864028, 135.4751008 34.7863322, 135.4750862 34.7863034, 135.4751372 34.7862436, 135.4752057 34.7862209, 135.4752961 34.7862161)",,,
249377295,,residential,False,True,48.32599999999999,,"LINESTRING (135.4753226 34.7866244, 135.4753194 34.7866135, 135.47528 34.7865392, 135.4752494 34.7864878, 135.4752232 34.7863992, 135.4752348 34.7863358, 135.4752582 34.7862891, 135.4752961 34.7862161)",,,
249377298,,residential,False,True,84.07400000000001,,"LINESTRING (135.4749153 34.7868891, 135.4750762 34.7872342, 135.4752826 34.7871868, 135.4753282 34.7871928, 135.4755341 34.7871581)",,,
249377308,栗ケ丘町第12号線,residential,False,False,18.204,,"LINESTRING (135.4748339 34.7868573, 135.4748363 34.7866936)",,,
249377309,栗ケ丘町第12号線,residential,False,False,5.928,,"LINESTRING (135.4748339 34.7868573, 135.4747835 34.7868237)",,,
249377308,栗ケ丘町第12号線,residential,False,True,46.013,,"LINESTRING (135.4748339 34.7868573, 135.4747739 34.7869736, 135.4747868 34.7872609)",,,
249377308,栗ケ丘町第12号線,residential,False,True,18.204,,"LINESTRING (135.4748363 34.7866936, 135.4748339 34.7868573)",,,
249377309,栗ケ丘町第12号線,residential,False,True,5.928,,"LINESTRING (135.4747835 34.7868237, 135.4748339 34.7868573)",,,
249377312,栗ケ丘町第13号線,residential,False,False,8.114,,"LINESTRING (135.4741561 34.7878934, 135.4741877 34.7878252)",,,
249377312,栗ケ丘町第13号線,residential,False,True,23.204,,"LINESTRING (135.4741561 34.7878934, 135.4740905 34.788095)",,,
249377313,栗ケ丘町第13号線,residential,False,False,11.123,,"LINESTRING (135.4741561 34.7878934, 135.4742747 34.7879162)",,,
249377312,栗ケ丘町第13号線,residential,False,True,8.114,,"LINESTRING (135.4741877 34.7878252, 135.4741561 34.7878934)",,,
249377313,栗ケ丘町第13号線,residential,False,True,11.123,,"LINESTRING (135.4742747 34.7879162, 135.4741561 34.7878934)",,,
124696973,平塚熊野田線,tertiary,False,False,32.391,,"LINESTRING (135.4736026 34.7886452, 135.4739508 34.7887007)",,,
124696973,平塚熊野田線,tertiary,False,True,89.1,,"LINESTRING (135.4736026 34.7886452, 135.4732541 34.788581, 135.4726356 34.7885765)",,,
249377314,栗ケ丘町第11号線,residential,False,False,39.692,,"LINESTRING (135.4736026 34.7886452, 135.4736737 34.7883708, 135.4737646 34.7883871)",,,
249377314,栗ケ丘町第11号線,residential,False,True,39.692,,"LINESTRING (135.4737646 34.7883871, 135.4736737 34.7883708, 135.4736026 34.7886452)",,,
249377623,,residential,False,True,65.934,,"LINESTRING (135.4742257 34.786745, 135.4739425 34.7871945, 135.4739226 34.7872798)",,,
249377625,,residential,False,True,36.675,,"LINESTRING (135.4762732 34.7880493, 135.4762091 34.7883749)",,,
249377316,平塚熊野田線,tertiary,False,False,4.95,,"LINESTRING (135.4753743 34.7886402, 135.4754285 34.788641)",,,
249377316,平塚熊野田線,tertiary,False,True,27.589,,"LINESTRING (135.4753743 34.7886402, 135.4750722 34.7886382)",,,
249377626,,residential,False,True,67.394,,"LINESTRING (135.4753743 34.7886402, 135.4753732 34.7885244, 135.4753279 34.788409, 135.4752231 34.7881426, 135.4752708 34.7880626)",,,
249377628,,residential,False,True,54.72,,"LINESTRING (135.476482 34.7867047, 135.4763188 34.7867107, 135.4761133 34.7866856, 135.4760844 34.7864998)",,,
249377629,,residential,False,False,17.947,,"LINESTRING (135.4760844 34.7864998, 135.4762809 34.7864976)",,,
249377628,,residential,False,False,54.72,,"LINESTRING (135.4760844 34.7864998, 135.4761133 34.7866856, 135.4763188 34.7867107, 135.476482 34.7867047)",,,
249377628,,residential,False,True,30.57,,"LINESTRING (135.4760844 34.7864998, 135.4760564 34.7863193, 135.4760929 34.7862313)",,,
249377629,,residential,False,True,17.947,,"LINESTRING (135.4762809 34.7864976, 135.4760844 34.7864998)",,,
251486458,市道神崎刀根山線,tertiary,False,False,128.923,,"LINESTRING (135.4773332 34.7868918, 135.4774335 34.7880483)",,,
249377291,赤阪第2号線,residential,False,True,135.59400000000002,,"LINESTRING (135.4773332 34.7868918, 135.4772381 34.7868439, 135.4768089 34.7866042, 135.476593 34.7865203, 135.4764475 34.7864605, 135.4762309 34.7863389, 135.4760929 34.7862313)",,,
251486458,市道神崎刀根山線,tertiary,False,True,67.549,,"LINESTRING (135.4773332 34.7868918, 135.4773138 34.7864489, 135.4772941 34.7862854)",,,
"[249377290, 780143995, 780143996]",,residential,False,False,110.796,,"LINESTRING (135.4773332 34.7868918, 135.4774217 34.7869467, 135.4774339 34.7869512, 135.4775117 34.7869853, 135.4778077 34.7871795, 135.4780555 34.7872954, 135.4783611 34.7874116)",,,yes
584312520,,residential,False,True,19.399,,"LINESTRING (135.4764743 34.7881859, 135.4765844 34.7880367)",,,
584312521,,residential,False,True,29.928,,"LINESTRING (135.4766352 34.7884172, 135.476805 34.788187)",,,
733228335,,residential,False,True,97.395,,"LINESTRING (135.4775579 34.7874397, 135.4776082 34.7880603, 135.4775988 34.7881396, 135.4775573 34.7881919, 135.477453 34.7882638)",,,
251486458,市道神崎刀根山線,tertiary,False,True,24.029,,"LINESTRING (135.477453 34.7882638, 135.4774335 34.7880483)",,,
251486458,市道神崎刀根山線,tertiary,False,False,48.093,,"LINESTRING (135.477453 34.7882638, 135.4774584 34.788324, 135.477483 34.7886956)",,,
733228335,,residential,False,False,97.395,,"LINESTRING (135.477453 34.7882638, 135.4775573 34.7881919, 135.4775988 34.7881396, 135.4776082 34.7880603, 135.4775579 34.7874397)",,,
733228346,,residential,False,True,15.02,,"LINESTRING (135.4786643 34.7876577, 135.4788205 34.7877)",,,
733228346,,residential,False,False,15.02,,"LINESTRING (135.4788205 34.7877, 135.4786643 34.7876577)",,,
733228347,,residential,False,False,12.871,,"LINESTRING (135.4788205 34.7877, 135.4787797 34.7878108)",,,
733228347,,residential,False,True,15.73,,"LINESTRING (135.4788205 34.7877, 135.4788704 34.7875646)",,,
733228347,,residential,False,True,12.871,,"LINESTRING (135.4787797 34.7878108, 135.4788205 34.7877)",,,
733228348,,residential,False,True,19.109,,"LINESTRING (135.4782405 34.7879694, 135.478032 34.7879549)",,,
733228357,,residential,False,False,29.659,,"LINESTRING (135.4782405 34.7879694, 135.4782687 34.7877315, 135.4782352 34.7877282)",,,
733228357,,residential,False,True,23.75,,"LINESTRING (135.4782405 34.7879694, 135.4782271 34.7881049, 135.4783049 34.788149)",,,
733228348,,residential,False,False,19.109,,"LINESTRING (135.478032 34.7879549, 135.4782405 34.7879694)",,,
733228357,,residential,False,False,55.404,,"LINESTRING (135.478032 34.7879549, 135.4780166 34.788453)",,,
733228357,,residential,False,True,44.493,,"LINESTRING (135.478032 34.7879549, 135.4780394 34.7877161, 135.4782352 34.7877282)",,,
733228357,,residential,False,True,55.404,,"LINESTRING (135.4780166 34.788453, 135.478032 34.7879549)",,,
733228349,,residential,False,True,37.263000000000005,,"LINESTRING (135.4782352 34.7877282, 135.478254 34.7876258, 135.4783611 34.7874116)",,,
733228357,,residential,False,False,44.493,,"LINESTRING (135.4782352 34.7877282, 135.4780394 34.7877161, 135.478032 34.7879549)",,,
733228357,,residential,False,True,29.659,,"LINESTRING (135.4782352 34.7877282, 135.4782687 34.7877315, 135.4782405 34.7879694)",,,
249377316,平塚熊野田線,tertiary,False,True,44.672,,"LINESTRING (135.4791775 34.7892896, 135.4787024 34.7891939)",,,
733228354,,residential,False,True,22.256,,"LINESTRING (135.4789902 34.7884508, 135.4787527 34.7884957)",,,
733228354,,residential,False,False,22.256,,"LINESTRING (135.4787527 34.7884957, 135.4789902 34.7884508)",,,
733228357,,residential,False,False,5.92,,"LINESTRING (135.4787527 34.7884957, 135.4787301 34.7884458)",,,
733228357,,residential,False,True,28.053,,"LINESTRING (135.4787527 34.7884957, 135.4788064 34.7887441)",,,
733228357,,residential,False,True,12.675,,"LINESTRING (135.4787085 34.7883332, 135.4787301 34.7884458)",,,
733228357,,residential,False,False,48.551,,"LINESTRING (135.4787085 34.7883332, 135.4786938 34.7882294, 135.4786389 34.7882029, 135.4785262 34.7881908, 135.4783049 34.788149)",,,
152772088,,residential,False,False,17.252,,"LINESTRING (135.4788064 34.7887441, 135.4786175 34.7887418)",,,
733228357,,residential,False,False,28.053,,"LINESTRING (135.4788064 34.7887441, 135.4787527 34.7884957)",,,
152772088,,residential,False,True,35.408,,"LINESTRING (135.4788064 34.7887441, 135.4789449 34.7887457, 135.4791763 34.7886697)",,,
733228357,,residential,False,False,12.675,,"LINESTRING (135.4787301 34.7884458, 135.4787085 34.7883332)",,,
733228357,,residential,False,True,5.92,,"LINESTRING (135.4787301 34.7884458, 135.4787527 34.7884957)",,,
733228358,,residential,False,True,44.648,,"LINESTRING (135.4787301 34.7884458, 135.4782454 34.7883932)",,,
733228358,,residential,False,False,44.648,,"LINESTRING (135.4782454 34.7883932, 135.4787301 34.7884458)",,,
733228359,,residential,False,False,27.692,,"LINESTRING (135.4782454 34.7883932, 135.4783049 34.788149)",,,
733228359,,residential,False,True,36.042,,"LINESTRING (135.4782454 34.7883932, 135.4782177 34.7885069, 135.4781394 34.7887049)",,,
733228359,,residential,False,True,27.692,,"LINESTRING (135.4783049 34.788149, 135.4782454 34.7883932)",,,
733228357,,residential,False,False,23.75,,"LINESTRING (135.4783049 34.788149, 135.4782271 34.7881049, 135.4782405 34.7879694)",,,
733228357,,residential,False,True,48.550999999999995,,"LINESTRING (135.4783049 34.788149, 135.4785262 34.7881908, 135.4786389 34.7882029, 135.4786938 34.7882294, 135.4787085 34.7883332)",,,
733228360,,residential,False,True,22.202,,"LINESTRING (135.4783706 34.7888561, 135.4783642 34.7890557)",,,
249377316,平塚熊野田線,tertiary,False,False,11.815,,"LINESTRING (135.4783642 34.7890557, 135.4784746 34.7891111)",,,
249377316,平塚熊野田線,tertiary,False,True,21.495,,"LINESTRING (135.4783642 34.7890557, 135.4781632 34.7889551)",,,
733228360,,residential,False,False,22.202,,"LINESTRING (135.4783642 34.7890557, 135.4783706 34.7888561)",,,
249377316,平塚熊野田線,tertiary,False,False,9.976,,"LINESTRING (135.4786025 34.7891576, 135.4787024 34.7891939)",,,
249377316,平塚熊野田線,tertiary,False,True,12.773,,"LINESTRING (135.4786025 34.7891576, 135.4784746 34.7891111)",,,
733228361,,residential,False,True,46.255,,"LINESTRING (135.4786025 34.7891576, 135.4786175 34.7887418)",,,
152772088,,residential,False,True,17.252,,"LINESTRING (135.4786175 34.7887418, 135.4788064 34.7887441)",,,
733228361,,residential,False,False,46.255,,"LINESTRING (135.4786175 34.7887418, 135.4786025 34.7891576)",,,
152772088,,residential,False,False,44.022999999999996,,"LINESTRING (135.4786175 34.7887418, 135.4783519 34.7887387, 135.4781394 34.7887049)",,,
733228362,,residential,False,True,70.342,,"LINESTRING (135.478722 34.7897956, 135.4787723 34.7897697, 135.4787917 34.7897295, 135.4787024 34.7891939)",,,
733228363,,residential,False,True,25.903,,"LINESTRING (135.4781976 34.7892526, 135.4784656 34.7893289)",,,
733228363,,residential,False,False,25.903,,"LINESTRING (135.4784656 34.7893289, 135.4781976 34.7892526)",,,
733228365,,residential,False,False,32.389,,"LINESTRING (135.4784656 34.7893289, 135.4784452 34.7896197)",,,
733228365,,residential,False,True,24.232,,"LINESTRING (135.4784656 34.7893289, 135.4784746 34.7891111)",,,
733228365,,residential,False,False,16.272,,"LINESTRING (135.4784452 34.7896197, 135.478435 34.7897658)",,,
733228365,,residential,False,True,32.389,,"LINESTRING (135.4784452 34.7896197, 135.4784656 34.7893289)",,,
733228364,,residential,False,True,39.225,,"LINESTRING (135.4784452 34.7896197, 135.4782835 34.789616, 135.4780436 34.7895183)",,,
733228366,,residential,False,False,16.037,,"LINESTRING (135.4780436 34.7895183, 135.4780877 34.7896579)",,,
733228364,,residential,False,False,39.225,,"LINESTRING (135.4780436 34.7895183, 135.4782835 34.789616, 135.4784452 34.7896197)",,,
733228366,,residential,False,True,66.174,,"LINESTRING (135.4780436 34.7895183, 135.4779924 34.7893561, 135.4780179 34.7892294, 135.4781632 34.7889551)",,,
733228365,,residential,False,True,16.272,,"LINESTRING (135.478435 34.7897658, 135.4784452 34.7896197)",,,
249377316,平塚熊野田線,tertiary,False,False,12.773,,"LINESTRING (135.4784746 34.7891111, 135.4786025 34.7891576)",,,
249377316,平塚熊野田線,tertiary,False,True,11.815,,"LINESTRING (135.4784746 34.7891111, 135.4783642 34.7890557)",,,
733228365,,residential,False,False,24.232,,"LINESTRING (135.4784746 34.7891111, 135.4784656 34.7893289)",,,
733228366,,residential,False,True,16.037,,"LINESTRING (135.4780877 34.7896579, 135.4780436 34.7895183)",,,
249377316,平塚熊野田線,tertiary,False,False,21.495,,"LINESTRING (135.4781632 34.7889551, 135.4783642 34.7890557)",,,
249377316,平塚熊野田線,tertiary,False,True,53.198,,"LINESTRING (135.4781632 34.7889551, 135.4777926 34.7887823, 135.4776475 34.7887344)",,,
733228366,,residential,False,False,66.174,,"LINESTRING (135.4781632 34.7889551, 135.4780179 34.7892294, 135.4779924 34.7893561, 135.4780436 34.7895183)",,,
928019680,,residential,False,True,34.099000000000004,,"LINESTRING (135.4705656 34.7889437, 135.4705692 34.7892418, 135.4705673 34.7892502)",,,
928019681,,residential,False,False,16.557,,"LINESTRING (135.4698469 34.789203, 135.4699489 34.7890799)",,,
928019681,,residential,False,True,16.557,,"LINESTRING (135.4699489 34.7890799, 135.4698469 34.789203)",,,
152772177,,residential,False,False,53.624,,"LINESTRING (135.4699489 34.7890799, 135.4696785 34.7889972, 135.4694617 34.7891659)",,,
152772177,,residential,False,True,36.282,,"LINESTRING (135.4699489 34.7890799, 135.4701382 34.7891378, 135.4702664 34.7892588)",,,
928019682,,residential,False,True,31.878,,"LINESTRING (135.4713278 34.7892209, 135.4712915 34.7893163, 135.4710671 34.7892862)",,,
928019683,,residential,False,False,43.414,,"LINESTRING (135.4708704 34.7899393, 135.4709846 34.7895603)",,,
928019683,,residential,False,True,31.396,,"LINESTRING (135.4710671 34.7892862, 135.4709846 34.7895603)",,,
928019682,,residential,False,False,31.878,,"LINESTRING (135.4710671 34.7892862, 135.4712915 34.7893163, 135.4713278 34.7892209)",,,
928019682,,residential,False,True,46.027,,"LINESTRING (135.4710671 34.7892862, 135.4707579 34.7892447, 135.4705673 34.7892502)",,,
928019682,,residential,False,True,27.495,,"LINESTRING (135.4705673 34.7892502, 135.4702664 34.7892588)",,,
928019680,,residential,False,False,34.099000000000004,,"LINESTRING (135.4705673 34.7892502, 135.4705692 34.7892418, 135.4705656 34.7889437)",,,
928019680,,residential,False,True,129.736,,"LINESTRING (135.4705673 34.7892502, 135.4705365 34.7893848, 135.4705982 34.7896978, 135.470551 34.7899482, 135.4705474 34.7901062, 135.4701883 34.7900445)",,,
928019682,,residential,False,False,46.027,,"LINESTRING (135.4705673 34.7892502, 135.4707579 34.7892447, 135.4710671 34.7892862)",,,
928019683,,residential,False,False,31.396,,"LINESTRING (135.4709846 34.7895603, 135.4710671 34.7892862)",,,
928019683,,residential,False,True,43.414,,"LINESTRING (135.4709846 34.7895603, 135.4708704 34.7899393)",,,
928019684,,residential,False,False,31.063,,"LINESTRING (135.4709846 34.7895603, 135.4713133 34.7896322)",,,
928019684,,residential,False,True,31.063,,"LINESTRING (135.4713133 34.7896322, 135.4709846 34.7895603)",,,
152772144,,residential,False,False,33.046,,"LINESTRING (135.4713166 34.7901975, 135.4709649 34.7902675)",,,
928019685,,residential,False,False,28.013,,"LINESTRING (135.4713166 34.7901975, 135.471237 34.7899542)",,,
152772144,,residential,False,True,56.709,,"LINESTRING (135.4713166 34.7901975, 135.4715074 34.7901595, 135.4719319 34.7901498)",,,
928019685,,residential,False,True,28.013,,"LINESTRING (135.471237 34.7899542, 135.4713166 34.7901975)",,,
928019685,,residential,False,False,26.401,,"LINESTRING (135.471237 34.7899542, 135.4712516 34.7898856, 135.4714512 34.7898498)",,,
928019686,,residential,False,False,58.327,,"LINESTRING (135.471237 34.7899542, 135.470885 34.7900615, 135.4709649 34.7902675)",,,
928019685,,residential,False,True,26.401,,"LINESTRING (135.4714512 34.7898498, 135.4712516 34.7898856, 135.471237 34.7899542)",,,
152772144,,residential,False,False,65.84,,"LINESTRING (135.4709649 34.7902675, 135.4702642 34.790407)",,,
152772144,,residential,False,True,33.046,,"LINESTRING (135.4709649 34.7902675, 135.4713166 34.7901975)",,,
928019686,,residential,False,True,58.327,,"LINESTRING (135.4709649 34.7902675, 135.470885 34.7900615, 135.471237 34.7899542)",,,
928019687,,residential,False,False,17.056,,"LINESTRING (135.4710156 34.7889586, 135.4712015 34.7889734)",,,
928019688,,residential,False,True,13.782,,"LINESTRING (135.4716002 34.7895738, 135.4714512 34.7895935)",,,
928019687,,residential,False,True,65.182,,"LINESTRING (135.4716002 34.7895738, 135.4715964 34.7891613, 135.4716254 34.7891255, 135.471629 34.7890659, 135.4715782 34.789048, 135.4715605 34.7890269)",,,
928019688,,residential,False,False,40.94,,"LINESTRING (135.4716002 34.7895738, 135.471767 34.7895518, 135.4719775 34.7894951, 135.4720353 34.7894931)",,,
928019688,,residential,False,False,13.782,,"LINESTRING (135.4714512 34.7895935, 135.4716002 34.7895738)",,,
251716760,曽根箕面線,tertiary,False,False,8.639,,"LINESTRING (135.4720353 34.7894931, 135.4720247 34.7895703)",,,
251716760,曽根箕面線,tertiary,False,True,26.176,,"LINESTRING (135.4720353 34.7894931, 135.4720655 34.789259)",,,
928019688,,residential,False,True,40.94,,"LINESTRING (135.4720353 34.7894931, 135.4719775 34.7894951, 135.471767 34.7895518, 135.4716002 34.7895738)",,,
928019687,,residential,False,True,17.056,,"LINESTRING (135.4712015 34.7889734, 135.4710156 34.7889586)",,,
928019689,,residential,False,False,50.59,,"LINESTRING (135.4712015 34.7889734, 135.4713447 34.7885339)",,,
928019687,,residential,False,False,34.488,,"LINESTRING (135.4712015 34.7889734, 135.4715383 34.7890003, 135.4715605 34.7890269)",,,
124696973,平塚熊野田線,tertiary,False,True,6.207,,"LINESTRING (135.4713447 34.7885339, 135.4712784 34.7885216)",,,
928019689,,residential,False,True,50.59,,"LINESTRING (135.4713447 34.7885339, 135.4712015 34.7889734)",,,
124696973,平塚熊野田線,tertiary,False,False,28.14,,"LINESTRING (135.4713447 34.7885339, 135.4714605 34.7885555, 135.4716497 34.7885626)",,,
928019690,,residential,False,False,52.267,,"LINESTRING (135.4715605 34.7890269, 135.4716497 34.7885626)",,,
928019687,,residential,False,False,65.182,,"LINESTRING (135.4715605 34.7890269, 135.4715782 34.789048, 135.471629 34.7890659, 135.4716254 34.7891255, 135.4715964 34.7891613, 135.4716002 34.7895738)",,,
928019687,,residential,False,True,34.488,,"LINESTRING (135.4715605 34.7890269, 135.4715383 34.7890003, 135.4712015 34.7889734)",,,
239065080,中桜塚第12号線,residential,False,False,26.065,,"LINESTRING (135.4685341 34.7820592, 135.4685922 34.7818297)",,,
239065080,中桜塚第12号線,residential,False,True,54.152,,"LINESTRING (135.4685341 34.7820592, 135.4684652 34.7825429)",,,
1020713321,,residential,False,False,19.743,,"LINESTRING (135.4685341 34.7820592, 135.4683186 34.7820451)",,,
1020713321,,residential,False,True,19.743,,"LINESTRING (135.4683186 34.7820451, 135.4685341 34.7820592)",,,
