osmid,highway,oneway,reversed,length,geometry,ref,bridge,name
604660952,residential,False,False,23.655,"LINESTRING (135.550497 34.7809224, 135.55072 34.7810306)",,,
520766636,unclassified,False,False,32.7,"LINESTRING (135.550497 34.7809224, 135.5506278 34.7808509, 135.5507328 34.7807102)",,,
520766636,unclassified,False,True,15.416,"LINESTRING (135.550497 34.7809224, 135.5504471 34.780957, 135.5503891 34.7810274)",,,
604660952,residential,False,True,23.655,"LINESTRING (135.55072 34.7810306, 135.550497 34.7809224)",,,
604660952,residential,False,False,60.733000000000004,"LINESTRING (135.55072 34.7810306, 135.5508855 34.781136, 135.5511524 34.7813002, 135.5512604 34.781347)",,,
604665797,residential,False,False,51.355999999999995,"LINESTRING (135.55072 34.7810306, 135.5509203 34.780799, 135.5507328 34.7807102)",,,
604660953,residential,False,True,27.583,"LINESTRING (135.5521851 34.7814906, 135.5520093 34.7816923)",,,
604660954,residential,False,False,69.259,"LINESTRING (135.5521851 34.7814906, 135.5528209 34.7818301)",,,
604660954,residential,False,True,18.415,"LINESTRING (135.5521851 34.7814906, 135.552016 34.7814004)",,,
134228261,tertiary,False,False,42.959,"LINESTRING (135.5528209 34.7818301, 135.5530773 34.7815062)",,,
134228261,tertiary,False,True,10.053,"LINESTRING (135.5528209 34.7818301, 135.5527609 34.7819059)",,,
604660954,residential,False,True,69.259,"LINESTRING (135.5528209 34.7818301, 135.5521851 34.7814906)",,,
604660954,residential,False,False,18.415,"LINESTRING (135.552016 34.7814004, 135.5521851 34.7814906)",,,
604660954,residential,False,True,43.777,"LINESTRING (135.552016 34.7814004, 135.5522719 34.7810675)",,,
604660952,residential,False,True,85.53300000000002,"LINESTRING (135.552016 34.7814004, 135.5519195 34.7815072, 135.5516231 34.7813541, 135.5515748 34.7813585, 135.5515239 34.7813706, 135.5514568 34.7814323, 135.5512604 34.781347)",,,
134228293,unclassified,False,False,35.118,"LINESTRING (135.5522719 34.7810675, 135.5519514 34.780893)",,,
134228293,unclassified,False,True,29.087,"LINESTRING (135.5522719 34.7810675, 135.5525373 34.7812121)",,,
604660954,residential,False,False,43.777,"LINESTRING (135.5522719 34.7810675, 135.552016 34.7814004)",,,
604660955,residential,False,True,14.704,"LINESTRING (135.5525538 34.7807946, 135.5524202 34.7807208)",,,
604660955,residential,False,False,14.704,"LINESTRING (135.5524202 34.7807208, 135.5525538 34.7807946)",,,
604660956,residential,False,False,14.083,"LINESTRING (135.5524202 34.7807208, 135.5525029 34.7806139)",,,
604660956,residential,False,True,43.766000000000005,"LINESTRING (135.5524202 34.7807208, 135.5523138 34.7808585, 135.552078 34.7807335)",,,
604660956,residential,False,True,14.083,"LINESTRING (135.5525029 34.7806139, 135.5524202 34.7807208)",,,
604660957,residential,False,False,21.172,"LINESTRING (135.552078 34.7807335, 135.5519514 34.780893)",,,
604660956,residential,False,False,43.766000000000005,"LINESTRING (135.552078 34.7807335, 135.5523138 34.7808585, 135.5524202 34.7807208)",,,
604660957,residential,False,True,43.361000000000004,"LINESTRING (135.552078 34.7807335, 135.5521904 34.7805919, 135.5519664 34.7804696)",,,
134228293,unclassified,False,False,27.725,"LINESTRING (135.5519514 34.780893, 135.5516984 34.7807552)",,,
134228293,unclassified,False,True,35.118,"LINESTRING (135.5519514 34.780893, 135.5522719 34.7810675)",,,
604660957,residential,False,True,21.172,"LINESTRING (135.5519514 34.780893, 135.552078 34.7807335)",,,
604660957,residential,False,False,43.361000000000004,"LINESTRING (135.5519664 34.7804696, 135.5521904 34.7805919, 135.552078 34.7807335)",,,
134228171,unclassified,False,False,31.306,"LINESTRING (135.5533118 34.7804246, 135.5530371 34.7802562)",,,
134228171,unclassified,False,True,33.065,"LINESTRING (135.5533118 34.7804246, 135.553602 34.7806024)",,,
604660958,residential,False,True,112.566,"LINESTRING (135.5533118 34.7804246, 135.5525373 34.7812121)",,,
134228293,unclassified,False,False,29.087,"LINESTRING (135.5525373 34.7812121, 135.5522719 34.7810675)",,,
134228293,unclassified,False,True,59.175,"LINESTRING (135.5525373 34.7812121, 135.5530773 34.7815062)",,,
604660958,residential,False,False,112.566,"LINESTRING (135.5525373 34.7812121, 135.5533118 34.7804246)",,,
134228171,unclassified,False,False,25.845,"LINESTRING (135.5530207 34.7802462, 135.5527939 34.7801072)",,,
134228171,unclassified,False,True,1.865,"LINESTRING (135.5530207 34.7802462, 135.5530371 34.7802562)",,,
604660959,residential,False,True,60.586,"LINESTRING (135.5530207 34.7802462, 135.552818 34.7804894, 135.552564 34.7803514)",,,
604660960,residential,False,False,34.071,"LINESTRING (135.552564 34.7803514, 135.5527748 34.7800986)",,,
604660960,residential,False,True,24.398,"LINESTRING (135.552564 34.7803514, 135.552413 34.7805324)",,,
604660959,residential,False,False,60.586,"LINESTRING (135.552564 34.7803514, 135.552818 34.7804894, 135.5530207 34.7802462)",,,
134228171,unclassified,False,False,23.151,"LINESTRING (135.5527748 34.7800986, 135.5525528 34.7799981)",,,
134228171,unclassified,False,True,1.989,"LINESTRING (135.5527748 34.7800986, 135.5527939 34.7801072)",,,
604660960,residential,False,True,34.071,"LINESTRING (135.5527748 34.7800986, 135.552564 34.7803514)",,,
604660960,residential,False,False,24.398,"LINESTRING (135.552413 34.7805324, 135.552564 34.7803514)",,,
134228572,unclassified,False,False,27.539,"LINESTRING (135.5538619 34.7795135, 135.5536146 34.7793718)",,,
134228572,unclassified,False,True,17.932,"LINESTRING (135.5538619 34.7795135, 135.5540229 34.7796058)",,,
604660961,residential,False,True,47.579,"LINESTRING (135.5538619 34.7795135, 135.5535516 34.7798572)",,,
604660961,residential,False,False,47.579,"LINESTRING (135.5535516 34.7798572, 135.5538619 34.7795135)",,,
604660962,residential,False,True,57.838,"LINESTRING (135.5534497 34.7798616, 135.5530371 34.7802562)",,,
134228171,unclassified,False,False,1.865,"LINESTRING (135.5530371 34.7802562, 135.5530207 34.7802462)",,,
134228171,unclassified,False,True,31.306,"LINESTRING (135.5530371 34.7802562, 135.5533118 34.7804246)",,,
604660962,residential,False,False,57.838,"LINESTRING (135.5530371 34.7802562, 135.5534497 34.7798616)",,,
604660964,residential,False,False,12.196,"LINESTRING (135.5527818 34.7797555, 135.5528636 34.7796688)",,,
604660964,residential,False,True,34.134,"LINESTRING (135.5527818 34.7797555, 135.5525528 34.7799981)",,,
604660963,residential,False,True,50.236000000000004,"LINESTRING (135.5527818 34.7797555, 135.552645 34.7796721, 135.5524161 34.7799209)",,,
134228171,unclassified,False,False,25.167,"LINESTRING (135.5524161 34.7799209, 135.552189 34.7797927)",,,
134228171,unclassified,False,True,15.151,"LINESTRING (135.5524161 34.7799209, 135.5525528 34.7799981)",,,
604660963,residential,False,False,50.236000000000004,"LINESTRING (135.5524161 34.7799209, 135.552645 34.7796721, 135.5527818 34.7797555)",,,
604660964,residential,False,True,12.196,"LINESTRING (135.5528636 34.7796688, 135.5527818 34.7797555)",,,
604660965,residential,False,True,60.563,"LINESTRING (135.5532083 34.779682, 135.5527939 34.7801072)",,,
134228171,unclassified,False,False,1.989,"LINESTRING (135.5527939 34.7801072, 135.5527748 34.7800986)",,,
134228171,unclassified,False,True,25.845,"LINESTRING (135.5527939 34.7801072, 135.5530207 34.7802462)",,,
604660965,residential,False,False,60.563,"LINESTRING (135.5527939 34.7801072, 135.5532083 34.779682)",,,
134228171,unclassified,False,False,35.0,"LINESTRING (135.5520915 34.7797383, 135.5517746 34.7795613)",,,
134228171,unclassified,False,True,10.765,"LINESTRING (135.5520915 34.7797383, 135.552189 34.7797927)",,,
604660966,residential,False,True,69.918,"LINESTRING (135.5520915 34.7797383, 135.5516875 34.7802724)",,,
604660966,residential,False,False,69.918,"LINESTRING (135.5516875 34.7802724, 135.5520915 34.7797383)",,,
604660967,residential,False,True,93.087,"LINESTRING (135.5528167 34.7793692, 135.5526021 34.7792613, 135.552189 34.7797927)",,,
134228171,unclassified,False,False,10.765,"LINESTRING (135.552189 34.7797927, 135.5520915 34.7797383)",,,
134228171,unclassified,False,True,25.167,"LINESTRING (135.552189 34.7797927, 135.5524161 34.7799209)",,,
604660967,residential,False,False,93.087,"LINESTRING (135.552189 34.7797927, 135.5526021 34.7792613, 135.5528167 34.7793692)",,,
604660968,residential,False,True,47.271,"LINESTRING (135.550995 34.7798391, 135.5507086 34.7801932)",,,
604660969,residential,False,False,36.755,"LINESTRING (135.550995 34.7798391, 135.5512974 34.7800572)",,,
604660969,residential,False,True,33.733000000000004,"LINESTRING (135.550995 34.7798391, 135.550909 34.7797757, 135.5508718 34.7797404, 135.5508479 34.7797074, 135.5508211 34.7796526, 135.550799 34.7795909)",,,
134228293,unclassified,False,False,55.361,"LINESTRING (135.5507086 34.7801932, 135.5502514 34.7798663)",,,
134228293,unclassified,False,True,10.946,"LINESTRING (135.5507086 34.7801932, 135.5508008 34.7802561)",,,
604660968,residential,False,False,47.271,"LINESTRING (135.5507086 34.7801932, 135.550995 34.7798391)",,,
497840556,unclassified,False,False,70.286,"LINESTRING (135.5512974 34.7800572, 135.5517746 34.7795613)",,,
497840556,unclassified,False,True,44.593,"LINESTRING (135.5512974 34.7800572, 135.5509946 34.7803718)",,,
604660969,residential,False,True,36.755,"LINESTRING (135.5512974 34.7800572, 135.550995 34.7798391)",,,
134228293,unclassified,False,False,18.258,"LINESTRING (135.5502514 34.7798663, 135.550102 34.7797572)",,,
134228293,unclassified,False,True,55.361,"LINESTRING (135.5502514 34.7798663, 135.5507086 34.7801932)",,,
604660970,residential,False,True,109.52600000000001,"LINESTRING (135.5502514 34.7798663, 135.5501747 34.7799365, 135.5500379 34.7800984, 135.5499209 34.7803074, 135.5498703 34.7803586, 135.549819 34.780406, 135.5497885 34.7804333, 135.5497147 34.7805247, 135.5496068 34.7806899)",,,
134228293,unclassified,False,False,19.135,"LINESTRING (135.5509691 34.7803586, 135.5508008 34.7802561)",,,
134228293,unclassified,False,True,2.753,"LINESTRING (135.5509691 34.7803586, 135.5509946 34.7803718)",,,
520766636,unclassified,False,True,44.657,"LINESTRING (135.5509691 34.7803586, 135.5507328 34.7807102)",,,
134228293,unclassified,False,False,10.946,"LINESTRING (135.5508008 34.7802561, 135.5507086 34.7801932)",,,
134228293,unclassified,False,True,19.135,"LINESTRING (135.5508008 34.7802561, 135.5509691 34.7803586)",,,
604660971,residential,False,True,47.615,"LINESTRING (135.5508008 34.7802561, 135.5506414 34.7804165, 135.5505244 34.7804602, 135.5504453 34.7805558)",,,
604660971,residential,False,False,57.43,"LINESTRING (135.5501109 34.7809932, 135.5504453 34.7805558)",,,
604660972,residential,False,False,21.987,"LINESTRING (135.5501109 34.7809932, 135.5503015 34.781114)",,,
604660972,residential,False,True,18.512,"LINESTRING (135.5501109 34.7809932, 135.5499427 34.7809003)",,,
520766636,unclassified,False,False,12.519,"LINESTRING (135.5503015 34.781114, 135.5503891 34.7810274)",,,
520766636,unclassified,False,True,36.698,"LINESTRING (135.5503015 34.781114, 135.550114 34.7814059)",,,
604660972,residential,False,True,21.987,"LINESTRING (135.5503015 34.781114, 135.5501109 34.7809932)",,,
604660972,residential,False,False,18.512,"LINESTRING (135.5499427 34.7809003, 135.5501109 34.7809932)",,,
497840549,unclassified,False,False,25.304,"LINESTRING (135.5498661 34.7813478, 135.5500154 34.7815395)",,,
497840549,unclassified,False,True,48.931,"LINESTRING (135.5498661 34.7813478, 135.5495776 34.780977)",,,
604660973,residential,False,True,49.059000000000005,"LINESTRING (135.5498661 34.7813478, 135.5497905 34.7814478, 135.5497268 34.7814577, 135.5494961 34.7813459, 135.5494363 34.7813354)",,,
134228759,unclassified,False,False,44.296,"LINESTRING (135.5532645 34.7860546, 135.5530078 34.7857166)",,,
134228759,unclassified,False,True,42.956,"LINESTRING (135.5532645 34.7860546, 135.5534949 34.7863914)",,,
604665756,residential,False,True,61.717,"LINESTRING (135.5532645 34.7860546, 135.5532049 34.7861147, 135.5531252 34.7862187, 135.5527677 34.7860198)",,,
604665758,residential,False,False,15.227,"LINESTRING (135.5527677 34.7860198, 135.5526746 34.7861334)",,,
604665758,residential,False,True,40.217,"LINESTRING (135.5527677 34.7860198, 135.5530078 34.7857166)",,,
604665756,residential,False,False,61.717,"LINESTRING (135.5527677 34.7860198, 135.5531252 34.7862187, 135.5532049 34.7861147, 135.5532645 34.7860546)",,,
604665758,residential,False,True,15.227,"LINESTRING (135.5526746 34.7861334, 135.5527677 34.7860198)",,,
134228759,unclassified,False,False,47.52,"LINESTRING (135.5530078 34.7857166, 135.5527416 34.7853494)",,,
134228759,unclassified,False,True,44.296,"LINESTRING (135.5530078 34.7857166, 135.5532645 34.7860546)",,,
604665758,residential,False,False,40.217,"LINESTRING (135.5530078 34.7857166, 135.5527677 34.7860198)",,,
134228301,tertiary,False,False,123.517,"LINESTRING (135.5539667 34.7858858, 135.5547277 34.7849675)",,,
604665764,residential,False,True,5.101,"LINESTRING (135.5539808 34.7870509, 135.5539342 34.7870256)",,,
604665766,residential,False,False,27.299999999999997,"LINESTRING (135.5536649 34.7865932, 135.5535523 34.7864533, 135.5534949 34.7863914)",,,
134228759,unclassified,False,True,44.585,"LINESTRING (135.5532391 34.7866378, 135.5529576 34.7869654)",,,
604665764,residential,False,False,49.805,"LINESTRING (135.5532391 34.7866378, 135.5536878 34.7868924)",,,
134228759,unclassified,False,False,36.009,"LINESTRING (135.5532391 34.7866378, 135.5533676 34.7865174, 135.5534949 34.7863914)",,,
134228912,unclassified,False,True,8.846,"LINESTRING (135.5565584 34.7863897, 135.5565988 34.7863174)",,,
383982825,residential,False,True,44.147,"LINESTRING (135.5565584 34.7863897, 135.5561319 34.7862028)",,,
134228912,unclassified,False,False,44.197,"LINESTRING (135.5565584 34.7863897, 135.556501 34.786533, 135.55644 34.786673, 135.5564101 34.7867678)",,,
604665768,residential,False,True,28.864,"LINESTRING (135.5563049 34.7865552, 135.55603 34.7864271)",,,
383982825,residential,False,True,13.028,"LINESTRING (135.55603 34.7864271, 135.5559862 34.7865386)",,,
604665768,residential,False,False,28.864,"LINESTRING (135.55603 34.7864271, 135.5563049 34.7865552)",,,
383982825,residential,False,False,26.628,"LINESTRING (135.55603 34.7864271, 135.5560555 34.7863636, 135.5561319 34.7862028)",,,
383982825,residential,False,False,13.028,"LINESTRING (135.5559862 34.7865386, 135.55603 34.7864271)",,,
383982825,residential,False,True,33.974,"LINESTRING (135.5559862 34.7865386, 135.5558858 34.7868328)",,,
604665770,residential,False,False,46.348,"LINESTRING (135.5559862 34.7865386, 135.5564101 34.7867678)",,,
604665770,residential,False,True,63.88,"LINESTRING (135.5559862 34.7865386, 135.5557074 34.7863999, 135.555523 34.7866301, 135.5555285 34.786661)",,,
134228303,unclassified,True,False,35.031,"LINESTRING (135.5555285 34.786661, 135.555204 34.786493)",,,
660405881,residential,False,False,32.787,"LINESTRING (135.5555285 34.786661, 135.5553669 34.7869243)",,,
604665770,residential,False,False,63.88,"LINESTRING (135.5555285 34.786661, 135.555523 34.7866301, 135.5557074 34.7863999, 135.5559862 34.7865386)",,,
604665770,residential,False,True,46.348,"LINESTRING (135.5564101 34.7867678, 135.5559862 34.7865386)",,,
134228912,unclassified,False,False,32.427,"LINESTRING (135.5564101 34.7867678, 135.556351 34.786955, 135.5563386 34.7870527)",,,
134228912,unclassified,False,True,44.197,"LINESTRING (135.5564101 34.7867678, 135.55644 34.786673, 135.556501 34.786533, 135.5565584 34.7863897)",,,
604665772,residential,False,True,64.59700000000001,"LINESTRING (135.5564101 34.7867678, 135.5566053 34.7868152, 135.5567032 34.7868339, 135.5571064 34.7868272)",,,
604665775,residential,False,False,24.259,"LINESTRING (135.5571064 34.7868272, 135.557113 34.7870453)",,,
604665772,residential,False,False,64.59700000000001,"LINESTRING (135.5571064 34.7868272, 135.5567032 34.7868339, 135.5566053 34.7868152, 135.5564101 34.7867678)",,,
604665775,residential,False,True,79.588,"LINESTRING (135.5571064 34.7868272, 135.5570908 34.7863096, 135.5573308 34.7862909)",,,
604665774,residential,False,False,70.725,"LINESTRING (135.557113 34.7870453, 135.5563386 34.7870527)",,,
604665775,residential,False,True,24.259,"LINESTRING (135.557113 34.7870453, 135.5571064 34.7868272)",,,
134228349,unclassified,False,False,20.722,"LINESTRING (135.5575946 34.7862878, 135.5576039 34.786474)",,,
604665775,residential,False,False,24.093,"LINESTRING (135.5575946 34.7862878, 135.5573308 34.7862909)",,,
134228349,unclassified,False,True,53.399,"LINESTRING (135.5575946 34.7862878, 135.5575857 34.7859505, 135.5576112 34.7858092)",,,
604665775,residential,False,True,24.093,"LINESTRING (135.5573308 34.7862909, 135.5575946 34.7862878)",,,
604665777,residential,False,False,26.883,"LINESTRING (135.5573308 34.7862909, 135.5573107 34.7860497)",,,
604665775,residential,False,False,79.588,"LINESTRING (135.5573308 34.7862909, 135.5570908 34.7863096, 135.5571064 34.7868272)",,,
604665777,residential,False,True,26.883,"LINESTRING (135.5573107 34.7860497, 135.5573308 34.7862909)",,,
604665779,residential,False,True,27.675,"LINESTRING (135.5573107 34.7860497, 135.557034 34.7859482)",,,
604665777,residential,False,False,47.196999999999996,"LINESTRING (135.5573107 34.7860497, 135.557292 34.7856454, 135.5572692 34.7856388)",,,
604665779,residential,False,False,27.675,"LINESTRING (135.557034 34.7859482, 135.5573107 34.7860497)",,,
604665781,residential,False,True,40.558,"LINESTRING (135.557034 34.7859482, 135.5572692 34.7856388)",,,
604665781,residential,False,False,76.035,"LINESTRING (135.557034 34.7859482, 135.5569594 34.7860464, 135.5569634 34.7860761, 135.5569915 34.7861036, 135.5569218 34.7862534, 135.5568252 34.7863768, 135.5565988 34.7863174)",,,
134228912,unclassified,False,False,8.846,"LINESTRING (135.5565988 34.7863174, 135.5565584 34.7863897)",,,
134228912,unclassified,False,True,16.255,"LINESTRING (135.5565988 34.7863174, 135.5566609 34.7861804)",,,
604665781,residential,False,True,76.035,"LINESTRING (135.5565988 34.7863174, 135.5568252 34.7863768, 135.5569218 34.7862534, 135.5569915 34.7861036, 135.5569634 34.7860761, 135.5569594 34.7860464, 135.557034 34.7859482)",,,
604665781,residential,False,False,40.558,"LINESTRING (135.5572692 34.7856388, 135.557034 34.7859482)",,,
604665781,residential,False,True,39.944,"LINESTRING (135.5572692 34.7856388, 135.5572641 34.7852796)",,,
604665777,residential,False,True,47.196999999999996,"LINESTRING (135.5572692 34.7856388, 135.557292 34.7856454, 135.5573107 34.7860497)",,,
134228912,unclassified,False,True,10.867,"LINESTRING (135.5572641 34.7852796, 135.5573596 34.7852213)",,,
604665781,residential,False,False,39.944,"LINESTRING (135.5572641 34.7852796, 135.5572692 34.7856388)",,,
134228912,unclassified,False,False,96.55700000000002,"LINESTRING (135.5572641 34.7852796, 135.5572123 34.7853267, 135.557121 34.7854318, 135.5568802 34.7857523, 135.5567285 34.7860243)",,,
134227383,residential,False,False,5.693,"LINESTRING (135.5498745 34.7830707, 135.5498233 34.7830415)",,,
134227383,residential,False,True,25.696,"LINESTRING (135.5498745 34.7830707, 135.5501 34.7832089)",,,
604665799,residential,False,True,33.789,"LINESTRING (135.5498745 34.7830707, 135.5496573 34.7833167)",,,
604656101,residential,False,True,24.558,"LINESTRING (135.5496573 34.7833167, 135.5494329 34.783195)",,,
604665799,residential,False,False,33.789,"LINESTRING (135.5496573 34.7833167, 135.5498745 34.7830707)",,,
604656101,residential,False,False,30.131,"LINESTRING (135.5496573 34.7833167, 135.5498891 34.7834425, 135.5499291 34.7834151)",,,
134227532,unclassified,False,True,27.549,"LINESTRING (135.5495322 34.7822021, 135.5496875 34.7819897)",,,
134227532,unclassified,False,False,61.578,"LINESTRING (135.5495322 34.7822021, 135.549504 34.7822374, 135.54915 34.7826583)",,,
604665801,residential,False,True,126.26,"LINESTRING (135.5495322 34.7822021, 135.5493503 34.7821354, 135.5488175 34.7819842, 135.5486445 34.7819137, 135.5487928 34.7815853)",,,
497840549,unclassified,False,True,35.01,"LINESTRING (135.5488263 34.7812087, 135.5486078 34.7814674)",,,
1058268047,residential,False,False,22.589,"LINESTRING (135.5488263 34.7812087, 135.5490478 34.7812991)",,,
497840549,unclassified,False,False,126.767,"LINESTRING (135.5488263 34.7812087, 135.5489745 34.7809984, 135.5493273 34.7806149, 135.5495776 34.780977)",,,
134228572,unclassified,False,False,21.783,"LINESTRING (135.5531138 34.7790849, 135.5529182 34.7789728)",,,
134228572,unclassified,False,True,55.765,"LINESTRING (135.5531138 34.7790849, 135.5536146 34.7793718)",,,
604665802,residential,False,True,51.086999999999996,"LINESTRING (135.5531138 34.7790849, 135.5532572 34.7788598, 135.5533116 34.7787579, 135.5533478 34.7786686)",,,
604656122,residential,False,False,8.147,"LINESTRING (135.5516222 34.7841763, 135.5515498 34.7841335)",,,
604656122,residential,False,True,68.774,"LINESTRING (135.5516222 34.7841763, 135.5520415 34.7844239, 135.5519084 34.7845846)",,,
"[604762513, 134227915]","['residential', 'unclassified']",False,False,165.483,"LINESTRING (135.5516222 34.7841763, 135.551784 34.7839856, 135.5514311 34.7834931, 135.5509617 34.7840585)",,,
497997950,unclassified,False,True,18.782,"LINESTRING (135.5530513 34.7832485, 135.5529773 34.7830909)",,,
604762514,residential,False,True,64.606,"LINESTRING (135.5530513 34.7832485, 135.5526236 34.7837113)",,,
497997950,unclassified,False,False,111.04299999999999,"LINESTRING (135.5530513 34.7832485, 135.5531093 34.7833721, 135.5539879 34.7838512)",,,
604762514,residential,False,False,64.606,"LINESTRING (135.5526236 34.7837113, 135.5530513 34.7832485)",,,
604762515,residential,False,True,26.377,"LINESTRING (135.5521046 34.7836827, 135.5523415 34.7838184)",,,
604762515,residential,False,False,26.377,"LINESTRING (135.5523415 34.7838184, 135.5521046 34.7836827)",,,
604762516,residential,False,False,34.827,"LINESTRING (135.5523415 34.7838184, 135.5521177 34.784072)",,,
604762516,residential,False,True,5.73,"LINESTRING (135.5523415 34.7838184, 135.5523795 34.7837774)",,,
134228550,unclassified,False,True,63.628,"LINESTRING (135.5521177 34.784072, 135.5524757 34.7845629)",,,
604762516,residential,False,True,34.827,"LINESTRING (135.5521177 34.784072, 135.5523415 34.7838184)",,,
"[134228261, 134228550]","['unclassified', 'tertiary']",False,False,159.067,"LINESTRING (135.5521177 34.784072, 135.5515816 34.7833592, 135.5519915 34.7828714)",,,
604762516,residential,False,False,5.73,"LINESTRING (135.5523795 34.7837774, 135.5523415 34.7838184)",,,
604762517,residential,False,True,32.755,"LINESTRING (135.5526879 34.7843303, 135.5525511 34.7845154, 135.5524757 34.7845629)",,,
134228550,unclassified,False,False,63.628,"LINESTRING (135.5524757 34.7845629, 135.5521177 34.784072)",,,
134228550,unclassified,False,True,77.744,"LINESTRING (135.5524757 34.7845629, 135.5528704 34.7851039, 135.5529503 34.7851235)",,,
604762517,residential,False,False,32.755,"LINESTRING (135.5524757 34.7845629, 135.5525511 34.7845154, 135.5526879 34.7843303)",,,
134227392,unclassified,False,False,131.74099999999999,"LINESTRING (135.5588382 34.7837851, 135.5583053 34.7842634, 135.5584733 34.7847818)",,,
134227766,residential,False,True,21.338,"LINESTRING (135.5495826 34.7782648, 135.5497689 34.7783806)",,,
604762529,residential,False,True,54.346,"LINESTRING (135.5495826 34.7782648, 135.5492681 34.7786797)",,,
604762529,residential,False,False,54.346,"LINESTRING (135.5492681 34.7786797, 135.5495826 34.7782648)",,,
134229040,unclassified,False,False,109.782,"LINESTRING (135.5536178 34.7843024, 135.5529503 34.7851235)",,,
134229040,unclassified,False,True,60.494,"LINESTRING (135.5536178 34.7843024, 135.5539879 34.7838512)",,,
654379283,residential,False,False,125.47300000000001,"LINESTRING (135.5536178 34.7843024, 135.5546751 34.784936, 135.5547277 34.7849675)",,,
134228301,tertiary,False,True,123.517,"LINESTRING (135.5547277 34.7849675, 135.5539667 34.7858858)",,,
134228301,tertiary,False,False,202.015,"LINESTRING (135.5547277 34.7849675, 135.5552928 34.7842878, 135.5553544 34.7842331, 135.5554329 34.7842255, 135.5555312 34.7842477, 135.5559174 34.7844374, 135.5562148 34.7845809, 135.5563383 34.7846406)",,,
654379283,residential,False,True,125.47300000000001,"LINESTRING (135.5547277 34.7849675, 135.5546751 34.784936, 135.5536178 34.7843024)",,,
134228538,unclassified,False,False,37.461,"LINESTRING (135.5494222 34.7844153, 135.5497869 34.7845695)",,,
134228538,unclassified,False,True,4.015,"LINESTRING (135.5494222 34.7844153, 135.5493831 34.7843988)",,,
654842964,residential,False,False,37.413,"LINESTRING (135.5494222 34.7844153, 135.5496003 34.7841123)",,,
654842964,residential,False,True,37.413,"LINESTRING (135.5496003 34.7841123, 135.5494222 34.7844153)",,,
383982824,unclassified,False,False,66.359,"LINESTRING (135.5564047 34.7858569, 135.5557991 34.7855271)",,,
660405879,residential,False,True,16.898,"LINESTRING (135.5564047 34.7858569, 135.5563044 34.7859846)",,,
383982824,unclassified,False,True,34.980000000000004,"LINESTRING (135.5564047 34.7858569, 135.5566538 34.7859929, 135.5567285 34.7860243)",,,
660405879,residential,False,False,16.898,"LINESTRING (135.5563044 34.7859846, 135.5564047 34.7858569)",,,
660405879,residential,False,True,28.928,"LINESTRING (135.5563044 34.7859846, 135.5561319 34.7862028)",,,
660405880,residential,False,False,39.166,"LINESTRING (135.5563044 34.7859846, 135.5566609 34.7861804)",,,
134228912,unclassified,False,False,16.255,"LINESTRING (135.5566609 34.7861804, 135.5565988 34.7863174)",,,
134228912,unclassified,False,True,18.423,"LINESTRING (135.5566609 34.7861804, 135.5567285 34.7860243)",,,
660405880,residential,False,True,39.166,"LINESTRING (135.5566609 34.7861804, 135.5563044 34.7859846)",,,
134229123,tertiary,False,False,33.138,"LINESTRING (135.5548846 34.7870245, 135.555047 34.786758)",,,
660405883,residential,False,True,35.081,"LINESTRING (135.5548846 34.7870245, 135.5552109 34.787191)",,,
134227399,unclassified,False,False,10.956,"LINESTRING (135.5516832 34.7867565, 135.5516203 34.7868404)",,,
134227399,unclassified,False,True,41.313,"LINESTRING (135.5516832 34.7867565, 135.551882 34.7864859, 135.5519278 34.7864451)",,,
1217105864,residential,False,True,48.333,"LINESTRING (135.5516832 34.7867565, 135.5520221 34.7868697, 135.5521685 34.7869293)",,,
1217105864,residential,False,False,48.333,"LINESTRING (135.5521685 34.7869293, 135.5520221 34.7868697, 135.5516832 34.7867565)",,,
665480911,residential,False,True,39.648,"LINESTRING (135.5523164 34.7866041, 135.5519278 34.7864451)",,,
800878504,residential,False,False,55.202,"LINESTRING (135.5513318 34.7786737, 135.5516851 34.7782709)",,,
134228217,tertiary,False,True,44.054,"LINESTRING (135.5516851 34.7782709, 135.5520811 34.7784971)",,,
800878504,residential,False,True,55.202,"LINESTRING (135.5516851 34.7782709, 135.5513318 34.7786737)",,,
134227766,residential,False,False,11.291,"LINESTRING (135.5508224 34.778964, 135.5507205 34.7789065)",,,
134227766,residential,False,True,47.118,"LINESTRING (135.5508224 34.778964, 135.5509613 34.7790368, 135.5511597 34.7791877, 135.5512048 34.7792427)",,,
1058268002,residential,False,True,61.247,"LINESTRING (135.5508224 34.778964, 135.5505026 34.7794012, 135.5504997 34.7794419)",,,
1058268005,residential,False,True,6.717,"LINESTRING (135.5505121 34.7791748, 135.5504501 34.7791423)",,,
1058268006,residential,False,False,6.185,"LINESTRING (135.5505121 34.7791748, 135.5504757 34.7792217)",,,
1058268006,residential,False,True,35.388,"LINESTRING (135.5505121 34.7791748, 135.5507205 34.7789065)",,,
1058268005,residential,False,False,6.717,"LINESTRING (135.5504501 34.7791423, 135.5505121 34.7791748)",,,
1058268006,residential,False,True,6.185,"LINESTRING (135.5504757 34.7792217, 135.5505121 34.7791748)",,,
134227766,residential,False,True,11.291,"LINESTRING (135.5507205 34.7789065, 135.5508224 34.778964)",,,
1058268006,residential,False,False,35.388,"LINESTRING (135.5507205 34.7789065, 135.5505121 34.7791748)",,,
