osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,tunnel
384528545,residential,False,False,57.4,"LINESTRING (132.7056483 33.753746, 132.7054855 33.7538736, 132.7054186 33.753926, 132.7052466 33.7540147, 132.7051509 33.754046)",,,,
384528545,residential,False,True,75.62100000000001,"LINESTRING (132.7056483 33.753746, 132.7057606 33.753658, 132.7057976 33.7536362, 132.7058281 33.7536362, 132.7058717 33.753658, 132.7060154 33.753763, 132.7062974 33.7539291)",,,,
384528546,residential,False,False,10.253,"LINESTRING (132.7028802 33.7537544, 132.7029133 33.7536664)",,,,
384528546,residential,False,True,33.219,"LINESTRING (132.7028802 33.7537544, 132.7028442 33.7538502, 132.7027772 33.7540406)",,,,
385532171,residential,False,True,23.291,"LINESTRING (132.7028802 33.7537544, 132.7029992 33.7537755, 132.7031291 33.7537675)",,,,
385532171,residential,False,False,23.291,"LINESTRING (132.7031291 33.7537675, 132.7029992 33.7537755, 132.7028802 33.7537544)",,,,
385532152,residential,False,False,27.463,"LINESTRING (132.7036829 33.753848, 132.7034003 33.7539241)",,,,
385532152,residential,False,True,27.463,"LINESTRING (132.7034003 33.7539241, 132.7036829 33.753848)",,,,
385532205,residential,False,False,31.803000000000004,"LINESTRING (132.7034003 33.7539241, 132.7033943 33.7538844, 132.7033977 33.7538194, 132.7034249 33.7537458, 132.7034725 33.7536497)",,,,
385532205,residential,False,True,9.189,"LINESTRING (132.7034003 33.7539241, 132.7034062 33.7539622, 132.7034217 33.7540045)",,,,
385532169,residential,False,True,15.995,"LINESTRING (132.7034217 33.7540045, 132.7032566 33.7540475)",,,,
385532205,residential,False,False,9.189,"LINESTRING (132.7034217 33.7540045, 132.7034062 33.7539622, 132.7034003 33.7539241)",,,,
385532205,residential,False,True,28.301,"LINESTRING (132.7034217 33.7540045, 132.703447 33.7540739, 132.7035303 33.7542422)",,,,
384528546,residential,False,True,29.889,"LINESTRING (132.7027772 33.7540406, 132.7026865 33.7542986)",,,,
385532158,residential,False,True,16.971,"LINESTRING (132.7027772 33.7540406, 132.7029595 33.7540585)",,,,
384528546,residential,False,False,33.219,"LINESTRING (132.7027772 33.7540406, 132.7028442 33.7538502, 132.7028802 33.7537544)",,,,
384528545,residential,False,False,58.415,"LINESTRING (132.7051509 33.754046, 132.7051137 33.7540582, 132.7049503 33.7540817, 132.7048371 33.7540781, 132.7045322 33.7540202)",,,,
384528545,residential,False,True,57.400000000000006,"LINESTRING (132.7051509 33.754046, 132.7052466 33.7540147, 132.7054186 33.753926, 132.7054855 33.7538736, 132.7056483 33.753746)",,,,
385532139,residential,False,True,114.711,"LINESTRING (132.7051509 33.754046, 132.7052128 33.7541577, 132.705274 33.7542751, 132.7053115 33.7543896, 132.7053234 33.7544858, 132.7053251 33.7545607, 132.7052961 33.7546342, 132.7054788 33.7547068, 132.7057444 33.7548122)",,,,
385532169,residential,False,False,15.995,"LINESTRING (132.7032566 33.7540475, 132.7034217 33.7540045)",,,,
385532158,residential,False,False,16.971,"LINESTRING (132.7029595 33.7540585, 132.7027772 33.7540406)",,,,
385532162,residential,False,False,15.48,"LINESTRING (132.7058557 33.75407, 132.705898 33.7542047)",,,,
155711776,residential,False,False,78.89,"LINESTRING (132.7060714 33.7541584, 132.7059053 33.7544778, 132.7058387 33.7545847, 132.7057758 33.7547134, 132.7057444 33.7548122)",,,,
155711776,residential,False,True,33.674,"LINESTRING (132.7060714 33.7541584, 132.7061147 33.7540753, 132.7061945 33.7539943, 132.7062974 33.7539291)",,,,
385532194,residential,False,False,16.916,"LINESTRING (132.7060714 33.7541584, 132.7059713 33.7541775, 132.705898 33.7542047)",,,,
385532162,residential,False,True,15.48,"LINESTRING (132.705898 33.7542047, 132.7058557 33.75407)",,,,
385532194,residential,False,False,27.335,"LINESTRING (132.705898 33.7542047, 132.7057996 33.7542411, 132.7057349 33.7542553, 132.7056924 33.7542482, 132.705621 33.7542227)",,,,
385532194,residential,False,True,16.916,"LINESTRING (132.705898 33.7542047, 132.7059713 33.7541775, 132.7060714 33.7541584)",,,,
385532194,residential,False,True,27.335,"LINESTRING (132.705621 33.7542227, 132.7056924 33.7542482, 132.7057349 33.7542553, 132.7057996 33.7542411, 132.705898 33.7542047)",,,,
385532141,residential,False,False,41.376,"LINESTRING (132.7035303 33.7542422, 132.7032591 33.7545382)",,,,
385532141,residential,False,True,56.88,"LINESTRING (132.7035303 33.7542422, 132.7036086 33.7542096, 132.703697 33.7541927, 132.7037735 33.7542026, 132.7038246 33.7542209, 132.703862 33.7542634, 132.7038841 33.7543213, 132.7038909 33.7543666, 132.703896 33.7544232, 132.7038798 33.7544575)",,,,
385532205,residential,False,False,28.301,"LINESTRING (132.7035303 33.7542422, 132.703447 33.7540739, 132.7034217 33.7540045)",,,,
385532160,residential,False,False,69.036,"LINESTRING (132.7018936 33.7545752, 132.7024169 33.7541323)",,,,
155712115,unclassified,False,False,52.453,"LINESTRING (132.7018936 33.7545752, 132.7019607 33.7546065, 132.7021588 33.7547002, 132.702396 33.7547937)",,,,
155712115,unclassified,False,True,33.018,"LINESTRING (132.7018936 33.7545752, 132.7017825 33.7545234, 132.7016047 33.7544024)",,,,
155703517,residential,False,False,31.287,"LINESTRING (132.7047136 33.7546913, 132.7043882 33.754614)",,,,
155703517,residential,False,True,38.961,"LINESTRING (132.7047136 33.7546913, 132.7047545 33.754701, 132.7050012 33.7547781, 132.705105 33.7548199)",,,,
385532192,residential,False,True,36.222,"LINESTRING (132.7047136 33.7546913, 132.7046323 33.7548288, 132.7045722 33.7549268, 132.7045323 33.7549798)",,,,
385532182,residential,False,False,58.426,"LINESTRING (132.703992 33.7547219, 132.704099 33.7547659, 132.7041387 33.7548099, 132.7044598 33.7549289, 132.7045323 33.7549798)",,,,
385532167,residential,False,True,19.001,"LINESTRING (132.705105 33.7548199, 132.7050118 33.7549722)",,,,
155703517,residential,False,False,38.961,"LINESTRING (132.705105 33.7548199, 132.7050012 33.7547781, 132.7047545 33.754701, 132.7047136 33.7546913)",,,,
155703517,residential,False,True,58.748999999999995,"LINESTRING (132.705105 33.7548199, 132.7053021 33.7548993, 132.7056701 33.7550614)",,,,
385532167,residential,False,False,19.001,"LINESTRING (132.7050118 33.7549722, 132.705105 33.7548199)",,,,
385532182,residential,False,True,58.426,"LINESTRING (132.7045323 33.7549798, 132.7044598 33.7549289, 132.7041387 33.7548099, 132.704099 33.7547659, 132.703992 33.7547219)",,,,
385532186,residential,False,True,61.419999999999995,"LINESTRING (132.7045323 33.7549798, 132.7046354 33.7550501, 132.704728 33.7550981, 132.7048122 33.7551751, 132.7049385 33.7552321, 132.7048784 33.7553491)",,,,
385532192,residential,False,False,36.221999999999994,"LINESTRING (132.7045323 33.7549798, 132.7045722 33.7549268, 132.7046323 33.7548288, 132.7047136 33.7546913)",,,,
385532192,residential,False,True,99.661,"LINESTRING (132.7045323 33.7549798, 132.7045 33.7550228, 132.7038571 33.755678)",,,,
155712034,residential,False,False,41.479,"LINESTRING (132.705861 33.7552238, 132.7059466 33.7552965, 132.7060695 33.7554168, 132.7061633 33.7554992)",,,,
155712034,residential,False,True,25.250999999999998,"LINESTRING (132.705861 33.7552238, 132.7057842 33.7551586, 132.7056701 33.7550614)",,,,
385532139,residential,False,False,70.173,"LINESTRING (132.705861 33.7552238, 132.7060581 33.7549128, 132.7057444 33.7548122)",,,,
385532186,residential,False,False,61.419999999999995,"LINESTRING (132.7048784 33.7553491, 132.7049385 33.7552321, 132.7048122 33.7551751, 132.704728 33.7550981, 132.7046354 33.7550501, 132.7045323 33.7549798)",,,,
385532173,residential,False,False,43.896,"LINESTRING (132.7067882 33.7554152, 132.7069825 33.755497, 132.7072047 33.7556044)",,,,
385532200,residential,False,False,57.467999999999996,"LINESTRING (132.7067882 33.7554152, 132.7068021 33.755391, 132.7068929 33.7552768, 132.7069909 33.7551498, 132.7070895 33.7552078, 132.7072081 33.7551825)",,,,
385532200,residential,False,True,62.58,"LINESTRING (132.7067882 33.7554152, 132.7066987 33.755571, 132.7065672 33.7559455)",,,,
385532165,residential,False,False,9.864,"LINESTRING (132.7046798 33.7555132, 132.7046337 33.7555932)",,,,
385532184,residential,False,True,20.296,"LINESTRING (132.7051526 33.7555132, 132.7053555 33.7555829)",,,,
385532180,residential,False,True,32.012,"LINESTRING (132.7043057 33.7555189, 132.7044876 33.7555881, 132.7046337 33.7555932)",,,,
385532184,residential,False,False,20.296,"LINESTRING (132.7053555 33.7555829, 132.7051526 33.7555132)",,,,
385532178,residential,False,False,33.967999999999996,"LINESTRING (132.7053555 33.7555829, 132.7052581 33.7557465, 132.7051603 33.7558387)",,,,
385532184,residential,False,True,25.174,"LINESTRING (132.7053555 33.7555829, 132.7054367 33.7556108, 132.7055251 33.7556263, 132.7056191 33.7556298)",,,,
385532173,residential,False,True,10.038,"LINESTRING (132.707312 33.7555906, 132.7072047 33.7556044)",,,,
668522753,trunk,True,False,98.017,"LINESTRING (132.707312 33.7555906, 132.7073537 33.7557843, 132.7074073 33.7561036, 132.7074652 33.7564627)",2,56,国道56号,
385532165,residential,False,True,9.864,"LINESTRING (132.7046337 33.7555932, 132.7046798 33.7555132)",,,,
385532180,residential,False,False,32.012,"LINESTRING (132.7046337 33.7555932, 132.7044876 33.7555881, 132.7043057 33.7555189)",,,,
385532180,residential,False,True,56.454,"LINESTRING (132.7046337 33.7555932, 132.7046917 33.7555952, 132.7051603 33.7558387)",,,,
385532173,residential,False,False,10.038,"LINESTRING (132.7072047 33.7556044, 132.707312 33.7555906)",,,,
385532173,residential,False,True,43.896,"LINESTRING (132.7072047 33.7556044, 132.7069825 33.755497, 132.7067882 33.7554152)",,,,
385532176,residential,False,True,53.673,"LINESTRING (132.7072047 33.7556044, 132.7071894 33.7556332, 132.7072039 33.7557343, 132.7070521 33.7560601)",,,,
155712115,unclassified,False,False,146.45,"LINESTRING (132.7038571 33.755678, 132.7043004 33.7559691, 132.7047506 33.7562505, 132.7048567 33.7563103, 132.705035 33.7564107, 132.7051256 33.7564661)",,,,
155712115,unclassified,False,True,160.741,"LINESTRING (132.7038571 33.755678, 132.7035341 33.7554659, 132.7031522 33.7552042, 132.7025963 33.7548829, 132.7024595 33.754822)",,,,
385532192,residential,False,False,99.661,"LINESTRING (132.7038571 33.755678, 132.7045 33.7550228, 132.7045323 33.7549798)",,,,
385532178,residential,False,False,5.827,"LINESTRING (132.7051603 33.7558387, 132.7051186 33.755878)",,,,
385532178,residential,False,True,33.967999999999996,"LINESTRING (132.7051603 33.7558387, 132.7052581 33.7557465, 132.7053555 33.7555829)",,,,
385532180,residential,False,False,56.454,"LINESTRING (132.7051603 33.7558387, 132.7046917 33.7555952, 132.7046337 33.7555932)",,,,
385532178,residential,False,True,5.827,"LINESTRING (132.7051186 33.755878, 132.7051603 33.7558387)",,,,
385525503,residential,False,False,2.231,"LINESTRING (132.7070521 33.7560601, 132.7070757 33.7560643)",,,,
385525503,residential,False,True,46.797,"LINESTRING (132.7070521 33.7560601, 132.7067271 33.7560021, 132.7065672 33.7559455)",,,,
385532176,residential,False,False,53.672999999999995,"LINESTRING (132.7070521 33.7560601, 132.7072039 33.7557343, 132.7071894 33.7556332, 132.7072047 33.7556044)",,,,
385532154,residential,False,False,72.692,"LINESTRING (132.7060705 33.7565105, 132.7063388 33.755896)",,,,
385525500,residential,False,False,35.113,"LINESTRING (132.7060705 33.7565105, 132.7060345 33.7564897, 132.7057558 33.7563337)",,,,
385525500,residential,False,True,65.886,"LINESTRING (132.7060705 33.7565105, 132.7061678 33.7565669, 132.706329 33.7566398, 132.7066043 33.7567783, 132.706671 33.756827)",,,,
385537476,residential,False,False,20.192,"LINESTRING (132.7080538 33.7534537, 132.7082421 33.7535457)",,,,
155714391,unclassified,False,True,12.328,"LINESTRING (132.7081661 33.7536368, 132.7082421 33.7535457)",,,,
"[385231120, 155714391]","['unclassified', 'tertiary']",False,False,119.96600000000002,"LINESTRING (132.7081661 33.7536368, 132.7079837 33.7538556, 132.7077458 33.7541336, 132.707588 33.7543235, 132.7074567 33.7544791, 132.7074088 33.7545103)",,,,
385537679,residential,False,False,36.131,"LINESTRING (132.7081661 33.7536368, 132.7084937 33.7537076, 132.7085183 33.7537076, 132.708545 33.7537014)",,,,
385537679,residential,False,True,36.131,"LINESTRING (132.708545 33.7537014, 132.7085183 33.7537076, 132.7084937 33.7537076, 132.7081661 33.7536368)",,,,
385537682,residential,False,True,56.413999999999994,"LINESTRING (132.708545 33.7537014, 132.7085409 33.7537645, 132.7085395 33.7538298, 132.7085456 33.753877, 132.7085641 33.7539145, 132.7085983 33.7539464, 132.7086701 33.7539714, 132.7088864 33.7540072)",,,,
385537680,residential,False,False,107.987,"LINESTRING (132.7088864 33.7540072, 132.7088856 33.7540252, 132.7089458 33.7544913, 132.708954 33.7545721, 132.708954 33.7546289, 132.7089471 33.754696, 132.7089171 33.7548574, 132.7089102 33.7549256, 132.7089163 33.7549727)",,,,
385537682,residential,False,False,56.414,"LINESTRING (132.7088864 33.7540072, 132.7086701 33.7539714, 132.7085983 33.7539464, 132.7085641 33.7539145, 132.7085456 33.753877, 132.7085395 33.7538298, 132.7085409 33.7537645, 132.708545 33.7537014)",,,,
155714304,unclassified,False,True,25.338,"LINESTRING (132.7089163 33.7549727, 132.7088846 33.7549945, 132.7088502 33.7550222, 132.7088085 33.7550965, 132.7087816 33.7551648)",,,,
385537680,residential,False,True,107.98700000000001,"LINESTRING (132.7089163 33.7549727, 132.7089102 33.7549256, 132.7089171 33.7548574, 132.7089471 33.754696, 132.708954 33.7546289, 132.708954 33.7545721, 132.7089458 33.7544913, 132.7088856 33.7540252, 132.7088864 33.7540072)",,,,
385538745,residential,False,False,54.446,"LINESTRING (132.7082731 33.7549178, 132.7087816 33.7551648)",,,,
385538733,residential,False,True,67.27700000000002,"LINESTRING (132.7077896 33.7550416, 132.7077548 33.7550946, 132.707722 33.7551445, 132.7076794 33.7551831, 132.7076176 33.7552474, 132.7075866 33.7553085, 132.7075769 33.7554242, 132.7075711 33.7554628, 132.7075402 33.7554821, 132.7074215 33.7554968)",,,,
155714304,unclassified,False,True,8.702,"LINESTRING (132.7087816 33.7551648, 132.7087524 33.7552392)",,,,
385538745,residential,False,True,54.446,"LINESTRING (132.7087816 33.7551648, 132.7082731 33.7549178)",,,,
155714304,unclassified,False,False,25.338,"LINESTRING (132.7087816 33.7551648, 132.7088085 33.7550965, 132.7088502 33.7550222, 132.7088846 33.7549945, 132.7089163 33.7549727)",,,,
155714304,unclassified,False,False,8.702,"LINESTRING (132.7087524 33.7552392, 132.7087816 33.7551648)",,,,
155714304,unclassified,False,True,2.444,"LINESTRING (132.7087524 33.7552392, 132.7087442 33.7552601)",,,,
385538770,residential,False,True,84.475,"LINESTRING (132.7087524 33.7552392, 132.7085322 33.755257, 132.7084374 33.7553406, 132.7083543 33.7554146, 132.7082112 33.7556348, 132.7081725 33.7557393)",,,,
155714304,unclassified,False,False,2.444,"LINESTRING (132.7087442 33.7552601, 132.7087524 33.7552392)",,,,
385538743,residential,False,True,21.005,"LINESTRING (132.7087442 33.7552601, 132.7089711 33.7552699)",,,,
155714304,unclassified,False,True,72.302,"LINESTRING (132.7087442 33.7552601, 132.7086883 33.7554021, 132.7084947 33.7557019, 132.7084126 33.7558472)",,,,
385538743,residential,False,False,21.005,"LINESTRING (132.7089711 33.7552699, 132.7087442 33.7552601)",,,,
385538751,residential,False,True,22.041,"LINESTRING (132.7080236 33.7555191, 132.7079719 33.7557126)",,,,
385538751,residential,False,False,22.041,"LINESTRING (132.7079719 33.7557126, 132.7080236 33.7555191)",,,,
385538761,residential,False,False,18.781,"LINESTRING (132.7079719 33.7557126, 132.7081725 33.7557393)",,,,
385538761,residential,False,True,48.518,"LINESTRING (132.7079719 33.7557126, 132.7079192 33.7557056, 132.7078206 33.7557056, 132.7077142 33.7557345, 132.7074767 33.7558243)",,,,
385538761,residential,False,True,18.781,"LINESTRING (132.7081725 33.7557393, 132.7079719 33.7557126)",,,,
385538770,residential,False,True,8.323,"LINESTRING (132.7081725 33.7557393, 132.708159 33.7558133)",,,,
385538770,residential,False,False,84.475,"LINESTRING (132.7081725 33.7557393, 132.7082112 33.7556348, 132.7083543 33.7554146, 132.7084374 33.7553406, 132.7085322 33.755257, 132.7087524 33.7552392)",,,,
385538770,residential,False,False,8.323,"LINESTRING (132.708159 33.7558133, 132.7081725 33.7557393)",,,,
385538761,residential,False,False,48.518,"LINESTRING (132.7074767 33.7558243, 132.7077142 33.7557345, 132.7078206 33.7557056, 132.7079192 33.7557056, 132.7079719 33.7557126)",,,,
668522766,trunk,True,False,36.772000000000006,"LINESTRING (132.7074767 33.7558243, 132.7074701 33.7557841, 132.7074215 33.7554968)",2,56,国道56号,
155714557,residential,False,False,70.314,"LINESTRING (132.7091409 33.7572127, 132.7091061 33.7572384, 132.7090677 33.7572562, 132.7090019 33.7572788, 132.7089594 33.757297, 132.7089187 33.7573195, 132.7088893 33.757342, 132.7088533 33.757382, 132.7088336 33.7574097, 132.7088063 33.7574522, 132.7087814 33.7574717, 132.7085411 33.7575764)",,,,
385538775,residential,False,False,57.16799999999999,"LINESTRING (132.7091409 33.7572127, 132.7091807 33.757252, 132.7091952 33.7573533, 132.7092001 33.7574489, 132.7092117 33.7574859, 132.7092542 33.7575639, 132.7092629 33.7576065, 132.7092669 33.7577044)",,,,
385538746,residential,False,True,18.164,"LINESTRING (132.7090224 33.7576859, 132.7090174 33.7578492)",,,,
385538739,residential,False,False,22.704,"LINESTRING (132.7090224 33.7576859, 132.7091161 33.7576955, 132.7092669 33.7577044)",,,,
385538739,residential,False,True,39.658,"LINESTRING (132.7090224 33.7576859, 132.7089914 33.7576827, 132.7089024 33.7576666, 132.7088144 33.757661, 132.7087516 33.7576642, 132.7086665 33.7576714, 132.7086004 33.7576904)",,,,
385538739,residential,False,False,30.897,"LINESTRING (132.7082662 33.7576883, 132.7086004 33.7576904)",,,,
385538775,residential,False,False,32.739,"LINESTRING (132.7092669 33.7577044, 132.7092716 33.7579988)",,,,
385538739,residential,False,True,22.704,"LINESTRING (132.7092669 33.7577044, 132.7091161 33.7576955, 132.7090224 33.7576859)",,,,
385538775,residential,False,True,57.168000000000006,"LINESTRING (132.7092669 33.7577044, 132.7092629 33.7576065, 132.7092542 33.7575639, 132.7092117 33.7574859, 132.7092001 33.7574489, 132.7091952 33.7573533, 132.7091807 33.757252, 132.7091409 33.7572127)",,,,
385538746,residential,False,False,18.164,"LINESTRING (132.7090174 33.7578492, 132.7090224 33.7576859)",,,,
385538775,residential,False,True,32.739,"LINESTRING (132.7092716 33.7579988, 132.7092669 33.7577044)",,,,
155710179,residential,False,True,16.08,"LINESTRING (132.7086255 33.7581378, 132.7086771 33.7582759)",,,,
385538748,residential,False,True,24.801,"LINESTRING (132.7086255 33.7581378, 132.70836 33.7581698)",,,,
155710179,residential,False,False,19.185,"LINESTRING (132.7086255 33.7581378, 132.7086153 33.7581103, 132.708553 33.7579762)",,,,
385538748,residential,False,False,24.801,"LINESTRING (132.70836 33.7581698, 132.7086255 33.7581378)",,,,
155710179,residential,False,False,16.08,"LINESTRING (132.7086771 33.7582759, 132.7086255 33.7581378)",,,,
155710179,residential,False,True,53.117000000000004,"LINESTRING (132.7086771 33.7582759, 132.7086861 33.7583581, 132.7086965 33.758456, 132.7086843 33.7587527)",,,,
155708566,tertiary,False,True,37.919,"LINESTRING (132.7090899 33.7587019, 132.7086843 33.7587527)",,,,
155713112,residential,False,False,8.433,"LINESTRING (132.7088377 33.7591053, 132.7088346 33.7590295)",,,,
155713112,residential,False,True,82.771,"LINESTRING (132.7088377 33.7591053, 132.7088525 33.7594676, 132.7088914 33.7595984, 132.7089 33.7596707, 132.7088881 33.7598449)",,,,
155713112,residential,False,True,3.475,"LINESTRING (132.7088881 33.7598449, 132.708886 33.7598761)",,,,
155713112,residential,False,False,82.771,"LINESTRING (132.7088881 33.7598449, 132.7089 33.7596707, 132.7088914 33.7595984, 132.7088525 33.7594676, 132.7088377 33.7591053)",,,,
385539409,residential,False,False,39.326,"LINESTRING (132.7084615 33.7598531, 132.708886 33.7598761)",,,,
155713112,residential,False,False,3.475,"LINESTRING (132.708886 33.7598761, 132.7088881 33.7598449)",,,,
385539409,residential,False,True,39.326,"LINESTRING (132.708886 33.7598761, 132.7084615 33.7598531)",,,,
155713112,residential,False,True,54.809000000000005,"LINESTRING (132.708886 33.7598761, 132.7088842 33.7599026, 132.7087924 33.7601784, 132.7087584 33.7602707, 132.708709 33.7603436)",,,,
155703247,unclassified,False,False,86.27000000000001,"LINESTRING (132.7092526 33.7614544, 132.7087669 33.7614217, 132.708562 33.7614178, 132.7084802 33.7614091, 132.7083837 33.7613937, 132.7083269 33.761377)",,,,
385540141,residential,False,True,62.103,"LINESTRING (132.7092526 33.7614544, 132.7092503 33.7617331, 132.7092832 33.7617749, 132.7092832 33.7619581, 132.7092271 33.7619581)",,,,
385540141,residential,False,False,62.102999999999994,"LINESTRING (132.7092271 33.7619581, 132.7092832 33.7619581, 132.7092832 33.7617749, 132.7092503 33.7617331, 132.7092526 33.7614544)",,,,
155709866,tertiary,False,False,80.888,"LINESTRING (132.6988517 33.7546669, 132.6988267 33.754829, 132.6988299 33.7549962, 132.6988493 33.7551523, 132.6988809 33.75526, 132.6989237 33.755384)",,,,
155709866,tertiary,False,True,21.392999999999997,"LINESTRING (132.6988517 33.7546669, 132.6988548 33.7546471, 132.6988935 33.7544777)",,,,
385541588,residential,False,True,34.483000000000004,"LINESTRING (132.7001879 33.753896, 132.7002741 33.7539534, 132.7003278 33.7540059, 132.7004052 33.7541407)",,,,
668319076,trunk,False,False,47.78,"LINESTRING (132.7007418 33.7540038, 132.7010481 33.7543499)",2,378,国道378号,
385541593,residential,False,False,34.756,"LINESTRING (132.7007418 33.7540038, 132.7004561 33.7541095, 132.7004052 33.7541407)",,,,
385541588,residential,False,False,34.483000000000004,"LINESTRING (132.7004052 33.7541407, 132.7003278 33.7540059, 132.7002741 33.7539534, 132.7001879 33.753896)",,,,
385541593,residential,False,False,23.569,"LINESTRING (132.7004052 33.7541407, 132.7003833 33.7541541, 132.7003278 33.7542114, 132.7003009 33.7542784, 132.700262 33.7543099)",,,,
385541593,residential,False,True,34.756,"LINESTRING (132.7004052 33.7541407, 132.7004561 33.7541095, 132.7007418 33.7540038)",,,,
668319076,trunk,False,False,84.112,"LINESTRING (132.7011273 33.7544615, 132.7015896 33.755113)",2,378,国道378号,
668319076,trunk,False,True,14.409,"LINESTRING (132.7011273 33.7544615, 132.7010481 33.7543499)",2,378,国道378号,
385541596,residential,False,False,33.663,"LINESTRING (132.7011273 33.7544615, 132.7010706 33.7545283, 132.7009936 33.7547398)",,,,
155713713,residential,False,False,28.041999999999998,"LINESTRING (132.7007552 33.7545839, 132.7007889 33.7546047, 132.7009936 33.7547398)",,,,
155713713,residential,False,True,55.161,"LINESTRING (132.7007552 33.7545839, 132.7005757 33.7544732, 132.700363 33.7543849, 132.700262 33.7543099)",,,,
385541585,residential,False,False,81.15899999999999,"LINESTRING (132.7007552 33.7545839, 132.7006005 33.7547784, 132.7001125 33.7550649)",,,,
155713713,residential,False,False,64.655,"LINESTRING (132.7009936 33.7547398, 132.7010482 33.7547758, 132.7013224 33.7549593, 132.7013797 33.7550119, 132.7014354 33.7550671, 132.7014796 33.7551469)",,,,
155713713,residential,False,True,28.041999999999998,"LINESTRING (132.7009936 33.7547398, 132.7007889 33.7546047, 132.7007552 33.7545839)",,,,
385541596,residential,False,False,68.217,"LINESTRING (132.7009936 33.7547398, 132.7009243 33.7548538, 132.7008552 33.7549676, 132.7007902 33.7550645, 132.7008522 33.7553064)",,,,
385541596,residential,False,True,33.663,"LINESTRING (132.7009936 33.7547398, 132.7010706 33.7545283, 132.7011273 33.7544615)",,,,
155713469,unclassified,False,False,42.046,"LINESTRING (132.6993192 33.7551973, 132.6989237 33.755384)",,,,
155713469,unclassified,False,True,66.599,"LINESTRING (132.6993192 33.7551973, 132.6999456 33.7549015)",,,,
385541590,residential,False,True,89.774,"LINESTRING (132.6993192 33.7551973, 132.6996048 33.7556584, 132.6997525 33.7556055, 132.6998275 33.7557474)",,,,
385541590,residential,False,True,81.061,"LINESTRING (132.6998275 33.7557474, 132.7001051 33.7564389)",,,,
155710983,unclassified,False,False,64.371,"LINESTRING (132.6998275 33.7557474, 132.699425 33.7558828, 132.6991815 33.7559634)",,,,
155710983,unclassified,False,True,63.172,"LINESTRING (132.6998275 33.7557474, 132.69985 33.7557399, 132.700174 33.755618, 132.7004396 33.755496)",,,,
385541590,residential,False,False,89.774,"LINESTRING (132.6998275 33.7557474, 132.6997525 33.7556055, 132.6996048 33.7556584, 132.6993192 33.7551973)",,,,
155715785,secondary,False,False,3.874,"LINESTRING (132.7001051 33.7564389, 132.7000653 33.7564498)",,215,郡中港線,
385541590,residential,False,False,81.061,"LINESTRING (132.7001051 33.7564389, 132.6998275 33.7557474)",,,,
155715785,secondary,False,True,76.33200000000001,"LINESTRING (132.7001051 33.7564389, 132.7007447 33.7562635, 132.7008904 33.756227)",,215,郡中港線,
385552135,residential,False,True,101.425,"LINESTRING (132.7039699 33.75718, 132.7045424 33.7579581)",,,,
155713489,tertiary,False,False,27.177,"LINESTRING (132.7039699 33.75718, 132.7040652 33.7571423, 132.7041494 33.7571023, 132.7042274 33.7570626)",,,,
"[155713489, 668319058]",tertiary,False,True,70.655,"LINESTRING (132.7039699 33.75718, 132.7037798 33.7572552, 132.7036871 33.7572919, 132.7032702 33.7574351)",,,,
385552135,residential,False,False,101.425,"LINESTRING (132.7045424 33.7579581, 132.7039699 33.75718)",,,,
"[385552136, 385552138]",residential,False,"[False, True]",91.566,"LINESTRING (132.7045424 33.7579581, 132.7045887 33.7579308, 132.7047559 33.7581866, 132.7049878 33.7586318)",,,,
385552138,residential,False,True,98.994,"LINESTRING (132.7045424 33.7579581, 132.7044332 33.7580225, 132.7044266 33.7580893, 132.7045754 33.7584298, 132.7046188 33.7585924, 132.7046335 33.7587751)",,,,
155710240,unclassified,False,False,33.873,"LINESTRING (132.7049878 33.7586318, 132.704732 33.758741, 132.7046592 33.7587662)",,,,
"[155710240, 155705494, 155710975]",unclassified,False,True,62.226,"LINESTRING (132.7049878 33.7586318, 132.7054094 33.7584518, 132.7055448 33.7583898, 132.7055853 33.7583743)",,,,yes
"[385552136, 385552138]",residential,False,"[False, True]",91.566,"LINESTRING (132.7049878 33.7586318, 132.7047559 33.7581866, 132.7045887 33.7579308, 132.7045424 33.7579581)",,,,
155710240,unclassified,False,False,2.574,"LINESTRING (132.7046592 33.7587662, 132.7046335 33.7587751)",,,,
155710240,unclassified,False,True,33.873,"LINESTRING (132.7046592 33.7587662, 132.704732 33.758741, 132.7049878 33.7586318)",,,,
385552137,residential,False,True,104.826,"LINESTRING (132.7046592 33.7587662, 132.7048562 33.7591581, 132.7048897 33.7592513, 132.7049599 33.7595112, 132.7049866 33.7595793, 132.7050388 33.7596497)",,,,
155710240,unclassified,False,False,40.185,"LINESTRING (132.7046335 33.7587751, 132.7042322 33.758914)",,,,
155710240,unclassified,False,True,2.574,"LINESTRING (132.7046335 33.7587751, 132.7046592 33.7587662)",,,,
385552138,residential,False,False,98.994,"LINESTRING (132.7046335 33.7587751, 132.7046188 33.7585924, 132.7045754 33.7584298, 132.7044266 33.7580893, 132.7044332 33.7580225, 132.7045424 33.7579581)",,,,
155703788,unclassified,False,False,56.482,"LINESTRING (132.7061183 33.7594809, 132.7060914 33.7594865, 132.705792 33.759552, 132.7055238 33.7595972)",,,,
