osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,lanes
177955345,residential,False,True,32.114,,,,"LINESTRING (139.4314174 35.739661, 139.4310873 35.7395532)",
177955358,unclassified,False,False,19.415,,,,"LINESTRING (139.4316981 35.7398823, 139.4318974 35.739948)",
177955358,unclassified,False,True,32.85,,,,"LINESTRING (139.4316981 35.7398823, 139.4313605 35.7397719)",
177955371,unclassified,False,True,13.382,,,,"LINESTRING (139.4316981 35.7398823, 139.4317551 35.7397712)",
323900823,tertiary,False,False,30.819,,,,"LINESTRING (139.4264477 35.7365104, 139.4267633 35.7366162)",
323900823,tertiary,False,True,20.804,,,,"LINESTRING (139.4264477 35.7365104, 139.4262347 35.7364389)",
177955345,residential,False,True,32.85,,,,"LINESTRING (139.4317551 35.7397712, 139.4314174 35.739661)",
177955371,unclassified,False,False,13.382,,,,"LINESTRING (139.4317551 35.7397712, 139.4316981 35.7398823)",
177955371,unclassified,False,True,14.428,,,,"LINESTRING (139.4317551 35.7397712, 139.4318165 35.7396514)",
177955368,residential,False,False,27.764,,,,"LINESTRING (139.4297669 35.7382822, 139.4300502 35.7383795)",
463599914,unclassified,True,False,16.338,,,,"LINESTRING (139.4297669 35.7382822, 139.4296981 35.7384181)",
177955355,residential,False,True,32.875,,,,"LINESTRING (139.4319579 35.7393756, 139.4316205 35.7392642)",
177955371,unclassified,False,False,17.476,,,,"LINESTRING (139.4319579 35.7393756, 139.4318835 35.7395207)",
177955371,unclassified,False,True,19.465,,,,"LINESTRING (139.4319579 35.7393756, 139.4320408 35.739214)",
177955369,residential,False,True,23.957,,,,"LINESTRING (139.4324204 35.7390342, 139.4321765 35.7389492)",
463594266,primary,False,False,53.02,5,青梅街道,40,"LINESTRING (139.4324204 35.7390342, 139.432654 35.7385967)",
463594266,primary,False,True,9.596,5,青梅街道,40,"LINESTRING (139.4324204 35.7390342, 139.4323776 35.7391132)",
161508684,unclassified,False,False,8.487,,,,"LINESTRING (139.4309025 35.7399054, 139.4308656 35.7399756)",
161508684,unclassified,False,True,29.211,,,,"LINESTRING (139.4309025 35.7399054, 139.4310293 35.7396637)",
177955347,residential,False,False,32.482,,,,"LINESTRING (139.4309025 35.7399054, 139.4312336 35.7400199)",
161508524,unclassified,False,False,16.455,,,,"LINESTRING (139.4314522 35.7388473, 139.4313842 35.7389846)",
161508524,unclassified,False,True,14.696,,,,"LINESTRING (139.4314522 35.7388473, 139.431513 35.7387247)",
177955379,residential,False,False,32.052,,,,"LINESTRING (139.4314522 35.7388473, 139.431781 35.7389562)",
161508434,unclassified,False,False,32.895,,,,"LINESTRING (139.4320408 35.739214, 139.431706 35.7390971)",
161508434,unclassified,False,True,23.193,,,,"LINESTRING (139.4320408 35.739214, 139.4322739 35.7393018)",
177955371,unclassified,False,False,19.465,,,,"LINESTRING (139.4320408 35.739214, 139.4319579 35.7393756)",
177955371,unclassified,False,True,17.678,,,,"LINESTRING (139.4320408 35.739214, 139.432116 35.7390672)",
161508664,unclassified,False,False,13.989,,,,"LINESTRING (139.4312336 35.7400199, 139.4311742 35.7401361)",
161508664,unclassified,False,True,29.86,,,,"LINESTRING (139.4312336 35.7400199, 139.4313605 35.7397719)",
177955347,residential,False,True,32.482,,,,"LINESTRING (139.4312336 35.7400199, 139.4309025 35.7399054)",
161508660,unclassified,False,False,14.692,,,,"LINESTRING (139.4303254 35.738474, 139.4303864 35.7383515)",
161508660,unclassified,False,True,15.906,,,,"LINESTRING (139.4303254 35.738474, 139.4302593 35.7386066)",
177955368,residential,False,False,27.852,,,,"LINESTRING (139.4303254 35.738474, 139.4306096 35.7385716)",
177955368,residential,False,True,26.97,,,,"LINESTRING (139.4303254 35.738474, 139.4300502 35.7383795)",
161508520,unclassified,False,False,18.036,,,,"LINESTRING (139.4277554 35.7365775, 139.4276812 35.7367281)",
161508520,unclassified,False,True,16.849,,,,"LINESTRING (139.4277554 35.7365775, 139.4278247 35.7364368)",
177955370,residential,False,False,25.47,,,,"LINESTRING (139.4277554 35.7365775, 139.4280168 35.7366638)",
177955370,residential,False,True,28.084,,,,"LINESTRING (139.4277554 35.7365775, 139.4274672 35.7364823)",
161508580,unclassified,False,False,19.996,,,,"LINESTRING (139.4310996 35.7382652, 139.4311851 35.7380993)",
161508580,unclassified,False,True,16.859,,,,"LINESTRING (139.4310996 35.7382652, 139.4310276 35.7384051)",
177955373,residential,False,False,26.261,,,,"LINESTRING (139.4310996 35.7382652, 139.4313686 35.7383552)",
177955373,residential,False,True,27.528,,,,"LINESTRING (139.4310996 35.7382652, 139.4308176 35.7381709)",
161508524,unclassified,False,False,17.607,,,,"LINESTRING (139.4316495 35.7384491, 139.4315767 35.738596)",
161508524,unclassified,False,True,19.942,,,,"LINESTRING (139.4316495 35.7384491, 139.4317319 35.7382827)",
177955373,residential,False,False,33.235,,,,"LINESTRING (139.4316495 35.7384491, 139.43199 35.7385629)",
177955373,residential,False,True,27.419,,,,"LINESTRING (139.4316495 35.7384491, 139.4313686 35.7383552)",
161508580,unclassified,False,False,16.859,,,,"LINESTRING (139.4310276 35.7384051, 139.4310996 35.7382652)",
161508580,unclassified,False,True,16.67,,,,"LINESTRING (139.4310276 35.7384051, 139.4309563 35.7385434)",
1019608172,residential,False,False,26.995,,,20,"LINESTRING (139.4310276 35.7384051, 139.4313031 35.7384996)",1
1019608172,residential,False,True,27.576,,,20,"LINESTRING (139.4310276 35.7384051, 139.4307462 35.7383085)",1
161508520,unclassified,False,False,16.849,,,,"LINESTRING (139.4278247 35.7364368, 139.4277554 35.7365775)",
177955377,residential,False,False,25.508,,,,"LINESTRING (139.4278247 35.7364368, 139.4280864 35.7365234)",
161508686,unclassified,False,False,30.037,,,,"LINESTRING (139.4297036 35.7366493, 139.4295847 35.7369016)",
161508686,unclassified,False,True,27.846,,,,"LINESTRING (139.4297036 35.7366493, 139.4298138 35.7364154)",
177955351,unclassified,False,True,85.707,,,,"LINESTRING (139.4297036 35.7366493, 139.4288116 35.736385)",
161508660,unclassified,False,False,17.054,,,,"LINESTRING (139.4303864 35.7383515, 139.4304572 35.7382093)",
161508660,unclassified,False,True,14.692,,,,"LINESTRING (139.4303864 35.7383515, 139.4303254 35.738474)",
177955376,residential,False,False,28.072,,,,"LINESTRING (139.4303864 35.7383515, 139.4306737 35.7384482)",
177955376,residential,False,True,26.821,,,,"LINESTRING (139.4303864 35.7383515, 139.4301119 35.7382591)",
177955356,residential,False,False,16.828,,,,"LINESTRING (139.4280864 35.7365234, 139.4280168 35.7366638)",
177955356,residential,False,True,17.5,,,,"LINESTRING (139.4280864 35.7365234, 139.4281588 35.7363774)",
177955377,residential,False,False,25.182,,,,"LINESTRING (139.4280864 35.7365234, 139.4283447 35.736609)",
177955377,residential,False,True,25.508,,,,"LINESTRING (139.4280864 35.7365234, 139.4278247 35.7364368)",
177955371,unclassified,False,False,17.678,,,,"LINESTRING (139.432116 35.7390672, 139.4320408 35.739214)",
177955371,unclassified,False,True,14.212,,,,"LINESTRING (139.432116 35.7390672, 139.4321765 35.7389492)",
177955379,residential,False,True,32.658,,,,"LINESTRING (139.432116 35.7390672, 139.431781 35.7389562)",
161508460,unclassified,False,False,3.46,,,,"LINESTRING (139.4287974 35.7364139, 139.4288116 35.736385)",
161508460,unclassified,False,True,18.255,,,,"LINESTRING (139.4287974 35.7364139, 139.4287222 35.7365663)",
161508460,unclassified,False,False,9.031,,,,"LINESTRING (139.4286511 35.7367104, 139.4286883 35.736635)",
161508460,unclassified,False,True,18.876,,,,"LINESTRING (139.4286511 35.7367104, 139.4285734 35.736868)",
177955377,residential,False,True,29.865,,,,"LINESTRING (139.4286511 35.7367104, 139.4283447 35.736609)",
177955362,residential,False,True,17.397,,,,"LINESTRING (139.4283447 35.736609, 139.4284186 35.7364645)",
177955377,residential,False,False,29.865,,,,"LINESTRING (139.4283447 35.736609, 139.4286511 35.7367104)",
177955377,residential,False,True,25.182,,,,"LINESTRING (139.4283447 35.736609, 139.4280864 35.7365234)",
161508602,unclassified,False,False,16.503,,,,"LINESTRING (139.4313031 35.7384996, 139.43124 35.7386389)",
161508602,unclassified,False,True,17.11,,,,"LINESTRING (139.4313031 35.7384996, 139.4313686 35.7383552)",
1019608172,residential,False,True,26.995,,,20,"LINESTRING (139.4313031 35.7384996, 139.4310276 35.7384051)",1
177955349,residential,False,False,29.648,,,,"LINESTRING (139.4284186 35.7364645, 139.4287222 35.7365663)",
177955349,residential,False,True,25.371,,,,"LINESTRING (139.4284186 35.7364645, 139.4281588 35.7363774)",
177955362,residential,False,False,17.397,,,,"LINESTRING (139.4284186 35.7364645, 139.4283447 35.736609)",
177955358,unclassified,False,True,19.415,,,,"LINESTRING (139.4318974 35.739948, 139.4316981 35.7398823)",
463594266,primary,False,False,5.889,5,青梅街道,40,"LINESTRING (139.4318974 35.739948, 139.4319255 35.7399002)",
463594266,primary,False,True,15.112,5,青梅街道,40,"LINESTRING (139.4318974 35.739948, 139.4318275 35.7400715)",
161508664,unclassified,False,False,16.53,,,,"LINESTRING (139.4311742 35.7401361, 139.431104 35.7402734)",
161508664,unclassified,False,True,13.989,,,,"LINESTRING (139.4311742 35.7401361, 139.4312336 35.7400199)",
177955353,residential,False,True,32.636,,,,"LINESTRING (139.4311742 35.7401361, 139.4308464 35.7400122)",
161508685,unclassified,False,False,14.5,,,,"LINESTRING (139.4301119 35.7382591, 139.4300502 35.7383795)",
161508685,unclassified,False,True,17.233,,,,"LINESTRING (139.4301119 35.7382591, 139.4301852 35.738116)",
177955376,residential,False,False,26.821,,,,"LINESTRING (139.4301119 35.7382591, 139.4303864 35.7383515)",
177955376,residential,False,True,27.817,,,,"LINESTRING (139.4301119 35.7382591, 139.4298272 35.7381633)",
177955364,unclassified,False,True,84.464,,,,"LINESTRING (139.4294464 35.7371416, 139.4285734 35.736868)",
161508686,unclassified,False,False,38.566,,,,"LINESTRING (139.4294464 35.7371416, 139.429379 35.737243, 139.4292757 35.7374589)",
161508686,unclassified,False,True,29.523000000000003,,,,"LINESTRING (139.4294464 35.7371416, 139.4295333 35.7370108, 139.4295847 35.7369016)",
161508664,unclassified,False,False,16.271,,,,"LINESTRING (139.4319159 35.7387025, 139.4318446 35.7388369)",
161508664,unclassified,False,True,16.902,,,,"LINESTRING (139.4319159 35.7387025, 139.43199 35.7385629)",
177955354,residential,False,False,32.257,,,,"LINESTRING (139.4319159 35.7387025, 139.4322448 35.738816)",
177955354,residential,False,True,32.825,,,,"LINESTRING (139.4319159 35.7387025, 139.4317148 35.7386401, 139.4315767 35.738596)",
161508460,unclassified,False,False,18.255,,,,"LINESTRING (139.4287222 35.7365663, 139.4287974 35.7364139)",
161508460,unclassified,False,True,8.229,,,,"LINESTRING (139.4287222 35.7365663, 139.4286883 35.736635)",
177955349,residential,False,True,29.648,,,,"LINESTRING (139.4287222 35.7365663, 139.4284186 35.7364645)",
177955348,residential,False,False,17.833,,,,"LINESTRING (139.4273911 35.7366303, 139.4274672 35.7364823)",
177955348,residential,False,True,20.195,,,,"LINESTRING (139.4273911 35.7366303, 139.4273049 35.7367979)",
177955375,residential,False,False,28.352,,,,"LINESTRING (139.4273911 35.7366303, 139.4276812 35.7367281)",
177955375,residential,False,True,26.019,,,,"LINESTRING (139.4273911 35.7366303, 139.4271249 35.7365405)",
161508660,unclassified,False,False,16.338,,,,"LINESTRING (139.4304572 35.7382093, 139.4305251 35.7380731)",
161508660,unclassified,False,True,17.054,,,,"LINESTRING (139.4304572 35.7382093, 139.4303864 35.7383515)",
177955378,residential,False,False,28.321,,,,"LINESTRING (139.4304572 35.7382093, 139.4307462 35.7383085)",
177955378,residential,False,True,26.652,,,,"LINESTRING (139.4304572 35.7382093, 139.4301852 35.738116)",
161508524,unclassified,False,False,14.696,,,,"LINESTRING (139.431513 35.7387247, 139.4314522 35.7388473)",
161508524,unclassified,False,True,15.423,,,,"LINESTRING (139.431513 35.7387247, 139.4315767 35.738596)",
177955369,residential,False,False,32.425,,,,"LINESTRING (139.431513 35.7387247, 139.4318446 35.7388369)",
161508664,unclassified,False,False,17.067,,,,"LINESTRING (139.431781 35.7389562, 139.431706 35.7390971)",
161508664,unclassified,False,True,14.454,,,,"LINESTRING (139.431781 35.7389562, 139.4318446 35.7388369)",
177955379,residential,False,False,32.658,,,,"LINESTRING (139.431781 35.7389562, 139.432116 35.7390672)",
177955379,residential,False,True,32.052,,,,"LINESTRING (139.431781 35.7389562, 139.4314522 35.7388473)",
177955342,residential,False,True,32.856,,,,"LINESTRING (139.4318165 35.7396514, 139.4314819 35.739535)",
177955371,unclassified,False,False,14.428,,,,"LINESTRING (139.4318165 35.7396514, 139.4317551 35.7397712)",
177955371,unclassified,False,True,15.741,,,,"LINESTRING (139.4318165 35.7396514, 139.4318835 35.7395207)",
177955354,residential,False,True,32.257,,,,"LINESTRING (139.4322448 35.738816, 139.4319159 35.7387025)",
177955371,unclassified,False,False,16.043,,,,"LINESTRING (139.4322448 35.738816, 139.4321765 35.7389492)",
177955371,unclassified,False,True,17.26,,,,"LINESTRING (139.4322448 35.738816, 139.4323183 35.7386727)",
177955371,unclassified,False,False,15.741,,,,"LINESTRING (139.4318835 35.7395207, 139.4318165 35.7396514)",
177955371,unclassified,False,True,17.476,,,,"LINESTRING (139.4318835 35.7395207, 139.4319579 35.7393756)",
177955374,residential,False,True,32.866,,,,"LINESTRING (139.4318835 35.7395207, 139.4315482 35.7394054)",
161508664,unclassified,False,False,29.86,,,,"LINESTRING (139.4313605 35.7397719, 139.4312336 35.7400199)",
161508664,unclassified,False,True,13.358,,,,"LINESTRING (139.4313605 35.7397719, 139.4314174 35.739661)",
177955358,unclassified,False,False,32.85,,,,"LINESTRING (139.4313605 35.7397719, 139.4316981 35.7398823)",
177955358,unclassified,False,True,32.223,,,,"LINESTRING (139.4313605 35.7397719, 139.4310293 35.7396637)",
177955350,residential,False,False,20.037,,,,"LINESTRING (139.4281879 35.7368991, 139.4281027 35.7370655)",
177955375,residential,False,False,31.016,,,,"LINESTRING (139.4281879 35.7368991, 139.4285052 35.7370062)",
177955375,residential,False,True,24.095,,,,"LINESTRING (139.4281879 35.7368991, 139.4279414 35.7368159)",
177955359,unclassified,False,False,49.1,,,,"LINESTRING (139.4315996 35.7404555, 139.431104 35.7402734)",
463594266,primary,False,False,10.796,5,青梅街道,40,"LINESTRING (139.4315996 35.7404555, 139.4316522 35.7403683)",
463594266,primary,False,True,6.822,5,青梅街道,40,"LINESTRING (139.4315996 35.7404555, 139.4315635 35.7405094)",
161508664,unclassified,False,False,14.454,,,,"LINESTRING (139.4318446 35.7388369, 139.431781 35.7389562)",
161508664,unclassified,False,True,16.271,,,,"LINESTRING (139.4318446 35.7388369, 139.4319159 35.7387025)",
177955369,residential,False,False,32.454,,,,"LINESTRING (139.4318446 35.7388369, 139.4321765 35.7389492)",
177955369,residential,False,True,32.425,,,,"LINESTRING (139.4318446 35.7388369, 139.431513 35.7387247)",
161508520,unclassified,False,False,20.148,,,,"LINESTRING (139.4276812 35.7367281, 139.4275982 35.7368963)",
161508520,unclassified,False,True,18.036,,,,"LINESTRING (139.4276812 35.7367281, 139.4277554 35.7365775)",
177955375,residential,False,False,25.434,,,,"LINESTRING (139.4276812 35.7367281, 139.4279414 35.7368159)",
177955375,residential,False,True,28.352,,,,"LINESTRING (139.4276812 35.7367281, 139.4273911 35.7366303)",
177955370,residential,False,False,26.085,,,,"LINESTRING (139.4271995 35.7363939, 139.4274672 35.7364823)",
177955372,residential,False,False,17.637,,,,"LINESTRING (139.4271995 35.7363939, 139.4271249 35.7365405)",
177955356,residential,False,False,20.092,,,,"LINESTRING (139.4279414 35.7368159, 139.4278582 35.7369835)",
177955356,residential,False,True,18.231,,,,"LINESTRING (139.4279414 35.7368159, 139.4280168 35.7366638)",
177955375,residential,False,False,24.095,,,,"LINESTRING (139.4279414 35.7368159, 139.4281879 35.7368991)",
177955375,residential,False,True,25.434,,,,"LINESTRING (139.4279414 35.7368159, 139.4276812 35.7367281)",
177955368,residential,False,False,27.664,,,,"LINESTRING (139.4306096 35.7385716, 139.4308919 35.7386685)",
177955368,residential,False,True,27.852,,,,"LINESTRING (139.4306096 35.7385716, 139.4303254 35.738474)",
1015810307,residential,True,False,14.891,,,40,"LINESTRING (139.4306096 35.7385716, 139.4306737 35.7384482)",
161508664,unclassified,False,False,15.172,,,,"LINESTRING (139.4314819 35.739535, 139.4314174 35.739661)",
161508664,unclassified,False,True,15.604,,,,"LINESTRING (139.4314819 35.739535, 139.4315482 35.7394054)",
177955342,residential,False,False,32.856,,,,"LINESTRING (139.4314819 35.739535, 139.4318165 35.7396514)",
177955342,residential,False,True,50.091,,,,"LINESTRING (139.4314819 35.739535, 139.4312722 35.7394674, 139.4313232 35.7393575, 139.4311538 35.7392978)",
161508580,unclassified,False,False,15.076,,,,"LINESTRING (139.4308919 35.7386685, 139.4309563 35.7385434)",
161508580,unclassified,False,True,15.477,,,,"LINESTRING (139.4308919 35.7386685, 139.4308257 35.7387969)",
177955368,residential,False,True,27.664,,,,"LINESTRING (139.4308919 35.7386685, 139.4306096 35.7385716)",
161508602,unclassified,False,False,17.11,,,,"LINESTRING (139.4313686 35.7383552, 139.4313031 35.7384996)",
161508602,unclassified,False,True,19.984,,,,"LINESTRING (139.4313686 35.7383552, 139.4314446 35.7381864)",
177955373,residential,False,False,27.419,,,,"LINESTRING (139.4313686 35.7383552, 139.4316495 35.7384491)",
177955373,residential,False,True,26.261,,,,"LINESTRING (139.4313686 35.7383552, 139.4310996 35.7382652)",
161508460,unclassified,False,False,8.229,,,,"LINESTRING (139.4286883 35.736635, 139.4287222 35.7365663)",
161508460,unclassified,False,True,9.031,,,,"LINESTRING (139.4286883 35.736635, 139.4286511 35.7367104)",
177955363,unclassified,False,False,86.167,,,,"LINESTRING (139.4286883 35.736635, 139.4295847 35.7369016)",
161508460,unclassified,False,False,16.554,,,,"LINESTRING (139.4285052 35.7370062, 139.4285734 35.736868)",
161508460,unclassified,False,True,19.966,,,,"LINESTRING (139.4285052 35.7370062, 139.428423 35.7371729)",
177955375,residential,False,True,31.016,,,,"LINESTRING (139.4285052 35.7370062, 139.4281879 35.7368991)",
161508684,unclassified,False,False,16.582,,,,"LINESTRING (139.4308464 35.7400122, 139.4307744 35.7401494)",
161508684,unclassified,False,True,4.423,,,,"LINESTRING (139.4308464 35.7400122, 139.4308656 35.7399756)",
177955353,residential,False,False,32.636,,,,"LINESTRING (139.4308464 35.7400122, 139.4311742 35.7401361)",
161508460,unclassified,False,True,3.46,,,,"LINESTRING (139.4288116 35.736385, 139.4287974 35.7364139)",
177955351,unclassified,False,False,85.707,,,,"LINESTRING (139.4288116 35.736385, 139.4297036 35.7366493)",
161508684,unclassified,False,False,29.211,,,,"LINESTRING (139.4310293 35.7396637, 139.4309025 35.7399054)",
161508684,unclassified,False,True,13.356,,,,"LINESTRING (139.4310293 35.7396637, 139.4310873 35.7395532)",
177955358,unclassified,False,False,32.223,,,,"LINESTRING (139.4310293 35.7396637, 139.4313605 35.7397719)",
161508580,unclassified,False,False,16.67,,,,"LINESTRING (139.4309563 35.7385434, 139.4310276 35.7384051)",
161508580,unclassified,False,True,15.076,,,,"LINESTRING (139.4309563 35.7385434, 139.4308919 35.7386685)",
177955376,residential,False,False,27.72,,,,"LINESTRING (139.4309563 35.7385434, 139.43124 35.7386389)",
177955376,residential,False,True,27.616,,,,"LINESTRING (139.4309563 35.7385434, 139.4306737 35.7384482)",
177955356,residential,False,False,18.231,,,,"LINESTRING (139.4280168 35.7366638, 139.4279414 35.7368159)",
177955356,residential,False,True,16.828,,,,"LINESTRING (139.4280168 35.7366638, 139.4280864 35.7365234)",
177955370,residential,False,True,25.47,,,,"LINESTRING (139.4280168 35.7366638, 139.4277554 35.7365775)",
177955376,residential,False,False,27.616,,,,"LINESTRING (139.4306737 35.7384482, 139.4309563 35.7385434)",
177955376,residential,False,True,28.072,,,,"LINESTRING (139.4306737 35.7384482, 139.4303864 35.7383515)",
1015810307,residential,True,False,16.856,,,40,"LINESTRING (139.4306737 35.7384482, 139.43071 35.7383784, 139.4307462 35.7383085)",
177955376,residential,False,False,27.817,,,,"LINESTRING (139.4298272 35.7381633, 139.4301119 35.7382591)",
463599914,unclassified,True,False,14.297,,,,"LINESTRING (139.4298272 35.7381633, 139.4297669 35.7382822)",
161508685,unclassified,False,False,16.111,,,,"LINESTRING (139.4300502 35.7383795, 139.4299817 35.7385133)",
161508685,unclassified,False,True,14.5,,,,"LINESTRING (139.4300502 35.7383795, 139.4301119 35.7382591)",
177955368,residential,False,False,26.97,,,,"LINESTRING (139.4300502 35.7383795, 139.4303254 35.738474)",
177955368,residential,False,True,27.764,,,,"LINESTRING (139.4300502 35.7383795, 139.4297669 35.7382822)",
177955371,unclassified,False,False,19.862,,,,"LINESTRING (139.4324029 35.7385078, 139.4323183 35.7386727)",
1015810078,tertiary,False,False,24.725,,,,"LINESTRING (139.4324029 35.7385078, 139.432654 35.7385967)",
1015810078,tertiary,False,True,31.76,,,,"LINESTRING (139.4324029 35.7385078, 139.4320777 35.7383987)",
177955373,residential,False,False,27.946,,,,"LINESTRING (139.4299673 35.7378867, 139.4302536 35.7379824)",
463599914,unclassified,True,False,15.823,,,,"LINESTRING (139.4299673 35.7378867, 139.4299006 35.7380183)",
161508664,unclassified,False,False,16.902,,,,"LINESTRING (139.43199 35.7385629, 139.4319159 35.7387025)",
161508664,unclassified,False,True,19.9,,,,"LINESTRING (139.43199 35.7385629, 139.4320777 35.7383987)",
177955373,residential,False,False,32.048,,,,"LINESTRING (139.43199 35.7385629, 139.4323183 35.7386727)",
177955373,residential,False,True,33.235,,,,"LINESTRING (139.43199 35.7385629, 139.4316495 35.7384491)",
177955372,residential,False,True,20.246,,,,"LINESTRING (139.4270393 35.7367088, 139.4271249 35.7365405)",
323900823,tertiary,False,False,25.939,,,,"LINESTRING (139.4270393 35.7367088, 139.4273049 35.7367979)",
323900823,tertiary,False,True,26.955,,,,"LINESTRING (139.4270393 35.7367088, 139.4267633 35.7366162)",
161508684,unclassified,False,True,40.134,,,,"LINESTRING (139.4311538 35.7392978, 139.4313193 35.7389628)",
161508684,unclassified,False,False,29.71,,,,"LINESTRING (139.4311538 35.7392978, 139.4310797 35.7394478, 139.4310873 35.7395532)",
177955342,residential,False,False,50.090999999999994,,,,"LINESTRING (139.4311538 35.7392978, 139.4313232 35.7393575, 139.4312722 35.7394674, 139.4314819 35.739535)",
161508460,unclassified,False,False,18.876,,,,"LINESTRING (139.4285734 35.736868, 139.4286511 35.7367104)",
161508460,unclassified,False,True,16.554,,,,"LINESTRING (139.4285734 35.736868, 139.4285052 35.7370062)",
177955364,unclassified,False,False,84.464,,,,"LINESTRING (139.4285734 35.736868, 139.4294464 35.7371416)",
161508650,unclassified,False,True,20.308,,,,"LINESTRING (139.4268495 35.7364475, 139.4267633 35.7366162)",
177955375,residential,False,False,26.922,,,,"LINESTRING (139.4268495 35.7364475, 139.4271249 35.7365405)",
161508718,unclassified,False,False,19.608,,,,"LINESTRING (139.4300836 35.7365105, 139.4302926 35.7365586)",
161508718,unclassified,False,True,26.549,,,,"LINESTRING (139.4300836 35.7365105, 139.4298138 35.7364154)",
161508685,unclassified,False,False,16.087,,,,"LINESTRING (139.4302536 35.7379824, 139.4301852 35.738116)",
161508685,unclassified,False,True,20.089,,,,"LINESTRING (139.4302536 35.7379824, 139.4303391 35.7378156)",
177955373,residential,False,False,26.499,,,,"LINESTRING (139.4302536 35.7379824, 139.4305251 35.7380731)",
177955373,residential,False,True,27.946,,,,"LINESTRING (139.4302536 35.7379824, 139.4299673 35.7378867)",
161508660,unclassified,False,False,20.054,,,,"LINESTRING (139.4305251 35.7380731, 139.4306084 35.7379059)",
161508660,unclassified,False,True,16.338,,,,"LINESTRING (139.4305251 35.7380731, 139.4304572 35.7382093)",
177955373,residential,False,False,28.552,,,,"LINESTRING (139.4305251 35.7380731, 139.4308176 35.7381709)",
177955373,residential,False,True,26.499,,,,"LINESTRING (139.4305251 35.7380731, 139.4302536 35.7379824)",
161508685,unclassified,False,False,17.233,,,,"LINESTRING (139.4301852 35.738116, 139.4301119 35.7382591)",
161508685,unclassified,False,True,16.087,,,,"LINESTRING (139.4301852 35.738116, 139.4302536 35.7379824)",
177955378,residential,False,False,26.652,,,,"LINESTRING (139.4301852 35.738116, 139.4304572 35.7382093)",
177955378,residential,False,True,27.89,,,,"LINESTRING (139.4301852 35.738116, 139.4299006 35.7380183)",
177955350,residential,False,True,20.037,,,,"LINESTRING (139.4281027 35.7370655, 139.4281879 35.7368991)",
323900823,tertiary,False,False,31.279,,,,"LINESTRING (139.4281027 35.7370655, 139.428423 35.7371729)",
323900823,tertiary,False,True,23.878,,,,"LINESTRING (139.4281027 35.7370655, 139.4278582 35.7369835)",
177955372,residential,False,False,20.246,,,,"LINESTRING (139.4271249 35.7365405, 139.4270393 35.7367088)",
177955372,residential,False,True,17.637,,,,"LINESTRING (139.4271249 35.7365405, 139.4271995 35.7363939)",
177955375,residential,False,False,26.019,,,,"LINESTRING (139.4271249 35.7365405, 139.4273911 35.7366303)",
177955375,residential,False,True,26.922,,,,"LINESTRING (139.4271249 35.7365405, 139.4268495 35.7364475)",
161508686,unclassified,False,True,30.037,,,,"LINESTRING (139.4295847 35.7369016, 139.4297036 35.7366493)",
177955363,unclassified,False,True,86.167,,,,"LINESTRING (139.4295847 35.7369016, 139.4286883 35.736635)",
161508686,unclassified,False,False,29.523000000000003,,,,"LINESTRING (139.4295847 35.7369016, 139.4295333 35.7370108, 139.4294464 35.7371416)",
161508664,unclassified,False,False,17.003,,,,"LINESTRING (139.4316205 35.7392642, 139.4315482 35.7394054)",
161508664,unclassified,False,True,20.119,,,,"LINESTRING (139.4316205 35.7392642, 139.431706 35.7390971)",
177955355,residential,False,False,32.875,,,,"LINESTRING (139.4316205 35.7392642, 139.4319579 35.7393756)",
161508602,unclassified,False,False,30.56,,,,"LINESTRING (139.43124 35.7386389, 139.431123 35.7388968)",
161508602,unclassified,False,True,16.503,,,,"LINESTRING (139.43124 35.7386389, 139.4313031 35.7384996)",
177955376,residential,False,True,27.72,,,,"LINESTRING (139.43124 35.7386389, 139.4309563 35.7385434)",
177955369,residential,False,False,23.957,,,,"LINESTRING (139.4321765 35.7389492, 139.4324204 35.7390342)",
177955369,residential,False,True,32.454,,,,"LINESTRING (139.4321765 35.7389492, 139.4318446 35.7388369)",
177955371,unclassified,False,False,14.212,,,,"LINESTRING (139.4321765 35.7389492, 139.432116 35.7390672)",
177955371,unclassified,False,True,16.043,,,,"LINESTRING (139.4321765 35.7389492, 139.4322448 35.738816)",
177955348,residential,False,False,20.195,,,,"LINESTRING (139.4273049 35.7367979, 139.4273911 35.7366303)",
323900823,tertiary,False,False,28.645,,,,"LINESTRING (139.4273049 35.7367979, 139.4275982 35.7368963)",
323900823,tertiary,False,True,25.939,,,,"LINESTRING (139.4273049 35.7367979, 139.4270393 35.7367088)",
177955378,residential,False,True,28.321,,,,"LINESTRING (139.4307462 35.7383085, 139.4304572 35.7382093)",
1019608172,residential,False,False,27.576,,,20,"LINESTRING (139.4307462 35.7383085, 139.4310276 35.7384051)",1
1019608173,residential,True,False,16.602,,,40,"LINESTRING (139.4307462 35.7383085, 139.4308176 35.7381709)",2
161508524,unclassified,False,False,15.423,,,,"LINESTRING (139.4315767 35.738596, 139.431513 35.7387247)",
161508524,unclassified,False,True,17.607,,,,"LINESTRING (139.4315767 35.738596, 139.4316495 35.7384491)",
177955354,residential,False,False,32.825,,,,"LINESTRING (139.4315767 35.738596, 139.4317148 35.7386401, 139.4319159 35.7387025)",
463594271,unclassified,False,True,17.565,,,,"LINESTRING (139.4330192 35.741409, 139.4331037 35.7412667)",
