osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge,tunnel
27727791,,北斎通り,tertiary,False,False,31.621,2,"LINESTRING (139.8032004 35.6972191, 139.8035498 35.6972379)",,,
27727791,,北斎通り,tertiary,False,True,39.72,2,"LINESTRING (139.8032004 35.6972191, 139.8028688 35.6972012, 139.8027615 35.6971956)",,,
157065224,,,residential,False,False,48.727000000000004,,"LINESTRING (139.8032004 35.6972191, 139.8032042 35.6971598, 139.8032288 35.6967815)",,,
27727791,,北斎通り,tertiary,False,False,10.978,2,"LINESTRING (139.8035498 35.6972379, 139.8036711 35.6972444)",,,
27727791,,北斎通り,tertiary,False,True,31.621,2,"LINESTRING (139.8035498 35.6972379, 139.8032004 35.6972191)",,,
120991788,,,residential,False,False,64.056,,"LINESTRING (139.8035498 35.6972379, 139.803544 35.6973151, 139.8035066 35.6978129)",,,
27727791,,北斎通り,tertiary,False,True,10.978,2,"LINESTRING (139.8036711 35.6972444, 139.8035498 35.6972379)",,,
27727791,,北斎通り,tertiary,False,False,36.734,2,"LINESTRING (139.8036711 35.6972444, 139.8039759 35.6972608, 139.804077 35.6972662)",,,
157065223,,,residential,False,False,49.177,,"LINESTRING (139.8036711 35.6972444, 139.8036754 35.6971847, 139.8037029 35.6968029)",,,
120991780,,,residential,False,True,20.315,,"LINESTRING (139.8007826 35.6975367, 139.8007698 35.6977191)",,,
120991780,,,residential,False,False,49.687,,"LINESTRING (139.8007826 35.6975367, 139.800807 35.6971634, 139.8008139 35.6970906)",,,
157065204,,,residential,False,False,56.035000000000004,,"LINESTRING (139.8007826 35.6975367, 139.8013567 35.6975683, 139.8014017 35.6975708)",,,
103751347,,,unclassified,True,False,49.773,,"LINESTRING (139.8014017 35.6975708, 139.801435 35.697124)",30,,
157065204,,,residential,False,True,56.035000000000004,,"LINESTRING (139.8014017 35.6975708, 139.8013567 35.6975683, 139.8007826 35.6975367)",,,
157065221,,,residential,False,False,54.417,,"LINESTRING (139.8040448 35.6976294, 139.80409 35.6976322, 139.8046457 35.6976662)",,,
464084177,,,unclassified,True,False,40.49,,"LINESTRING (139.8040448 35.6976294, 139.8040693 35.6973526, 139.804077 35.6972662)",,,
103751347,,,unclassified,True,False,9.135,,"LINESTRING (139.8013956 35.6976528, 139.8014017 35.6975708)",30,,
157065213,,,residential,False,False,59.102000000000004,,"LINESTRING (139.8013956 35.6976528, 139.801438 35.6976551, 139.8020487 35.6976875)",,,
120991764,,,residential,False,True,25.659,,"LINESTRING (139.8046457 35.6976662, 139.8046227 35.6978962)",,,
120991764,,,residential,False,False,40.985,,"LINESTRING (139.8046457 35.6976662, 139.8046738 35.6973831, 139.8046822 35.6972988)",,,
157065221,,,residential,False,True,54.417,,"LINESTRING (139.8046457 35.6976662, 139.80409 35.6976322, 139.8040448 35.6976294)",,,
120991753,,,residential,False,False,42.566,,"LINESTRING (139.8020487 35.6976875, 139.8020163 35.6980694)",,,
120991753,,,residential,False,True,58.858,,"LINESTRING (139.8020487 35.6976875, 139.8020808 35.6972456, 139.8020871 35.6971591)",,,
157065213,,,residential,False,True,59.102000000000004,,"LINESTRING (139.8020487 35.6976875, 139.801438 35.6976551, 139.8013956 35.6976528)",,,
103751347,,,unclassified,True,False,17.684,,"LINESTRING (139.8013507 35.6982453, 139.8013635 35.6980866)",30,,
157065209,,,residential,False,False,58.928,,"LINESTRING (139.8013507 35.6982453, 139.8013909 35.6982473, 139.8020021 35.698277)",,,
120991753,,,residential,False,False,20.347,,"LINESTRING (139.8020021 35.698277, 139.8019857 35.6984595)",,,
120991753,,,residential,False,True,23.12,,"LINESTRING (139.8020021 35.698277, 139.8020163 35.6980694)",,,
157065209,,,residential,False,True,58.928,,"LINESTRING (139.8020021 35.698277, 139.8013909 35.6982473, 139.8013507 35.6982453)",,,
464084172,,区役所通り,unclassified,True,False,48.678,,"LINESTRING (139.8026524 35.6985013, 139.8026205 35.6989383)",,,
120991766,,,residential,False,False,60.383,,"LINESTRING (139.8026524 35.6985013, 139.8025907 35.6984974, 139.8019857 35.6984595)",,,
120991764,,,residential,False,False,32.798,,"LINESTRING (139.8045652 35.6985075, 139.8045929 35.6982134)",,,
120991764,,,residential,False,True,25.961,,"LINESTRING (139.8045652 35.6985075, 139.8045434 35.6987403)",,,
157065200,,,residential,False,False,55.535,,"LINESTRING (139.8045652 35.6985075, 139.8050673 35.698536, 139.8051787 35.6985423)",,,
319196848,319,三ツ目通り,primary,False,False,32.7,,"LINESTRING (139.8051787 35.6985423, 139.805205 35.698249)",,,
319196848,319,三ツ目通り,primary,False,True,25.509,,"LINESTRING (139.8051787 35.6985423, 139.8051582 35.6987711)",,,
157065200,,,residential,False,True,55.535,,"LINESTRING (139.8051787 35.6985423, 139.8050673 35.698536, 139.8045652 35.6985075)",,,
120991764,,,residential,False,False,25.961,,"LINESTRING (139.8045434 35.6987403, 139.8045652 35.6985075)",,,
120991764,,,residential,False,True,32.262,,"LINESTRING (139.8045434 35.6987403, 139.8045162 35.6990296)",,,
157065198,,,residential,False,False,55.623,,"LINESTRING (139.8045434 35.6987403, 139.8050481 35.6987656, 139.8051582 35.6987711)",,,
319196848,319,三ツ目通り,primary,False,False,25.509,,"LINESTRING (139.8051582 35.6987711, 139.8051787 35.6985423)",,,
157065198,,,residential,False,True,55.623,,"LINESTRING (139.8051582 35.6987711, 139.8050481 35.6987656, 139.8045434 35.6987403)",,,
319196848,319,三ツ目通り,primary,False,True,32.131,,"LINESTRING (139.8051582 35.6987711, 139.8051381 35.6989954, 139.8051324 35.6990593)",,,
120991768,,,residential,False,False,21.34,,"LINESTRING (139.8032647 35.6991616, 139.8032759 35.6989699)",,,
120991768,,,residential,False,True,18.635,,"LINESTRING (139.8032647 35.6991616, 139.8032549 35.699329)",,,
157065207,,,residential,False,False,31.11,,"LINESTRING (139.8032647 35.6991616, 139.8036092 35.6991644)",,,
157065207,,,residential,False,True,31.11,,"LINESTRING (139.8036092 35.6991644, 139.8032647 35.6991616)",,,
464084177,,,unclassified,True,False,17.829,,"LINESTRING (139.8038718 35.6997683, 139.8038907 35.6996087)",,,
157065230,,,residential,False,False,43.788,,"LINESTRING (139.8038718 35.6997683, 139.8039188 35.6997697, 139.8043564 35.6997826)",,,
42137611,,,residential,False,False,45.843,,"LINESTRING (139.8043564 35.6997826, 139.8043198 35.7001938)",,,
42137611,,,residential,False,True,44.906,,"LINESTRING (139.8043564 35.6997826, 139.8043922 35.6993798)",,,
157065230,,,residential,False,False,63.391999999999996,,"LINESTRING (139.8043564 35.6997826, 139.8049465 35.6998057, 139.8050576 35.69981)",,,
157065230,,,residential,False,True,43.788,,"LINESTRING (139.8043564 35.6997826, 139.8039188 35.6997697, 139.8038718 35.6997683)",,,
319196848,319,三ツ目通り,primary,False,False,17.306,,"LINESTRING (139.8050576 35.69981, 139.8050719 35.6996548)",,,
319196848,319,三ツ目通り,primary,False,True,1.885,,"LINESTRING (139.8050576 35.69981, 139.805056 35.6998269)",,,
157065230,,,residential,False,True,63.391999999999996,,"LINESTRING (139.8050576 35.69981, 139.8049465 35.6998057, 139.8043564 35.6997826)",,,
96828485,,,residential,True,False,13.909,,"LINESTRING (139.8031766 35.7001323, 139.8033302 35.7001416)",,,
157065193,,,residential,False,True,41.653,,"LINESTRING (139.8031766 35.7001323, 139.8031557 35.7004639, 139.803153 35.7005064)",,,
319196848,319,三ツ目通り,primary,False,False,2.045,,"LINESTRING (139.8050111 35.7002516, 139.8050134 35.7002333)",,,
40497315,,,residential,False,True,70.578,,"LINESTRING (139.8050111 35.7002516, 139.8051148 35.7002722, 139.8051479 35.7002741, 139.805788 35.7003105)",,,
319196848,319,三ツ目通り,primary,False,True,39.908,,"LINESTRING (139.8050111 35.7002516, 139.8049879 35.7005093, 139.8049797 35.7006096)",,,
156575077,315,蔵前橋通り,primary,True,False,58.729,2,"LINESTRING (139.803153 35.7005064, 139.8026055 35.7004836, 139.8025036 35.7004777)",,,
157065193,,,residential,False,False,41.653,,"LINESTRING (139.803153 35.7005064, 139.8031557 35.7004639, 139.8031766 35.7001323)",,,
135718346,,,residential,True,False,3.619,,"LINESTRING (139.8109861 35.6980115, 139.8109883 35.698044)",,,
135718367,,,residential,True,False,26.111,,"LINESTRING (139.8112744 35.6980295, 139.8109861 35.6980115)",30,,
171276274,,,residential,False,True,33.548,,"LINESTRING (139.8112744 35.6980295, 139.8112457 35.6983303)",,,
171276274,,,residential,False,False,33.548,,"LINESTRING (139.8112457 35.6983303, 139.8112744 35.6980295)",,,
171276273,,,residential,False,True,18.818,,"LINESTRING (139.8092506 35.6995466, 139.8092397 35.6997156)",,,
51843920,,,residential,False,False,76.631,,"LINESTRING (139.8089239 35.6996982, 139.8088768 35.7003863)",,,
171276279,,,residential,False,False,28.582,,"LINESTRING (139.8089239 35.6996982, 139.8092397 35.6997156)",,,
51843920,,,residential,False,True,48.627,,"LINESTRING (139.8089239 35.6996982, 139.8089568 35.6992876, 139.8089577 35.6992762, 139.8089588 35.6992618)",,,
171276273,,,residential,False,False,18.818,,"LINESTRING (139.8092397 35.6997156, 139.8092506 35.6995466)",,,
171276279,,,residential,False,True,28.582,,"LINESTRING (139.8092397 35.6997156, 139.8089239 35.6996982)",,,
171276279,,,residential,False,False,29.677999999999997,,"LINESTRING (139.8092397 35.6997156, 139.8095013 35.6997303, 139.8095675 35.6997348)",,,
314088440,,,tertiary,False,False,48.354,2,"LINESTRING (139.8095675 35.6997348, 139.8095991 35.6993007)",,,
314088440,,,tertiary,False,True,27.44,2,"LINESTRING (139.8095675 35.6997348, 139.8095487 35.6999811)",,,
171276279,,,residential,False,True,29.677999999999997,,"LINESTRING (139.8095675 35.6997348, 139.8095013 35.6997303, 139.8092397 35.6997156)",,,
464084179,,,residential,False,False,16.606,,"LINESTRING (139.8019422 35.7019248, 139.8019501 35.7017756)",,,
464084177,,,unclassified,True,False,2.661,,"LINESTRING (139.8040289 35.6978698, 139.8040304 35.6978459)",,,
120991790,,,residential,False,True,53.702000000000005,,"LINESTRING (139.8040289 35.6978698, 139.8040717 35.6978717, 139.8046227 35.6978962)",,,
120531333,,,residential,False,True,21.319,,"LINESTRING (139.8019501 35.7017756, 139.8017145 35.7017631)",,,
464084179,,,residential,False,True,16.606,,"LINESTRING (139.8019501 35.7017756, 139.8019422 35.7019248)",,,
120531333,,,residential,False,False,41.019999999999996,,"LINESTRING (139.8019501 35.7017756, 139.8023396 35.7017964, 139.8024034 35.7017998)",,,
120531373,,,residential,False,False,28.554,,"LINESTRING (139.8041814 35.7020468, 139.804201 35.7017905)",,,
120531373,,,residential,False,True,22.874,,"LINESTRING (139.8041814 35.7020468, 139.8041635 35.702252)",,,
464084175,,,residential,False,False,36.075,,"LINESTRING (139.8041814 35.7020468, 139.8045801 35.7020675)",,,
464084175,,,residential,False,True,36.075,,"LINESTRING (139.8045801 35.7020675, 139.8041814 35.7020468)",,,
314088440,,,tertiary,False,False,33.911,2,"LINESTRING (139.8093822 35.7021653, 139.8094052 35.7018609)",,,
314088440,,,tertiary,False,True,14.829,2,"LINESTRING (139.8093822 35.7021653, 139.8093742 35.7022985)",,,
511585115,,,residential,False,True,51.835,,"LINESTRING (139.8093822 35.7021653, 139.8093142 35.7021617, 139.8088094 35.7021346)",,,
511585115,,,residential,False,False,51.835,,"LINESTRING (139.8088094 35.7021346, 139.8093142 35.7021617, 139.8093822 35.7021653)",,,
1217268454,,,residential,False,False,38.963,,"LINESTRING (139.8088094 35.7021346, 139.8087838 35.7024413, 139.8087802 35.7024842)",,,
1217268454,,,residential,False,True,138.136,,"LINESTRING (139.8088094 35.7021346, 139.8088988 35.701066, 139.8089061 35.7009821, 139.8089092 35.7009467, 139.8089136 35.7008952)",,,
98593826,,,residential,False,False,22.793,,"LINESTRING (139.8079354 35.7014968, 139.8079544 35.7012924)",,,
781675978,,,residential,False,False,49.109,1,"LINESTRING (139.8079354 35.7014968, 139.8073925 35.7014706)",20,,
98593826,,,residential,False,True,105.51200000000001,,"LINESTRING (139.8079354 35.7014968, 139.8079125 35.701743, 139.8078825 35.7020661, 139.8078514 35.7024, 139.8078474 35.702443)",,,
31047303,,,unclassified,True,False,23.01,,"LINESTRING (139.8073925 35.7014706, 139.8074046 35.7012639)",,,
781675978,,,residential,False,True,49.109,1,"LINESTRING (139.8073925 35.7014706, 139.8079354 35.7014968)",20,,
51843919,,,unclassified,True,False,30.458,,"LINESTRING (139.806348 35.6994144, 139.8063329 35.699591, 139.8063237 35.6996876)",,,
135838454,,,residential,False,True,43.967999999999996,,"LINESTRING (139.806348 35.6994144, 139.8063047 35.6994125, 139.8058618 35.6993932)",,,
51843919,,,unclassified,True,False,21.772,,"LINESTRING (139.8062903 35.7001432, 139.8062829 35.7002974, 139.8062689 35.7003373)",,,
135838453,,,residential,False,True,43.762,,"LINESTRING (139.8062903 35.7001432, 139.8062495 35.7001409, 139.8058069 35.7001151)",,,
