osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
123668673,tertiary,False,False,35.381,,,"LINESTRING (129.4919666 28.378388, 129.4919921 28.3787054)",,
451048410,unclassified,False,False,42.516,,,"LINESTRING (129.4919666 28.378388, 129.4915322 28.378377)",,
123668673,tertiary,False,True,108.721,,,"LINESTRING (129.4919666 28.378388, 129.4919742 28.3780167, 129.4919865 28.3774104)",,
123669125,unclassified,False,False,13.569,,,"LINESTRING (129.4915322 28.378377, 129.4915118 28.3784977)",,
451048410,unclassified,False,True,42.516,,,"LINESTRING (129.4915322 28.378377, 129.4919666 28.378388)",,
123669125,unclassified,False,True,67.566,,,"LINESTRING (129.4915322 28.378377, 129.4915434 28.3782799, 129.4915762 28.3780099, 129.4915789 28.3779878, 129.4916044 28.3777727)",,
451048411,unclassified,False,True,31.754,,,"LINESTRING (129.4962086 28.3762756, 129.4963836 28.3760351)",,
123669915,unclassified,False,False,49.889,,,"LINESTRING (129.4962086 28.3762756, 129.4961162 28.3762039, 129.4959163 28.3761113, 129.4957603 28.3760769)",,
123669915,unclassified,False,True,66.098,,,"LINESTRING (129.4962086 28.3762756, 129.4962306 28.3762927, 129.496437 28.3765213, 129.4965607 28.3766557, 129.4966252 28.3767425)",,
123668183,unclassified,False,False,28.554,,,"LINESTRING (129.4981039 28.3753965, 129.4981623 28.3751449)",,
123668183,unclassified,False,True,40.025,,,"LINESTRING (129.4981039 28.3753965, 129.4980002 28.3757447)",,
451048412,unclassified,True,False,46.559,,,"LINESTRING (129.4981039 28.3753965, 129.4985746 28.3754582)",,
451029994,trunk,False,False,24.286,58,国道58号,"LINESTRING (129.4975501 28.3753091, 129.4976167 28.3750987)",,
451029994,trunk,False,True,38.207,58,国道58号,"LINESTRING (129.4975501 28.3753091, 129.4974453 28.3756401)",,
451048412,unclassified,True,False,55.046,,,"LINESTRING (129.4975501 28.3753091, 129.4981039 28.3753965)",,
451048413,unclassified,False,False,44.652,,,"LINESTRING (129.4975501 28.3753091, 129.4971036 28.3752259)",,
312764471,unclassified,False,True,37.58,,,"LINESTRING (129.4971036 28.3752259, 129.4970027 28.375552)",,
451048413,unclassified,False,True,44.652,,,"LINESTRING (129.4971036 28.3752259, 129.4975501 28.3753091)",,
312764471,unclassified,False,False,57.730999999999995,,,"LINESTRING (129.4971036 28.3752259, 129.4972012 28.3749104, 129.4972885 28.3747342)",,
451048413,unclassified,False,False,40.823,,,"LINESTRING (129.4971036 28.3752259, 129.4968902 28.375156, 129.4967432 28.3750507)",,
123665107,unclassified,False,False,42.514,,,"LINESTRING (129.4967432 28.3750507, 129.4966835 28.3750912, 129.4963803 28.3752606)",,
123665107,unclassified,False,True,55.15,,,"LINESTRING (129.4967432 28.3750507, 129.4968756 28.3749609, 129.4970602 28.3748141, 129.4971245 28.3746971)",,
451048413,unclassified,False,True,40.823,,,"LINESTRING (129.4967432 28.3750507, 129.4968902 28.375156, 129.4971036 28.3752259)",,
451029994,trunk,False,False,58.755,58,国道58号,"LINESTRING (129.4976929 28.3748318, 129.4978391 28.3743193)",,
451029994,trunk,False,True,30.6,58,国道58号,"LINESTRING (129.4976929 28.3748318, 129.4976167 28.3750987)",,
451048414,unclassified,False,False,41.026,,,"LINESTRING (129.4976929 28.3748318, 129.4972885 28.3747342)",,
451048414,unclassified,False,False,16.567,,,"LINESTRING (129.4972885 28.3747342, 129.4971245 28.3746971)",,
451048414,unclassified,False,True,41.026,,,"LINESTRING (129.4972885 28.3747342, 129.4976929 28.3748318)",,
312764471,unclassified,False,False,59.010999999999996,,,"LINESTRING (129.4972885 28.3747342, 129.4974211 28.3744667, 129.4975709 28.3742675)",,
312764471,unclassified,False,True,57.730999999999995,,,"LINESTRING (129.4972885 28.3747342, 129.4972012 28.3749104, 129.4971036 28.3752259)",,
451048414,unclassified,False,True,16.567,,,"LINESTRING (129.4971245 28.3746971, 129.4972885 28.3747342)",,
123665107,unclassified,False,False,55.150000000000006,,,"LINESTRING (129.4971245 28.3746971, 129.4970602 28.3748141, 129.4968756 28.3749609, 129.4967432 28.3750507)",,
123665107,unclassified,False,True,132.667,,,"LINESTRING (129.4971245 28.3746971, 129.4971902 28.3745775, 129.497272 28.374341, 129.497323 28.374171, 129.4972888 28.3741072, 129.4972599 28.3740391, 129.4971825 28.3739567, 129.497015 28.373803, 129.496971 28.373774, 129.496853 28.373703)",,
123669913,unclassified,False,False,22.082,,,"LINESTRING (129.4985712 28.3736571, 129.4985969 28.3738544)",,
123669913,unclassified,False,True,41.507,,,"LINESTRING (129.4985712 28.3736571, 129.4985585 28.37356, 129.4985531 28.3732845)",,
123669913,unclassified,False,True,15.506,,,"LINESTRING (129.4986043 28.3739937, 129.4985969 28.3738544)",,
451048416,unclassified,False,True,33.394,,,"LINESTRING (129.4986043 28.3739937, 129.4989448 28.3740145)",,
123669913,unclassified,False,False,26.006,,,"LINESTRING (129.4986043 28.3739937, 129.4986129 28.3741552, 129.4986059 28.3742077, 129.4986033 28.3742269)",,
123669913,unclassified,False,False,26.245,,,"LINESTRING (129.4986033 28.3742269, 129.4985783 28.3744619)",,
451048417,unclassified,False,True,31.749,,,"LINESTRING (129.4986033 28.3742269, 129.4989251 28.3742637)",,
123669913,unclassified,False,True,26.006,,,"LINESTRING (129.4986033 28.3742269, 129.4986059 28.3742077, 129.4986129 28.3741552, 129.4986043 28.3739937)",,
451048416,unclassified,False,False,33.394,,,"LINESTRING (129.4989448 28.3740145, 129.4986043 28.3739937)",,
451048418,unclassified,False,False,27.777,,,"LINESTRING (129.4989448 28.3740145, 129.4989251 28.3742637)",,
451048417,unclassified,False,False,31.749,,,"LINESTRING (129.4989251 28.3742637, 129.4986033 28.3742269)",,
451048418,unclassified,False,True,27.777,,,"LINESTRING (129.4989251 28.3742637, 129.4989448 28.3740145)",,
451029958,residential,False,True,43.731,,,"LINESTRING (129.496343 28.3732793, 129.4967764 28.3733755)",,
451029957,residential,False,False,88.269,,,"LINESTRING (129.496343 28.3732793, 129.4962781 28.3735332, 129.4964602 28.3735857, 129.496853 28.373703)",,
123665588,unclassified,False,True,63.596,,,"LINESTRING (129.4982352 28.3743957, 129.498349 28.3738326)",,
383405182,unclassified,False,False,34.365,,,"LINESTRING (129.4982352 28.3743957, 129.4985783 28.3744619)",,
383405182,unclassified,False,True,39.673,,,"LINESTRING (129.4982352 28.3743957, 129.4978391 28.3743193)",,
451029996,unclassified,False,True,83.612,,,"LINESTRING (129.4982352 28.3743957, 129.4981623 28.3751449)",,
123669913,unclassified,False,True,26.245,,,"LINESTRING (129.4985783 28.3744619, 129.4986033 28.3742269)",,
383405182,unclassified,False,True,34.365,,,"LINESTRING (129.4985783 28.3744619, 129.4982352 28.3743957)",,
123669913,unclassified,False,False,78.624,,,"LINESTRING (129.4985783 28.3744619, 129.498533 28.374728, 129.4984907 28.3749388, 129.4984495 28.3751598)",,
383405185,residential,False,False,15.393,,,"LINESTRING (129.4961853 28.3765869, 129.4963425 28.3765926)",,
383405185,residential,False,True,48.94,,,"LINESTRING (129.4961853 28.3765869, 129.4956855 28.3765686)",,
547576793,residential,False,True,47.446,,,"LINESTRING (129.4961853 28.3765869, 129.4961755 28.3770135)",,
123668271,unclassified,False,True,26.082,,,"LINESTRING (129.4933283 28.3806549, 129.493185 28.3808527)",,
548045758,unclassified,False,False,50.14,,,"LINESTRING (129.4933283 28.3806549, 129.4937718 28.3808809)",,
123668271,unclassified,False,False,36.230000000000004,,,"LINESTRING (129.4933283 28.3806549, 129.4933384 28.3806409, 129.4935369 28.3803857)",,
123669374,tertiary,False,False,53.751000000000005,,,"LINESTRING (129.4931253 28.3795211, 129.4932218 28.3795235, 129.4933736 28.3795204, 129.4936745 28.3795124)",,
123669374,tertiary,False,True,31.04,,,"LINESTRING (129.4931253 28.3795211, 129.4930854 28.3795686, 129.4930394 28.3796282, 129.4930017 28.379687, 129.4929614 28.3797593)",,
123665627,tertiary,False,False,24.218,,,"LINESTRING (129.4923578 28.381732, 129.4923124 28.3815179)",,
123665627,tertiary,False,True,3.62,,,"LINESTRING (129.4923578 28.381732, 129.4923646 28.381764)",,
123669355,unclassified,False,False,21.584,,,"LINESTRING (129.4923578 28.381732, 129.4925469 28.381632)",,
123666440,unclassified,False,True,56.404,,,"LINESTRING (129.4958172 28.3814341, 129.4956252 28.3809558)",,
123669851,tertiary,False,True,54.493,,,"LINESTRING (129.4958172 28.3814341, 129.495289 28.3815897)",,
123669851,tertiary,False,False,57.787,,,"LINESTRING (129.4958172 28.3814341, 129.4961739 28.3813356, 129.4962851 28.3813106, 129.4963863 28.3812989)",,
175753453,unclassified,False,False,61.205,,,"LINESTRING (129.4963863 28.3812989, 129.4962584 28.3807601)",,
123669851,tertiary,False,False,51.622,,,"LINESTRING (129.4963863 28.3812989, 129.4966866 28.3812946, 129.4969054 28.3813489)",,
123669851,tertiary,False,True,57.787,,,"LINESTRING (129.4963863 28.3812989, 129.4962851 28.3813106, 129.4961739 28.3813356, 129.4958172 28.3814341)",,
