osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
891231648,,,living_street,,False,True,13.743,"LINESTRING (21.2501315 41.3661038, 21.2500322 41.3662024)",Коча Миленку
891231648,,,living_street,,False,False,47.812999999999995,"LINESTRING (21.2501315 41.3661038, 21.2500561 41.3660532, 21.2500487 41.3659237, 21.2500537 41.3659025, 21.2501342 41.3658824, 21.2501208 41.3657435)",Коча Миленку
891231654,,,living_street,,False,False,89.09800000000001,"LINESTRING (21.2501315 41.3661038, 21.2502602 41.3661139, 21.250389 41.3661078, 21.250456 41.3660655, 21.2504748 41.3660172, 21.2505043 41.3659428, 21.2504936 41.3659025, 21.2504534 41.3658804, 21.2504024 41.3658582, 21.2503246 41.3657717, 21.2502817 41.3657213, 21.2502307 41.3657213, 21.2501798 41.3657435, 21.2501208 41.3657435)",Коча Миленку
891231657,,,living_street,,False,False,13.483,"LINESTRING (21.250161 41.3662528, 21.2500013 41.3662344)",Коча Миленку
891231648,,,living_street,,False,False,4.394,"LINESTRING (21.2500013 41.3662344, 21.2500322 41.3662024)",Коча Миленку
891231648,,,living_street,,False,True,27.746,"LINESTRING (21.2500013 41.3662344, 21.2498063 41.3664365)",Коча Миленку
891231657,,,living_street,,False,True,13.483,"LINESTRING (21.2500013 41.3662344, 21.250161 41.3662528)",Коча Миленку
891231648,,,living_street,,False,False,13.743,"LINESTRING (21.2500322 41.3662024, 21.2501315 41.3661038)",Коча Миленку
891231648,,,living_street,,False,True,4.394,"LINESTRING (21.2500322 41.3662024, 21.2500013 41.3662344)",Коча Миленку
891231655,,,living_street,,False,True,42.675,"LINESTRING (21.2500322 41.3662024, 21.2496997 41.3660696, 21.2497774 41.365987)",Коча Миленку
891231658,,,living_street,,False,True,25.983,"LINESTRING (21.2497318 41.3657314, 21.2496111 41.3659468)",Коча Миленку
891231659,,,living_street,,False,False,14.939,"LINESTRING (21.2497318 41.3657314, 21.2499008 41.3657757)",Коча Миленку
891231659,,,living_street,,False,True,43.841,"LINESTRING (21.2497318 41.3657314, 21.2495897 41.3656871, 21.2494341 41.3656831, 21.2493939 41.3657153, 21.2493402 41.365826)",Коча Миленку
891231659,,,living_street,,False,True,14.939,"LINESTRING (21.2499008 41.3657757, 21.2497318 41.3657314)",Коча Миленку
891231655,,,living_street,,False,False,25.752000000000002,"LINESTRING (21.2499008 41.3657757, 21.2498847 41.365824, 21.2497774 41.365987)",Коча Миленку
891231655,,,living_street,,False,True,18.711000000000002,"LINESTRING (21.2499008 41.3657757, 21.249984 41.3657656, 21.2501208 41.3657435)",Коча Миленку
891231658,,,living_street,,False,False,25.983,"LINESTRING (21.2496111 41.3659468, 21.2497318 41.3657314)",Коча Миленку
891231660,,,living_street,,False,True,14.58,"LINESTRING (21.2496111 41.3659468, 21.2497774 41.365987)",Коча Миленку
891231660,,,living_street,,False,False,26.296,"LINESTRING (21.2496111 41.3659468, 21.2494663 41.3658824, 21.2493402 41.365826)",Коча Миленку
891231660,,,living_street,,False,False,14.58,"LINESTRING (21.2497774 41.365987, 21.2496111 41.3659468)",Коча Миленку
891231655,,,living_street,,False,False,42.675,"LINESTRING (21.2497774 41.365987, 21.2496997 41.3660696, 21.2500322 41.3662024)",Коча Миленку
891231655,,,living_street,,False,True,25.752000000000002,"LINESTRING (21.2497774 41.365987, 21.2498847 41.365824, 21.2499008 41.3657757)",Коча Миленку
891231659,,,living_street,,False,False,43.841,"LINESTRING (21.2493402 41.365826, 21.2493939 41.3657153, 21.2494341 41.3656831, 21.2495897 41.3656871, 21.2497318 41.3657314)",Коча Миленку
891231660,,,living_street,,False,False,22.599,"LINESTRING (21.2493402 41.365826, 21.2492195 41.3657475, 21.2491096 41.3657354)",Коча Миленку
891231660,,,living_street,,False,True,26.296,"LINESTRING (21.2493402 41.365826, 21.2494663 41.3658824, 21.2496111 41.3659468)",Коча Миленку
891231661,,,living_street,,False,True,55.298,"LINESTRING (21.2493402 41.365826, 21.2493241 41.365975, 21.2491155 41.3662856)",Коча Миленку
891231660,,,living_street,,False,False,15.248,"LINESTRING (21.2491096 41.3657354, 21.2490291 41.3657898, 21.248962 41.3658139)",Коча Миленку
891231660,,,living_street,,False,True,22.599,"LINESTRING (21.2491096 41.3657354, 21.2492195 41.3657475, 21.2493402 41.365826)",Коча Миленку
891231662,,,living_street,,False,True,46.69,"LINESTRING (21.2491096 41.3657354, 21.2490237 41.3656831, 21.2489004 41.3656408, 21.2488803 41.3655447, 21.2487275 41.3654682)",Коча Миленку
891246991,,,living_street,,False,True,12.85,"LINESTRING (21.248962 41.3658139, 21.2490767 41.365891)",Коча Миленку
891231660,,,living_street,,False,False,44.334,"LINESTRING (21.248962 41.3658139, 21.2488279 41.3657978, 21.248726 41.3657616, 21.2486053 41.365671, 21.2484933 41.3656719)",Коча Миленку
891231660,,,living_street,,False,True,15.248,"LINESTRING (21.248962 41.3658139, 21.2490291 41.3657898, 21.2491096 41.3657354)",Коча Миленку
891246991,,,living_street,,False,False,12.85,"LINESTRING (21.2490767 41.365891, 21.248962 41.3658139)",Коча Миленку
891270619,,,living_street,,False,True,11.854,"LINESTRING (21.2482075 41.3658634, 21.2483476 41.3658458)",Манчу Матак
890866997,2,R2337,secondary,30,False,False,90.588,"LINESTRING (21.2482075 41.3658634, 21.2481902 41.3659155, 21.248166 41.3660141, 21.2481634 41.3661168, 21.2481379 41.3661929, 21.2480869 41.3662714, 21.2480051 41.3663483, 21.2478938 41.3664183, 21.2477074 41.3665391)",Манчу Матак
890866997,2,R2337,secondary,30,False,True,34.686,"LINESTRING (21.2482075 41.3658634, 21.2482492 41.3657384, 21.2482841 41.3655572)",Манчу Матак
891270619,,,living_street,,False,False,11.854,"LINESTRING (21.2483476 41.3658458, 21.2482075 41.3658634)",Манчу Матак
890886747,,,residential,,False,True,3.987,"LINESTRING (21.2471452 41.3656431, 21.247109 41.3656665)",Манчу Матак
890886747,,,residential,,False,False,34.368,"LINESTRING (21.2471452 41.3656431, 21.2471868 41.3656162, 21.2472432 41.3655417, 21.2472592 41.3654572, 21.2472683 41.3653606)",Манчу Матак
890886752,,,living_street,,False,False,41.941,"LINESTRING (21.2471452 41.3656431, 21.2470836 41.3655807, 21.2469999 41.3654671, 21.2467861 41.3654118)",Манчу Матак
892009552,,,living_street,,False,True,144.59199999999998,"LINESTRING (21.2448818 41.365375, 21.2448119 41.3654032, 21.24471 41.36544, 21.2446617 41.3654823, 21.2446483 41.3655347, 21.2446402 41.3656005, 21.2446107 41.3656917, 21.2445866 41.3657621, 21.2445946 41.3658219, 21.2446241 41.3658843, 21.244651 41.3659809, 21.2446563 41.3660413, 21.2446483 41.3661239, 21.2446268 41.3661883, 21.2445893 41.366229, 21.2445492 41.3662533, 21.2444365 41.3662814, 21.2442595 41.3662774, 21.2441903 41.3663233)",Благој Целев
891694020,,,living_street,,False,True,30.318,"LINESTRING (21.2458608 41.3658104, 21.2455121 41.3658869)",Благој Целев
892016352,,,living_street,,False,True,48.583,"LINESTRING (21.2450668 41.3662391, 21.2448281 41.3658406)",Благој Целев
891697723,,,residential,,False,False,22.509999999999998,"LINESTRING (21.2450668 41.3662391, 21.2450459 41.3662956, 21.2450083 41.3663399, 21.2449171 41.3664003)",Благој Целев
891697723,,,residential,,False,True,13.471,"LINESTRING (21.2450668 41.3662391, 21.2450775 41.3661889, 21.2451151 41.3661245)",Благој Целев
891694020,,,living_street,,False,False,30.318,"LINESTRING (21.2455121 41.3658869, 21.2458608 41.3658104)",Благој Целев
891695131,,,living_street,,False,False,43.026,"LINESTRING (21.2455121 41.3658869, 21.2452578 41.3655503)",Благој Целев
891694020,,,living_street,,False,True,26.582,"LINESTRING (21.2455121 41.3658869, 21.2453806 41.3659674, 21.2453216 41.3660097, 21.2453163 41.36606)",Благој Целев
891694020,,,living_street,,False,False,26.582,"LINESTRING (21.2453163 41.36606, 21.2453216 41.3660097, 21.2453806 41.3659674, 21.2455121 41.3658869)",Благој Целев
891697723,,,residential,,False,False,19.220000000000002,"LINESTRING (21.2453163 41.36606, 21.245276 41.3660601, 21.2452229 41.3660661, 21.2451687 41.3660822, 21.2451371 41.3661104, 21.2451151 41.3661245)",Благој Целев
891697723,,,residential,,False,True,40.512,"LINESTRING (21.2453163 41.36606, 21.2453753 41.36604, 21.2454557 41.3659977, 21.2455019 41.3659896, 21.2455582 41.3659977, 21.2456247 41.366048, 21.245717 41.3661094)",Благој Целев
891695130,,,living_street,,False,False,17.262,"LINESTRING (21.2459949 41.3658748, 21.2460406 41.3660262)",Манчу Матак
892016352,,,living_street,,False,False,48.583,"LINESTRING (21.2448281 41.3658406, 21.2450668 41.3662391)",Благој Целев
891697722,,,residential,,False,False,3.464,"LINESTRING (21.2459949 41.3669498, 21.2459686 41.3669257)",Благој Целев
891697722,,,residential,,False,True,83.81099999999999,"LINESTRING (21.2459949 41.3669498, 21.2460351 41.3669519, 21.2460732 41.3669297, 21.2460995 41.3668572, 21.2461021 41.3667244, 21.2461402 41.366664, 21.2461424 41.3665835, 21.2461612 41.3665493, 21.2461987 41.3665331, 21.2462845 41.3665211, 21.2464401 41.3665331, 21.246542 41.3665553)",Благој Целев
892007971,,,living_street,,False,True,27.733999999999998,"LINESTRING (21.2459949 41.3669498, 21.2459653 41.3670194, 21.2458822 41.3670807, 21.2457668 41.3671008)",Благој Целев
891697722,,,residential,,False,True,3.464,"LINESTRING (21.2459686 41.3669257, 21.2459949 41.3669498)",Благој Целев
891697722,,,residential,,False,False,72.33099999999999,"LINESTRING (21.2459686 41.3669257, 21.2459573 41.366819, 21.2459042 41.3666318, 21.2458017 41.3664345, 21.2457273 41.3663058)",Благој Целев
892007969,,,living_street,,False,True,65.253,"LINESTRING (21.2459686 41.3669257, 21.2459224 41.3669389, 21.2458457 41.3668948, 21.2457963 41.3668664, 21.2457346 41.3667798, 21.2455227 41.3666539, 21.2453779 41.3665835)",Благој Целев
891697722,,,residential,,False,False,8.618,"LINESTRING (21.2457159 41.3661869, 21.245717 41.3661094)",Благој Целев
891697722,,,residential,,False,True,13.375,"LINESTRING (21.2457159 41.3661869, 21.2457112 41.3662494, 21.2457273 41.3663058)",Благој Целев
891704375,,,residential,,False,False,37.581,"LINESTRING (21.2457159 41.3661869, 21.2458024 41.366177, 21.2459446 41.366191, 21.246076 41.3661689, 21.2461592 41.3661568)",Манчу Матак
891697723,,,residential,,False,False,13.471,"LINESTRING (21.2451151 41.3661245, 21.2450775 41.3661889, 21.2450668 41.3662391)",Благој Целев
891697723,,,residential,,False,True,19.220000000000002,"LINESTRING (21.2451151 41.3661245, 21.2451371 41.3661104, 21.2451687 41.3660822, 21.2452229 41.3660661, 21.245276 41.3660601, 21.2453163 41.36606)",Благој Целев
892016353,,,living_street,,False,True,37.224000000000004,"LINESTRING (21.2451151 41.3661245, 21.2452621 41.3662667, 21.2453701 41.3663746, 21.2453884 41.3663889)",Благој Целев
891699595,,,living_street,,False,False,17.458,"LINESTRING (21.2479542 41.3652865, 21.2477474 41.3653102)",Манчу Матак
891699593,,,living_street,,False,False,51.071,"LINESTRING (21.2479542 41.3652865, 21.2480436 41.3655571, 21.2482841 41.3655572)",Манчу Матак
891699593,,,living_street,,False,True,26.185000000000002,"LINESTRING (21.2479542 41.3652865, 21.247922 41.3651617, 21.2479501 41.3650554)",Манчу Матак
892007965,,,residential,,False,True,6.507,"LINESTRING (21.246542 41.3665553, 21.24654 41.3666138)",Благој Целев
891697722,,,residential,,False,False,83.811,"LINESTRING (21.246542 41.3665553, 21.2464401 41.3665331, 21.2462845 41.3665211, 21.2461987 41.3665331, 21.2461612 41.3665493, 21.2461424 41.3665835, 21.2461402 41.366664, 21.2461021 41.3667244, 21.2460995 41.3668572, 21.2460732 41.3669297, 21.2460351 41.3669519, 21.2459949 41.3669498)",Благој Целев
891704375,,,residential,,False,True,38.800999999999995,"LINESTRING (21.246542 41.3665553, 21.2466017 41.3664628, 21.2466527 41.3663642, 21.2466902 41.3662776, 21.2467036 41.3662293)",Манчу Матак
891704376,,,living_street,,False,False,54.735,"LINESTRING (21.246542 41.3665553, 21.2464569 41.3664729, 21.2463362 41.3663219, 21.2461592 41.3661568)",Манчу Матак
891697723,,,residential,,False,True,22.509999999999998,"LINESTRING (21.2449171 41.3664003, 21.2450083 41.3663399, 21.2450459 41.3662956, 21.2450668 41.3662391)",Благој Целев
892007964,,,residential,,False,False,62.649,"LINESTRING (21.2449171 41.3664003, 21.2448447 41.3663802, 21.2447771 41.3663741, 21.2447448 41.3663835, 21.2446355 41.3663842, 21.244547 41.3663842, 21.2444638 41.3663681, 21.2443936 41.3663359, 21.2443083 41.3663238, 21.2441903 41.3663233)",Благој Целев
892007968,,,residential,,False,False,36.997,"LINESTRING (21.2449171 41.3664003, 21.2450614 41.3664889, 21.2451821 41.3665372, 21.2452492 41.3665593, 21.2452787 41.3665866)",Благој Целев
891914969,,,living_street,,False,False,14.345,"LINESTRING (21.2468699 41.3660823, 21.2469734 41.3661853)",Манчу Матак
891914969,,,living_street,,False,True,27.687,"LINESTRING (21.2471864 41.3663762, 21.2469734 41.3661853)",Манчу Матак
892009151,,,residential,,False,False,13.233,"LINESTRING (21.2471864 41.3663762, 21.247274 41.366277)",Манчу Матак
892009151,,,residential,,False,True,27.678,"LINESTRING (21.2471864 41.3663762, 21.2471194 41.3664507, 21.2471065 41.3664612, 21.2469753 41.3665673)",Манчу Матак
891704374,,,living_street,,False,False,23.041,"LINESTRING (21.2467036 41.3662293, 21.2469734 41.3661853)",Манчу Матак
891704375,,,residential,,False,False,38.801,"LINESTRING (21.2467036 41.3662293, 21.2466902 41.3662776, 21.2466527 41.3663642, 21.2466017 41.3664628, 21.246542 41.3665553)",Манчу Матак
891704375,,,residential,,False,True,52.861000000000004,"LINESTRING (21.2467036 41.3662293, 21.2466795 41.366191, 21.2466366 41.3661508, 21.2465829 41.3661246, 21.246473 41.3661145, 21.2463013 41.3661729, 21.2462584 41.3661749, 21.2461592 41.3661568)",Манчу Матак
891704374,,,living_street,,False,True,23.041,"LINESTRING (21.2469734 41.3661853, 21.2467036 41.3662293)",Манчу Матак
891914969,,,living_street,,False,False,27.687,"LINESTRING (21.2469734 41.3661853, 21.2471864 41.3663762)",Манчу Матак
891914969,,,living_street,,False,True,14.345,"LINESTRING (21.2469734 41.3661853, 21.2468699 41.3660823)",Манчу Матак
891706532,,,living_street,,False,True,19.95,"LINESTRING (21.2469753 41.3665673, 21.2471803 41.3666596)",Благој Целев
890886749,,,residential,,False,True,37.855000000000004,"LINESTRING (21.2469753 41.3665673, 21.2468968 41.3665916, 21.246768 41.3666259, 21.2466849 41.3666359, 21.2466125 41.3666259, 21.24654 41.3666138)",Благој Целев
892009151,,,residential,,False,False,27.678,"LINESTRING (21.2469753 41.3665673, 21.2471065 41.3664612, 21.2471194 41.3664507, 21.2471864 41.3663762)",Манчу Матак
892007965,,,residential,,False,False,6.507,"LINESTRING (21.24654 41.3666138, 21.246542 41.3665553)",Благој Целев
890886749,,,residential,,False,False,37.855,"LINESTRING (21.24654 41.3666138, 21.2466125 41.3666259, 21.2466849 41.3666359, 21.246768 41.3666259, 21.2468968 41.3665916, 21.2469753 41.3665673)",Благој Целев
892007965,,,residential,,False,True,57.751,"LINESTRING (21.24654 41.3666138, 21.2465159 41.366652, 21.2465105 41.3666883, 21.2465347 41.3667426, 21.2466071 41.3669097, 21.2466737 41.3671112)",Благој Целев
891704375,,,residential,,False,False,52.861,"LINESTRING (21.2461592 41.3661568, 21.2462584 41.3661749, 21.2463013 41.3661729, 21.246473 41.3661145, 21.2465829 41.3661246, 21.2466366 41.3661508, 21.2466795 41.366191, 21.2467036 41.3662293)",Манчу Матак
891704375,,,residential,,False,True,37.580999999999996,"LINESTRING (21.2461592 41.3661568, 21.246076 41.3661689, 21.2459446 41.366191, 21.2458024 41.366177, 21.2457159 41.3661869)",Манчу Матак
891704376,,,living_street,,False,True,54.735,"LINESTRING (21.2461592 41.3661568, 21.2463362 41.3663219, 21.2464569 41.3664729, 21.246542 41.3665553)",Манчу Матак
891697722,,,residential,,False,False,13.375,"LINESTRING (21.2457273 41.3663058, 21.2457112 41.3662494, 21.2457159 41.3661869)",Благој Целев
891697722,,,residential,,False,True,72.331,"LINESTRING (21.2457273 41.3663058, 21.2458017 41.3664345, 21.2459042 41.3666318, 21.2459573 41.366819, 21.2459686 41.3669257)",Благој Целев
892007966,,,living_street,,False,True,46.936,"LINESTRING (21.2457273 41.3663058, 21.24563 41.3663339, 21.2456059 41.3664618, 21.2455662 41.3665066, 21.2453779 41.3665835)",Благој Целев
892007965,,,residential,,False,False,57.751000000000005,"LINESTRING (21.2466737 41.3671112, 21.2466071 41.3669097, 21.2465347 41.3667426, 21.2465105 41.3666883, 21.2465159 41.366652, 21.24654 41.3666138)",Благој Целев
892402129,,R2337,secondary,30,False,False,40.661,"LINESTRING (21.2466737 41.3671112, 21.2465916 41.3671581, 21.2463884 41.3672613, 21.2462567 41.367294)",Благој Целев
892402129,,R2337,secondary,30,False,True,53.105,"LINESTRING (21.2466737 41.3671112, 21.2468114 41.3670326, 21.2471853 41.3668272)",Благој Целев
891706524,,,living_street,,False,False,38.795,"LINESTRING (21.2471803 41.3666596, 21.2474997 41.3664061)",Манчу Матак
891706532,,,living_street,,False,False,19.95,"LINESTRING (21.2471803 41.3666596, 21.2469753 41.3665673)",Благој Целев
891706532,,,living_street,,False,True,15.277,"LINESTRING (21.2471803 41.3666596, 21.2472943 41.3667671)",Благој Целев
892009151,,,residential,,False,True,13.233,"LINESTRING (21.247274 41.366277, 21.2471864 41.3663762)",Манчу Матак
891704378,,,living_street,,False,True,23.817,"LINESTRING (21.247274 41.366277, 21.2474085 41.3663397, 21.2474997 41.3664061)",Манчу Матак
892009151,,,residential,,False,False,16.534,"LINESTRING (21.247274 41.366277, 21.2473306 41.3662129, 21.2473639 41.3661456)",Манчу Матак
891706532,,,living_street,,False,False,15.277,"LINESTRING (21.2472943 41.3667671, 21.2471803 41.3666596)",Благој Целев
892402129,,R2337,secondary,30,False,False,11.287,"LINESTRING (21.2472943 41.3667671, 21.2471853 41.3668272)",Благој Целев
890866997,2,R2337,secondary,30,False,True,42.793,"LINESTRING (21.2472943 41.3667671, 21.2474285 41.366693, 21.2477074 41.3665391)",Манчу Матак
891704378,,,living_street,,False,True,22.785,"LINESTRING (21.2474997 41.3664061, 21.2477074 41.3665391)",Манчу Матак
891706524,,,living_street,,False,True,38.795,"LINESTRING (21.2474997 41.3664061, 21.2471803 41.3666596)",Манчу Матак
891704378,,,living_street,,False,False,23.817,"LINESTRING (21.2474997 41.3664061, 21.2474085 41.3663397, 21.247274 41.366277)",Манчу Матак
891704380,,,living_street,,False,True,67.745,"LINESTRING (21.2451633 41.3667183, 21.245225 41.3667778, 21.2456139 41.3669409, 21.2456971 41.3670002, 21.2457668 41.3671008)",Благој Целев
892007968,,,residential,,False,False,90.34300000000002,"LINESTRING (21.2451633 41.3667183, 21.245056 41.3667204, 21.2449541 41.3667204, 21.2449085 41.3667385, 21.2448897 41.3667778, 21.2449032 41.366817, 21.2449756 41.3668422, 21.2450265 41.3668765, 21.2450694 41.3669237, 21.2450909 41.3669811, 21.2451097 41.3670525, 21.2451204 41.367123, 21.2450721 41.3672035, 21.2450379 41.3672734)",Благој Целев
892007968,,,residential,,False,True,19.325,"LINESTRING (21.2451633 41.3667183, 21.245217 41.3667002, 21.2452599 41.3666691, 21.2452787 41.3666278, 21.2452787 41.3665866)",Благој Целев
892016354,,,living_street,,False,False,53.577999999999996,"LINESTRING (21.2463489 41.3670485, 21.246381 41.367131, 21.246381 41.3671672, 21.2463247 41.3671974, 21.2462067 41.3672417, 21.2460753 41.3672598, 21.2459495 41.3673132)",Благој Целев
"[891900116, 892007967]",,,"['living_street', 'residential']",,False,False,123.85499999999999,"LINESTRING (21.244501 41.3667083, 21.2444929 41.3668291, 21.2445464 41.3668926, 21.2446108 41.3669409, 21.2446269 41.3670133, 21.2446324 41.367135, 21.2446001 41.3672388, 21.2445573 41.3672739, 21.2445063 41.3673199, 21.2445665 41.3673706, 21.2446516 41.3673741, 21.2448442 41.3673079, 21.2450379 41.3672734)","['Димитар Бербероски - Таќа Бербер', 'Благој Целев']"
892007968,,,residential,,False,False,19.325000000000003,"LINESTRING (21.2452787 41.3665866, 21.2452787 41.3666278, 21.2452599 41.3666691, 21.245217 41.3667002, 21.2451633 41.3667183)",Благој Целев
892007968,,,residential,,False,True,36.997,"LINESTRING (21.2452787 41.3665866, 21.2452492 41.3665593, 21.2451821 41.3665372, 21.2450614 41.3664889, 21.2449171 41.3664003)",Благој Целев
892007969,,,living_street,,False,False,8.690999999999999,"LINESTRING (21.2452787 41.3665866, 21.2453243 41.3665734, 21.2453779 41.3665835)",Благој Целев
892016354,,,living_street,,False,True,53.578,"LINESTRING (21.2459495 41.3673132, 21.2460753 41.3672598, 21.2462067 41.3672417, 21.2463247 41.3671974, 21.246381 41.3671672, 21.246381 41.367131, 21.2463489 41.3670485)",Благој Целев
892402129,,R2337,secondary,30,False,False,14.539000000000001,"LINESTRING (21.2459495 41.3673132, 21.2459455 41.3673133, 21.245852 41.3673194, 21.2457829 41.3673438)",Благој Целев
892402129,,R2337,secondary,30,False,True,25.787,"LINESTRING (21.2459495 41.3673132, 21.2461254 41.3673102, 21.2462567 41.367294)",Благој Целев
891704380,,,living_street,,False,False,67.745,"LINESTRING (21.2457668 41.3671008, 21.2456971 41.3670002, 21.2456139 41.3669409, 21.245225 41.3667778, 21.2451633 41.3667183)",Благој Целев
892007971,,,living_street,,False,False,27.734,"LINESTRING (21.2457668 41.3671008, 21.2458822 41.3670807, 21.2459653 41.3670194, 21.2459949 41.3669498)",Благој Целев
892007971,,,living_street,,False,True,43.901999999999994,"LINESTRING (21.2457668 41.3671008, 21.2456569 41.3670948, 21.2455362 41.367135, 21.2453806 41.3671491, 21.2453189 41.3671672, 21.2452895 41.3672072)",Благој Целев
892007966,,,living_street,,False,False,46.93600000000001,"LINESTRING (21.2453779 41.3665835, 21.2455662 41.3665066, 21.2456059 41.3664618, 21.24563 41.3663339, 21.2457273 41.3663058)",Благој Целев
892007969,,,living_street,,False,False,65.253,"LINESTRING (21.2453779 41.3665835, 21.2455227 41.3666539, 21.2457346 41.3667798, 21.2457963 41.3668664, 21.2458457 41.3668948, 21.2459224 41.3669389, 21.2459686 41.3669257)",Благој Целев
892007969,,,living_street,,False,True,8.690999999999999,"LINESTRING (21.2453779 41.3665835, 21.2453243 41.3665734, 21.2452787 41.3665866)",Благој Целев
892016353,,,living_street,,False,False,37.224000000000004,"LINESTRING (21.2453884 41.3663889, 21.2453701 41.3663746, 21.2452621 41.3662667, 21.2451151 41.3661245)",Благој Целев
892019334,,,residential,,False,False,61.55799999999999,"LINESTRING (21.2443131 41.3713218, 21.2441683 41.3714949, 21.2439644 41.3716921, 21.2438679 41.3717605)",Тома Никлев
892019334,,,residential,,False,True,58.366,"LINESTRING (21.2443131 41.3713218, 21.2444043 41.3710762, 21.2444526 41.3710037, 21.2445009 41.3709755, 21.2445813 41.3709796, 21.2446887 41.3709971)",Тома Никлев
893422880,,,living_street,,False,True,28.592,"LINESTRING (21.2443131 41.3713218, 21.2441907 41.37128, 21.2440171 41.3713662)",Тома Никлев
"[1018904609, 892019332]",,,residential,,False,True,100.081,"LINESTRING (21.2489845 41.3692602, 21.2489151 41.3691137, 21.2489044 41.3689737, 21.249087 41.3687115, 21.2492135 41.3685299, 21.2492656 41.368434)",Никола Ѓурковиќ
892402128,,,residential,,False,False,35.635999999999996,"LINESTRING (21.2479899 41.3677074, 21.2479747 41.3678073, 21.2479854 41.3678701, 21.247992 41.3679266, 21.2479462 41.3680204)",Благој Целев
892402128,,,residential,,False,True,33.837,"LINESTRING (21.2479899 41.3677074, 21.2480664 41.3676179, 21.24815 41.3675535, 21.2482775 41.3675033)",Благој Целев
892410252,,,living_street,,False,False,37.224999999999994,"LINESTRING (21.2479899 41.3677074, 21.247942 41.3677145, 21.2479115 41.3677316, 21.2478075 41.3678298, 21.2477392 41.3679645)",Благој Целев
892405954,,,living_street,,False,True,38.982,"LINESTRING (21.2473345 41.3675241, 21.2477142 41.3673199)",Благој Целев
892410253,,,living_street,,False,True,13.287,"LINESTRING (21.2473345 41.3675241, 21.2474273 41.3676212)",Благој Целев
892410253,,,living_street,,False,False,42.659,"LINESTRING (21.2473345 41.3675241, 21.247153 41.3672727, 21.2471509 41.367175)",Благој Целев
892402128,,,residential,,False,True,35.635999999999996,"LINESTRING (21.2479462 41.3680204, 21.247992 41.3679266, 21.2479854 41.3678701, 21.2479747 41.3678073, 21.2479899 41.3677074)",Благој Целев
892813528,,,living_street,,False,True,4.505,"LINESTRING (21.2454684 41.3676085, 21.2454201 41.3676266)",Димитар Бербероски - Таќа Бербер
891900114,,,residential,,False,False,45.171,"LINESTRING (21.2454684 41.3676085, 21.2453611 41.3674656, 21.2452722 41.367378, 21.245172 41.3672694)",Димитар Бербероски - Таќа Бербер
892811530,,,living_street,,False,True,61.510999999999996,"LINESTRING (21.2454684 41.3676085, 21.2455864 41.3676528, 21.2457768 41.3677112, 21.24586 41.3677373, 21.2459056 41.3677695, 21.2460102 41.3678259, 21.2461228 41.3678521)",Димитар Бербероски - Таќа Бербер
892815087,,,living_street,,False,False,12.849,"LINESTRING (21.2461228 41.3678521, 21.2461926 41.3679551)",Димитар Бербероски - Таќа Бербер
892811530,,,living_street,,False,False,61.510999999999996,"LINESTRING (21.2461228 41.3678521, 21.2460102 41.3678259, 21.2459056 41.3677695, 21.24586 41.3677373, 21.2457768 41.3677112, 21.2455864 41.3676528, 21.2454684 41.3676085)",Димитар Бербероски - Таќа Бербер
"[892821340, 892811535]",,,living_street,,False,True,62.029,"LINESTRING (21.2461228 41.3678521, 21.2463428 41.3679427, 21.2464071 41.3679265, 21.2464822 41.3679165, 21.2465332 41.3679265, 21.2465949 41.3679648, 21.2467431 41.3678474)",Димитар Бербероски - Таќа Бербер
892811531,,R2337,secondary,30,False,False,67.975,"LINESTRING (21.2467431 41.3678474, 21.2468416 41.3679119, 21.2469007 41.3679652, 21.2469543 41.3680376, 21.2469597 41.3681041, 21.2469409 41.3681866, 21.246898 41.3682389, 21.2468444 41.3682862, 21.2467708 41.3683537)",Димитар Бербероски - Таќа Бербер
892811531,,R2337,secondary,30,False,True,104.22800000000001,"LINESTRING (21.2467431 41.3678474, 21.2466642 41.3677958, 21.2464656 41.3676823, 21.2461264 41.3675534, 21.2458474 41.3674648, 21.2457965 41.3674447, 21.2457589 41.3674046, 21.2457568 41.3673744, 21.2457829 41.3673438)",Димитар Бербероски - Таќа Бербер
"[892821340, 892811535]",,,living_street,,False,False,62.02900000000001,"LINESTRING (21.2467431 41.3678474, 21.2465949 41.3679648, 21.2465332 41.3679265, 21.2464822 41.3679165, 21.2464071 41.3679265, 21.2463428 41.3679427, 21.2461228 41.3678521)",Димитар Бербероски - Таќа Бербер
892813528,,,living_street,,False,False,4.505,"LINESTRING (21.2454201 41.3676266, 21.2454684 41.3676085)",Димитар Бербероски - Таќа Бербер
892813527,,,living_street,,False,False,30.614,"LINESTRING (21.2454201 41.3676266, 21.2454603 41.367685, 21.2454979 41.3677474, 21.2455301 41.3678038, 21.2455488 41.3678823)",Димитар Бербероски - Таќа Бербер
"[892813528, 892811541]",,,living_street,,False,True,79.19300000000001,"LINESTRING (21.2454201 41.3676266, 21.2453664 41.3676286, 21.2452752 41.3676125, 21.2451465 41.3675823, 21.2450178 41.3675823, 21.2448997 41.3676025, 21.2449024 41.3676246, 21.244948 41.3676447, 21.2450312 41.3676528, 21.2451036 41.3676709, 21.2451599 41.3676951, 21.2452001 41.3677232, 21.2452189 41.3677615)",Димитар Бербероски - Таќа Бербер
