osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
634842689,False,,,,residential,,True,105.493,"LINESTRING (11.1176343 35.2332653, 11.1174382 35.2331708, 11.1173973 35.2331459, 11.1173611 35.2331226, 11.1173225 35.2330955, 11.1172739 35.2330645, 11.11723 35.2330385, 11.117169 35.2330095, 11.1170053 35.2329328, 11.1169544 35.2329093, 11.116654 35.2327592)",
706852554,False,,,,residential,,False,78.151,"LINESTRING (11.1176343 35.2332653, 11.1178449 35.2330292, 11.117873 35.2329991, 11.1179109 35.2329826, 11.1179502 35.2329884, 11.117984 35.2330032, 11.1180551 35.2330448, 11.1182606 35.2331579)",
206863020,False,,,نهج محمد علي,unclassified,,True,40.165,"LINESTRING (11.1182606 35.2331579, 11.1180165 35.2334591)",
706852554,False,,,,residential,,True,78.151,"LINESTRING (11.1182606 35.2331579, 11.1180551 35.2330448, 11.117984 35.2330032, 11.1179502 35.2329884, 11.1179109 35.2329826, 11.117873 35.2329991, 11.1178449 35.2330292, 11.1176343 35.2332653)",
206863019,False,,,,residential,,False,5.096,"LINESTRING (11.1106948 35.2336256, 11.1107451 35.2336459)",
206863019,False,,,,residential,,True,32.068,"LINESTRING (11.1106948 35.2336256, 11.1105318 35.2335643, 11.1103743 35.2335046)",
206863022,False,,,,residential,,True,150.93400000000003,"LINESTRING (11.1106948 35.2336256, 11.1108812 35.2333671, 11.1109583 35.2332696, 11.1110431 35.233191, 11.1111487 35.2331196, 11.111246 35.2330585, 11.1113419 35.232981, 11.1114183 35.2328999, 11.1115437 35.2327663, 11.1117341 35.232579)",
206863019,False,,,,residential,,False,58.923,"LINESTRING (11.1114646 35.2339011, 11.1115236 35.2339225, 11.1115826 35.2339537, 11.1120071 35.2341903)",
206863019,False,,,,residential,,True,72.088,"LINESTRING (11.1114646 35.2339011, 11.1114036 35.2338929, 11.1113331 35.2338869, 11.1112654 35.2338743, 11.111187 35.2338475, 11.1111216 35.2338193, 11.1109985 35.2337571, 11.110853 35.2336881, 11.1107451 35.2336459)",
706852567,False,,,,residential,,False,144.424,"LINESTRING (11.1114646 35.2339011, 11.111315 35.2340841, 11.1112138 35.2341958, 11.1110381 35.2343826, 11.1110012 35.2344138, 11.1109657 35.2344302, 11.1109322 35.2344374, 11.1108919 35.2344368, 11.1108497 35.2344269, 11.1108094 35.23441, 11.1102961 35.2341497)",
206863032,False,,,,residential,,False,41.953,"LINESTRING (11.1154523 35.2376934, 11.1155301 35.2373215)",
206863032,False,,,,residential,,True,49.481,"LINESTRING (11.1154523 35.2376934, 11.1154363 35.2377723, 11.1154054 35.2378851, 11.1153558 35.23801, 11.1153088 35.2381217)",
706852551,False,,,,residential,,True,73.138,"LINESTRING (11.1154523 35.2376934, 11.1150473 35.2376463, 11.1146557 35.237597)",
706852552,False,,,,residential,,True,88.815,"LINESTRING (11.1153263 35.239343, 11.1153015 35.2394487, 11.1152726 35.2394942, 11.1152197 35.2395128, 11.1151647 35.2395177, 11.1150889 35.2395194, 11.1144948 35.2395402)",
706852555,False,,,,residential,,True,56.802,"LINESTRING (11.1172602 35.2334597, 11.1174379 35.2335627, 11.1175458 35.2336215, 11.1176544 35.2336763, 11.1177818 35.2337412)",
206863020,False,,,نهج محمد علي,unclassified,,False,28.026,"LINESTRING (11.1177818 35.2337412, 11.1179528 35.2335314)",
206863020,False,,,نهج محمد علي,unclassified,,True,39.937,"LINESTRING (11.1177818 35.2337412, 11.1175461 35.2340444)",
706852555,False,,,,residential,,False,56.802,"LINESTRING (11.1177818 35.2337412, 11.1176544 35.2336763, 11.1175458 35.2336215, 11.1174379 35.2335627, 11.1172602 35.2334597)",
706852564,False,,,,residential,,True,67.731,"LINESTRING (11.1143661 35.2324618, 11.1145773 35.2325894, 11.1147094 35.23266, 11.1148468 35.2327263, 11.1149944 35.2327876)",
206863022,False,,,,residential,,False,45.981,"LINESTRING (11.1121881 35.2321819, 11.1121519 35.2322306, 11.112107 35.2322794, 11.1120486 35.2323292, 11.1119467 35.2324037, 11.1118424 35.2324807)",
706852566,False,,,,residential,,True,58.705,"LINESTRING (11.1121881 35.2321819, 11.1122934 35.2322405, 11.1123698 35.2322794, 11.1125267 35.2323593, 11.1127305 35.2324689)",
706844061,False,,,,residential,,False,69.337,"LINESTRING (11.1102961 35.2341497, 11.110041 35.2344319, 11.1098358 35.2346471)",
706844061,False,,,,residential,,True,69.292,"LINESTRING (11.1102961 35.2341497, 11.1103414 35.2340997, 11.1107451 35.2336459)",
706852567,False,,,,residential,,True,144.42399999999998,"LINESTRING (11.1102961 35.2341497, 11.1108094 35.23441, 11.1108497 35.2344269, 11.1108919 35.2344368, 11.1109322 35.2344374, 11.1109657 35.2344302, 11.1110012 35.2344138, 11.1110381 35.2343826, 11.1112138 35.2341958, 11.111315 35.2340841, 11.1114646 35.2339011)",
706852569,False,,,,residential,,True,48.701,"LINESTRING (11.1141159 35.2377772, 11.1140247 35.2382088)",
1124020862,False,2,,,tertiary,,False,54.32200000000001,"LINESTRING (11.1141159 35.2377772, 11.1140019 35.2377454, 11.1138953 35.2377164, 11.1137947 35.2376896, 11.1137009 35.2376704, 11.1136144 35.2376485, 11.113544 35.2376353)",
1124020862,False,2,,,tertiary,,True,43.93,"LINESTRING (11.1141159 35.2377772, 11.1142366 35.2378155, 11.1144231 35.2378692, 11.1145672 35.237919)",
706852570,False,,,,residential,,False,19.262,"LINESTRING (11.11425 35.2382405, 11.1144593 35.2382685)",
706852570,False,,,,residential,,True,20.763,"LINESTRING (11.11425 35.2382405, 11.1140247 35.2382088)",
706852568,False,,,,residential,,True,113.965,"LINESTRING (11.11425 35.2382405, 11.1142353 35.2383232, 11.1142239 35.2383539, 11.1142031 35.2383775, 11.1141749 35.2383857, 11.1141468 35.2383857, 11.1140663 35.2383796, 11.1140268 35.2383785, 11.1139952 35.2383857, 11.1139791 35.2384005, 11.1139584 35.2384322, 11.1139342 35.2384892, 11.1139047 35.2385177, 11.1138564 35.2385335, 11.1138088 35.2385346, 11.1137485 35.2385264, 11.1136647 35.2385111, 11.1132523 35.2384059)",
706852569,False,,,,residential,,False,48.701,"LINESTRING (11.1140247 35.2382088, 11.1141159 35.2377772)",
706852570,False,,,,residential,,False,20.763,"LINESTRING (11.1140247 35.2382088, 11.11425 35.2382405)",
706852570,False,,,,residential,,True,60.43,"LINESTRING (11.1140247 35.2382088, 11.1137103 35.2381721, 11.1133656 35.2381343)",
206863051,False,,,,residential,,True,40.079,"LINESTRING (11.1144593 35.2382685, 11.1145672 35.237919)",
706852570,False,,,,residential,,True,19.262,"LINESTRING (11.1144593 35.2382685, 11.11425 35.2382405)",
206863051,False,,,,residential,,False,85.00599999999999,"LINESTRING (11.1144593 35.2382685, 11.1144304 35.2383605, 11.1143278 35.2386518, 11.114303 35.2387159, 11.1142742 35.2387926, 11.1142427 35.2388939, 11.1142159 35.2390062)",
706852571,False,,,,residential,,False,149.568,"LINESTRING (11.1144593 35.2382685, 11.1146064 35.2382871, 11.114645 35.2382997, 11.1146705 35.2383169, 11.1146832 35.238338, 11.1146856 35.2383665, 11.1146785 35.2384666, 11.1146817 35.2384864, 11.1146946 35.2385056, 11.1147213 35.238523, 11.1147684 35.2385445, 11.11481 35.238567, 11.1148385 35.23859, 11.1148515 35.2386116, 11.1148562 35.2386442, 11.1148576 35.2387033, 11.1148676 35.238889, 11.1148629 35.2389399, 11.1148448 35.2389854, 11.114809 35.2390371, 11.1147268 35.2391196, 11.114636 35.2391891, 11.1146068 35.2392006, 11.1145686 35.239205, 11.1145324 35.2392034, 11.1144928 35.2391995, 11.1144505 35.239199)",
706852572,False,,,,residential,,True,68.893,"LINESTRING (11.1151908 35.2387373, 11.1153169 35.2384415, 11.1154349 35.2381507)",
706864160,False,,,,residential,,True,88.48999999999998,"LINESTRING (11.1157903 35.2398732, 11.1156619 35.2398518, 11.1156334 35.2398455, 11.1156129 35.2398356, 11.1156042 35.23982, 11.1156052 35.2397976, 11.1156136 35.2397206, 11.115616 35.2396995, 11.1156176 35.2396826, 11.115622 35.2396697, 11.1156334 35.2396593, 11.1156584 35.2396538, 11.1156912 35.239652, 11.1157853 35.2396453, 11.1158993 35.2396346, 11.1160371 35.239619, 11.116194 35.2395949)",
706864161,False,,,,residential,,True,36.916,"LINESTRING (11.1159921 35.2377202, 11.1159623 35.2380513)",
206863020,False,,,نهج محمد علي,unclassified,,False,37.137,"LINESTRING (11.1173031 35.234313, 11.1175461 35.2340444)",
206863020,False,,,نهج محمد علي,unclassified,,True,22.269,"LINESTRING (11.1173031 35.234313, 11.1171629 35.2344773)",
634246782,True,2,RR82,شارع الحبيب بورقيبة,primary,50,False,19.006,"LINESTRING (11.1123708 35.2366111, 11.1121711 35.23656)",
1124019583,True,,,,primary_link,,False,20.686999999999998,"LINESTRING (11.1123708 35.2366111, 11.1123441 35.2365996, 11.1123219 35.2365846, 11.1123069 35.2365645, 11.1123006 35.2365415, 11.1123036 35.236519, 11.112315 35.2364984, 11.1123338 35.2364817, 11.1123543 35.2364662)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,9.399,"LINESTRING (11.1137747 35.2337713, 11.1137772 35.2336868)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,119.279,"LINESTRING (11.1137747 35.2337713, 11.1137665 35.2340395, 11.1137391 35.2348436)",
83702847,False,2,,طريق البرج,tertiary,,False,117.107,"LINESTRING (11.1137747 35.2337713, 11.1139034 35.2338464, 11.1140972 35.2339603, 11.1142118 35.2340238, 11.1144029 35.2341421, 11.1146081 35.2342654, 11.1147275 35.2343338, 11.114822 35.2343853)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,32.97,"LINESTRING (11.1135675 35.2357855, 11.1134858 35.2360744)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,95.072,"LINESTRING (11.1135675 35.2357855, 11.1136089 35.235637, 11.1136809 35.2352998, 11.1137136 35.2351153, 11.1137278 35.2349417)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,False,47.619,"LINESTRING (11.1134858 35.2360744, 11.1133707 35.2364922)",
43761875,False,2,RR82,شارع فرحات حشاد,primary,50,True,32.97,"LINESTRING (11.1134858 35.2360744, 11.1135675 35.2357855)",
206863040,True,2,,,primary,,False,1.907,"LINESTRING (11.1123543 35.2364662, 11.1123721 35.2364571)",
