osmid,oneway,lanes,highway,reversed,length,geometry,name
720208173,False,,residential,False,112.249,"LINESTRING (8.2683438 34.4815618, 8.2684229 34.4815234, 8.2684913 34.4815024, 8.2685383 34.4814979, 8.2685825 34.4815123, 8.2686563 34.4815676, 8.2687247 34.4816151, 8.2687703 34.4816251, 8.268836 34.4816052, 8.268899 34.4815875, 8.268948 34.4815831, 8.2689842 34.4816179, 8.2690103 34.4816798, 8.2690372 34.4817649, 8.2690807 34.4818202, 8.2691545 34.481871, 8.269239 34.4819468)",
720208173,False,,residential,True,136.782,"LINESTRING (8.2683438 34.4815618, 8.2683069 34.4815798, 8.268264 34.481598, 8.268144 34.4816593, 8.2680535 34.4817141, 8.2680052 34.4817434, 8.2679877 34.4817837, 8.2679904 34.481808, 8.2680112 34.4818285, 8.268211 34.4820286, 8.2683304 34.4821557, 8.268494 34.4823138, 8.2685718 34.4824, 8.2686252 34.4824512)",
206501796,False,2,residential,False,1.376,"LINESTRING (8.2713551 34.4896988, 8.2713678 34.4896922)",
206501796,False,2,residential,True,43.146,"LINESTRING (8.2713551 34.4896988, 8.2713331 34.4897102, 8.2709536 34.4899014)",
206501797,False,2,residential,False,36.121,"LINESTRING (8.2703555 34.4876669, 8.2705526 34.4879482)",
206503031,False,2,residential,False,85.108,"LINESTRING (8.2716703 34.487556, 8.2712097 34.4868914)",
206503031,False,2,residential,True,54.309,"LINESTRING (8.2716703 34.487556, 8.2719661 34.4879792)",
721886852,False,,residential,True,38.321,"LINESTRING (8.2716703 34.487556, 8.2713173 34.4877407)",
206502887,False,2,residential,False,2.573,"LINESTRING (8.2713173 34.4877407, 8.2713036 34.4877205)",
206502887,False,2,residential,True,53.148,"LINESTRING (8.2713173 34.4877407, 8.2716007 34.4881577)",
721886852,False,,residential,False,38.321,"LINESTRING (8.2713173 34.4877407, 8.2716703 34.487556)",
206510032,False,2,residential,False,51.572,"LINESTRING (8.2775008 34.4866236, 8.2771495 34.4862613)",
206510032,False,2,residential,True,57.189,"LINESTRING (8.2775008 34.4866236, 8.2777047 34.486834, 8.2778455 34.4870498)",
721886853,False,,residential,True,94.56,"LINESTRING (8.2775008 34.4866236, 8.2773412 34.4867024, 8.2773267 34.48671, 8.2772922 34.4867289, 8.2772508 34.4867551, 8.277177 34.4868002, 8.2771502 34.4868478, 8.2771401 34.4869423, 8.2771401 34.4870081, 8.2771656 34.4871109, 8.2771923 34.4872183, 8.2771951 34.4872297, 8.2771961 34.4872662, 8.2771964 34.4872789, 8.2771898 34.48732)",
206510195,False,2,residential,False,175.823,"LINESTRING (8.2745343 34.4829892, 8.2735071 34.4816538)",
206510195,False,2,residential,True,160.768,"LINESTRING (8.2745343 34.4829892, 8.274985 34.4835773, 8.2754704 34.4842119)",
719971727,False,,residential,True,26.729,"LINESTRING (8.2745343 34.4829892, 8.2744508 34.4830551, 8.2743292 34.48316)",
721886864,False,,residential,False,19.276,"LINESTRING (8.2680451 34.4829036, 8.2680662 34.4828942, 8.2682251 34.482814)",
206507172,False,2,residential,True,8.197,"LINESTRING (8.270019 34.4878003, 8.2700967 34.4877638)",
206507172,False,2,residential,False,39.986,"LINESTRING (8.270019 34.4878003, 8.2699794 34.4878189, 8.2696494 34.4879913)",
721889731,False,2,residential,False,39.044,"LINESTRING (8.270019 34.4878003, 8.2700341 34.4878183, 8.2702464 34.4880972)",
721889731,False,2,residential,True,32.261,"LINESTRING (8.270019 34.4878003, 8.2699142 34.4876749, 8.2698539 34.4875912, 8.2698268 34.4875574)",
206503033,False,2,residential,True,16.51,"LINESTRING (8.2696763 34.487639, 8.2698268 34.4875574)",
"[206501792, 721889730]",False,2,residential,"[False, True]",178.69400000000002,"LINESTRING (8.2696763 34.487639, 8.2696755 34.4875834, 8.2696608 34.4875309, 8.2696366 34.4874839, 8.26906 34.4866501, 8.2690077 34.4865742, 8.2690103 34.4864813, 8.269017 34.4863321, 8.2689929 34.486247, 8.2689645 34.4861982, 8.2689563 34.486184)",
721889730,False,,residential,True,39.298,"LINESTRING (8.2696763 34.487639, 8.2696675 34.4877072, 8.2696554 34.4878078, 8.2696474 34.4879029, 8.2696494 34.4879913)",
206501796,False,2,residential,True,1.376,"LINESTRING (8.2713678 34.4896922, 8.2713551 34.4896988)",
206501796,False,2,residential,False,34.295,"LINESTRING (8.2713678 34.4896922, 8.2714055 34.4896726, 8.2716885 34.4895333)",
721889731,False,2,residential,True,136.90800000000002,"LINESTRING (8.2713678 34.4896922, 8.2710009 34.4892177, 8.2709476 34.4891396, 8.2709402 34.4891288, 8.2706176 34.4886606, 8.2706013 34.4886359)",
206503033,False,2,residential,False,16.51,"LINESTRING (8.2698268 34.4875574, 8.2696763 34.487639)",
206503033,False,2,residential,True,68.046,"LINESTRING (8.2698268 34.4875574, 8.2699323 34.4874966, 8.2699779 34.4874566, 8.2700235 34.4874093, 8.2701275 34.4873369, 8.2704306 34.4872142)",
721889731,False,2,residential,False,32.260999999999996,"LINESTRING (8.2698268 34.4875574, 8.2698539 34.4875912, 8.2699142 34.4876749, 8.270019 34.4878003)",
721875692,False,,residential,False,158.231,"LINESTRING (8.2752526 34.4843567, 8.2752532 34.484329, 8.2751244 34.4841721, 8.2748347 34.4838117, 8.2743292 34.48316)",
721875692,False,,residential,True,53.236,"LINESTRING (8.2752526 34.4843567, 8.2752518 34.4843954, 8.2752049 34.4844529, 8.2751459 34.4845313, 8.2751553 34.4846109, 8.2752076 34.4846961, 8.27528 34.4847801)",
721903313,False,,residential,False,25.668,"LINESTRING (8.2752526 34.4843567, 8.2753853 34.4842625, 8.2754704 34.4842119)",
206506535,False,2,residential,False,32.593,"LINESTRING (8.2702464 34.4880972, 8.2702535 34.488093, 8.2705526 34.4879482)",
206506535,False,2,residential,True,42.302,"LINESTRING (8.2702464 34.4880972, 8.2702083 34.4881195, 8.2698566 34.4883008)",
721889731,False,2,residential,False,68.169,"LINESTRING (8.2702464 34.4880972, 8.270263 34.4881189, 8.2705694 34.4885876, 8.2706013 34.4886359)",
721889731,False,2,residential,True,39.044,"LINESTRING (8.2702464 34.4880972, 8.2700341 34.4878183, 8.270019 34.4878003)",
720208173,False,,residential,True,7.897,"LINESTRING (8.269654 34.4841784, 8.2696772 34.4842468)",
720208170,False,,residential,False,80.637,"LINESTRING (8.269654 34.4841784, 8.2695508 34.4841992, 8.2694811 34.4842086, 8.2694603 34.4842146, 8.269447 34.4842225, 8.2694365 34.4842309, 8.2694263 34.484236, 8.2692846 34.4842395, 8.269125 34.4842478, 8.2689339 34.4842655, 8.2688272 34.4842931, 8.2687998 34.4843069)",
720208173,False,,residential,False,119.237,"LINESTRING (8.269654 34.4841784, 8.2695763 34.4839488, 8.269536 34.4838338, 8.2693946 34.4834756, 8.2693711 34.4834104, 8.2693527 34.4833673, 8.2693302 34.4833441, 8.2693 34.4833363, 8.2692021 34.4832977, 8.2691239 34.4832527)",
