osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
251494491,2,,residential,,False,True,39.047,"LINESTRING (10.8237997 35.7699291, 10.8242114 35.7700374)",,
706538070,,,residential,,False,False,24.31,"LINESTRING (10.8237997 35.7699291, 10.8240177 35.7698006)",,
108786548,2,,secondary,,False,False,216.365,"LINESTRING (10.832425 35.7689282, 10.8323132 35.7669845)",,
108786548,2,,secondary,,False,True,4.561,"LINESTRING (10.832425 35.7689282, 10.8324288 35.7689691)",,
251432811,2,,residential,,False,True,143.891,"LINESTRING (10.8322178 35.7689227, 10.83135 35.767837)",,
701837993,,,residential,,True,False,18.948,"LINESTRING (10.8322178 35.7689227, 10.8322837 35.7689372, 10.832425 35.7689282)",,
108786542,2,,secondary,50,True,False,14.241,"LINESTRING (10.8324904 35.7697074, 10.8324437 35.7697143, 10.8323888 35.7697095, 10.8323383 35.7696915)",roundabout,
251432778,2,,residential,,False,True,48.206,"LINESTRING (10.8312043 35.7672493, 10.8312964 35.7671325, 10.8313032 35.7671095, 10.8312911 35.7670923, 10.8310378 35.7669475)",,
108786555,2,شارع 18 جانفي 1952,secondary,50,True,False,5.857,"LINESTRING (10.82933 35.7700471, 10.8293887 35.7700246)",,
251432725,1,,residential,,False,False,75.674,"LINESTRING (10.82933 35.7700471, 10.8286238 35.7696799)",,
26581985,2,,secondary,,False,False,57.049,"LINESTRING (10.8267218 35.7724556, 10.8261916 35.772176)",,
1124252035,2,,residential,,False,False,3.402,"LINESTRING (10.8267218 35.7724556, 10.8267522 35.7724737)",,
26597862,2,,secondary,,True,False,121.12200000000001,"LINESTRING (10.8267218 35.7724556, 10.8264537 35.7724682, 10.8262351 35.7724943, 10.8260923 35.7725231, 10.8259951 35.7725525, 10.8258998 35.7725911, 10.8258415 35.7726124, 10.8257731 35.7726445, 10.8257128 35.7726842, 10.8256102 35.7727691, 10.8255565 35.7727995, 10.8254991 35.7728206)",,
1127992787,1,,secondary,50,True,False,17.486,"LINESTRING (10.8294203 35.7700125, 10.8294494 35.7699949, 10.829479 35.7699815, 10.829519 35.7699676, 10.8295619 35.7699598, 10.829598 35.7699613)",roundabout,
706270046,,,residential,,False,True,57.301,"LINESTRING (10.8235208 35.7727514, 10.8233742 35.7727824, 10.82317 35.7728202, 10.8229061 35.7728806)",,
706270046,,,residential,,False,True,10.955,"LINESTRING (10.8229061 35.7728806, 10.8227908 35.7729115)",,
706270046,,,residential,,False,False,57.300999999999995,"LINESTRING (10.8229061 35.7728806, 10.82317 35.7728202, 10.8233742 35.7727824, 10.8235208 35.7727514)",,
706270047,,,residential,,True,False,22.485,"LINESTRING (10.8229061 35.7728806, 10.822923 35.7729053, 10.8229471 35.7729453, 10.8229655 35.7729902, 10.8229873 35.7730704)",,
108810826,2,شارع الجمهورية,tertiary,50,False,False,158.717,"LINESTRING (10.8229873 35.7730704, 10.8247106 35.7727832)",,
108810826,2,شارع الجمهورية,tertiary,50,False,True,9.865,"LINESTRING (10.8229873 35.7730704, 10.8228802 35.7730883)",,
251516463,2,,residential,,True,False,3.408,"LINESTRING (10.8227908 35.7729115, 10.8227562 35.7728992)",,
706270046,,,residential,,False,False,10.955,"LINESTRING (10.8227908 35.7729115, 10.8229061 35.7728806)",,
251494491,2,,residential,,False,False,9.377,"LINESTRING (10.8268776 35.7707217, 10.8268903 35.770638)",,
706272127,2,,residential,,True,False,13.204,"LINESTRING (10.8268776 35.7707217, 10.8268876 35.7707843, 10.8269007 35.7708389)",,
26689981,2,,residential,,False,True,7.588,"LINESTRING (10.8295838 35.7735709, 10.8295282 35.7736221)",,
26689996,2,,residential,,False,False,115.631,"LINESTRING (10.8295838 35.7735709, 10.8289094 35.7726866)",,
"[710271456, 26689981, 710271455]",2,,residential,,False,False,137.403,"LINESTRING (10.8295838 35.7735709, 10.830464 35.7728568, 10.8305053 35.77282, 10.8305785 35.7727481, 10.8306433 35.7726842)",,
"[706282923, 178160773]",1,,residential,,False,True,15.238,"LINESTRING (10.8285934 35.7723039, 10.8285155 35.7722267, 10.8284832 35.7722002)",,
178160773,1,,residential,,False,False,14.171,"LINESTRING (10.8280114 35.7717217, 10.828118 35.7718153)",,
"[251516473, 96261572]","['1', '2']","['نهج عبد السلام شكو', 'نهج باب تونس']",residential,,False,True,147.22599999999997,"LINESTRING (10.8247532 35.7746307, 10.8248258 35.7744781, 10.8249356 35.7742837, 10.8250804 35.7740508, 10.8252132 35.7738604, 10.8253285 35.7736885, 10.8254056 35.7735862, 10.8254432 35.7735397, 10.8254734 35.773504, 10.8255042 35.7734733, 10.8255159 35.7734646)",,
706322117,,,secondary,,False,True,7.991,"LINESTRING (10.8253097 35.7730793, 10.8252709 35.7731439)",,
251516429,2,نهج ليبيا,secondary,,True,False,14.632000000000001,"LINESTRING (10.8253097 35.7730793, 10.8253067 35.7730595, 10.825302 35.7730277, 10.8252988 35.7730063, 10.8252908 35.7729486)",,
"[251666090, 96261511]",2,,residential,,False,"[False, True]",86.69000000000001,"LINESTRING (10.8291342 35.7743851, 10.8292827 35.7741824, 10.8293384 35.7741239, 10.8293593 35.7741145, 10.8293824 35.7741134, 10.8294022 35.7741183, 10.829435 35.7741302, 10.8297513 35.7742815, 10.8298436 35.7743275)",,
251494494,2,,residential,,False,False,31.603,"LINESTRING (10.8240177 35.7698006, 10.8242114 35.7700374)",,
251494494,2,,residential,,False,True,123.498,"LINESTRING (10.8240177 35.7698006, 10.8233283 35.7688411)",,
706538070,,,residential,,False,True,24.31,"LINESTRING (10.8240177 35.7698006, 10.8237997 35.7699291)",,
251432789,2,نهج العقاد,residential,,False,False,62.108,"LINESTRING (10.8282837 35.767227, 10.8286275 35.7667431)",,
209980178,2,نهج جمال الدين الأفغاني,residential,,False,False,31.5,"LINESTRING (10.8282837 35.767227, 10.828516 35.767349, 10.828581 35.7673749)",,
209980178,2,نهج جمال الدين الأفغاني,residential,,False,True,30.067,"LINESTRING (10.8282837 35.767227, 10.8282396 35.7672053, 10.8281485 35.7671688, 10.8280459 35.7671113, 10.8279998 35.7670864)",,
209980177,2,نهج المنفلوطي,residential,,False,False,32.968,"LINESTRING (10.8287939 35.7665236, 10.8291131 35.7666679)",,
251432789,2,نهج العقاد,residential,,False,False,26.072,"LINESTRING (10.8287939 35.7665236, 10.8289506 35.7663266)",,
251432789,2,نهج العقاد,residential,,False,True,28.655,"LINESTRING (10.8287939 35.7665236, 10.8286275 35.7667431)",,
1124252035,2,,residential,,False,True,3.402,"LINESTRING (10.8267522 35.7724737, 10.8267218 35.7724556)",,
26690199,2,,residential,,False,False,210.36799999999997,"LINESTRING (10.8267522 35.7724737, 10.8267626 35.7725361, 10.8267642 35.7726324, 10.8267464 35.772711, 10.8265094 35.7730079, 10.8263102 35.7732483, 10.8262023 35.7733805, 10.8261721 35.7734116, 10.8261399 35.7734306, 10.8260943 35.7734426, 10.8260393 35.773442, 10.8259696 35.7734339, 10.8259005 35.773417, 10.8258267 35.7733925, 10.8252709 35.7731439)",,
"[1124252034, 1124252035, 108810827]","['1', '2']",نهج الاستقلال,residential,,False,"[False, True]",49.965,"LINESTRING (10.8267522 35.7724737, 10.8268987 35.772561, 10.826954 35.772598, 10.8271195 35.7727077, 10.8271872 35.7727516)",,
251432785,2,,secondary,,True,False,9.876,"LINESTRING (10.8328094 35.7731216, 10.8327851 35.7732082)",,
251432788,1,,tertiary,,True,False,31.208,"LINESTRING (10.8328094 35.7731216, 10.8328864 35.7731777, 10.8329748 35.7732349, 10.8330949 35.7732739)",,
1126702873,2,,secondary,50,True,False,10.565,"LINESTRING (10.8268831 35.7670975, 10.8268648 35.7670695, 10.8268583 35.7670383, 10.8268643 35.767007)",roundabout,
1126702873,2,,secondary,50,True,False,21.627,"LINESTRING (10.8268643 35.767007, 10.8268826 35.7669782, 10.8269115 35.7669558, 10.8269477 35.7669421, 10.8269874 35.7669386, 10.8270264 35.7669457, 10.8270605 35.7669626)",roundabout,
1126855214,1,,secondary,50,True,False,44.212,"LINESTRING (10.8268643 35.767007, 10.8268739 35.7669312, 10.8268732 35.766859, 10.8268471 35.7666107)",,RR94
1126702873,2,,secondary,50,True,False,1.061,"LINESTRING (10.8270605 35.7669626, 10.827069 35.7669692)",roundabout,
1126702873,2,,secondary,50,True,False,13.462,"LINESTRING (10.8270869 35.7669888, 10.8271001 35.7670171, 10.8271021 35.7670473, 10.8270929 35.7670767, 10.8270731 35.7671023)",roundabout,
1126702873,2,,secondary,50,True,False,18.006999999999998,"LINESTRING (10.8270609 35.7671123, 10.827027 35.7671293, 10.8269881 35.7671366, 10.8269484 35.7671333, 10.8269121 35.7671198, 10.8268831 35.7670975)",roundabout,
1126855215,1,,secondary,50,True,False,36.182,"LINESTRING (10.8270609 35.7671123, 10.8270261 35.7672037, 10.8270162 35.7672652, 10.8270002 35.7674324)",,RR94
1126702873,2,,secondary,50,True,False,2.713,"LINESTRING (10.827069 35.7669692, 10.8270869 35.7669888)",roundabout,
1126702876,,,residential,,True,False,2.829,"LINESTRING (10.827069 35.7669692, 10.8270955 35.7669828)",,
1126702873,2,,secondary,50,True,False,1.565,"LINESTRING (10.8270731 35.7671023, 10.8270609 35.7671123)",roundabout,
1126702874,1,,secondary,50,True,False,15.844,"LINESTRING (10.8269664 35.7668423, 10.8270605 35.7669626)",,RR94
1126702877,,,residential,,True,False,21.692,"LINESTRING (10.8269664 35.7668423, 10.8270132 35.7668634, 10.8270604 35.7668687, 10.8271068 35.7668567, 10.8271346 35.7668311, 10.82716 35.7667976)",,
108786546,2,,residential,,False,True,6.446,"LINESTRING (10.82716 35.7667976, 10.8271743 35.7668544)",,
108786546,2,,residential,,False,False,6.446,"LINESTRING (10.8271743 35.7668544, 10.82716 35.7667976)",,
108786546,2,,residential,,False,True,25.662,"LINESTRING (10.8271743 35.7668544, 10.8272313 35.7670805)",,
1126702878,,,residential,,True,False,16.038,"LINESTRING (10.8271743 35.7668544, 10.8271522 35.7669055, 10.8271262 35.7669454, 10.8270955 35.7669828)",,
1126702878,,,residential,,True,False,1.023,"LINESTRING (10.8270955 35.7669828, 10.8270869 35.7669888)",,
1126702876,,,residential,,True,False,16.707,"LINESTRING (10.8270955 35.7669828, 10.8271771 35.7670216, 10.8272313 35.7670805)",,
108786532,1,,secondary,,True,False,41.653999999999996,"LINESTRING (10.8325962 35.7696341, 10.832653 35.7698029, 10.8326554 35.769833, 10.832669 35.7700021)",,
108786542,2,,secondary,50,True,False,12.849,"LINESTRING (10.8325962 35.7696341, 10.8325694 35.7696659, 10.8325333 35.7696909, 10.8324904 35.7697074)",roundabout,
108786542,2,,secondary,50,True,False,4.972,"LINESTRING (10.8322555 35.7695801, 10.8322594 35.7695355)",roundabout,
26690052,2,شارع الحبيب بورقيبة,tertiary,50,True,False,151.399,"LINESTRING (10.8287101 35.7713385, 10.8297649 35.7721594, 10.8299285 35.7722745)",,
706266521,,,secondary_link,,False,True,30.510999999999996,"LINESTRING (10.8287101 35.7713385, 10.8286285 35.7713205, 10.8285456 35.771307, 10.8284618 35.7712981, 10.8283774 35.7712939)",,
1127992787,1,,secondary,50,True,False,3.265,"LINESTRING (10.8293956 35.7700948, 10.8293918 35.7700656)",roundabout,
1127992788,,,residential,,True,False,7.947,"LINESTRING (10.8293956 35.7700948, 10.82933 35.7700471)",,
706322118,2,,residential,,True,False,4.568,"LINESTRING (10.8293918 35.7700656, 10.8293887 35.7700246)",,
1127992787,1,,secondary,50,True,False,6.536,"LINESTRING (10.8293918 35.7700656, 10.8294004 35.770037, 10.8294203 35.7700125)",roundabout,
251432724,1,,residential,,True,False,8.122,"LINESTRING (10.8296803 35.7700451, 10.8296835 35.7701181)",,
1127992787,1,,secondary,50,True,False,12.113,"LINESTRING (10.8296803 35.7700451, 10.8296748 35.7700718, 10.8296594 35.7700958, 10.8296355 35.7701146, 10.8296065 35.7701294)",roundabout,
108786555,2,شارع 18 جانفي 1952,secondary,50,True,False,3.152,"LINESTRING (10.8293887 35.7700246, 10.8294203 35.7700125)",,
706322118,2,,residential,,True,False,28.875,"LINESTRING (10.8293887 35.7700246, 10.8293917 35.7699508, 10.829451 35.7697713)",,
26567752,2,,secondary,50,True,False,8.776,"LINESTRING (10.825289 35.772695, 10.8253372 35.7726894, 10.8253852 35.7726955)",roundabout,
251516476,2,,residential,,False,False,201.607,"LINESTRING (10.825289 35.772695, 10.8247456 35.772448, 10.8246974 35.7724405, 10.8244843 35.7724736, 10.8244125 35.7724612, 10.8233164 35.771937)",,
1217786403,,,secondary,,False,False,3.545,"LINESTRING (10.8284076 35.7712735, 10.8283774 35.7712939)",,
221612710,2,,secondary,,True,False,58.699,"LINESTRING (10.8284076 35.7712735, 10.8284006 35.7712239, 10.8283899 35.7711806, 10.8283711 35.7711392, 10.8283447 35.7711005, 10.8283112 35.7710657, 10.8281717 35.7709469, 10.8281397 35.7709245, 10.8281051 35.7709047, 10.8280684 35.7708877, 10.8280299 35.7708736)",,
1217786403,,,secondary,,False,True,3.545,"LINESTRING (10.8283774 35.7712939, 10.8284076 35.7712735)",,
706266521,,,secondary_link,,False,False,30.510999999999996,"LINESTRING (10.8283774 35.7712939, 10.8284618 35.7712981, 10.8285456 35.771307, 10.8286285 35.7713205, 10.8287101 35.7713385)",,
1217786403,,,secondary,,False,False,42.946,"LINESTRING (10.8283774 35.7712939, 10.8283764 35.7712946, 10.8283413 35.771317, 10.8283076 35.7713355, 10.8281341 35.7714328, 10.827991 35.7715193)",,
