osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,junction
163622966,residential,False,False,57.411,,,"LINESTRING (-17.3910836 14.7785293, -17.3906686 14.7782044)",,
163622966,residential,False,True,93.272,,,"LINESTRING (-17.3910836 14.7785293, -17.3917803 14.7790291)",,
178704519,residential,False,False,40.184,,,"LINESTRING (-17.3910836 14.7785293, -17.3908577 14.7788172)",,
178704519,residential,False,True,40.314,,,"LINESTRING (-17.3910836 14.7785293, -17.391305 14.7782367)",,
163622944,residential,False,False,37.339,,,"LINESTRING (-17.3918485 14.7786239, -17.39205 14.7783504)",,
163622965,residential,False,False,72.584,,,"LINESTRING (-17.3918485 14.7786239, -17.391305 14.7782367)",,
163622965,residential,False,True,37.98,,,"LINESTRING (-17.3918485 14.7786239, -17.3920053 14.7787306, -17.3921318 14.7788277)",,
161560466,residential,False,False,36.757,,,"LINESTRING (-17.3899248 14.7787412, -17.3902007 14.7789364)",,
161560466,residential,False,True,37.581,,,"LINESTRING (-17.3899248 14.7787412, -17.389641 14.7785439)",,
163622912,residential,False,False,57.923,,,"LINESTRING (-17.3899248 14.7787412, -17.3902474 14.778324)",,
163622936,residential,False,False,29.056,,,"LINESTRING (-17.393551 14.7788465, -17.3938191 14.7788794)",,
163628077,residential,False,False,39.629,,,"LINESTRING (-17.393551 14.7788465, -17.3936131 14.7784952)",,
163628077,residential,False,True,21.321,,,"LINESTRING (-17.393551 14.7788465, -17.3935041 14.7790328)",,
163622935,residential,False,False,20.322,,Golf Nord 2,"LINESTRING (-17.3944498 14.7788471, -17.3944397 14.7790296)",,
163622965,residential,False,False,37.98,,,"LINESTRING (-17.3921318 14.7788277, -17.3920053 14.7787306, -17.3918485 14.7786239)",,
362289257,secondary,False,False,37.729,2,Route vers Corniche,"LINESTRING (-17.3921318 14.7788277, -17.3922355 14.7787625, -17.3923472 14.7786993, -17.3923914 14.7786749, -17.3924299 14.778649)",,
362289257,secondary,False,True,43.929,2,Route vers Corniche,"LINESTRING (-17.3921318 14.7788277, -17.3918953 14.7789632, -17.3917803 14.7790291)",,
163622924,residential,False,False,74.954,,,"LINESTRING (-17.3938191 14.7788794, -17.3939421 14.7782159)",,
163622936,residential,False,False,8.568,,,"LINESTRING (-17.3938191 14.7788794, -17.3938968 14.7788965)",,
163622936,residential,False,True,29.056,,,"LINESTRING (-17.3938191 14.7788794, -17.393551 14.7788465)",,
163622920,residential,False,True,47.069,,,"LINESTRING (-17.3938968 14.7788965, -17.393807 14.7793108)",,
163622936,residential,False,False,26.213,,,"LINESTRING (-17.3938968 14.7788965, -17.3941335 14.778953)",,
163622936,residential,False,True,8.568,,,"LINESTRING (-17.3938968 14.7788965, -17.3938191 14.7788794)",,
163622936,residential,False,False,29.754,,,"LINESTRING (-17.3941718 14.7789625, -17.3944397 14.7790296)",,
163622936,residential,False,True,4.251,,,"LINESTRING (-17.3941718 14.7789625, -17.3941335 14.778953)",,
639086277,residential,False,True,77.386,,,"LINESTRING (-17.3941718 14.7789625, -17.394226 14.7786535, -17.3943015 14.778278)",,
163622935,residential,False,False,33.014,,Golf Nord 2,"LINESTRING (-17.3944397 14.7790296, -17.3944202 14.7793259)",,
163622935,residential,False,True,20.322,,Golf Nord 2,"LINESTRING (-17.3944397 14.7790296, -17.3944498 14.7788471)",,
163622936,residential,False,True,29.754,,,"LINESTRING (-17.3944397 14.7790296, -17.3941718 14.7789625)",,
163622966,residential,False,False,93.272,,,"LINESTRING (-17.3917803 14.7790291, -17.3910836 14.7785293)",,
362289257,secondary,False,True,45.891,2,Route vers Corniche,"LINESTRING (-17.3917803 14.7790291, -17.3914154 14.7792432)",,
178704582,residential,False,True,117.73599999999999,,,"LINESTRING (-17.3917803 14.7790291, -17.3918315 14.7790801, -17.3918509 14.7791177, -17.391855 14.7791462, -17.3918469 14.7791851, -17.3918392 14.7792167, -17.3916592 14.7796143, -17.3914907 14.7799914)",,
362289257,secondary,False,False,43.929,2,Route vers Corniche,"LINESTRING (-17.3917803 14.7790291, -17.3918953 14.7789632, -17.3921318 14.7788277)",,
163622891,residential,False,True,21.006,,,"LINESTRING (-17.3928182 14.7794194, -17.3927735 14.7796033)",,
163622943,residential,False,True,40.682,,,"LINESTRING (-17.3928182 14.7794194, -17.3931862 14.7795045)",,
178704471,residential,False,False,58.749,,,"LINESTRING (-17.3928182 14.7794194, -17.3929273 14.7789017)",,
100100519,tertiary,False,True,36.452,2,Notaire-joseph Correa,"LINESTRING (-17.3892472 14.7795158, -17.389429 14.7797925)",,
163622882,residential,False,True,89.617,,,"LINESTRING (-17.3892472 14.7795158, -17.3885395 14.7799416)",,
100100519,tertiary,False,False,7.8420000000000005,2,Notaire-joseph Correa,"LINESTRING (-17.3892472 14.7795158, -17.3892294 14.7794902, -17.3892023 14.7794604)",,
163622943,residential,False,False,19.901,,,"LINESTRING (-17.393366 14.779547, -17.3931862 14.7795045)",,
163622943,residential,False,True,41.947,,,"LINESTRING (-17.393366 14.779547, -17.3937456 14.7796341)",,
163628077,residential,False,False,36.112,,,"LINESTRING (-17.393366 14.779547, -17.3934585 14.7792348)",,
163622920,residential,False,False,36.55,,,"LINESTRING (-17.3937456 14.7796341, -17.393807 14.7793108)",,
163622943,residential,False,False,41.947,,,"LINESTRING (-17.3937456 14.7796341, -17.393366 14.779547)",,
163622943,residential,False,True,25.334,,,"LINESTRING (-17.3937456 14.7796341, -17.3939759 14.7796823)",,
163622916,residential,False,False,37.366,,,"LINESTRING (-17.3939759 14.7796823, -17.3939008 14.7800104)",,
163622943,residential,False,False,25.334,,,"LINESTRING (-17.3939759 14.7796823, -17.3937456 14.7796341)",,
639086276,residential,False,True,82.846,,,"LINESTRING (-17.3939759 14.7796823, -17.3941335 14.778953)",,
163622943,residential,False,True,45.967999999999996,,,"LINESTRING (-17.3939759 14.7796823, -17.3942884 14.7797544, -17.3943125 14.7797592, -17.3943407 14.7797609, -17.3943941 14.7797614)",,
163622935,residential,False,False,37.869,,Golf Nord 2,"LINESTRING (-17.3943941 14.7797614, -17.3943518 14.7800995)",,
163622935,residential,False,True,48.507,,Golf Nord 2,"LINESTRING (-17.3943941 14.7797614, -17.3944202 14.7793259)",,
163622943,residential,False,False,45.968,,,"LINESTRING (-17.3943941 14.7797614, -17.3943407 14.7797609, -17.3943125 14.7797592, -17.3942884 14.7797544, -17.3939759 14.7796823)",,
163622882,residential,False,False,89.617,,,"LINESTRING (-17.3885395 14.7799416, -17.3892472 14.7795158)",,
300633997,residential,False,False,37.775,,,"LINESTRING (-17.3885395 14.7799416, -17.3883494 14.7796559)",,
300633997,residential,False,True,10.149,,,"LINESTRING (-17.3885395 14.7799416, -17.3885873 14.7800203)",,
163622891,residential,False,False,73.123,,,"LINESTRING (-17.3923903 14.7812612, -17.3925475 14.7806214)",,
163628069,unclassified,False,False,42.811,,SN376,"LINESTRING (-17.3923903 14.7812612, -17.3920155 14.7813912)",,
163628069,unclassified,False,True,5.785,,SN376,"LINESTRING (-17.3923903 14.7812612, -17.3924428 14.7812498)",,
163622921,residential,False,False,44.979,,,"LINESTRING (-17.393873 14.7771469, -17.3939937 14.7767596)",,
163622921,residential,False,True,49.459,,,"LINESTRING (-17.393873 14.7771469, -17.3937383 14.7775722)",,
163628110,residential,False,False,37.072,,,"LINESTRING (-17.393873 14.7771469, -17.3942045 14.7772386)",,
163622924,residential,False,True,49.406,,,"LINESTRING (-17.3942045 14.7772386, -17.3940884 14.7776685)",,
163628110,residential,False,True,37.072,,,"LINESTRING (-17.3942045 14.7772386, -17.393873 14.7771469)",,
178704573,unclassified,False,True,37.735,,,"LINESTRING (-17.3925819 14.7788415, -17.3929273 14.7789017)",,
163628075,residential,False,True,76.809,,,"LINESTRING (-17.3925819 14.7788415, -17.3925559 14.7789887, -17.3924405 14.7795185)",,
178704573,unclassified,False,False,15.506,,,"LINESTRING (-17.3925819 14.7788415, -17.3925309 14.7788155, -17.3925 14.7787922, -17.3924665 14.7787598)",,
163622943,residential,False,False,40.682,,,"LINESTRING (-17.3931862 14.7795045, -17.3928182 14.7794194)",,
163622943,residential,False,True,19.901,,,"LINESTRING (-17.3931862 14.7795045, -17.393366 14.779547)",,
163628104,residential,False,True,39.512,,,"LINESTRING (-17.3931862 14.7795045, -17.3931003 14.77985)",,
163628085,residential,False,False,87.895,,,"LINESTRING (-17.3931003 14.77985, -17.3939008 14.7800104)",,
163628104,residential,False,False,39.512,,,"LINESTRING (-17.3931003 14.77985, -17.3931862 14.7795045)",,
163628104,residential,False,True,38.967,,,"LINESTRING (-17.3931003 14.77985, -17.3930185 14.7801914)",,
163622916,residential,False,False,5.976,,,"LINESTRING (-17.3939008 14.7800104, -17.3938894 14.780063)",,
163622916,residential,False,True,37.366,,,"LINESTRING (-17.3939008 14.7800104, -17.3939759 14.7796823)",,
163628085,residential,False,True,87.895,,,"LINESTRING (-17.3939008 14.7800104, -17.3931003 14.77985)",,
163622935,residential,False,False,7.564,,Golf Nord 2,"LINESTRING (-17.3943518 14.7800995, -17.3943476 14.7801674)",,
163622935,residential,False,True,37.869,,Golf Nord 2,"LINESTRING (-17.3943518 14.7800995, -17.3943941 14.7797614)",,
163622891,residential,False,True,21.748,,,"LINESTRING (-17.3926581 14.7801079, -17.3926247 14.7803008)",,
163628097,residential,False,False,39.846,,,"LINESTRING (-17.3926581 14.7801079, -17.3930185 14.7801914)",,
163622891,residential,False,False,57.468,,,"LINESTRING (-17.3926581 14.7801079, -17.3926777 14.7800118, -17.3927735 14.7796033)",,
163628137,residential,False,False,26.801,,,"LINESTRING (-17.3919011 14.78011, -17.3921412 14.7801748)",,
178704467,residential,False,True,46.053,,,"LINESTRING (-17.3919011 14.78011, -17.3914907 14.7799914)",,
178704609,unclassified,False,True,82.095,,,"LINESTRING (-17.3919011 14.78011, -17.3915979 14.7807876)",,
178704609,unclassified,False,False,162.058,,,"LINESTRING (-17.3919011 14.78011, -17.3919394 14.7800184, -17.3923741 14.7790294, -17.3924665 14.7787598)",,
163628097,residential,False,False,41.85,,,"LINESTRING (-17.3930185 14.7801914, -17.3934005 14.7802637)",,
163628097,residential,False,True,39.846,,,"LINESTRING (-17.3930185 14.7801914, -17.3926581 14.7801079)",,
163628104,residential,False,False,38.967,,,"LINESTRING (-17.3930185 14.7801914, -17.3931003 14.77985)",,
163628107,residential,False,True,39.9,,,"LINESTRING (-17.3921412 14.7801748, -17.3920603 14.780525)",,
163628137,residential,False,False,14.389,,,"LINESTRING (-17.3921412 14.7801748, -17.3922699 14.7802103)",,
163628137,residential,False,True,26.801,,,"LINESTRING (-17.3921412 14.7801748, -17.3919011 14.78011)",,
163628075,residential,False,False,79.081,,,"LINESTRING (-17.3922699 14.7802103, -17.3924405 14.7795185)",,
163628137,residential,False,False,39.452,,,"LINESTRING (-17.3922699 14.7802103, -17.3926247 14.7803008)",,
163628137,residential,False,True,14.389,,,"LINESTRING (-17.3922699 14.7802103, -17.3921412 14.7801748)",,
163628071,residential,False,True,38.072,,,"LINESTRING (-17.3934005 14.7802637, -17.393319 14.7805969)",,
163628097,residential,False,False,46.816,,,"LINESTRING (-17.3934005 14.7802637, -17.3938283 14.7803422)",,
163628097,residential,False,True,41.85,,,"LINESTRING (-17.3934005 14.7802637, -17.3930185 14.7801914)",,
163622891,residential,False,False,21.748,,,"LINESTRING (-17.3926247 14.7803008, -17.3926581 14.7801079)",,
163622891,residential,False,True,17.651,,,"LINESTRING (-17.3926247 14.7803008, -17.3925879 14.7804555)",,
163628137,residential,False,True,39.452,,,"LINESTRING (-17.3926247 14.7803008, -17.3922699 14.7802103)",,
163622916,residential,False,False,6.504,,,"LINESTRING (-17.3938283 14.7803422, -17.3938152 14.7803993)",,
163622916,residential,False,True,31.733,,,"LINESTRING (-17.3938283 14.7803422, -17.3938894 14.780063)",,
163628097,residential,False,True,46.816,,,"LINESTRING (-17.3938283 14.7803422, -17.3934005 14.7802637)",,
163622916,residential,False,True,6.504,,,"LINESTRING (-17.3938152 14.7803993, -17.3938283 14.7803422)",,
163628084,residential,False,True,56.254,,,"LINESTRING (-17.3938152 14.7803993, -17.3943272 14.7805035)",,
163622916,residential,False,False,47.643,,,"LINESTRING (-17.3938152 14.7803993, -17.3937647 14.7806395, -17.3937357 14.7808207)",,
163622891,residential,False,False,17.651,,,"LINESTRING (-17.3925879 14.7804555, -17.3926247 14.7803008)",,
163622891,residential,False,True,18.952,,,"LINESTRING (-17.3925879 14.7804555, -17.3925475 14.7806214)",,
163628095,residential,False,False,38.374,,,"LINESTRING (-17.3925879 14.7804555, -17.3929378 14.7805236)",,
163622935,residential,False,False,5.873,,Golf Nord 2,"LINESTRING (-17.3943272 14.7805035, -17.3943259 14.7805563)",,
163622935,residential,False,True,37.437,,Golf Nord 2,"LINESTRING (-17.3943272 14.7805035, -17.3943476 14.7801674)",,
163628084,residential,False,False,56.254,,,"LINESTRING (-17.3943272 14.7805035, -17.3938152 14.7803993)",,
163628106,residential,False,False,16.591,,,"LINESTRING (-17.3920603 14.780525, -17.3922125 14.7805496)",,
163628107,residential,False,False,39.9,,,"LINESTRING (-17.3920603 14.780525, -17.3921412 14.7801748)",,
163628107,residential,False,True,40.447,,,"LINESTRING (-17.3920603 14.780525, -17.3919861 14.7808816)",,
163628086,residential,False,False,73.752,,,"LINESTRING (-17.3929378 14.7805236, -17.3927968 14.7811727)",,
163628095,residential,False,False,41.788,,,"LINESTRING (-17.3929378 14.7805236, -17.393319 14.7805969)",,
163628095,residential,False,True,38.374,,,"LINESTRING (-17.3929378 14.7805236, -17.3925879 14.7804555)",,
163628106,residential,False,False,36.892,,,"LINESTRING (-17.3922125 14.7805496, -17.3925475 14.7806214)",,
163628106,residential,False,True,16.591,,,"LINESTRING (-17.3922125 14.7805496, -17.3920603 14.780525)",,
163628091,residential,False,True,40.971000000000004,,,"LINESTRING (-17.3922125 14.7805496, -17.3921573 14.7807619, -17.3921178 14.7809065)",,
163628071,residential,False,False,38.072,,,"LINESTRING (-17.393319 14.7805969, -17.3934005 14.7802637)",,
163628071,residential,False,True,49.398,,,"LINESTRING (-17.393319 14.7805969, -17.3932056 14.7810274)",,
163628095,residential,False,True,41.788,,,"LINESTRING (-17.393319 14.7805969, -17.3929378 14.7805236)",,
163622891,residential,False,False,18.952,,,"LINESTRING (-17.3925475 14.7806214, -17.3925879 14.7804555)",,
163622891,residential,False,True,73.123,,,"LINESTRING (-17.3925475 14.7806214, -17.3923903 14.7812612)",,
163628106,residential,False,True,36.892,,,"LINESTRING (-17.3925475 14.7806214, -17.3922125 14.7805496)",,
163628069,unclassified,False,False,10.455,,SN376,"LINESTRING (-17.393829 14.7807942, -17.3937357 14.7808207)",,
163628069,unclassified,False,True,52.224,,SN376,"LINESTRING (-17.393829 14.7807942, -17.3943023 14.7808998)",,
163628149,residential,False,True,39.391,,SN403,"LINESTRING (-17.393829 14.7807942, -17.3939281 14.7810297, -17.3939703 14.781121)",,
163628069,unclassified,False,False,36.073,,SN376,"LINESTRING (-17.3937357 14.7808207, -17.3934249 14.7809429)",,
163628069,unclassified,False,True,10.455,,SN376,"LINESTRING (-17.3937357 14.7808207, -17.393829 14.7807942)",,
163622916,residential,False,True,47.643,,,"LINESTRING (-17.3937357 14.7808207, -17.3937647 14.7806395, -17.3938152 14.7803993)",,
163628107,residential,False,False,40.447,,,"LINESTRING (-17.3919861 14.7808816, -17.3920603 14.780525)",,
178704526,residential,False,False,43.026,,,"LINESTRING (-17.3919861 14.7808816, -17.3915979 14.7807876)",,
178704526,residential,False,True,14.428,,,"LINESTRING (-17.3919861 14.7808816, -17.3921178 14.7809065)",,
163622935,residential,False,True,38.28,,Golf Nord 2,"LINESTRING (-17.3943023 14.7808998, -17.3943259 14.7805563)",,
163628069,unclassified,False,False,52.224,,SN376,"LINESTRING (-17.3943023 14.7808998, -17.393829 14.7807942)",,
163628069,unclassified,False,True,38.631,,SN376,"LINESTRING (-17.3943023 14.7808998, -17.3945148 14.7809469, -17.3946525 14.7809775)",,
163628069,unclassified,False,False,25.381,,SN376,"LINESTRING (-17.3934249 14.7809429, -17.3932056 14.7810274)",,
163628069,unclassified,False,True,36.073,,SN376,"LINESTRING (-17.3934249 14.7809429, -17.3937357 14.7808207)",,
163628111,residential,False,True,40.695,,SN399,"LINESTRING (-17.3934249 14.7809429, -17.3935766 14.7812782)",,
163628080,residential,False,True,74.322,,,"LINESTRING (-17.3946525 14.7809775, -17.3940107 14.7812258)",,
163628069,unclassified,False,False,38.631,,SN376,"LINESTRING (-17.3946525 14.7809775, -17.3945148 14.7809469, -17.3943023 14.7808998)",,
163628069,unclassified,False,False,10.513,,SN376,"LINESTRING (-17.3932056 14.7810274, -17.3931144 14.7810615)",,
163628069,unclassified,False,True,25.381,,SN376,"LINESTRING (-17.3932056 14.7810274, -17.3934249 14.7809429)",,
163628071,residential,False,False,49.398,,,"LINESTRING (-17.3932056 14.7810274, -17.393319 14.7805969)",,
163628069,unclassified,False,False,36.317,,SN376,"LINESTRING (-17.3931144 14.7810615, -17.3927968 14.7811727)",,
163628069,unclassified,False,True,10.513,,SN376,"LINESTRING (-17.3931144 14.7810615, -17.3932056 14.7810274)",,
163628105,residential,False,False,28.514,,,"LINESTRING (-17.3939703 14.781121, -17.3937245 14.7812173)",,
163628149,residential,False,True,12.436,,SN403,"LINESTRING (-17.3939703 14.781121, -17.3940107 14.7812258)",,
163628149,residential,False,False,39.391,,SN403,"LINESTRING (-17.3939703 14.781121, -17.3939281 14.7810297, -17.393829 14.7807942)",,
163628069,unclassified,False,False,39.014,,SN376,"LINESTRING (-17.3927968 14.7811727, -17.3924428 14.7812498)",,
163628069,unclassified,False,True,36.317,,SN376,"LINESTRING (-17.3927968 14.7811727, -17.3931144 14.7810615)",,
163628086,residential,False,True,73.752,,,"LINESTRING (-17.3927968 14.7811727, -17.3929378 14.7805236)",,
163628080,residential,False,False,74.322,,,"LINESTRING (-17.3940107 14.7812258, -17.3946525 14.7809775)",,
163628149,residential,False,False,12.436,,SN403,"LINESTRING (-17.3940107 14.7812258, -17.3939703 14.781121)",,
163628149,residential,False,True,37.851,,SN403,"LINESTRING (-17.3940107 14.7812258, -17.3940164 14.7812393, -17.3941434 14.7815411)",,
