osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,tunnel,junction
1126811834,Ronco Zafferana,residential,False,False,39.289,"LINESTRING (14.5118997 37.2365577, 14.5119323 37.2364199, 14.5119698 37.2363463, 14.5120007 37.2362149)",,,,
1127376849,Via Amoroso,residential,False,False,15.112,"LINESTRING (14.5166549 37.2389816, 14.5166624 37.2389653, 14.516661 37.2389119, 14.5166583 37.2388468)",,,,
1127376849,Via Amoroso,residential,False,True,37.614000000000004,"LINESTRING (14.5166549 37.2389816, 14.5166168 37.2389536, 14.5163464 37.238749)",,,,
1127376915,Via Treluci,residential,False,True,11.378,"LINESTRING (14.5166549 37.2389816, 14.5166422 37.2390091, 14.5166127 37.2390401, 14.5165792 37.2390614)",,,,
"[1127376968, 1127376818, 1127376819]",Via Scollo,residential,False,True,82.853,"LINESTRING (14.5153139 37.2380984, 14.5153769 37.2381165, 14.5154399 37.2381582, 14.5154574 37.2381801, 14.5154701 37.2382137, 14.5155227 37.2382669, 14.5155397 37.2382988, 14.515619 37.2384486, 14.515674 37.2385735, 14.515733 37.23866, 14.5157801 37.2387189)",,,building_passage,
1127376825,Via Volta Vincenti,residential,False,True,4.559,"LINESTRING (14.5156076 37.2389071, 14.5155814 37.2389424)",,,,
1127376824,,residential,False,False,18.357,"LINESTRING (14.5156076 37.2389071, 14.5155828 37.2388943, 14.5155003 37.2387689)",,,,
"[1127376825, 1127376828]","['Via Volta Vincenti', 'Via Renda']",residential,False,"[False, True]",33.254,"LINESTRING (14.5156076 37.2389071, 14.5156431 37.2388602, 14.5156632 37.2388095, 14.5156733 37.2387619, 14.5156364 37.2387401, 14.5155794 37.238644)",,,,
1127376824,,residential,False,True,18.357,"LINESTRING (14.5155003 37.2387689, 14.5155828 37.2388943, 14.5156076 37.2389071)",,,,
1127376825,Via Volta Vincenti,residential,False,False,4.559,"LINESTRING (14.5155814 37.2389424, 14.5156076 37.2389071)",,,,
"[1127376825, 1127376828]","['Via Volta Vincenti', 'Via Renda']",residential,False,"[False, True]",33.254,"LINESTRING (14.5155794 37.238644, 14.5156364 37.2387401, 14.5156733 37.2387619, 14.5156632 37.2388095, 14.5156431 37.2388602, 14.5156076 37.2389071)",,,,
1127376828,Via Renda,residential,False,True,18.546,"LINESTRING (14.5155794 37.238644, 14.5155211 37.2385415, 14.5154893 37.2384935)",,,,
"[1127626033, 1127626034, 1127626035]",Volta Grasso,residential,False,True,27.168999999999997,"LINESTRING (14.5155794 37.238644, 14.5154075 37.2387097, 14.5153217 37.2387425, 14.5153027 37.2387497)",,,building_passage,
1127376828,Via Renda,residential,False,False,35.863,"LINESTRING (14.5150705 37.2381881, 14.5152314 37.2382478, 14.5153481 37.238314, 14.515395 37.2383493, 14.515404 37.2383633)",,,,
133732685,Via Cappuccini,residential,True,False,10.16,"LINESTRING (14.5156392 37.2391971, 14.5155785 37.2391553, 14.5155564 37.2391342)",,,,
1127376829,Via Galvano,residential,False,False,41.49999999999999,"LINESTRING (14.5156392 37.2391971, 14.5157933 37.2389237, 14.5158262 37.2388885, 14.5158604 37.2388767)",,,,
1127376833,,residential,False,True,8.687,"LINESTRING (14.5158678 37.2378592, 14.5159341 37.2378016)",,,,
1127376838,Via Monteverde,residential,False,True,8.709,"LINESTRING (14.5155052 37.2377498, 14.5154071 37.2377439)",,,,
"[1127376838, 1127376943]",Via Monteverde,residential,False,False,44.702,"LINESTRING (14.5155052 37.2377498, 14.5155855 37.2377546, 14.5156753 37.2377569, 14.5157323 37.2377583, 14.515902 37.2377241, 14.5159341 37.2378016)",,,,
1127376865,Via Esterna,residential,False,False,24.232,"LINESTRING (14.5155052 37.2377498, 14.5154862 37.2378288, 14.5155325 37.2378571, 14.5155921 37.2378716, 14.5156418 37.2378838)",,,,
139934615,,residential,False,True,9.781,"LINESTRING (14.5135475 37.2410088, 14.5136576 37.2410014)",,,,
"[1127377176, 139934603, 139934615]","['Via Coniglio', 'Via Arena']",residential,False,False,94.882,"LINESTRING (14.5135475 37.2410088, 14.5135067 37.2410115, 14.5130655 37.2410095, 14.5130336 37.2408627, 14.5129696 37.2405463)",,,,
"[1127377173, 139934606]",Via Botteghelle,residential,False,True,19.822,"LINESTRING (14.5135475 37.2410088, 14.5135546 37.2408794, 14.5135861 37.2408376)",,,,
"[1127377173, 139934606]",Via Botteghelle,residential,False,False,19.822,"LINESTRING (14.5135861 37.2408376, 14.5135546 37.2408794, 14.5135475 37.2410088)",,,,
139934606,Via Botteghelle,residential,False,True,34.141999999999996,"LINESTRING (14.5135861 37.2408376, 14.5137066 37.2406565, 14.513782 37.2405739)",,,,
1127377178,,residential,False,False,24.447000000000003,"LINESTRING (14.5135861 37.2408376, 14.5135108 37.2408273, 14.5135148 37.2406683)",,,,
1127377178,,residential,False,True,24.447000000000003,"LINESTRING (14.5135148 37.2406683, 14.5135108 37.2408273, 14.5135861 37.2408376)",,,,
1127376964,Via Marasco,residential,False,False,7.799,"LINESTRING (14.5164078 37.2386987, 14.5163464 37.238749)",,,,
133732702,Via Ducezio,residential,False,False,28.532,"LINESTRING (14.5164078 37.2386987, 14.5164811 37.2387731, 14.5165497 37.2388148, 14.5166053 37.2388389, 14.5166583 37.2388468)",,,,
"[133732702, 1127376855]","['Via Ducezio', 'Via Amoroso']",residential,False,True,113.89700000000002,"LINESTRING (14.5164078 37.2386987, 14.5161648 37.2384018, 14.5160421 37.2382479, 14.5160249 37.2382271, 14.5159972 37.2381934, 14.5158993 37.2380824, 14.5157276 37.2379574, 14.5156827 37.2379302, 14.5156418 37.2378838)",,,,
1127376856,,residential,False,False,6.878,"LINESTRING (14.5161434 37.2378285, 14.5161382 37.2377979, 14.5161508 37.2377686)",,,,circular
1127376856,,residential,False,True,39.507999999999996,"LINESTRING (14.5161434 37.2378285, 14.5161699 37.2378571, 14.516211 37.237871, 14.5162552 37.2378662, 14.5162902 37.2378442, 14.5163057 37.2378135, 14.5162986 37.237776, 14.5162697 37.2377489, 14.5162275 37.2377374, 14.5161838 37.2377446, 14.5161508 37.2377686)",,,,circular
1127376943,,residential,False,True,20.904999999999998,"LINESTRING (14.5161434 37.2378285, 14.5160589 37.2378496, 14.5160092 37.2378475, 14.5159663 37.2378336, 14.5159341 37.2378016)",,,,
"[1127376844, 1127376837]",,residential,False,"[False, True]",34.844,"LINESTRING (14.5161508 37.2377686, 14.516075 37.2376798, 14.5160507 37.2376367, 14.5159789 37.2375086, 14.5159695 37.2374917)",,,,
1127376856,,residential,False,False,39.507999999999996,"LINESTRING (14.5161508 37.2377686, 14.5161838 37.2377446, 14.5162275 37.2377374, 14.5162697 37.2377489, 14.5162986 37.237776, 14.5163057 37.2378135, 14.5162902 37.2378442, 14.5162552 37.2378662, 14.516211 37.237871, 14.5161699 37.2378571, 14.5161434 37.2378285)",,,,circular
1127376856,,residential,False,True,6.878,"LINESTRING (14.5161508 37.2377686, 14.5161382 37.2377979, 14.5161434 37.2378285)",,,,circular
1127376844,,residential,False,False,20.339,"LINESTRING (14.5159695 37.2374917, 14.5158432 37.2373389)",,,,
"[1127376844, 1127376837]",,residential,False,"[False, True]",34.844,"LINESTRING (14.5159695 37.2374917, 14.5159789 37.2375086, 14.5160507 37.2376367, 14.516075 37.2376798, 14.5161508 37.2377686)",,,,
"[1127376845, 1127376934]",Via Cortona,residential,True,False,94.827,"LINESTRING (14.5159695 37.2374917, 14.5160163 37.2374518, 14.5160481 37.2374247, 14.516197 37.2373275, 14.5163593 37.2372453, 14.5165604 37.2371278, 14.5168149 37.2369712)",,,,
"[1127376859, 1127376846]",,residential,False,True,28.709,"LINESTRING (14.5159695 37.2374917, 14.5157749 37.2375897, 14.5156954 37.2376297)",,,,
"[1127376859, 1127376846]",,residential,False,False,28.709,"LINESTRING (14.5156954 37.2376297, 14.5157749 37.2375897, 14.5159695 37.2374917)",,,,
1127376865,Via Esterna,residential,False,True,52.702,"LINESTRING (14.5161031 37.23814, 14.5159864 37.2380194, 14.5158926 37.2379436, 14.5158717 37.2379322, 14.5158249 37.2379068, 14.5158108 37.2378992, 14.5158041 37.2378955, 14.5156968 37.2378838, 14.5156418 37.2378838)",,,,
"[133732702, 1127376855]","['Via Ducezio', 'Via Amoroso']",residential,False,False,113.89699999999999,"LINESTRING (14.5156418 37.2378838, 14.5156827 37.2379302, 14.5157276 37.2379574, 14.5158993 37.2380824, 14.5159972 37.2381934, 14.5160249 37.2382271, 14.5160421 37.2382479, 14.5161648 37.2384018, 14.5164078 37.2386987)",,,,
1127376865,Via Esterna,residential,False,False,52.702,"LINESTRING (14.5156418 37.2378838, 14.5156968 37.2378838, 14.5158041 37.2378955, 14.5158108 37.2378992, 14.5158249 37.2379068, 14.5158717 37.2379322, 14.5158926 37.2379436, 14.5159864 37.2380194, 14.5161031 37.23814)",,,,
1127376865,Via Esterna,residential,False,True,24.232,"LINESTRING (14.5156418 37.2378838, 14.5155921 37.2378716, 14.5155325 37.2378571, 14.5154862 37.2378288, 14.5155052 37.2377498)",,,,
1127376833,,residential,False,False,8.687,"LINESTRING (14.5159341 37.2378016, 14.5158678 37.2378592)",,,,
1127376943,,residential,False,False,20.904999999999998,"LINESTRING (14.5159341 37.2378016, 14.5159663 37.2378336, 14.5160092 37.2378475, 14.5160589 37.2378496, 14.5161434 37.2378285)",,,,
"[1127376838, 1127376943]",Via Monteverde,residential,False,True,44.702,"LINESTRING (14.5159341 37.2378016, 14.515902 37.2377241, 14.5157323 37.2377583, 14.5156753 37.2377569, 14.5155855 37.2377546, 14.5155052 37.2377498)",,,,
1127376876,,residential,False,True,9.297,"LINESTRING (14.5169386 37.2365502, 14.516889 37.2366239)",,,,
1127376877,Via Petrucci,residential,False,True,30.419,"LINESTRING (14.5171827 37.2367659, 14.516889 37.2366239)",,,,
1127376876,,residential,False,False,9.297,"LINESTRING (14.516889 37.2366239, 14.5169386 37.2365502)",,,,
1127376877,Via Petrucci,residential,False,False,30.419,"LINESTRING (14.516889 37.2366239, 14.5171827 37.2367659)",,,,
"[1127376877, 1127376878]","['Via Petrucci', 'Via Ottimofiore']",residential,False,"[False, True]",22.338,"LINESTRING (14.516889 37.2366239, 14.5168032 37.2367467, 14.5168675 37.2367787)",,,,
1127376878,Via Ottimofiore,residential,False,True,32.989,"LINESTRING (14.5171854 37.2369335, 14.5168675 37.2367787)",,,,
1127376878,Via Ottimofiore,residential,False,False,32.989,"LINESTRING (14.5168675 37.2367787, 14.5171854 37.2369335)",,,,
"[1127376877, 1127376878]","['Via Petrucci', 'Via Ottimofiore']",residential,False,"[False, True]",22.338,"LINESTRING (14.5168675 37.2367787, 14.5168032 37.2367467, 14.516889 37.2366239)",,,,
1127376880,,residential,False,True,12.343,"LINESTRING (14.5168675 37.2367787, 14.5168152 37.2368438, 14.5167793 37.2368617)",,,,
1127376896,,residential,False,True,38.484,"LINESTRING (14.517518 37.238849, 14.517182 37.2386294)",,,,
1127376915,Via Treluci,residential,False,False,8.312,"LINESTRING (14.5165309 37.2391255, 14.5165792 37.2390614)",,,,
1127376838,Via Monteverde,residential,False,False,8.709,"LINESTRING (14.5154071 37.2377439, 14.5155052 37.2377498)",,,,
1127376964,Via Marasco,residential,False,True,11.737,"LINESTRING (14.516254 37.2388247, 14.5163464 37.238749)",,,,
1127376980,Via Piscitto,residential,False,True,21.222,"LINESTRING (14.516254 37.2388247, 14.5160811 37.2386925)",,,,
"[1127376979, 1127376964]","['Via Marasco', 'Via Malventano']",residential,False,False,41.278999999999996,"LINESTRING (14.516254 37.2388247, 14.5161224 37.2389325, 14.5163206 37.2390871)",,,,
1127376980,Via Piscitto,residential,False,False,35.094,"LINESTRING (14.516254 37.2388247, 14.5164826 37.2389995, 14.5164907 37.239023, 14.5165041 37.2390604)",,,,
1127376964,Via Marasco,residential,False,False,11.737,"LINESTRING (14.5163464 37.238749, 14.516254 37.2388247)",,,,
1127376964,Via Marasco,residential,False,True,7.799,"LINESTRING (14.5163464 37.238749, 14.5164078 37.2386987)",,,,
1127376849,Via Amoroso,residential,False,False,37.614000000000004,"LINESTRING (14.5163464 37.238749, 14.5166168 37.2389536, 14.5166549 37.2389816)",,,,
1127376980,Via Piscitto,residential,False,False,21.222,"LINESTRING (14.5160811 37.2386925, 14.516254 37.2388247)",,,,
1127376980,Via Piscitto,residential,False,True,21.667,"LINESTRING (14.5160811 37.2386925, 14.5159046 37.2385575)",,,,
"[1127376965, 1127376966]","['Via Bonelli', 'Via Malventano']",residential,False,"[False, True]",28.625,"LINESTRING (14.5160811 37.2386925, 14.5159493 37.2388082, 14.5160435 37.2388762)",,,,
1127376967,Via Sagrestia,residential,False,False,73.702,"LINESTRING (14.5157801 37.2387189, 14.5157973 37.2386867, 14.5158094 37.2386408, 14.5158255 37.2385703, 14.5158255 37.2385126, 14.5158175 37.2384646, 14.5157947 37.2383845, 14.515733 37.2382308, 14.5157035 37.2381955, 14.5156796 37.238179, 14.5155922 37.2381187)",,,,
"[1127376968, 1127376818, 1127376819]",Via Scollo,residential,False,False,82.853,"LINESTRING (14.5157801 37.2387189, 14.515733 37.23866, 14.515674 37.2385735, 14.515619 37.2384486, 14.5155397 37.2382988, 14.5155227 37.2382669, 14.5154701 37.2382137, 14.5154574 37.2381801, 14.5154399 37.2381582, 14.5153769 37.2381165, 14.5153139 37.2380984)",,,building_passage,
1127376968,Via Scollo,residential,False,True,8.26,"LINESTRING (14.5157801 37.2387189, 14.5157987 37.2387422, 14.5158309 37.2387812)",,,,
1127376967,Via Sagrestia,residential,False,True,73.70200000000001,"LINESTRING (14.5155922 37.2381187, 14.5156796 37.238179, 14.5157035 37.2381955, 14.515733 37.2382308, 14.5157947 37.2383845, 14.5158175 37.2384646, 14.5158255 37.2385126, 14.5158255 37.2385703, 14.5158094 37.2386408, 14.5157973 37.2386867, 14.5157801 37.2387189)",,,,
1127376968,Via Scollo,residential,False,False,8.26,"LINESTRING (14.5158309 37.2387812, 14.5157987 37.2387422, 14.5157801 37.2387189)",,,,
1127376970,Via Conceria,residential,True,False,11.044,"LINESTRING (14.5158309 37.2387812, 14.515855 37.2388303, 14.5158604 37.2388767)",,,,
1127376829,Via Galvano,residential,False,True,41.5,"LINESTRING (14.5158604 37.2388767, 14.5158262 37.2388885, 14.5157933 37.2389237, 14.5156392 37.2391971)",,,,
1127376970,Via Conceria,residential,True,False,30.107999999999997,"LINESTRING (14.5158604 37.2388767, 14.5158765 37.2389739, 14.5158926 37.2390187, 14.5159248 37.2390646, 14.5159838 37.2391212)",,,,
1127376973,Via Conceria,residential,False,True,64.057,"LINESTRING (14.5159838 37.2391212, 14.5160374 37.2391671, 14.5160964 37.2392109, 14.5162761 37.2393251, 14.5163597 37.23936, 14.5163968 37.2393807, 14.5164169 37.2394063, 14.516433 37.239433, 14.5164411 37.23948, 14.5164291 37.2395267)",,,,
1127376992,Via degli Orti,residential,False,False,24.533,"LINESTRING (14.5159838 37.2391212, 14.5161024 37.2391735, 14.5161742 37.2391554, 14.5162359 37.2391362)",,,,
"[1127376965, 1127376966]","['Via Bonelli', 'Via Malventano']",residential,False,"[False, True]",28.625,"LINESTRING (14.5160435 37.2388762, 14.5159493 37.2388082, 14.5160811 37.2386925)",,,,
1127376978,Via Maltese,residential,False,True,21.985,"LINESTRING (14.5164397 37.2392488, 14.5163117 37.2391837, 14.5162359 37.2391362)",,,,
1127376978,Via Maltese,residential,False,False,23.068,"LINESTRING (14.5160419 37.2389977, 14.5162359 37.2391362)",,,,
"[1127376979, 1127376964]","['Via Marasco', 'Via Malventano']",residential,False,True,41.278999999999996,"LINESTRING (14.5163206 37.2390871, 14.5161224 37.2389325, 14.516254 37.2388247)",,,,
1127376992,Via degli Orti,residential,False,False,16.895,"LINESTRING (14.5163206 37.2390871, 14.5163365 37.2390764, 14.5163901 37.2390636, 14.5165041 37.2390604)",,,,
1127376992,Via degli Orti,residential,False,True,9.289,"LINESTRING (14.5163206 37.2390871, 14.5162922 37.2391063, 14.5162359 37.2391362)",,,,
1127376980,Via Piscitto,residential,False,False,21.667,"LINESTRING (14.5159046 37.2385575, 14.5160811 37.2386925)",,,,
1127376970,Via Conceria,residential,True,False,26.227,"LINESTRING (14.5159046 37.2385575, 14.5158617 37.2386274, 14.5158396 37.2386733, 14.5158289 37.2387134, 14.5158275 37.2387443, 14.5158309 37.2387812)",,,,
1127376978,Via Maltese,residential,False,True,23.068,"LINESTRING (14.5162359 37.2391362, 14.5160419 37.2389977)",,,,
1127376978,Via Maltese,residential,False,False,21.985,"LINESTRING (14.5162359 37.2391362, 14.5163117 37.2391837, 14.5164397 37.2392488)",,,,
1127376992,Via degli Orti,residential,False,False,9.289,"LINESTRING (14.5162359 37.2391362, 14.5162922 37.2391063, 14.5163206 37.2390871)",,,,
1127376992,Via degli Orti,residential,False,True,24.533,"LINESTRING (14.5162359 37.2391362, 14.5161742 37.2391554, 14.5161024 37.2391735, 14.5159838 37.2391212)",,,,
1127376992,Via degli Orti,residential,False,False,6.649,"LINESTRING (14.5165041 37.2390604, 14.5165792 37.2390614)",,,,
1127376980,Via Piscitto,residential,False,True,35.094,"LINESTRING (14.5165041 37.2390604, 14.5164907 37.239023, 14.5164826 37.2389995, 14.516254 37.2388247)",,,,
1127376992,Via degli Orti,residential,False,True,16.895,"LINESTRING (14.5165041 37.2390604, 14.5163901 37.2390636, 14.5163365 37.2390764, 14.5163206 37.2390871)",,,,
1127376915,Via Treluci,residential,False,True,8.312,"LINESTRING (14.5165792 37.2390614, 14.5165309 37.2391255)",,,,
1127376992,Via degli Orti,residential,False,True,6.649,"LINESTRING (14.5165792 37.2390614, 14.5165041 37.2390604)",,,,
1127376915,Via Treluci,residential,False,False,11.378,"LINESTRING (14.5165792 37.2390614, 14.5166127 37.2390401, 14.5166422 37.2390091, 14.5166549 37.2389816)",,,,
133732702,Via Ducezio,residential,False,True,28.532,"LINESTRING (14.5166583 37.2388468, 14.5166053 37.2388389, 14.5165497 37.2388148, 14.5164811 37.2387731, 14.5164078 37.2386987)",,,,
1127376849,Via Amoroso,residential,False,False,32.403000000000006,"LINESTRING (14.5166583 37.2388468, 14.5167334 37.2388436, 14.5167831 37.2388297, 14.5168192 37.2388134, 14.5168796 37.238771, 14.51696 37.2387043)",,,,
1127376849,Via Amoroso,residential,False,True,15.112,"LINESTRING (14.5166583 37.2388468, 14.516661 37.2389119, 14.5166624 37.2389653, 14.5166549 37.2389816)",,,,
1128060775,,secondary,False,False,25.216,"LINESTRING (14.5177094 37.2389663, 14.5178569 37.2387723)",,,,
1128060775,,secondary,False,True,20.267,"LINESTRING (14.5177094 37.2389663, 14.5175912 37.2391224)",,,,
1126126197,Circonvallazione di Levante,tertiary,False,False,21.234,"LINESTRING (14.5174075 37.2389996, 14.5175912 37.2391224)",,,,
1126126197,Circonvallazione di Levante,tertiary,False,True,41.004999999999995,"LINESTRING (14.5174075 37.2389996, 14.5172766 37.238922, 14.5170474 37.2387679)",,,,
1127376999,,tertiary,True,False,27.830000000000002,"LINESTRING (14.5174075 37.2389996, 14.5174689 37.2390102, 14.5175318 37.2390121, 14.517594 37.2390052, 14.5176538 37.2389898, 14.5177094 37.2389663)",,,,
529052487,Via Cappuccini,residential,False,True,76.211,"LINESTRING (14.5175323 37.2399878, 14.5167692 37.2396705)",,,,
1127377064,,residential,False,False,7.198,"LINESTRING (14.5159291 37.2393257, 14.5158724 37.2393721)",,,,
133732685,Via Cappuccini,residential,True,False,29.488,"LINESTRING (14.5159291 37.2393257, 14.515678 37.2392237, 14.5156392 37.2391971)",,,,
1127377041,,residential,False,False,11.615,"LINESTRING (14.5155981 37.2396714, 14.5154943 37.2396075)",,,,
1127377061,Via Campoccia,residential,False,True,5.826,"LINESTRING (14.5155981 37.2396714, 14.5155559 37.2397116)",,,,
1127377061,Via Campoccia,residential,False,False,25.396,"LINESTRING (14.5155981 37.2396714, 14.5156297 37.2396412, 14.5157062 37.2396059, 14.5158054 37.2395173)",,,,
1127377041,,residential,False,True,11.615,"LINESTRING (14.5154943 37.2396075, 14.5155981 37.2396714)",,,,
139934613,Via La Mendola,residential,False,True,46.001,"LINESTRING (14.5162507 37.2401226, 14.5162164 37.2401494, 14.516161 37.2402047, 14.5160109 37.240485)",,,,
1127377045,Via Ingrassia,residential,False,False,22.651999999999997,"LINESTRING (14.5162507 37.2401226, 14.5162459 37.2401035, 14.5161413 37.2399967, 14.5160995 37.239961)",,,,
1127377045,Via Ingrassia,residential,False,True,57.55,"LINESTRING (14.5162507 37.2401226, 14.516256 37.240144, 14.5162689 37.2401769, 14.5163217 37.2402316, 14.51637 37.2403416, 14.5163727 37.2403752, 14.5163083 37.240419, 14.5162169 37.2405778)",,,,
139934622,Via Santa Sofia,residential,True,False,1.864,"LINESTRING (14.5162169 37.2405778, 14.5162352 37.2405861)",,,,
1127377045,Via Ingrassia,residential,False,False,57.55,"LINESTRING (14.5162169 37.2405778, 14.5163083 37.240419, 14.5163727 37.2403752, 14.51637 37.2403416, 14.5163217 37.2402316, 14.5162689 37.2401769, 14.516256 37.240144, 14.5162507 37.2401226)",,,,
139934612,Via Frazzetta,residential,False,False,21.859,"LINESTRING (14.5159399 37.240111, 14.5160995 37.239961)",,,,
139934612,Via Frazzetta,residential,False,True,35.31,"LINESTRING (14.5159399 37.240111, 14.5158389 37.2402092, 14.5157517 37.2402839, 14.5156885 37.2403569)",,,,
1126811616,Via Ragona,residential,False,True,58.026999999999994,"LINESTRING (14.5159399 37.240111, 14.5156825 37.2399934, 14.5155519 37.2399273, 14.5153931 37.2398254)",,,,
1126811616,Via Ragona,residential,False,True,3.348,"LINESTRING (14.5149856 37.2394633, 14.5149638 37.2394387)",,,,
1126811616,Via Ragona,residential,False,False,54.089,"LINESTRING (14.5149856 37.2394633, 14.5151831 37.2396508, 14.5153931 37.2398254)",,,,
1127377051,Via Messina,residential,False,False,40.632000000000005,"LINESTRING (14.5149856 37.2394633, 14.5151094 37.2394255, 14.515328 37.2393689, 14.5154138 37.2393337)",,,,
1127377057,,residential,False,False,11.575,"LINESTRING (14.5155564 37.2391342, 14.5154527 37.2391976)",,,,
133732685,Via Cappuccini,residential,True,False,49.15400000000001,"LINESTRING (14.5155564 37.2391342, 14.5154718 37.2390532, 14.5154106 37.2389945, 14.5153846 37.2389485, 14.5153561 37.2388981, 14.51532 37.2387823, 14.5153027 37.2387497)",,,,
1127377057,,residential,False,True,11.575,"LINESTRING (14.5154527 37.2391976, 14.5155564 37.2391342)",,,,
1127377064,,residential,False,True,7.198,"LINESTRING (14.5158724 37.2393721, 14.5159291 37.2393257)",,,,
1127377060,Via Alba,residential,False,True,42.989999999999995,"LINESTRING (14.5158724 37.2393721, 14.515674 37.2393785, 14.5156314 37.2393809, 14.5155989 37.2393828, 14.5155278 37.2393913, 14.5154835 37.2393849, 14.5154138 37.2393337)",,,,
1127377061,Via Campoccia,residential,False,True,17.404,"LINESTRING (14.5158724 37.2393721, 14.5158483 37.2394586, 14.5158054 37.2395173)",,,,
1127377064,,residential,False,False,51.488,"LINESTRING (14.5158724 37.2393721, 14.5159583 37.2394084, 14.5162292 37.2395323, 14.5163029 37.239575, 14.516364 37.2396171)",,,,
1127377051,Via Messina,residential,False,True,40.632,"LINESTRING (14.5154138 37.2393337, 14.515328 37.2393689, 14.5151094 37.2394255, 14.5149856 37.2394633)",,,,
1127377060,Via Alba,residential,False,False,42.989999999999995,"LINESTRING (14.5154138 37.2393337, 14.5154835 37.2393849, 14.5155278 37.2393913, 14.5155989 37.2393828, 14.5156314 37.2393809, 14.515674 37.2393785, 14.5158724 37.2393721)",,,,
1127377060,Via Alba,residential,False,True,24.741,"LINESTRING (14.5154138 37.2393337, 14.5152824 37.2392056, 14.5152294 37.2391671)",,,,
1127377055,Via Palazzo,residential,False,True,35.923,"LINESTRING (14.5152294 37.2391671, 14.5148566 37.2392947)",,,,
1127377060,Via Alba,residential,False,False,24.741,"LINESTRING (14.5152294 37.2391671, 14.5152824 37.2392056, 14.5154138 37.2393337)",,,,
1127377060,Via Alba,residential,False,True,18.467,"LINESTRING (14.5152294 37.2391671, 14.5151757 37.2390486, 14.515167 37.2390091)",,,,
1127377045,Via Ingrassia,residential,False,True,69.4,"LINESTRING (14.5158054 37.2395173, 14.5159382 37.2396113, 14.5160092 37.2396657, 14.5158812 37.2397656, 14.5160106 37.2398814, 14.5160995 37.239961)",,,,
1127377061,Via Campoccia,residential,False,False,17.404,"LINESTRING (14.5158054 37.2395173, 14.5158483 37.2394586, 14.5158724 37.2393721)",,,,
1127377061,Via Campoccia,residential,False,True,25.396,"LINESTRING (14.5158054 37.2395173, 14.5157062 37.2396059, 14.5156297 37.2396412, 14.5155981 37.2396714)",,,,
1127377061,Via Campoccia,residential,False,False,5.826,"LINESTRING (14.5155559 37.2397116, 14.5155981 37.2396714)",,,,
1127377064,,residential,False,True,51.48800000000001,"LINESTRING (14.516364 37.2396171, 14.5163029 37.239575, 14.5162292 37.2395323, 14.5159583 37.2394084, 14.5158724 37.2393721)",,,,
139934622,Via Santa Sofia,residential,True,False,20.918999999999997,"LINESTRING (14.5170752 37.2408411, 14.5171975 37.2408765, 14.517299 37.2409013)",,,,
1127377078,Via Lombardo,residential,False,True,131.085,"LINESTRING (14.5170752 37.2408411, 14.5167043 37.2403875, 14.5165604 37.2402134, 14.5165028 37.2400971, 14.5163901 37.2399444, 14.5162922 37.239844)",,,,
1127377078,Via Lombardo,residential,False,False,131.08499999999998,"LINESTRING (14.5162922 37.239844, 14.5163901 37.2399444, 14.5165028 37.2400971, 14.5165604 37.2402134, 14.5167043 37.2403875, 14.5170752 37.2408411)",,,,
1127377082,Via Bellia,residential,False,True,16.212,"LINESTRING (14.5170677 37.2402314, 14.5169065 37.2403006)",,,,
133732691,Via Scuola Agraria,residential,True,False,96.45,"LINESTRING (14.5170677 37.2402314, 14.517457 37.2407478, 14.5174815 37.2407937, 14.5174751 37.2408359, 14.5174568 37.2408686, 14.5174027 37.2408984, 14.5173509 37.2409089, 14.517299 37.2409013)",,,,
1127377069,Via San Leonardo,residential,True,False,72.732,"LINESTRING (14.5169065 37.2403006, 14.5165274 37.2397203)",,,,
1127377082,Via Bellia,residential,False,False,16.212,"LINESTRING (14.5169065 37.2403006, 14.5170677 37.2402314)",,,,
139934622,Via Santa Sofia,residential,True,False,12.343,"LINESTRING (14.5169441 37.2408033, 14.5170752 37.2408411)",,,,
1127377087,Ronco Ingo,residential,False,False,47.839,"LINESTRING (14.5169441 37.2408033, 14.5168971 37.2406885, 14.5168823 37.2406693, 14.5165698 37.2405263)",,,,
1127377087,Ronco Ingo,residential,False,True,47.839000000000006,"LINESTRING (14.5165698 37.2405263, 14.5168823 37.2406693, 14.5168971 37.2406885, 14.5169441 37.2408033)",,,,
139934622,Via Santa Sofia,residential,True,False,9.807,"LINESTRING (14.5146484 37.2396879, 14.5147191 37.2397558)",,,,
1127377117,,residential,False,False,22.87,"LINESTRING (14.5146484 37.2396879, 14.5144375 37.2398067)",,,,
1127377117,,residential,False,True,22.87,"LINESTRING (14.5144375 37.2398067, 14.5146484 37.2396879)",,,,
139934607,Via Campoccia,residential,False,True,29.865,"LINESTRING (14.5151399 37.2400029, 14.5153931 37.2398254)",,,,
1127377148,,residential,True,False,29.449,"LINESTRING (14.5157376 37.2414142, 14.5155211 37.2413889, 14.5154151 37.2413558)",,,,
1127377147,,residential,True,False,5.688,"LINESTRING (14.5157517 37.2413814, 14.5158094 37.2414039)",,,,
1127377155,,residential,True,False,3.855,"LINESTRING (14.5157517 37.2413814, 14.5157376 37.2414142)",,,,
133732692,,residential,False,True,16.735,"LINESTRING (14.5154151 37.2413558, 14.515335 37.2413426, 14.5152344 37.241313)",,,,
