osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,access,junction,tunnel
193788490,True,Piazza Francesco Meardi,residential,False,4.859,"LINESTRING (9.004548 44.9917404, 9.0045763 44.9917317, 9.0046063 44.9917264)",,,,roundabout,
193788490,True,Piazza Francesco Meardi,residential,False,2.26,"LINESTRING (9.00445 44.9918607, 9.0044513 44.9918404)",,,,roundabout,
193788499,False,Via Emilia,residential,False,12.648,"LINESTRING (9.0051014 44.9920345, 9.0052418 44.99209)",,,,,
253395820,True,Via Emilia,residential,False,32.429,"LINESTRING (9.0051014 44.9920345, 9.0049568 44.9919936, 9.0048746 44.9919843, 9.0047926 44.991978, 9.0047017 44.9919795)",,,,,
193788490,True,Piazza Francesco Meardi,residential,False,4.599,"LINESTRING (9.0047017 44.9919795, 9.0046444 44.9919878)",,,,roundabout,
215231056,True,Via Antonio Gramsci,residential,False,36.760000000000005,"LINESTRING (9.0048938 44.9914564, 9.004808 44.9916347, 9.0047986 44.9916665, 9.0047906 44.9917172, 9.0047831 44.9917757)",,,,,
1217015119,False,Via Antonio Gramsci,residential,True,51.559,"LINESTRING (9.0048938 44.9914564, 9.0050751 44.9912228, 9.0052092 44.9910499)",50,,,,
49010236,True,Via Emilia,residential,False,29.826999999999998,"LINESTRING (9.0048222 44.9918551, 9.0048569 44.9918851, 9.0049153 44.9919316, 9.0049773 44.9919711, 9.0051014 44.9920345)",,,,,
193788490,True,Piazza Francesco Meardi,residential,False,17.811999999999998,"LINESTRING (9.0048222 44.9918551, 9.0048171 44.9918869, 9.0048013 44.991917, 9.0047757 44.9919434, 9.0047418 44.9919647, 9.0047017 44.9919795)",,,,roundabout,
193788490,True,Piazza Francesco Meardi,residential,False,13.975999999999999,"LINESTRING (9.0044513 44.9918404, 9.0044594 44.991815, 9.0044743 44.9917913, 9.0044954 44.9917701, 9.0045221 44.9917523, 9.004548 44.9917404)",,,,roundabout,
249485920,True,Corso Fratelli Rosselli,residential,False,32.648,"LINESTRING (9.0044513 44.9918404, 9.0044295 44.9918168, 9.004406 44.9918007, 9.0043701 44.991781, 9.004319 44.991754, 9.0042099 44.9917027, 9.0041247 44.9916626)",,,,,
182609651,False,Via Giovanni Plana,residential,True,3.299,"LINESTRING (9.0082714 44.9946266, 9.0082553 44.994654)",,,,,
"[210035648, 36006854]",True,"['Via Spartaco Lantini', 'Via Giovanni Scarabelli']",residential,False,140.726,"LINESTRING (9.0082714 44.9946266, 9.0083536 44.9946511, 9.0086877 44.9947384, 9.0087443 44.9947532, 9.0092343 44.9948807, 9.0092685 44.9948859, 9.0092762 44.9950309, 9.0092768 44.9950846, 9.0092917 44.9953996)",,,,,
254277343,True,Piazza della Liberazione,residential,False,69.339,"LINESTRING (9.0094842 44.9900028, 9.0094764 44.9899654, 9.0094407 44.9898566, 9.0094341 44.9898296, 9.0094305 44.9898073, 9.0094335 44.98979, 9.0094396 44.9897801, 9.0094563 44.9897665, 9.0094736 44.9897595, 9.0095102 44.989757, 9.0096625 44.9897437, 9.0097338 44.9897374, 9.0097846 44.9897307, 9.0098443 44.98972, 9.0099101 44.9897016, 9.0099735 44.9896834)",,,,,
1073080800,True,Piazza della Liberazione,residential,False,4.365,"LINESTRING (9.0094368 44.9900484, 9.0094923 44.9900481)",,,,,
254277343,True,Piazza della Liberazione,residential,False,6.889,"LINESTRING (9.0094368 44.9900484, 9.0094619 44.9900416, 9.0094771 44.9900275, 9.0094842 44.9900028)",,,,,
230905139,True,Via Venti Settembre,residential,False,20.848,"LINESTRING (9.0108455 44.9887668, 9.0108418 44.9888381, 9.010848 44.9889094, 9.0108488 44.9889541)",,,,,
230905142,True,Via Venti Settembre,residential,False,16.721999999999998,"LINESTRING (9.0108455 44.9887668, 9.0108316 44.9887899, 9.0108093 44.9888093, 9.0107803 44.9888237, 9.0107468 44.9888318, 9.0107114 44.9888331, 9.0106768 44.9888275)",,,,roundabout,
49215742,False,Via Giuseppe Verdi,residential,False,26.09,"LINESTRING (9.0112007 44.9886869, 9.0113921 44.988685, 9.0115324 44.9886829)",50,,,,
230905155,True,Via Giuseppe Verdi,residential,False,29.257,"LINESTRING (9.0112007 44.9886869, 9.011049 44.9887012, 9.0109682 44.9887141, 9.0108939 44.9887339, 9.0108482 44.9887577)",,,,,
230905142,True,Via Venti Settembre,residential,False,8.623000000000001,"LINESTRING (9.0106348 44.9886784, 9.0106519 44.9886687, 9.0106712 44.9886613, 9.0106919 44.9886562, 9.0107136 44.9886538, 9.0107355 44.988654)",,,,roundabout,
230905142,True,Via Venti Settembre,residential,False,4.936999999999999,"LINESTRING (9.0106768 44.9888275, 9.0106492 44.988817, 9.010626 44.988802)",,,,roundabout,
230905142,True,Via Venti Settembre,residential,False,9.879,"LINESTRING (9.0108083 44.9886771, 9.0108251 44.9886903, 9.0108379 44.9887056, 9.0108462 44.9887224, 9.0108497 44.98874, 9.0108482 44.9887577)",,,,roundabout,
467541566,True,Via Giuseppe Verdi,residential,False,30.906,"LINESTRING (9.0108083 44.9886771, 9.0109603 44.9886753, 9.0110482 44.9886785, 9.0112007 44.9886869)",,,,,
37280777,True,Via Venti Settembre,residential,False,51.821999999999996,"LINESTRING (9.010626 44.988802, 9.0105561 44.9887795, 9.0105132 44.9887689, 9.0104896 44.9887631, 9.0104033 44.9887493, 9.0102982 44.9887383, 9.0100811 44.9887263, 9.0099821 44.9887213)",,,,,
230905142,True,Via Venti Settembre,residential,False,15.135000000000002,"LINESTRING (9.010626 44.988802, 9.0106083 44.988783, 9.010598 44.9887616, 9.0105956 44.988739, 9.0106012 44.9887166, 9.0106146 44.988696, 9.0106348 44.9886784)",,,,roundabout,
193788490,True,Piazza Francesco Meardi,residential,False,15.639,"LINESTRING (9.0046063 44.9917264, 9.004656 44.9917255, 9.0047043 44.9917339, 9.0047477 44.991751, 9.0047831 44.9917757)",,,,roundabout,
249485922,True,Via Antonio Gramsci,residential,False,37.827,"LINESTRING (9.0046063 44.9917264, 9.0046494 44.991702, 9.0046789 44.9916821, 9.0046959 44.9916686, 9.0047194 44.9916449, 9.0047467 44.9916155, 9.0047917 44.9915645, 9.0048938 44.9914564)",,,,,
1085649856,False,Via Giacomo Matteotti,residential,True,10.275,"LINESTRING (9.0113846 44.9964674, 9.0114679 44.9963962)",50,2,,,
254011870,True,Via Giacomo Matteotti,residential,False,27.472,"LINESTRING (9.0113846 44.9964674, 9.0113358 44.9965365, 9.0113272 44.996558, 9.0113184 44.9965801, 9.0113092 44.9966141, 9.0113036 44.9966565, 9.0113061 44.9967038)",,,,,
59573422,True,Via Giacomo Matteotti,tertiary,False,17.646,"LINESTRING (9.0112784 44.9968177, 9.0112607 44.9968289, 9.0112407 44.996838, 9.0112189 44.9968446, 9.0111959 44.9968488, 9.0111528 44.9968493, 9.0111112 44.996841, 9.0110749 44.9968246)",,,,roundabout,
254018793,False,Viale Montebello,tertiary,False,4.427,"LINESTRING (9.0115171 44.9968373, 9.0114608 44.9968379)",,,,,
254018793,False,Viale Montebello,tertiary,True,50.79899999999999,"LINESTRING (9.0115171 44.9968373, 9.011554 44.996837, 9.0119342 44.9968335, 9.0121631 44.9968322)",,,,,
27242153,True,Via Sant'Ambrogio,residential,False,70.68299999999999,"LINESTRING (9.0076005 44.9949303, 9.0075319 44.9949176, 9.0074928 44.9949113, 9.0074664 44.9949071, 9.0072085 44.9948822, 9.0070189 44.9948678, 9.0067998 44.9948511, 9.0067371 44.9948484, 9.0067105 44.9948472)",,,,,
1123316712,True,Via Sant'Ambrogio,residential,False,17.767,"LINESTRING (9.0076005 44.9949303, 9.0076303 44.9949362, 9.0078187 44.9949718)",,,,,
49213156,False,Via Enrico Pozzoli,residential,True,62.797000000000004,"LINESTRING (9.0058924 44.988187, 9.0057884 44.9883177, 9.0057168 44.9884079, 9.0056186 44.9885314, 9.0055247 44.9886496, 9.0055014 44.9886794)",50,,,,
263788272,True,Via Goito,residential,False,65.73500000000001,"LINESTRING (9.0058924 44.988187, 9.0059463 44.9882084, 9.0061742 44.9882067, 9.0062128 44.9882064, 9.0064605 44.9882046, 9.0065302 44.9882041, 9.0067203 44.9882027)",,,,,
43479341,True,Via Lorenzo Angelini,residential,False,70.763,"LINESTRING (9.0067203 44.9882027, 9.0067204 44.9882397, 9.0067205 44.988335, 9.0067206 44.9883859, 9.0067245 44.9884305, 9.0067423 44.9884625, 9.0068162 44.9885464, 9.0068508 44.9885857, 9.0069284 44.9886745, 9.007026 44.9887782)",,,,,
37280778,False,Via Camillo Benso di Cavour,residential,True,13.728,"LINESTRING (9.0086556 44.9902119, 9.0086502 44.9900885)",50,,,,
444138059,True,Via Camillo Benso di Cavour,residential,False,58.403000000000006,"LINESTRING (9.0086556 44.9902119, 9.0086566 44.9902282, 9.0086697 44.9905117, 9.0086706 44.990538, 9.0086771 44.9907369)",50,,,,
49207009,True,Via Giulio Fregosi,residential,False,60.065,"LINESTRING (9.0116639 44.9892132, 9.011655 44.9891747, 9.0116123 44.989051, 9.0115686 44.9889356, 9.0115478 44.9888539, 9.0115407 44.9887824, 9.0115324 44.9886829)",,,,,
181624666,False,Via Fratelli Berti,residential,False,129.70100000000002,"LINESTRING (9.0116639 44.9892132, 9.0116865 44.9892096, 9.0116975 44.9892083, 9.0117136 44.989206, 9.0117665 44.9892048, 9.011969 44.9892019, 9.0121132 44.9892003, 9.0121266 44.9892002, 9.0121825 44.9891996, 9.0122282 44.9891991, 9.0123211 44.9891981, 9.0126828 44.9891941, 9.0128384 44.9891924, 9.0129477 44.9891913, 9.012984 44.9891909, 9.0130127 44.9891905, 9.0130553 44.98919, 9.0132372 44.989188, 9.0133109 44.9891794)",,,,,
181624666,False,Via Fratelli Berti,residential,True,54.135,"LINESTRING (9.0116639 44.9892132, 9.0116367 44.9892193, 9.0115216 44.9892536, 9.0114532 44.989274, 9.0111627 44.9893605, 9.011119 44.9893687, 9.0110221 44.989387)",,,,,
169096293,False,Viale Montebello,tertiary,True,217.208,"LINESTRING (9.014925 44.9968095, 9.014912 44.9968077, 9.0139548 44.9968162, 9.013876 44.996817, 9.0134859 44.9968204, 9.013339 44.9968217, 9.0129445 44.9968252, 9.0128277 44.9968263, 9.012585 44.9968284, 9.012282 44.9968311, 9.0121631 44.9968322)",50,,,,
27110192,False,Via Ischia,residential,True,110.56500000000001,"LINESTRING (9.0043291 44.9957869, 9.0042426 44.9958528, 9.0042051 44.9958985, 9.0041624 44.9959664, 9.004142 44.9960134, 9.0041298 44.9960506, 9.0041132 44.9961297, 9.0040944 44.9964243, 9.0040847 44.9966064, 9.0040842 44.996629, 9.0040829 44.9966875, 9.0040847 44.9967392)",,,,,
443435274,False,Via Antonio Cagnoni,residential,False,47.57,"LINESTRING (9.0043291 44.9957869, 9.0048101 44.9957054, 9.0049176 44.9956878)",30,,,,
380309887,True,Via Don Giovanni Minzoni,tertiary,False,12.24,"LINESTRING (9.0054671 44.9967117, 9.0054746 44.9967265, 9.0054771 44.9967421, 9.0054745 44.9967577, 9.0054669 44.9967725, 9.0054548 44.9967857, 9.0054387 44.9967966, 9.0054196 44.9968046)",,,,roundabout,
380309892,True,Via Don Giovanni Minzoni,tertiary,False,40.529,"LINESTRING (9.0054671 44.9967117, 9.0055019 44.9967266, 9.0055387 44.9967401, 9.0055886 44.9967539, 9.0056522 44.9967661, 9.0057063 44.9967766, 9.0057211 44.9967796, 9.0058584 44.9967901, 9.0059612 44.9968022)",,,,,
380309887,True,Via Don Giovanni Minzoni,tertiary,False,1.246,"LINESTRING (9.0052844 44.9967316, 9.0052881 44.9967207)",,,,roundabout,
380309887,True,Via Don Giovanni Minzoni,tertiary,False,6.336,"LINESTRING (9.0054196 44.9968046, 9.0054005 44.996809, 9.0053804 44.9968105, 9.0053604 44.9968091, 9.0053412 44.9968047)",,,,roundabout,
380309887,True,Via Don Giovanni Minzoni,tertiary,False,9.958000000000002,"LINESTRING (9.0053412 44.9968047, 9.0053254 44.9967985, 9.0053115 44.9967903, 9.0053 44.9967804, 9.0052913 44.9967692, 9.0052856 44.996757, 9.0052833 44.9967443, 9.0052844 44.9967316)",,,,roundabout,
380309888,True,Via Papa Giovanni Ventitreesimo,tertiary,False,37.716,"LINESTRING (9.0053412 44.9968047, 9.0052986 44.9967978, 9.0052496 44.9967932, 9.005208 44.9967907, 9.005165 44.9967898, 9.0051155 44.9967889, 9.0050449 44.9967875, 9.0049855 44.996784, 9.0049457 44.9967793, 9.0048652 44.9967697)",,,,,
184896382,False,Via degli Spalti,residential,True,54.050999999999995,"LINESTRING (9.0108625 44.9904449, 9.0108774 44.9904808, 9.0109268 44.9905999, 9.0109591 44.9906558, 9.0109856 44.9907015, 9.0110048 44.9907347, 9.0110207 44.9907621, 9.0110904 44.9908598, 9.0111174 44.9908948)",,,,,
230905142,True,Via Venti Settembre,residential,False,1.034,"LINESTRING (9.0108482 44.9887577, 9.0108455 44.9887668)",,,,roundabout,
444138063,True,Via Felice Cavallotti,residential,False,47.343,"LINESTRING (9.0073011 44.9937711, 9.0067583 44.9935869)",,,,,
1026645649,False,Piazza Cesare Battisti,residential,True,17.999,"LINESTRING (9.0073011 44.9937711, 9.0070921 44.9938371)",,,,,
1135119851,False,Via Venti Settembre,residential,False,1.98,"LINESTRING (9.0127373 44.9938538, 9.0127366 44.9938716)",50,2,,,
49583616,True,Via del Crocifisso,residential,False,156.88500000000002,"LINESTRING (9.0127373 44.9938538, 9.0127884 44.9938437, 9.0128228 44.9938288, 9.0128525 44.9938044, 9.0130122 44.9936172, 9.0131686 44.9934281, 9.0131777 44.993417, 9.0133013 44.9932837, 9.0133062 44.9932787, 9.0133163 44.9932681, 9.0133431 44.9932449, 9.0134166 44.9932129, 9.0134857 44.993187, 9.0135824 44.993129, 9.0136173 44.9931081, 9.0137541 44.9929784, 9.0138236 44.9928872, 9.0138678 44.9928179, 9.0138872 44.9927989, 9.0139562 44.9927852)",,,,,
1135119851,False,Via Venti Settembre,residential,True,99.42399999999999,"LINESTRING (9.0127373 44.9938538, 9.0127101 44.9937836, 9.0126809 44.9937134, 9.0125877 44.9934812, 9.0125008 44.9932647, 9.0124888 44.9932348, 9.0124201 44.9930645, 9.0123958 44.9930042, 9.0123918 44.9929937)",50,2,,,
1026645649,False,Piazza Cesare Battisti,residential,False,17.999,"LINESTRING (9.0070921 44.9938371, 9.0073011 44.9937711)",,,,,
1026645650,False,Piazza Cesare Battisti,residential,False,46.73599999999999,"LINESTRING (9.0070921 44.9938371, 9.0070835 44.9938092, 9.0067149 44.9936763, 9.0067063 44.9936618, 9.0067583 44.9935869)",,,,,
1026645650,False,Piazza Cesare Battisti,residential,True,49.128,"LINESTRING (9.0070921 44.9938371, 9.0071036 44.9938749, 9.006929 44.9941063, 9.0069343 44.9941205, 9.0070935 44.9941775)",,,,,
181621212,False,Vicolo Ricci,residential,True,54.379999999999995,"LINESTRING (9.0105855 44.9924015, 9.0104721 44.9924143, 9.0104326 44.99242, 9.0103997 44.9924186, 9.0103716 44.99241, 9.0103535 44.9923901, 9.0103454 44.9923631, 9.0103421 44.9923346, 9.0103333 44.9921222, 9.0103317 44.9920802)",,,,,
1123316712,True,Via Sant'Ambrogio,residential,False,25.062,"LINESTRING (9.0078187 44.9949718, 9.0081275 44.9950276)",,,,,
444138060,False,Via Camillo Benso di Cavour,residential,True,2.302,"LINESTRING (9.0086811 44.9913684, 9.0086815 44.9913477)",,,,,
444138060,False,Via Camillo Benso di Cavour,residential,False,41.376,"LINESTRING (9.0086811 44.9913684, 9.0086789 44.9916846, 9.0086786 44.9917217, 9.0086784 44.9917405)",,,,,
"[197672880, 1080271461, 197672879]",True,Via Cavagna,residential,False,87.773,"LINESTRING (9.0086811 44.9913684, 9.0087304 44.9913734, 9.0088195 44.9913823, 9.0089554 44.991391, 9.0090318 44.9913947, 9.0091049 44.9913985, 9.0092122 44.9913995, 9.0093083 44.9913976, 9.0093752 44.9913929, 9.0094132 44.9913892, 9.009477 44.9913819, 9.0097842 44.9913284)",,,,,building_passage
1103781392,False,Viale Carlo Marx,residential,False,32.682,"LINESTRING (9.0082874 44.9892935, 9.0085001 44.9891496, 9.0085382 44.9891329, 9.0086114 44.9891174)",,,,,
1103781391,True,Viale Carlo Marx,residential,False,27.25,"LINESTRING (9.0080403 44.9894653, 9.0082874 44.9892935)",,,,,
1103781405,False,Viale Carlo Marx,residential,True,18.175,"LINESTRING (9.0080403 44.9894653, 9.0079991 44.989494, 9.0079795 44.9895075, 9.0079685 44.9895152, 9.0079184 44.9895492, 9.0079079 44.989557, 9.0078775 44.9895812)",,,,,
171748385,False,Vicolo del Cavallotto,residential,False,52.332,"LINESTRING (9.0105483 44.9957744, 9.0105334 44.9957343, 9.0105311 44.9957281, 9.0105146 44.9956693, 9.0105041 44.9956318, 9.0104912 44.9955796, 9.0104879 44.9955664, 9.0104735 44.9955034, 9.0104307 44.9953114)",,,,,
380309890,True,Via Don Giovanni Minzoni,residential,False,47.691,"LINESTRING (9.0051564 44.9962908, 9.0051759 44.9963405, 9.0052451 44.9965158, 9.0052568 44.9965354, 9.0052749 44.9965632, 9.0053046 44.9966003, 9.0053298 44.9966266, 9.0053512 44.9966468, 9.0053741 44.9966632, 9.0053985 44.9966747)",,,,,
1207215029,False,Via Don Giovanni Minzoni,residential,True,39.35399999999999,"LINESTRING (9.0051564 44.9962908, 9.0051521 44.9962798, 9.0051499 44.9962742, 9.0050333 44.9959775, 9.0050299 44.9959688, 9.0050224 44.9959498)",,,,,
380309889,True,Via Don Giovanni Minzoni,tertiary,False,42.601,"LINESTRING (9.0059612 44.9968022, 9.0059047 44.9968048, 9.0058049 44.9968064, 9.0057016 44.9968071, 9.00561 44.9968062, 9.0055446 44.9968046, 9.0054938 44.9968046, 9.0054196 44.9968046)",,,,,
380309894,False,Via Don Giovanni Minzoni,tertiary,False,54.7,"LINESTRING (9.0059612 44.9968022, 9.006281 44.9968021, 9.0064806 44.996802, 9.0066568 44.9968049)",,,,,
211116628,False,Via Papa Giovanni Ventitreesimo,tertiary,False,61.601,"LINESTRING (9.0048652 44.9967697, 9.004754 44.996768, 9.0042535 44.9967602, 9.0041887 44.9967548, 9.0040847 44.9967392)",,,,,
380309891,True,Via Papa Giovanni Ventitreesimo,tertiary,False,33.916999999999994,"LINESTRING (9.0048652 44.9967697, 9.0049531 44.996764, 9.0049983 44.996763, 9.0050681 44.9967619, 9.0051163 44.9967617, 9.0051537 44.9967615, 9.005171 44.9967611, 9.0051899 44.99676, 9.0052057 44.9967588, 9.0052223 44.9967565, 9.0052374 44.9967541, 9.0052487 44.9967514, 9.0052617 44.9967463, 9.0052728 44.9967411, 9.0052844 44.9967316)",,,,,
380309887,True,Via Don Giovanni Minzoni,tertiary,False,10.996,"LINESTRING (9.0052881 44.9967207, 9.005295 44.9967093, 9.0053047 44.996699, 9.0053168 44.9966901, 9.005331 44.9966829, 9.0053468 44.9966777, 9.0053637 44.9966745, 9.0053811 44.9966735, 9.0053985 44.9966747)",,,,roundabout,
380309893,True,Via Don Giovanni Minzoni,residential,False,49.275,"LINESTRING (9.0052881 44.9967207, 9.0052856 44.9967029, 9.0052801 44.9966805, 9.0052633 44.9966451, 9.0052515 44.9966252, 9.0052383 44.9966029, 9.0052169 44.9965594, 9.0052041 44.9965244, 9.0052012 44.9965165, 9.0051703 44.9964247, 9.0051629 44.9963921, 9.0051602 44.9963724, 9.0051623 44.9963241, 9.0051564 44.9962908)",,,,,
380309887,True,Via Don Giovanni Minzoni,tertiary,False,7.021000000000001,"LINESTRING (9.0053985 44.9966747, 9.0054141 44.9966778, 9.0054288 44.9966827, 9.0054421 44.9966893, 9.0054562 44.9966995, 9.0054671 44.9967117)",,,,roundabout,
182607735,False,Via Carlo Pisacane,residential,True,37.126000000000005,"LINESTRING (9.0048687 44.994358, 9.0044853 44.9944396, 9.0044165 44.994454)",,,,,
1124953954,True,Via Don Giovanni Minzoni,residential,False,30.629,"LINESTRING (9.0041481 44.9937933, 9.004072 44.9937223, 9.0040458 44.9936574, 9.0040339 44.9936277, 9.0040471 44.9935402)",,,,,
1207768525,False,Via Don Giovanni Minzoni,residential,False,23.81,"LINESTRING (9.0041481 44.9937933, 9.0041927 44.9939031, 9.0042317 44.9939991)",,,,,
1124953952,True,Via Don Giovanni Minzoni,residential,False,29.243,"LINESTRING (9.0040471 44.9935402, 9.0040908 44.9936488, 9.0041236 44.9937302, 9.0041481 44.9937933)",,,,,
1124953953,False,Via Don Giovanni Minzoni,residential,True,27.037,"LINESTRING (9.0040471 44.9935402, 9.0040461 44.9935378, 9.0039474 44.9933075)",,,,,
444138063,True,Via Felice Cavallotti,residential,False,51.013999999999996,"LINESTRING (9.0045237 44.9929294, 9.0042882 44.9928928, 9.0041493 44.9928712, 9.0040074 44.9928492, 9.0038899 44.9928316)",,,,,
880975350,True,Corso Ventisette Marzo,residential,False,14.769,"LINESTRING (9.0044355 44.9919815, 9.0042479 44.9919877)",,,,,
1128466615,True,Via Don Giovanni Minzoni,residential,False,10.716,"LINESTRING (9.0044355 44.9919815, 9.0044548 44.9918861)",,,,,
193788490,True,Piazza Francesco Meardi,residential,False,2.849,"LINESTRING (9.0044548 44.9918861, 9.00445 44.9918607)",,,,roundabout,
880975350,True,Corso Ventisette Marzo,residential,False,12.06,"LINESTRING (9.0042479 44.9919877, 9.0042259 44.9919885, 9.0041744 44.9919921, 9.0040951 44.9919968)",,,,,
49214722,False,Viale Carlo Marx,residential,False,122.76700000000002,"LINESTRING (9.0053545 44.9914186, 9.0054554 44.9913449, 9.0054821 44.9913255, 9.0057828 44.9911059, 9.006064 44.9909006, 9.0061884 44.9908098, 9.006272 44.9907487, 9.0063878 44.9906642, 9.0064398 44.990625)",,,,,
1135119850,False,Via Giuseppe Garibaldi,residential,False,4.231,"LINESTRING (9.0116527 44.9918159, 9.0117025 44.9918015)",,,,,
185040297,False,Piazzetta Giuseppe Garibaldi,residential,False,72.40899999999999,"LINESTRING (9.0116527 44.9918159, 9.0116731 44.9918552, 9.0117027 44.9919403, 9.0117493 44.9920806, 9.0118712 44.9924482)",,,,,
1135119850,False,Via Giuseppe Garibaldi,residential,True,2.291,"LINESTRING (9.0117294 44.9917936, 9.0117025 44.9918015)",,,,,
1085409332,True,Via Giuseppe Garibaldi,residential,False,14.302,"LINESTRING (9.0117294 44.9917936, 9.0117796 44.9917663, 9.0118515 44.9917265, 9.0118699 44.9917123)",,,,,
254011868,False,Via Venti Settembre,residential,True,99.941,"LINESTRING (9.0119046 44.9916859, 9.0119016 44.991678, 9.0118723 44.9916018, 9.0118295 44.9914901, 9.0116927 44.9911339, 9.0116755 44.9910892, 9.0116527 44.9910297, 9.0116534 44.9910262, 9.0115717 44.9908188)",50,,,,
1135119852,True,Via Venti Settembre,residential,False,4.984,"LINESTRING (9.0119046 44.9916859, 9.0119172 44.9916849, 9.0119297 44.9916863, 9.0119412 44.99169, 9.0119509 44.9916958, 9.0119581 44.9917032)",,,,roundabout,
1135119851,False,Via Venti Settembre,residential,False,78.264,"LINESTRING (9.0119298 44.9917497, 9.0119731 44.9918597, 9.0120274 44.9920115, 9.0121828 44.9924304)",50,2,,,
1135119852,True,Via Venti Settembre,residential,False,2.6900000000000004,"LINESTRING (9.0119298 44.9917497, 9.0119214 44.991751, 9.0119129 44.9917511, 9.0119044 44.9917501, 9.0118964 44.9917481)",,,,roundabout,
1135119852,True,Via Venti Settembre,residential,False,4.223000000000001,"LINESTRING (9.0118699 44.9917123, 9.0118741 44.9917033, 9.0118817 44.9916955, 9.0118922 44.9916895, 9.0119046 44.9916859)",,,,roundabout,
1135119849,True,Via Giuseppe Garibaldi,residential,False,14.081,"LINESTRING (9.0118964 44.9917481, 9.0118669 44.991755, 9.0118224 44.9917661, 9.0117294 44.9917936)",,,,,
1135119852,True,Via Venti Settembre,residential,False,4.816,"LINESTRING (9.0118964 44.9917481, 9.0118861 44.9917435, 9.0118778 44.9917371, 9.0118721 44.9917294, 9.0118694 44.991721, 9.0118699 44.9917123)",,,,roundabout,
37215103,False,Via Giuseppe Garibaldi,residential,False,115.674,"LINESTRING (9.0119581 44.9917032, 9.012079 44.991666, 9.0124605 44.9915581, 9.0124769 44.9915535, 9.012692 44.9914927, 9.0127567 44.9914744, 9.0127725 44.9914699, 9.0128744 44.9914411, 9.0131464 44.9913642, 9.0132333 44.9913396, 9.0133223 44.9913142)",50,,,,
1135119852,True,Via Venti Settembre,residential,False,6.382999999999999,"LINESTRING (9.0119581 44.9917032, 9.0119623 44.9917123, 9.0119627 44.9917219, 9.0119592 44.9917311, 9.0119521 44.9917393, 9.011942 44.9917457, 9.0119298 44.9917497)",,,,roundabout,
49583617,False,Vicolo L,residential,True,72.30300000000001,"LINESTRING (9.0132429 44.9942334, 9.0132684 44.9942267, 9.0133669 44.9940982, 9.0133642 44.994085, 9.0127915 44.9939614, 9.0127265 44.9939474)",,,,,
1207215028,False,Via Don Giovanni Minzoni,residential,True,28.157,"LINESTRING (9.0050224 44.9959498, 9.0049766 44.9958343, 9.0049251 44.9957061)",,,,,
1207215030,True,Via Don Giovanni Minzoni,residential,False,29.017000000000003,"LINESTRING (9.0050224 44.9959498, 9.0049842 44.9959135, 9.0049562 44.9958761, 9.0049378 44.9958417, 9.0049247 44.9957917, 9.0049212 44.995748, 9.0049251 44.9957061)",,,,,
1207215029,False,Via Don Giovanni Minzoni,residential,False,39.354,"LINESTRING (9.0050224 44.9959498, 9.0050299 44.9959688, 9.0050333 44.9959775, 9.0051499 44.9962742, 9.0051521 44.9962798, 9.0051564 44.9962908)",,,,,
880975352,False,Via Don Giovanni Minzoni,residential,False,2.119,"LINESTRING (9.0049176 44.9956878, 9.0049251 44.9957061)",,,,,
443435274,False,Via Antonio Cagnoni,residential,True,47.57,"LINESTRING (9.0049176 44.9956878, 9.0048101 44.9957054, 9.0043291 44.9957869)",30,,,,
880975352,False,Via Don Giovanni Minzoni,residential,True,59.314,"LINESTRING (9.0049176 44.9956878, 9.004818 44.9954426, 9.0047831 44.9953566, 9.0047094 44.9951751)",,,,,
1207768525,False,Via Don Giovanni Minzoni,residential,True,23.195,"LINESTRING (9.0044979 44.9946545, 9.0044165 44.994454)",,,,,
1207768524,True,Via Don Giovanni Minzoni,residential,False,23.266,"LINESTRING (9.0044979 44.9946545, 9.0045428 44.9947649, 9.0045796 44.9948556)",,,,,
880975352,False,Via Don Giovanni Minzoni,residential,False,2.292,"LINESTRING (9.0045796 44.9948556, 9.0045877 44.9948754)",,,,,
1207768527,True,Via Don Giovanni Minzoni,residential,False,24.64,"LINESTRING (9.0045796 44.9948556, 9.0045407 44.9948269, 9.0045125 44.9947997, 9.0044978 44.994774, 9.0044885 44.994734, 9.0044901 44.9947016, 9.0044979 44.9946545)",,,,,
1209047351,False,Via Papa Giovanni Ventitreesimo,tertiary,True,2.085,"LINESTRING (9.0023332 44.9935842, 9.0023396 44.9936024)",,,,,
1209047351,False,Via Papa Giovanni Ventitreesimo,tertiary,False,5.231,"LINESTRING (9.0027297 44.9947167, 9.0027151 44.9946708)",,,,,
1209047350,True,Via Papa Giovanni Ventitreesimo,tertiary,False,22.421,"LINESTRING (9.0027297 44.9947167, 9.0027739 44.9947622, 9.0027876 44.9948022, 9.002806 44.9948555, 9.0027949 44.9949053)",,,,,
211116628,False,Via Papa Giovanni Ventitreesimo,tertiary,True,35.601,"LINESTRING (9.0027949 44.9949053, 9.0028494 44.9950593, 9.0029036 44.9952161)",,,,,
1209047352,True,Via Papa Giovanni Ventitreesimo,tertiary,False,22.345,"LINESTRING (9.0027949 44.9949053, 9.0027543 44.9948653, 9.0027356 44.9948111, 9.0027214 44.9947698, 9.0027297 44.9947167)",,,,,
