osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
37589734,residential,True,False,22.876,Via Lepanto,,"LINESTRING (16.4152458 41.1504599, 16.4153781 41.1506399)",
45852264,residential,False,False,35.026,Via Leopoldo Tarantini,,"LINESTRING (16.4152458 41.1504599, 16.415565 41.1502563)",
45852264,residential,False,True,34.188,Via Leopoldo Tarantini,,"LINESTRING (16.4152458 41.1504599, 16.4149428 41.150666)",
45852264,residential,False,True,35.026,Via Leopoldo Tarantini,,"LINESTRING (16.415565 41.1502563, 16.4152458 41.1504599)",
50063949,tertiary,True,False,21.993,Viale Quattro Novembre,SP2,"LINESTRING (16.415565 41.1502563, 16.4154431 41.1500811)",
45180457,residential,True,False,5.099,Via Nicola Bucci,,"LINESTRING (16.4132124 41.150482, 16.4131576 41.150502)",
45860783,residential,False,True,25.874,Via Silvio Pellico,,"LINESTRING (16.4132124 41.150482, 16.4130874 41.1502692)",
45851626,residential,False,False,26.169,Via Tirolo,,"LINESTRING (16.4142431 41.151149, 16.4144171 41.1513445)",
45852264,residential,False,False,18.556,Via Leopoldo Tarantini,,"LINESTRING (16.4142431 41.151149, 16.4144047 41.1510348)",
45852264,residential,False,True,28.83,Via Leopoldo Tarantini,,"LINESTRING (16.4142431 41.151149, 16.413983 41.1513189)",
45851639,residential,False,False,25.439,Via Palestro,,"LINESTRING (16.4144047 41.1510348, 16.414584 41.1512195)",
45851639,residential,False,True,29.441,Via Palestro,,"LINESTRING (16.4144047 41.1510348, 16.4141982 41.1508205)",
45852264,residential,False,False,20.607,Via Leopoldo Tarantini,,"LINESTRING (16.4144047 41.1510348, 16.4145853 41.1509089)",
45852264,residential,False,True,18.556,Via Leopoldo Tarantini,,"LINESTRING (16.4144047 41.1510348, 16.4142431 41.151149)",
45851639,residential,False,False,29.441,Via Palestro,,"LINESTRING (16.4141982 41.1508205, 16.4144047 41.1510348)",
45852227,residential,True,False,9.962,Via Luigi Tarantini,,"LINESTRING (16.4141982 41.1508205, 16.4141015 41.1508727)",
45851668,residential,False,False,29.763,Via Magenta,,"LINESTRING (16.4145853 41.1509089, 16.4147981 41.1511233)",
45851668,residential,False,True,27.687,Via Magenta,,"LINESTRING (16.4145853 41.1509089, 16.4143914 41.1507072)",
45852264,residential,False,False,19.58,Via Leopoldo Tarantini,,"LINESTRING (16.4145853 41.1509089, 16.4147625 41.150794)",
45852264,residential,False,True,20.607,Via Leopoldo Tarantini,,"LINESTRING (16.4145853 41.1509089, 16.4144047 41.1510348)",
45851668,residential,False,False,27.687,Via Magenta,,"LINESTRING (16.4143914 41.1507072, 16.4145853 41.1509089)",
45852227,residential,True,False,20.503,Via Luigi Tarantini,,"LINESTRING (16.4143914 41.1507072, 16.4141982 41.1508205)",
37202427,residential,False,False,23.505,Via Bove,,"LINESTRING (16.4154804 41.1512248, 16.4157245 41.1511204)",
37202427,residential,False,True,21.829,Via Bove,,"LINESTRING (16.4154804 41.1512248, 16.4152496 41.1513161)",
45852713,residential,False,False,18.499,Via velletri,,"LINESTRING (16.4154804 41.1512248, 16.41535 41.1510905)",
45852264,residential,False,False,34.188,Via Leopoldo Tarantini,,"LINESTRING (16.4149428 41.150666, 16.4152458 41.1504599)",
45852264,residential,False,True,20.748,Via Leopoldo Tarantini,,"LINESTRING (16.4149428 41.150666, 16.4147625 41.150794)",
45852713,residential,False,False,26.086,Via velletri,,"LINESTRING (16.4149428 41.150666, 16.4147568 41.1504778)",
45852713,residential,False,True,16.234,Via velletri,,"LINESTRING (16.4149428 41.150666, 16.415054 41.1507856)",
45852227,residential,True,False,20.262,Via Luigi Tarantini,,"LINESTRING (16.4147568 41.1504778, 16.4145801 41.1506023)",
45852713,residential,False,True,26.086,Via velletri,,"LINESTRING (16.4147568 41.1504778, 16.4149428 41.150666)",
45852718,residential,False,True,33.877,,,"LINESTRING (16.4157166 41.150473, 16.4153781 41.1506399)",
50063949,tertiary,True,False,27.235,Viale Quattro Novembre,SP2,"LINESTRING (16.4157166 41.150473, 16.415565 41.1502563)",
37589734,residential,True,False,24.169,Via Lepanto,,"LINESTRING (16.4153781 41.1506399, 16.4155139 41.1508317)",
45852718,residential,False,False,33.877,,,"LINESTRING (16.4153781 41.1506399, 16.4157166 41.150473)",
45852718,residential,False,True,31.605,,,"LINESTRING (16.4153781 41.1506399, 16.415054 41.1507856)",
45852713,residential,False,False,16.234,Via velletri,,"LINESTRING (16.415054 41.1507856, 16.4149428 41.150666)",
45852713,residential,False,True,23.363,Via velletri,,"LINESTRING (16.415054 41.1507856, 16.4152187 41.1509552)",
45852718,residential,False,False,31.605,,,"LINESTRING (16.415054 41.1507856, 16.4153781 41.1506399)",
45851864,residential,False,False,21.676,,,"LINESTRING (16.4138212 41.1514332, 16.4139658 41.1515949)",
45852264,residential,False,False,18.576,Via Leopoldo Tarantini,,"LINESTRING (16.4138212 41.1514332, 16.413983 41.1513189)",
45852264,residential,False,True,10.427,Via Leopoldo Tarantini,,"LINESTRING (16.4138212 41.1514332, 16.4137292 41.1514964)",
45852249,residential,True,False,16.688,Piazza Simon Bolivar,,"LINESTRING (16.4134371 41.151692, 16.4135833 41.15159)",
45851497,residential,False,False,41.46,,,"LINESTRING (16.4135833 41.15159, 16.4138309 41.1519129)",
45852249,residential,True,False,10.171,Piazza Simon Bolivar,,"LINESTRING (16.4135833 41.15159, 16.4136751 41.1515301)",
45851864,residential,False,True,21.676,,,"LINESTRING (16.4139658 41.1515949, 16.4138212 41.1514332)",
45860485,residential,False,True,20.033,,,"LINESTRING (16.4139658 41.1515949, 16.4141581 41.1514877)",
45851864,residential,False,False,7.852,,,"LINESTRING (16.4139658 41.1515949, 16.4140075 41.151633, 16.4140286 41.1516471)",
45851626,residential,False,False,14.169,Via Tirolo,,"LINESTRING (16.4144171 41.1513445, 16.4144897 41.1514596)",
45851626,residential,False,True,26.169,Via Tirolo,,"LINESTRING (16.4144171 41.1513445, 16.4142431 41.151149)",
45860485,residential,False,False,26.903,,,"LINESTRING (16.4144171 41.1513445, 16.4141581 41.1514877)",
45851668,residential,False,False,17.647,Via Magenta,,"LINESTRING (16.414936 41.1512638, 16.415051 41.1513968)",
45851668,residential,False,True,17.44,Via Magenta,,"LINESTRING (16.414936 41.1512638, 16.4148116 41.151138)",
45860483,residential,False,False,18.815,Via Miccolini,,"LINESTRING (16.414936 41.1512638, 16.4151303 41.1511788)",
45860483,residential,False,True,21.056,Via Miccolini,,"LINESTRING (16.414936 41.1512638, 16.4147156 41.151355)",
45180457,residential,True,False,16.377,Via Nicola Bucci,,"LINESTRING (16.4136346 41.1503575, 16.4134518 41.1504099)",
45853315,residential,False,False,50.492,,,"LINESTRING (16.4136346 41.1503575, 16.4139937 41.1507223)",
45858868,residential,True,False,31.525,,,"LINESTRING (16.4136346 41.1503575, 16.4136586 41.1503117, 16.4136589 41.1502214, 16.4136648 41.1500775)",
45858953,residential,True,False,10.179,Corso Giuseppe Mazzini,,"LINESTRING (16.4126171 41.1509728, 16.4125664 41.1508896)",
45858491,residential,False,True,23.999,,,"LINESTRING (16.4126171 41.1509728, 16.412661 41.1509622, 16.4128916 41.1509107)",
45858196,residential,True,False,19.66,Via Ada Negri,,"LINESTRING (16.4141835 41.1506182, 16.4139937 41.1507223)",
45858199,residential,False,True,47.115,,,"LINESTRING (16.4141835 41.1506182, 16.4138486 41.1502777)",
127354110,residential,False,False,23.326,,,"LINESTRING (16.4135753 41.1509341, 16.4137523 41.1510961)",
127354110,residential,False,True,21.416,,,"LINESTRING (16.4135753 41.1509341, 16.4134189 41.1507817)",
45180457,residential,True,False,19.995,Via Nicola Bucci,,"LINESTRING (16.4138486 41.1502777, 16.4136346 41.1503575)",
45858199,residential,False,False,47.115,,,"LINESTRING (16.4138486 41.1502777, 16.4141835 41.1506182)",
45852227,residential,True,False,38.366,Via Luigi Tarantini,,"LINESTRING (16.4141015 41.1508727, 16.4137523 41.1510961)",
385284237,residential,False,True,19.743,,,"LINESTRING (16.4141015 41.1508727, 16.4139905 41.1507572, 16.4139937 41.1507223)",
45180457,residential,True,False,17.781,Via Nicola Bucci,,"LINESTRING (16.4134101 41.1504236, 16.4132124 41.150482)",
45858379,residential,False,True,53.196,,,"LINESTRING (16.4134101 41.1504236, 16.4136635 41.1506814, 16.4137906 41.1508067)",
45858196,residential,True,False,22.927,Via Ada Negri,,"LINESTRING (16.4137906 41.1508067, 16.4135753 41.1509341)",
45858379,residential,False,False,53.196,,,"LINESTRING (16.4137906 41.1508067, 16.4136635 41.1506814, 16.4134101 41.1504236)",
45858491,residential,False,False,28.274,,,"LINESTRING (16.4134189 41.1507817, 16.4130988 41.1508627)",
127354110,residential,False,False,21.416,,,"LINESTRING (16.4134189 41.1507817, 16.4135753 41.1509341)",
127354110,residential,False,True,38.026,,,"LINESTRING (16.4134189 41.1507817, 16.4131576 41.150502)",
45858491,residential,False,False,18.151,,,"LINESTRING (16.4130988 41.1508627, 16.4128916 41.1509107)",
45858491,residential,False,True,28.274,,,"LINESTRING (16.4130988 41.1508627, 16.4134189 41.1507817)",
385281725,residential,False,True,34.414,Via Niccolò Tommaseo,,"LINESTRING (16.4130988 41.1508627, 16.4129823 41.1505659)",
37997961,residential,False,True,16.84,,,"LINESTRING (16.4125017 41.1507462, 16.4125664 41.1508896)",
45860818,residential,False,True,27.4,Via Metastasio,,"LINESTRING (16.4125017 41.1507462, 16.4123867 41.1505155)",
385284216,residential,False,False,24.985,,,"LINESTRING (16.4125017 41.1507462, 16.4122376 41.1508508)",
45858705,residential,False,False,33.666,,,"LINESTRING (16.4142355 41.1493757, 16.4140845 41.1496563)",
50063946,tertiary,True,False,22.657,Viale Quattro Novembre,SP2,"LINESTRING (16.4142355 41.1493757, 16.4139848 41.149299)",
45858712,residential,False,False,34.045,Via Gaspara Stampa,,"LINESTRING (16.4139848 41.149299, 16.4138446 41.1495864)",
50063946,tertiary,True,False,68.658,Viale Quattro Novembre,SP2,"LINESTRING (16.4139848 41.149299, 16.4132235 41.1490696)",
37393506,residential,True,False,1.539,,,"LINESTRING (16.4136637 41.1498951, 16.4136817 41.1498979)",
45858712,residential,False,False,37.226,Via Gaspara Stampa,,"LINESTRING (16.4138446 41.1495864, 16.4136817 41.1498979)",
45858712,residential,False,True,34.045,Via Gaspara Stampa,,"LINESTRING (16.4138446 41.1495864, 16.4139848 41.149299)",
45858716,residential,False,True,21.538,,,"LINESTRING (16.4138446 41.1495864, 16.4140845 41.1496563)",
45858705,residential,False,False,39.927,,,"LINESTRING (16.4140845 41.1496563, 16.4139125 41.1499912)",
45858705,residential,False,True,33.666,,,"LINESTRING (16.4140845 41.1496563, 16.4142355 41.1493757)",
45858716,residential,False,False,21.538,,,"LINESTRING (16.4140845 41.1496563, 16.4138446 41.1495864)",
45858716,residential,False,True,24.683,,,"LINESTRING (16.4140845 41.1496563, 16.4143586 41.149738)",
45321760,residential,True,False,44.069,Via Gambara,,"LINESTRING (16.4143586 41.149738, 16.4141622 41.1501057)",
45858716,residential,False,False,24.683,,,"LINESTRING (16.4143586 41.149738, 16.4140845 41.1496563)",
45851864,residential,False,False,18.18,,,"LINESTRING (16.4140286 41.1516471, 16.4141471 41.1517841)",
45851864,residential,False,True,7.852,,,"LINESTRING (16.4140286 41.1516471, 16.4140075 41.151633, 16.4139658 41.1515949)",
45860483,residential,False,False,43.876999999999995,Via Miccolini,,"LINESTRING (16.4140286 41.1516471, 16.4142876 41.1515409, 16.4144897 41.1514596)",
45851639,residential,False,False,17.887,Via Palestro,,"LINESTRING (16.4147156 41.151355, 16.4148332 41.1514893)",
45851639,residential,False,True,18.666,Via Palestro,,"LINESTRING (16.4147156 41.151355, 16.414584 41.1512195)",
45860483,residential,False,False,21.056,Via Miccolini,,"LINESTRING (16.4147156 41.151355, 16.414936 41.1512638)",
45860483,residential,False,True,22.204,Via Miccolini,,"LINESTRING (16.4147156 41.151355, 16.4144897 41.1514596)",
45180457,residential,True,False,20.941,Via Nicola Bucci,,"LINESTRING (16.4127224 41.1506576, 16.4125017 41.1507462)",
45860786,residential,False,True,26.318,,,"LINESTRING (16.4127224 41.1506576, 16.4125972 41.1504405)",
45858491,residential,False,True,18.151,,,"LINESTRING (16.4128916 41.1509107, 16.4130988 41.1508627)",
45860536,residential,False,True,31.643,,,"LINESTRING (16.4128916 41.1509107, 16.4127805 41.1506387)",
45858491,residential,False,False,23.999,,,"LINESTRING (16.4128916 41.1509107, 16.412661 41.1509622, 16.4126171 41.1509728)",
45180457,residential,True,False,3.325,Via Nicola Bucci,,"LINESTRING (16.4129823 41.1505659, 16.4129468 41.1505793)",
385281725,residential,False,False,34.414,Via Niccolò Tommaseo,,"LINESTRING (16.4129823 41.1505659, 16.4130988 41.1508627)",
45858905,residential,True,False,17.514,Via Matteo Renato Imbriani,,"LINESTRING (16.4119231 41.1498721, 16.4118824 41.1497176)",
45860681,residential,False,False,15.909,Via G. Prati,,"LINESTRING (16.4119231 41.1498721, 16.4120951 41.1498113)",
45860681,residential,False,False,27.385,Via G. Prati,,"LINESTRING (16.4129198 41.1494751, 16.4132081 41.1493588)",
45860681,residential,False,True,23.246,Via G. Prati,,"LINESTRING (16.4129198 41.1494751, 16.4126805 41.1495811)",
45860733,residential,False,False,18.14,Via Vittorino da Feltre,,"LINESTRING (16.4129198 41.1494751, 16.4130034 41.1496256)",
45860681,residential,False,False,23.246,Via G. Prati,,"LINESTRING (16.4126805 41.1495811, 16.4129198 41.1494751)",
45860681,residential,False,True,20.942,Via G. Prati,,"LINESTRING (16.4126805 41.1495811, 16.4124542 41.1496613)",
45860783,residential,False,False,15.677,Via Silvio Pellico,,"LINESTRING (16.4126805 41.1495811, 16.4127607 41.1497085)",
45180016,residential,True,False,20.246,Via Don Minzoni,,"LINESTRING (16.4120344 41.149376, 16.4122397 41.1492798)",
45860786,residential,False,False,45.618,,,"LINESTRING (16.4120344 41.149376, 16.4122371 41.1497568)",
45860786,residential,False,True,24.746,,,"LINESTRING (16.4120344 41.149376, 16.4119492 41.1491629)",
45860681,residential,False,False,21.052,Via G. Prati,,"LINESTRING (16.4122371 41.1497568, 16.4124542 41.1496613)",
45860681,residential,False,True,13.345,Via G. Prati,,"LINESTRING (16.4122371 41.1497568, 16.4120951 41.1498113)",
45860786,residential,False,False,14.206,,,"LINESTRING (16.4122371 41.1497568, 16.4123005 41.1498753)",
45860786,residential,False,True,45.618,,,"LINESTRING (16.4122371 41.1497568, 16.4120344 41.149376)",
45180016,residential,True,False,21.11,Via Don Minzoni,,"LINESTRING (16.4122397 41.1492798, 16.4124569 41.1491834)",
50073719,residential,False,False,46.066,Via Niccolò Tommaseo,,"LINESTRING (16.4122397 41.1492798, 16.4124542 41.1496613)",
50073719,residential,False,True,21.547,Via Niccolò Tommaseo,,"LINESTRING (16.4122397 41.1492798, 16.4121602 41.1490955)",
45860681,residential,False,False,20.942,Via G. Prati,,"LINESTRING (16.4124542 41.1496613, 16.4126805 41.1495811)",
45860681,residential,False,True,21.052,Via G. Prati,,"LINESTRING (16.4124542 41.1496613, 16.4122371 41.1497568)",
50073719,residential,False,False,15.731,Via Niccolò Tommaseo,,"LINESTRING (16.4124542 41.1496613, 16.4125218 41.1497933)",
50073719,residential,False,True,46.066,Via Niccolò Tommaseo,,"LINESTRING (16.4124542 41.1496613, 16.4122397 41.1492798)",
45877694,residential,False,False,20.651,,,"LINESTRING (16.4125218 41.1497933, 16.4123005 41.1498753)",
45877694,residential,False,True,22.114,,,"LINESTRING (16.4125218 41.1497933, 16.4127607 41.1497085)",
50073719,residential,False,False,19.872,Via Niccolò Tommaseo,,"LINESTRING (16.4125218 41.1497933, 16.412612 41.1499586)",
50073719,residential,False,True,15.731,Via Niccolò Tommaseo,,"LINESTRING (16.4125218 41.1497933, 16.4124542 41.1496613)",
45860681,residential,False,False,13.345,Via G. Prati,,"LINESTRING (16.4120951 41.1498113, 16.4122371 41.1497568)",
45860681,residential,False,True,15.909,Via G. Prati,,"LINESTRING (16.4120951 41.1498113, 16.4119231 41.1498721)",
45860818,residential,False,False,42.371,Via Metastasio,,"LINESTRING (16.4120951 41.1498113, 16.4122274 41.1501791)",
45269251,residential,True,False,39.631,Via Duca di Genova,,"LINESTRING (16.4119676 41.1500545, 16.4115053 41.150131)",
45858905,residential,True,False,20.621,Via Matteo Renato Imbriani,,"LINESTRING (16.4119676 41.1500545, 16.4119231 41.1498721)",
45860786,residential,False,False,11.009,,,"LINESTRING (16.412428 41.1501319, 16.4124795 41.150223)",
45860786,residential,False,True,10.773,,,"LINESTRING (16.412428 41.1501319, 16.4123842 41.1500408)",
45860939,residential,False,False,17.597,,,"LINESTRING (16.412428 41.1501319, 16.4122274 41.1501791)",
45860818,residential,False,False,39.713,Via Metastasio,,"LINESTRING (16.4122274 41.1501791, 16.4123867 41.1505155)",
45860818,residential,False,True,42.371,Via Metastasio,,"LINESTRING (16.4122274 41.1501791, 16.4120951 41.1498113)",
45860939,residential,False,False,17.627,,,"LINESTRING (16.4122274 41.1501791, 16.4120305 41.1502352)",
45860939,residential,False,True,17.597,,,"LINESTRING (16.4122274 41.1501791, 16.412428 41.1501319)",
45858905,residential,True,False,20.772,Via Matteo Renato Imbriani,,"LINESTRING (16.4120305 41.1502352, 16.4119676 41.1500545)",
45860939,residential,False,True,17.627,,,"LINESTRING (16.4120305 41.1502352, 16.4122274 41.1501791)",
45860957,residential,False,False,44.331,Via Principe Amedeo,,"LINESTRING (16.4120305 41.1502352, 16.4115187 41.1503373)",
45269253,residential,False,False,23.681,Via Lega Lombarda,,"LINESTRING (16.4112996 41.1503763, 16.4114364 41.1505627)",
45269253,residential,False,True,22.892,Via Lega Lombarda,,"LINESTRING (16.4112996 41.1503763, 16.4111708 41.1501947)",
45860957,residential,False,False,16.607,Via Principe Amedeo,,"LINESTRING (16.4112996 41.1503763, 16.4111074 41.1504132)",
45860957,residential,False,True,18.85,Via Principe Amedeo,,"LINESTRING (16.4112996 41.1503763, 16.4115187 41.1503373)",
45269241,residential,True,False,23.432,Via Sant'Elia,,"LINESTRING (16.4106834 41.1504942, 16.4106197 41.150289)",
45860957,residential,False,True,16.562,Via Principe Amedeo,,"LINESTRING (16.4106834 41.1504942, 16.4108756 41.150459)",
50293662,unclassified,True,False,38.763,Corso Giuseppe Garibaldi,,"LINESTRING (16.4097848 41.1520496, 16.4101804 41.1518685)",
45443079,residential,True,False,76.29400000000001,Via Luisa Piccarreta,,"LINESTRING (16.4097848 41.1520496, 16.4099226 41.1522045, 16.41012 41.1525205, 16.4101814 41.1526637)",
45858868,residential,True,False,20.284,,,"LINESTRING (16.4136648 41.1500775, 16.4136635 41.1500527, 16.4136637 41.1498951)",
45860733,residential,False,False,26.257,Via Vittorino da Feltre,,"LINESTRING (16.413326 41.1501936, 16.4134518 41.1504099)",
45860733,residential,False,True,27.365,Via Vittorino da Feltre,,"LINESTRING (16.413326 41.1501936, 16.4132004 41.1499664)",
48055284,residential,True,False,31.167,Via Matteucci,,"LINESTRING (16.413326 41.1501936, 16.4136648 41.1500775)",
45860783,residential,False,False,25.874,Via Silvio Pellico,,"LINESTRING (16.4130874 41.1502692, 16.4132124 41.150482)",
45860783,residential,False,True,26.342,Via Silvio Pellico,,"LINESTRING (16.4130874 41.1502692, 16.4129624 41.1500518)",
48055284,residential,True,False,21.674,Via Matteucci,,"LINESTRING (16.4130874 41.1502692, 16.413326 41.1501936)",
48055284,residential,True,False,24.032,Via Matteucci,,"LINESTRING (16.4128294 41.1503639, 16.4130874 41.1502692)",
50073719,residential,False,False,25.89,Via Niccolò Tommaseo,,"LINESTRING (16.4128294 41.1503639, 16.4129468 41.1505793)",
50073719,residential,False,True,27.016,Via Niccolò Tommaseo,,"LINESTRING (16.4128294 41.1503639, 16.4127054 41.1501396)",
45860786,residential,False,False,26.318,,,"LINESTRING (16.4125972 41.1504405, 16.4127224 41.1506576)",
45860786,residential,False,True,26.116,,,"LINESTRING (16.4125972 41.1504405, 16.4124795 41.150223)",
48055284,residential,True,False,21.226,Via Matteucci,,"LINESTRING (16.4125972 41.1504405, 16.4128294 41.1503639)",
37393506,residential,True,False,9.146,,,"LINESTRING (16.413609 41.1498239, 16.4136637 41.1498951)",
45877640,residential,False,False,37.703,,,"LINESTRING (16.413609 41.1498239, 16.4132004 41.1499664)",
45860733,residential,False,False,27.365,Via Vittorino da Feltre,,"LINESTRING (16.4132004 41.1499664, 16.413326 41.1501936)",
45860733,residential,False,True,21.637,Via Vittorino da Feltre,,"LINESTRING (16.4132004 41.1499664, 16.4130963 41.1497883)",
45877640,residential,False,False,22.074,,,"LINESTRING (16.4132004 41.1499664, 16.4129624 41.1500518)",
45877640,residential,False,True,37.703,,,"LINESTRING (16.4132004 41.1499664, 16.413609 41.1498239)",
45860783,residential,False,False,26.342,Via Silvio Pellico,,"LINESTRING (16.4129624 41.1500518, 16.4130874 41.1502692)",
45860783,residential,False,True,22.546,Via Silvio Pellico,,"LINESTRING (16.4129624 41.1500518, 16.4128525 41.1498667)",
45877640,residential,False,False,23.629,,,"LINESTRING (16.4129624 41.1500518, 16.4127054 41.1501396)",
45877640,residential,False,True,22.074,,,"LINESTRING (16.4129624 41.1500518, 16.4132004 41.1499664)",
45877640,residential,False,False,21.065,,,"LINESTRING (16.4127054 41.1501396, 16.4124795 41.150223)",
45877640,residential,False,True,23.629,,,"LINESTRING (16.4127054 41.1501396, 16.4129624 41.1500518)",
50073719,residential,False,False,27.016,Via Niccolò Tommaseo,,"LINESTRING (16.4127054 41.1501396, 16.4128294 41.1503639)",
50073719,residential,False,True,21.592,Via Niccolò Tommaseo,,"LINESTRING (16.4127054 41.1501396, 16.412612 41.1499586)",
45860786,residential,False,False,26.116,,,"LINESTRING (16.4124795 41.150223, 16.4125972 41.1504405)",
45860786,residential,False,True,11.009,,,"LINESTRING (16.4124795 41.150223, 16.412428 41.1501319)",
45877640,residential,False,True,21.065,,,"LINESTRING (16.4124795 41.150223, 16.4127054 41.1501396)",
45860786,residential,False,False,10.773,,,"LINESTRING (16.4123842 41.1500408, 16.412428 41.1501319)",
45860786,residential,False,True,19.692,,,"LINESTRING (16.4123842 41.1500408, 16.4123005 41.1498753)",
45877642,residential,False,True,21.15,,,"LINESTRING (16.4123842 41.1500408, 16.412612 41.1499586)",
45877642,residential,False,False,21.15,,,"LINESTRING (16.412612 41.1499586, 16.4123842 41.1500408)",
45877642,residential,False,True,22.581,,,"LINESTRING (16.412612 41.1499586, 16.4128525 41.1498667)",
50073719,residential,False,False,21.592,Via Niccolò Tommaseo,,"LINESTRING (16.412612 41.1499586, 16.4127054 41.1501396)",
50073719,residential,False,True,19.872,Via Niccolò Tommaseo,,"LINESTRING (16.412612 41.1499586, 16.4125218 41.1497933)",
37393506,residential,True,False,22.357,,,"LINESTRING (16.4134613 41.1496564, 16.413609 41.1498239)",
45877642,residential,False,False,33.898,,,"LINESTRING (16.4134613 41.1496564, 16.4130963 41.1497883)",
45860733,residential,False,False,21.637,Via Vittorino da Feltre,,"LINESTRING (16.4130963 41.1497883, 16.4132004 41.1499664)",
45860733,residential,False,True,19.693,Via Vittorino da Feltre,,"LINESTRING (16.4130963 41.1497883, 16.4130034 41.1496256)",
45877642,residential,False,False,22.197,,,"LINESTRING (16.4130963 41.1497883, 16.4128525 41.1498667)",
45877642,residential,False,True,33.898,,,"LINESTRING (16.4130963 41.1497883, 16.4134613 41.1496564)",
45860783,residential,False,False,22.546,Via Silvio Pellico,,"LINESTRING (16.4128525 41.1498667, 16.4129624 41.1500518)",
45860783,residential,False,True,19.197,Via Silvio Pellico,,"LINESTRING (16.4128525 41.1498667, 16.4127607 41.1497085)",
45877642,residential,False,False,22.581,,,"LINESTRING (16.4128525 41.1498667, 16.412612 41.1499586)",
45877642,residential,False,True,22.197,,,"LINESTRING (16.4128525 41.1498667, 16.4130963 41.1497883)",
45860786,residential,False,False,19.692,,,"LINESTRING (16.4123005 41.1498753, 16.4123842 41.1500408)",
45860786,residential,False,True,14.206,,,"LINESTRING (16.4123005 41.1498753, 16.4122371 41.1497568)",
45877694,residential,False,True,20.651,,,"LINESTRING (16.4123005 41.1498753, 16.4125218 41.1497933)",
37393506,residential,True,False,20.979,,,"LINESTRING (16.4133256 41.1494978, 16.4134613 41.1496564)",
45877694,residential,False,False,30.492,,,"LINESTRING (16.4133256 41.1494978, 16.4130034 41.1496256)",
45860733,residential,False,False,19.693,Via Vittorino da Feltre,,"LINESTRING (16.4130034 41.1496256, 16.4130963 41.1497883)",
45860733,residential,False,True,18.14,Via Vittorino da Feltre,,"LINESTRING (16.4130034 41.1496256, 16.4129198 41.1494751)",
45877694,residential,False,False,22.314,,,"LINESTRING (16.4130034 41.1496256, 16.4127607 41.1497085)",
45877694,residential,False,True,30.492,,,"LINESTRING (16.4130034 41.1496256, 16.4133256 41.1494978)",
45860783,residential,False,False,19.197,Via Silvio Pellico,,"LINESTRING (16.4127607 41.1497085, 16.4128525 41.1498667)",
45860783,residential,False,True,15.677,Via Silvio Pellico,,"LINESTRING (16.4127607 41.1497085, 16.4126805 41.1495811)",
45877694,residential,False,False,22.114,,,"LINESTRING (16.4127607 41.1497085, 16.4125218 41.1497933)",
45877694,residential,False,True,22.314,,,"LINESTRING (16.4127607 41.1497085, 16.4130034 41.1496256)",
45269244,residential,True,False,21.165,Via Umberto I,,"LINESTRING (16.4113818 41.1494225, 16.4111447 41.1494885)",
45269254,residential,False,False,15.082,Via Lodi,,"LINESTRING (16.4113818 41.1494225, 16.4114478 41.1495487)",
45269254,residential,False,True,9.571,Via Lodi,,"LINESTRING (16.4113818 41.1494225, 16.4113492 41.14934)",
45269244,residential,True,False,31.932,Via Umberto I,,"LINESTRING (16.4111447 41.1494885, 16.4107886 41.1495913)",
45269252,residential,False,False,38.964,Via Novara,,"LINESTRING (16.4111447 41.1494885, 16.4113295 41.1498101)",
45269252,residential,False,True,51.259,Via Novara,,"LINESTRING (16.4111447 41.1494885, 16.4109203 41.1490596)",
45269244,residential,True,False,35.63,Via Umberto I,,"LINESTRING (16.4107886 41.1495913, 16.4103903 41.1497041)",
45269253,residential,False,False,39.705,Via Lega Lombarda,,"LINESTRING (16.4107886 41.1495913, 16.410971 41.1499209)",
45269253,residential,False,True,51.766,Via Lega Lombarda,,"LINESTRING (16.4107886 41.1495913, 16.4105751 41.1491544)",
45895761,residential,False,True,30.614,Via Ristori,,"LINESTRING (16.4061905 41.150597, 16.4062802 41.1508639)",
45895768,residential,False,False,16.09,,,"LINESTRING (16.4061905 41.150597, 16.406377 41.1505621)",
45895768,residential,False,True,31.961,,,"LINESTRING (16.4061905 41.150597, 16.4058192 41.1506637)",
45269262,residential,False,True,50.359,Via Digione,,"LINESTRING (16.4056604 41.1502584, 16.4062108 41.1500758)",
45895760,residential,False,True,24.194,Via Grazia Deledda,,"LINESTRING (16.4056604 41.1502584, 16.405749 41.1504655)",
45895760,residential,False,False,31.327,Via Grazia Deledda,,"LINESTRING (16.4059157 41.1509359, 16.4058192 41.1506637)",
45895760,residential,False,True,23.711,Via Grazia Deledda,,"LINESTRING (16.4059157 41.1509359, 16.4059732 41.1511447)",
45895769,residential,False,False,31.551,Via Achille Grandi,,"LINESTRING (16.4059157 41.1509359, 16.4062802 41.1508639)",
45895769,residential,False,True,33.32,Via Achille Grandi,,"LINESTRING (16.4059157 41.1509359, 16.4055303 41.1510106)",
45895769,residential,False,False,33.32,Via Achille Grandi,,"LINESTRING (16.4055303 41.1510106, 16.4059157 41.1509359)",
45895769,residential,False,True,32.555,Via Achille Grandi,,"LINESTRING (16.4066567 41.1507908, 16.4062802 41.1508639)",
45895770,residential,False,True,7.755,Via Arcangelo Scacchi,,"LINESTRING (16.4066567 41.1507908, 16.4066805 41.1508582)",
