osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
25516185,False,residential,True,46.926,Via delle Province,,"LINESTRING (14.9031272 36.7898113, 14.9026961 36.790054)",
25516210,False,residential,False,40.368,Via Romagna,,"LINESTRING (14.9031272 36.7898113, 14.9033812 36.790112)",
25516210,False,residential,True,45.466,Via Romagna,,"LINESTRING (14.9031272 36.7898113, 14.9028377 36.7894745)",
25516185,False,residential,False,39.858,Via delle Province,,"LINESTRING (14.903476 36.7896146, 14.90384 36.789406)",
25516185,False,residential,True,37.989,Via delle Province,,"LINESTRING (14.903476 36.7896146, 14.9031272 36.7898113)",
25516207,False,residential,False,45.905,Via Piemonte,,"LINESTRING (14.903476 36.7896146, 14.9031793 36.789277)",
25516207,False,residential,True,39.949,Via Piemonte,,"LINESTRING (14.903476 36.7896146, 14.9037384 36.789906)",
25516207,False,residential,True,39.642,Via Piemonte,,"LINESTRING (14.9023736 36.7883362, 14.9026219 36.7886321)",
25516214,False,residential,False,38.16,Via Emilia,,"LINESTRING (14.9023736 36.7883362, 14.9027229 36.7881374)",
25516210,False,residential,False,45.466,Via Romagna,,"LINESTRING (14.9028377 36.7894745, 14.9031272 36.7898113)",
25516210,False,residential,True,87.412,Via Romagna,,"LINESTRING (14.9028377 36.7894745, 14.9022746 36.7888306)",
25516225,False,residential,False,37.518,Via Trieste,,"LINESTRING (14.9028377 36.7894745, 14.9031793 36.789277)",
25516225,False,residential,True,47.329,Via Trieste,,"LINESTRING (14.9028377 36.7894745, 14.9024053 36.789722)",
25516185,False,residential,True,58.925,Via delle Province,,"LINESTRING (14.9048744 36.7888266, 14.9043304 36.7891283)",
30444622,False,residential,False,39.818,Via Socrate,,"LINESTRING (14.9048744 36.7888266, 14.9051311 36.7891198)",
30444622,False,residential,True,47.038,Via Socrate,,"LINESTRING (14.9048744 36.7888266, 14.9045675 36.7884823)",
197768795,True,residential,False,48.25,Via Giuseppe Verdi,,"LINESTRING (14.908287 36.7869554, 14.9082819 36.7865215)",
357804618,False,tertiary,False,36.82,Via Vittorio Veneto,,"LINESTRING (14.908287 36.7869554, 14.9078742 36.7869742)",
357804618,False,tertiary,True,59.447,Via Vittorio Veneto,,"LINESTRING (14.908287 36.7869554, 14.908953 36.786919)",
197768795,True,residential,False,39.231,Via Giuseppe Verdi,,"LINESTRING (14.908291 36.7873082, 14.908287 36.7869554)",
465984098,True,residential,False,37.032,Via Pietro Micca,,"LINESTRING (14.908291 36.7873082, 14.9078752 36.7873131)",
465984028,False,residential,False,40.464,Viale Mario Rapisardi,,"LINESTRING (14.9069365 36.7873242, 14.9069351 36.7876881)",
465984028,False,residential,True,34.237,Viale Mario Rapisardi,,"LINESTRING (14.9069365 36.7873242, 14.906938 36.7870163)",
25516348,True,residential,False,73.555,Via Pietro Micca,,"LINESTRING (14.904484 36.7873781, 14.9053079 36.7873312)",
30444622,False,residential,False,35.047,Via Socrate,,"LINESTRING (14.904484 36.7873781, 14.9044933 36.7876932)",
30444622,False,residential,True,28.77,Via Socrate,,"LINESTRING (14.904484 36.7873781, 14.9044785 36.7871194)",
28276772,False,residential,True,48.915,Via Venezia,,"LINESTRING (14.9045152 36.7883947, 14.903966 36.788403)",
30444622,False,residential,False,10.797,Via Socrate,,"LINESTRING (14.9045152 36.7883947, 14.9045675 36.7884823)",
30444622,False,residential,True,45.387,Via Socrate,,"LINESTRING (14.9045152 36.7883947, 14.9045055 36.7879866)",
26206473,False,residential,False,40.334,Via Pisa,,"LINESTRING (14.9073933 36.7820703, 14.9076608 36.782363)",
35921129,False,tertiary,False,103.955,Via Brescia,,"LINESTRING (14.9073933 36.7820703, 14.908394 36.781589)",
35921129,False,tertiary,True,94.423,Via Brescia,,"LINESTRING (14.9073933 36.7820703, 14.9064877 36.7825119)",
465984134,False,residential,True,15.651,,,"LINESTRING (14.9073933 36.7820703, 14.9072975 36.7819523)",
44773259,False,residential,True,25.532,Via Duca d'Aosta,,"LINESTRING (14.9082393 36.7830219, 14.9082543 36.7832512)",
452658648,False,secondary,False,2.386,Via Statale,50,"LINESTRING (14.9082393 36.7830219, 14.9082595 36.7830078)",
452658648,False,secondary,True,25.281,Via Statale,50,"LINESTRING (14.9082393 36.7830219, 14.9080174 36.7831637)",
24997698,False,residential,False,16.515,Via Ruggero Settimo,,"LINESTRING (14.9098863 36.7836086, 14.9098828 36.7834601)",
24997698,False,residential,True,55.938,Via Ruggero Settimo,,"LINESTRING (14.9098863 36.7836086, 14.9099021 36.7841115)",
351899198,False,residential,False,46.539,Via Giacomo Leopardi,,"LINESTRING (14.9098863 36.7836086, 14.9093638 36.7836157)",
351899198,False,residential,True,54.445,Via Giacomo Leopardi,,"LINESTRING (14.9098863 36.7836086, 14.9104976 36.7836024)",
24997698,False,residential,False,22.777,Via Ruggero Settimo,,"LINESTRING (14.909864 36.7826586, 14.9098592 36.7824538)",
24997698,False,residential,True,22.376,Via Ruggero Settimo,,"LINESTRING (14.909864 36.7826586, 14.9098687 36.7828598)",
465984072,False,residential,False,46.729,Via Bruno Buozzi,,"LINESTRING (14.909864 36.7826586, 14.9103879 36.7826354)",
465984072,False,residential,True,70.596,Via Bruno Buozzi,,"LINESTRING (14.909864 36.7826586, 14.9090724 36.782692)",
26240770,False,residential,False,128.02,Via Brindisi,,"LINESTRING (14.9088158 36.7816776, 14.9076608 36.782363)",
26240770,False,residential,True,9.551,Via Brindisi,,"LINESTRING (14.9088158 36.7816776, 14.9089099 36.7816364)",
"[326422951, 26240759]",False,residential,False,156.523,"['Via Bari', 'Via Lucca']",,"LINESTRING (14.9088158 36.7816776, 14.9090016 36.7818962, 14.9078568 36.782579)",
26206473,False,residential,False,30.14,Via Pisa,,"LINESTRING (14.9078568 36.782579, 14.9080557 36.7827983)",
26206473,False,residential,True,29.691,Via Pisa,,"LINESTRING (14.9078568 36.782579, 14.9076608 36.782363)",
326422951,False,residential,False,94.369,Via Bari,,"LINESTRING (14.9078568 36.782579, 14.9070118 36.7830911)",
"[26240759, 326422951]",False,residential,True,156.523,"['Via Bari', 'Via Lucca']",,"LINESTRING (14.9078568 36.782579, 14.9090016 36.7818962, 14.9088158 36.7816776)",
26241093,False,residential,False,16.734,Via Silvio Pellico,,"LINESTRING (14.9075335 36.7834587, 14.9073456 36.78346)",
26241093,False,residential,True,5.808,Via Silvio Pellico,,"LINESTRING (14.9075335 36.7834587, 14.9075987 36.7834575)",
452658648,False,secondary,False,7.217,Via Statale,50,"LINESTRING (14.9075335 36.7834587, 14.9075978 36.7834192)",
452658648,False,secondary,True,13.638,Via Statale,50,"LINESTRING (14.9075335 36.7834587, 14.9074109 36.7835322)",
26206473,False,residential,False,29.691,Via Pisa,,"LINESTRING (14.9076608 36.782363, 14.9078568 36.782579)",
26206473,False,residential,True,40.334,Via Pisa,,"LINESTRING (14.9076608 36.782363, 14.9073933 36.7820703)",
26240770,False,residential,False,94.315,Via Brindisi,,"LINESTRING (14.9076608 36.782363, 14.9068091 36.7828671)",
26240770,False,residential,True,128.02,Via Brindisi,,"LINESTRING (14.9076608 36.782363, 14.9088158 36.7816776)",
26206473,False,residential,False,29.531,Via Pisa,,"LINESTRING (14.9080557 36.7827983, 14.9082595 36.7830078)",
26206473,False,residential,True,30.14,Via Pisa,,"LINESTRING (14.9080557 36.7827983, 14.9078568 36.782579)",
26240881,False,residential,False,94.426,Via Bologna,,"LINESTRING (14.9080557 36.7827983, 14.9072159 36.7833167)",
26240881,False,residential,True,133.92,Via Bologna,,"LINESTRING (14.9080557 36.7827983, 14.909044 36.7822017, 14.9091272 36.7821802, 14.9091969 36.7821737, 14.9092999 36.7822012)",
26241004,False,residential,False,23.084,Via Siena,,"LINESTRING (14.9064877 36.7825119, 14.9066398 36.78268)",
35921129,False,tertiary,False,94.423,Via Brescia,,"LINESTRING (14.9064877 36.7825119, 14.9073933 36.7820703)",
35921129,False,tertiary,True,30.336,Via Brescia,,"LINESTRING (14.9064877 36.7825119, 14.906197 36.7826541)",
26241004,False,residential,False,9.913,Via Siena,,"LINESTRING (14.9073456 36.78346, 14.9074109 36.7835322)",
26241004,False,residential,True,19.68,Via Siena,,"LINESTRING (14.9073456 36.78346, 14.9072159 36.7833167)",
26241093,False,residential,False,82.673,Via Silvio Pellico,,"LINESTRING (14.9073456 36.78346, 14.9064173 36.7834648)",
26241093,False,residential,True,16.734,Via Silvio Pellico,,"LINESTRING (14.9073456 36.78346, 14.9075335 36.7834587)",
1161049234,False,tertiary,False,20.401,,,"LINESTRING (14.9048901 36.7834711, 14.9047881 36.7835215, 14.9046982 36.7835712)",circular
1161049234,False,tertiary,True,18.539,,,"LINESTRING (14.9048901 36.7834711, 14.9049933 36.7834176, 14.9050147 36.7833907, 14.9050298 36.7833564)",circular
26240881,False,residential,True,94.426,Via Bologna,,"LINESTRING (14.9072159 36.7833167, 14.9080557 36.7827983)",
26241004,False,residential,False,19.68,Via Siena,,"LINESTRING (14.9072159 36.7833167, 14.9073456 36.78346)",
26241004,False,residential,True,30.979,Via Siena,,"LINESTRING (14.9072159 36.7833167, 14.9070118 36.7830911)",
24881892,False,residential,False,14.183,Via Sciacca,,"LINESTRING (14.9021479 36.7861158, 14.902261 36.7862056)",
26254572,False,residential,True,93.08500000000001,Via Enna,,"LINESTRING (14.9021479 36.7861158, 14.9023302 36.7859686, 14.9028721 36.786425)",
452658648,False,secondary,False,22.663,Via Statale,50,"LINESTRING (14.9028721 36.786425, 14.9030803 36.7863078)",
452658648,False,secondary,True,21.262,Via Statale,50,"LINESTRING (14.9028721 36.786425, 14.9026795 36.786538)",
26254572,False,residential,False,93.08500000000001,Via Enna,,"LINESTRING (14.9028721 36.786425, 14.9023302 36.7859686, 14.9021479 36.7861158)",
26414905,False,residential,True,16.928,Via della Musica,,"LINESTRING (14.908394 36.781589, 14.9082955 36.7814588)",
35921129,False,tertiary,True,103.955,Via Brescia,,"LINESTRING (14.908394 36.781589, 14.9073933 36.7820703)",
35921129,False,tertiary,False,48.567,Via Brescia,,"LINESTRING (14.908394 36.781589, 14.9088027 36.7813972, 14.9088614 36.7813643)",
351203717,False,residential,True,123.327,Via della Pittura,,"LINESTRING (14.9057302 36.7814163, 14.9064346 36.7823712)",
26415029,False,residential,False,228.29,Via dell'Arte,,"LINESTRING (14.9031557 36.7815007, 14.9044554 36.7832703)",
24875369,False,tertiary,False,6.14,Corso Giuseppe Garibaldi,,"LINESTRING (14.9101893 36.7878756, 14.9102037 36.7879296)",
24875369,False,tertiary,True,29.226,Corso Giuseppe Garibaldi,,"LINESTRING (14.9101893 36.7878756, 14.9101211 36.7876185)",
424235669,True,residential,False,96.363,Via Massimo d'Azeglio,,"LINESTRING (14.9101893 36.7878756, 14.9109069 36.7877545, 14.9112393 36.78767)",
24998089,False,residential,False,45.693,Via Roma,,"LINESTRING (14.9124325 36.7859569, 14.9129448 36.785934)",
24998089,False,residential,True,24.082,Via Roma,,"LINESTRING (14.9124325 36.7859569, 14.9121625 36.785969)",
26415333,True,residential,False,26.019,Via Agostino Depretis,,"LINESTRING (14.9124325 36.7859569, 14.912487 36.7860678, 14.9125339 36.7861763)",
25158525,False,residential,False,37.284,Via Vincenzo Bellini,,"LINESTRING (14.9118415 36.7874908, 14.9117137 36.7871715)",
25158525,False,residential,True,30.663,Via Vincenzo Bellini,,"LINESTRING (14.9118415 36.7874908, 14.9119466 36.7877534)",
424235669,True,residential,False,46.682,Via Massimo d'Azeglio,,"LINESTRING (14.9118415 36.7874908, 14.9123263 36.7873311)",
26415346,True,residential,False,38.098,Via Cavour,,"LINESTRING (14.9113614 36.786907, 14.9114957 36.7872323)",
26415517,True,residential,False,20.564,Via Professor Scivoletto,,"LINESTRING (14.9113614 36.786907, 14.9115757 36.7868381)",
24998089,False,residential,False,22.152,Via Roma,,"LINESTRING (14.9110047 36.7860676, 14.9112518 36.7860447)",
24998089,False,residential,True,20.298,Via Roma,,"LINESTRING (14.9110047 36.7860676, 14.9107792 36.7860942)",
26415346,True,residential,False,98.594,Via Cavour,,"LINESTRING (14.9110047 36.7860676, 14.9113614 36.786907)",
26415421,True,tertiary,False,39.967,,,"LINESTRING (14.910219 36.7863589, 14.9100412 36.7864463, 14.9099376 36.786497, 14.9098355 36.7865456)",
26415421,True,tertiary,False,28.904,,,"LINESTRING (14.9104956 36.7862229, 14.9104069 36.7862665, 14.910219 36.7863589)",
"[465983988, 465984031]",True,residential,False,99.32000000000001,Via Cairoli,,"LINESTRING (14.9104956 36.7862229, 14.9105142 36.7862532, 14.9109164 36.78705)",
26415517,True,residential,False,22.627,Via Professor Scivoletto,,"LINESTRING (14.9109164 36.78705, 14.9111522 36.7869742)",
465983988,True,residential,False,35.649,Via Cairoli,,"LINESTRING (14.9109164 36.78705, 14.9110653 36.7873476)",
424235669,True,residential,False,36.21,Via Massimo d'Azeglio,,"LINESTRING (14.9112393 36.78767, 14.9116207 36.7875571)",
26415517,True,residential,False,24.264,Via Professor Scivoletto,,"LINESTRING (14.9100457 36.7873297, 14.9102986 36.7872485)",
24875369,False,tertiary,False,32.808,Corso Giuseppe Garibaldi,,"LINESTRING (14.9100457 36.7873297, 14.9101142 36.7875926, 14.9101211 36.7876185)",
24875369,False,tertiary,True,83.24600000000001,Corso Giuseppe Garibaldi,,"LINESTRING (14.9100457 36.7873297, 14.9099205 36.7868565, 14.9098497 36.7865977)",
24998089,False,residential,False,24.082,Via Roma,,"LINESTRING (14.9121625 36.785969, 14.9124325 36.7859569)",
24998089,False,residential,True,19.617,Via Roma,,"LINESTRING (14.9121625 36.785969, 14.9119433 36.7859865)",
25158569,False,residential,False,75.425,Via Augusto Murri,,"LINESTRING (14.9121625 36.785969, 14.9120078 36.7853021)",
197768797,True,residential,False,20.863,Via Andreoli,,"LINESTRING (14.9044528 36.7854673, 14.9044563 36.7856549)",
452658648,False,secondary,False,32.651,Via Statale,50,"LINESTRING (14.9044528 36.7854673, 14.9047364 36.7852812)",
452658648,False,secondary,True,24.004,Via Statale,50,"LINESTRING (14.9044528 36.7854673, 14.9042488 36.7856084)",
464839096,True,residential,False,39.841,Via Andreoli,,"LINESTRING (14.9044528 36.7854673, 14.9044519 36.785109)",
30444622,False,residential,False,28.77,Via Socrate,,"LINESTRING (14.9044785 36.7871194, 14.904484 36.7873781)",
357804618,False,tertiary,True,74.126,Via Vittorio Veneto,,"LINESTRING (14.9044785 36.7871194, 14.9053097 36.7870839)",
357804618,False,tertiary,False,82.598,Via Vittorio Veneto,,"LINESTRING (14.9044785 36.7871194, 14.9044037 36.7871226, 14.9036219 36.787156, 14.9035523 36.787159)",
197768797,True,residential,False,115.808,Via Andreoli,,"LINESTRING (14.9044563 36.7856549, 14.9044568 36.7861644, 14.9044625 36.7864332, 14.904468 36.7866963)",
223685304,True,residential,False,20.750999999999998,Via Ruggero Bonghi,,"LINESTRING (14.9044563 36.7856549, 14.9043059 36.7856562, 14.9042488 36.7856084)",
28150109,False,residential,False,48.352,Via Basilicata,,"LINESTRING (14.9045055 36.7879866, 14.9039637 36.7880151)",
28150109,False,residential,True,71.239,Via Basilicata,,"LINESTRING (14.9045055 36.7879866, 14.9053038 36.7879451)",
30444622,False,residential,False,45.387,Via Socrate,,"LINESTRING (14.9045055 36.7879866, 14.9045152 36.7883947)",
30444622,False,residential,True,32.643,Via Socrate,,"LINESTRING (14.9045055 36.7879866, 14.9044933 36.7876932)",
28150110,False,residential,False,72.425,Via delle Regioni,,"LINESTRING (14.9044933 36.7876932, 14.9053057 36.7876628)",
28150422,False,residential,True,82.262,Via delle Regioni,,"LINESTRING (14.9044933 36.7876932, 14.9035709 36.7877333)",
30444622,False,residential,False,32.643,Via Socrate,,"LINESTRING (14.9044933 36.7876932, 14.9045055 36.7879866)",
30444622,False,residential,True,35.047,Via Socrate,,"LINESTRING (14.9044933 36.7876932, 14.904484 36.7873781)",
28150110,False,residential,True,70.435,Via delle Regioni,,"LINESTRING (14.906095 36.787622, 14.9053057 36.7876628)",
28150248,False,residential,False,31.903,Via Capri,,"LINESTRING (14.906095 36.787622, 14.9060975 36.7879089)",
28150248,False,residential,True,21.995,Via Capri,,"LINESTRING (14.906095 36.787622, 14.9060938 36.7874242)",
28150109,False,residential,False,70.795,Via Basilicata,,"LINESTRING (14.9060975 36.7879089, 14.9053038 36.7879451)",
28150248,False,residential,True,31.903,Via Capri,,"LINESTRING (14.9060975 36.7879089, 14.906095 36.787622)",
"[28150248, 370318203]",False,residential,False,132.508,Via Capri,,"LINESTRING (14.9060975 36.7879089, 14.9060922 36.7883604, 14.9061366 36.7883631, 14.9063048 36.7883642, 14.9065194 36.7883676, 14.9067919 36.7883814, 14.9070089 36.7884252)",
464980692,False,residential,False,224.75300000000001,,,"LINESTRING (14.9060975 36.7879089, 14.9063283 36.7879781, 14.9063967 36.7880125, 14.9083749 36.7886912, 14.9084057 36.788717)",
28150379,False,residential,False,32.317,Via Benedetto Croce,,"LINESTRING (14.9028271 36.7877665, 14.9028051 36.7874764)",
28150379,False,residential,True,33.32,Via Benedetto Croce,,"LINESTRING (14.9028271 36.7877665, 14.9028498 36.7880656)",
28150422,False,residential,False,66.339,Via delle Regioni,,"LINESTRING (14.9028271 36.7877665, 14.9035709 36.7877333)",
28150379,False,residential,False,27.248,Via Benedetto Croce,,"LINESTRING (14.9028683 36.7883102, 14.9028498 36.7880656)",
28150730,False,residential,False,16.387,Via Lombardia,,"LINESTRING (14.9028683 36.7883102, 14.9029777 36.7884287)",
28150730,False,residential,True,23.17,Via Lombardia,,"LINESTRING (14.9028683 36.7883102, 14.9027229 36.7881374)",
25516214,False,residential,True,13.836,Via Emilia,,"LINESTRING (14.9028498 36.7880656, 14.9027229 36.7881374)",
28150109,False,residential,True,64.566,Via Basilicata,,"LINESTRING (14.9028498 36.7880656, 14.9035733 36.7880277)",
28150379,False,residential,False,33.32,Via Benedetto Croce,,"LINESTRING (14.9028498 36.7880656, 14.9028271 36.7877665)",
28150379,False,residential,True,27.248,Via Benedetto Croce,,"LINESTRING (14.9028498 36.7880656, 14.9028683 36.7883102)",
28150730,False,residential,False,56.406,Via Lombardia,,"LINESTRING (14.902356 36.7877239, 14.9027229 36.7881374)",
465984099,True,residential,False,48.547,Via Toscana,,"LINESTRING (14.902356 36.7877239, 14.9028051 36.7874764)",
25516348,True,residential,False,67.386,Via Pietro Micca,,"LINESTRING (14.9028051 36.7874764, 14.9035599 36.7874334)",
28150379,False,residential,False,31.693,Via Benedetto Croce,,"LINESTRING (14.9028051 36.7874764, 14.9027836 36.7871919)",
28150379,False,residential,True,32.317,Via Benedetto Croce,,"LINESTRING (14.9028051 36.7874764, 14.9028271 36.7877665)",
465984100,True,residential,False,51.86,Via Lombardia,,"LINESTRING (14.9020284 36.7873383, 14.902356 36.7877239)",
28150730,False,residential,True,45.597,Via Lombardia,,"LINESTRING (14.904381 36.7900463, 14.904094 36.7897067)",
