osmid,highway,oneway,reversed,length,geometry,name,tunnel,bridge
1056656140,tertiary,True,False,26.767,"LINESTRING (14.9484245 37.8786719, 14.9481613 37.8785503)",Via Umberto Primo,,
51994230,residential,False,False,46.551,"LINESTRING (14.9484245 37.8786719, 14.9483555 37.8787783, 14.9483154 37.8788515, 14.9482989 37.8789121, 14.9482851 37.8790691)",Via Sciacca,,
51994189,residential,False,False,4.684,"LINESTRING (14.9490686 37.8781512, 14.9490176 37.8781388)",Via Guglielmo Marconi,,
51994189,residential,False,True,11.734,"LINESTRING (14.9490686 37.8781512, 14.9491964 37.8781822)",Via Guglielmo Marconi,,
"[844849976, 1172625621]",residential,False,True,69.827,"LINESTRING (14.9490686 37.8781512, 14.9493182 37.8776078, 14.949341 37.8775612)",Via Sottotenente Sebastiano Romeo,,
1172625641,residential,False,True,12.595,"LINESTRING (14.9475177 37.8781329, 14.9473742 37.878133)",,,
44508273,residential,False,False,6.497,"LINESTRING (14.9472306 37.8771228, 14.9472513 37.8771789)",Via Roma,,
44508273,residential,False,True,43.178999999999995,"LINESTRING (14.9472306 37.8771228, 14.9472234 37.8771032, 14.9471207 37.8768806, 14.9471047 37.8767502)",Via Roma,,
1172625642,residential,False,False,26.214000000000002,"LINESTRING (14.9472306 37.8771228, 14.9470147 37.8771114, 14.9469343 37.8770976)",Vicolo Cesare Pavese,,
1172625642,residential,False,True,26.214000000000002,"LINESTRING (14.9469343 37.8770976, 14.9470147 37.8771114, 14.9472306 37.8771228)",Vicolo Cesare Pavese,,
1172625668,residential,False,True,22.367,"LINESTRING (14.9445002 37.8740097, 14.9442624 37.874082)",,,
664636457,residential,False,True,51.142,"LINESTRING (14.9442624 37.874082, 14.9444839 37.8745074)",Via Torre,,
1172625668,residential,False,False,22.367,"LINESTRING (14.9442624 37.874082, 14.9445002 37.8740097)",,,
1172625688,residential,False,True,53.703,"LINESTRING (14.9427219 37.8740002, 14.9427246 37.8742341, 14.9427031 37.8742839, 14.9426629 37.8743357, 14.9426186 37.874377, 14.9425971 37.874413, 14.9425911 37.8744545)",,,
478965338,primary,False,True,2.749,"LINESTRING (14.9417069 37.8745556, 14.9417382 37.8745547)",Via Erasmo Marotta,,
1172625694,residential,False,False,57.188,"LINESTRING (14.9417069 37.8745556, 14.9417201 37.8740414)",,,
1172625694,residential,False,True,57.188,"LINESTRING (14.9417201 37.8740414, 14.9417069 37.8745556)",,,
52159317,residential,False,True,234.06099999999998,"LINESTRING (14.9437572 37.8798266, 14.9436969 37.8797937, 14.9436448 37.8797477, 14.9434617 37.8795812, 14.9432932 37.8794592, 14.9431448 37.8793759, 14.9428629 37.8792016, 14.9422968 37.8788606, 14.9422538 37.8788289, 14.9422395 37.878781, 14.9422149 37.878732, 14.9421761 37.878687, 14.9419545 37.8785239, 14.9418005 37.8784293)",Via Pozzo,,
52159317,residential,False,False,234.06099999999998,"LINESTRING (14.9418005 37.8784293, 14.9419545 37.8785239, 14.9421761 37.878687, 14.9422149 37.878732, 14.9422395 37.878781, 14.9422538 37.8788289, 14.9422968 37.8788606, 14.9428629 37.8792016, 14.9431448 37.8793759, 14.9432932 37.8794592, 14.9434617 37.8795812, 14.9436448 37.8797477, 14.9436969 37.8797937, 14.9437572 37.8798266)",Via Pozzo,,
"[295244021, 52159292, 52159317]","['residential', 'unclassified']",False,True,283.943,"LINESTRING (14.9418005 37.8784293, 14.941764 37.8783716, 14.9418853 37.8778377, 14.9417693 37.8774808, 14.9416145 37.8771328, 14.9414577 37.8768756, 14.9412836 37.8766014, 14.9412976 37.8765101, 14.9414429 37.8761979, 14.9414854 37.876103, 14.9415222 37.8760157)",Via Pozzo,,yes
295244026,unclassified,False,False,56.079,"LINESTRING (14.9418005 37.8784293, 14.9417455 37.8784886, 14.9417297 37.8785715, 14.9417167 37.8787056, 14.9417093 37.8788601, 14.9417096 37.878918)",,,
"[844849952, 844849950]",residential,False,"[False, True]",21.72,"LINESTRING (14.9451406 37.876045, 14.9451367 37.8760212, 14.945105 37.8758517)",Via Collegio,,
844849950,residential,False,True,22.928,"LINESTRING (14.9451406 37.876045, 14.9451469 37.8760836, 14.9451479 37.876147, 14.9451318 37.8762084, 14.9451151 37.8762474)",Via Collegio,,
1172625739,residential,False,False,85.913,"LINESTRING (14.9451406 37.876045, 14.9449736 37.876057, 14.9448797 37.8760824, 14.9447791 37.8761396, 14.9445538 37.876165, 14.9445015 37.8762899, 14.9444868 37.8763037, 14.9444693 37.8763068, 14.9443312 37.876255)",Via Fioretto,,
1172625739,residential,False,True,85.913,"LINESTRING (14.9443312 37.876255, 14.9444693 37.8763068, 14.9444868 37.8763037, 14.9445015 37.8762899, 14.9445538 37.876165, 14.9447791 37.8761396, 14.9448797 37.8760824, 14.9449736 37.876057, 14.9451406 37.876045)",Via Fioretto,,
1172625741,residential,False,False,25.878,"LINESTRING (14.9442159 37.8761512, 14.9442547 37.8759205)",Via Perciabosco,,
1172625744,residential,False,True,24.927,"LINESTRING (14.9441971 37.8766615, 14.9440225 37.8768383)",Via Saletti,,
1056656144,residential,True,False,34.116,"LINESTRING (14.9440225 37.8768383, 14.9443533 37.8769994)",Via Campane,,
1172625744,residential,False,False,24.927,"LINESTRING (14.9440225 37.8768383, 14.9441971 37.8766615)",Via Saletti,,
1172625750,residential,False,False,34.629,"LINESTRING (14.944291 37.8767218, 14.9443459 37.8766721, 14.9446019 37.8768115)",Via Saletti,,
128364269,residential,False,False,3.832,"LINESTRING (14.9445761 37.8768393, 14.9446019 37.8768115)",Via Collegio,,
128364264,residential,False,True,60.144,"LINESTRING (14.9445761 37.8768393, 14.9446334 37.8768955, 14.9447482 37.8773554)",Via Garagozzo,,
128364269,residential,False,True,26.761000000000003,"LINESTRING (14.9445761 37.8768393, 14.9445231 37.8768966, 14.9444167 37.8769508, 14.9443533 37.8769994)",Via Collegio,,
844850061,residential,True,False,5.594,"LINESTRING (14.9453736 37.8773008, 14.9453403 37.8773437)",Via Sottotenente Francesco Fisauli,,
1172625758,residential,False,True,47.16799999999999,"LINESTRING (14.9453736 37.8773008, 14.9455462 37.8773474, 14.9458262 37.8774748, 14.945858 37.8774751)",Via Pardo,,
844850059,residential,False,False,2.231,"LINESTRING (14.9453033 37.878426, 14.9453276 37.8784319)",Via Polizzi,,
844850059,residential,False,True,15.869,"LINESTRING (14.9453033 37.878426, 14.9451305 37.878384)",Via Polizzi,,
1172625765,residential,False,False,44.861,"LINESTRING (14.9453033 37.878426, 14.945387 37.878028)",Via Clarentano,,
"[844850040, 844850041, 844850045]",tertiary,True,False,27.785000000000004,"LINESTRING (14.9471114 37.8792176, 14.9471467 37.8792187, 14.9472518 37.8792156, 14.9473512 37.8792024, 14.9474241 37.8791876)",Via Duca degli Abruzzi,,
1172625778,residential,False,False,24.816000000000003,"LINESTRING (14.9471114 37.8792176, 14.9471086 37.8793058, 14.9469384 37.879293)",,,
844850043,residential,False,False,10.018,"LINESTRING (14.9469384 37.879293, 14.9469928 37.8792138)",,,
"[844850043, 844850044]",residential,False,"[False, True]",38.765,"LINESTRING (14.9469384 37.879293, 14.9469181 37.8793225, 14.9468872 37.8793708, 14.9468753 37.879454, 14.9468782 37.8796312)",Via Concordia,,
1172625778,residential,False,True,24.816000000000003,"LINESTRING (14.9469384 37.879293, 14.9471086 37.8793058, 14.9471114 37.8792176)",,,
1172625787,residential,False,True,32.462,"LINESTRING (14.945388 37.879111, 14.9452775 37.8793896)",Vicolo Antonio Gagini,,
1172625788,residential,False,True,41.476,"LINESTRING (14.9451828 37.8797546, 14.9452552 37.8794434, 14.9452775 37.8793896)",Vicolo Filippo Juvara,,
1172625815,residential,False,False,12.975,"LINESTRING (14.9447932 37.8782147, 14.9447247 37.8783181)",Via dei Dilettoso,,
"[1111879976, 844850083]",tertiary,True,False,29.64,"LINESTRING (14.943219 37.8770422, 14.9431745 37.8769634, 14.9430572 37.8768087)",Via Umberto Primo,,
1172625838,residential,False,False,41.635000000000005,"LINESTRING (14.943219 37.8770422, 14.9429586 37.8772003, 14.942864 37.8772458, 14.9428296 37.8772512)",Via Foti,,
52159314,residential,False,False,20.867,"LINESTRING (14.9428296 37.8772512, 14.9428319 37.8772994, 14.9428833 37.8774328)",Via Castello,,
"[52159314, 844850076]",residential,False,True,54.814,"LINESTRING (14.9428296 37.8772512, 14.9428265 37.8771844, 14.9428283 37.8771119, 14.9428613 37.8770522, 14.9429276 37.8769718, 14.9430059 37.8768733, 14.9430572 37.8768087)",Via Castello,,
1172625838,residential,False,True,41.635,"LINESTRING (14.9428296 37.8772512, 14.942864 37.8772458, 14.9429586 37.8772003, 14.943219 37.8770422)",Via Foti,,
54366567,residential,False,True,40.488,"LINESTRING (14.9427024 37.8745812, 14.9430072 37.8748545)",Via Erasmo Marotta,,
54366567,residential,False,False,37.838,"LINESTRING (14.9427024 37.8745812, 14.9426495 37.8745337, 14.942604 37.8745237, 14.9424767 37.8745205, 14.9423014 37.8745052)",Via Erasmo Marotta,,
"[1172625858, 1172625853]",residential,False,False,184.177,"LINESTRING (14.9427024 37.8745812, 14.9427567 37.8745866, 14.9428332 37.8746247, 14.9430116 37.8747793, 14.9431014 37.874865, 14.9431242 37.8749053, 14.9431323 37.8749614, 14.9431631 37.875027, 14.9434447 37.8754981, 14.9434997 37.8755521, 14.9435641 37.8755965, 14.9436459 37.8756749, 14.9436767 37.8757246, 14.9436901 37.8757701, 14.9437197 37.875858, 14.9437953 37.8759365)",Via Museo Vagliasindi,,
1173171653,residential,False,True,11.007,"LINESTRING (14.9451196 37.8794386, 14.945178 37.879351)",Vicolo Giambattista Vaccarini,,
1173171724,residential,False,True,30.079,"LINESTRING (14.9477284 37.8741428, 14.9476119 37.8743972)",,,
1173171724,residential,False,False,30.079,"LINESTRING (14.9476119 37.8743972, 14.9477284 37.8741428)",,,
1173171725,residential,False,False,26.277,"LINESTRING (14.9476119 37.8743972, 14.9478822 37.8744988)",,,
1173171725,residential,False,True,33.81,"LINESTRING (14.9476119 37.8743972, 14.9472641 37.8742665)",,,
1173171725,residential,False,True,26.277,"LINESTRING (14.9478822 37.8744988, 14.9476119 37.8743972)",,,
1173171725,residential,False,False,33.81,"LINESTRING (14.9472641 37.8742665, 14.9476119 37.8743972)",,,
"[51994168, 128274815]",residential,False,False,50.72,"LINESTRING (14.9472641 37.8742665, 14.9471541 37.8744635, 14.9470334 37.8746847)",Via Virgilio,,
51994168,residential,False,True,88.234,"LINESTRING (14.9472641 37.8742665, 14.9475482 37.8737574, 14.9473631 37.8736804, 14.9473283 37.873747)",Via Virgilio,,
