osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
89017162,Via Giacomo Leopardi,residential,False,False,41.196,"LINESTRING (14.6094342 36.9507062, 14.6089935 36.9508212)",,,,
473905379,,residential,False,True,21.469,"LINESTRING (14.6056599 36.9513414, 14.6054343 36.9514105)",,,,
89017151,Via Irma Bandiera,residential,False,False,32.691,"LINESTRING (14.6056599 36.9513414, 14.6058757 36.9512721, 14.6059375 36.9513683)",,,,
473905379,,residential,False,False,102.19300000000001,"LINESTRING (14.6056599 36.9513414, 14.6061422 36.9521114, 14.6061732 36.9521638)",,,,
89017140,Via Dante Di Nanni,residential,False,False,93.116,"LINESTRING (14.6063062 36.9512563, 14.6069739 36.9519017)",,,,
89017140,Via Dante Di Nanni,residential,False,True,45.876,"LINESTRING (14.6063062 36.9512563, 14.6059808 36.950936)",,,,
89017153,Via Ventiquattro Maggio,residential,True,False,35.137,"LINESTRING (14.6063062 36.9512563, 14.6066758 36.951144)",,,,
89006437,Via Caravaggio,residential,False,True,60.079,"LINESTRING (14.6115766 36.9491977, 14.6117944 36.9497092)",,,,
473905301,Via Principe di Piemonte,secondary,False,False,4.425,"LINESTRING (14.6115766 36.9491977, 14.6115299 36.9492115)",,,,
473905301,Via Principe di Piemonte,secondary,False,True,29.399,"LINESTRING (14.6115766 36.9491977, 14.6118868 36.9491058)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,False,40.435,"LINESTRING (14.608751 36.9505135, 14.6089935 36.9508212)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,True,51.007,"LINESTRING (14.608751 36.9505135, 14.608448 36.9501239)",,,,
89017153,Via Ventiquattro Maggio,residential,True,False,35.005,"LINESTRING (14.608751 36.9505135, 14.6091192 36.9504016)",,,,
89017158,Via Louis Pasteur,residential,False,False,8.719,"LINESTRING (14.6127867 36.9494361, 14.6128794 36.9494104)",,,,
89017158,Via Louis Pasteur,residential,False,True,59.287,"LINESTRING (14.6127867 36.9494361, 14.6121531 36.9496031)",,,,
89017166,Via Guido Gozzano,residential,False,True,62.192,"LINESTRING (14.6127867 36.9494361, 14.6125274 36.9489166)",,,,
89017154,Via Isacco Newton,residential,False,True,58.222,"LINESTRING (14.6076676 36.9512818, 14.6071587 36.9516116)",50,,,
90203781,Viale della Resistenza,tertiary,False,False,43.443,"LINESTRING (14.6076676 36.9512818, 14.6079714 36.9515879)",,,,
90203781,Viale della Resistenza,tertiary,False,True,47.895,"LINESTRING (14.6076676 36.9512818, 14.6073324 36.9509445)",,,,
61317910,Via Albert Einstein,secondary,True,False,51.397,"LINESTRING (14.6041084 36.9522407, 14.604076 36.9527022)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,False,45.375,"LINESTRING (14.6041084 36.9522407, 14.6035985 36.9522188)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,True,38.464,"LINESTRING (14.6041084 36.9522407, 14.6045406 36.9522598)",,,,
89006439,Via Evangelista Torricelli,residential,False,False,56.383,"LINESTRING (14.6105265 36.9502428, 14.6107407 36.9507201)",,,,
89017159,Via Giacomo Leopardi,residential,False,True,37.881,"LINESTRING (14.6105265 36.9502428, 14.6109279 36.9501281)",,,,
89017159,Via Giacomo Leopardi,residential,False,False,28.258,"LINESTRING (14.6105265 36.9502428, 14.6102611 36.9503183, 14.610227 36.9503282)",,,,
89017140,Via Dante Di Nanni,residential,False,False,45.876,"LINESTRING (14.6059808 36.950936, 14.6063062 36.9512563)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,False,64.37299999999999,"LINESTRING (14.6059808 36.950936, 14.6055045 36.9512524, 14.6054163 36.951298)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,True,33.153999999999996,"LINESTRING (14.6059808 36.950936, 14.6061898 36.9508051, 14.6062816 36.9507603)",,,,
52170504,Via Tolomeo,tertiary,True,False,39.755,"LINESTRING (14.6083829 36.9514476, 14.6079714 36.9515879)",50,,,
231514904,Via Generale Antonino Cascino,residential,True,False,25.599,"LINESTRING (14.6083829 36.9514476, 14.6085639 36.9516267)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,False,38.464,"LINESTRING (14.6045406 36.9522598, 14.6041084 36.9522407)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,True,39.494,"LINESTRING (14.6045406 36.9522598, 14.6049844 36.9522791)",,,,
89017160,Via Don Luigi Sturzo,residential,False,False,65.829,"LINESTRING (14.6045406 36.9522598, 14.6045743 36.9516684)",,,,
89017160,Via Don Luigi Sturzo,residential,False,True,66.552,"LINESTRING (14.6045406 36.9522598, 14.6045016 36.9528575)",,,,
473905358,Via Tolomeo,tertiary,True,False,38.688,"LINESTRING (14.6111591 36.9506239, 14.6107407 36.9507201)",,,,
473905369,Via Nikolaj Copernico,residential,False,False,58.834,"LINESTRING (14.6111591 36.9506239, 14.6109279 36.9501281)",,,,
61317910,Via Albert Einstein,secondary,True,False,38.464,"LINESTRING (14.604076 36.9527022, 14.6040576 36.9530478)",,,,
89017143,Via Cesare Pavese,residential,False,False,44.929,"LINESTRING (14.604076 36.9527022, 14.603571 36.9526822)",,,,
89017153,Via Ventiquattro Maggio,residential,True,False,48.142,"LINESTRING (14.6077586 36.9508135, 14.6082656 36.9506609)",,,,
231514904,Via Generale Antonino Cascino,residential,True,False,89.717,"LINESTRING (14.6077586 36.9508135, 14.6083829 36.9514476)",,,,
89017139,Via Giovanbattista Vico,residential,True,False,25.252,"LINESTRING (14.6071587 36.9516116, 14.6073386 36.9517874)",,,,
89017154,Via Isacco Newton,residential,False,False,58.222,"LINESTRING (14.6071587 36.9516116, 14.6076676 36.9512818)",50,,,
89017147,Via Marcello Malpighi,residential,False,True,33.532,"LINESTRING (14.609996 36.9503944, 14.6101236 36.9506782)",,,,
89017159,Via Giacomo Leopardi,residential,False,False,57.777,"LINESTRING (14.609996 36.9503944, 14.6093842 36.9505703)",,,,
89017159,Via Giacomo Leopardi,residential,False,True,9.626,"LINESTRING (14.609996 36.9503944, 14.6100982 36.9503657)",,,,
89017148,Via Antonello Gagini,residential,False,True,59.768,"LINESTRING (14.6112596 36.9492916, 14.6115026 36.9497928)",,,,
473905301,Via Principe di Piemonte,secondary,False,False,2.171,"LINESTRING (14.6112596 36.9492916, 14.6112367 36.9492984)",,,,
473905301,Via Principe di Piemonte,secondary,False,True,25.618,"LINESTRING (14.6112596 36.9492916, 14.6115299 36.9492115)",,,,
89017153,Via Ventiquattro Maggio,residential,True,False,40.578,"LINESTRING (14.6073324 36.9509445, 14.6077586 36.9508135)",,,,
90203781,Viale della Resistenza,tertiary,False,False,47.895,"LINESTRING (14.6073324 36.9509445, 14.6076676 36.9512818)",,,,
90203781,Viale della Resistenza,tertiary,False,True,53.82,"LINESTRING (14.6073324 36.9509445, 14.6069557 36.9505655)",,,,
398652612,Corso Ho Chi Min,secondary,True,False,16.687,"LINESTRING (14.6031476 36.9523483, 14.6031345 36.9521986)",,,,
52170504,Via Tolomeo,tertiary,True,False,31.361,"LINESTRING (14.6087104 36.9513425, 14.6083829 36.9514476)",50,,,
89017144,Via Veneto,residential,True,False,40.233,"LINESTRING (14.6087104 36.9513425, 14.608501 36.9510217)",,,,
89017146,Via Giovanbattista Schiapparelli,residential,False,False,42.522,"LINESTRING (14.6049844 36.9522791, 14.6049622 36.9526611)",,,,
89017146,Via Giovanbattista Schiapparelli,residential,False,True,65.776,"LINESTRING (14.6049844 36.9522791, 14.6050188 36.9516882)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,False,39.494,"LINESTRING (14.6049844 36.9522791, 14.6045406 36.9522598)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,True,39.156,"LINESTRING (14.6049844 36.9522791, 14.6054244 36.9522982)",,,,
52170504,Via Tolomeo,tertiary,True,False,46.391,"LINESTRING (14.6049622 36.9526611, 14.6045016 36.9528575)",50,,,
89017146,Via Giovanbattista Schiapparelli,residential,False,True,42.522,"LINESTRING (14.6049622 36.9526611, 14.6049844 36.9522791)",,,,
89017142,Via Socrate,residential,False,True,54.52,"LINESTRING (14.6101236 36.9506782, 14.6095545 36.9508614)",,,,
89017147,Via Marcello Malpighi,residential,False,False,33.532,"LINESTRING (14.6101236 36.9506782, 14.609996 36.9503944)",,,,
89017147,Via Marcello Malpighi,residential,False,True,21.87,"LINESTRING (14.6101236 36.9506782, 14.6102068 36.9508633)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,False,39.156,"LINESTRING (14.6054244 36.9522982, 14.6049844 36.9522791)",,,,
473905376,Via Enrico Fermi,residential,True,False,49.628,"LINESTRING (14.6054244 36.9522982, 14.605456 36.9518526)",50,,,
88719995,Via Enrico Fermi,residential,False,True,17.906,"LINESTRING (14.6054244 36.9522982, 14.6054185 36.9524148, 14.6054481 36.9524523)",,,,
89017153,Via Ventiquattro Maggio,residential,True,False,67.744,"LINESTRING (14.6092817 36.950354, 14.6099929 36.9501346)",,,,
89017156,Via Giovanni Verga,tertiary,True,False,49.6,"LINESTRING (14.6092817 36.950354, 14.6090739 36.94994)",,,,
398652612,Corso Ho Chi Min,secondary,True,False,40.906000000000006,"LINESTRING (14.6031242 36.9516036, 14.6031216 36.9513612, 14.603114 36.9513033, 14.6030934 36.9512381)",,,,
758397277,Via Thomas Alva Edison,residential,True,False,45.336,"LINESTRING (14.6031242 36.9516036, 14.6035002 36.9516204, 14.6036336 36.9516263)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,False,44.757,"LINESTRING (14.6089935 36.9508212, 14.6092615 36.951162)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,True,40.435,"LINESTRING (14.6089935 36.9508212, 14.608751 36.9505135)",,,,
89017162,Via Giacomo Leopardi,residential,False,False,49.116,"LINESTRING (14.6089935 36.9508212, 14.608501 36.9510217)",,,,
89017162,Via Giacomo Leopardi,residential,False,True,41.196,"LINESTRING (14.6089935 36.9508212, 14.6094342 36.9507062)",,,,
89017158,Via Louis Pasteur,residential,False,False,28.012,"LINESTRING (14.6112048 36.9498754, 14.6115026 36.9497928)",,,,
473905354,Via Gabriele Distabile,residential,True,False,78.963,"LINESTRING (14.6112048 36.9498754, 14.6115399 36.9505331)",,,,
"[473905369, 89017158]","['Via Nikolaj Copernico', 'Via Louis Pasteur']",residential,False,True,51.358000000000004,"LINESTRING (14.6112048 36.9498754, 14.6108552 36.9499725, 14.6109279 36.9501281)",,,,
89017148,Via Antonello Gagini,residential,False,False,59.768,"LINESTRING (14.6115026 36.9497928, 14.6112596 36.9492916)",,,,
89017148,Via Antonello Gagini,residential,False,True,80.471,"LINESTRING (14.6115026 36.9497928, 14.6118298 36.9504676)",,,,
89017158,Via Louis Pasteur,residential,False,False,27.546,"LINESTRING (14.6115026 36.9497928, 14.6117944 36.9497092)",,,,
89017158,Via Louis Pasteur,residential,False,True,28.012,"LINESTRING (14.6115026 36.9497928, 14.6112048 36.9498754)",,,,
89017143,Via Cesare Pavese,residential,False,True,35.205,"LINESTRING (14.6031753 36.9526665, 14.603571 36.9526822)",,,,
398652612,Corso Ho Chi Min,secondary,True,False,35.468,"LINESTRING (14.6031753 36.9526665, 14.6031476 36.9523483)",,,,
89017144,Via Veneto,residential,True,False,45.245,"LINESTRING (14.608501 36.9510217, 14.6082656 36.9506609)",,,,
89017162,Via Giacomo Leopardi,residential,False,True,49.116,"LINESTRING (14.608501 36.9510217, 14.6089935 36.9508212)",,,,
61317900,Via Giovanni Giolitti,residential,False,False,51.586,"LINESTRING (14.6035985 36.9522188, 14.603571 36.9526822)",,,,
61317900,Via Giovanni Giolitti,residential,False,True,65.957,"LINESTRING (14.6035985 36.9522188, 14.6036336 36.9516263)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,False,41.292,"LINESTRING (14.6035985 36.9522188, 14.6031345 36.9521986)",,,,
89017155,Via Patrice Emery Lumumba,residential,False,True,45.375,"LINESTRING (14.6035985 36.9522188, 14.6041084 36.9522407)",,,,
89006439,Via Evangelista Torricelli,residential,False,False,24.717,"LINESTRING (14.6107407 36.9507201, 14.6108308 36.9509304)",,,,
89006439,Via Evangelista Torricelli,residential,False,True,56.383,"LINESTRING (14.6107407 36.9507201, 14.6105265 36.9502428)",,,,
473905358,Via Tolomeo,tertiary,True,False,28.743,"LINESTRING (14.6107407 36.9507201, 14.6104337 36.9508015)",,,,
89017138,Via Thomas Alva Edison,residential,False,False,30.946,"LINESTRING (14.6050188 36.9516882, 14.6053665 36.9517038)",,,,
89017138,Via Thomas Alva Edison,residential,False,True,39.56,"LINESTRING (14.6050188 36.9516882, 14.6045743 36.9516684)",,,,
89017146,Via Giovanbattista Schiapparelli,residential,False,False,65.776,"LINESTRING (14.6050188 36.9516882, 14.6049844 36.9522791)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,False,33.877,"LINESTRING (14.608448 36.9501239, 14.6080905 36.9502297)",,,,
88719975,Via Fra Mansueto Cobisi,residential,False,False,51.007,"LINESTRING (14.608448 36.9501239, 14.608751 36.9505135)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,True,22.705,"LINESTRING (14.608448 36.9501239, 14.6086099 36.9500765, 14.6086876 36.950053)",,,,
52170504,Via Tolomeo,tertiary,True,False,18.088,"LINESTRING (14.6063762 36.9520973, 14.6061877 36.9521587)",50,,,
89017151,Via Irma Bandiera,residential,False,True,53.462,"LINESTRING (14.6063762 36.9520973, 14.6061134 36.9516648)",,,,
89017151,Via Irma Bandiera,residential,False,False,53.462,"LINESTRING (14.6061134 36.9516648, 14.6063762 36.9520973)",,,,
89017151,Via Irma Bandiera,residential,False,True,36.487,"LINESTRING (14.6061134 36.9516648, 14.6059375 36.9513683)",,,,
89017150,Via Gastone Sozzi,residential,False,True,77.18299999999999,"LINESTRING (14.6061134 36.9516648, 14.6063154 36.9515873, 14.6066806 36.9519115, 14.6067332 36.9519782)",,,,
89017156,Via Giovanni Verga,tertiary,True,False,8.041,"LINESTRING (14.6093842 36.9505703, 14.6093511 36.950503)",,,,
89017159,Via Giacomo Leopardi,residential,False,True,57.777,"LINESTRING (14.6093842 36.9505703, 14.609996 36.9503944)",,,,
89006437,Via Caravaggio,residential,False,False,60.079,"LINESTRING (14.6117944 36.9497092, 14.6115766 36.9491977)",,,,
89006437,Via Caravaggio,residential,False,True,81.939,"LINESTRING (14.6117944 36.9497092, 14.6121154 36.9504)",,,,
89017158,Via Louis Pasteur,residential,False,False,33.988,"LINESTRING (14.6117944 36.9497092, 14.6121531 36.9496031)",,,,
89017158,Via Louis Pasteur,residential,False,True,27.546,"LINESTRING (14.6117944 36.9497092, 14.6115026 36.9497928)",,,,
61317900,Via Giovanni Giolitti,residential,False,False,65.511,"LINESTRING (14.603571 36.9526822, 14.6035362 36.9532707)",,,,
61317900,Via Giovanni Giolitti,residential,False,True,51.586,"LINESTRING (14.603571 36.9526822, 14.6035985 36.9522188)",,,,
89017143,Via Cesare Pavese,residential,False,False,35.205,"LINESTRING (14.603571 36.9526822, 14.6031753 36.9526665)",,,,
89017143,Via Cesare Pavese,residential,False,True,44.929,"LINESTRING (14.603571 36.9526822, 14.604076 36.9527022)",,,,
859333432,Via Gandhi,secondary,False,False,22.173,"LINESTRING (14.6024446 36.9543281, 14.6022598 36.9541941)",30,,,
696268721,Via Novella Parigini,tertiary,True,False,19.573999999999998,"LINESTRING (14.6024446 36.9543281, 14.6024401 36.9543882, 14.60242 36.9545029)",,,,
859333432,Via Gandhi,secondary,False,True,22.762,"LINESTRING (14.6024446 36.9543281, 14.6025688 36.9543861, 14.602673 36.9544196)",30,,,
90019818,Via Napoli,residential,False,False,67.216,"LINESTRING (14.6081486 36.9472337, 14.6087287 36.9476216)",,,,
90176265,Via Casmene,residential,False,False,19.895,"LINESTRING (14.6081486 36.9472337, 14.6080092 36.9473737)",,,,
90176265,Via Casmene,residential,False,True,21.525,"LINESTRING (14.6081486 36.9472337, 14.6083014 36.9470835)",,,,
90019840,Via Veneto,residential,True,False,13.628,"LINESTRING (14.6064163 36.9487372, 14.6063133 36.9486464)",50,,,
90176265,Via Casmene,residential,False,False,49.06,"LINESTRING (14.6064163 36.9487372, 14.6059709 36.9489979)",,,,
90176265,Via Casmene,residential,False,True,62.696,"LINESTRING (14.6064163 36.9487372, 14.606957 36.948375)",,,,
90019879,Via Vittoria,residential,False,True,37.154,"LINESTRING (14.6089039 36.948743, 14.6085931 36.9485195)",,,,
90025421,Via Giotto,residential,False,False,11.133,"LINESTRING (14.6089039 36.948743, 14.6089869 36.948668)",,,,
90019887,Via Enrico Fenice,residential,False,False,66.155,"LINESTRING (14.6073435 36.9480397, 14.6079058 36.9484296)",,,,
90019887,Via Enrico Fenice,residential,False,True,27.707,"LINESTRING (14.6073435 36.9480397, 14.607108 36.9478764)",,,,
90176265,Via Casmene,residential,False,False,12.72,"LINESTRING (14.6073435 36.9480397, 14.6072522 36.9481278)",,,,
90176265,Via Casmene,residential,False,True,19.283,"LINESTRING (14.6073435 36.9480397, 14.6074786 36.947904)",,,,
90019787,,residential,True,False,20.494,"LINESTRING (14.6055817 36.94765, 14.6054239 36.9475156)",,,,
31510401,Via Generale Giuseppe Amato,tertiary,True,False,46.675,"LINESTRING (14.6055817 36.94765, 14.6056021 36.9476345, 14.6059704 36.9473677)",,,,
31510401,Via Generale Giuseppe Amato,tertiary,True,False,38.498,"LINESTRING (14.6064194 36.947049, 14.6067511 36.9468263)",,,,
90019755,Vico Duilio,residential,False,False,21.749,"LINESTRING (14.6064194 36.947049, 14.6062808 36.9468878)",,,,
90019764,Via Umberto Maddalena,residential,False,False,23.448,"LINESTRING (14.6045446 36.9470934, 14.6047267 36.947246)",,,,
90019763,Via Attilio Regolo,residential,True,False,18.962,"LINESTRING (14.6085697 36.9468115, 14.6083942 36.9467145)",,,,
90176265,Via Casmene,residential,False,False,18.974,"LINESTRING (14.6085697 36.9468115, 14.6084372 36.9469453)",,,,
90176265,Via Casmene,residential,False,True,24.691,"LINESTRING (14.6085697 36.9468115, 14.6087713 36.9466587)",,,,
90019755,Vico Duilio,residential,False,False,17.495,"LINESTRING (14.6065986 36.9467268, 14.6067511 36.9468263)",,,,
90019755,Vico Duilio,residential,False,True,33.438,"LINESTRING (14.6065986 36.9467268, 14.6062808 36.9468878)",,,,
473905306,Vico Duilio,residential,False,False,20.89,"LINESTRING (14.6065986 36.9467268, 14.6064165 36.946608)",,,,
90019778,Via Pico della Mirandola,residential,True,False,36.03,"LINESTRING (14.6046984 36.9477005, 14.6050048 36.9474883)",,,,
231514904,Via Generale Antonino Cascino,residential,True,False,46.651,"LINESTRING (14.6046984 36.9477005, 14.60502 36.9480321)",,,,
90019813,Via Goffredo Mameli,residential,False,True,21.029,"LINESTRING (14.607403 36.9469556, 14.6075821 36.9470792)",,,,
97571720,Via Principe di Napoli,residential,True,False,58.529,"LINESTRING (14.607403 36.9469556, 14.6069667 36.9473499)",,,,
90019850,,residential,True,False,22.563,"LINESTRING (14.6053755 36.9472731, 14.6055398 36.9474278)",,,,
473905327,,residential,False,True,13.121,"LINESTRING (14.6053755 36.9472731, 14.605259 36.9473456)",,,,
90025411,,residential,True,False,29.504,"LINESTRING (14.6089869 36.948668, 14.6091712 36.9488887)",,,,
90025421,Via Giotto,residential,False,True,11.133,"LINESTRING (14.6089869 36.948668, 14.6089039 36.948743)",,,,
90025421,Via Giotto,residential,False,False,16.276,"LINESTRING (14.6089869 36.948668, 14.6090177 36.9486402, 14.6091083 36.9485584)",,,,
