osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width,tunnel,junction,bridge
430158543,False,Via Giacomo Navarra Bresmes,unclassified,True,35.515,"LINESTRING (14.2500284 37.0657218, 14.24984 37.06544)",,,2 m,,,
1134473367,False,Via Giacomo Navarra Bresmes,unclassified,False,59.019,"LINESTRING (14.2500284 37.0657218, 14.2503552 37.0661841)",,,2 m,,,
840566552,True,,residential,False,23.024,"LINESTRING (14.2516374 37.0645533, 14.2517588 37.0647363)",,,,,,
200964537,True,Viale Mediterraneo,residential,False,141.442,"LINESTRING (14.2516374 37.0645533, 14.2518885 37.064501, 14.2530876 37.0640335)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,20.647,"LINESTRING (14.2492363 37.0671754, 14.2491477 37.0670037)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,32.785,"LINESTRING (14.2492363 37.0671754, 14.2493666 37.0674513)",,,,,,
200974193,False,Via Navarra,residential,False,13.083,"LINESTRING (14.2492363 37.0671754, 14.2493699 37.0671256)",,,2 m,,,
200974193,False,Via Navarra,residential,True,22.902,"LINESTRING (14.2492363 37.0671754, 14.2490851 37.0672318, 14.2490004 37.0672588)",,,2 m,,,
200974174,False,Via Filippo Morello,residential,False,30.578,"LINESTRING (14.2482294 37.0669592, 14.2480805 37.0667112)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,8.561,"LINESTRING (14.2482294 37.0669592, 14.2481408 37.0669897)",,,,,,
200974191,True,Via Ventura,residential,False,16.422,"LINESTRING (14.2501529 37.067341, 14.2499886 37.067409)",,,2 m,,,
200974473,False,Via Giuffré,residential,True,53.151,"LINESTRING (14.2501529 37.067341, 14.2503899 37.06778)",,,,,,
278778838,False,Vico Iacona,residential,False,29.835,"LINESTRING (14.2501529 37.067341, 14.2500114 37.0670976)",,,,,,
200974191,True,Via Ventura,residential,False,26.794,"LINESTRING (14.2504066 37.0672103, 14.2501529 37.067341)",,,2 m,,,
200974472,False,Via Aretusa,residential,False,18.271,"LINESTRING (14.2504066 37.0672103, 14.2503365 37.0670558)",,,2 m,,,
200974472,False,Via Aretusa,residential,True,20.641,"LINESTRING (14.2504066 37.0672103, 14.2504813 37.0673861)",,,2 m,,,
200974186,False,Via Passaniti,residential,False,15.483,"LINESTRING (14.2506193 37.067713, 14.2507825 37.0676637)",,,2 m,,,
200974186,False,Via Passaniti,residential,True,21.674,"LINESTRING (14.2506193 37.067713, 14.2503899 37.06778)",,,2 m,,,
200974472,False,Via Aretusa,residential,False,19.993,"LINESTRING (14.2506193 37.067713, 14.2505474 37.0675426)",,,2 m,,,
"[200974472, 200974182]",False,"['Via Cocchiaro', 'Via Aretusa']",residential,True,112.249,"LINESTRING (14.2506193 37.067713, 14.2506944 37.0678696, 14.2497031 37.0681577)",,,2 m,,,
200974193,False,Via Navarra,residential,False,40.449,"LINESTRING (14.2502238 37.0668073, 14.2506354 37.0666509)",,,2 m,,,
200974193,False,Via Navarra,residential,True,49.651,"LINESTRING (14.2502238 37.0668073, 14.2497168 37.0669963)",,,2 m,,,
200974472,False,Via Aretusa,residential,True,29.386,"LINESTRING (14.2502238 37.0668073, 14.2503365 37.0670558)",,,2 m,,,
216085502,False,Piazza Umberto I,residential,True,18.451,"LINESTRING (14.2502238 37.0668073, 14.2501591 37.0666496)",,,,,,
278778838,False,Vico Iacona,residential,True,29.835,"LINESTRING (14.2500114 37.0670976, 14.2501529 37.067341)",,,,,,
200974186,False,Via Passaniti,residential,False,21.674,"LINESTRING (14.2503899 37.06778, 14.2506193 37.067713)",,,2 m,,,
200974186,False,Via Passaniti,residential,True,71.346,"LINESTRING (14.2503899 37.06778, 14.2496348 37.0680006)",,,2 m,,,
200974473,False,Via Giuffré,residential,False,53.151,"LINESTRING (14.2503899 37.06778, 14.2501529 37.067341)",,,,,,
109408899,False,Via Ticino,residential,False,20.679,"LINESTRING (14.2497502 37.0691297, 14.249656 37.0689596)",,,,,,
109408899,False,Via Ticino,residential,True,30.553,"LINESTRING (14.2497502 37.0691297, 14.2499061 37.0693747)",,,,,,
200976256,False,Via Piemonte,residential,True,35.511,"LINESTRING (14.2497502 37.0691297, 14.2501265 37.0690209)",,,,,,
200976255,False,Via Formide,residential,False,93.525,"LINESTRING (14.2478791 37.0692224, 14.2488042 37.0688192)",,,,,,
845324645,False,Via Dinomane,residential,False,21.05,"LINESTRING (14.2478791 37.0692224, 14.247776 37.0690519)",,,,,,
845324645,False,Via Dinomane,residential,True,11.423,"LINESTRING (14.2478791 37.0692224, 14.2479351 37.0693149)",,,,,,
200976259,False,Via Simonide,residential,False,42.617,"LINESTRING (14.2494186 37.0685909, 14.2498596 37.068439)",,,,,,
845326864,False,Via Ticino,residential,False,11.333,"LINESTRING (14.2494186 37.0685909, 14.2493655 37.0684982)",,,,,,
306455524,False,Via Formide,residential,True,54.939,"LINESTRING (14.2494186 37.0685909, 14.2492409 37.0686556, 14.2488552 37.0687959)",,,,,,
845326864,False,Via Ticino,residential,True,21.07,"LINESTRING (14.2494186 37.0685909, 14.2494874 37.0686966, 14.2495035 37.0687658)",,,,,,
208162156,False,Via Pericle,residential,False,30.767,"LINESTRING (14.2494969 37.0692158, 14.2496439 37.0694664)",,,,,,
845327757,False,Via Piemonte,residential,False,15.031,"LINESTRING (14.2494969 37.0692158, 14.2493446 37.069275)",,,,,,
845327757,False,Via Piemonte,residential,True,14.079,"LINESTRING (14.2494969 37.0692158, 14.2496429 37.0691662)",,,,,,
"[845326864, 208162156, 845325895]",False,"['Via Ticino', 'Via Socrate', 'Via Pericle']",residential,"[False, True]",67.43799999999999,"LINESTRING (14.2494969 37.0692158, 14.2493543 37.0690101, 14.2494263 37.0689816, 14.2495857 37.0689166, 14.2495035 37.0687658)",,,,,,
845320367,False,Via Ludovico Ariosto,residential,True,21.395,"LINESTRING (14.2477539 37.0694837, 14.2475372 37.0695681)",,,2 m,,,
845323086,False,Via Giacomo Matteotti,residential,False,10.543,"LINESTRING (14.2477539 37.0694837, 14.2477942 37.0695729)",,,,,,
845323087,False,Via Scipione l'Africano,residential,False,117.15199999999999,"LINESTRING (14.2477539 37.0694837, 14.2479848 37.0693971, 14.2483073 37.0692589, 14.248918 37.0689872)",,,2 m,,,
200976254,False,Via Socrate,residential,False,11.118,"LINESTRING (14.2490349 37.0691356, 14.2491451 37.069088)",,,,,,
306397688,False,Via Ierone,residential,False,19.49,"LINESTRING (14.2490349 37.0691356, 14.248918 37.0689872)",,,,,,
200976254,False,Via Socrate,residential,True,98.193,"LINESTRING (14.2490349 37.0691356, 14.2483668 37.0695482, 14.248127 37.0696322)",,,,,,
306397688,False,Via Ierone,residential,False,21.235,"LINESTRING (14.248918 37.0689872, 14.2488042 37.0688192)",,,,,,
306397688,False,Via Ierone,residential,True,19.49,"LINESTRING (14.248918 37.0689872, 14.2490349 37.0691356)",,,,,,
845323087,False,Via Scipione l'Africano,residential,True,117.15199999999999,"LINESTRING (14.248918 37.0689872, 14.2483073 37.0692589, 14.2479848 37.0693971, 14.2477539 37.0694837)",,,2 m,,,
172266074,False,Via Diodoro,residential,False,27.576,"LINESTRING (14.2500499 37.0688566, 14.2499506 37.0686216)",,,,,,
172266074,False,Via Diodoro,residential,True,19.493,"LINESTRING (14.2500499 37.0688566, 14.2501265 37.0690209)",,,,,,
200976258,False,Via Lombardia,residential,False,36.777,"LINESTRING (14.2500499 37.0688566, 14.249656 37.0689596)",,,,,,
201376018,False,Via Ludovico Ariosto,residential,True,75.628,"LINESTRING (14.2455305 37.0704346, 14.2447839 37.0707628)",,,2 m,,,
845319604,False,Via Po,residential,False,5.205,"LINESTRING (14.2455305 37.0704346, 14.2455046 37.0703926)",,,,,,
845319604,False,Via Po,residential,True,17.41,"LINESTRING (14.2455305 37.0704346, 14.2456186 37.0705745)",,,,,,
172266074,False,Via Diodoro,residential,False,19.493,"LINESTRING (14.2501265 37.0690209, 14.2500499 37.0688566)",,,,,,
172266074,False,Via Diodoro,residential,True,28.335,"LINESTRING (14.2501265 37.0690209, 14.2502246 37.0692634)",,,,,,
200976256,False,Via Piemonte,residential,False,35.511,"LINESTRING (14.2501265 37.0690209, 14.2497502 37.0691297)",,,,,,
200976254,False,Via Socrate,residential,True,25.135,"LINESTRING (14.248127 37.0696322, 14.247873 37.0697323)",,,,,,
845325018,False,Via Dinomane,residential,False,13.841,"LINESTRING (14.248127 37.0696322, 14.2480592 37.0695201)",,,,,,
200976254,False,Via Socrate,residential,False,98.193,"LINESTRING (14.248127 37.0696322, 14.2483668 37.0695482, 14.2490349 37.0691356)",,,,,,
109408899,False,Via Ticino,residential,False,4.417,"LINESTRING (14.249656 37.0689596, 14.2496411 37.0689217)",,,,,,
109408899,False,Via Ticino,residential,True,20.679,"LINESTRING (14.249656 37.0689596, 14.2497502 37.0691297)",,,,,,
200976258,False,Via Lombardia,residential,True,36.777,"LINESTRING (14.249656 37.0689596, 14.2500499 37.0688566)",,,,,,
200976254,False,Via Socrate,residential,False,25.135,"LINESTRING (14.247873 37.0697323, 14.248127 37.0696322)",,,,,,
845323660,True,Via Giacomo Matteotti,residential,False,12.015,"LINESTRING (14.247873 37.0697323, 14.2479311 37.0698299)",,,,,,
200981299,False,Via Lisia,residential,False,53.29,"LINESTRING (14.2533755 37.0678669, 14.2528573 37.0681092)",,,2 m,,,
200981299,False,Via Lisia,residential,True,43.01,"LINESTRING (14.2533755 37.0678669, 14.2537997 37.0676797)",,,2 m,,,
200981301,False,Via Sammartino,residential,False,20.802,"LINESTRING (14.2533755 37.0678669, 14.2534883 37.0680309)",,,2 m,,,
200981298,False,Vico Gubbio,residential,False,13.532,"LINESTRING (14.2539559 37.0684259, 14.2538812 37.0683198)",,,,,,
200981303,False,Via Umbria,residential,False,17.043,"LINESTRING (14.2540834 37.0682377, 14.2540111 37.0680957)",,,,,,
200981303,False,Via Umbria,residential,True,7.521,"LINESTRING (14.2540834 37.0682377, 14.2541152 37.0683004)",,,,,,
200981311,False,Vico Gubbio,residential,True,20.129,"LINESTRING (14.2540834 37.0682377, 14.2538812 37.0683198)",,,,,,
200981300,False,Via Segesta,residential,False,25.08,"LINESTRING (14.255161 37.0670163, 14.2553183 37.0672037)",,,,,,
200981300,False,Via Segesta,residential,True,20.334,"LINESTRING (14.255161 37.0670163, 14.2550334 37.0668644)",,,,,,
846432572,False,Via Sofrone,residential,True,70.12,"LINESTRING (14.255161 37.0670163, 14.2544293 37.0672546)",,,2 m,,,
109324006,False,Via Generale Cascino,tertiary,False,123.72500000000001,"LINESTRING (14.2548092 37.0664691, 14.2541483 37.0666554, 14.2539479 37.0667123, 14.2536808 37.0667881, 14.2534883 37.0668227)",,,,,,
109324006,False,Via Generale Cascino,tertiary,True,83.03500000000001,"LINESTRING (14.2548092 37.0664691, 14.2550833 37.0663853, 14.2554206 37.0662888, 14.2554862 37.0662702, 14.2556881 37.0662127)",,,,,,
200981300,False,Via Segesta,residential,False,30.071,"LINESTRING (14.2548092 37.0664691, 14.2548843 37.0666473, 14.2549355 37.0667189)",,,,,,
200981318,False,Via Sicilia,residential,False,66.711,"LINESTRING (14.2555814 37.0664118, 14.2549355 37.0667189)",,,,,,
200981298,False,Vico Gubbio,residential,False,8.825,"LINESTRING (14.2538812 37.0683198, 14.2538325 37.0682506)",,,,,,
200981298,False,Vico Gubbio,residential,True,13.532,"LINESTRING (14.2538812 37.0683198, 14.2539559 37.0684259)",,,,,,
200981311,False,Vico Gubbio,residential,False,20.129,"LINESTRING (14.2538812 37.0683198, 14.2540834 37.0682377)",,,,,,
200981299,False,Via Lisia,residential,False,43.01,"LINESTRING (14.2537997 37.0676797, 14.2533755 37.0678669)",,,2 m,,,
200981299,False,Via Lisia,residential,True,68.661,"LINESTRING (14.2537997 37.0676797, 14.254516 37.067446)",,,2 m,,,
200981303,False,Via Umbria,residential,False,22.533,"LINESTRING (14.2537997 37.0676797, 14.2537043 37.0674919)",,,,,,
200981303,False,Via Umbria,residential,True,23.918,"LINESTRING (14.2537997 37.0676797, 14.2539011 37.067879)",,,,,,
200981303,False,Via Umbria,residential,False,13.127,"LINESTRING (14.2534796 37.0670496, 14.253424 37.0669402)",,,,,,
200981303,False,Via Umbria,residential,True,27.198,"LINESTRING (14.2534796 37.0670496, 14.2535947 37.0672763)",,,,,,
215621371,False,Via Sicilia,residential,False,117.502,"LINESTRING (14.2534796 37.0670496, 14.2532634 37.0671136, 14.2530976 37.0672919, 14.2526515 37.0678366)",,,2 m,,,
215621371,False,Via Sicilia,residential,True,36.693,"LINESTRING (14.2534796 37.0670496, 14.2536711 37.0669948, 14.2538698 37.0669403)",,,2 m,,,
200981303,False,Via Umbria,residential,False,23.918,"LINESTRING (14.2539011 37.067879, 14.2537997 37.0676797)",,,,,,
200981303,False,Via Umbria,residential,True,18.476,"LINESTRING (14.2539011 37.067879, 14.2539793 37.068033)",,,,,,
200981328,False,Via Puglia,residential,False,67.683,"LINESTRING (14.2539011 37.067879, 14.2546159 37.0676664)",,,2 m,,,
200981328,False,Via Puglia,residential,True,16.128,"LINESTRING (14.2539011 37.067879, 14.2537307 37.0679295)",,,2 m,,,
200981303,False,Via Umbria,residential,False,7.521,"LINESTRING (14.2540111 37.0680957, 14.2539793 37.068033)",,,,,,
200981303,False,Via Umbria,residential,True,17.043,"LINESTRING (14.2540111 37.0680957, 14.2540834 37.0682377)",,,,,,
200981304,False,Via Pergusa,residential,True,66.769,"LINESTRING (14.2540111 37.0680957, 14.2547065 37.0678662)",,,2 m,,,
215621371,False,Via Sicilia,residential,False,19.159,"LINESTRING (14.2542331 37.066855, 14.254024 37.066898)",,,2 m,,,
846436760,False,Via Selinunte,residential,False,16.132,"LINESTRING (14.2542331 37.066855, 14.2541751 37.0667175)",,,,,,
215621371,False,Via Sicilia,residential,True,68.09,"LINESTRING (14.2542331 37.066855, 14.2548129 37.0667167, 14.2548363 37.0667549, 14.2549355 37.0667189)",,,2 m,,,
200981304,False,Via Pergusa,residential,False,66.769,"LINESTRING (14.2547065 37.0678662, 14.2540111 37.0680957)",,,2 m,,,
200981304,False,Via Pergusa,residential,True,87.718,"LINESTRING (14.2547065 37.0678662, 14.255618 37.0675607)",,,2 m,,,
200981313,False,Via Selinunte,residential,False,23.626,"LINESTRING (14.2547065 37.0678662, 14.2546159 37.0676664)",,,,,,
200981313,False,Via Selinunte,residential,True,23.339,"LINESTRING (14.2547065 37.0678662, 14.2547959 37.0680636)",,,,,,
200981300,False,Via Segesta,residential,False,21.121,"LINESTRING (14.2554855 37.0674029, 14.255618 37.0675607)",,,,,,
200981300,False,Via Segesta,residential,True,26.659,"LINESTRING (14.2554855 37.0674029, 14.2553183 37.0672037)",,,,,,
200981328,False,Via Puglia,residential,True,82.532,"LINESTRING (14.2554855 37.0674029, 14.2546159 37.0676664)",,,2 m,,,
200981313,False,Via Selinunte,residential,False,22.422,"LINESTRING (14.2543295 37.0670654, 14.2542452 37.0668753)",,,,,,
200981313,False,Via Selinunte,residential,True,22.826,"LINESTRING (14.2543295 37.0670654, 14.2544293 37.0672546)",,,,,,
846438522,False,Via Taormina,residential,False,19.082,"LINESTRING (14.2543295 37.0670654, 14.254127 37.0671232)",,,2 m,,,
846438522,False,Via Taormina,residential,True,66.333,"LINESTRING (14.2543295 37.0670654, 14.2550334 37.0668644)",,,2 m,,,
200981313,False,Via Selinunte,residential,False,23.339,"LINESTRING (14.2547959 37.0680636, 14.2547065 37.0678662)",,,,,,
200981313,False,Via Selinunte,residential,True,25.586,"LINESTRING (14.2547959 37.0680636, 14.25492 37.0682713)",,,,,,
200981329,False,Via Calabria,residential,False,92.984,"LINESTRING (14.2547959 37.0680636, 14.2557505 37.0677185)",,,2 m,,,
200981329,False,Via Calabria,residential,True,65.885,"LINESTRING (14.2547959 37.0680636, 14.2541152 37.0683004)",,,2 m,,,
200981300,False,Via Segesta,residential,False,18.363,"LINESTRING (14.2549355 37.0667189, 14.2550334 37.0668644)",,,,,,
200981318,False,Via Sicilia,residential,True,66.711,"LINESTRING (14.2549355 37.0667189, 14.2555814 37.0664118)",,,,,,
200981300,False,Via Segesta,residential,True,30.071,"LINESTRING (14.2549355 37.0667189, 14.2548843 37.0666473, 14.2548092 37.0664691)",,,,,,
215621371,False,Via Sicilia,residential,False,68.09,"LINESTRING (14.2549355 37.0667189, 14.2548363 37.0667549, 14.2548129 37.0667167, 14.2542331 37.066855)",,,2 m,,,
200981300,False,Via Segesta,residential,False,21.121,"LINESTRING (14.255618 37.0675607, 14.2557505 37.0677185)",,,,,,
200981300,False,Via Segesta,residential,True,21.121,"LINESTRING (14.255618 37.0675607, 14.2554855 37.0674029)",,,,,,
200981304,False,Via Pergusa,residential,False,87.718,"LINESTRING (14.255618 37.0675607, 14.2547065 37.0678662)",,,2 m,,,
200981303,False,Via Umbria,residential,False,25.871,"LINESTRING (14.2537043 37.0674919, 14.2535947 37.0672763)",,,,,,
200981303,False,Via Umbria,residential,True,22.533,"LINESTRING (14.2537043 37.0674919, 14.2537997 37.0676797)",,,,,,
846432572,False,Via Sofrone,residential,False,69.528,"LINESTRING (14.2537043 37.0674919, 14.2544293 37.0672546)",,,2 m,,,
846432572,False,Via Sofrone,residential,True,93.693,"LINESTRING (14.2537043 37.0674919, 14.2531976 37.0677382, 14.2529149 37.0678482, 14.2527925 37.0679148)",,,2 m,,,
200981325,False,Via Caronda,residential,False,22.033,"LINESTRING (14.2529855 37.0682789, 14.2528573 37.0681092)",,,2 m,,,
200981325,False,Via Caronda,residential,True,3.143,"LINESTRING (14.2529855 37.0682789, 14.2530038 37.0683031)",,,2 m,,,
846432985,False,Via Teocrito,residential,False,26.654,"LINESTRING (14.2529855 37.0682789, 14.2532432 37.0681557)",,,2 m,,,
200981303,False,Via Umbria,residential,False,7.521,"LINESTRING (14.2541152 37.0683004, 14.2540834 37.0682377)",,,,,,
200981303,False,Via Umbria,residential,True,27.129,"LINESTRING (14.2541152 37.0683004, 14.2542301 37.0685265)",,,,,,
200981329,False,Via Calabria,residential,False,65.885,"LINESTRING (14.2541152 37.0683004, 14.2547959 37.0680636)",,,2 m,,,
200981313,False,Via Selinunte,residential,False,26.061,"LINESTRING (14.2546159 37.0676664, 14.254516 37.067446)",,,,,,
200981313,False,Via Selinunte,residential,True,23.626,"LINESTRING (14.2546159 37.0676664, 14.2547065 37.0678662)",,,,,,
200981328,False,Via Puglia,residential,False,82.532,"LINESTRING (14.2546159 37.0676664, 14.2554855 37.0674029)",,,2 m,,,
200981328,False,Via Puglia,residential,True,67.683,"LINESTRING (14.2546159 37.0676664, 14.2539011 37.067879)",,,2 m,,,
200981300,False,Via Segesta,residential,True,21.121,"LINESTRING (14.2557505 37.0677185, 14.255618 37.0675607)",,,,,,
200981329,False,Via Calabria,residential,True,92.984,"LINESTRING (14.2557505 37.0677185, 14.2547959 37.0680636)",,,2 m,,,
200981299,False,Via Lisia,residential,True,53.29,"LINESTRING (14.2528573 37.0681092, 14.2533755 37.0678669)",,,2 m,,,
200981325,False,Via Caronda,residential,True,22.033,"LINESTRING (14.2528573 37.0681092, 14.2529855 37.0682789)",,,2 m,,,
200981325,False,Via Caronda,residential,False,35.387,"LINESTRING (14.2528573 37.0681092, 14.2527344 37.0679464, 14.2526515 37.0678366)",,,2 m,,,
200981325,False,Via Caronda,residential,True,35.387,"LINESTRING (14.2526515 37.0678366, 14.2527344 37.0679464, 14.2528573 37.0681092)",,,2 m,,,
208127971,False,Via Sicilia,residential,True,97.527,"LINESTRING (14.2526515 37.0678366, 14.2525077 37.0679235, 14.2523379 37.0679833, 14.2522372 37.0680028, 14.2521708 37.0680157, 14.2519719 37.0680454, 14.2517352 37.068074, 14.2516158 37.0680702)",,,,,,
215621371,False,Via Sicilia,residential,True,117.50200000000001,"LINESTRING (14.2526515 37.0678366, 14.2530976 37.0672919, 14.2532634 37.0671136, 14.2534796 37.0670496)",,,2 m,,,
200981303,False,Via Umbria,residential,False,27.198,"LINESTRING (14.2535947 37.0672763, 14.2534796 37.0670496)",,,,,,
