osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
376799281,Via Samugheo,residential,50,False,True,80.67,,"LINESTRING (9.1840235 39.252427, 9.1835964 39.252123, 9.1833338 39.251936)",
27882250,Via San Biagio,residential,50,False,False,10.108,,"LINESTRING (9.1788272 39.2523338, 9.1789409 39.2523564)",
27882245,Via Michele Valle,residential,50,False,True,107.449,,"LINESTRING (9.1788272 39.2523338, 9.1785444 39.2526074, 9.178155 39.2531444)",
27882250,Via San Biagio,residential,50,False,True,23.521,,"LINESTRING (9.1788272 39.2523338, 9.1787902 39.2523128, 9.1786843 39.2522465, 9.1786528 39.2521803)",
376799256,Via Barbagia,residential,50,False,False,5.288,,"LINESTRING (9.1734309 39.2526339, 9.173484 39.2526578)",
278301434,Vico primo Monsignor Raffaele Piras,residential,50,False,True,3.843,,"LINESTRING (9.1792249 39.2529243, 9.1791817 39.252933)",
278301434,Vico primo Monsignor Raffaele Piras,residential,50,False,False,39.291,,"LINESTRING (9.1792249 39.2529243, 9.1793867 39.2527924, 9.1795618 39.2526875)",
"[450323874, 325872821]",Via Monsignor Efisio Spettu,residential,50,False,"[False, True]",109.43,,"LINESTRING (9.1792249 39.2529243, 9.179458 39.2531018, 9.1795359 39.2531409, 9.1795958 39.2531204, 9.1797923 39.2529943, 9.180075 39.2528273, 9.1802079 39.2527393)",
476041667,Via Nazionale,tertiary,50,True,False,59.256,2,"LINESTRING (9.181432 39.2552847, 9.1819455 39.2556395)",
601824954,Via Nazionale,tertiary,50,False,True,10.216,,"LINESTRING (9.181432 39.2552847, 9.1813442 39.2552229)",
276948449,Via Mandas,tertiary,50,False,False,36.986,,"LINESTRING (9.1829177 39.2562087, 9.1832719 39.2563969)",
276948449,Via Mandas,tertiary,50,False,True,12.116,,"LINESTRING (9.1829177 39.2562087, 9.1828018 39.2561469)",
278301400,Via Maracalagonis,residential,50,False,False,90.75299999999999,,"LINESTRING (9.1829177 39.2562087, 9.1828622 39.2563156, 9.1828291 39.2564408, 9.1828273 39.2568121, 9.1828404 39.2570137)",
27882220,Via Osilo,residential,50,False,False,41.786,,"LINESTRING (9.1828404 39.2570137, 9.1830242 39.2569849, 9.183097 39.2569789, 9.1831398 39.2570121, 9.1832399 39.2571127)",
278301400,Via Maracalagonis,residential,50,False,False,160.035,,"LINESTRING (9.1828404 39.2570137, 9.1828622 39.2572403, 9.1829007 39.2573691, 9.1829486 39.2574722, 9.1832738 39.2582348, 9.1833695 39.2583846)",
278301400,Via Maracalagonis,residential,50,False,True,90.75300000000001,,"LINESTRING (9.1828404 39.2570137, 9.1828273 39.2568121, 9.1828291 39.2564408, 9.1828622 39.2563156, 9.1829177 39.2562087)",
1026403761,,residential,,False,False,24.313,,"LINESTRING (9.1808449 39.2578724, 9.1806438 39.2577189)",
27882018,Via Silanus,residential,50,False,False,68.938,,"LINESTRING (9.1808449 39.2578724, 9.1811575 39.2576762, 9.1812637 39.2576095, 9.1814739 39.257489)",
27882018,Via Silanus,residential,50,False,True,57.898,,"LINESTRING (9.1808449 39.2578724, 9.1807652 39.2579236, 9.1806707 39.2579843, 9.1803351 39.2582119)",
27882262,Via Asmara,residential,50,False,False,34.155,,"LINESTRING (9.1767803 39.2507478, 9.1770513 39.2509721)",
27882262,Via Asmara,residential,50,False,True,27.391,,"LINESTRING (9.1767803 39.2507478, 9.176563 39.2505679)",
325872810,Via Dessiè,residential,50,False,False,90.638,,"LINESTRING (9.1767803 39.2507478, 9.1763973 39.2510767, 9.1765582 39.2511776, 9.1764057 39.2513167, 9.1763771 39.2513361)",
27882266,Via del Progresso,residential,50,False,True,110.786,,"LINESTRING (9.1763771 39.2513361, 9.176782 39.2516055, 9.1766331 39.2517843, 9.1765161 39.2518645, 9.1763037 39.2520517)",
325872810,Via Dessiè,residential,50,False,False,73.029,,"LINESTRING (9.1763771 39.2513361, 9.1762413 39.2514282, 9.1761109 39.2514479, 9.1760182 39.2515134, 9.1758008 39.2517819)",
325872810,Via Dessiè,residential,50,False,True,90.638,,"LINESTRING (9.1763771 39.2513361, 9.1764057 39.2513167, 9.1765582 39.2511776, 9.1763973 39.2510767, 9.1767803 39.2507478)",
325872822,Via Uras,residential,50,False,True,57.049,,"LINESTRING (9.173915 39.2536652, 9.1734499 39.2540306)",
859793597,Via Mogoro,residential,50,False,False,60.176,,"LINESTRING (9.173915 39.2536652, 9.1744103 39.254047)",
859793597,Via Mogoro,residential,50,False,True,59.936,,"LINESTRING (9.173915 39.2536652, 9.1734217 39.2532849)",
27882044,Via Semestene,residential,50,False,False,76.19,,"LINESTRING (9.1734499 39.2540306, 9.1740534 39.2545317)",
325872822,Via Uras,residential,50,False,False,57.049,,"LINESTRING (9.1734499 39.2540306, 9.173915 39.2536652)",
376799250,Vico primo Cirene,residential,50,False,True,33.617,,"LINESTRING (9.1784162 39.254044, 9.1787293 39.2542246)",
27882005,Via Cirene,residential,50,False,False,5.339,,"LINESTRING (9.1782391 39.2546151, 9.1782834 39.2545815)",
27882005,Via Cirene,residential,50,False,True,46.015,,"LINESTRING (9.1782391 39.2546151, 9.1778571 39.2549045)",
376799251,Vico secondo Cirene,residential,50,False,False,65.956,,"LINESTRING (9.1782391 39.2546151, 9.1780987 39.2545043, 9.1777366 39.2542696, 9.1777956 39.2542136)",
376799251,Vico secondo Cirene,residential,50,False,True,65.956,,"LINESTRING (9.1777956 39.2542136, 9.1777366 39.2542696, 9.1780987 39.2545043, 9.1782391 39.2546151)",
27882000,Via Carlo Rosselli,residential,50,False,False,12.944,,"LINESTRING (9.1736402 39.2548991, 9.1737389 39.2548113)",
27882000,Via Carlo Rosselli,residential,50,False,True,36.963,,"LINESTRING (9.1736402 39.2548991, 9.1733583 39.2551498)",
376799254,Via Sant'Efisio,residential,50,False,False,143.85399999999998,,"LINESTRING (9.1736402 39.2548991, 9.1742881 39.2553394, 9.1744189 39.2553828, 9.1748967 39.2557425)",
662358580,Via Sant'Antonio,residential,50,False,True,24.05,,"LINESTRING (9.1748967 39.2557425, 9.1746956 39.2558926)",
376799254,Via Sant'Efisio,residential,50,False,True,143.85399999999998,,"LINESTRING (9.1748967 39.2557425, 9.1744189 39.2553828, 9.1742881 39.2553394, 9.1736402 39.2548991)",
"[450323866, 662358580]","[""Via Abbasanta - Via Sant'Antonio"", ""Via Sant'Antonio""]",residential,50,False,False,45.629999999999995,,"LINESTRING (9.1748967 39.2557425, 9.1749176 39.2557269, 9.175137 39.2555331, 9.1752381 39.2554291)",
27756637,Via delle Serre,tertiary,50,False,False,46.348,,"LINESTRING (9.1736182 39.2508477, 9.1740488 39.2510978)",
376799264,Via Orani,residential,50,False,False,82.173,,"LINESTRING (9.1743661 39.2501765, 9.175193 39.2505454)",
859716402,Via Don Minzoni,tertiary,50,False,False,106.025,,"LINESTRING (9.1743661 39.2501765, 9.1740488 39.2510978)",
27881040,Via Antonio Ballero,residential,50,False,False,8.564,,"LINESTRING (9.175193 39.2505454, 9.1752449 39.2504797)",
27881040,Via Antonio Ballero,residential,50,False,True,42.923,,"LINESTRING (9.175193 39.2505454, 9.1749329 39.2508747)",
376799264,Via Orani,residential,50,False,True,82.173,,"LINESTRING (9.175193 39.2505454, 9.1743661 39.2501765)",
278301434,Vico primo Monsignor Raffaele Piras,residential,50,False,True,39.291,,"LINESTRING (9.1795618 39.2526875, 9.1793867 39.2527924, 9.1792249 39.2529243)",
325872808,Via Oliena,residential,50,False,True,5.328,,"LINESTRING (9.1762635 39.2501451, 9.1762245 39.2501079)",
325872808,Via Oliena,residential,50,False,False,60.227999999999994,,"LINESTRING (9.1762635 39.2501451, 9.176437 39.2502398, 9.1764514 39.2502981, 9.1764181 39.250454, 9.176563 39.2505679)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,79.251,,"LINESTRING (9.1788533 39.2503661, 9.1786965 39.2496638)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,10.066,,"LINESTRING (9.1788533 39.2503661, 9.1788732 39.2504553)",
450323917,Vico quinto monsignor Raffaele Piras,residential,50,False,False,26.4,,"LINESTRING (9.1788533 39.2503661, 9.1785855 39.2504817)",
450323917,Vico quinto monsignor Raffaele Piras,residential,50,False,True,26.4,,"LINESTRING (9.1785855 39.2504817, 9.1788533 39.2503661)",
450323920,Vico secondo Addis Abeba,residential,50,False,False,18.887,,"LINESTRING (9.1773576 39.2504964, 9.1772077 39.2506204)",
27882265,Via Addis Abeba,residential,50,False,False,66.816,,"LINESTRING (9.1773576 39.2504964, 9.1775386 39.2506432, 9.177725 39.2505763, 9.1778255 39.2506248, 9.17796 39.2507287)",
27882265,Via Addis Abeba,residential,50,False,True,100.51899999999999,,"LINESTRING (9.1773576 39.2504964, 9.1773268 39.2504714, 9.1770164 39.2502018, 9.17671 39.2504272, 9.176563 39.2505679)",
450323920,Vico secondo Addis Abeba,residential,50,False,True,18.887,,"LINESTRING (9.1772077 39.2506204, 9.1773576 39.2504964)",
450323883,Vico Antonio Ballero,residential,50,False,True,26.007,,"LINESTRING (9.1746782 39.250749, 9.1749329 39.2508747)",
450323897,Vico primo Asmara,residential,50,False,True,27.136,,"LINESTRING (9.1773614 39.2508723, 9.1771454 39.25105)",
27881040,Via Antonio Ballero,residential,50,False,False,42.923,,"LINESTRING (9.1749329 39.2508747, 9.175193 39.2505454)",
27881040,Via Antonio Ballero,residential,50,False,True,52.608,,"LINESTRING (9.1749329 39.2508747, 9.1746141 39.2512783)",
450323883,Vico Antonio Ballero,residential,50,False,False,26.007,,"LINESTRING (9.1749329 39.2508747, 9.1746782 39.250749)",
27882262,Via Asmara,residential,50,False,False,11.861,,"LINESTRING (9.1770513 39.2509721, 9.1771454 39.25105)",
27882262,Via Asmara,residential,50,False,True,34.155,,"LINESTRING (9.1770513 39.2509721, 9.1767803 39.2507478)",
450323923,Vico secondo Asmara,residential,50,False,False,35.653,,"LINESTRING (9.1770513 39.2509721, 9.1768966 39.251153, 9.1767685 39.2511229)",
27882262,Via Asmara,residential,50,False,False,48.403,,"LINESTRING (9.1771454 39.25105, 9.1775294 39.2513679)",
27882262,Via Asmara,residential,50,False,True,11.861,,"LINESTRING (9.1771454 39.25105, 9.1770513 39.2509721)",
450323897,Vico primo Asmara,residential,50,False,False,27.136,,"LINESTRING (9.1771454 39.25105, 9.1773614 39.2508723)",
450323923,Vico secondo Asmara,residential,50,False,True,35.653,,"LINESTRING (9.1767685 39.2511229, 9.1768966 39.251153, 9.1770513 39.2509721)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,18.587,,"LINESTRING (9.1789628 39.2512238, 9.1789344 39.2510581)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,True,46.855,,"LINESTRING (9.1789628 39.2512238, 9.1790345 39.2516415)",
450323911,Vico quarto monsignor Raffaele Piras,residential,50,False,False,24.555,,"LINESTRING (9.1789628 39.2512238, 9.1786888 39.251285)",
450323899,Vico primo Nazionale,residential,50,False,True,23.256,,"LINESTRING (9.1751929 39.2512519, 9.1750612 39.2514345)",
450323911,Vico quarto monsignor Raffaele Piras,residential,50,False,True,24.555,,"LINESTRING (9.1786888 39.251285, 9.1789628 39.2512238)",
450323894,Vico primo Addis Abeba,residential,50,False,True,11.593,,"LINESTRING (9.1754699 39.251323, 9.1755437 39.2514102)",
27882265,Via Addis Abeba,residential,50,False,True,21.558,,"LINESTRING (9.1755437 39.2514102, 9.1753765 39.2515545)",
450323894,Vico primo Addis Abeba,residential,50,False,False,11.593,,"LINESTRING (9.1755437 39.2514102, 9.1754699 39.251323)",
27882265,Via Addis Abeba,residential,50,False,False,128.375,,"LINESTRING (9.1755437 39.2514102, 9.1759234 39.2510826, 9.176563 39.2505679)",
27756694,Via Nazionale,tertiary,50,True,False,30.251,,"LINESTRING (9.1750612 39.2514345, 9.1753765 39.2515545)",
450323899,Vico primo Nazionale,residential,50,False,False,23.256,,"LINESTRING (9.1750612 39.2514345, 9.1751929 39.2512519)",
450323902,Vico primo Quartu,residential,50,False,True,34.787,,"LINESTRING (9.1766084 39.2518916, 9.1769004 39.2521078)",
450323924,Vico secondo Quartu,residential,50,False,True,15.603,,"LINESTRING (9.1769133 39.2519062, 9.1770476 39.2520004)",
450323924,Vico secondo Quartu,residential,50,False,False,15.603,,"LINESTRING (9.1770476 39.2520004, 9.1769133 39.2519062)",
114071732,Via Quartu,residential,50,True,False,82.872,,"LINESTRING (9.1770476 39.2520004, 9.1771146 39.2519569, 9.1771903 39.2519063, 9.1772368 39.2518516, 9.1774031 39.2516041, 9.1775294 39.2513679)",
114071732,Via Quartu,residential,50,True,False,2.827,,"LINESTRING (9.1770224 39.2520167, 9.1770476 39.2520004)",
450323864,Via Neghelli,residential,50,False,False,117.343,,"LINESTRING (9.1770224 39.2520167, 9.1781487 39.2526108)",
450323902,Vico primo Quartu,residential,50,False,False,34.787,,"LINESTRING (9.1769004 39.2521078, 9.1766084 39.2518916)",
114071732,Via Quartu,residential,50,True,False,14.651,,"LINESTRING (9.1769004 39.2521078, 9.1769421 39.2520688, 9.1770224 39.2520167)",
27882247,Via Misurata,residential,50,False,False,107.561,,"LINESTRING (9.1798032 39.2522523, 9.180692 39.2515726)",
27882247,Via Misurata,residential,50,False,True,83.77600000000001,,"LINESTRING (9.1798032 39.2522523, 9.1795777 39.2524247, 9.179548 39.2524355, 9.1795101 39.2524299, 9.1792436 39.2523379, 9.1789864 39.2522294)",
450323886,Vico Misurata,residential,50,False,False,24.027,,"LINESTRING (9.1798032 39.2522523, 9.1798918 39.2523261, 9.1800139 39.2522601)",
450323886,Vico Misurata,residential,50,False,True,24.027,,"LINESTRING (9.1800139 39.2522601, 9.1798918 39.2523261, 9.1798032 39.2522523)",
450323891,Vico Tripoli,residential,50,False,True,21.086,,"LINESTRING (9.1800409 39.2526006, 9.1802079 39.2527393)",
325872821,Via Monsignor Efisio Spettu,residential,50,False,True,19.378,,"LINESTRING (9.1802079 39.2527393, 9.180379 39.2526261)",
450323891,Vico Tripoli,residential,50,False,False,21.086,,"LINESTRING (9.1802079 39.2527393, 9.1800409 39.2526006)",
"[450323874, 325872821]",Via Monsignor Efisio Spettu,residential,50,False,"[False, True]",109.42999999999998,,"LINESTRING (9.1802079 39.2527393, 9.180075 39.2528273, 9.1797923 39.2529943, 9.1795958 39.2531204, 9.1795359 39.2531409, 9.179458 39.2531018, 9.1792249 39.2529243)",
450323861,Via Ghilarza,residential,50,False,False,224.12699999999995,,"LINESTRING (9.1824977 39.2541519, 9.1825406 39.25448, 9.1827387 39.2552702, 9.1827977 39.255989, 9.1828084 39.2560335, 9.1828186 39.2560735, 9.1828129 39.2561066, 9.1828018 39.2561469)",
27882000,Via Carlo Rosselli,residential,50,False,False,41.23,,"LINESTRING (9.1737389 39.2548113, 9.1740534 39.2545317)",
27882000,Via Carlo Rosselli,residential,50,False,True,12.944,,"LINESTRING (9.1737389 39.2548113, 9.1736402 39.2548991)",
450323854,Via Amerigo Vespucci,residential,,False,True,79.931,,"LINESTRING (9.1737389 39.2548113, 9.1730732 39.2543103)",
27882026,Via Planargia,residential,50,False,False,22.507,,"LINESTRING (9.1793908 39.2554959, 9.1795772 39.2556378)",
450323889,Vico Planargia,residential,50,False,False,61.281,,"LINESTRING (9.1793908 39.2554959, 9.1789088 39.2559014)",
27882026,Via Planargia,residential,50,False,True,20.867,,"LINESTRING (9.1793908 39.2554959, 9.1793399 39.2554571, 9.1792246 39.2553594)",
450323889,Vico Planargia,residential,50,False,True,61.281,,"LINESTRING (9.1789088 39.2559014, 9.1793908 39.2554959)",
27882029,Via Ippolito Nievo,residential,50,False,False,13.72,,"LINESTRING (9.1794937 39.2567841, 9.1796139 39.2568651)",
325872820,Via degli Ulivi,residential,50,True,False,56.697,,"LINESTRING (9.1799674 39.2572049, 9.1795124 39.2575735)",
450323904,Vico primo degli Ulivi,residential,50,False,True,30.773,,"LINESTRING (9.1799674 39.2572049, 9.1802248 39.2573969)",
450323904,Vico primo degli Ulivi,residential,50,False,False,30.773,,"LINESTRING (9.1802248 39.2573969, 9.1799674 39.2572049)",
457417305,Vico Derna,residential,,False,True,48.036,,"LINESTRING (9.1806647 39.2511072, 9.1802928 39.2507852)",
27882252,Via Derna,residential,50,False,False,8.758,,"LINESTRING (9.1802928 39.2507852, 9.1803717 39.2507355)",
27882252,Via Derna,residential,50,False,True,28.234,,"LINESTRING (9.1802928 39.2507852, 9.1800384 39.2509454)",
457417305,Vico Derna,residential,,False,False,48.036,,"LINESTRING (9.1802928 39.2507852, 9.1806647 39.2511072)",
276948449,Via Mandas,tertiary,50,False,False,12.116,,"LINESTRING (9.1828018 39.2561469, 9.1829177 39.2562087)",
"[276948449, 476041666, 276948459]","['Via Nazionale', 'Via Mandas']",tertiary,50,False,True,33.577999999999996,,"LINESTRING (9.1828018 39.2561469, 9.1827901 39.2561406, 9.1825624 39.2560099, 9.1825178 39.2559876, 9.1824848 39.2559712)",yes
450323861,Via Ghilarza,residential,50,False,True,224.127,,"LINESTRING (9.1828018 39.2561469, 9.1828129 39.2561066, 9.1828186 39.2560735, 9.1828084 39.2560335, 9.1827977 39.255989, 9.1827387 39.2552702, 9.1825406 39.25448, 9.1824977 39.2541519)",
1026403761,,residential,,False,True,24.313,,"LINESTRING (9.1806438 39.2577189, 9.1808449 39.2578724)",
