osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,tunnel
121042138,Via Seconda Martucci,unclassified,False,True,66.232,,"LINESTRING (16.6337256 39.5730184, 16.6338266 39.5729746, 16.6339558 39.5729415, 16.6340228 39.572939, 16.6340764 39.5729609, 16.6341116 39.5729996, 16.6341233 39.573028, 16.6340999 39.573161, 16.6340798 39.5732513)",,
121042149,Via Seconda Martucci,unclassified,False,True,16.133,,"LINESTRING (16.6337256 39.5730184, 16.633667 39.5729777, 16.6336791 39.5729262, 16.633706 39.5729019)",,
121042142,Vico De Mauro,unclassified,False,False,8.65,,"LINESTRING (16.6339885 39.5725712, 16.6340341 39.5726406)",,
121042134,Via Teatro,residential,False,False,7.304,,"LINESTRING (16.6331501 39.5745366, 16.6330804 39.5744988)",,
121042134,Via Teatro,residential,False,True,10.854,,"LINESTRING (16.6331501 39.5745366, 16.633231 39.5746117)",,
121042135,Via Gelso,residential,False,True,40.661,,"LINESTRING (16.6331501 39.5745366, 16.6332995 39.5744185, 16.6333134 39.5743994, 16.6332733 39.5743563, 16.633274 39.5743352, 16.6333217 39.5742372)",,
121042134,Via Teatro,residential,False,True,7.304,,"LINESTRING (16.6330804 39.5744988, 16.6331501 39.5745366)",,
"[121042144, 121042134]","['Via Teatro', 'Via Seconda Fontana']","['residential', 'unclassified']",False,False,71.56800000000001,,"LINESTRING (16.6330804 39.5744988, 16.6330435 39.5745201, 16.6327899 39.5746443, 16.6327341 39.5746814, 16.6326444 39.5747301, 16.6325895 39.5747774, 16.6324479 39.5749099)",,
121042151,Via Carignola,residential,False,False,40.501000000000005,,"LINESTRING (16.6330804 39.5744988, 16.6331172 39.5744578, 16.6331254 39.5743705, 16.6330593 39.5743165, 16.6331145 39.5742481, 16.6331761 39.5741939)",,
121043767,,unclassified,False,True,9.249,,"LINESTRING (16.6371299 39.573266, 16.6370428 39.5732169)",,
121043756,,unclassified,False,False,21.750999999999998,,"LINESTRING (16.6371299 39.573266, 16.6370536 39.5733165, 16.6370874 39.5733637, 16.6371431 39.5734114)",,
121043756,,unclassified,False,True,14.227999999999998,,"LINESTRING (16.6371299 39.573266, 16.6371712 39.5732467, 16.6372714 39.5732943)",,
121043760,Via Cairoli,unclassified,False,False,48.957,,"LINESTRING (16.6362553 39.5741614, 16.6361922 39.5740988, 16.6361652 39.5740224, 16.6361649 39.5739808, 16.6362164 39.5738414, 16.6362365 39.5737757, 16.6362424 39.5737483)",,
121043760,Via Cairoli,unclassified,False,True,52.242,,"LINESTRING (16.6362553 39.5741614, 16.6363288 39.5742615, 16.6364583 39.5743704, 16.6365087 39.5744214, 16.636534 39.5744653, 16.6365309 39.5745079, 16.6364945 39.574552)",,
297527427,Via San Biagio,unclassified,False,True,67.77499999999999,,"LINESTRING (16.6362553 39.5741614, 16.6363302 39.574092, 16.6363847 39.5740762, 16.6364773 39.5740803, 16.6365505 39.5740867, 16.6366238 39.5740906, 16.6367178 39.574047, 16.6368301 39.5739891, 16.6369277 39.5739221)",,
121043756,,unclassified,False,False,14.227999999999998,,"LINESTRING (16.6372714 39.5732943, 16.6371712 39.5732467, 16.6371299 39.573266)",,
121043760,Via Cairoli,unclassified,False,False,52.242,,"LINESTRING (16.6364945 39.574552, 16.6365309 39.5745079, 16.636534 39.5744653, 16.6365087 39.5744214, 16.6364583 39.5743704, 16.6363288 39.5742615, 16.6362553 39.5741614)",,
121043761,Via Colonna San Isidoro,unclassified,False,True,21.764,,"LINESTRING (16.6371431 39.5734114, 16.6369424 39.5735313)",,
121043756,,unclassified,False,True,21.750999999999998,,"LINESTRING (16.6371431 39.5734114, 16.6370874 39.5733637, 16.6370536 39.5733165, 16.6371299 39.573266)",,
121043761,Via Colonna San Isidoro,unclassified,False,False,32.852,,"LINESTRING (16.6371431 39.5734114, 16.6372485 39.5733689, 16.6374416 39.5733358, 16.637508 39.5733327)",,
121043767,,unclassified,False,False,9.249,,"LINESTRING (16.6370428 39.5732169, 16.6371299 39.573266)",,
121043757,Via Giovanni Amendola,unclassified,False,True,6.777,,"LINESTRING (16.6378984 39.5725879, 16.6379678 39.5726171)",,
"[121043762, 121043757]","['Vicolo San Domenico', 'Via Giovanni Amendola']",unclassified,False,False,77.738,,"LINESTRING (16.6378984 39.5725879, 16.6377426 39.5725638, 16.6374989 39.5726039, 16.6373273 39.572687, 16.637108 39.5728405)",,
121043766,Via Barone,unclassified,False,False,41.45399999999999,,"LINESTRING (16.6378984 39.5725879, 16.6377997 39.5726965, 16.6377294 39.5727507, 16.6375785 39.5728085, 16.6375634 39.5728401)",,
121043765,,unclassified,False,False,13.985,,"LINESTRING (16.635648 39.5739418, 16.6355221 39.5738618)",,
121040123,Via Prigioni,unclassified,False,False,21.898000000000003,,"LINESTRING (16.635648 39.5739418, 16.6355319 39.5739519, 16.6354367 39.5739641, 16.6353946 39.5739656)",,
121040123,Via Prigioni,unclassified,False,True,56.13199999999999,,"LINESTRING (16.635648 39.5739418, 16.6357344 39.5739181, 16.6358185 39.573888, 16.6359215 39.573825, 16.6359819 39.5738077, 16.6360766 39.5737967, 16.6361654 39.5737803, 16.6362424 39.5737483)",,
121043764,Via San Pietro,unclassified,False,False,58.422000000000004,,"LINESTRING (16.6375634 39.5728401, 16.6375338 39.5728386, 16.6374543 39.5728121, 16.6374369 39.5728078, 16.6374254 39.5728438, 16.6374019 39.5728834, 16.637346 39.572936, 16.6372658 39.5729868, 16.6372315 39.5729668, 16.6371504 39.5729033, 16.637108 39.5728405)",,
121043764,Via San Pietro,unclassified,False,True,44.692,,"LINESTRING (16.6375634 39.5728401, 16.6375785 39.5728636, 16.6376084 39.5729787, 16.6376139 39.5730243, 16.6376159 39.5731231, 16.6377227 39.5731211, 16.6377568 39.5731382)",,
121043766,Via Barone,unclassified,False,True,41.454,,"LINESTRING (16.6375634 39.5728401, 16.6375785 39.5728085, 16.6377294 39.5727507, 16.6377997 39.5726965, 16.6378984 39.5725879)",,
121040123,Via Prigioni,unclassified,False,False,56.132000000000005,,"LINESTRING (16.6362424 39.5737483, 16.6361654 39.5737803, 16.6360766 39.5737967, 16.6359819 39.5738077, 16.6359215 39.573825, 16.6358185 39.573888, 16.6357344 39.5739181, 16.635648 39.5739418)",,
"[121043754, 297524429]","['Via Colonna San Isidoro', 'Vicolo San Domenico']",unclassified,False,True,109.99200000000002,,"LINESTRING (16.6362424 39.5737483, 16.6364395 39.5733432, 16.6365068 39.5732019, 16.6365749 39.5731047, 16.6366527 39.5730203, 16.6367787 39.5729357, 16.6368429 39.5728964)",,
121043760,Via Cairoli,unclassified,False,True,48.957,,"LINESTRING (16.6362424 39.5737483, 16.6362365 39.5737757, 16.6362164 39.5738414, 16.6361649 39.5739808, 16.6361652 39.5740224, 16.6361922 39.5740988, 16.6362553 39.5741614)",,
121043761,Via Colonna San Isidoro,unclassified,False,False,46.748,,"LINESTRING (16.6362424 39.5737483, 16.6363432 39.5737466, 16.6364106 39.5737142, 16.6364692 39.5737536, 16.6365467 39.5737146, 16.6365751 39.5737232, 16.6366447 39.5736829, 16.6366995 39.5736409)",,
121043757,Via Giovanni Amendola,unclassified,False,False,104.791,,"LINESTRING (16.6381003 39.5732371, 16.6382104 39.5731959, 16.6383097 39.5731605, 16.6384777 39.5731348, 16.6386083 39.5731309, 16.6387021 39.573118, 16.6387523 39.5730909, 16.6387808 39.5730393, 16.6387758 39.5729877, 16.6387389 39.572936, 16.6387038 39.5729089, 16.6386401 39.5728947, 16.6384547 39.5728372)",,
121043757,Via Giovanni Amendola,unclassified,False,True,49.02499999999999,,"LINESTRING (16.6381003 39.5732371, 16.6380832 39.5732882, 16.6380914 39.5733242, 16.6381143 39.5733459, 16.6381857 39.5733751, 16.63827 39.5733981, 16.6382981 39.5734032, 16.6383375 39.5734052, 16.6384593 39.5734162, 16.6384903 39.5734278, 16.6385066 39.5734415)",,
121043758,Via San Biagio,unclassified,False,False,32.554,,"LINESTRING (16.6381003 39.5732371, 16.6380289 39.5732368, 16.6378788 39.5732503, 16.6377219 39.5732589)",,
121043752,Via San Pietro,unclassified,False,False,11.187000000000001,,"LINESTRING (16.6377568 39.5731382, 16.637819 39.573116, 16.6378422 39.5731005, 16.6378432 39.5730764)",,
121043752,Via San Pietro,unclassified,False,True,17.173000000000002,,"LINESTRING (16.6377568 39.5731382, 16.6376644 39.5732177, 16.6376454 39.5732631)",,
121043764,Via San Pietro,unclassified,False,False,44.69199999999999,,"LINESTRING (16.6377568 39.5731382, 16.6377227 39.5731211, 16.6376159 39.5731231, 16.6376139 39.5730243, 16.6376084 39.5729787, 16.6375785 39.5728636, 16.6375634 39.5728401)",,
121043752,Via San Pietro,unclassified,False,True,11.187,,"LINESTRING (16.6378432 39.5730764, 16.6378422 39.5731005, 16.637819 39.573116, 16.6377568 39.5731382)",,
121043763,Via Longo,unclassified,False,True,27.32,,"LINESTRING (16.6370366 39.5739023, 16.637065 39.5739273, 16.6372163 39.5741049)",,
297527427,Via San Biagio,unclassified,False,False,9.693999999999999,,"LINESTRING (16.6370366 39.5739023, 16.6369716 39.5739205, 16.6369277 39.5739221)",,
297527427,Via San Biagio,unclassified,False,True,53.172,,"LINESTRING (16.6370366 39.5739023, 16.6371062 39.5738777, 16.6373021 39.5737079, 16.6374218 39.5735396)",,
120880504,Via Venti Settembre,secondary,False,False,27.344,SP250,"LINESTRING (16.6378977 39.5747175, 16.638009 39.5747701, 16.6381724 39.5748425)",,
120880504,Via Venti Settembre,secondary,False,True,142.745,SP250,"LINESTRING (16.6378977 39.5747175, 16.6376985 39.5746138, 16.6374468 39.5744348, 16.6374133 39.574426, 16.637378 39.5744265, 16.637345 39.5744363, 16.6373183 39.5744542, 16.6373011 39.5744779, 16.6372954 39.5745048, 16.637302 39.5745316, 16.63732 39.5745551, 16.6376061 39.5747615, 16.6378803 39.5749943)",,
121043757,Via Giovanni Amendola,unclassified,False,False,65.585,,"LINESTRING (16.6378977 39.5747175, 16.6379888 39.5745845, 16.6380419 39.5744966, 16.638067 39.5744011, 16.6380704 39.5743366, 16.6380257 39.5742135, 16.6380069 39.5741833, 16.6380001 39.5741649)",,
121043758,Via San Biagio,unclassified,False,True,25.798000000000002,,"LINESTRING (16.6374218 39.5735396, 16.6374383 39.5734782, 16.6374968 39.5734209, 16.6375269 39.5733785, 16.637508 39.5733327)",,
297527427,Via San Biagio,unclassified,False,False,53.172,,"LINESTRING (16.6374218 39.5735396, 16.6373021 39.5737079, 16.6371062 39.5738777, 16.6370366 39.5739023)",,
297527428,,residential,False,True,45.583,,"LINESTRING (16.6374218 39.5735396, 16.6374083 39.5735026, 16.6373798 39.5734904, 16.6373166 39.5734807, 16.6372549 39.5734855, 16.6372012 39.5735038, 16.6371269 39.5735257, 16.6370289 39.5735294, 16.6369424 39.5735313)",,
121043758,Via San Biagio,unclassified,False,True,14.092,,"LINESTRING (16.637508 39.5733327, 16.6376454 39.5732631)",,
121043758,Via San Biagio,unclassified,False,False,25.798000000000002,,"LINESTRING (16.637508 39.5733327, 16.6375269 39.5733785, 16.6374968 39.5734209, 16.6374383 39.5734782, 16.6374218 39.5735396)",,
121043761,Via Colonna San Isidoro,unclassified,False,True,32.852,,"LINESTRING (16.637508 39.5733327, 16.6374416 39.5733358, 16.6372485 39.5733689, 16.6371431 39.5734114)",,
121043765,,unclassified,False,True,13.985,,"LINESTRING (16.6355221 39.5738618, 16.635648 39.5739418)",,
121043765,,unclassified,False,False,35.763,,"LINESTRING (16.6355221 39.5738618, 16.635445 39.5738241, 16.6352207 39.5736418)",,
297524417,Corso Garibaldi,unclassified,False,False,15.895,,"LINESTRING (16.6355221 39.5738618, 16.6354615 39.5739121, 16.6353946 39.5739656)",,
297524417,Corso Garibaldi,unclassified,False,True,175.79399999999995,,"LINESTRING (16.6355221 39.5738618, 16.6355999 39.573761, 16.6356427 39.5736876, 16.6356785 39.5735933, 16.6357031 39.5735717, 16.635771 39.5735538, 16.635829 39.5735144, 16.6359405 39.5733894, 16.6360489 39.5732842, 16.6361077 39.5732707, 16.6362032 39.5733056, 16.6362283 39.5733095, 16.6362534 39.5733056, 16.6362986 39.5732824, 16.6363639 39.5731739, 16.6364024 39.5730745, 16.6364527 39.5730113, 16.6364996 39.5729687, 16.6365515 39.5729377, 16.6365816 39.5729287, 16.6366452 39.5729351, 16.6366854 39.5729351, 16.636739 39.5729132, 16.6367792 39.5728951, 16.6367976 39.5728861, 16.6368429 39.5728964)",,
297524426,Via San Michele,unclassified,False,False,56.659,,"LINESTRING (16.6381222 39.5742063, 16.6381948 39.5739527, 16.638237 39.5739566, 16.6383128 39.5739703, 16.63851 39.5740099)",,
121043761,Via Colonna San Isidoro,unclassified,False,False,21.764,,"LINESTRING (16.6369424 39.5735313, 16.6371431 39.5734114)",,
121043761,Via Colonna San Isidoro,unclassified,False,True,24.754,,"LINESTRING (16.6369424 39.5735313, 16.6368193 39.5735921, 16.636749 39.5736391, 16.6366995 39.5736409)",,
297527428,,residential,False,False,45.583,,"LINESTRING (16.6369424 39.5735313, 16.6370289 39.5735294, 16.6371269 39.5735257, 16.6372012 39.5735038, 16.6372549 39.5734855, 16.6373166 39.5734807, 16.6373798 39.5734904, 16.6374083 39.5735026, 16.6374218 39.5735396)",,
121043758,Via San Biagio,unclassified,False,False,14.092,,"LINESTRING (16.6376454 39.5732631, 16.637508 39.5733327)",,
121043758,Via San Biagio,unclassified,False,True,6.573,,"LINESTRING (16.6376454 39.5732631, 16.6377219 39.5732589)",,
121043752,Via San Pietro,unclassified,False,False,17.173000000000002,,"LINESTRING (16.6376454 39.5732631, 16.6376644 39.5732177, 16.6377568 39.5731382)",,
121043763,Via Longo,unclassified,False,False,27.32,,"LINESTRING (16.6372163 39.5741049, 16.637065 39.5739273, 16.6370366 39.5739023)",,
121043757,Via Giovanni Amendola,unclassified,False,False,49.025,,"LINESTRING (16.6385066 39.5734415, 16.6384903 39.5734278, 16.6384593 39.5734162, 16.6383375 39.5734052, 16.6382981 39.5734032, 16.63827 39.5733981, 16.6381857 39.5733751, 16.6381143 39.5733459, 16.6380914 39.5733242, 16.6380832 39.5732882, 16.6381003 39.5732371)",,
121043757,Via Giovanni Amendola,unclassified,False,True,104.378,,"LINESTRING (16.6385066 39.5734415, 16.6385175 39.5734676, 16.6385161 39.5734945, 16.6385031 39.5735297, 16.6384628 39.5735839, 16.6383918 39.5736378, 16.6382674 39.5736683, 16.638207 39.5736807, 16.6381149 39.5737081, 16.6380803 39.57374, 16.6380468 39.5737955, 16.6379832 39.5739408, 16.637969 39.5740083, 16.6379814 39.5741144, 16.6380001 39.5741649)",,
121046662,,unclassified,False,True,12.762,,"LINESTRING (16.6385066 39.5734415, 16.6385445 39.5734041, 16.6386091 39.5733588)",,
121043761,Via Colonna San Isidoro,unclassified,False,False,24.753999999999998,,"LINESTRING (16.6366995 39.5736409, 16.636749 39.5736391, 16.6368193 39.5735921, 16.6369424 39.5735313)",,
121043761,Via Colonna San Isidoro,unclassified,False,True,46.748000000000005,,"LINESTRING (16.6366995 39.5736409, 16.6366447 39.5736829, 16.6365751 39.5737232, 16.6365467 39.5737146, 16.6364692 39.5737536, 16.6364106 39.5737142, 16.6363432 39.5737466, 16.6362424 39.5737483)",,
297524423,Via Longo,unclassified,False,True,40.044000000000004,,"LINESTRING (16.6366995 39.5736409, 16.6367985 39.5737269, 16.6369478 39.5738479, 16.636928 39.5738753, 16.6369277 39.5739221)",,
"[121043762, 297524429]",Vicolo San Domenico,unclassified,False,False,26.790999999999997,,"LINESTRING (16.637108 39.5728405, 16.6370593 39.5728709, 16.6370119 39.5728947, 16.6369717 39.5729001, 16.6368925 39.5728671, 16.6368429 39.5728964)",,
"[121043762, 121043757]","['Vicolo San Domenico', 'Via Giovanni Amendola']",unclassified,False,True,77.73800000000001,,"LINESTRING (16.637108 39.5728405, 16.6373273 39.572687, 16.6374989 39.5726039, 16.6377426 39.5725638, 16.6378984 39.5725879)",,
121043764,Via San Pietro,unclassified,False,True,58.422,,"LINESTRING (16.637108 39.5728405, 16.6371504 39.5729033, 16.6372315 39.5729668, 16.6372658 39.5729868, 16.637346 39.572936, 16.6374019 39.5728834, 16.6374254 39.5728438, 16.6374369 39.5728078, 16.6374543 39.5728121, 16.6375338 39.5728386, 16.6375634 39.5728401)",,
297524419,Via Borghesia,unclassified,False,False,94.80600000000001,,"LINESTRING (16.6369313 39.5724501, 16.636691 39.572483, 16.6363879 39.5724876, 16.6362695 39.572473, 16.6359202 39.5724684, 16.6358324 39.5724823)",,
297524419,Via Borghesia,unclassified,False,True,8.234,,"LINESTRING (16.6369313 39.5724501, 16.6369551 39.5724127, 16.6369685 39.572382)",,
396531026,,residential,False,False,54.437,,"LINESTRING (16.6369313 39.5724501, 16.6369063 39.5725277, 16.6368512 39.572612, 16.6368559 39.5726284, 16.6369297 39.5727033, 16.6368429 39.5728964)",,
121045648,,unclassified,False,True,16.973,,"LINESTRING (16.6355314 39.572134, 16.635397 39.5722461)",,
121045651,Vico Carbone,unclassified,False,True,11.488,,"LINESTRING (16.6355314 39.572134, 16.6354296 39.5720668)",,
121045651,Vico Carbone,unclassified,False,False,40.452,,"LINESTRING (16.6355314 39.572134, 16.6357111 39.572231, 16.6356916 39.5722904, 16.6357224 39.5723123, 16.6356415 39.5723919)",,
121045642,Corso Garibaldi,residential,False,False,19.22,,"LINESTRING (16.6358324 39.5724823, 16.6357671 39.5724474, 16.6356415 39.5723919)",,
121045642,Corso Garibaldi,residential,False,True,24.512999999999998,,"LINESTRING (16.6358324 39.5724823, 16.6358626 39.5725171, 16.6358659 39.5725468, 16.6358358 39.5726101, 16.6358216 39.5726907)",,
297524419,Via Borghesia,unclassified,False,True,94.806,,"LINESTRING (16.6358324 39.5724823, 16.6359202 39.5724684, 16.6362695 39.572473, 16.6363879 39.5724876, 16.636691 39.572483, 16.6369313 39.5724501)",,
121045640,Vico Rube,residential,False,False,24.999,,"LINESTRING (16.6347572 39.572277, 16.6348959 39.5723306, 16.6350273 39.5723591)",,
121045638,Via San Marco Penta,unclassified,False,False,30.839000000000002,,"LINESTRING (16.6355861 39.5719927, 16.6355854 39.5719596, 16.6357572 39.5718555, 16.6358236 39.5717996)",,
121045638,Via San Marco Penta,unclassified,False,True,109.444,,"LINESTRING (16.6355861 39.5719927, 16.635843 39.5721614, 16.6360204 39.5722018, 16.6362875 39.5723199, 16.6364438 39.5723103, 16.6367335 39.5723103)",,
396531024,,unclassified,False,False,38.564,,"LINESTRING (16.6355861 39.5719927, 16.6355068 39.5719225, 16.6354257 39.5718513, 16.6352383 39.5717849)",,
121045639,Via San Nicola Vallone,unclassified,False,False,24.617,,"LINESTRING (16.6366397 39.5719477, 16.6367013 39.5719382, 16.6369245 39.5719204)",,
121045639,Via San Nicola Vallone,unclassified,False,True,35.674,,"LINESTRING (16.6366397 39.5719477, 16.6365404 39.571963, 16.6363597 39.5719668, 16.6362268 39.571981)",,
121045646,,unclassified,False,True,36.912000000000006,,"LINESTRING (16.6366397 39.5719477, 16.6367153 39.5718666, 16.6367582 39.571817, 16.6368333 39.571755, 16.6369406 39.571726)",,
121045642,Corso Garibaldi,residential,False,False,26.495,,"LINESTRING (16.6356415 39.5723919, 16.635397 39.5722461)",,
121045642,Corso Garibaldi,residential,False,True,19.22,,"LINESTRING (16.6356415 39.5723919, 16.6357671 39.5724474, 16.6358324 39.5724823)",,
121045651,Vico Carbone,unclassified,False,True,40.452,,"LINESTRING (16.6356415 39.5723919, 16.6357224 39.5723123, 16.6356916 39.5722904, 16.6357111 39.572231, 16.6355314 39.572134)",,
121045642,Corso Garibaldi,residential,False,True,26.495,,"LINESTRING (16.635397 39.5722461, 16.6356415 39.5723919)",,
121045648,,unclassified,False,False,16.973,,"LINESTRING (16.635397 39.5722461, 16.6355314 39.572134)",,
121045642,Corso Garibaldi,residential,False,False,24.801,,"LINESTRING (16.635397 39.5722461, 16.6352207 39.5721201, 16.635185 39.5720943)",,
121045639,Via San Nicola Vallone,unclassified,False,True,12.101,,"LINESTRING (16.6362268 39.571981, 16.6360898 39.5719547)",,
121045645,Via San Nicola Vallone,unclassified,False,False,19.93,,"LINESTRING (16.6362268 39.571981, 16.6361327 39.5721449)",,
121045639,Via San Nicola Vallone,unclassified,False,False,35.674,,"LINESTRING (16.6362268 39.571981, 16.6363597 39.5719668, 16.6365404 39.571963, 16.6366397 39.5719477)",,
121045645,Via San Nicola Vallone,unclassified,False,True,19.93,,"LINESTRING (16.6361327 39.5721449, 16.6362268 39.571981)",,
121045635,Via San Nicola,unclassified,False,False,49.907,,"LINESTRING (16.6361327 39.5721449, 16.6360254 39.5720953, 16.6359288 39.5720457, 16.6358967 39.5719464, 16.6358976 39.5719109, 16.6358236 39.5717996)",,
121045635,Via San Nicola,unclassified,False,True,50.072,,"LINESTRING (16.6361327 39.5721449, 16.6362507 39.5721532, 16.636476 39.5721863, 16.6367121 39.572178)",,
121045638,Via San Marco Penta,unclassified,False,True,67.387,,"LINESTRING (16.6364662 39.5714864, 16.6363666 39.5714821, 16.6362614 39.571566, 16.6361005 39.5716404, 16.6360147 39.5716901, 16.6358752 39.5717562, 16.6358236 39.5717996)",,
121045642,Corso Garibaldi,residential,False,True,186.04499999999996,,"LINESTRING (16.6364662 39.5714864, 16.6366438 39.5713175, 16.6366619 39.5712861, 16.6366655 39.5712519, 16.6366543 39.5712186, 16.6366295 39.5711901, 16.6365939 39.5711694, 16.6365711 39.5711637, 16.6365515 39.5711589, 16.6365069 39.5711598, 16.6364652 39.571172, 16.636431 39.571194, 16.6364082 39.5712235, 16.6363798 39.5712664, 16.6362306 39.5713677, 16.6360458 39.5714453, 16.6358777 39.5714928, 16.6357072 39.5715229, 16.6355047 39.5715749, 16.6353697 39.5716114, 16.635301 39.5716991, 16.6352383 39.5717849)",,
"[121045641, 121045647]","['Via San Marco Penta', ""Via Sant'Anna""]",residential,False,False,231.33599999999996,,"LINESTRING (16.6364662 39.5714864, 16.6363841 39.5715499, 16.6362531 39.5716171, 16.6362187 39.571679, 16.6362223 39.5717283, 16.636258 39.5717889, 16.6363359 39.571811, 16.6363952 39.5718095, 16.636523 39.571769, 16.6366409 39.5717421, 16.637062 39.5716031, 16.6371853 39.5715773, 16.637293 39.5715917, 16.6373685 39.5716224, 16.6374182 39.5716571, 16.6374609 39.5717302, 16.6374727 39.5718405, 16.6374763 39.5719227, 16.6374964 39.5719848, 16.6375592 39.5720331, 16.6376053 39.5720496, 16.6377261 39.5720496, 16.6378552 39.5720441, 16.6379333 39.5720468, 16.6379641 39.5720514)",,
121045642,Corso Garibaldi,residential,False,False,186.04500000000004,,"LINESTRING (16.6352383 39.5717849, 16.635301 39.5716991, 16.6353697 39.5716114, 16.6355047 39.5715749, 16.6357072 39.5715229, 16.6358777 39.5714928, 16.6360458 39.5714453, 16.6362306 39.5713677, 16.6363798 39.5712664, 16.6364082 39.5712235, 16.636431 39.571194, 16.6364652 39.571172, 16.6365069 39.5711598, 16.6365515 39.5711589, 16.6365711 39.5711637, 16.6365939 39.5711694, 16.6366295 39.5711901, 16.6366543 39.5712186, 16.6366655 39.5712519, 16.6366619 39.5712861, 16.6366438 39.5713175, 16.6364662 39.5714864)",,
121045642,Corso Garibaldi,residential,False,True,36.269999999999996,,"LINESTRING (16.6352383 39.5717849, 16.6351814 39.5718624, 16.635153 39.57194, 16.6351637 39.5720194, 16.635185 39.5720943)",,
396531024,,unclassified,False,True,38.564,,"LINESTRING (16.6352383 39.5717849, 16.6354257 39.5718513, 16.6355068 39.5719225, 16.6355861 39.5719927)",,
121045639,Via San Nicola Vallone,unclassified,False,False,12.101,,"LINESTRING (16.6360898 39.5719547, 16.6362268 39.571981)",,
121045638,Via San Marco Penta,unclassified,False,False,21.677,,"LINESTRING (16.6369685 39.572382, 16.6367985 39.5723268, 16.6367335 39.5723103)",,
297524419,Via Borghesia,unclassified,False,False,8.234,,"LINESTRING (16.6369685 39.572382, 16.6369551 39.5724127, 16.6369313 39.5724501)",,
297524419,Via Borghesia,unclassified,False,True,87.033,,"LINESTRING (16.6369685 39.572382, 16.6371126 39.5723817, 16.6372495 39.5724097, 16.6374051 39.5724602, 16.6375382 39.5724757, 16.6377261 39.5725054, 16.6378299 39.5725248, 16.6379427 39.5725708)",,
297524419,Via Borghesia,unclassified,False,True,5.58,,"LINESTRING (16.6379427 39.5725708, 16.6379678 39.5726171)",,
121046666,Via San Marco,unclassified,False,False,30.373,,"LINESTRING (16.6379427 39.5725708, 16.6380016 39.5724354, 16.6381206 39.5723428)",,
297524419,Via Borghesia,unclassified,False,False,87.033,,"LINESTRING (16.6379427 39.5725708, 16.6378299 39.5725248, 16.6377261 39.5725054, 16.6375382 39.5724757, 16.6374051 39.5724602, 16.6372495 39.5724097, 16.6371126 39.5723817, 16.6369685 39.572382)",,
121045643,Via Bancato,unclassified,False,False,75.95,,"LINESTRING (16.6375942 39.5722253, 16.6370736 39.5721755, 16.6367121 39.572178)",,
121043757,Via Giovanni Amendola,unclassified,False,False,6.777,,"LINESTRING (16.6379678 39.5726171, 16.6378984 39.5725879)",,
297524419,Via Borghesia,unclassified,False,False,5.58,,"LINESTRING (16.6379678 39.5726171, 16.6379427 39.5725708)",,
121043757,Via Giovanni Amendola,unclassified,False,True,49.437000000000005,,"LINESTRING (16.6379678 39.5726171, 16.6381143 39.5726721, 16.6382175 39.5727622, 16.6383892 39.5728267, 16.6384547 39.5728372)",,
121045646,,unclassified,False,False,36.912000000000006,,"LINESTRING (16.6369406 39.571726, 16.6368333 39.571755, 16.6367582 39.571817, 16.6367153 39.5718666, 16.6366397 39.5719477)",,
121045649,Vico Rube,unclassified,False,False,20.67,,"LINESTRING (16.6349934 39.5722026, 16.6350684 39.5722585, 16.6350273 39.5723591)",,
121045649,Vico Rube,unclassified,False,True,27.568,,"LINESTRING (16.6349934 39.5722026, 16.6348653 39.5721598, 16.6348073 39.5720983, 16.6348315 39.5720368)",,
121045652,,unclassified,False,False,22.816,,"LINESTRING (16.6349934 39.5722026, 16.6351059 39.5720878, 16.635185 39.5720943)",,
121045651,Vico Carbone,unclassified,False,False,11.488,,"LINESTRING (16.6354296 39.5720668, 16.6355314 39.572134)",,
121045640,Vico Rube,residential,False,False,51.088,,"LINESTRING (16.6350273 39.5723591, 16.6351095 39.5723908, 16.6352239 39.5724301, 16.6352708 39.5724525, 16.6353467 39.5725661, 16.6353945 39.5726309, 16.6354546 39.5726399)",,
121045640,Vico Rube,residential,False,True,24.999,,"LINESTRING (16.6350273 39.5723591, 16.6348959 39.5723306, 16.6347572 39.572277)",,
121045649,Vico Rube,unclassified,False,True,20.67,,"LINESTRING (16.6350273 39.5723591, 16.6350684 39.5722585, 16.6349934 39.5722026)",,
121045649,Vico Rube,unclassified,False,False,27.567999999999998,,"LINESTRING (16.6348315 39.5720368, 16.6348073 39.5720983, 16.6348653 39.5721598, 16.6349934 39.5722026)",,
121045636,,unclassified,False,True,14.825,,"LINESTRING (16.6367335 39.5723103, 16.6367121 39.572178)",,
121045638,Via San Marco Penta,unclassified,False,False,109.444,,"LINESTRING (16.6367335 39.5723103, 16.6364438 39.5723103, 16.6362875 39.5723199, 16.6360204 39.5722018, 16.635843 39.5721614, 16.6355861 39.5719927)",,
121045638,Via San Marco Penta,unclassified,False,True,21.677,,"LINESTRING (16.6367335 39.5723103, 16.6367985 39.5723268, 16.6369685 39.572382)",,
121045644,Via San Nicola Vallone,unclassified,False,False,23.275,,"LINESTRING (16.6371627 39.5720209, 16.6369245 39.5719204)",,
121045639,Via San Nicola Vallone,unclassified,False,False,19.967,,"LINESTRING (16.6369245 39.5719204, 16.6371197 39.5718224)",,
121045644,Via San Nicola Vallone,unclassified,False,True,23.275,,"LINESTRING (16.6369245 39.5719204, 16.6371627 39.5720209)",,
