osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction,tunnel
94554547,Via Damiano Chiesa,residential,False,True,27.041,,"LINESTRING (15.2875452 41.6919025, 15.2872704 41.691772)",,,,
95615395,Via Podgora,residential,False,False,71.539,,"LINESTRING (15.297742 41.6874482, 15.2984174 41.6878476)",,,,
95615395,Via Podgora,residential,False,True,62.021,,"LINESTRING (15.297742 41.6874482, 15.2971565 41.6871019)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,28.805,,"LINESTRING (15.297742 41.6874482, 15.2978982 41.6872169)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,26.505,,"LINESTRING (15.297742 41.6874482, 15.2975982 41.687661)",,,,
94554526,Via Vittorio Veneto,residential,False,False,48.769,,"LINESTRING (15.2878223 41.6906475, 15.2881291 41.6902735)",,,,
94554526,Via Vittorio Veneto,residential,False,True,50.226,,"LINESTRING (15.2878223 41.6906475, 15.2875064 41.6910327)",,,,
94554553,Via Nazario Sauro,residential,False,False,28.597,,"LINESTRING (15.2878223 41.6906475, 15.28753 41.6905115)",,,,
94554553,Via Nazario Sauro,residential,False,True,26.399,,"LINESTRING (15.2878223 41.6906475, 15.2880921 41.6907731)",,,,
94554450,Via Cesare Battisti,residential,False,False,26.676,,"LINESTRING (15.2891639 41.6903954, 15.2894377 41.6905209)",,,,
94554450,Via Cesare Battisti,residential,False,True,26.363,,"LINESTRING (15.2891639 41.6903954, 15.2888933 41.6902714)",,,,
94554502,Via Fiume,residential,False,False,30.419,,"LINESTRING (15.2891639 41.6903954, 15.2893576 41.6901632)",,,,
94554502,Via Fiume,residential,False,True,33.664,,"LINESTRING (15.2891639 41.6903954, 15.2889496 41.6906524)",,,,
94554549,Via Tripoli,residential,False,False,29.329,,"LINESTRING (15.2965237 41.6870112, 15.2966854 41.6867767)",,,,
94554549,Via Tripoli,residential,False,True,27.269,,"LINESTRING (15.2965237 41.6870112, 15.2963733 41.6872292)",,,,
96954446,Via Sabotino,residential,False,False,52.704,,"LINESTRING (15.2965237 41.6870112, 15.2970131 41.687313)",,,,
96954446,Via Sabotino,residential,False,True,75.279,,"LINESTRING (15.2965237 41.6870112, 15.2958246 41.6865802)",,,,
95616713,Via Montegrappa,residential,False,False,72.004,,"LINESTRING (15.2971644 41.688303, 15.2978482 41.6887012)",,,,
95616713,Via Montegrappa,residential,False,True,62.169,,"LINESTRING (15.2971644 41.688303, 15.296574 41.6879592)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,26.416,,"LINESTRING (15.2971644 41.688303, 15.2973077 41.6880909)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,30.852,,"LINESTRING (15.2971644 41.688303, 15.296997 41.6885507)",,,,
94554450,Via Cesare Battisti,residential,False,False,26.385,,"LINESTRING (15.2883438 41.6900118, 15.2886123 41.6901387)",,,,
94554450,Via Cesare Battisti,residential,False,True,29.568,,"LINESTRING (15.2883438 41.6900118, 15.2880429 41.6898696)",,,,
94554526,Via Vittorio Veneto,residential,False,False,67.768,,"LINESTRING (15.2883438 41.6900118, 15.2887701 41.6894921)",,,,
94554526,Via Vittorio Veneto,residential,False,True,34.127,,"LINESTRING (15.2883438 41.6900118, 15.2881291 41.6902735)",,,,
94554532,Via Trento,residential,False,False,36.457,,"LINESTRING (15.2878224 41.6915671, 15.288053 41.6912881)",,,,
94554532,Via Trento,residential,False,True,43.826,,"LINESTRING (15.2878224 41.6915671, 15.2875452 41.6919025)",,,,
96930204,Viale Aldo Moro,residential,False,False,25.993,,"LINESTRING (15.2878224 41.6915671, 15.2880876 41.6916913)",,,,
96930204,Viale Aldo Moro,residential,False,True,27.162,,"LINESTRING (15.2878224 41.6915671, 15.2875452 41.6914374)",,,,
94554532,Via Trento,residential,False,False,48.976,,"LINESTRING (15.2883713 41.690903, 15.2886811 41.6905282)",,,,
94554532,Via Trento,residential,False,True,50.321,,"LINESTRING (15.2883713 41.690903, 15.288053 41.6912881)",,,,
94554553,Via Nazario Sauro,residential,False,False,27.315,,"LINESTRING (15.2883713 41.690903, 15.2880921 41.6907731)",,,,
94554553,Via Nazario Sauro,residential,False,True,26.02,,"LINESTRING (15.2883713 41.690903, 15.2886373 41.6910267)",,,,
94554526,Via Vittorio Veneto,residential,False,False,43.471,,"LINESTRING (15.2870038 41.6916454, 15.2872772 41.691312)",,,,
94554547,Via Damiano Chiesa,residential,False,False,26.234,,"LINESTRING (15.2870038 41.6916454, 15.2872704 41.691772)",,,,
95809774,Via Piave,residential,False,False,50.117,,"LINESTRING (15.288611 41.691546, 15.2889224 41.6911599)",,,,
95809774,Via Piave,residential,False,True,36.774,,"LINESTRING (15.288611 41.691546, 15.2883825 41.6918293)",,,,
95809780,Viale Fabio Filzi,residential,False,False,30.514,,"LINESTRING (15.288611 41.691546, 15.2889235 41.6916904)",,,,
95809780,Viale Fabio Filzi,residential,False,True,28.678,,"LINESTRING (15.288611 41.691546, 15.2883173 41.6914103)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,26.505,,"LINESTRING (15.2975982 41.687661, 15.297742 41.6874482)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,26.491,,"LINESTRING (15.2975982 41.687661, 15.2974545 41.6878737)",,,,
96954446,Via Sabotino,residential,False,False,71.438,,"LINESTRING (15.2975982 41.687661, 15.2982711 41.6880613)",,,,
96954446,Via Sabotino,residential,False,True,62.113,,"LINESTRING (15.2975982 41.687661, 15.2970131 41.687313)",,,,
94554502,Via Fiume,residential,False,False,36.607,,"LINESTRING (15.2880876 41.6916913, 15.2883173 41.6914103)",,,,
96930204,Viale Aldo Moro,residential,False,False,28.897,,"LINESTRING (15.2880876 41.6916913, 15.2883825 41.6918293)",,,,
96930204,Viale Aldo Moro,residential,False,True,25.993,,"LINESTRING (15.2880876 41.6916913, 15.2878224 41.6915671)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,False,48.779,,"LINESTRING (15.287237 41.6903779, 15.2875416 41.6900028)",,,,
94554553,Via Nazario Sauro,residential,False,True,28.506,,"LINESTRING (15.287237 41.6903779, 15.28753 41.6905115)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,32.52,,"LINESTRING (15.2895036 41.6909087, 15.2898303 41.69107)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,26.933,,"LINESTRING (15.2895036 41.6909087, 15.2892279 41.6907811)",,,,
95809767,Via Isonzo,residential,False,False,33.886,,"LINESTRING (15.2895036 41.6909087, 15.2897169 41.6906489)",,,,
95809767,Via Isonzo,residential,False,True,49.287,,"LINESTRING (15.2895036 41.6909087, 15.2891934 41.6912866)",,,,
94554450,Via Cesare Battisti,residential,False,False,26.363,,"LINESTRING (15.2888933 41.6902714, 15.2891639 41.6903954)",,,,
94554532,Via Trento,residential,False,False,30.442,,"LINESTRING (15.2888933 41.6902714, 15.2890858 41.6900384)",,,,
94554532,Via Trento,residential,False,True,33.554,,"LINESTRING (15.2888933 41.6902714, 15.2886811 41.6905282)",,,,
94554450,Via Cesare Battisti,residential,False,True,27.607,,"LINESTRING (15.2888933 41.6902714, 15.2888887 41.6902693, 15.2886123 41.6901387)",,,,
94554487,Via Aspromonte,residential,False,False,69.369,,"LINESTRING (15.2973212 41.689486, 15.2980712 41.6897608)",,,,
94554487,Via Aspromonte,residential,False,True,71.641,,"LINESTRING (15.2973212 41.689486, 15.2965495 41.6891979)",,,,
95623665,Via Piero Gobetti,residential,False,False,27.102,,"LINESTRING (15.2973212 41.689486, 15.2971739 41.6897035)",,,,
95623665,Via Piero Gobetti,residential,False,True,24.469,,"LINESTRING (15.2973212 41.689486, 15.2974541 41.6892896)",,,,
94554513,Via Arimondi,residential,False,False,54.859,,"LINESTRING (15.294603 41.6862209, 15.2943716 41.686683)",,,,
94554513,Via Arimondi,residential,False,True,57.552,,"LINESTRING (15.294603 41.6862209, 15.2948457 41.6857361)",,,,
94703773,Via Somalia,residential,False,False,23.426,,"LINESTRING (15.294603 41.6862209, 15.2948357 41.68634)",,,,
94703773,Via Somalia,residential,False,True,23.672,,"LINESTRING (15.294603 41.6862209, 15.2943679 41.6861005)",,,,
94554462,Via Montanara,residential,False,False,71.295,,"LINESTRING (15.2966938 41.6889917, 15.2974541 41.6892896)",,,,
94554462,Via Montanara,residential,False,True,62.321,,"LINESTRING (15.2966938 41.6889917, 15.296094 41.6886548)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,27.563,,"LINESTRING (15.2966938 41.6889917, 15.2968475 41.688772)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,25.871,,"LINESTRING (15.2966938 41.6889917, 15.2965495 41.6891979)",,,,
94554462,Via Montanara,residential,False,False,53.233,,"LINESTRING (15.2955817 41.688367, 15.296094 41.6886548)",,,,
94554462,Via Montanara,residential,False,True,51.078,,"LINESTRING (15.2955817 41.688367, 15.2950901 41.6880909)",,,,
94554549,Via Tripoli,residential,False,False,29.963,,"LINESTRING (15.2955817 41.688367, 15.2957514 41.6881292)",,,,
94554549,Via Tripoli,residential,False,True,25.969,,"LINESTRING (15.2955817 41.688367, 15.2954346 41.6885731)",,,,
94554526,Via Vittorio Veneto,residential,False,False,50.226,,"LINESTRING (15.2875064 41.6910327, 15.2878223 41.6906475)",,,,
94554526,Via Vittorio Veneto,residential,False,True,36.424,,"LINESTRING (15.2875064 41.6910327, 15.2872772 41.691312)",,,,
95809780,Viale Fabio Filzi,residential,False,False,26.766,,"LINESTRING (15.2875064 41.6910327, 15.2877788 41.6911614)",,,,
95809780,Viale Fabio Filzi,residential,False,True,28.08,,"LINESTRING (15.2875064 41.6910327, 15.2872206 41.6908977)",,,,
94554553,Via Nazario Sauro,residential,False,False,27.925,,"LINESTRING (15.2889224 41.6911599, 15.2886373 41.6910267)",,,,
94554553,Via Nazario Sauro,residential,False,True,26.549,,"LINESTRING (15.2889224 41.6911599, 15.2891934 41.6912866)",,,,
95809774,Via Piave,residential,False,False,49.169,,"LINESTRING (15.2889224 41.6911599, 15.2892279 41.6907811)",,,,
95809774,Via Piave,residential,False,True,50.117,,"LINESTRING (15.2889224 41.6911599, 15.288611 41.691546)",,,,
94554526,Via Vittorio Veneto,residential,False,False,34.127,,"LINESTRING (15.2881291 41.6902735, 15.2883438 41.6900118)",,,,
94554526,Via Vittorio Veneto,residential,False,True,48.769,,"LINESTRING (15.2881291 41.6902735, 15.2878223 41.6906475)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,26.389,,"LINESTRING (15.2881291 41.6902735, 15.2883995 41.6903982)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,29.167,,"LINESTRING (15.2881291 41.6902735, 15.2878303 41.6901356)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,26.933,,"LINESTRING (15.2892279 41.6907811, 15.2895036 41.6909087)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,27.181,,"LINESTRING (15.2892279 41.6907811, 15.2889496 41.6906524)",,,,
95809774,Via Piave,residential,False,False,33.773,,"LINESTRING (15.2892279 41.6907811, 15.2894377 41.6905209)",,,,
95809774,Via Piave,residential,False,True,49.169,,"LINESTRING (15.2892279 41.6907811, 15.2889224 41.6911599)",,,,
94554440,Via Cirenaica,residential,False,False,22.978,,"LINESTRING (15.2948457 41.6857361, 15.2950756 41.6858511)",,,,
94554440,Via Cirenaica,residential,False,True,24.844,,"LINESTRING (15.2948457 41.6857361, 15.2945971 41.6856118)",,,,
94554513,Via Arimondi,residential,False,False,57.552,,"LINESTRING (15.2948457 41.6857361, 15.294603 41.6862209)",,,,
94554513,Via Arimondi,residential,False,True,53.479,,"LINESTRING (15.2948457 41.6857361, 15.2950712 41.6852856)",,,,
94554532,Via Trento,residential,False,False,33.554,,"LINESTRING (15.2886811 41.6905282, 15.2888933 41.6902714)",,,,
94554532,Via Trento,residential,False,True,48.976,,"LINESTRING (15.2886811 41.6905282, 15.2883713 41.690903)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,26.226,,"LINESTRING (15.2886811 41.6905282, 15.2889496 41.6906524)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,27.49,,"LINESTRING (15.2886811 41.6905282, 15.2883995 41.6903982)",,,,
94554450,Via Cesare Battisti,residential,False,False,27.204,,"LINESTRING (15.2894377 41.6905209, 15.2897169 41.6906489)",,,,
94554450,Via Cesare Battisti,residential,False,True,26.676,,"LINESTRING (15.2894377 41.6905209, 15.2891639 41.6903954)",,,,
95809774,Via Piave,residential,False,False,30.401,,"LINESTRING (15.2894377 41.6905209, 15.2896266 41.6902867)",,,,
95809774,Via Piave,residential,False,True,33.773,,"LINESTRING (15.2894377 41.6905209, 15.2892279 41.6907811)",,,,
94554436,Via Torino,residential,False,True,70.418,,"LINESTRING (15.2967078 41.6918953, 15.295914 41.6916724)",,,,
94554501,Via Milano,residential,False,False,22.678,,"LINESTRING (15.2967078 41.6918953, 15.2968014 41.6917037)",,,,
94554542,Via Solferino,residential,False,False,72.147,,"LINESTRING (15.296997 41.6885507, 15.2976773 41.6889543)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,30.852,,"LINESTRING (15.296997 41.6885507, 15.2971644 41.688303)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,27.562,,"LINESTRING (15.296997 41.6885507, 15.2968475 41.688772)",,,,
94554542,Via Solferino,residential,False,True,62.319,,"LINESTRING (15.296997 41.6885507, 15.2969902 41.6885467, 15.2964084 41.688203)",,,,
95809774,Via Piave,residential,False,False,36.774,,"LINESTRING (15.2883825 41.6918293, 15.288611 41.691546)",,,,
96930204,Viale Aldo Moro,residential,False,False,15.934,,"LINESTRING (15.2883825 41.6918293, 15.2885451 41.6919054)",,,,
96930204,Viale Aldo Moro,residential,False,True,28.897,,"LINESTRING (15.2883825 41.6918293, 15.2880876 41.6916913)",,,,
94554526,Via Vittorio Veneto,residential,False,False,36.424,,"LINESTRING (15.2872772 41.691312, 15.2875064 41.6910327)",,,,
94554526,Via Vittorio Veneto,residential,False,True,43.471,,"LINESTRING (15.2872772 41.691312, 15.2870038 41.6916454)",,,,
96930204,Viale Aldo Moro,residential,False,False,26.261,,"LINESTRING (15.2872772 41.691312, 15.2875452 41.6914374)",,,,
96930204,Viale Aldo Moro,residential,False,True,28.858,,"LINESTRING (15.2872772 41.691312, 15.2869827 41.6911742)",,,,
94554540,Via Trieste,residential,False,False,33.836,,"LINESTRING (15.2883995 41.6903982, 15.2886123 41.6901387)",,,,
94554540,Via Trieste,residential,False,True,48.881,,"LINESTRING (15.2883995 41.6903982, 15.2880921 41.6907731)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,27.49,,"LINESTRING (15.2883995 41.6903982, 15.2886811 41.6905282)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,26.389,,"LINESTRING (15.2883995 41.6903982, 15.2881291 41.6902735)",,,,
95616713,Via Montegrappa,residential,False,False,62.169,,"LINESTRING (15.296574 41.6879592, 15.2971644 41.688303)",,,,
95616713,Via Montegrappa,residential,False,True,52.906,,"LINESTRING (15.296574 41.6879592, 15.2960716 41.6876666)",,,,
95623651,Via Bezzecca,residential,False,False,27.27,,"LINESTRING (15.296574 41.6879592, 15.2967226 41.6877405)",,,,
95623651,Via Bezzecca,residential,False,True,30.398,,"LINESTRING (15.296574 41.6879592, 15.2964084 41.688203)",,,,
94554530,Via Federico II,residential,False,False,34.727,,"LINESTRING (15.2872358 41.689862, 15.2874571 41.689597)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,29.831,,"LINESTRING (15.2872358 41.689862, 15.2875416 41.6900028)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,25.551,,"LINESTRING (15.2872358 41.689862, 15.2869738 41.6897415)",,,,
94554462,Via Montanara,residential,False,False,62.321,,"LINESTRING (15.296094 41.6886548, 15.2966938 41.6889917)",,,,
94554462,Via Montanara,residential,False,True,53.233,,"LINESTRING (15.296094 41.6886548, 15.2955817 41.688367)",,,,
95623651,Via Bezzecca,residential,False,False,29.335,,"LINESTRING (15.296094 41.6886548, 15.2962597 41.6884218)",,,,
95623651,Via Bezzecca,residential,False,True,26.211,,"LINESTRING (15.296094 41.6886548, 15.295946 41.688863)",,,,
94554496,Via Villaglori,residential,False,False,71.24,,"LINESTRING (15.2981713 41.6910444, 15.2974037 41.6907582)",,,,
94554541,Via Bruno Buozzi,residential,False,False,28.667,,"LINESTRING (15.2981713 41.6910444, 15.2980164 41.6912748)",,,,
94554541,Via Bruno Buozzi,residential,False,True,24.313,,"LINESTRING (15.2981713 41.6910444, 15.2983027 41.690849)",,,,
94554496,Via Villaglori,residential,False,True,68.898,,"LINESTRING (15.2981713 41.6910444, 15.2981774 41.6910467, 15.2989062 41.6913321)",,,,
94554502,Via Fiume,residential,False,False,33.664,,"LINESTRING (15.2889496 41.6906524, 15.2891639 41.6903954)",,,,
94554502,Via Fiume,residential,False,True,49.038,,"LINESTRING (15.2889496 41.6906524, 15.2886373 41.6910267)",,,,
94554550,Via Guglielmo Oberdan,residential,False,False,27.181,,"LINESTRING (15.2889496 41.6906524, 15.2892279 41.6907811)",,,,
94554550,Via Guglielmo Oberdan,residential,False,True,26.226,,"LINESTRING (15.2889496 41.6906524, 15.2886811 41.6905282)",,,,
95501509,Via Roma,residential,False,False,73.479,,"LINESTRING (15.2976312 41.6919333, 15.2968014 41.6917037)",,,,
97802240,Via Bologna,residential,False,True,41.237,,"LINESTRING (15.2976312 41.6919333, 15.2978068 41.6915864)",,,,
94554532,Via Trento,residential,False,False,50.321,,"LINESTRING (15.288053 41.6912881, 15.2883713 41.690903)",,,,
94554532,Via Trento,residential,False,True,36.457,,"LINESTRING (15.288053 41.6912881, 15.2878224 41.6915671)",,,,
95809780,Viale Fabio Filzi,residential,False,False,25.812,,"LINESTRING (15.288053 41.6912881, 15.2883173 41.6914103)",,,,
95809780,Viale Fabio Filzi,residential,False,True,26.774,,"LINESTRING (15.288053 41.6912881, 15.2877788 41.6911614)",,,,
94554494,Via Pasubio,residential,False,False,71.093,,"LINESTRING (15.2963733 41.6872292, 15.2957116 41.6868235)",,,,
94554494,Via Pasubio,residential,False,True,52.844,,"LINESTRING (15.2963733 41.6872292, 15.2968651 41.6875308)",,,,
94554549,Via Tripoli,residential,False,False,27.269,,"LINESTRING (15.2963733 41.6872292, 15.2965237 41.6870112)",,,,
94554549,Via Tripoli,residential,False,True,28.669,,"LINESTRING (15.2963733 41.6872292, 15.2962152 41.6874584)",,,,
94554479,Via Volturno,residential,False,False,43.717,,"LINESTRING (15.2955712 41.6856372, 15.2953817 41.686004)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,17.815,,"LINESTRING (15.2955712 41.6856372, 15.2957288 41.6857459)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,33.001,,"LINESTRING (15.2955712 41.6856372, 15.2952793 41.6854358)",,,,
94554440,Via Cirenaica,residential,False,False,16.603,,"LINESTRING (15.2953817 41.686004, 15.2955479 41.686087)",,,,
94554440,Via Cirenaica,residential,False,True,30.581,,"LINESTRING (15.2953817 41.686004, 15.2950756 41.6858511)",,,,
94554479,Via Volturno,residential,False,False,57.789,,"LINESTRING (15.2953817 41.686004, 15.2951313 41.6864889)",,,,
94554479,Via Volturno,residential,False,True,43.717,,"LINESTRING (15.2953817 41.686004, 15.2955712 41.6856372)",,,,
94554479,Via Volturno,residential,False,False,57.721,,"LINESTRING (15.2951313 41.6864889, 15.2948811 41.6869732)",,,,
94554479,Via Volturno,residential,False,True,57.789,,"LINESTRING (15.2951313 41.6864889, 15.2953817 41.686004)",,,,
94703773,Via Somalia,residential,False,False,17.199,,"LINESTRING (15.2951313 41.6864889, 15.295303 41.6865754)",,,,
94703773,Via Somalia,residential,False,True,29.609,,"LINESTRING (15.2951313 41.6864889, 15.2948357 41.68634)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,False,44.664,,"LINESTRING (15.2881628 41.689225, 15.2884492 41.688885)",,,,
94554543,Via Mons. Giuseppe Lariccia,residential,False,True,66.116,,"LINESTRING (15.2881628 41.689225, 15.2877575 41.6897368)",,,,
346555358,Via G. Sasso,residential,False,True,27.846,,"LINESTRING (15.2881628 41.689225, 15.2878761 41.6890951)",,,,
94554530,Via Federico II,residential,False,True,65.766,,"LINESTRING (15.2878761 41.6890951, 15.2874571 41.689597)",,,,
346555358,Via G. Sasso,residential,False,False,27.846,,"LINESTRING (15.2878761 41.6890951, 15.2881628 41.689225)",,,,
94554530,Via Federico II,residential,False,False,43.422,,"LINESTRING (15.2878761 41.6890951, 15.2881197 41.6888034, 15.2881607 41.6887681)",,,,
1123397532,Corso Giacomo Matteotti,residential,False,False,39.462,,"LINESTRING (15.2893222 41.6884571, 15.2897781 41.6885573)",,,,
94544668,Via Giuseppe Garibaldi,residential,False,True,21.418,,"LINESTRING (15.2915636 41.689135, 15.291654 41.6889546)",,,,
95781013,Via Custoza,residential,True,False,7.135,,"LINESTRING (15.293079 41.6875835, 15.2931399 41.6876003, 15.2931607 41.6876025)",,,,
94703761,Via Albania,residential,False,True,85.173,,"LINESTRING (15.2929389 41.6873505, 15.2930003 41.6872096, 15.2929965 41.6865918)",,,,
96954441,Via Montenegro,residential,False,False,24.935,,"LINESTRING (15.2930914 41.6873761, 15.2933911 41.68739)",,,,
96954452,Via Cavour,residential,False,False,46.263,,"LINESTRING (15.2912159 41.6891863, 15.2906951 41.6890385)",,,,
165617934,Via Don Tommaso Leccisotti,tertiary,True,False,14.087,,"LINESTRING (15.2951696 41.6843986, 15.2952092 41.6844099, 15.2952432 41.6844289, 15.2952688 41.6844541, 15.2952843 41.6844836)",,SP12,roundabout,
165617934,Via Don Tommaso Leccisotti,tertiary,True,False,22.35,,"LINESTRING (15.2952843 41.6844836, 15.2952882 41.6845169, 15.295279 41.6845497, 15.2952574 41.6845791, 15.2952254 41.6846026, 15.2951857 41.6846182, 15.2951416 41.6846244)",,SP12,roundabout,
404833401,Via Don Tommaso Leccisotti,tertiary,True,False,164.2,,"LINESTRING (15.2952843 41.6844836, 15.2953365 41.6845326, 15.2955026 41.684645, 15.2957795 41.6847515, 15.2967464 41.6851001, 15.2970216 41.685153)",,,,
404833398,Via Don Tommaso Leccisotti,tertiary,True,False,9.489,,"LINESTRING (15.2971916 41.6851431, 15.2972213 41.685161, 15.2972438 41.6851839, 15.2972576 41.6852104)",,,roundabout,
165617934,Via Don Tommaso Leccisotti,tertiary,True,False,10.977,,"LINESTRING (15.2951416 41.6846244, 15.2950978 41.6846211, 15.2950571 41.6846085, 15.2950228 41.6845878)",,SP12,roundabout,
94554463,Via Sacco e Vanzetti,tertiary,True,False,84.217,,"LINESTRING (15.2945675 41.6910423, 15.2936203 41.6907715)",,,,
95623654,Via Giovan Battista Vico,residential,False,False,9.288,,"LINESTRING (15.2945675 41.6910423, 15.2946068 41.6909641)",,,,
95623654,Via Giovan Battista Vico,residential,False,True,57.982,,"LINESTRING (15.2945675 41.6910423, 15.2943218 41.6915304)",,,,
94554533,Via della Fontana,residential,False,False,32.07,,"LINESTRING (15.295321 41.6911701, 15.2954517 41.6908987)",,,,
94554533,Via della Fontana,residential,False,True,9.097,,"LINESTRING (15.295321 41.6911701, 15.295284 41.6912471)",,,,
94703746,Via Sacco e Vanzetti,tertiary,True,False,32.794,,"LINESTRING (15.295321 41.6911701, 15.2956894 41.6912764)",,,,
94554482,Via V. Monti,residential,False,False,59.067,,"LINESTRING (15.2930088 41.6905978, 15.2927552 41.6910941)",,,,
94554482,Via V. Monti,residential,False,True,8.675,,"LINESTRING (15.2930088 41.6905978, 15.293046 41.6905249)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,44.306,,"LINESTRING (15.2930088 41.6905978, 15.2925931 41.6904797, 15.2925101 41.6904561)",,,,
404833398,Via Don Tommaso Leccisotti,tertiary,True,False,15.062,,"LINESTRING (15.2970216 41.685153, 15.2970604 41.6851354, 15.2971045 41.6851276, 15.2971497 41.6851302, 15.2971916 41.6851431)",,,roundabout,
404833398,Via Don Tommaso Leccisotti,tertiary,True,False,17.208,,"LINESTRING (15.2972576 41.6852104, 15.2972616 41.6852412, 15.2972539 41.6852716, 15.297235 41.6852992, 15.2972066 41.6853217, 15.2971708 41.6853373)",,,roundabout,
404833398,Via Don Tommaso Leccisotti,tertiary,True,False,11.113,,"LINESTRING (15.2971708 41.6853373, 15.2971274 41.685345, 15.297083 41.6853426, 15.2970415 41.6853302)",,,roundabout,
94703748,Via Bari,residential,False,True,42.899,,"LINESTRING (15.2928362 41.6856883, 15.2927593 41.6860698)",,,,
96954440,Via G. De Vito,residential,False,True,23.135,,"LINESTRING (15.2884187 41.6880688, 15.2881402 41.6880629)",,,,
"[96930216, 96954467]","['Via Croghan', 'Via Luigi Rossi']",residential,False,"[False, True]",56.293,,"LINESTRING (15.2890014 41.6885304, 15.2890368 41.688448, 15.2890016 41.6883866, 15.2889045 41.6883653, 15.2889507 41.6880901)",,,,
96930216,Via Luigi Rossi,residential,False,True,54.58,,"LINESTRING (15.2890014 41.6885304, 15.2889956 41.688544, 15.2889346 41.688667, 15.2888976 41.6887324, 15.2887817 41.6889928)",,,,
96954452,Via Cavour,residential,False,True,151.566,,"LINESTRING (15.2890014 41.6885304, 15.2892695 41.688608, 15.2906951 41.6890385)",,,,
