osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
27884013,False,Via Guglielmo Oberdan,residential,50,True,112.53800000000001,"LINESTRING (9.1902613 39.2386713, 9.1900829 39.2389048, 9.1899768 39.239136, 9.1899902 39.2391882, 9.190134 39.2392872, 9.1900372 39.2395706)",
27882968,False,Via Principe Amedeo,residential,50,True,49.218,"LINESTRING (9.1908086 39.2387987, 9.1902613 39.2386713)",
27884039,True,Via Trieste,tertiary,50,False,30.103,"LINESTRING (9.1908086 39.2387987, 9.1909611 39.2385551)",
192909785,False,Via Risorgimento,residential,50,True,30.684,"LINESTRING (9.1904053 39.2384189, 9.1902613 39.2386713)",
27882971,False,Via Nazario Sauro,residential,50,True,147.245,"LINESTRING (9.1904053 39.2384189, 9.1899034 39.2381894, 9.1898377 39.2381758, 9.1897222 39.2381738, 9.1893595 39.2381242, 9.1892448 39.2381163, 9.1890736 39.238085, 9.1887938 39.2380475)",
"[192909784, 192909785]",False,"['Via Risorgimento', 'Via Gerolamo Pizzolo']",residential,50,"[False, True]",83.435,"LINESTRING (9.1904053 39.2384189, 9.1905152 39.2382276, 9.1899379 39.2379231)",
27884039,True,Via Trieste,tertiary,50,False,71.517,"LINESTRING (9.1909611 39.2385551, 9.1913686 39.2379947)",
450189541,False,Via Quintino Sella,residential,50,False,44.012,"LINESTRING (9.1909611 39.2385551, 9.1914415 39.2386901)",
450189541,False,Via Quintino Sella,residential,50,True,44.012,"LINESTRING (9.1914415 39.2386901, 9.1909611 39.2385551)",
27884021,True,Via Urbano Rattazzi,residential,50,False,62.7,"LINESTRING (9.1914415 39.2386901, 9.1913578 39.2388281, 9.1918269 39.2390211)",
27882968,False,Via Principe Amedeo,residential,50,False,28.583,"LINESTRING (9.1893681 39.238493, 9.1896985 39.2385173)",
27882968,False,Via Principe Amedeo,residential,50,True,65.858,"LINESTRING (9.1893681 39.238493, 9.1891434 39.2384723, 9.1886213 39.2383704)",
27884011,False,Via Gaspare Spontini,residential,50,True,94.838,"LINESTRING (9.1893681 39.238493, 9.1892067 39.2388919, 9.1890032 39.2392972)",
27884017,False,Via Nino Bixio,residential,50,True,63.697,"LINESTRING (9.1927002 39.2362351, 9.1920139 39.2360216)",
144886082,False,Via Trieste,tertiary,50,False,53.474,"LINESTRING (9.1927002 39.2362351, 9.1930099 39.2358183)",
144886082,False,Via Trieste,tertiary,50,True,51.308,"LINESTRING (9.1927002 39.2362351, 9.1923912 39.2366296)",
144910012,False,Via Santorre di Santarosa,residential,50,False,34.407,"LINESTRING (9.1927002 39.2362351, 9.1930231 39.2364173)",
144886082,False,Via Trieste,tertiary,50,True,53.474,"LINESTRING (9.1930099 39.2358183, 9.1927002 39.2362351)",
144910014,False,Via Don Tazzoli,residential,50,False,33.354,"LINESTRING (9.1930099 39.2358183, 9.1933302 39.2359869)",
144910016,False,Via Carlo Cattaneo,residential,50,True,69.725,"LINESTRING (9.1930099 39.2358183, 9.1922648 39.2355731)",
27884021,True,Via Urbano Rattazzi,residential,50,False,59.249,"LINESTRING (9.1936526 39.2355162, 9.1933302 39.2359869)",
27884021,True,Via Urbano Rattazzi,residential,50,False,54.681,"LINESTRING (9.1933302 39.2359869, 9.1930231 39.2364173)",
144910014,False,Via Don Tazzoli,residential,50,False,57.577,"LINESTRING (9.1933302 39.2359869, 9.193877 39.2362848)",
144910014,False,Via Don Tazzoli,residential,50,True,33.354,"LINESTRING (9.1933302 39.2359869, 9.1930099 39.2358183)",
144910014,False,Via Don Tazzoli,residential,50,True,57.577,"LINESTRING (9.193877 39.2362848, 9.1933302 39.2359869)",
27884009,False,Via Ippolito Pindemonte,residential,50,False,54.351,"LINESTRING (9.1920139 39.2360216, 9.1922648 39.2355731)",
27884009,False,Via Ippolito Pindemonte,residential,50,True,50.423,"LINESTRING (9.1920139 39.2360216, 9.1917938 39.2364418)",
27884017,False,Via Nino Bixio,residential,50,False,63.697,"LINESTRING (9.1920139 39.2360216, 9.1927002 39.2362351)",
27884021,True,Via Urbano Rattazzi,residential,50,False,50.952,"LINESTRING (9.1930231 39.2364173, 9.1927523 39.2368247)",
144910012,False,Via Santorre di Santarosa,residential,50,False,54.881,"LINESTRING (9.1930231 39.2364173, 9.1935438 39.2367018)",
144910012,False,Via Santorre di Santarosa,residential,50,True,34.407,"LINESTRING (9.1930231 39.2364173, 9.1927002 39.2362351)",
144623851,True,Via Ettore Pais,residential,50,False,54.53,"LINESTRING (9.1935438 39.2367018, 9.193877 39.2362848)",
144910012,False,Via Santorre di Santarosa,residential,50,True,54.881,"LINESTRING (9.1935438 39.2367018, 9.1930231 39.2364173)",
27884020,False,Via Alberto Riva Villasanta,residential,50,False,39.484,"LINESTRING (9.1919968 39.2371495, 9.192385 39.2373384)",
27884039,True,Via Trieste,tertiary,50,False,15.599,"LINESTRING (9.1919968 39.2371495, 9.1920891 39.2370288)",
27884020,False,Via Alberto Riva Villasanta,residential,50,False,47.267,"LINESTRING (9.192385 39.2373384, 9.1928477 39.237567)",
27884020,False,Via Alberto Riva Villasanta,residential,50,True,39.484,"LINESTRING (9.192385 39.2373384, 9.1919968 39.2371495)",
27884021,True,Via Urbano Rattazzi,residential,50,False,38.553,"LINESTRING (9.192385 39.2373384, 9.1921807 39.2376469)",
27884020,False,Via Alberto Riva Villasanta,residential,50,False,43.697,"LINESTRING (9.1928477 39.237567, 9.193275 39.2377789)",
27884020,False,Via Alberto Riva Villasanta,residential,50,True,47.267,"LINESTRING (9.1928477 39.237567, 9.192385 39.2373384)",
144909766,False,Via Ettore Pais,residential,50,False,63.083,"LINESTRING (9.1928477 39.237567, 9.1932336 39.2370848)",
27884020,False,Via Alberto Riva Villasanta,residential,50,True,39.732,"LINESTRING (9.1936635 39.2379716, 9.193275 39.2377789)",
27884023,True,Via Amsicora,residential,50,False,56.0,"LINESTRING (9.1918269 39.2390211, 9.1915365 39.2394717)",
27884023,True,Via Amsicora,residential,50,False,49.037,"LINESTRING (9.1921189 39.2385991, 9.1918531 39.2389891)",
27884025,False,Via Pasquale Tola,residential,50,False,38.16,"LINESTRING (9.1921189 39.2385991, 9.1925159 39.2387515)",
27884023,True,Via Amsicora,residential,50,False,47.38,"LINESTRING (9.1923688 39.2382195, 9.1921189 39.2385991)",
27884027,False,Via Sebastiano Satta,residential,50,False,42.618,"LINESTRING (9.1923688 39.2382195, 9.1928043 39.2384015)",
27884023,True,Via Amsicora,residential,50,False,43.094,"LINESTRING (9.1926099 39.2378799, 9.1923688 39.2382195)",
107202025,True,Via Giuseppe Manno,residential,50,False,45.14,"LINESTRING (9.1926099 39.2378799, 9.1921807 39.2376469)",
1017857957,False,Via Salvatore Farina,residential,50,False,32.439,"LINESTRING (9.1925161 39.2390769, 9.1926986 39.2388217)",
1017857957,False,Via Salvatore Farina,residential,50,True,23.389,"LINESTRING (9.1925161 39.2390769, 9.192434 39.2392774)",
276934503,False,Via Giovanni Siotto Pintor,residential,50,True,58.04,"LINESTRING (9.1925161 39.2390769, 9.1921273 39.2390416, 9.1918531 39.2389891)",
27884025,False,Via Pasquale Tola,residential,50,True,17.564,"LINESTRING (9.1926986 39.2388217, 9.1925159 39.2387515)",
27884026,False,Via Salvatore Farina,residential,50,False,45.599,"LINESTRING (9.1926986 39.2388217, 9.1929834 39.238476)",
1017857957,False,Via Salvatore Farina,residential,50,True,32.439,"LINESTRING (9.1926986 39.2388217, 9.1925161 39.2390769)",
1017857956,False,Via Pasquale Tola,residential,50,False,25.91,"LINESTRING (9.1926986 39.2388217, 9.1927299 39.2388224, 9.1928003 39.2388474, 9.1929684 39.2389194)",
27884028,True,Via Raffaele Cadorna,residential,50,False,38.54,"LINESTRING (9.1929684 39.2389194, 9.1928563 39.2390238, 9.1927334 39.2392119)",
1017857956,False,Via Pasquale Tola,residential,50,True,25.91,"LINESTRING (9.1929684 39.2389194, 9.1928003 39.2388474, 9.1927299 39.2388224, 9.1926986 39.2388217)",
27884026,False,Via Salvatore Farina,residential,50,False,13.532,"LINESTRING (9.1929834 39.238476, 9.1930689 39.2383739)",
27884026,False,Via Salvatore Farina,residential,50,True,45.599,"LINESTRING (9.1929834 39.238476, 9.1926986 39.2388217)",
27884027,False,Via Sebastiano Satta,residential,50,True,17.508,"LINESTRING (9.1929834 39.238476, 9.1928043 39.2384015)",
107701893,True,Via Luigi Merello,residential,50,False,60.873,"LINESTRING (9.1935419 39.2395006, 9.1931502 39.2399563)",
27884181,True,Via Maria Piras,residential,50,False,69.228,"LINESTRING (9.1916392 39.2401906, 9.1910519 39.2406157)",
107195441,True,Via Ignazio Perra,residential,50,False,64.472,"LINESTRING (9.1916392 39.2401906, 9.1911867 39.2398791, 9.1911021 39.2397896)",
24443088,True,Via Luigi Merello,residential,50,False,44.166,"LINESTRING (9.1924772 39.2407472, 9.1927593 39.2404155)",
107195441,True,Via Ignazio Perra,residential,50,False,40.683,"LINESTRING (9.1924772 39.2407472, 9.1921148 39.2405125)",
666113425,True,Via Sant'Antonio,residential,,False,28.892,"LINESTRING (9.1923427 39.239675, 9.1920367 39.2395685)",
27884181,True,Via Maria Piras,residential,50,False,83.41499999999999,"LINESTRING (9.1923427 39.239675, 9.1918045 39.2400725, 9.1916392 39.2401906)",
"[672094664, 24443090]",True,"['Piazza 4 novembre', ""Via Sant'Antonio""]",residential,50,False,16.105,"LINESTRING (9.1923427 39.239675, 9.1923135 39.2396416, 9.1922979 39.2396002, 9.1923119 39.2395398)",
27884182,False,Via Lanusei,residential,50,False,87.173,"LINESTRING (9.1927593 39.2404155, 9.1936379 39.2408048)",
24443088,True,Via Luigi Merello,residential,50,False,61.161,"LINESTRING (9.1927593 39.2404155, 9.1929688 39.2401667, 9.1931502 39.2399563)",
27884183,False,Via Simbilis,residential,50,False,92.904,"LINESTRING (9.1926579 39.2397906, 9.1921148 39.2405125)",
107701895,True,Via Sant'Antonio,residential,50,False,30.035,"LINESTRING (9.1926579 39.2397906, 9.1923427 39.239675)",
27882619,False,Via Sulis,residential,50,False,35.914,"LINESTRING (9.1918019 39.2409462, 9.1921568 39.2411158)",
27882619,False,Via Sulis,residential,50,True,20.015,"LINESTRING (9.1918019 39.2409462, 9.1915983 39.2408594)",
27884183,False,Via Simbilis,residential,50,True,55.243,"LINESTRING (9.1918019 39.2409462, 9.1921148 39.2405125)",
107202021,False,Via Vittorio Emanuele,residential,50,False,87.83,"LINESTRING (9.1891531 39.2406862, 9.1892552 39.2405464, 9.1892896 39.2404638, 9.1893109 39.2403597, 9.1893341 39.2402912, 9.1895751 39.2399761)",
27882557,True,Via Vittorio Emanuele,tertiary,50,False,72.38300000000001,"LINESTRING (9.1881001 39.2401606, 9.1877022 39.2402206, 9.1873724 39.2402703, 9.1872796 39.2402973)",
27882990,True,Via Carlo De Cristoforis,residential,50,False,118.398,"LINESTRING (9.1881001 39.2401606, 9.188153 39.2395661, 9.1884136 39.2391429)",
450189524,False,Via Carlo Fadda,residential,50,False,44.313,"LINESTRING (9.1933032 39.2416848, 9.1937526 39.2418789)",
27883734,True,Via Pietro Martini,residential,50,False,63.661,"LINESTRING (9.1853175 39.2401827, 9.1849432 39.2406764)",
107701904,False,Piazza 25 aprile,residential,50,False,66.03099999999999,"LINESTRING (9.1853175 39.2401827, 9.1853192 39.2402395, 9.1853518 39.2402736, 9.1854888 39.2403343, 9.1855492 39.2403697, 9.1855704 39.2404025, 9.1855771 39.2405161, 9.1855867 39.2406792)",
27884183,False,Via Simbilis,residential,50,False,55.243,"LINESTRING (9.1921148 39.2405125, 9.1918019 39.2409462)",
27884183,False,Via Simbilis,residential,50,True,92.904,"LINESTRING (9.1921148 39.2405125, 9.1926579 39.2397906)",
107195441,True,Via Ignazio Perra,residential,50,False,54.395,"LINESTRING (9.1921148 39.2405125, 9.1916392 39.2401906)",
116883156,False,,residential,50,False,5.881,"LINESTRING (9.185471 39.2414523, 9.1855331 39.2414303)",
116883159,True,Via Venezia,residential,50,False,74.072,"LINESTRING (9.185471 39.2414523, 9.1853679 39.2415366, 9.1847216 39.2413086)",
27882562,True,Via Eligio Porcu,tertiary,50,False,54.298,"LINESTRING (9.1843592 39.2410518, 9.1849088 39.2408125)",
116883158,False,Via Venezia,residential,50,False,42.302,"LINESTRING (9.1843592 39.2410518, 9.1847216 39.2413086)",
116883158,False,Via Venezia,residential,50,True,42.302,"LINESTRING (9.1847216 39.2413086, 9.1843592 39.2410518)",
116883157,True,Via Venezia,residential,50,False,73.651,"LINESTRING (9.1847216 39.2413086, 9.1848678 39.241223, 9.185471 39.2414523)",
116883156,False,,residential,50,True,5.881,"LINESTRING (9.1855331 39.2414303, 9.185471 39.2414523)",
107701909,False,Via Umberto I,residential,50,False,98.077,"LINESTRING (9.1855331 39.2414303, 9.1856384 39.2416553, 9.185716 39.2418427, 9.1857436 39.2420704, 9.185806 39.2421334, 9.1859287 39.2422332)",
107701909,False,Via Umberto I,residential,50,True,75.869,"LINESTRING (9.1855331 39.2414303, 9.1855785 39.2414065, 9.1859903 39.2408518)",
107195441,True,Via Ignazio Perra,residential,50,False,42.875,"LINESTRING (9.1938434 39.241308, 9.1934021 39.2411295)",
27883709,False,Via Roma,residential,50,False,21.009,"LINESTRING (9.1831954 39.2397911, 9.1830789 39.2399571)",
164945180,True,Via Sassari,residential,50,False,21.124,"LINESTRING (9.1831954 39.2397911, 9.1829991 39.2396772)",
27883709,False,Via Roma,residential,50,True,71.978,"LINESTRING (9.1831954 39.2397911, 9.183316 39.2396665, 9.1837457 39.2393047)",
27883709,False,Via Roma,residential,50,False,52.487,"LINESTRING (9.1827065 39.2404168, 9.1823643 39.2408074)",
27883709,False,Via Roma,residential,50,True,21.025,"LINESTRING (9.1827065 39.2404168, 9.1828476 39.2402625)",
27882974,False,Via Ada Negri,residential,50,False,27.449,"LINESTRING (9.18796 39.2373751, 9.1880967 39.2371521)",
27882974,False,Via Ada Negri,residential,50,True,38.13,"LINESTRING (9.18796 39.2373751, 9.1878029 39.2376957)",
192909783,False,Piazza Sacro Cuore,residential,50,True,50.333,"LINESTRING (9.18796 39.2373751, 9.1884853 39.2375735)",
27882972,False,Via Silvio Pellico,residential,50,False,31.841,"LINESTRING (9.1884853 39.2375735, 9.1886575 39.2373201)",
27882972,False,Via Silvio Pellico,residential,50,True,1.755,"LINESTRING (9.1884853 39.2375735, 9.1884764 39.2375877)",
192909783,False,Piazza Sacro Cuore,residential,50,False,50.333,"LINESTRING (9.1884853 39.2375735, 9.18796 39.2373751)",
27882611,False,Via Daniele Basciu,residential,50,False,26.148,"LINESTRING (9.1908735 39.2418247, 9.1910261 39.2416214)",
27882611,False,Via Daniele Basciu,residential,50,True,116.231,"LINESTRING (9.1908735 39.2418247, 9.1902017 39.2427313)",
198836287,False,Via Montello,residential,50,False,47.89,"LINESTRING (9.1908735 39.2418247, 9.1913487 39.2420484)",
24443088,True,Via Luigi Merello,residential,50,False,56.397,"LINESTRING (9.1913487 39.2420484, 9.1917141 39.2416275)",
198836287,False,Via Montello,residential,50,True,47.89,"LINESTRING (9.1913487 39.2420484, 9.1908735 39.2418247)",
27882969,True,Via Tavolara,residential,50,False,77.4,"LINESTRING (9.1849246 39.2372193, 9.1857739 39.2374469)",
204575603,False,Via Montenegro,residential,50,True,46.727,"LINESTRING (9.1849246 39.2372193, 9.1851811 39.236849)",
204575603,False,Via Montenegro,residential,50,False,40.204,"LINESTRING (9.1849246 39.2372193, 9.1847305 39.2374748, 9.1846955 39.237534)",
27884009,False,Via Ippolito Pindemonte,residential,50,True,8.005,"LINESTRING (9.1923001 39.2355065, 9.1922648 39.2355731)",
27882966,False,Via La Maddalena,residential,50,True,89.152,"LINESTRING (9.1856741 39.2377954, 9.1846955 39.237534)",
27882996,False,Via Goffredo Mameli,residential,50,False,2.423,"LINESTRING (9.1856741 39.2377954, 9.1856676 39.2378166)",
27882996,False,Via Goffredo Mameli,residential,50,True,39.693,"LINESTRING (9.1856741 39.2377954, 9.1857739 39.2374469)",
27884023,True,Via Amsicora,residential,50,False,4.213,"LINESTRING (9.1918531 39.2389891, 9.1918269 39.2390211)",
276934503,False,Via Giovanni Siotto Pintor,residential,50,False,58.04,"LINESTRING (9.1918531 39.2389891, 9.1921273 39.2390416, 9.1925161 39.2390769)",
276934502,False,Via Pietro Martini,residential,50,False,9.996,"LINESTRING (9.1849432 39.2406764, 9.1848934 39.2407576)",
276934502,False,Via Pietro Martini,residential,50,False,6.247,"LINESTRING (9.1848934 39.2407576, 9.1849088 39.2408125)",
276934502,False,Via Pietro Martini,residential,50,True,9.996,"LINESTRING (9.1848934 39.2407576, 9.1849432 39.2406764)",
27883722,True,Via Enrico Cialdini,residential,50,False,180.31900000000002,"LINESTRING (9.1848934 39.2407576, 9.184426 39.240492, 9.1842078 39.2403962, 9.1830789 39.2399571)",
276934502,False,Via Pietro Martini,residential,50,True,6.247,"LINESTRING (9.1849088 39.2408125, 9.1848934 39.2407576)",
27882562,True,Via Eligio Porcu,tertiary,50,False,60.427,"LINESTRING (9.1849088 39.2408125, 9.1849742 39.2407938, 9.1850816 39.2407589, 9.1855867 39.2406792)",
449091703,True,Via Eligio Porcu,residential,50,False,6.599,"LINESTRING (9.1871585 39.2414485, 9.1872214 39.2414824)",
27882622,False,Via Bologna,residential,50,True,215.699,"LINESTRING (9.1871585 39.2414485, 9.1869081 39.2417176, 9.1868901 39.2417631, 9.1869244 39.2418035, 9.1872294 39.2420259, 9.187267 39.24206, 9.1872735 39.2420777, 9.1872539 39.2421067, 9.1867498 39.242626, 9.1864009 39.2429759)",
27882616,False,Via Giosuè Carducci,residential,50,False,36.821,"LINESTRING (9.1899894 39.2417075, 9.1902219 39.2414296)",
27882616,False,Via Giosuè Carducci,residential,50,True,94.284,"LINESTRING (9.1899894 39.2417075, 9.1894015 39.2424228)",
442215438,False,Via Arquer,residential,50,False,41.039,"LINESTRING (9.1899894 39.2417075, 9.1901891 39.2418129, 9.1903975 39.2418968)",
107701894,False,Via Conte San Giuliano,residential,50,False,53.92,"LINESTRING (9.1903975 39.2418968, 9.1907484 39.2414952)",
107701894,False,Via Conte San Giuliano,residential,50,True,91.439,"LINESTRING (9.1903975 39.2418968, 9.1898685 39.2426098)",
442215438,False,Via Arquer,residential,50,True,41.039,"LINESTRING (9.1903975 39.2418968, 9.1901891 39.2418129, 9.1899894 39.2417075)",
27882261,False,Via Regina Margherita,residential,50,False,45.577000000000005,"LINESTRING (9.1859287 39.2422332, 9.1859124 39.2422752, 9.1857066 39.2426047)",
27882261,False,Via Regina Margherita,residential,50,True,130.781,"LINESTRING (9.1859287 39.2422332, 9.1859614 39.2421822, 9.1861759 39.2419409, 9.1863995 39.2417476, 9.1865601 39.2416059, 9.1867487 39.2413861, 9.1868189 39.2412856)",
107701909,False,Via Umberto I,residential,50,True,98.077,"LINESTRING (9.1859287 39.2422332, 9.185806 39.2421334, 9.1857436 39.2420704, 9.185716 39.2418427, 9.1856384 39.2416553, 9.1855331 39.2414303)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,47.382999999999996,"LINESTRING (9.182918 39.2425041, 9.1830049 39.2424894, 9.1834617 39.2424398)",
344078598,True,Piazza 4 novembre,residential,50,False,20.072,"LINESTRING (9.1922705 39.2393134, 9.1924124 39.2394566)",
666113423,True,Piazza 4 novembre,tertiary,50,False,14.639,"LINESTRING (9.1922705 39.2393134, 9.192434 39.2392774)",
107702251,False,Via Luigi Settembrini,residential,50,False,46.3,"LINESTRING (9.1874342 39.2356181, 9.1879333 39.2357728)",
442211989,False,Via Ippolito Nievo,residential,50,True,84.715,"LINESTRING (9.1874342 39.2356181, 9.1870805 39.236329)",
450189547,False,Via Tommaseo,residential,50,False,46.026,"LINESTRING (9.1865871 39.23617, 9.1870805 39.236329)",
450189547,False,Via Tommaseo,residential,50,True,68.444,"LINESTRING (9.1865871 39.23617, 9.1858533 39.2359337)",
442211989,False,Via Ippolito Nievo,residential,50,False,84.715,"LINESTRING (9.1870805 39.236329, 9.1874342 39.2356181)",
450189547,False,Via Tommaseo,residential,50,False,51.291,"LINESTRING (9.1870805 39.236329, 9.1876304 39.2365061)",
450189547,False,Via Tommaseo,residential,50,True,46.026,"LINESTRING (9.1870805 39.236329, 9.1865871 39.23617)",
27882616,False,Via Giosuè Carducci,residential,50,True,17.153,"LINESTRING (9.1903379 39.2413042, 9.1902219 39.2414296)",
442215444,False,Via Giuseppe Giusti,residential,50,False,41.241,"LINESTRING (9.1903379 39.2413042, 9.1907484 39.2414952)",
27882616,False,Via Giosuè Carducci,residential,50,False,97.112,"LINESTRING (9.1903379 39.2413042, 9.1907263 39.240884, 9.1909721 39.2405825)",
107701894,False,Via Conte San Giuliano,residential,50,False,41.88,"LINESTRING (9.1907484 39.2414952, 9.191021 39.2411833)",
107701894,False,Via Conte San Giuliano,residential,50,True,53.92,"LINESTRING (9.1907484 39.2414952, 9.1903975 39.2418968)",
442215444,False,Via Giuseppe Giusti,residential,50,False,27.728,"LINESTRING (9.1907484 39.2414952, 9.1910261 39.2416214)",
442215444,False,Via Giuseppe Giusti,residential,50,True,41.241,"LINESTRING (9.1907484 39.2414952, 9.1903379 39.2413042)",
27882611,False,Via Daniele Basciu,residential,50,False,98.018,"LINESTRING (9.1910261 39.2416214, 9.1915983 39.2408594)",
27882611,False,Via Daniele Basciu,residential,50,True,26.148,"LINESTRING (9.1910261 39.2416214, 9.1908735 39.2418247)",
442215444,False,Via Giuseppe Giusti,residential,50,True,27.728,"LINESTRING (9.1910261 39.2416214, 9.1907484 39.2414952)",
24443088,True,Via Luigi Merello,residential,50,False,17.835,"LINESTRING (9.191232 39.2421809, 9.1913487 39.2420484)",
442215443,False,Via Emilio Lussu,residential,50,True,35.009,"LINESTRING (9.191232 39.2421809, 9.1915865 39.242335)",
27882613,False,Via Santa Caterina,residential,50,False,3.517,"LINESTRING (9.1915865 39.242335, 9.1916086 39.2423084)",
27882613,False,Via Santa Caterina,residential,50,True,92.367,"LINESTRING (9.1915865 39.242335, 9.1910066 39.2430338)",
442215443,False,Via Emilio Lussu,residential,50,False,35.009,"LINESTRING (9.1915865 39.242335, 9.191232 39.2421809)",
27882609,True,Via Bruno Buozzi,residential,50,False,43.544,"LINESTRING (9.1896491 39.2429053, 9.1893971 39.2432448)",
442215442,False,Via Antonio Corsi,residential,50,False,68.53,"LINESTRING (9.1896491 39.2429053, 9.1903147 39.2432431)",
24443088,True,Via Luigi Merello,residential,50,False,46.158,"LINESTRING (9.1903147 39.2432431, 9.1906043 39.2428938)",
442215442,False,Via Antonio Corsi,residential,50,True,68.53,"LINESTRING (9.1903147 39.2432431, 9.1896491 39.2429053)",
27882609,True,Via Bruno Buozzi,residential,50,False,103.382,"LINESTRING (9.1893971 39.2432448, 9.1887987 39.2440508)",
442215441,False,Via Giuseppe Cavallera,residential,50,False,66.395,"LINESTRING (9.1893971 39.2432448, 9.1900432 39.2435706)",
24443088,True,Via Luigi Merello,residential,50,False,43.276,"LINESTRING (9.1900432 39.2435706, 9.1903147 39.2432431)",
442215441,False,Via Giuseppe Cavallera,residential,50,True,66.395,"LINESTRING (9.1900432 39.2435706, 9.1893971 39.2432448)",
442215440,False,Via Carpaccio,residential,50,False,34.087,"LINESTRING (9.1908869 39.2436451, 9.1912346 39.2437916)",
442215446,False,Via Pietro Cavaro,residential,50,False,31.154,"LINESTRING (9.1908869 39.2436451, 9.1911086 39.2434237)",
442215440,False,Via Carpaccio,residential,50,False,24.596,"LINESTRING (9.1912346 39.2437916, 9.1914902 39.2438903)",
442215440,False,Via Carpaccio,residential,50,True,34.087,"LINESTRING (9.1912346 39.2437916, 9.1908869 39.2436451)",
27884009,False,Via Ippolito Pindemonte,residential,50,False,44.812,"LINESTRING (9.1915303 39.2367893, 9.1917938 39.2364418)",
27884009,False,Via Ippolito Pindemonte,residential,50,True,45.097,"LINESTRING (9.1915303 39.2367893, 9.1912651 39.237139)",
450189535,False,Via Luigi Rizzo,residential,50,True,55.003,"LINESTRING (9.1915303 39.2367893, 9.1920891 39.2370288)",
450189535,False,Via Luigi Rizzo,residential,50,False,55.003,"LINESTRING (9.1920891 39.2370288, 9.1915303 39.2367893)",
27884039,True,Via Trieste,tertiary,50,False,51.455000000000005,"LINESTRING (9.1920891 39.2370288, 9.1923353 39.236707, 9.1923912 39.2366296)",
450189517,False,Via Antonio Pacinotti,residential,50,True,49.078,"LINESTRING (9.1826434 39.2371706, 9.1831609 39.2373554)",
27882995,False,Via Gorizia,residential,50,False,138.078,"LINESTRING (9.1826434 39.2371706, 9.1827403 39.2370155, 9.1829491 39.2366919, 9.183413 39.2360822)",
107202026,False,Via fratelli Bandiera,tertiary,50,True,45.374,"LINESTRING (9.1936686 39.237315, 9.1932336 39.2370848)",
450189533,False,Via Lodovico Baylle,residential,50,True,61.725,"LINESTRING (9.1936686 39.237315, 9.193275 39.2377789)",
450189517,False,Via Antonio Pacinotti,residential,50,False,49.078,"LINESTRING (9.1831609 39.2373554, 9.1826434 39.2371706)",
27883834,False,Via Carlo Goldoni,residential,50,False,133.228,"LINESTRING (9.1831609 39.2373554, 9.1834511 39.236907, 9.1838707 39.2362909)",
27883834,False,Via Carlo Goldoni,residential,50,True,109.906,"LINESTRING (9.1831609 39.2373554, 9.1830673 39.2374999, 9.1834043 39.2376174, 9.1831377 39.2381169)",
27882972,False,Via Silvio Pellico,residential,50,False,1.755,"LINESTRING (9.1884764 39.2375877, 9.1884853 39.2375735)",
27882972,False,Via Silvio Pellico,residential,50,True,35.153,"LINESTRING (9.1884764 39.2375877, 9.1882979 39.237872)",
450189520,False,Via Bellieni,residential,50,True,45.59,"LINESTRING (9.1884764 39.2375877, 9.1889328 39.2377954)",
27884020,False,Via Alberto Riva Villasanta,residential,50,False,39.732,"LINESTRING (9.193275 39.2377789, 9.1936635 39.2379716)",
27884020,False,Via Alberto Riva Villasanta,residential,50,True,43.697,"LINESTRING (9.193275 39.2377789, 9.1928477 39.237567)",
450189533,False,Via Lodovico Baylle,residential,50,False,61.725,"LINESTRING (9.193275 39.2377789, 9.1936686 39.237315)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,30.481,"LINESTRING (9.1889328 39.2377954, 9.1887938 39.2380475)",
450189520,False,Via Bellieni,residential,50,False,45.59,"LINESTRING (9.1889328 39.2377954, 9.1884764 39.2375877)",
27884026,False,Via Salvatore Farina,residential,50,True,13.532,"LINESTRING (9.1930689 39.2383739, 9.1929834 39.238476)",
450189540,False,Via Pola,residential,50,False,98.547,"LINESTRING (9.1858597 39.2389716, 9.1860006 39.2394699, 9.1860032 39.2394969, 9.1860287 39.2397629, 9.1860516 39.2398433)",
450189540,False,Via Pola,residential,50,True,35.656,"LINESTRING (9.1858597 39.2389716, 9.1858473 39.2389277, 9.1857906 39.2386555)",
450189550,False,Vico 20 settembre,residential,,True,64.667,"LINESTRING (9.1858597 39.2389716, 9.1858328 39.238997, 9.185423 39.2394446)",
27883708,True,Via Trento,residential,50,False,54.007000000000005,"LINESTRING (9.1823492 39.2414015, 9.1825179 39.2412535, 9.1827641 39.2410373)",
450189521,True,Via Bergamo,residential,50,False,65.30799999999999,"LINESTRING (9.1823492 39.2414015, 9.1826153 39.2416057, 9.1828816 39.2418197)",
27882614,False,Via Fara,residential,50,False,28.361,"LINESTRING (9.1924711 39.2415667, 9.192621 39.2413396)",
27882614,False,Via Fara,residential,50,True,42.995,"LINESTRING (9.1924711 39.2415667, 9.1922439 39.241911)",
450189542,False,Via Raffaele Angius,residential,,True,47.851,"LINESTRING (9.1924711 39.2415667, 9.1929453 39.241791)",
27882596,True,Via Alghero,residential,50,False,28.311,"LINESTRING (9.1929453 39.241791, 9.1930972 39.2415652)",
450189542,False,Via Raffaele Angius,residential,,False,47.851,"LINESTRING (9.1929453 39.241791, 9.1924711 39.2415667)",
