osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
119646634,True,Via Giuseppe Mazzini,residential,False,13.611,"LINESTRING (18.1668633 40.0119291, 18.1670231 40.0119273)",,,
287685838,False,Corte II^ Mazzini,residential,False,21.016,"LINESTRING (18.1668633 40.0119291, 18.1668011 40.012112)",,,
287685838,False,Corte II^ Mazzini,residential,True,21.016,"LINESTRING (18.1668011 40.012112, 18.1668633 40.0119291)",,,
287685837,False,corte II^ Cavallotti,residential,True,26.857,"LINESTRING (18.1660619 40.0121959, 18.1660371 40.0123381, 18.1659953 40.0124308)",,,
119858696,True,Via Felice Cavallotti,residential,False,20.107,"LINESTRING (18.1659953 40.0124308, 18.1662132 40.0125004)",,,
287685837,False,corte II^ Cavallotti,residential,False,26.857,"LINESTRING (18.1659953 40.0124308, 18.1660371 40.0123381, 18.1660619 40.0121959)",,,
119646634,True,Via Giuseppe Mazzini,residential,False,53.372,"LINESTRING (18.1657265 40.0118415, 18.1663494 40.0118942)",,,
287687214,False,corte I^ Mazzini,residential,False,17.626,"LINESTRING (18.1657265 40.0118415, 18.1656989 40.0119986)",,,
287687214,False,corte I^ Mazzini,residential,True,17.626,"LINESTRING (18.1656989 40.0119986, 18.1657265 40.0118415)",,,
119858684,True,Via Guglielmo Tell,residential,False,28.824,"LINESTRING (18.1671297 40.0124146, 18.1674534 40.0124903)",,,
287687213,False,corte I^ Guglielmo Tell,residential,False,42.022,"LINESTRING (18.1671297 40.0124146, 18.1669623 40.0127701)",,,
287687213,False,corte I^ Guglielmo Tell,residential,True,42.022,"LINESTRING (18.1669623 40.0127701, 18.1671297 40.0124146)",,,
119741835,False,corte II^ Battisti,residential,True,15.454,"LINESTRING (18.1640372 40.006413, 18.1638712 40.0063569)",,,
120642287,False,Via Cesare Battisti,residential,False,26.504,"LINESTRING (18.1637355 40.0065714, 18.1638712 40.0063569)",,,
120642287,False,Via Cesare Battisti,residential,True,32.223,"LINESTRING (18.1637355 40.0065714, 18.1635758 40.0068341)",,,
305715001,False,corte I^ Battisti,residential,False,14.079,"LINESTRING (18.1637355 40.0065714, 18.1638842 40.0066267)",,,
305715001,False,corte I^ Battisti,residential,True,14.079,"LINESTRING (18.1638842 40.0066267, 18.1637355 40.0065714)",,,
305721554,False,Corte I^ Cavour,residential,True,58.002,"LINESTRING (18.1605975 40.0092045, 18.1611888 40.0094633)",,,
208721061,True,Via Camillo Benso Conte di Cavour,residential,False,20.045,"LINESTRING (18.1611888 40.0094633, 18.1612952 40.0093025)",,,
305721554,False,Corte I^ Cavour,residential,False,58.002,"LINESTRING (18.1611888 40.0094633, 18.1605975 40.0092045)",,,
119858692,True,Via Fratelli Bandiera,residential,False,18.698,"LINESTRING (18.1664498 40.0135514, 18.1665201 40.0133921)",,,
305721557,False,corte III^ F.lli Bandiera,residential,False,21.257,"LINESTRING (18.1664498 40.0135514, 18.166685 40.0136154)",,,
305721557,False,corte III^ F.lli Bandiera,residential,True,21.257,"LINESTRING (18.166685 40.0136154, 18.1664498 40.0135514)",,,
119858700,True,Via Ventiquattro Maggio,residential,False,20.45,"LINESTRING (18.1659583 40.0139029, 18.165867 40.014073)",,,
305721558,False,corte I^ XXIV Maggio,residential,False,28.112,"LINESTRING (18.1659583 40.0139029, 18.1662634 40.0139994)",,,
305721558,False,corte I^ XXIV Maggio,residential,True,28.112,"LINESTRING (18.1662634 40.0139994, 18.1659583 40.0139029)",,,
305726756,False,Corte III^ Pendino,residential,True,22.959,"LINESTRING (18.1648192 40.009814, 18.1645573 40.0097651)",,,
305726754,False,corte I^ Pellegrino,residential,True,15.59,"LINESTRING (18.1636074 40.009842, 18.1635327 40.00997)",,,
120639354,True,Via Pellegrino,residential,False,7.429,"LINESTRING (18.1635327 40.00997, 18.1636119 40.009998)",,,
305726754,False,corte I^ Pellegrino,residential,False,15.59,"LINESTRING (18.1635327 40.00997, 18.1636074 40.009842)",,,
305726753,False,corte II^ Pendino,residential,True,53.162,"LINESTRING (18.1649643 40.010273, 18.1643965 40.0100744)",,,
305726755,False,corte I^ Pendino,residential,False,8.462,"LINESTRING (18.1641502 40.0103728, 18.1642387 40.0104074)",,,
119741819,True,Via Pendino,residential,False,48.498,"LINESTRING (18.1641502 40.0103728, 18.1640718 40.0104728, 18.1638747 40.0107544)",,,
305726755,False,corte I^ Pendino,residential,True,8.462,"LINESTRING (18.1642387 40.0104074, 18.1641502 40.0103728)",,,
120639359,False,corte Tancredi,residential,True,26.48,"LINESTRING (18.1639437 40.0112383, 18.1640185 40.0112576, 18.1641009 40.0110915)",,,
314268407,False,corte I^ Principe Amedeo,unclassified,True,8.714,"LINESTRING (18.1623808 40.008322, 18.1623611 40.0083989)",,,
120644179,False,Via Principe Amedeo,residential,False,9.93,"LINESTRING (18.1623611 40.0083989, 18.1624774 40.0084052)",,,
120644179,False,Via Principe Amedeo,residential,True,37.534,"LINESTRING (18.1623611 40.0083989, 18.1619208 40.0083845)",,,
314268407,False,corte I^ Principe Amedeo,unclassified,False,8.714,"LINESTRING (18.1623611 40.0083989, 18.1623808 40.008322)",,,
210116340,True,Viale Stazione 1^ trav.,residential,False,51.448,"LINESTRING (18.1600958 40.0071869, 18.1601635 40.0071439, 18.160648 40.0070077)",,,
119960371,True,Via Duca d'Aosta,residential,False,60.155,"LINESTRING (18.159842 40.0073125, 18.1595963 40.0068053)",,,
"[314431408, 315451499, 314431407]",True,Viale Stazione 1^ trav.,residential,False,25.794999999999998,"LINESTRING (18.159842 40.0073125, 18.1598628 40.0072993, 18.1600016 40.0072251, 18.1600958 40.0071869)",,,building_passage
316772674,False,Corte III^ Guglielmo Tell,residential,False,37.001,"LINESTRING (18.1674534 40.0124903, 18.1673686 40.0127216, 18.1672522 40.0126969)",,,
316772674,False,Corte III^ Guglielmo Tell,residential,True,37.001,"LINESTRING (18.1672522 40.0126969, 18.1673686 40.0127216, 18.1674534 40.0124903)",,,
320048394,False,Via Pietro Micca,residential,False,14.379,"LINESTRING (18.1670224 40.0139686, 18.1671802 40.0140146)",,,
555669394,False,Piazza San Giuseppe,residential,True,18.662,"LINESTRING (18.1613322 40.0110008, 18.1614184 40.0108465)",,,
120635660,False,corte I^ Vittorio Emanuele II,residential,True,31.459,"LINESTRING (18.1641798 40.0120103, 18.1642279 40.0120232, 18.1641334 40.0122561)",,,
226269214,False,Piazza San Francesco,residential,False,27.375,"LINESTRING (18.1640907 40.0067606, 18.1639747 40.0069902)",,,
226269214,False,Piazza San Francesco,residential,True,23.318,"LINESTRING (18.1640907 40.0067606, 18.1641894 40.006565)",,,
74324274,False,Piazza San Francesco,residential,False,41.599000000000004,"LINESTRING (18.1640907 40.0067606, 18.1642226 40.0068026, 18.1641043 40.0070513)",,,
210583798,False,corte III^ Mazzini,residential,True,160.148,"LINESTRING (18.167082 40.0107519, 18.1672281 40.0108529, 18.1672185 40.0108765, 18.1670555 40.0110544, 18.1672398 40.0111591, 18.1673353 40.0112396, 18.1672941 40.0114665, 18.1672467 40.0116603, 18.1671867 40.0116849, 18.167132 40.0117201, 18.1671163 40.0117579, 18.1670634 40.0117972, 18.1670231 40.0119273)",,,
235949981,False,corte I^ Cavallotti,residential,True,39.853,"LINESTRING (18.1655301 40.012153, 18.1658029 40.0122097, 18.1657342 40.0123415)",,,
120680880,True,Piazza Indipendenza,unclassified,False,11.088,"LINESTRING (18.1617476 40.0110001, 18.16173 40.0109847, 18.1617086 40.0109675, 18.1616731 40.0109508, 18.1616454 40.0109405)",,,
595024606,True,Piazza San Giovanni Elemosiniere,unclassified,False,36.717999999999996,"LINESTRING (18.1617476 40.0110001, 18.1617517 40.0109712, 18.1617816 40.0108844, 18.1617999 40.0108584, 18.1618282 40.0108438, 18.1618533 40.0108342, 18.1618893 40.0108245, 18.1620262 40.0108299)",,,
595024605,True,Piazza San Giuseppe,unclassified,False,21.978,"LINESTRING (18.1616454 40.0109405, 18.1614184 40.0108465)",,,
595024604,True,Piazza Indipendenza,unclassified,False,77.60899999999998,"LINESTRING (18.1616454 40.0109405, 18.1616585 40.0109973, 18.1616672 40.0110505, 18.1616656 40.0111102, 18.1615702 40.0114377, 18.1615335 40.0115183, 18.1614884 40.0115774, 18.1614684 40.0116117)",,,
684355577,False,Piazza Maria Teresa Danese,unclassified,True,62.475,"LINESTRING (18.1667507 40.0107767, 18.1665165 40.0106152, 18.1662055 40.0104008)",,,
119762041,True,Via Dante Alighieri,residential,False,106.627,"LINESTRING (18.1606192 40.0102953, 18.1617257 40.0106859, 18.1617565 40.0106962)",,,
1210726617,True,Piazza San Domenico,unclassified,False,27.21,"LINESTRING (18.1606192 40.0102953, 18.1605048 40.0104845, 18.1604893 40.0105187)",,,
76560097,True,Piazza San Domenico,residential,False,2.276,"LINESTRING (18.1605674 40.0102761, 18.1605912 40.0102854)",,,
"[186108107, 204573964]",True,Piazza San Domenico,residential,False,74.73400000000001,"LINESTRING (18.1604429 40.0104826, 18.1604066 40.0104572, 18.1601625 40.0103664, 18.160059 40.0103272, 18.1596658 40.0101734)",,,
186526057,True,Piazza San Domenico,unclassified,False,25.293000000000003,"LINESTRING (18.1604429 40.0104826, 18.1605415 40.0103171, 18.1605674 40.0102761)",,,
