osmid,name,highway,oneway,reversed,length,geometry,junction,tunnel
113438749,Viale Michelangelo,residential,False,True,49.692,"LINESTRING (12.968381 37.6044574, 12.9688188 37.6041756)",,
113240103,Via Alessandro Volta,residential,True,False,51.381,"LINESTRING (12.968381 37.6044574, 12.968536 37.604609, 12.9687482 37.6048164)",,
204277707,Via Stromboli,residential,False,False,47.761,"LINESTRING (12.9642796 37.610018, 12.9641197 37.6101056, 12.9639383 37.6101939, 12.9639132 37.6102047, 12.9638234 37.6102498)",,
204277710,,secondary,True,False,15.297,"LINESTRING (12.9642796 37.610018, 12.964254 37.6099902, 12.9642423 37.6099571, 12.9642461 37.6099228, 12.9642648 37.6098918)",roundabout,
204277710,,secondary,True,False,22.519,"LINESTRING (12.9642648 37.6098918, 12.9642954 37.6098683, 12.9643343 37.6098545, 12.9643768 37.6098523, 12.9644177 37.6098618, 12.964452 37.6098818, 12.9644754 37.60991)",roundabout,
204277710,,secondary,True,False,15.376999999999999,"LINESTRING (12.9644754 37.60991, 12.9644852 37.6099437, 12.9644794 37.609978, 12.9644587 37.6100084, 12.9644258 37.6100311)",roundabout,
369783614,Via Giovanni Boccaccio,residential,False,True,137.395,"LINESTRING (12.9644754 37.60991, 12.9646072 37.6098303, 12.9651296 37.6094998, 12.9655844 37.6092233, 12.9657071 37.6091521)",,
204277704,Via del Serpente,secondary,False,False,78.86,"LINESTRING (12.9644258 37.6100311, 12.9645797 37.6101658, 12.964922 37.6106183)",,
204277710,,secondary,True,False,13.856,"LINESTRING (12.9644258 37.6100311, 12.9643892 37.6100425, 12.9643499 37.610044, 12.9643121 37.6100356, 12.9642796 37.610018)",roundabout,
204277707,Via Stromboli,residential,False,True,47.761,"LINESTRING (12.9638234 37.6102498, 12.9639132 37.6102047, 12.9639383 37.6101939, 12.9641197 37.6101056, 12.9642796 37.610018)",,
1227973160,Via Vesuvio,residential,False,False,83.416,"LINESTRING (12.9638234 37.6102498, 12.9638744 37.6103061, 12.9639466 37.6103858, 12.9642844 37.6107587, 12.9643755 37.6108593)",,
369782669,,secondary,True,False,6.914,"LINESTRING (12.9734766 37.6106817, 12.9734593 37.6106918, 12.9734322 37.6106988, 12.9734037 37.6106987)",roundabout,
369782669,,secondary,True,False,6.3420000000000005,"LINESTRING (12.9734037 37.6106987, 12.9733767 37.6106915, 12.9733539 37.610678, 12.9733455 37.6106681)",roundabout,
369782669,,secondary,True,False,12.094000000000001,"LINESTRING (12.9734867 37.6105844, 12.9734968 37.6105946, 12.9735064 37.6106159, 12.973507 37.6106384, 12.9734987 37.61066, 12.9734822 37.6106784, 12.9734766 37.6106817)",roundabout,
369782667,Corso Alessandro Bilello,residential,False,False,101.83099999999999,"LINESTRING (12.9733544 37.6105806, 12.9732595 37.6104731, 12.9729432 37.6101571, 12.9728741 37.6100894, 12.9726405 37.6098606)",,
369782669,,secondary,True,False,7.809,"LINESTRING (12.9733544 37.6105806, 12.9733661 37.6105711, 12.9733936 37.6105606, 12.973424 37.610558, 12.9734345 37.61056)",roundabout,
369782669,,secondary,True,False,5.496,"LINESTRING (12.9734345 37.61056, 12.9734537 37.6105636, 12.9734793 37.6105768, 12.9734867 37.6105844)",roundabout,
93641734,Via Giovanni Boccaccio,residential,False,False,48.269000000000005,"LINESTRING (12.9732762 37.6042347, 12.9730124 37.6044043, 12.9728507 37.6045082)",,
93641734,Via Giovanni Boccaccio,residential,False,True,11.442,"LINESTRING (12.9732762 37.6042347, 12.9733141 37.6042104, 12.9733771 37.6041699)",,
369783100,Via Giovanni Boccaccio,residential,False,True,46.389,"LINESTRING (12.9707348 37.6058655, 12.9711447 37.6056036)",,
369783100,Via Giovanni Boccaccio,residential,False,False,139.444,"LINESTRING (12.9707348 37.6058655, 12.9702799 37.6061611, 12.9697016 37.6065369, 12.9695109 37.6066608)",,
369783615,Via San Giovanni Bosco,residential,False,False,88.666,"LINESTRING (12.9707348 37.6058655, 12.9705889 37.6057265, 12.9700914 37.6052523)",,
93641751,Viale Raffaello,residential,False,False,14.066,"LINESTRING (12.9696009 37.6047488, 12.9694767 37.6048283)",,
93641751,Viale Raffaello,residential,False,True,29.155,"LINESTRING (12.9696009 37.6047488, 12.9698625 37.6045882)",,
369783615,Via San Giovanni Bosco,residential,False,True,63.151,"LINESTRING (12.9696009 37.6047488, 12.9700389 37.6051984)",,
113240095,Via Antonino Ognibene,residential,False,True,1.432,"LINESTRING (12.9688949 37.6060339, 12.9689017 37.6060456)",,
113240095,Via Antonino Ognibene,residential,False,False,71.57300000000001,"LINESTRING (12.9688949 37.6060339, 12.9687518 37.6058888, 12.9685127 37.6056456, 12.9684026 37.6055338, 12.9683953 37.6055263)",,
369783616,Via Tiziano,residential,False,False,136.612,"LINESTRING (12.9688949 37.6060339, 12.9690768 37.6059151, 12.9700914 37.6052523)",,
369783615,Via San Giovanni Bosco,residential,False,False,7.57,"LINESTRING (12.9700914 37.6052523, 12.9700389 37.6051984)",,
369783615,Via San Giovanni Bosco,residential,False,True,88.666,"LINESTRING (12.9700914 37.6052523, 12.9705889 37.6057265, 12.9707348 37.6058655)",,
369783616,Via Tiziano,residential,False,True,136.612,"LINESTRING (12.9700914 37.6052523, 12.9690768 37.6059151, 12.9688949 37.6060339)",,
113264034,Corso dei Mille,residential,True,False,24.114,"LINESTRING (12.9668919 37.6022688, 12.9668395 37.6023024, 12.9666792 37.6024053)",,
113240139,Via Delta,residential,False,True,27.24,"LINESTRING (12.9641728 37.6077551, 12.9644167 37.6076045)",,
"[113240139, 569037427]",Via Delta,residential,False,False,71.169,"LINESTRING (12.9641728 37.6077551, 12.9639999 37.6078681, 12.9637987 37.6076657, 12.9637741 37.6076409, 12.9636663 37.6075398, 12.9636342 37.6075077)",,
569037424,,residential,False,False,44.959,"LINESTRING (12.9641728 37.6077551, 12.9644461 37.6079731, 12.9645618 37.6080051)",,
113264078,Viale Risorgimento,residential,False,True,103.327,"LINESTRING (12.9622395 37.6072155, 12.9631645 37.6066441)",,
113240124,Via Goffredo Mameli,residential,False,False,165.805,"LINESTRING (12.9622395 37.6072155, 12.9623236 37.6072993, 12.9623622 37.6073333, 12.9624921 37.6074489, 12.9625259 37.607473, 12.9625656 37.6074903, 12.9626092 37.6075001, 12.9626561 37.6075018, 12.9627022 37.6074947, 12.9627449 37.6074793, 12.9628147 37.6074423, 12.9628378 37.6074301, 12.9637005 37.6068827)",,
113438749,Viale Michelangelo,residential,False,False,55.237,"LINESTRING (12.9636342 37.6075077, 12.9631483 37.6078217)",,
113438749,Viale Michelangelo,residential,False,True,47.54,"LINESTRING (12.9636342 37.6075077, 12.9640564 37.6072414)",,
"[113240139, 569037427]",Via Delta,residential,False,True,71.169,"LINESTRING (12.9636342 37.6075077, 12.9636663 37.6075398, 12.9637741 37.6076409, 12.9637987 37.6076657, 12.9639999 37.6078681, 12.9641728 37.6077551)",,
113438749,Viale Michelangelo,residential,False,True,60.837,"LINESTRING (12.9626518 37.608137, 12.9628777 37.6081038, 12.9630504 37.6079965, 12.9631233 37.6078663, 12.9631483 37.6078217)",,
1225455172,Via Michelangelo,residential,False,False,61.227999999999994,"LINESTRING (12.9626518 37.608137, 12.9627336 37.6079676, 12.9629269 37.6078534, 12.9631483 37.6078217)",,
113240103,Via Alessandro Volta,residential,True,False,7.925,"LINESTRING (12.9667788 37.6028756, 12.9668346 37.6029315)",,
1226690739,Corso dei Mille Cortile 8,residential,False,True,71.25800000000001,"LINESTRING (12.9667788 37.6028756, 12.9668197 37.602852, 12.9669386 37.6027836, 12.9669973 37.6027498, 12.9666792 37.6024053)",,
113438718,Via Antonino Ognibene,residential,True,False,12.031,"LINESTRING (12.9662316 37.6032215, 12.9662466 37.6032365, 12.9662647 37.6033244)",,
1062863628,,residential,True,False,61.705,"LINESTRING (12.9662316 37.6032215, 12.966249 37.6032094, 12.9662581 37.6032039, 12.9663608 37.6031418, 12.9664362 37.6030875, 12.9665078 37.6030468, 12.9667434 37.6028966, 12.9667479 37.6028938, 12.9667788 37.6028756)",,
93641751,Viale Raffaello,residential,False,False,18.861,"LINESTRING (12.9723642 37.603013, 12.9721921 37.6031139)",,
93641751,Viale Raffaello,residential,False,True,52.977,"LINESTRING (12.9723642 37.603013, 12.9725283 37.6029169, 12.9727036 37.6028089, 12.9728201 37.6027052)",,
1226186287,Piazzale Botticelli,residential,False,False,43.719,"LINESTRING (12.9723642 37.603013, 12.9725733 37.6032171, 12.9726769 37.6033183)",,
93641782,,residential,False,False,146.204,"LINESTRING (12.9733497 37.6101687, 12.9731093 37.6099361, 12.9728277 37.6096426, 12.972824 37.6095679, 12.9723603 37.609131)",,
93641766,Via Ludovico Viviani,residential,False,False,4.425,"LINESTRING (12.9705151 37.6073975, 12.9705528 37.6073712)",,
93641766,Via Ludovico Viviani,residential,False,True,26.638,"LINESTRING (12.9705151 37.6073975, 12.9702822 37.6075503)",,
1225861493,Via Sindaco Rosario Giaccone,residential,False,False,35.008,"LINESTRING (12.9705151 37.6073975, 12.9702573 37.6071579)",,
1225507388,Via Vincenzo Antonio Giattini,residential,False,False,9.357,"LINESTRING (12.9720321 37.6089631, 12.9721125 37.6089081)",,
1225507388,Via Vincenzo Antonio Giattini,residential,False,True,21.082,"LINESTRING (12.9720321 37.6089631, 12.9718465 37.6090828)",,
93641782,,residential,False,True,36.521,"LINESTRING (12.9720321 37.6089631, 12.9720904 37.6090165, 12.9721764 37.6090952, 12.9722679 37.6091303, 12.9723603 37.609131)",,
93641782,,residential,False,False,36.521,"LINESTRING (12.9723603 37.609131, 12.9722679 37.6091303, 12.9721764 37.6090952, 12.9720904 37.6090165, 12.9720321 37.6089631)",,
93641782,,residential,False,True,146.20399999999998,"LINESTRING (12.9723603 37.609131, 12.972824 37.6095679, 12.9728277 37.6096426, 12.9731093 37.6099361, 12.9733497 37.6101687)",,
113153364,Via Lucania,residential,False,False,50.65,"LINESTRING (12.9711263 37.6088126, 12.9713164 37.6089929, 12.9714946 37.6091624)",,
113153364,Via Lucania,residential,False,True,45.568,"LINESTRING (12.9711263 37.6088126, 12.9710462 37.6087366, 12.9707948 37.608498)",,
1227973213,,residential,False,True,43.626000000000005,"LINESTRING (12.9711263 37.6088126, 12.9710829 37.6088394, 12.9707354 37.6090535)",,
113153338,Via Spagna,residential,False,True,77.912,"LINESTRING (12.9681426 37.6095803, 12.9680729 37.6094896, 12.9685792 37.6091589, 12.9686503 37.6091099)",,
113240095,Via Antonino Ognibene,residential,False,False,1.432,"LINESTRING (12.9689017 37.6060456, 12.9688949 37.6060339)",,
113240095,Via Antonino Ognibene,residential,False,True,86.945,"LINESTRING (12.9689017 37.6060456, 12.9695109 37.6066608)",,
"[1225945908, 1225952085, 1225952086]",Piazza Marsala,residential,False,True,43.195,"LINESTRING (12.9689017 37.6060456, 12.9688487 37.6060774, 12.9687562 37.6061329, 12.9685143 37.6062837)",,building_passage
1225945908,Piazza Marsala,residential,False,False,119.80000000000001,"LINESTRING (12.9671961 37.6071055, 12.9677361 37.6067689, 12.9679862 37.6066129, 12.9682649 37.6064393)",,
1225945908,Piazza Marsala,residential,False,True,72.75,"LINESTRING (12.9671961 37.6071055, 12.9670173 37.6072169, 12.9665471 37.6075101)",,
1225945909,Piazza Marsala,residential,False,False,281.655,"LINESTRING (12.9671961 37.6071055, 12.9670367 37.6069467, 12.9670118 37.6069218, 12.9667354 37.6066463, 12.9665517 37.6064632, 12.9666331 37.6064119, 12.9667905 37.6063128, 12.966972 37.6061985, 12.9670825 37.6061289, 12.9672457 37.6060277, 12.967416 37.6059189, 12.9675239 37.605851, 12.9676163 37.6057928, 12.9677689 37.6059449, 12.9677982 37.6059741, 12.9679055 37.6060811, 12.9680693 37.6062443, 12.9681151 37.60629)",,
1225945909,Piazza Marsala,residential,False,True,141.107,"LINESTRING (12.9671961 37.6071055, 12.9676192 37.6075272, 12.9674474 37.6076353, 12.9668975 37.6079816)",,
1226678656,Via Inico,residential,False,False,18.257,"LINESTRING (12.9665471 37.6075101, 12.9664422 37.6073685)",,
1226678656,Via Inico,residential,False,True,26.145,"LINESTRING (12.9665471 37.6075101, 12.9666973 37.6077129)",,
1225945908,Piazza Marsala,residential,False,False,72.75,"LINESTRING (12.9665471 37.6075101, 12.9670173 37.6072169, 12.9671961 37.6071055)",,
1225945908,Piazza Marsala,residential,False,False,27.965,"LINESTRING (12.9682649 37.6064393, 12.9685143 37.6062837)",,
1225945909,Piazza Marsala,residential,False,True,21.207,"LINESTRING (12.9682649 37.6064393, 12.9681151 37.60629)",,
1225945908,Piazza Marsala,residential,False,True,119.80000000000001,"LINESTRING (12.9682649 37.6064393, 12.9679862 37.6066129, 12.9677361 37.6067689, 12.9671961 37.6071055)",,
1226678656,Via Inico,residential,False,False,34.695,"LINESTRING (12.9668975 37.6079816, 12.9666973 37.6077129)",,
1226678656,Via Inico,residential,False,True,31.031,"LINESTRING (12.9668975 37.6079816, 12.9670749 37.6082227)",,
1225945909,Piazza Marsala,residential,False,False,141.107,"LINESTRING (12.9668975 37.6079816, 12.9674474 37.6076353, 12.9676192 37.6075272, 12.9671961 37.6071055)",,
1225952088,,residential,False,True,27.854,"LINESTRING (12.968611 37.6059775, 12.9683635 37.6061334)",,
1225952088,,residential,False,False,27.854,"LINESTRING (12.9683635 37.6061334, 12.968611 37.6059775)",,
1225952098,,residential,False,True,21.349,"LINESTRING (12.9683635 37.6061334, 12.9685143 37.6062837)",,
"[1225952088, 1225952089, 1225952090]",,residential,False,True,27.964,"LINESTRING (12.9683635 37.6061334, 12.9683406 37.606148, 12.9682465 37.6062073, 12.9681151 37.60629)",,building_passage
1225952098,,residential,False,False,37.086,"LINESTRING (12.9683635 37.6061334, 12.9681709 37.6059225, 12.9681167 37.6058632)",,
1225945908,Piazza Marsala,residential,False,True,27.965,"LINESTRING (12.9685143 37.6062837, 12.9682649 37.6064393)",,
1225952098,,residential,False,False,21.349,"LINESTRING (12.9685143 37.6062837, 12.9683635 37.6061334)",,
"[1225945908, 1225952085, 1225952086]",Piazza Marsala,residential,False,False,43.195,"LINESTRING (12.9685143 37.6062837, 12.9687562 37.6061329, 12.9688487 37.6060774, 12.9689017 37.6060456)",,building_passage
1225945909,Piazza Marsala,residential,False,False,21.207,"LINESTRING (12.9681151 37.60629, 12.9682649 37.6064393)",,
1225945909,Piazza Marsala,residential,False,True,281.65500000000003,"LINESTRING (12.9681151 37.60629, 12.9680693 37.6062443, 12.9679055 37.6060811, 12.9677982 37.6059741, 12.9677689 37.6059449, 12.9676163 37.6057928, 12.9675239 37.605851, 12.967416 37.6059189, 12.9672457 37.6060277, 12.9670825 37.6061289, 12.966972 37.6061985, 12.9667905 37.6063128, 12.9666331 37.6064119, 12.9665517 37.6064632, 12.9667354 37.6066463, 12.9670118 37.6069218, 12.9670367 37.6069467, 12.9671961 37.6071055)",,
"[1225952088, 1225952089, 1225952090]",,residential,False,False,27.964,"LINESTRING (12.9681151 37.60629, 12.9682465 37.6062073, 12.9683406 37.606148, 12.9683635 37.6061334)",,building_passage
1225952098,,residential,False,True,37.086,"LINESTRING (12.9681167 37.6058632, 12.9681709 37.6059225, 12.9683635 37.6061334)",,
1226186287,Piazzale Botticelli,residential,False,True,43.719,"LINESTRING (12.9726769 37.6033183, 12.9725733 37.6032171, 12.9723642 37.603013)",,
1226186289,Via Poliziano Cortile due,residential,False,True,27.740000000000002,"LINESTRING (12.9730055 37.6035339, 12.9729116 37.6035871, 12.9727864 37.6034641)",,
113438593,Via Angelo Poliziano,residential,False,False,29.631,"LINESTRING (12.9727864 37.6034641, 12.9730567 37.6033055)",,
113438593,Via Angelo Poliziano,residential,False,True,18.073,"LINESTRING (12.9727864 37.6034641, 12.9726215 37.6035608)",,
1226186289,Via Poliziano Cortile due,residential,False,False,27.740000000000002,"LINESTRING (12.9727864 37.6034641, 12.9729116 37.6035871, 12.9730055 37.6035339)",,
93641751,Viale Raffaello,residential,False,False,52.977000000000004,"LINESTRING (12.9728201 37.6027052, 12.9727036 37.6028089, 12.9725283 37.6029169, 12.9723642 37.603013)",,
93641751,Viale Raffaello,residential,False,True,62.988,"LINESTRING (12.9728201 37.6027052, 12.9729112 37.6026257, 12.9733299 37.6023549, 12.9733601 37.6023354)",,
113438749,Viale Michelangelo,residential,False,False,35.012,"LINESTRING (12.9708964 37.602838, 12.970588 37.6030366)",,
113438749,Viale Michelangelo,residential,False,True,35.591,"LINESTRING (12.9708964 37.602838, 12.97121 37.6026362)",,
1226251450,,residential,False,True,23.756,"LINESTRING (12.9708964 37.602838, 12.9707311 37.6026692)",,
113438639,Via Umberto Maddalena,residential,False,False,35.638,"LINESTRING (12.9707311 37.6026692, 12.9710463 37.6024683)",,
113438639,Via Umberto Maddalena,residential,False,True,34.968,"LINESTRING (12.9707311 37.6026692, 12.9704218 37.6028663)",,
1226251450,,residential,False,False,23.756,"LINESTRING (12.9707311 37.6026692, 12.9708964 37.602838)",,
1226251477,,residential,False,True,45.337,"LINESTRING (12.9704523 37.6049557, 12.9703213 37.6050375, 12.9700389 37.6051984)",,
369783615,Via San Giovanni Bosco,residential,False,False,63.151,"LINESTRING (12.9700389 37.6051984, 12.9696009 37.6047488)",,
369783615,Via San Giovanni Bosco,residential,False,True,7.57,"LINESTRING (12.9700389 37.6051984, 12.9700914 37.6052523)",,
1226251477,,residential,False,False,45.337,"LINESTRING (12.9700389 37.6051984, 12.9703213 37.6050375, 12.9704523 37.6049557)",,
369783100,Via Giovanni Boccaccio,residential,False,False,46.389,"LINESTRING (12.9711447 37.6056036, 12.9707348 37.6058655)",,
369783100,Via Giovanni Boccaccio,residential,False,True,23.878,"LINESTRING (12.9711447 37.6056036, 12.9713557 37.6054688)",,
1226251486,Piazzale Tiberio,residential,False,True,75.693,"LINESTRING (12.9711447 37.6056036, 12.9710807 37.605539, 12.9709971 37.6054547, 12.9707846 37.6052403, 12.9709231 37.6051464, 12.9709945 37.6050981)",,
1226119264,Via Francesco Petrarca,residential,False,False,10.403,"LINESTRING (12.9709945 37.6050981, 12.9709224 37.605024)",,
1226119264,Via Francesco Petrarca,residential,False,True,52.072,"LINESTRING (12.9709945 37.6050981, 12.9713557 37.6054688)",,
1226251486,Piazzale Tiberio,residential,False,False,75.69300000000001,"LINESTRING (12.9709945 37.6050981, 12.9709231 37.6051464, 12.9707846 37.6052403, 12.9709971 37.6054547, 12.9710807 37.605539, 12.9711447 37.6056036)",,
113240106,Via Alessandro Abruzzo,residential,False,True,19.54,"LINESTRING (12.9655797 37.6078874, 12.9656857 37.6078199, 12.9657643 37.6077926)",,
1226593892,Via Alessandro Abruzzo,residential,False,False,14.362,"LINESTRING (12.9655331 37.607917, 12.965406 37.6079979)",,
1226678656,Via Inico,residential,False,False,10.778,"LINESTRING (12.9660829 37.6069674, 12.966012 37.6068884)",,
1226678656,Via Inico,residential,False,True,5.436,"LINESTRING (12.9660829 37.6069674, 12.9661206 37.6070061)",,
1226593895,Via Marsala,residential,False,True,43.947,"LINESTRING (12.9660829 37.6069674, 12.9663563 37.6068021, 12.9663415 37.6066799)",,
113264078,Viale Risorgimento,residential,False,False,26.522,"LINESTRING (12.9650724 37.6054277, 12.9648359 37.6055753)",,
1226593912,Via Marsala,residential,False,False,49.535,"LINESTRING (12.9650724 37.6054277, 12.9654172 37.6057796)",,
113264078,Viale Risorgimento,residential,False,True,86.678,"LINESTRING (12.9650724 37.6054277, 12.9651251 37.6053948, 12.9653803 37.6052356, 12.9656659 37.6050574, 12.9658454 37.6049454)",,
113240124,Via Goffredo Mameli,residential,False,False,87.354,"LINESTRING (12.9654172 37.6057796, 12.9661866 37.605284)",,
113240124,Via Goffredo Mameli,residential,False,True,28.678,"LINESTRING (12.9654172 37.6057796, 12.9651646 37.6059423)",,
1226593912,Via Marsala,residential,False,False,50.555,"LINESTRING (12.9654172 37.6057796, 12.9657732 37.6061362)",,
1226593912,Via Marsala,residential,False,True,49.535,"LINESTRING (12.9654172 37.6057796, 12.9650724 37.6054277)",,
1226593912,Via Marsala,residential,False,True,37.148,"LINESTRING (12.966012 37.6068884, 12.9663415 37.6066799)",,
1226678656,Via Inico,residential,False,False,26.646,"LINESTRING (12.966012 37.6068884, 12.9658369 37.606693)",,
1226678656,Via Inico,residential,False,True,10.778,"LINESTRING (12.966012 37.6068884, 12.9660829 37.6069674)",,
1226593912,Via Marsala,residential,False,False,37.148,"LINESTRING (12.9663415 37.6066799, 12.966012 37.6068884)",,
1226593895,Via Marsala,residential,False,False,43.947,"LINESTRING (12.9663415 37.6066799, 12.9663563 37.6068021, 12.9660829 37.6069674)",,
1226593912,Via Marsala,residential,False,True,26.561,"LINESTRING (12.9663415 37.6066799, 12.9662298 37.606575, 12.9661471 37.6064973)",,
113438749,Viale Michelangelo,residential,False,False,31.344,"LINESTRING (12.9657732 37.6061362, 12.9654971 37.606314)",,
1226593912,Via Marsala,residential,False,False,44.524,"LINESTRING (12.9657732 37.6061362, 12.9660948 37.6064451)",,
1226593912,Via Marsala,residential,False,True,50.555,"LINESTRING (12.9657732 37.6061362, 12.9654172 37.6057796)",,
113438749,Viale Michelangelo,residential,False,True,57.84100000000001,"LINESTRING (12.9657732 37.6061362, 12.9661269 37.6059085, 12.9662823 37.6058077)",,
1226593912,Via Marsala,residential,False,False,7.411,"LINESTRING (12.9660948 37.6064451, 12.9661471 37.6064973)",,
1226593912,Via Marsala,residential,False,True,44.524,"LINESTRING (12.9660948 37.6064451, 12.9657732 37.6061362)",,
"[1226593913, 1226593914, 1226593915, 1226593917]",,residential,False,"[False, True]",101.983,"LINESTRING (12.9660948 37.6064451, 12.9662218 37.6063643, 12.9663085 37.6063092, 12.9663558 37.6062791, 12.9665997 37.6061249, 12.9664495 37.6059762, 12.9664173 37.6059437, 12.9662823 37.6058077)",,building_passage
113438749,Viale Michelangelo,residential,False,True,24.893,"LINESTRING (12.9662823 37.6058077, 12.9665021 37.605667)",,
113438749,Viale Michelangelo,residential,False,False,57.84100000000001,"LINESTRING (12.9662823 37.6058077, 12.9661269 37.6059085, 12.9657732 37.6061362)",,
"[1226593913, 1226593914, 1226593915, 1226593917]",,residential,False,"[False, True]",101.983,"LINESTRING (12.9662823 37.6058077, 12.9664173 37.6059437, 12.9664495 37.6059762, 12.9665997 37.6061249, 12.9663558 37.6062791, 12.9663085 37.6063092, 12.9662218 37.6063643, 12.9660948 37.6064451)",,building_passage
1226678675,Via G. Tavormina,residential,False,True,30.98,"LINESTRING (12.9649243 37.6040335, 12.964643 37.6042007)",,
113240110,Via Platone,residential,False,False,42.669,"LINESTRING (12.9649243 37.6040335, 12.9649741 37.6040825, 12.9650585 37.6041656, 12.9651806 37.6042859, 12.9652279 37.6043325)",,
113240110,Via Platone,residential,False,True,43.568999999999996,"LINESTRING (12.9649243 37.6040335, 12.9647473 37.6038592, 12.9646464 37.6037598, 12.9646143 37.6037282)",,
1226678675,Via G. Tavormina,residential,False,False,30.98,"LINESTRING (12.964643 37.6042007, 12.9649243 37.6040335)",,
113240119,Via Dante Alighieri,residential,False,False,9.993,"LINESTRING (12.9646693 37.6046963, 12.9645817 37.6047534)",,
113240119,Via Dante Alighieri,residential,False,True,63.702,"LINESTRING (12.9646693 37.6046963, 12.9650615 37.6044409, 12.9652279 37.6043325)",,
"[1226678683, 1226678685]","['Via Marsala', 'Via Cesare Pavese']",residential,False,"[False, True]",92.745,"LINESTRING (12.9646693 37.6046963, 12.964709 37.6047372, 12.9649425 37.6049778, 12.964988 37.6050248, 12.9645925 37.6052528, 12.9645596 37.6052718)",,
113438749,Viale Michelangelo,residential,False,False,24.893,"LINESTRING (12.9665021 37.605667, 12.9662823 37.6058077)",,
113438749,Viale Michelangelo,residential,False,True,3.95,"LINESTRING (12.9665021 37.605667, 12.9665369 37.6056446)",,
"[1226682332, 1226682333, 1226682334]",Via Platone,residential,False,True,44.859,"LINESTRING (12.9665021 37.605667, 12.9665552 37.6057194, 12.966622 37.6057852, 12.9666425 37.6058054, 12.9668212 37.6059814)",,building_passage
"[1226682332, 1226682333, 1226682334]",Via Platone,residential,False,False,44.859,"LINESTRING (12.9668212 37.6059814, 12.9666425 37.6058054, 12.966622 37.6057852, 12.9665552 37.6057194, 12.9665021 37.605667)",,building_passage
113438749,Viale Michelangelo,residential,False,True,23.962,"LINESTRING (12.9675442 37.6049961, 12.9677553 37.6048602)",,
1226682340,Via Giacomo Leopardi,residential,False,True,50.603,"LINESTRING (12.9675442 37.6049961, 12.9671886 37.6046387)",,
113438749,Viale Michelangelo,residential,False,False,23.257,"LINESTRING (12.9675442 37.6049961, 12.9673899 37.6050954, 12.9673393 37.605128)",,
113240124,Via Goffredo Mameli,residential,False,False,24.826,"LINESTRING (12.9671886 37.6046387, 12.9674072 37.6044978)",,
113240124,Via Goffredo Mameli,residential,False,True,23.658,"LINESTRING (12.9671886 37.6046387, 12.9669802 37.6047729)",,
1226682340,Via Giacomo Leopardi,residential,False,False,50.603,"LINESTRING (12.9671886 37.6046387, 12.9675442 37.6049961)",,
1226690736,Vicolo Secondo Cacioppo,residential,False,True,23.118,"LINESTRING (12.9673638 37.6022814, 12.967517 37.6024502)",,
1226690736,Vicolo Secondo Cacioppo,residential,False,False,23.118,"LINESTRING (12.967517 37.6024502, 12.9673638 37.6022814)",,
1226690736,Vicolo Secondo Cacioppo,residential,False,True,36.623,"LINESTRING (12.967517 37.6024502, 12.9677098 37.6026598, 12.9677618 37.6027164)",,
113240119,Via Dante Alighieri,residential,False,False,29.188,"LINESTRING (12.9677618 37.6027164, 12.9675014 37.6028787)",,
113240119,Via Dante Alighieri,residential,False,True,14.57,"LINESTRING (12.9677618 37.6027164, 12.9678918 37.6026354)",,
1226690736,Vicolo Secondo Cacioppo,residential,False,False,36.623,"LINESTRING (12.9677618 37.6027164, 12.9677098 37.6026598, 12.967517 37.6024502)",,
113264034,Corso dei Mille,residential,True,False,25.447,"LINESTRING (12.9666792 37.6024053, 12.9664548 37.6025494)",,
1226690739,Corso dei Mille Cortile 8,residential,False,False,71.258,"LINESTRING (12.9666792 37.6024053, 12.9669973 37.6027498, 12.9669386 37.6027836, 12.9668197 37.602852, 12.9667788 37.6028756)",,
113438602,Via Guglia Due,residential,False,False,73.79899999999999,"LINESTRING (12.9686194 37.6023031, 12.9687398 37.6024388, 12.9688125 37.6025146, 12.9689197 37.6026321, 12.9691128 37.6028394)",,
1226698447,Vicolo Guglia Tre,residential,False,True,21.765,"LINESTRING (12.9686194 37.6023031, 12.9685289 37.6023482, 12.9683903 37.6023646)",,
113240119,Via Dante Alighieri,residential,False,False,54.241,"LINESTRING (12.9683903 37.6023646, 12.9683297 37.6023657, 12.9681373 37.6024734, 12.9678918 37.6026354)",,
1226698447,Vicolo Guglia Tre,residential,False,False,21.765,"LINESTRING (12.9683903 37.6023646, 12.9685289 37.6023482, 12.9686194 37.6023031)",,
"[1226913153, 113264092]",Piazza Venezuela,residential,False,"[False, True]",113.431,"LINESTRING (12.9641462 37.6037721, 12.9638677 37.6034799, 12.9637257 37.6035578, 12.964004 37.6038601, 12.9641462 37.6037721)",,
"[1226913153, 113264092]",Piazza Venezuela,residential,False,"[False, True]",113.431,"LINESTRING (12.9641462 37.6037721, 12.964004 37.6038601, 12.9637257 37.6035578, 12.9638677 37.6034799, 12.9641462 37.6037721)",,
1226913153,Piazza Venezuela,residential,False,True,22.072,"LINESTRING (12.9641462 37.6037721, 12.964268 37.6038999, 12.9642972 37.6039305)",,
1227973160,Via Vesuvio,residential,False,True,83.416,"LINESTRING (12.9643755 37.6108593, 12.9642844 37.6107587, 12.9639466 37.6103858, 12.9638744 37.6103061, 12.9638234 37.6102498)",,
204277704,Via del Serpente,secondary,False,True,78.86,"LINESTRING (12.964922 37.6106183, 12.9645797 37.6101658, 12.9644258 37.6100311)",,
