osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
336011580,Via Tripoli,residential,False,True,82.381,"LINESTRING (15.0868933 36.7107742, 15.086494 36.7107302, 15.0864626 36.7107548, 15.0864086 36.7111349)",,,
108272637,Via Simeto,residential,False,True,34.403,"LINESTRING (15.0864067 36.7111481, 15.0867907 36.7111791)",,,
336011579,Via Tripoli,residential,False,False,1.478,"LINESTRING (15.0864067 36.7111481, 15.0864086 36.7111349)",,,
336011579,Via Tripoli,residential,False,True,49.444,"LINESTRING (15.0864067 36.7111481, 15.0863439 36.7115899)",,,
336011567,Via Antonino Brancati,residential,False,True,19.683,"LINESTRING (15.0860502 36.7120101, 15.0862537 36.7120788)",,,
336011605,,residential,False,False,26.61,"LINESTRING (15.0860502 36.7120101, 15.0859681 36.7122, 15.0860122 36.7122148)",,,
336011605,,residential,False,True,26.61,"LINESTRING (15.0860122 36.7122148, 15.0859681 36.7122, 15.0860502 36.7120101)",,,
336011568,Via Antonino Brancati,residential,True,False,7.271,"LINESTRING (15.086671 36.7122303, 15.086596 36.7122046)",,,
336011593,,residential,False,False,16.984,"LINESTRING (15.086671 36.7122303, 15.0866197 36.7123774)",,,
336011563,Via Annibale Giardina,residential,False,True,8.674,"LINESTRING (15.0876873 36.71228, 15.087647 36.712351)",,,
439784290,Via Vincenzo Gioberti,residential,False,True,12.197,"LINESTRING (15.0881642 36.7122952, 15.0882873 36.7123431)",,,
336011593,,residential,False,True,16.984,"LINESTRING (15.0866197 36.7123774, 15.086671 36.7122303)",,,
335960549,Via Gioachino Rossini,residential,False,False,22.577,"LINESTRING (15.0899973 36.7124994, 15.0897678 36.7124135)",,,
335960549,Via Gioachino Rossini,residential,False,True,29.467,"LINESTRING (15.0899973 36.7124994, 15.0902969 36.7126114)",,,
336011606,,residential,False,False,29.142,"LINESTRING (15.0899973 36.7124994, 15.089895 36.7126764, 15.089971 36.7127043)",,,
336011569,Via Bengasi,residential,False,False,19.948,"LINESTRING (15.0884135 36.712581, 15.0885056 36.7124175)",,,
336011569,Via Bengasi,residential,False,True,24.57,"LINESTRING (15.0884135 36.712581, 15.0883001 36.7127824)",,,
336011608,,residential,False,False,30.154,"LINESTRING (15.0884135 36.712581, 15.0886763 36.7126708, 15.0886557 36.7127096)",,,
336011562,Via Agostino Depretis,residential,False,True,12.069,"LINESTRING (15.0865867 36.7126227, 15.0867117 36.7126644)",,,
336011606,,residential,False,True,29.142,"LINESTRING (15.089971 36.7127043, 15.089895 36.7126764, 15.0899973 36.7124994)",,,
336011608,,residential,False,True,30.154,"LINESTRING (15.0886557 36.7127096, 15.0886763 36.7126708, 15.0884135 36.712581)",,,
336011569,Via Bengasi,residential,False,False,19.516,"LINESTRING (15.0882101 36.7129424, 15.0883001 36.7127824)",,,
336011569,Via Bengasi,residential,False,True,25.461,"LINESTRING (15.0882101 36.7129424, 15.0880926 36.7131511)",,,
336011603,,residential,False,False,32.519,"LINESTRING (15.0882101 36.7129424, 15.0884847 36.7130387, 15.0884586 36.7130865)",,,
108272607,Via Tripoli,residential,True,False,18.258,"LINESTRING (15.0860837 36.7130807, 15.0860441 36.7132418)",,,
336011589,,residential,False,False,24.483,"LINESTRING (15.0860837 36.7130807, 15.0863465 36.7131447)",,,
336011603,,residential,False,True,32.519,"LINESTRING (15.0884586 36.7130865, 15.0884847 36.7130387, 15.0882101 36.7129424)",,,
336011589,,residential,False,True,24.483,"LINESTRING (15.0863465 36.7131447, 15.0860837 36.7130807)",,,
336011611,,residential,False,True,39.257000000000005,"LINESTRING (15.0867456 36.7132496, 15.0868684 36.7132944, 15.0868448 36.7133359, 15.0870711 36.7134184)",,,
336011569,Via Bengasi,residential,False,False,19.116,"LINESTRING (15.0880044 36.7133078, 15.0880926 36.7131511)",,,
336011569,Via Bengasi,residential,False,True,18.616,"LINESTRING (15.0880044 36.7133078, 15.0879185 36.7134604)",,,
336011592,,residential,False,False,31.131,"LINESTRING (15.0880044 36.7133078, 15.0883264 36.7134162)",,,
336011592,,residential,False,True,31.131,"LINESTRING (15.0883264 36.7134162, 15.0880044 36.7133078)",,,
336011564,Via Annibale Giardina,residential,False,False,27.834,"LINESTRING (15.0870711 36.7134184, 15.0871952 36.7131887)",,,
336011564,Via Annibale Giardina,residential,False,True,11.59,"LINESTRING (15.0870711 36.7134184, 15.0870235 36.7135154)",,,
336011611,,residential,False,False,39.257000000000005,"LINESTRING (15.0870711 36.7134184, 15.0868448 36.7133359, 15.0868684 36.7132944, 15.0867456 36.7132496)",,,
336011607,,residential,False,True,31.891,"LINESTRING (15.0873371 36.7134609, 15.0873159 36.7134996, 15.0875951 36.7135981)",,,
336011602,,residential,False,True,27.344,"LINESTRING (15.0861435 36.7134927, 15.0861568 36.7134674, 15.0864073 36.7135534)",,,
336011564,Via Annibale Giardina,residential,False,False,11.59,"LINESTRING (15.0870235 36.7135154, 15.0870711 36.7134184)",,,
336011572,Via Enrico Cialdini,residential,True,False,20.143,"LINESTRING (15.0881242 36.7135354, 15.0879185 36.7134604)",,,
336011601,,residential,False,False,30.945,"LINESTRING (15.0881242 36.7135354, 15.088026 36.7137083, 15.0881272 36.7137432)",,,
140793291,Via Fiume,residential,True,False,18.39,"LINESTRING (15.0864073 36.7135534, 15.08646 36.7133935)",,,
336011602,,residential,False,False,27.344,"LINESTRING (15.0864073 36.7135534, 15.0861568 36.7134674, 15.0861435 36.7134927)",,,
108272689,Via Concetto Olindo,residential,True,False,26.063,"LINESTRING (15.0875951 36.7135981, 15.0877095 36.7133824)",,,
336011607,,residential,False,False,31.891,"LINESTRING (15.0875951 36.7135981, 15.0873159 36.7134996, 15.0873371 36.7134609)",,,
140793280,Via Annibale Giardina,residential,False,True,11.543,"LINESTRING (15.0869597 36.7136303, 15.0869061 36.7137248)",,,
336011600,,residential,False,True,28.847,"LINESTRING (15.0866368 36.7136725, 15.0866579 36.713635, 15.0869061 36.7137248)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,14.113,"LINESTRING (15.0861505 36.7136805, 15.0860059 36.7136288)",,,
336011587,,residential,False,False,42.174,"LINESTRING (15.0861505 36.7136805, 15.0860163 36.7140442)",,,
140793280,Via Annibale Giardina,residential,False,False,11.543,"LINESTRING (15.0869061 36.7137248, 15.0869597 36.7136303)",,,
140793280,Via Annibale Giardina,residential,False,True,22.486,"LINESTRING (15.0869061 36.7137248, 15.0867993 36.713908)",,,
336011600,,residential,False,False,28.847,"LINESTRING (15.0869061 36.7137248, 15.0866579 36.713635, 15.0866368 36.7136725)",,,
336011601,,residential,False,True,30.945,"LINESTRING (15.0881272 36.7137432, 15.088026 36.7137083, 15.0881242 36.7135354)",,,
336011569,Via Bengasi,residential,False,False,39.051,"LINESTRING (15.0877358 36.7137796, 15.0879185 36.7134604)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,16.813,"LINESTRING (15.086506 36.7137976, 15.0863294 36.7137445)",,,
336011598,,residential,False,False,29.822,"LINESTRING (15.086506 36.7137976, 15.0864116 36.7140549)",,,
336011576,Via Nicola Fabrizi,residential,False,True,3.976,"LINESTRING (15.0883154 36.7138412, 15.088334 36.7138087)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,10.633,"LINESTRING (15.086614 36.7138382, 15.086506 36.7137976)",,,
336011582,Vicolo Vincenzo Di Mauro,residential,False,False,53.1,"LINESTRING (15.086614 36.7138382, 15.086395 36.7142823)",,,
336011604,,residential,False,True,31.818,"LINESTRING (15.0871313 36.7138533, 15.0871542 36.7138126, 15.0874287 36.7139121)",,,
108272556,Via Bengasi,residential,False,True,34.927,"LINESTRING (15.0876801 36.7138798, 15.0875206 36.7141667)",,,
108272689,Via Concetto Olindo,residential,True,False,37.935,"LINESTRING (15.0874287 36.7139121, 15.0875951 36.7135981)",,,
336011604,,residential,False,False,31.818,"LINESTRING (15.0874287 36.7139121, 15.0871542 36.7138126, 15.0871313 36.7138533)",,,
108272645,Via Leonardo Giuliano,residential,False,True,36.075,"LINESTRING (15.0879382 36.7139613, 15.0877626 36.7142536)",,,
336011587,,residential,False,True,42.174,"LINESTRING (15.0860163 36.7140442, 15.0861505 36.7136805)",,,
336011598,,residential,False,True,29.822,"LINESTRING (15.0864116 36.7140549, 15.086506 36.7137976)",,,
336011575,Via Nicola Fabrizi,residential,False,True,12.006,"LINESTRING (15.0881799 36.7140726, 15.0881223 36.7141702)",,,
336011575,Via Nicola Fabrizi,residential,False,False,12.006,"LINESTRING (15.0881223 36.7141702, 15.0881799 36.7140726)",,,
336011575,Via Nicola Fabrizi,residential,False,True,21.557,"LINESTRING (15.0881223 36.7141702, 15.0880185 36.7143453)",,,
336011584,,residential,False,False,29.251,"LINESTRING (15.0881223 36.7141702, 15.0884222 36.714277)",,,
336011584,,residential,False,True,29.251,"LINESTRING (15.0884222 36.714277, 15.0881223 36.7141702)",,,
336011582,Vicolo Vincenzo Di Mauro,residential,False,True,53.1,"LINESTRING (15.086395 36.7142823, 15.086614 36.7138382)",,,
336940078,Via Giovanni Durando,residential,True,False,24.09,"LINESTRING (15.086395 36.7142823, 15.0861486 36.7141933)",,,
140793287,Via Urbano Rattazzi,residential,True,False,18.857,"LINESTRING (15.0886423 36.7143833, 15.0885537 36.7145373)",,,
336011599,,residential,False,False,31.746,"LINESTRING (15.0886423 36.7143833, 15.0889685 36.7144979)",,,
140793279,Via Fratelli Bandiera,residential,True,False,21.983,"LINESTRING (15.0899715 36.714409, 15.0898647 36.7145872)",,,
336011594,,residential,False,False,30.957,"LINESTRING (15.0899715 36.714409, 15.090286 36.7145271)",,,
336011599,,residential,False,True,31.746,"LINESTRING (15.0889685 36.7144979, 15.0886423 36.7143833)",,,
336011594,,residential,False,True,30.957,"LINESTRING (15.090286 36.7145271, 15.0899715 36.714409)",,,
140793288,Via Carlo Pisacane,residential,True,False,24.813,"LINESTRING (15.089197 36.7145921, 15.0893055 36.7143866)",50,,
336011590,,residential,False,False,30.468,"LINESTRING (15.089197 36.7145921, 15.08951 36.7147022)",,,
336011590,,residential,False,True,30.468,"LINESTRING (15.08951 36.7147022, 15.089197 36.7145921)",,,
140793279,Via Fratelli Bandiera,residential,True,False,17.688,"LINESTRING (15.0897536 36.7147935, 15.0896649 36.7149358)",,,
336011588,,residential,False,False,31.209,"LINESTRING (15.0897536 36.7147935, 15.0900754 36.7149041)",,,
336011588,,residential,False,True,31.209,"LINESTRING (15.0900754 36.7149041, 15.0897536 36.7147935)",,,
336940104,,residential,False,False,28.706,"LINESTRING (15.0860059 36.7136288, 15.0858898 36.7138696)",,,
336940104,,residential,False,True,28.706,"LINESTRING (15.0858898 36.7138696, 15.0860059 36.7136288)",,,
336940084,Via Gorizia,residential,False,False,32.862,"LINESTRING (15.0879156 36.7145172, 15.0877552 36.7147833)",,,
336940084,Via Gorizia,residential,False,True,21.201,"LINESTRING (15.0879156 36.7145172, 15.0880185 36.7143453)",,,
336940168,,residential,False,False,37.718999999999994,"LINESTRING (15.0879156 36.7145172, 15.0881778 36.7146155, 15.0881212 36.7147126)",,,
336940168,,residential,False,True,37.718999999999994,"LINESTRING (15.0881212 36.7147126, 15.0881778 36.7146155, 15.0879156 36.7145172)",,,
336011581,Via Giacomo Medici,residential,True,False,31.513,"LINESTRING (15.0884448 36.7147223, 15.0882934 36.7149784)",,,
336940139,,residential,False,False,37.885000000000005,"LINESTRING (15.0884448 36.7147223, 15.0887216 36.7148267, 15.0886709 36.7149131)",,,
336940139,,residential,False,True,37.885000000000005,"LINESTRING (15.0886709 36.7149131, 15.0887216 36.7148267, 15.0884448 36.7147223)",,,
46845674,Via Gorizia,residential,True,False,18.801,"LINESTRING (15.0876695 36.7149378, 15.0877552 36.7147833)",,,
140793284,Via Zara,residential,False,False,50.605,"LINESTRING (15.0876695 36.7149378, 15.087156 36.7147437)",,,
140793284,Via Zara,residential,False,True,40.053,"LINESTRING (15.0876695 36.7149378, 15.0880038 36.715066, 15.0879679 36.7151222)",,,
46845665,Via dei Mille,residential,True,False,30.615,"LINESTRING (15.0889762 36.7149904, 15.0891137 36.7147381)",,,
336940130,,residential,False,False,29.766,"LINESTRING (15.0889762 36.7149904, 15.0892812 36.7150994)",,,
336940130,,residential,False,True,29.766,"LINESTRING (15.0892812 36.7150994, 15.0889762 36.7149904)",,,
336940174,,residential,False,True,45.681,"LINESTRING (15.0865382 36.715114, 15.0865891 36.7150198, 15.0869419 36.7151422)",,,
140793284,Via Zara,residential,False,False,40.053,"LINESTRING (15.0879679 36.7151222, 15.0880038 36.715066, 15.0876695 36.7149378)",,,
336011581,Via Giacomo Medici,residential,True,False,27.458,"LINESTRING (15.0881984 36.7151372, 15.0880653 36.7153599)",,,
336940161,,residential,False,False,36.03,"LINESTRING (15.0881984 36.7151372, 15.0884958 36.7152466, 15.0884637 36.7153027)",,,
336940085,Via Quattro Novembre,residential,True,False,38.008,"LINESTRING (15.0869419 36.7151422, 15.0867669 36.7154539)",,,
336940174,,residential,False,False,45.681,"LINESTRING (15.0869419 36.7151422, 15.0865891 36.7150198, 15.0865382 36.715114)",,,
336011578,Via Rosolino Pilo,residential,True,False,26.498,"LINESTRING (15.0895259 36.7151808, 15.089399 36.7153963)",,,
336940118,,residential,False,False,33.886,"LINESTRING (15.0895259 36.7151808, 15.0898735 36.7153042)",,,
336940161,,residential,False,True,36.03,"LINESTRING (15.0884637 36.7153027, 15.0884958 36.7152466, 15.0881984 36.7151372)",,,
336940118,,residential,False,True,33.886,"LINESTRING (15.0898735 36.7153042, 15.0895259 36.7151808)",,,
46845674,Via Gorizia,residential,True,False,20.72,"LINESTRING (15.0874392 36.7153301, 15.0875374 36.7151612)",,,
336940145,,residential,False,False,38.274,"LINESTRING (15.0874392 36.7153301, 15.0871877 36.7152413, 15.0871254 36.7153547)",,,
336940149,,residential,False,False,37.981,"LINESTRING (15.0874392 36.7153301, 15.0876934 36.7154199, 15.0876336 36.7155287)",,,
336940182,,residential,False,False,7.998,"LINESTRING (15.0859452 36.7153514, 15.0859101 36.7154176)",,,
336940145,,residential,False,True,38.274,"LINESTRING (15.0871254 36.7153547, 15.0871877 36.7152413, 15.0874392 36.7153301)",,,
46845665,Via dei Mille,residential,True,False,23.111,"LINESTRING (15.0887573 36.7153781, 15.0888676 36.71519)",,,
336940142,,residential,False,False,29.433,"LINESTRING (15.0887573 36.7153781, 15.0890122 36.7154814, 15.0889921 36.7155133)",,,
336940121,,residential,False,True,16.311,"LINESTRING (15.0859101 36.7154176, 15.0860785 36.715475)",,,
336940182,,residential,False,False,7.612,"LINESTRING (15.0859101 36.7154176, 15.0858767 36.7154806)",,,
336940182,,residential,False,True,7.998,"LINESTRING (15.0859101 36.7154176, 15.0859452 36.7153514)",,,
108272559,Via Corrado D'Agata,residential,True,False,26.931,"LINESTRING (15.0860785 36.715475, 15.0861952 36.7152516)",,,
336940121,,residential,False,False,16.311,"LINESTRING (15.0860785 36.715475, 15.0859101 36.7154176)",,,
336940182,,residential,False,True,7.612,"LINESTRING (15.0858767 36.7154806, 15.0859101 36.7154176)",,,
336940142,,residential,False,True,29.433,"LINESTRING (15.0889921 36.7155133, 15.0890122 36.7154814, 15.0887573 36.7153781)",,,
336011581,Via Giacomo Medici,residential,True,False,36.398,"LINESTRING (15.0879732 36.715523, 15.0878048 36.7158212)",,,
336940134,,residential,False,False,40.602999999999994,"LINESTRING (15.0879732 36.715523, 15.0882598 36.7156294, 15.0882011 36.715731)",,,
336940149,,residential,False,True,37.981,"LINESTRING (15.0876336 36.7155287, 15.0876934 36.7154199, 15.0874392 36.7153301)",,,
336940164,,residential,False,True,42.29,"LINESTRING (15.0863738 36.7155449, 15.0863086 36.7156648, 15.0865939 36.7157646)",,,
336940134,,residential,False,True,40.602999999999994,"LINESTRING (15.0882011 36.715731, 15.0882598 36.7156294, 15.0879732 36.715523)",,,
336940085,Via Quattro Novembre,residential,True,False,17.289,"LINESTRING (15.0865939 36.7157646, 15.0865149 36.7159066)",,,
336940164,,residential,False,False,42.29,"LINESTRING (15.0865939 36.7157646, 15.0863086 36.7156648, 15.0863738 36.7155449)",,,
46845665,Via dei Mille,residential,True,False,24.441,"LINESTRING (15.0885292 36.7157685, 15.0886451 36.7155693)",,,
336940120,,residential,False,False,30.614,"LINESTRING (15.0885292 36.7157685, 15.0888408 36.7158843)",,,
336940158,,residential,False,True,38.143,"LINESTRING (15.0869213 36.7157781, 15.0868182 36.7157398, 15.0866861 36.7159684)",,,
336940120,,residential,False,True,30.614,"LINESTRING (15.0888408 36.7158843, 15.0885292 36.7157685)",,,
336940133,,residential,False,True,32.141,"LINESTRING (15.08742 36.7159134, 15.0872677 36.7161754)",,,
335686689,Via Giuseppe Mazzini,residential,True,False,30.317,"LINESTRING (15.0866861 36.7159684, 15.0869962 36.7160804)",,,
336940158,,residential,False,False,38.143,"LINESTRING (15.0866861 36.7159684, 15.0868182 36.7157398, 15.0869213 36.7157781)",,,
336011581,Via Giacomo Medici,residential,True,False,35.208,"LINESTRING (15.0877105 36.7159849, 15.087545 36.7162724)",,,
336940169,,residential,False,False,40.84,"LINESTRING (15.0877105 36.7159849, 15.0880048 36.7160976, 15.0879479 36.7161931)",,,
336940184,,residential,False,True,40.874,"LINESTRING (15.0859873 36.71599, 15.0861454 36.7160454, 15.0861751 36.7159909, 15.0863692 36.7160589)",,,
108272699,Via Emilio Calogero,residential,True,False,25.703,"LINESTRING (15.0863692 36.7160589, 15.0862495 36.7162692)",,,
336940184,,residential,False,False,40.874,"LINESTRING (15.0863692 36.7160589, 15.0861751 36.7159909, 15.0861454 36.7160454, 15.0859873 36.71599)",,,
336940147,,residential,False,True,32.832,"LINESTRING (15.0865794 36.7161667, 15.0866818 36.7162044, 15.086575 36.7163906)",,,
335686689,Via Giuseppe Mazzini,residential,True,False,26.968,"LINESTRING (15.0872677 36.7161754, 15.087545 36.7162724)",,,
336940133,,residential,False,False,32.141,"LINESTRING (15.0872677 36.7161754, 15.08742 36.7159134)",,,
336940169,,residential,False,True,40.84,"LINESTRING (15.0879479 36.7161931, 15.0880048 36.7160976, 15.0877105 36.7159849)",,,
46845665,Via dei Mille,residential,True,False,27.216,"LINESTRING (15.0882548 36.716248, 15.0883801 36.7160248)",,,
336940112,,residential,False,False,28.157,"LINESTRING (15.0882548 36.716248, 15.0885456 36.7163469)",,,
