osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,access
191080487,False,Via Gian Lorenzo Bernini,unclassified,,False,36.305,"LINESTRING (16.9206855 40.8005009, 16.9207678 40.8008214)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,True,47.204,"LINESTRING (16.9206855 40.8005009, 16.9205784 40.8000842)",,
191079866,False,Via San Martino,unclassified,,False,26.704,"LINESTRING (16.9203764 40.800555, 16.9206855 40.8005009)",,
191079866,False,Via San Martino,unclassified,,True,18.452,"LINESTRING (16.9203764 40.800555, 16.9201628 40.8005923)",,
191080488,False,Via Procida,residential,,False,34.148,"LINESTRING (16.9203764 40.800555, 16.9204535 40.8008565)",,
191080488,False,Via Procida,residential,,True,48.295,"LINESTRING (16.9203764 40.800555, 16.9202639 40.8001291)",,
191079861,False,Via Solferino,unclassified,,False,26.106,"LINESTRING (16.921016 40.8007936, 16.9213228 40.8007592)",,
191079861,False,Via Solferino,unclassified,,True,21.119,"LINESTRING (16.921016 40.8007936, 16.9207678 40.8008214)",,
191080490,False,Via Tramonto,unclassified,,True,37.969,"LINESTRING (16.921016 40.8007936, 16.9209254 40.8004591)",,
191079861,False,Via Solferino,unclassified,,False,21.119,"LINESTRING (16.9207678 40.8008214, 16.921016 40.8007936)",,
191079861,False,Via Solferino,unclassified,,True,26.742,"LINESTRING (16.9207678 40.8008214, 16.9204535 40.8008565)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,False,25.274,"LINESTRING (16.9207678 40.8008214, 16.9208252 40.8010445)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,True,36.305,"LINESTRING (16.9207678 40.8008214, 16.9206855 40.8005009)",,
191079861,False,Via Solferino,unclassified,,False,26.742,"LINESTRING (16.9204535 40.8008565, 16.9207678 40.8008214)",,
191079861,False,Via Solferino,unclassified,,True,18.972,"LINESTRING (16.9204535 40.8008565, 16.9202305 40.8008813)",,
191080488,False,Via Procida,residential,,True,34.148,"LINESTRING (16.9204535 40.8008565, 16.9203764 40.800555)",,
191080487,False,Via Gian Lorenzo Bernini,unclassified,,True,25.274,"LINESTRING (16.9208252 40.8010445, 16.9207678 40.8008214)",,
191080486,False,Via Curtatone,residential,,False,49.016999999999996,"LINESTRING (16.9208252 40.8010445, 16.9210205 40.8010172, 16.9213651 40.8008894)",,
139640662,True,Via Leonardo da Vinci,unclassified,,False,128.679,"LINESTRING (16.9185257 40.7985208, 16.918549 40.7973637)",,
191082353,True,Via Don Rocco Passiatore,unclassified,,False,56.788,"LINESTRING (16.9185257 40.7985208, 16.9178511 40.7985158)",,
141273086,True,Via Jacopo Sannazzaro,unclassified,,False,28.891,"LINESTRING (16.9178465 40.7987756, 16.9178511 40.7985158)",,
139640662,True,Via Leonardo da Vinci,unclassified,,False,29.28,"LINESTRING (16.9185296 40.7987841, 16.9185257 40.7985208)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,57.508,"LINESTRING (16.9185296 40.7987841, 16.9178465 40.7987756)",,
191079855,True,Via Cappellini,unclassified,,False,34.573,"LINESTRING (16.9198396 40.7988003, 16.9198449 40.7984894)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,19.91,"LINESTRING (16.9198396 40.7988003, 16.9196031 40.7987974)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,39.72,"LINESTRING (16.921417 40.7988205, 16.9209452 40.7988141)",,
76157118,False,Piazza Plebiscito,unclassified,,False,28.21,"LINESTRING (16.921417 40.7988205, 16.9214168 40.7986094, 16.9214167 40.7985668)",,
76157118,False,Piazza Plebiscito,unclassified,,True,35.572,"LINESTRING (16.921417 40.7988205, 16.9214076 40.7990211, 16.921402 40.7991402)",,
191550529,False,Via Roma,unclassified,,False,4.079,"LINESTRING (16.918549 40.7973637, 16.9185029 40.7973524)",,
191547340,False,Via Pio XII,unclassified,,False,17.569,"LINESTRING (16.9181461 40.7932544, 16.9181707 40.7934113)",,
"[191000265, 191547340]",False,Via Pio XII,unclassified,,True,61.301,"LINESTRING (16.9181461 40.7932544, 16.918093 40.7929148, 16.918209 40.7927248)",,
191547336,False,Via Guido d'Orso,unclassified,,False,20.402,"LINESTRING (16.9181996 40.7946942, 16.9181494 40.7948737)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,30.117,"LINESTRING (16.9181996 40.7946942, 16.9180788 40.7945935, 16.9180227 40.7945498, 16.9179589 40.7944939)",,
191547336,False,Via Guido d'Orso,unclassified,,False,62.933,"LINESTRING (16.9181494 40.7948737, 16.9181158 40.7954391)",,
191547336,False,Via Guido d'Orso,unclassified,,True,20.402,"LINESTRING (16.9181494 40.7948737, 16.9181996 40.7946942)",,
191547320,False,,residential,,False,26.654,"LINESTRING (16.9181158 40.7954391, 16.9177993 40.795446)",,
191547336,False,Via Guido d'Orso,unclassified,,False,24.098,"LINESTRING (16.9181158 40.7954391, 16.918103 40.7956556)",,
191547336,False,Via Guido d'Orso,unclassified,,True,62.933,"LINESTRING (16.9181158 40.7954391, 16.9181494 40.7948737)",,
191547320,False,,residential,,True,26.654,"LINESTRING (16.9177993 40.795446, 16.9181158 40.7954391)",,
191547330,False,Via Gaetano Salvemini,residential,,True,64.966,"LINESTRING (16.9177993 40.795446, 16.9177767 40.79603)",,
191547336,False,Via Guido d'Orso,unclassified,,False,45.647,"LINESTRING (16.918103 40.7956556, 16.9180788 40.7960657)",,
191547336,False,Via Guido d'Orso,unclassified,,True,24.098,"LINESTRING (16.918103 40.7956556, 16.9181158 40.7954391)",,
191547338,True,Via Lino Salvatore Eramo,unclassified,,False,19.572,"LINESTRING (16.918103 40.7956556, 16.9183245 40.7957091)",,
191547317,False,Via Ivanoe Bonomi,residential,,True,13.376,"LINESTRING (16.9187454 40.7956855, 16.9186971 40.7958001)",,
191547324,False,Via Carlo Sforza,residential,,False,42.782,"LINESTRING (16.9183245 40.7957091, 16.9183169 40.7960938)",,
191547338,True,Via Lino Salvatore Eramo,unclassified,,False,25.086,"LINESTRING (16.9183245 40.7957091, 16.9186084 40.7957777)",,
191547338,True,Via Lino Salvatore Eramo,unclassified,,False,7.871,"LINESTRING (16.9186084 40.7957777, 16.9186971 40.7958001)",,
191547337,False,Via Ivanoe Bonomi,residential,,True,38.889,"LINESTRING (16.9186084 40.7957777, 16.9186062 40.7959984, 16.9185586 40.7961223)",,
191547317,False,Via Ivanoe Bonomi,residential,,False,13.376,"LINESTRING (16.9186971 40.7958001, 16.9187454 40.7956855)",,
191547338,True,Via Lino Salvatore Eramo,unclassified,,False,37.716,"LINESTRING (16.9186971 40.7958001, 16.9191207 40.7959106)",,
396011772,True,Via Armando Celiberti,unclassified,40,False,30.628,"LINESTRING (16.9191207 40.7959106, 16.9192041 40.7957048, 16.9192579 40.7956605)",,
191547330,False,Via Gaetano Salvemini,residential,,False,64.966,"LINESTRING (16.9177767 40.79603, 16.9177993 40.795446)",,
191000278,True,Via Benedetto Croce,unclassified,,False,25.738,"LINESTRING (16.9180788 40.7960657, 16.9177767 40.79603)",,
191547336,False,Via Guido d'Orso,unclassified,,True,45.647,"LINESTRING (16.9180788 40.7960657, 16.918103 40.7956556)",,
191000278,True,Via Benedetto Croce,unclassified,,False,20.285,"LINESTRING (16.9183169 40.7960938, 16.9180788 40.7960657)",,
191547324,False,Via Carlo Sforza,residential,,False,32.796,"LINESTRING (16.9183169 40.7960938, 16.9183104 40.7963887)",,
191547324,False,Via Carlo Sforza,residential,,True,42.782,"LINESTRING (16.9183169 40.7960938, 16.9183245 40.7957091)",,
191000278,True,Via Benedetto Croce,unclassified,,False,20.591,"LINESTRING (16.9185586 40.7961223, 16.9183169 40.7960938)",,
191547337,False,Via Ivanoe Bonomi,residential,,False,38.889,"LINESTRING (16.9185586 40.7961223, 16.9186062 40.7959984, 16.9186084 40.7957777)",,
191547324,False,Via Carlo Sforza,residential,,True,32.796,"LINESTRING (16.9183104 40.7963887, 16.9183169 40.7960938)",,
191083209,True,Via Armando Celiberti,unclassified,,False,41.268,"LINESTRING (16.91886 40.7965292, 16.9190064 40.796175)",,
191547331,True,Via Giacomo Leopardi,unclassified,,False,42.493,"LINESTRING (16.91886 40.7965292, 16.9193368 40.7966547)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,29.015,"LINESTRING (16.9198661 40.7965419, 16.9197063 40.7963107)",,
"[191547327, 191547343]",True,"['Via Emilio Zola', 'Via De Amicis']",unclassified,,False,64.84299999999999,"LINESTRING (16.9198661 40.7965419, 16.9194365 40.7964283, 16.9193368 40.7966547)",,
191547327,True,Via Emilio Zola,unclassified,,False,29.913,"LINESTRING (16.9193368 40.7966547, 16.9192244 40.7969099)",,
191547331,True,Via Giacomo Leopardi,unclassified,,False,38.268,"LINESTRING (16.9193368 40.7966547, 16.9197662 40.7967677)",,
191547334,True,Via Gianbattista Vico,unclassified,,False,26.479,"LINESTRING (16.9197662 40.7967677, 16.9198661 40.7965419)",,
191083209,True,Via Armando Celiberti,unclassified,,False,30.09,"LINESTRING (16.9187485 40.7967863, 16.91886 40.7965292)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,18.201,"LINESTRING (16.9201019 40.7968576, 16.9200068 40.7967106)",,
191547339,True,Via Parini,unclassified,,False,55.049,"LINESTRING (16.9201019 40.7968576, 16.9198815 40.7973237)",,
191547323,True,Via Alessandro Manzoni,unclassified,,False,42.352,"LINESTRING (16.9192244 40.7969099, 16.9187485 40.7967863)",,
191547327,True,Via Emilio Zola,unclassified,,False,25.188,"LINESTRING (16.9192244 40.7969099, 16.9191298 40.7971248)",,
191083209,True,Via Armando Celiberti,unclassified,,False,24.95,"LINESTRING (16.9186561 40.7969995, 16.9187485 40.7967863)",,
191547342,False,Via Vittorio Alfieri,unclassified,,False,42.239,"LINESTRING (16.9186561 40.7969995, 16.9191298 40.7971248)",,
191547323,True,Via Alessandro Manzoni,unclassified,,False,38.229,"LINESTRING (16.919654 40.7970214, 16.9192244 40.7969099)",,
191547334,True,Via Gianbattista Vico,unclassified,,False,29.749,"LINESTRING (16.919654 40.7970214, 16.9197662 40.7967677)",,
191547326,False,Via Emilio Zola,unclassified,,False,34.36,"LINESTRING (16.9191298 40.7971248, 16.9189974 40.7974171)",,
191547342,False,Via Vittorio Alfieri,unclassified,,False,38.195,"LINESTRING (16.9191298 40.7971248, 16.9195581 40.7972382)",,
191547342,False,Via Vittorio Alfieri,unclassified,,True,42.239,"LINESTRING (16.9191298 40.7971248, 16.9186561 40.7969995)",,
191547332,False,Via Gianbattista Vico,unclassified,,True,32.154,"LINESTRING (16.9195581 40.7972382, 16.9194368 40.7975124)",,
191547334,True,Via Gianbattista Vico,unclassified,,False,25.423,"LINESTRING (16.9195581 40.7972382, 16.919654 40.7970214)",,
191547342,False,Via Vittorio Alfieri,unclassified,,False,28.835,"LINESTRING (16.9195581 40.7972382, 16.9198815 40.7973237)",,
191547342,False,Via Vittorio Alfieri,unclassified,,True,38.195,"LINESTRING (16.9195581 40.7972382, 16.9191298 40.7971248)",,
191547342,False,Via Vittorio Alfieri,unclassified,,False,48.082,"LINESTRING (16.9198815 40.7973237, 16.9204207 40.7974664)",,
191547342,False,Via Vittorio Alfieri,unclassified,,True,28.835,"LINESTRING (16.9198815 40.7973237, 16.9195581 40.7972382)",,
191547326,False,Via Emilio Zola,unclassified,,True,34.36,"LINESTRING (16.9189974 40.7974171, 16.9191298 40.7971248)",,
191547329,False,Via Francesco Baracca,residential,,True,32.128,"LINESTRING (16.9204207 40.7974664, 16.9202961 40.7977395)",,
191547342,False,Via Vittorio Alfieri,unclassified,,False,11.644,"LINESTRING (16.9204207 40.7974664, 16.9205502 40.7975032)",,
191547342,False,Via Vittorio Alfieri,unclassified,,True,48.082,"LINESTRING (16.9204207 40.7974664, 16.9198815 40.7973237)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,7.896,"LINESTRING (16.9205502 40.7975032, 16.920504 40.7974414)",,
191547342,False,Via Vittorio Alfieri,unclassified,,True,11.644,"LINESTRING (16.9205502 40.7975032, 16.9204207 40.7974664)",,
191547332,False,Via Gianbattista Vico,unclassified,,False,32.154,"LINESTRING (16.9194368 40.7975124, 16.9195581 40.7972382)",,
191547329,False,Via Francesco Baracca,residential,,False,32.128,"LINESTRING (16.9202961 40.7977395, 16.9204207 40.7974664)",,
191549030,True,Via Santa Sofia,residential,,False,14.282,"LINESTRING (16.9202904 40.7978629, 16.9202863 40.7979913)",,
191079855,True,Via Cappellini,unclassified,,False,6.872,"LINESTRING (16.9198434 40.7979847, 16.9198432 40.7979229)",,
191549020,False,Via Santa Lucia,residential,,True,37.289,"LINESTRING (16.9198434 40.7979847, 16.9202863 40.7979913)",,
191549020,False,Via Santa Lucia,residential,,False,37.289,"LINESTRING (16.9202863 40.7979913, 16.9198434 40.7979847)",,
191549030,True,Via Santa Sofia,residential,,False,25.049,"LINESTRING (16.9202863 40.7979913, 16.920279 40.7982165)",,
191549013,False,Piazza Umberto I,unclassified,,False,11.458,"LINESTRING (16.9208734 40.7981829, 16.9209752 40.7981145)",,
191549021,True,Via Michelangelo Buonarroti,unclassified,,False,50.174,"LINESTRING (16.920279 40.7982165, 16.9208734 40.7981829)",,
191549030,True,Via Santa Sofia,residential,,False,27.229,"LINESTRING (16.920279 40.7982165, 16.9202711 40.7984613)",,
191079855,True,Via Cappellini,unclassified,,False,28.555,"LINESTRING (16.9198442 40.7982415, 16.9198434 40.7979847)",,
191550534,True,Via Michelangelo Buonarroti,unclassified,,False,36.705,"LINESTRING (16.9198442 40.7982415, 16.920279 40.7982165)",,
191550536,True,Via Le Sabine,residential,,False,54.352,"LINESTRING (16.9188504 40.7982992, 16.9188373 40.7987879)",,
755754558,True,Via Le Sabine,residential,,False,85.515,"LINESTRING (16.9188504 40.7982992, 16.9188621 40.7975302)",,
191549017,True,Piazza Umberto I,unclassified,,False,26.552000000000003,"LINESTRING (16.9209005 40.7984208, 16.9208958 40.7983792, 16.9208771 40.7982151, 16.9208734 40.7981829)",,
191549024,True,Via Pantera,unclassified,,False,53.171,"LINESTRING (16.9202711 40.7984613, 16.9209005 40.7984208)",,
191549030,True,Via Santa Sofia,residential,,False,18.775,"LINESTRING (16.9202711 40.7984613, 16.9202657 40.7986301)",,
191549011,False,Piazza Umberto I,unclassified,,False,41.906,"LINESTRING (16.9209201 40.7985934, 16.9214167 40.7985668)",,
191549026,True,Via Venere,unclassified,,False,55.236,"LINESTRING (16.9209201 40.7985934, 16.9202657 40.7986301)",,
191549017,True,Piazza Umberto I,unclassified,,False,19.262999999999998,"LINESTRING (16.9209201 40.7985934, 16.9209166 40.798563, 16.9209005 40.7984208)",,
191549030,True,Via Santa Sofia,residential,,False,19.521,"LINESTRING (16.9202657 40.7986301, 16.92026 40.7988056)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,35.392,"LINESTRING (16.92026 40.7988056, 16.9198396 40.7988003)",,
191549030,True,Via Santa Sofia,residential,,False,32.089,"LINESTRING (16.92026 40.7988056, 16.9202507 40.7990941)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,57.685,"LINESTRING (16.9209452 40.7988141, 16.92026 40.7988056)",,
191549025,True,Via Sanfelice,unclassified,,False,24.632,"LINESTRING (16.9209452 40.7988141, 16.9209201 40.7985934)",,
76157088,False,Via Dante Alighieri,unclassified,,True,3.309,"LINESTRING (16.9202507 40.7990941, 16.9202114 40.7990936)",,
76157088,False,Via Dante Alighieri,unclassified,,False,62.025999999999996,"LINESTRING (16.9202507 40.7990941, 16.9203696 40.7990953, 16.9205762 40.7990975, 16.9209875 40.7991019)",,
191549594,False,Via Giordano Bruno,residential,,False,67.308,"LINESTRING (16.9193672 40.7976636, 16.9193728 40.7982689)",,
191549594,False,Via Giordano Bruno,residential,,False,58.456,"LINESTRING (16.9193728 40.7982689, 16.9193769 40.7987946)",,
191549594,False,Via Giordano Bruno,residential,,True,67.308,"LINESTRING (16.9193728 40.7982689, 16.9193672 40.7976636)",,
191550534,True,Via Michelangelo Buonarroti,unclassified,,False,20.203,"LINESTRING (16.9193728 40.7982689, 16.9196121 40.798255)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,24.549,"LINESTRING (16.9193769 40.7987946, 16.9190853 40.798791)",,
191549594,False,Via Giordano Bruno,residential,,True,58.456,"LINESTRING (16.9193769 40.7987946, 16.9193728 40.7982689)",,
191550533,False,Via Gianrizzi,unclassified,,False,76.254,"LINESTRING (16.9191062 40.7975994, 16.9190938 40.7982851)",,
755754560,False,Via Pasquale Diana,residential,,False,26.031,"LINESTRING (16.9196131 40.7980209, 16.9196121 40.798255)",,
191550531,True,Via Pasquale Diana,residential,,False,60.317,"LINESTRING (16.9196121 40.798255, 16.9196031 40.7987974)",,
191550534,True,Via Michelangelo Buonarroti,unclassified,,False,19.595,"LINESTRING (16.9196121 40.798255, 16.9198442 40.7982415)",,
755754560,False,Via Pasquale Diana,residential,,True,26.031,"LINESTRING (16.9196121 40.798255, 16.9196131 40.7980209)",,
191550533,False,Via Gianrizzi,unclassified,,False,56.258,"LINESTRING (16.9190938 40.7982851, 16.9190853 40.798791)",,
191550533,False,Via Gianrizzi,unclassified,,True,76.254,"LINESTRING (16.9190938 40.7982851, 16.9191062 40.7975994)",,
191550534,True,Via Michelangelo Buonarroti,unclassified,,False,23.554,"LINESTRING (16.9190938 40.7982851, 16.9193728 40.7982689)",,
755754559,True,Via Michelangelo Buonarroti,unclassified,,False,20.548,"LINESTRING (16.9190938 40.7982851, 16.9188504 40.7982992)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,25.904,"LINESTRING (16.9188373 40.7987879, 16.9185296 40.7987841)",,
191550536,True,Via Le Sabine,residential,,False,32.347,"LINESTRING (16.9188373 40.7987879, 16.9188396 40.7990788)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,20.878,"LINESTRING (16.9190853 40.798791, 16.9188373 40.7987879)",,
191550533,False,Via Gianrizzi,unclassified,,False,32.293,"LINESTRING (16.9190853 40.798791, 16.9190742 40.7990813)",,
191550533,False,Via Gianrizzi,unclassified,,True,56.258,"LINESTRING (16.9190853 40.798791, 16.9190938 40.7982851)",,
191082350,True,Via Giuseppe Verdi,unclassified,,False,19.043,"LINESTRING (16.9196031 40.7987974, 16.9193769 40.7987946)",,
191550531,True,Via Pasquale Diana,residential,,False,32.204,"LINESTRING (16.9196031 40.7987974, 16.9195987 40.799087)",,
76157088,False,Via Dante Alighieri,unclassified,,False,19.859,"LINESTRING (16.9195987 40.799087, 16.9198346 40.7990895)",,
76157088,False,Via Dante Alighieri,unclassified,,True,15.498,"LINESTRING (16.9195987 40.799087, 16.9194146 40.799085)",,
139640609,True,Via Fontanelle,unclassified,,False,19.022,"LINESTRING (16.9265988 40.8000657, 16.9268234 40.8000468)",,
191893304,False,Via Cervo,residential,,False,30.604,"LINESTRING (16.9265988 40.8000657, 16.9266418 40.800339)",,
139640609,True,Via Fontanelle,unclassified,,False,17.815,"LINESTRING (16.9263891 40.8000874, 16.9265988 40.8000657)",,
191893301,False,Via Cacciatore,residential,,False,31.061,"LINESTRING (16.9263891 40.8000874, 16.9264314 40.8003649)",,
191893299,False,Via Bacco,residential,,False,32.055,"LINESTRING (16.9261634 40.8001062, 16.9262068 40.8003926)",,
139640609,True,Via Fontanelle,unclassified,,False,19.114,"LINESTRING (16.9261634 40.8001062, 16.926247 40.8000985, 16.9263891 40.8000874)",,
191893324,False,Via Fontanelle,unclassified,,False,20.355,"LINESTRING (16.9273146 40.8001181, 16.9275414 40.8001816)",,
191893324,False,Via Fontanelle,unclassified,,True,23.662,"LINESTRING (16.9273146 40.8001181, 16.927049 40.8000484)",,
191893334,False,Via Monsignor Giove,residential,,False,54.385999999999996,"LINESTRING (16.9273146 40.8001181, 16.9272744 40.8002708, 16.927237 40.800603)",,
191893324,False,Via Fontanelle,unclassified,,False,28.793,"LINESTRING (16.9275414 40.8001816, 16.9278633 40.8002692)",,
191893324,False,Via Fontanelle,unclassified,,True,20.355,"LINESTRING (16.9275414 40.8001816, 16.9273146 40.8001181)",,
191893331,False,Via Giuseppe Tommasi di Lampedusa,unclassified,,False,47.463,"LINESTRING (16.9275414 40.8001816, 16.92745 40.8006028)",,
191893327,False,Via Giannizzeri,residential,,True,34.251000000000005,"LINESTRING (16.9270448 40.8002968, 16.9268429 40.8003149, 16.9266418 40.800339)",,
191893304,False,Via Cervo,residential,,True,30.604,"LINESTRING (16.9266418 40.800339, 16.9265988 40.8000657)",,
191893327,False,Via Giannizzeri,residential,,True,17.943,"LINESTRING (16.9266418 40.800339, 16.9264314 40.8003649)",,
191893304,False,Via Cervo,residential,,False,76.70100000000001,"LINESTRING (16.9266418 40.800339, 16.9266779 40.800627, 16.9266969 40.800879, 16.926691 40.8009413, 16.9266589 40.8010234)",,
191893327,False,Via Giannizzeri,residential,,False,34.251000000000005,"LINESTRING (16.9266418 40.800339, 16.9268429 40.8003149, 16.9270448 40.8002968)",,
191893301,False,Via Cacciatore,residential,,False,30.744,"LINESTRING (16.9264314 40.8003649, 16.9264729 40.8006396)",,
191893301,False,Via Cacciatore,residential,,True,31.061,"LINESTRING (16.9264314 40.8003649, 16.9263891 40.8000874)",,
191893327,False,Via Giannizzeri,residential,,False,17.943,"LINESTRING (16.9264314 40.8003649, 16.9266418 40.800339)",,
191893327,False,Via Giannizzeri,residential,,True,19.155,"LINESTRING (16.9264314 40.8003649, 16.9262068 40.8003926)",,
191893299,False,Via Bacco,residential,,False,29.025,"LINESTRING (16.9262068 40.8003926, 16.9262693 40.8006493)",,
191893299,False,Via Bacco,residential,,True,32.055,"LINESTRING (16.9262068 40.8003926, 16.9261634 40.8001062)",,
191893327,False,Via Giannizzeri,residential,,False,19.155,"LINESTRING (16.9262068 40.8003926, 16.9264314 40.8003649)",,
191893327,False,Via Giannizzeri,residential,,True,17.615,"LINESTRING (16.9262068 40.8003926, 16.9260002 40.8004178)",,
191893327,False,Via Giannizzeri,residential,,False,17.615,"LINESTRING (16.9260002 40.8004178, 16.9262068 40.8003926)",,
191893340,False,Via Pergola,residential,,False,27.975,"LINESTRING (16.9260002 40.8004178, 16.9260613 40.8006651)",,
191893327,False,Via Giannizzeri,residential,,True,50.808,"LINESTRING (16.9260002 40.8004178, 16.9257332 40.8004548, 16.9254043 40.80049)",,
191893340,False,Via Pergola,residential,,True,32.763,"LINESTRING (16.9260002 40.8004178, 16.9259812 40.8003337, 16.9259419 40.8001265)",,
191893331,False,Via Giuseppe Tommasi di Lampedusa,unclassified,,True,47.463,"LINESTRING (16.92745 40.8006028, 16.9275414 40.8001816)",,
191893334,False,Via Monsignor Giove,residential,,True,54.385999999999996,"LINESTRING (16.927237 40.800603, 16.9272744 40.8002708, 16.9273146 40.8001181)",,
191893301,False,Via Cacciatore,residential,,True,30.744,"LINESTRING (16.9264729 40.8006396, 16.9264314 40.8003649)",,
191893299,False,Via Bacco,residential,,True,29.025,"LINESTRING (16.9262693 40.8006493, 16.9262068 40.8003926)",,
191893340,False,Via Pergola,residential,,True,27.975,"LINESTRING (16.9260613 40.8006651, 16.9260002 40.8004178)",,
191893304,False,Via Cervo,residential,,True,76.701,"LINESTRING (16.9266589 40.8010234, 16.926691 40.8009413, 16.9266969 40.800879, 16.9266779 40.800627, 16.9266418 40.800339)",,
191549011,False,Piazza Umberto I,unclassified,,True,41.906,"LINESTRING (16.9214167 40.7985668, 16.9209201 40.7985934)",,
55652638,False,Piazza Umberto I,unclassified,,False,62.543,"LINESTRING (16.9214167 40.7985668, 16.9210916 40.7982269, 16.9209752 40.7981145)",,
76157118,False,Piazza Plebiscito,unclassified,,True,28.21,"LINESTRING (16.9214167 40.7985668, 16.9214168 40.7986094, 16.921417 40.7988205)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,47.542,"LINESTRING (16.9195193 40.7960395, 16.9192579 40.7956605)",,
446578793,True,Via Armando Celiberti,unclassified,30,False,42.128,"LINESTRING (16.9195193 40.7960395, 16.9191001 40.7961211, 16.9190325 40.7961201)",,
396011772,True,Via Armando Celiberti,unclassified,40,False,24.45,"LINESTRING (16.9190325 40.7961201, 16.9191207 40.7959106)",,
609294925,True,,unclassified,50,False,16.687,"LINESTRING (16.9269551 40.7944658, 16.9267617 40.7944987)",,
190898193,False,Via Sandro Pertini,unclassified,50,False,80.856,"LINESTRING (16.9269551 40.7944658, 16.9277753 40.7945154, 16.9279113 40.7945317)",,
609294923,True,,secondary,30,False,17.264,"LINESTRING (16.9267659 40.7946315, 16.9266213 40.7945214)",,
122906992,False,,secondary,,False,235.29899999999998,"LINESTRING (16.9267659 40.7946315, 16.9268303 40.7947159, 16.9279255 40.795963, 16.9282977 40.7964013)",,
609294930,True,,unclassified,50,False,15.453,"LINESTRING (16.9262859 40.7944283, 16.9264361 40.7943484)",,
190883968,False,Via dei Francescani Riformati,unclassified,50,True,91.70199999999998,"LINESTRING (16.9262859 40.7944283, 16.9254249 40.7944316, 16.9253301 40.7944321, 16.9251966 40.7944337)",,
609294928,True,,secondary,30,False,10.163,"LINESTRING (16.9264361 40.7943484, 16.9264358 40.794257)",,
667943656,True,,secondary,30,False,15.408000000000001,"LINESTRING (16.9264361 40.7943484, 16.9265065 40.7943343, 16.9266167 40.7943358)",roundabout,
667943656,True,,secondary,30,False,11.863,"LINESTRING (16.9266167 40.7943358, 16.926691 40.7943603, 16.9267342 40.7943917)",roundabout,
609294926,True,,unclassified,50,False,20.339,"LINESTRING (16.9267342 40.7943917, 16.9269551 40.7944658)",,
609294922,True,,secondary,30,False,12.545,"LINESTRING (16.9267342 40.7943917, 16.926768 40.7944474, 16.9267617 40.7944987)",roundabout,
609294922,True,,secondary,30,False,2.691,"LINESTRING (16.9267617 40.7944987, 16.9267361 40.7945132)",roundabout,
609294929,True,,unclassified,50,False,16.254,"LINESTRING (16.9264766 40.7944512, 16.9262859 40.7944283)",,
609294922,True,,secondary,30,False,12.018,"LINESTRING (16.9264766 40.7944512, 16.9264472 40.7943997, 16.9264361 40.7943484)",roundabout,
609294922,True,,secondary,30,False,14.571000000000002,"LINESTRING (16.9266213 40.7945214, 16.9265876 40.7945125, 16.9264766 40.7944512)",roundabout,
609294924,True,,secondary,30,False,13.391,"LINESTRING (16.9267361 40.7945132, 16.9267659 40.7946315)",,
609294922,True,,secondary,30,False,9.82,"LINESTRING (16.9267361 40.7945132, 16.9266816 40.7945238, 16.9266213 40.7945214)",roundabout,
191000288,False,Via Papa Luciani,unclassified,,False,25.019,"LINESTRING (16.9198232 40.7926752, 16.9198378 40.7926479, 16.919878 40.7925463, 16.9199002 40.7924584)",,
191000288,False,Via Papa Luciani,unclassified,,True,81.9,"LINESTRING (16.9198232 40.7926752, 16.919707 40.792893, 16.9194768 40.7933634)",,
612354142,False,,residential,,False,41.316,"LINESTRING (16.9198232 40.7926752, 16.9198845 40.7926387, 16.9199482 40.7925204, 16.9200192 40.7925245, 16.9200917 40.7924057)",,
612354142,False,,residential,,True,41.315999999999995,"LINESTRING (16.9200917 40.7924057, 16.9200192 40.7925245, 16.9199482 40.7925204, 16.9198845 40.7926387, 16.9198232 40.7926752)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,16.954,"LINESTRING (16.919637 40.7934558, 16.9194768 40.7933634)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,104.31000000000002,"LINESTRING (16.919637 40.7934558, 16.919683 40.7934823, 16.9198631 40.7935802, 16.9206715 40.793853, 16.9207417 40.7938719)",,
612354143,False,,residential,,False,119.707,"LINESTRING (16.919637 40.7934558, 16.9197 40.7933882, 16.9197339 40.7933518, 16.9198305 40.7933437, 16.9198975 40.7932361, 16.9201583 40.792752, 16.9203112 40.7927882, 16.9203544 40.7926804)",,
