osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
556002948,True,Corso Leone Mucci,tertiary,False,27.682,"LINESTRING (15.3742676 41.685649, 15.374446 41.6854387)",,,
99177736,False,Via Ischitella,residential,False,46.44,"LINESTRING (15.3724167 41.6879169, 15.3719332 41.687707)",,,
107726641,False,Via A. Righi,residential,True,49.722,"LINESTRING (15.3724167 41.6879169, 15.3729322 41.6881444)",,,
556002948,True,Corso Leone Mucci,tertiary,False,40.534,"LINESTRING (15.3724167 41.6879169, 15.3726746 41.6876074)",,,
97987361,False,Via Moffa,residential,False,35.311,"LINESTRING (15.3769649 41.6898401, 15.3767653 41.6895597)",,,
97987361,False,Via Moffa,residential,True,39.745,"LINESTRING (15.3769649 41.6898401, 15.3771896 41.6901557)",,,
555805522,True,Via De Cesare,residential,False,28.974,"LINESTRING (15.3769649 41.6898401, 15.376657 41.6899627)",,,
97987366,False,,residential,True,38.941,"LINESTRING (15.3785089 41.6875894, 15.3781263 41.6877919)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,27.916,"LINESTRING (15.3785089 41.6875894, 15.3783443 41.6873705)",,,
97987384,False,Via C. De Ambrosio,residential,True,35.973,"LINESTRING (15.3788007 41.6879775, 15.3784235 41.6881366)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,22.8,"LINESTRING (15.3788007 41.6879775, 15.3786663 41.6877987)",,,
97983174,True,Via Bezzecca,residential,False,40.296,"LINESTRING (15.3807167 41.6904793, 15.3803028 41.6906685)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,36.13,"LINESTRING (15.3807167 41.6904793, 15.3805015 41.6901969)",,,
97987361,False,Via Moffa,residential,False,28.434,"LINESTRING (15.3765655 41.6892791, 15.3764048 41.6890533)",,,
97987361,False,Via Moffa,residential,True,35.338,"LINESTRING (15.3765655 41.6892791, 15.3767653 41.6895597)",,,
97987389,False,Via Caravaggio,residential,False,27.281,"LINESTRING (15.3765655 41.6892791, 15.376851 41.6891577)",,,
97987389,False,Via Caravaggio,residential,True,28.611,"LINESTRING (15.3765655 41.6892791, 15.3762633 41.6894027)",,,
97980204,False,Via Volturno,residential,False,44.516,"LINESTRING (15.3788138 41.6905165, 15.3792879 41.6903296)",,,
97980204,False,Via Volturno,residential,True,36.218,"LINESTRING (15.3788138 41.6905165, 15.3784281 41.6906686)",,,
97987348,False,Via dei Mille,residential,False,32.921,"LINESTRING (15.3788138 41.6905165, 15.3786264 41.6902556)",,,
97987348,False,Via dei Mille,residential,True,32.307,"LINESTRING (15.3788138 41.6905165, 15.3789968 41.6907729)",,,
97987357,False,Via Pier Severino,residential,False,28.548,"LINESTRING (15.3770976 41.6887338, 15.3769289 41.6885101)",,,
97987357,False,Via Pier Severino,residential,True,31.398,"LINESTRING (15.3770976 41.6887338, 15.3772769 41.6889824)",,,
97987384,False,Via C. De Ambrosio,residential,False,44.374,"LINESTRING (15.3770976 41.6887338, 15.3775552 41.6885277)",,,
97987384,False,Via C. De Ambrosio,residential,True,40.041,"LINESTRING (15.3770976 41.6887338, 15.3766847 41.6889198)",,,
97987363,True,Via Miroballo,residential,False,27.303,"LINESTRING (15.3772336 41.688088, 15.3773867 41.6883053)",,,
97987372,False,Via Magnati,residential,False,40.959,"LINESTRING (15.3772336 41.688088, 15.3776552 41.6878968)",,,
97987372,False,Via Magnati,residential,True,45.883,"LINESTRING (15.3772336 41.688088, 15.3767593 41.6882997)",,,
97980204,False,Via Volturno,residential,False,36.218,"LINESTRING (15.3784281 41.6906686, 15.3788138 41.6905165)",,,
97980204,False,Via Volturno,residential,True,38.03,"LINESTRING (15.3784281 41.6906686, 15.3780231 41.6908283)",,,
97987400,False,Via Quarto,residential,False,33.042,"LINESTRING (15.3784281 41.6906686, 15.3782401 41.6904067)",,,
97987400,False,Via Quarto,residential,True,32.358,"LINESTRING (15.3784281 41.6906686, 15.3786081 41.6909267)",,,
97987363,True,Via Miroballo,residential,False,29.522,"LINESTRING (15.3770384 41.6878661, 15.3772336 41.688088)",,,
99015132,False,Via F. Roseti,residential,False,38.578,"LINESTRING (15.3770384 41.6878661, 15.3774345 41.6876848)",,,
99015132,False,Via F. Roseti,residential,True,46.86,"LINESTRING (15.3770384 41.6878661, 15.3765532 41.6880813)",,,
97987395,False,,residential,False,41.053,"LINESTRING (15.3779402 41.6875832, 15.3783443 41.6873705)",,,
97987395,False,,residential,True,38.417,"LINESTRING (15.3779402 41.6875832, 15.3775623 41.6877825)",,,
97987402,False,Via Giannone,residential,True,27.881,"LINESTRING (15.3779402 41.6875832, 15.3781263 41.6877919)",,,
97987363,True,Via Miroballo,residential,False,35.386,"LINESTRING (15.3777425 41.6887884, 15.3779581 41.6890629)",,,
97987389,False,Via Caravaggio,residential,False,45.179,"LINESTRING (15.3777425 41.6887884, 15.3782179 41.6885908)",,,
97987389,False,Via Caravaggio,residential,True,44.273,"LINESTRING (15.3777425 41.6887884, 15.3772769 41.6889824)",,,
97980204,False,Via Volturno,residential,False,42.023,"LINESTRING (15.3803093 41.6899446, 15.3807657 41.6897813)",,,
97980204,False,Via Volturno,residential,True,38.303,"LINESTRING (15.3803093 41.6899446, 15.379892 41.6900914)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,34.222,"LINESTRING (15.3803093 41.6899446, 15.3801055 41.6896771)",,,
99203906,False,Via Cerignola,residential,True,48.239,"LINESTRING (15.3737759 41.685418, 15.3742676 41.685649)",,,
107793391,False,Via Brindisi,residential,False,36.695,"LINESTRING (15.3737759 41.685418, 15.3735477 41.6857006)",,,
43736046,True,Via Magenta,residential,False,37.351,"LINESTRING (15.3774666 41.6900382, 15.3778578 41.6898724)",,,
97987370,False,Via G.B. Oliva,residential,False,39.994,"LINESTRING (15.3774666 41.6900382, 15.3772436 41.6897194)",,,
97987370,False,Via G.B. Oliva,residential,True,34.957,"LINESTRING (15.3774666 41.6900382, 15.3776706 41.6903132)",,,
42750186,True,Via Tiberio Solis,tertiary,False,28.702,"LINESTRING (15.380413 41.6883141, 15.3806787 41.688149)",,,
98180289,True,Corso Giuseppe Garibaldi,residential,False,47.23,"LINESTRING (15.380413 41.6883141, 15.3802845 41.6881, 15.3802357 41.6879134)",,,
107779401,True,Piazza L. Allegato,tertiary,False,26.354999999999997,"LINESTRING (15.380413 41.6883141, 15.3803139 41.6884006, 15.3801611 41.688447)",,,
107727791,True,Via F. D'Alfonso,tertiary,False,68.097,"LINESTRING (15.3776228 41.68673, 15.3769357 41.6870643)",,,
143077905,False,Piazza Castello,residential,False,18.34,"LINESTRING (15.3776228 41.68673, 15.3778399 41.6866997)",,,
98101439,False,Via Matteo Tondi,residential,False,28.102,"LINESTRING (15.3776228 41.68673, 15.3776085 41.6867057, 15.3774774 41.6865018)",,,
43736045,True,,residential,False,34.778,"LINESTRING (15.3761249 41.6898345, 15.3762989 41.690119)",,,
97987380,False,,residential,False,32.498,"LINESTRING (15.3761249 41.6898345, 15.3764683 41.6896943)",,,
97987380,False,,residential,True,44.412,"LINESTRING (15.3761249 41.6898345, 15.3756525 41.6900218)",,,
26500186,True,Via Calabria,tertiary,False,27.34,"LINESTRING (15.3749377 41.6856578, 15.3747632 41.6858663)",,,
97987388,False,Via Bari,residential,False,47.547,"LINESTRING (15.3749377 41.6856578, 15.374446 41.6854387)",,,
97987388,False,Via Bari,residential,True,44.559,"LINESTRING (15.3749377 41.6856578, 15.3753901 41.6858733)",,,
97990475,False,Via Basilicata,residential,True,33.813,"LINESTRING (15.3757131 41.686447, 15.3754483 41.686678)",,,
107727783,False,Via A. Volta,residential,False,58.117,"LINESTRING (15.3757131 41.686447, 15.3752148 41.68608)",,,
107727783,False,Via A. Volta,residential,True,22.719,"LINESTRING (15.3757131 41.686447, 15.3759162 41.6865839)",,,
97990475,False,Via Basilicata,residential,False,31.275,"LINESTRING (15.3757131 41.686447, 15.3758818 41.6862839, 15.3759103 41.6862118)",,,
97990500,True,Via Sicilia,residential,False,19.149,"LINESTRING (15.3756682 41.6855044, 15.3755554 41.6856546)",,,
98101438,False,Via Tolomeo,residential,False,44.296,"LINESTRING (15.3756682 41.6855044, 15.3752051 41.6853067)",,,
98101438,False,Via Tolomeo,residential,True,41.665,"LINESTRING (15.3756682 41.6855044, 15.3761568 41.6855896)",,,
97987397,False,Via Cristoforo Colombo,residential,False,52.219,"LINESTRING (15.3754483 41.686678, 15.3749993 41.6863492)",,,
97987397,False,Via Cristoforo Colombo,residential,True,21.061,"LINESTRING (15.3754483 41.686678, 15.3756294 41.6868106)",,,
97990475,False,Via Basilicata,residential,False,33.813,"LINESTRING (15.3754483 41.686678, 15.3757131 41.686447)",,,
26500186,True,Via Calabria,tertiary,False,44.914,"LINESTRING (15.3752051 41.6853067, 15.3749377 41.6856578)",,,
98101438,False,Via Tolomeo,residential,True,44.296,"LINESTRING (15.3752051 41.6853067, 15.3756682 41.6855044)",,,
97990480,False,,residential,True,27.226,"LINESTRING (15.3766311 41.6864247, 15.3763971 41.6865962)",,,
98101448,True,Via De Sanctis,residential,False,16.977,"LINESTRING (15.3766311 41.6864247, 15.3764506 41.686353)",,,
97987397,False,Via Cristoforo Colombo,residential,False,21.061,"LINESTRING (15.3756294 41.6868106, 15.3754483 41.686678)",,,
97987397,False,Via Cristoforo Colombo,residential,True,27.637,"LINESTRING (15.3756294 41.6868106, 15.3758572 41.6869918)",,,
97990503,True,Via Belmonte,residential,False,34.679,"LINESTRING (15.3756294 41.6868106, 15.3759162 41.6865839)",,,
107727782,False,Via Settembrini,residential,False,26.256,"LINESTRING (15.3761275 41.6863834, 15.3759103 41.6862118)",,,
107727786,True,Via Belmonte,residential,False,28.371,"LINESTRING (15.3761275 41.6863834, 15.3759162 41.6865839)",,,
97987397,False,Via Cristoforo Colombo,residential,False,27.637,"LINESTRING (15.3758572 41.6869918, 15.3756294 41.6868106)",,,
97990480,False,,residential,False,34.658,"LINESTRING (15.3758572 41.6869918, 15.3761551 41.6867735)",,,
97990480,False,,residential,True,34.089,"LINESTRING (15.3758572 41.6869918, 15.3755679 41.6872093)",,,
97990480,False,,residential,False,34.089,"LINESTRING (15.3755679 41.6872093, 15.3758572 41.6869918)",,,
97990503,True,Via Belmonte,residential,False,56.343999999999994,"LINESTRING (15.3755679 41.6872093, 15.3755311 41.6871296, 15.3753955 41.6869954, 15.3756294 41.6868106)",,,
107727781,True,Via M. Tondi,tertiary,False,26.529,"LINESTRING (15.3764635 41.6869979, 15.3766721 41.6868172)",,,
107807259,True,,residential,False,27.638,"LINESTRING (15.3764635 41.6869979, 15.376518 41.6872431)",,,
98101438,False,Via Tolomeo,residential,False,70.175,"LINESTRING (15.3772742 41.6858236, 15.3764644 41.6856432)",,,
98101438,False,Via Tolomeo,residential,True,21.894,"LINESTRING (15.3772742 41.6858236, 15.3775337 41.6858584)",,,
560423574,True,Via M. Tondi,tertiary,False,20.6,"LINESTRING (15.3772742 41.6858236, 15.3773289 41.6856429)",,,
98101447,False,Via G. Galilei,residential,False,26.018,"LINESTRING (15.3763884 41.6858298, 15.3760868 41.6857664)",,,
98101447,False,Via G. Galilei,residential,True,72.883,"LINESTRING (15.3763884 41.6858298, 15.3772334 41.686007)",,,
107727786,True,Via Belmonte,residential,False,20.686,"LINESTRING (15.3763884 41.6858298, 15.376316 41.6860078)",,,
97980206,False,Via Castelfidardo,residential,False,38.28,"LINESTRING (15.3796971 41.6898368, 15.3801055 41.6896771)",,,
97980206,False,Via Castelfidardo,residential,True,30.867,"LINESTRING (15.3796971 41.6898368, 15.3793678 41.6899656)",,,
98101444,False,Via Mozambano,residential,False,31.936,"LINESTRING (15.3796971 41.6898368, 15.3795038 41.6895885)",,,
98101444,False,Via Mozambano,residential,True,32.61,"LINESTRING (15.3796971 41.6898368, 15.379892 41.6900914)",,,
107727784,False,Via Archimede,residential,False,25.878,"LINESTRING (15.376316 41.6860078, 15.376016 41.6859448)",,,
107727786,True,Via Belmonte,residential,False,29.185,"LINESTRING (15.376316 41.6860078, 15.3762137 41.6862589)",,,
107727787,True,Via Archimede,residential,False,22.787,"LINESTRING (15.376316 41.6860078, 15.3765781 41.6860685)",,,
97980205,True,Via Marsala,residential,False,37.627,"LINESTRING (15.3800908 41.6903399, 15.3805015 41.6901969)",,,
98101444,False,Via Mozambano,residential,False,32.187,"LINESTRING (15.3800908 41.6903399, 15.379892 41.6900914)",,,
98101444,False,Via Mozambano,residential,True,40.558,"LINESTRING (15.3800908 41.6903399, 15.3803028 41.6906685)",,,
97980204,False,Via Volturno,residential,False,38.303,"LINESTRING (15.379892 41.6900914, 15.3803093 41.6899446)",,,
97980204,False,Via Volturno,residential,True,29.613,"LINESTRING (15.379892 41.6900914, 15.3795766 41.6902157)",,,
98101444,False,Via Mozambano,residential,False,32.61,"LINESTRING (15.379892 41.6900914, 15.3796971 41.6898368)",,,
98101444,False,Via Mozambano,residential,True,32.187,"LINESTRING (15.379892 41.6900914, 15.3800908 41.6903399)",,,
143077901,True,Via Recca,residential,False,32.415,"LINESTRING (15.3778399 41.6866997, 15.3781529 41.6865255)",,,
143077905,False,Piazza Castello,residential,True,18.34,"LINESTRING (15.3778399 41.6866997, 15.3776228 41.68673)",,,
97980203,False,Via Solferino,residential,False,38.574,"LINESTRING (15.3795038 41.6895885, 15.3799143 41.6894261)",,,
97980203,False,Via Solferino,residential,True,31.485,"LINESTRING (15.3795038 41.6895885, 15.3791687 41.689721)",,,
98101444,False,Via Mozambano,residential,True,31.936,"LINESTRING (15.3795038 41.6895885, 15.3796971 41.6898368)",,,
98101447,False,Via G. Galilei,residential,False,72.883,"LINESTRING (15.3772334 41.686007, 15.3763884 41.6858298)",,,
560423574,True,Via M. Tondi,tertiary,False,20.673,"LINESTRING (15.3772334 41.686007, 15.3772742 41.6858236)",,,
98101437,True,Via A. Volta,residential,False,28.949,"LINESTRING (15.3759162 41.6865839, 15.3761551 41.6867735)",,,
107727783,False,Via A. Volta,residential,False,22.719,"LINESTRING (15.3759162 41.6865839, 15.3757131 41.686447)",,,
560423574,True,Via M. Tondi,tertiary,False,15.848,"LINESTRING (15.3774051 41.6854618, 15.3774851 41.6853324)",,,
97987367,False,Via Muscatelli,residential,False,33.408,"LINESTRING (15.3756963 41.687602, 15.375955 41.6878321)",,,
562669820,False,Via F. D'Alfonso,tertiary,False,26.636,"LINESTRING (15.3756963 41.687602, 15.375961 41.6874667)",,,
562669820,False,Via F. D'Alfonso,tertiary,True,72.558,"LINESTRING (15.3756963 41.687602, 15.3752965 41.6878365, 15.3750095 41.6880054)",,,
97990480,False,,residential,False,28.152,"LINESTRING (15.3761551 41.6867735, 15.3763971 41.6865962)",,,
97990480,False,,residential,True,34.658,"LINESTRING (15.3761551 41.6867735, 15.3758572 41.6869918)",,,
98101437,True,Via A. Volta,residential,False,35.755,"LINESTRING (15.3761551 41.6867735, 15.3764635 41.6869979)",,,
98101442,False,Via Alessandro Manzoni,residential,False,26.395,"LINESTRING (15.3765361 41.6854672, 15.3762263 41.6854141)",,,
98101442,False,Via Alessandro Manzoni,residential,True,68.673,"LINESTRING (15.3765361 41.6854672, 15.3773289 41.6856429)",,,
107727786,True,Via Belmonte,residential,False,20.456,"LINESTRING (15.3765361 41.6854672, 15.3764644 41.6856432)",,,
97983174,True,Via Bezzecca,residential,False,25.45,"LINESTRING (15.3803028 41.6906685, 15.3800414 41.690788)",,,
98101444,False,Via Mozambano,residential,False,40.558,"LINESTRING (15.3803028 41.6906685, 15.3800908 41.6903399)",,,
98101448,True,Via De Sanctis,residential,False,21.825,"LINESTRING (15.376927 41.6865605, 15.3767031 41.6864577)",,,
107727781,True,Via M. Tondi,tertiary,False,44.113,"LINESTRING (15.376927 41.6865605, 15.3772005 41.6862204)",,,
98101438,False,Via Tolomeo,residential,False,26.23,"LINESTRING (15.3764644 41.6856432, 15.3761568 41.6855896)",,,
98101438,False,Via Tolomeo,residential,True,70.175,"LINESTRING (15.3764644 41.6856432, 15.3772742 41.6858236)",,,
107727786,True,Via Belmonte,residential,False,21.688,"LINESTRING (15.3764644 41.6856432, 15.3763884 41.6858298)",,,
107727779,False,Via De Sanctis,residential,False,26.217,"LINESTRING (15.3762137 41.6862589, 15.3759361 41.6861466)",,,
107727786,True,Via Belmonte,residential,False,15.585,"LINESTRING (15.3762137 41.6862589, 15.3761275 41.6863834)",,,
97990500,True,Via Sicilia,residential,False,21.361,"LINESTRING (15.3758056 41.685342, 15.3756682 41.6855044)",,,
98101442,False,Via Alessandro Manzoni,residential,True,35.844,"LINESTRING (15.3758056 41.685342, 15.3762263 41.6854141)",,,
97990500,True,Via Sicilia,residential,False,6.485,"LINESTRING (15.3754227 41.6858203, 15.3753901 41.6858733)",,,
107727784,False,Via Archimede,residential,True,51.176,"LINESTRING (15.3754227 41.6858203, 15.3757283 41.6858844, 15.376016 41.6859448)",,,
97990500,True,Via Sicilia,residential,False,21.469,"LINESTRING (15.3755554 41.6856546, 15.3754227 41.6858203)",,,
98101447,False,Via G. Galilei,residential,True,45.846,"LINESTRING (15.3755554 41.6856546, 15.3760868 41.6857664)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,5.572,"LINESTRING (15.3812858 41.6896277, 15.3812525 41.6895842)",,,
98118755,True,Via Pastrengo,residential,False,43.97,"LINESTRING (15.3812858 41.6896277, 15.3814195 41.6895738, 15.3817443 41.68943)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,12.786,"LINESTRING (15.3811472 41.689421, 15.3810782 41.6893182)",,,
854224952,True,Via Leuzzi,tertiary,False,22.273,"LINESTRING (15.3835297 41.688922, 15.3833952 41.6887487)",,,
97987377,False,Via Gargano,residential,False,51.367,"LINESTRING (15.3732123 41.6878358, 15.3726746 41.6876074)",,,
630519435,True,Via Calabria,tertiary,False,19.18,"LINESTRING (15.3732123 41.6878358, 15.3730957 41.6879847)",,,
98118748,False,Via San Martino,residential,False,38.562,"LINESTRING (15.381001 41.6892033, 15.3813927 41.689017)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,16.791,"LINESTRING (15.381001 41.6892033, 15.3809174 41.6890658)",,,
98180338,True,Via Giacomo Pazienza,residential,False,29.85,"LINESTRING (15.3828286 41.6875272, 15.3826546 41.6872923)",,,
98180847,True,Via Borgonuovo,residential,False,24.292,"LINESTRING (15.3828286 41.6875272, 15.3825734 41.687634)",,,
26500186,True,Via Calabria,tertiary,False,44.219,"LINESTRING (15.3743931 41.6863351, 15.3741225 41.6866776)",,,
98180328,False,Via Amerigo Vespucci,residential,False,49.631,"LINESTRING (15.3743931 41.6863351, 15.3739702 41.6860197)",,,
98180328,False,Via Amerigo Vespucci,residential,True,45.579,"LINESTRING (15.3743931 41.6863351, 15.3747746 41.6866298)",,,
98180323,False,Via Montebello,residential,False,26.268,"LINESTRING (15.3829822 41.6877287, 15.383253 41.6876066)",,,
98180323,False,Via Montebello,residential,True,24.856,"LINESTRING (15.3829822 41.6877287, 15.382726 41.6878443)",,,
98180338,True,Via Giacomo Pazienza,residential,False,25.782,"LINESTRING (15.3829822 41.6877287, 15.3828286 41.6875272)",,,
98180345,True,Via Palmieri,residential,False,30.685,"LINESTRING (15.3811378 41.6882346, 15.3809774 41.687986)",,,
98180847,True,Via Borgonuovo,residential,False,26.978,"LINESTRING (15.3811378 41.6882346, 15.3808552 41.6883543)",,,
42750186,True,Via Tiberio Solis,tertiary,False,14.329,"LINESTRING (15.3809774 41.687986, 15.3811182 41.6879115)",,,
42750186,True,Via Tiberio Solis,tertiary,False,25.577,"LINESTRING (15.3829355 41.6871787, 15.3831897 41.6870488)",,,
98180330,False,Via Martiri 1799,residential,False,29.734,"LINESTRING (15.3829355 41.6871787, 15.3831071 41.6874134)",,,
97990475,False,Via Basilicata,residential,False,7.56,"LINESTRING (15.3759103 41.6862118, 15.3759361 41.6861466)",,,
107727782,False,Via Settembrini,residential,True,26.256,"LINESTRING (15.3759103 41.6862118, 15.3761275 41.6863834)",,,
97990475,False,Via Basilicata,residential,True,31.275,"LINESTRING (15.3759103 41.6862118, 15.3758818 41.6862839, 15.3757131 41.686447)",,,
107727782,False,Via Settembrini,residential,False,57.295,"LINESTRING (15.3759103 41.6862118, 15.3756579 41.6860475, 15.3753901 41.6858733)",,,
98118755,True,Via Pastrengo,residential,False,19.723,"LINESTRING (15.3831794 41.6888228, 15.3833952 41.6887487)",,,
98180301,False,Via Unità d'Italia,residential,True,28.954,"LINESTRING (15.3831794 41.6888228, 15.3830122 41.6885943)",,,
98180303,False,,residential,False,37.136,"LINESTRING (15.3808569 41.688989, 15.3812348 41.6888104)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,28.124,"LINESTRING (15.3808569 41.688989, 15.3806951 41.6887668)",,,
98180323,False,Via Montebello,residential,False,25.722,"LINESTRING (15.381327 41.6884897, 15.3815906 41.6883682)",,,
98180323,False,Via Montebello,residential,True,25.318,"LINESTRING (15.381327 41.6884897, 15.3810694 41.6886115)",,,
98180345,True,Via Palmieri,residential,False,32.426,"LINESTRING (15.381327 41.6884897, 15.3811378 41.6882346)",,,
98180288,False,Via San Giovanni,residential,False,87.992,"LINESTRING (15.3778219 41.6854448, 15.3782173 41.6859995, 15.3780302 41.6860833)",,,
98180288,False,Via San Giovanni,residential,True,30.971,"LINESTRING (15.3778219 41.6854448, 15.3776311 41.6853591, 15.3774851 41.6853324)",,,
98180315,False,Via Montenero,residential,False,60.33200000000001,"LINESTRING (15.3778219 41.6854448, 15.3776634 41.6856028, 15.3778785 41.6859083)",,,
98180279,False,,residential,False,26.943,"LINESTRING (15.3819816 41.6884577, 15.3821302 41.6886731)",,,
98180279,False,,residential,True,26.515,"LINESTRING (15.3819816 41.6884577, 15.381837 41.6882451)",,,
98180303,False,,residential,False,25.612,"LINESTRING (15.3819816 41.6884577, 15.3822423 41.6883346)",,,
98180303,False,,residential,True,24.644,"LINESTRING (15.3819816 41.6884577, 15.3817308 41.6885762)",,,
98180299,True,Via Risorgimento,residential,False,26.034,"LINESTRING (15.3810694 41.6886115, 15.3812348 41.6888104)",,,
98180323,False,Via Montebello,residential,False,25.318,"LINESTRING (15.3810694 41.6886115, 15.381327 41.6884897)",,,
98180323,False,Via Montebello,residential,True,35.556,"LINESTRING (15.3810694 41.6886115, 15.3806951 41.6887668)",,,
42750186,True,Via Tiberio Solis,tertiary,False,21.279,"LINESTRING (15.3815169 41.6877517, 15.3817398 41.6876573)",,,
98180279,False,,residential,False,31.527,"LINESTRING (15.3815169 41.6877517, 15.3816798 41.6880078)",,,
98180303,False,,residential,False,24.165,"LINESTRING (15.3814848 41.6886923, 15.3817308 41.6885762)",,,
98180303,False,,residential,True,24.564,"LINESTRING (15.3814848 41.6886923, 15.3812348 41.6888104)",,,
98180345,True,Via Palmieri,residential,False,26.062,"LINESTRING (15.3814848 41.6886923, 15.381327 41.6884897)",,,
98180303,False,,residential,False,42.363,"LINESTRING (15.3822423 41.6883346, 15.3826735 41.688131)",,,
98180303,False,,residential,True,25.612,"LINESTRING (15.3822423 41.6883346, 15.3819816 41.6884577)",,,
98180320,False,Via Riforme,residential,False,27.016,"LINESTRING (15.3822423 41.6883346, 15.3824029 41.6885459)",,,
98118756,True,Via Goito,residential,False,15.119,"LINESTRING (15.3833724 41.6884422, 15.3832152 41.6885108)",,,
98180285,True,Via Castelli,tertiary,False,37.159,"LINESTRING (15.3833724 41.6884422, 15.38334 41.6881089)",,,
98118755,True,Via Pastrengo,residential,False,27.636,"LINESTRING (15.3824383 41.6891349, 15.3827275 41.6890119)",,,
98180279,False,,residential,False,26.221,"LINESTRING (15.3824383 41.6891349, 15.3825967 41.6893389)",,,
98180279,False,,residential,True,27.396,"LINESTRING (15.3824383 41.6891349, 15.3822833 41.6889174)",,,
98180285,True,Via Castelli,tertiary,False,34.134,"LINESTRING (15.3833952 41.6887487, 15.3833724 41.6884422)",,,
98180279,False,,residential,False,29.439,"LINESTRING (15.3816798 41.6880078, 15.381837 41.6882451)",,,
98180279,False,,residential,True,31.527,"LINESTRING (15.3816798 41.6880078, 15.3815169 41.6877517)",,,
98180847,True,Via Borgonuovo,residential,False,24.272,"LINESTRING (15.3816798 41.6880078, 15.3814248 41.6881145)",,,
98180328,False,Via Amerigo Vespucci,residential,True,49.631,"LINESTRING (15.3739702 41.6860197, 15.3743931 41.6863351)",,,
556002948,True,Corso Leone Mucci,tertiary,False,13.794,"LINESTRING (15.3739702 41.6860197, 15.3740556 41.6859133)",,,
98180333,True,Via Settembrini,residential,False,33.546,"LINESTRING (15.3766721 41.6868172, 15.3763971 41.6865962)",,,
107727781,True,Via M. Tondi,tertiary,False,35.536,"LINESTRING (15.3766721 41.6868172, 15.376927 41.6865605)",,,
98180279,False,,residential,False,26.515,"LINESTRING (15.381837 41.6882451, 15.3819816 41.6884577)",,,
98180279,False,,residential,True,29.439,"LINESTRING (15.381837 41.6882451, 15.3816798 41.6880078)",,,
98180323,False,Via Montebello,residential,False,66.735,"LINESTRING (15.381837 41.6882451, 15.382525 41.6879349)",,,
98180323,False,Via Montebello,residential,True,24.617,"LINESTRING (15.381837 41.6882451, 15.3815906 41.6883682)",,,
98118756,True,Via Goito,residential,False,42.225,"LINESTRING (15.3830122 41.6885943, 15.3825761 41.6887896)",,,
98180301,False,Via Unità d'Italia,residential,False,28.954,"LINESTRING (15.3830122 41.6885943, 15.3831794 41.6888228)",,,
98180301,False,Via Unità d'Italia,residential,True,31.4,"LINESTRING (15.3830122 41.6885943, 15.3828282 41.6883476)",,,
42750186,True,Via Tiberio Solis,tertiary,False,25.672,"LINESTRING (15.3812448 41.6878613, 15.3815169 41.6877517)",,,
98180294,False,,residential,False,31.876,"LINESTRING (15.3812448 41.6878613, 15.3814248 41.6881145)",,,
107779055,True,Via Teresa Masselli,tertiary,False,17.238,"LINESTRING (15.3828552 41.6896992, 15.3827026 41.6898043)",,,
98180279,False,,residential,True,45.634,"LINESTRING (15.3828552 41.6896992, 15.3828042 41.6896551, 15.3825967 41.6893389)",,,
98118748,False,Via San Martino,residential,False,22.713,"LINESTRING (15.38334 41.6881089, 15.383572 41.6880007)",,,
98118748,False,Via San Martino,residential,True,5.305,"LINESTRING (15.38334 41.6881089, 15.3832919 41.6881403)",,,
98118756,True,Via Goito,residential,False,23.904,"LINESTRING (15.3822833 41.6889174, 15.3820347 41.6890258)",,,
98180279,False,,residential,False,27.396,"LINESTRING (15.3822833 41.6889174, 15.3824383 41.6891349)",,,
98180279,False,,residential,True,29.993,"LINESTRING (15.3822833 41.6889174, 15.3821302 41.6886731)",,,
100113302,False,Via G. Polichetti,residential,False,74.074,"LINESTRING (15.3794082 41.6874166, 15.3792196 41.6867655)",,,
101160856,True,Via Imbriani,residential,False,50.5,"LINESTRING (15.3794082 41.6874166, 15.3799978 41.6873053)",,,
100113303,False,Via Borgocasale,residential,True,39.882,"LINESTRING (15.3794082 41.6874166, 15.3794382 41.6875035, 15.3794857 41.687626, 15.3795626 41.6877552)",,,
98118755,True,Via Pastrengo,residential,False,24.68,"LINESTRING (15.38218 41.6892447, 15.3824383 41.6891349)",,,
98180294,False,,residential,True,27.167,"LINESTRING (15.38218 41.6892447, 15.3820347 41.6890258)",,,
98180323,False,Via Montebello,residential,False,35.556,"LINESTRING (15.3806951 41.6887668, 15.3810694 41.6886115)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,5.23,"LINESTRING (15.3806951 41.6887668, 15.3806687 41.6887241)",,,
98118748,False,Via San Martino,residential,False,18.941,"LINESTRING (15.3828282 41.6883476, 15.3830217 41.6882574)",,,
98118748,False,Via San Martino,residential,True,41.634,"LINESTRING (15.3828282 41.6883476, 15.3824029 41.6885459)",,,
