osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,bridge
"[478735024, 478734916]",Vico Rovereto,residential,,False,False,25.581,"LINESTRING (14.7079192 36.7947531, 14.7079702 36.7947628, 14.708015 36.7947576, 14.7080485 36.7947481, 14.7081848 36.7946906)",,,
478735026,Via Goito,residential,,False,True,64.077,"LINESTRING (14.7084533 36.7949291, 14.70814 36.7950669, 14.7080968 36.7950897, 14.7080629 36.7951057, 14.7080193 36.7950958, 14.7079273 36.7950882, 14.7078043 36.7950471)",,,
478735041,Via Vittorio Alfieri,residential,,False,False,43.58800000000001,"LINESTRING (14.7084533 36.7949291, 14.7084043 36.794827, 14.7084316 36.7946456, 14.7085436 36.7946016)",,,
478735041,Via Vittorio Alfieri,residential,,False,True,37.554,"LINESTRING (14.7084533 36.7949291, 14.7084896 36.7950137, 14.7085285 36.7951393, 14.7085291 36.7951672, 14.7084186 36.7951883)",,,
"[243319116, 478734917]",Via Carcere,residential,,True,False,28.051000000000002,"LINESTRING (14.7078043 36.7950471, 14.7078789 36.7949273, 14.7078862 36.7949066, 14.7078895 36.7948752, 14.7078935 36.7948099)",,3,
478735026,Via Goito,residential,,False,False,64.077,"LINESTRING (14.7078043 36.7950471, 14.7079273 36.7950882, 14.7080193 36.7950958, 14.7080629 36.7951057, 14.7080968 36.7950897, 14.70814 36.7950669, 14.7084533 36.7949291)",,,
243319112,Via Vincenzo Monti,residential,,False,True,16.151,"LINESTRING (14.7084497 36.7955864, 14.7083397 36.7956003, 14.7082766 36.795576)",,,
982040687,Via San Nicolò,secondary,50,False,False,20.971,"LINESTRING (14.7073275 36.7959365, 14.7073786 36.7961206)",,,
982040687,Via San Nicolò,secondary,50,False,True,7.966,"LINESTRING (14.7073275 36.7959365, 14.7073063 36.7958669)",,,
478735052,Via Milazzo,residential,,False,True,67.737,"LINESTRING (14.7073275 36.7959365, 14.7075052 36.7960028, 14.7075277 36.7959971, 14.707642 36.7957934, 14.7076739 36.7957535, 14.7077625 36.7956072)",,,
478735034,Via Marsala,residential,,False,False,10.065,"LINESTRING (14.7076677 36.7958046, 14.7077697 36.7958436)",,,
478735037,Via San Domenico,residential,,False,True,5.49,"LINESTRING (14.7077301 36.79531, 14.7076714 36.7953251)",,,
478735038,Via Rosario,residential,,False,False,21.51,"LINESTRING (14.7077301 36.79531, 14.7079451 36.7953982)",,,
478735037,Via San Domenico,residential,,False,False,63.298,"LINESTRING (14.7077301 36.79531, 14.7078968 36.7952671, 14.7080083 36.7952468, 14.7081383 36.79521, 14.7082169 36.7951919, 14.7083314 36.7951891, 14.7084186 36.7951883)",,,
478735052,Via Milazzo,residential,,False,False,24.345,"LINESTRING (14.7078754 36.7954078, 14.7077625 36.7956072)",,,
478735038,Via Rosario,residential,,False,True,21.51,"LINESTRING (14.7079451 36.7953982, 14.7077301 36.79531)",,,
"[478735032, 478735037, 478735029]","['Via Rosario', 'Via San Domenico', 'Via Villari']",residential,,False,"[False, True]",122.17699999999999,"LINESTRING (14.7084186 36.7951883, 14.7085108 36.7951901, 14.7086411 36.7952206, 14.708736 36.7952249, 14.708876 36.7952129, 14.7088946 36.7952337, 14.7089153 36.7953619, 14.708495 36.7954357, 14.7084053 36.7954684, 14.7082766 36.795576)",,,
478735037,Via San Domenico,residential,,False,True,63.298,"LINESTRING (14.7084186 36.7951883, 14.7083314 36.7951891, 14.7082169 36.7951919, 14.7081383 36.79521, 14.7080083 36.7952468, 14.7078968 36.7952671, 14.7077301 36.79531)",,,
478735041,Via Vittorio Alfieri,residential,,False,False,37.554,"LINESTRING (14.7084186 36.7951883, 14.7085291 36.7951672, 14.7085285 36.7951393, 14.7084896 36.7950137, 14.7084533 36.7949291)",,,
243319112,Via Vincenzo Monti,residential,,False,False,8.103,"LINESTRING (14.7082298 36.7956385, 14.7082766 36.795576)",,,
243319112,Via Vincenzo Monti,residential,,False,True,10.709999999999999,"LINESTRING (14.7082298 36.7956385, 14.7081988 36.7956791, 14.7081766 36.7956932, 14.7081443 36.7956962)",,,
478735044,,residential,,False,False,28.262,"LINESTRING (14.7082298 36.7956385, 14.7082093 36.7955925, 14.7082254 36.7955335, 14.70822 36.7955045, 14.7081771 36.7954272, 14.7081865 36.7953971)",,,
478735044,,residential,,False,True,28.262,"LINESTRING (14.7081865 36.7953971, 14.7081771 36.7954272, 14.70822 36.7955045, 14.7082254 36.7955335, 14.7082093 36.7955925, 14.7082298 36.7956385)",,,
"[243319112, 478735028]",Via Vincenzo Monti,residential,,False,"[False, True]",19.685000000000002,"LINESTRING (14.7079907 36.7959749, 14.7080687 36.7959079, 14.7080901 36.7958242)",,,
478735046,,residential,,False,True,25.936999999999998,"LINESTRING (14.7083555 36.7958159, 14.7082651 36.7958648, 14.7080901 36.7958242)",,,
243319112,Via Vincenzo Monti,residential,,False,False,15.029,"LINESTRING (14.7080901 36.7958242, 14.7081443 36.7956962)",,,
"[243319112, 478735028]",Via Vincenzo Monti,residential,,False,"[False, True]",19.685000000000002,"LINESTRING (14.7080901 36.7958242, 14.7080687 36.7959079, 14.7079907 36.7959749)",,,
478735046,,residential,,False,False,25.936999999999998,"LINESTRING (14.7080901 36.7958242, 14.7082651 36.7958648, 14.7083555 36.7958159)",,,
478735050,Via Quarto,residential,,False,True,19.491,"LINESTRING (14.7077625 36.7956072, 14.7075643 36.7955328)",,,
478735052,Via Milazzo,residential,,False,True,24.345,"LINESTRING (14.7077625 36.7956072, 14.7078754 36.7954078)",,,
478735052,Via Milazzo,residential,,False,False,67.737,"LINESTRING (14.7077625 36.7956072, 14.7076739 36.7957535, 14.707642 36.7957934, 14.7075277 36.7959971, 14.7075052 36.7960028, 14.7073275 36.7959365)",,,
478735050,Via Quarto,residential,,False,False,19.491,"LINESTRING (14.7075643 36.7955328, 14.7077625 36.7956072)",,,
478735050,Via Quarto,residential,,False,True,22.457,"LINESTRING (14.7075643 36.7955328, 14.7073357 36.7954475)",,,
167237284,Via Carcere,residential,,True,False,24.988,"LINESTRING (14.7075643 36.7955328, 14.7075676 36.7955273, 14.7076714 36.7953251)",,,
478735050,Via Quarto,residential,,False,False,22.457,"LINESTRING (14.7073357 36.7954475, 14.7075643 36.7955328)",,,
478735054,Via Santa Marta,residential,,False,True,13.113,"LINESTRING (14.7077987 36.7972025, 14.7076638 36.7972498)",,,
478735059,Via Orvieto,residential,,False,True,14.569,"LINESTRING (14.7075639 36.7978405, 14.7074135 36.7978921)",,,
167238045,Via Sila,residential,,False,True,26.1,"LINESTRING (14.7074135 36.7978921, 14.7073036 36.7976745)",,,
478735059,Via Orvieto,residential,,False,False,14.569,"LINESTRING (14.7074135 36.7978921, 14.7075639 36.7978405)",,,
478735060,Via Nettuno,residential,,False,True,22.281,"LINESTRING (14.7075317 36.7975921, 14.7073036 36.7976745)",,,
167238045,Via Sila,residential,,False,False,26.1,"LINESTRING (14.7073036 36.7976745, 14.7074135 36.7978921)",,,
478735060,Via Nettuno,residential,,False,False,22.281,"LINESTRING (14.7073036 36.7976745, 14.7075317 36.7975921)",,,
167238045,Via Sila,residential,,False,True,23.966,"LINESTRING (14.7073036 36.7976745, 14.7072844 36.7976369, 14.7072036 36.7974744)",,,
478735061,Via Imola,residential,,False,True,17.293,"LINESTRING (14.7073815 36.797412, 14.7072036 36.7974744)",,,
478735061,Via Imola,residential,,False,False,17.293,"LINESTRING (14.7072036 36.7974744, 14.7073815 36.797412)",,,
167238045,Via Sila,residential,,False,False,23.966,"LINESTRING (14.7072036 36.7974744, 14.7072844 36.7976369, 14.7073036 36.7976745)",,,
167238045,Via Sila,residential,,False,True,24.494999999999997,"LINESTRING (14.7072036 36.7974744, 14.7071691 36.7974049, 14.7071158 36.7972658)",,,
478735062,,residential,,False,True,10.582,"LINESTRING (14.7072247 36.7972277, 14.7071158 36.7972658)",,,
478735065,Via Livorno,residential,,False,True,40.622,"LINESTRING (14.7070321 36.7967059, 14.70746 36.7965792)",,,
167238045,Via Sila,residential,,False,False,63.097,"LINESTRING (14.7070321 36.7967059, 14.7070256 36.7969002, 14.7070322 36.7969364, 14.7070564 36.7970698, 14.7071158 36.7972658)",,,
167238045,Via Sila,residential,,False,True,55.129000000000005,"LINESTRING (14.7070321 36.7967059, 14.7070388 36.7965439, 14.7070579 36.7964533, 14.7071954 36.796238)",,,
478735065,Via Livorno,residential,,False,False,40.622,"LINESTRING (14.70746 36.7965792, 14.7070321 36.7967059)",,,
982040687,Via San Nicolò,secondary,50,False,False,23.787,"LINESTRING (14.70746 36.7965792, 14.7074966 36.7967911)",,,
982040687,Via San Nicolò,secondary,50,False,True,45.293,"LINESTRING (14.70746 36.7965792, 14.7074389 36.796457, 14.7073904 36.7961757)",,,
982040687,Via San Nicolò,secondary,50,False,False,13.155,"LINESTRING (14.7074966 36.7967911, 14.7075333 36.7969057)",,,
982040687,Via San Nicolò,secondary,50,False,True,23.787,"LINESTRING (14.7074966 36.7967911, 14.70746 36.7965792)",,,
"[478735064, 478735066, 478735067]","['Via Empoli', 'Via Novara', 'Via Alfredo Corti']",residential,,False,"[False, True]",96.064,"LINESTRING (14.7074966 36.7967911, 14.7071703 36.7968938, 14.7071662 36.7969336, 14.7073095 36.797198, 14.7075984 36.7970907)",,,
478735062,,residential,,False,False,10.582,"LINESTRING (14.7071158 36.7972658, 14.7072247 36.7972277)",,,
167238045,Via Sila,residential,,False,False,24.494999999999997,"LINESTRING (14.7071158 36.7972658, 14.7071691 36.7974049, 14.7072036 36.7974744)",,,
167238045,Via Sila,residential,,False,True,63.096999999999994,"LINESTRING (14.7071158 36.7972658, 14.7070564 36.7970698, 14.7070322 36.7969364, 14.7070256 36.7969002, 14.7070321 36.7967059)",,,
982040687,Via San Nicolò,secondary,50,False,False,18.625,"LINESTRING (14.7075984 36.7970907, 14.7076638 36.7972498)",,,
982040687,Via San Nicolò,secondary,50,False,True,21.372,"LINESTRING (14.7075984 36.7970907, 14.7075333 36.7969057)",,,
"[478735064, 478735066, 478735067]","['Via Empoli', 'Via Novara', 'Via Alfredo Corti']",residential,,False,"[False, True]",96.06400000000001,"LINESTRING (14.7075984 36.7970907, 14.7073095 36.797198, 14.7071662 36.7969336, 14.7071703 36.7968938, 14.7074966 36.7967911)",,,
167237720,Via Camillo Golgi,residential,,True,False,8.475,"LINESTRING (14.7071954 36.796238, 14.7071124 36.7962007)",,,
167238045,Via Sila,residential,,False,False,55.129000000000005,"LINESTRING (14.7071954 36.796238, 14.7070579 36.7964533, 14.7070388 36.7965439, 14.7070321 36.7967059)",,,
167237637,Via Porto Maggiore,residential,,False,True,15.861,"LINESTRING (14.7067707 36.7965181, 14.7066858 36.7963927)",,,
250827489,Corso Umberto I,secondary,50,False,False,33.481,"LINESTRING (14.7062303 36.7963517, 14.7065569 36.7962025)",,,
250827489,Corso Umberto I,secondary,50,False,True,44.041,"LINESTRING (14.7062303 36.7963517, 14.7060119 36.7964662, 14.7058255 36.7965789)",,,
"[478735069, 478735070]","['Via F. Mazzara', 'Via Donatello']",residential,,False,False,58.403000000000006,"LINESTRING (14.7062303 36.7963517, 14.7063606 36.7965478, 14.7066858 36.7963927)",,,
982040687,Via San Nicolò,secondary,50,False,False,6.216,"LINESTRING (14.7073786 36.7961206, 14.7073904 36.7961757)",,,
982040687,Via San Nicolò,secondary,50,False,True,20.971,"LINESTRING (14.7073786 36.7961206, 14.7073275 36.7959365)",,,
478735048,Via Vincenzo Monti,residential,,False,False,46.808,"LINESTRING (14.7073786 36.7961206, 14.7075113 36.7960563, 14.7077697 36.7958436)",,,
478735079,,residential,50,True,False,82.17699999999999,"LINESTRING (14.7068753 36.7951877, 14.7068632 36.7951799, 14.7068571 36.7951659, 14.7068526 36.7951482, 14.7068614 36.7946936, 14.7068682 36.7946749, 14.7068937 36.7946577, 14.706915 36.7946464, 14.7071303 36.7946466)",,,
478735081,Vico Rodi,residential,,False,False,9.881,"LINESTRING (14.7067055 36.7955163, 14.7068139 36.7954973)",,,
478735097,Via Ventiquattro Maggio,residential,50,True,False,16.553,"LINESTRING (14.7067055 36.7955163, 14.7067476 36.7956613)",,,
478735081,Vico Rodi,residential,,False,True,9.881,"LINESTRING (14.7068139 36.7954973, 14.7067055 36.7955163)",,,
478735093,Via Carmine,residential,50,True,False,24.899,"LINESTRING (14.7063435 36.7952416, 14.7066227 36.7952292)",,,
478735083,,residential,,False,False,15.998999999999999,"LINESTRING (14.7063435 36.7952416, 14.706376 36.7953321, 14.7064022 36.7953439, 14.706434 36.7953469)",,,
250827489,Corso Umberto I,secondary,50,False,False,16.862,"LINESTRING (14.7071425 36.795943, 14.7073063 36.7958669)",,,
250827489,Corso Umberto I,secondary,50,False,True,16.467,"LINESTRING (14.7071425 36.795943, 14.7069809 36.796015)",,,
478735085,Via Porticale,residential,,False,False,139.61599999999999,"LINESTRING (14.7071425 36.795943, 14.7069875 36.7959383, 14.7065479 36.7960853, 14.7057031 36.7964089)",,,
"[205051227, 478735086]","['Via Ventiquattro Maggio', 'Via Media Palme']",residential,,False,True,33.428,"LINESTRING (14.7066162 36.7958695, 14.7067864 36.79581, 14.7067476 36.7956613)",,,
478735090,Via Ameglio,residential,,False,False,26.745,"LINESTRING (14.7063854 36.7954755, 14.7066792 36.7954255)",,,
478735093,Via Carmine,residential,50,True,False,23.232,"LINESTRING (14.7060833 36.795257, 14.706309 36.7952435, 14.7063435 36.7952416)",,,
478735090,Via Ameglio,residential,,False,True,26.745,"LINESTRING (14.7066792 36.7954255, 14.7063854 36.7954755)",,,
478735097,Via Ventiquattro Maggio,residential,50,True,False,10.365,"LINESTRING (14.7066792 36.7954255, 14.7067055 36.7955163)",,,
478735096,Via Ameglio,residential,,False,True,7.118,"LINESTRING (14.7063566 36.7954814, 14.7062849 36.7955097)",,,
478735096,Via Ameglio,residential,,False,False,7.118,"LINESTRING (14.7062849 36.7955097, 14.7063566 36.7954814)",,,
243319104,Via Caneva,residential,,True,False,33.403999999999996,"LINESTRING (14.7062849 36.7955097, 14.7062224 36.7954153, 14.7060833 36.795257)",,,
265828300,Via Belice,residential,,False,False,16.371,"LINESTRING (14.7054238 36.7951048, 14.7055909 36.7950434)",,,
265828300,Via Belice,residential,,False,True,27.669,"LINESTRING (14.7054238 36.7951048, 14.7051435 36.7952122)",,,
478735098,,residential,,False,True,17.842,"LINESTRING (14.7054238 36.7951048, 14.7053259 36.7949648)",,,
478735099,Via Tacito,residential,,False,True,18.559,"LINESTRING (14.7052336 36.7953627, 14.7051435 36.7952122)",,,
478735100,Via Anapo,residential,,False,False,45.856,"LINESTRING (14.7052336 36.7953627, 14.7056917 36.7951743)",,,
478735100,Via Anapo,residential,,False,True,17.619,"LINESTRING (14.7052336 36.7953627, 14.705055 36.7954309)",,,
265828300,Via Belice,residential,,False,False,27.669,"LINESTRING (14.7051435 36.7952122, 14.7054238 36.7951048)",,,
265828300,Via Belice,residential,,False,True,18.332,"LINESTRING (14.7051435 36.7952122, 14.7049555 36.7952794)",,,
478735099,Via Tacito,residential,,False,False,18.559,"LINESTRING (14.7051435 36.7952122, 14.7052336 36.7953627)",,,
478735100,Via Anapo,residential,,False,True,45.856,"LINESTRING (14.7056917 36.7951743, 14.7052336 36.7953627)",,,
478735101,Via Platani,residential,,False,False,19.727,"LINESTRING (14.7056917 36.7951743, 14.7058084 36.7953251)",,,
478735101,Via Platani,residential,,False,True,17.1,"LINESTRING (14.7056917 36.7951743, 14.7055909 36.7950434)",,,
478735101,Via Platani,residential,,False,True,19.727,"LINESTRING (14.7058084 36.7953251, 14.7056917 36.7951743)",,,
533505727,Via Valverde,residential,50,True,False,4.733,"LINESTRING (14.7058084 36.7953251, 14.7058415 36.7952918)",,,
478735109,,residential,,False,True,13.757,"LINESTRING (14.7056321 36.7945859, 14.7056314 36.7946343, 14.7056327 36.7946768, 14.7056096 36.7947039)",,,
478735110,,residential,,False,True,8.64,"LINESTRING (14.7054222 36.7947788, 14.7054765 36.7947536, 14.7054942 36.7947301)",,,
265828299,Via Gangia,residential,,False,True,17.04,"LINESTRING (14.7057724 36.7949504, 14.7056733 36.7948193)",,,
265828300,Via Belice,residential,,False,False,14.161,"LINESTRING (14.7057724 36.7949504, 14.7059162 36.794896)",,,
265828300,Via Belice,residential,,False,True,19.187,"LINESTRING (14.7057724 36.7949504, 14.7055909 36.7950434)",,,
265828299,Via Gangia,residential,,False,False,14.045,"LINESTRING (14.7056096 36.7947039, 14.7056555 36.7947933, 14.7056733 36.7948193)",,,
265828299,Via Gangia,residential,,False,True,10.843,"LINESTRING (14.7056096 36.7947039, 14.7055851 36.7947025, 14.7054942 36.7947301)",,,
478735109,,residential,,False,False,13.757,"LINESTRING (14.7056096 36.7947039, 14.7056327 36.7946768, 14.7056314 36.7946343, 14.7056321 36.7945859)",,,
265828299,Via Gangia,residential,,False,False,17.04,"LINESTRING (14.7056733 36.7948193, 14.7057724 36.7949504)",,,
265831757,Via Senia,residential,,False,False,34.909,"LINESTRING (14.7056733 36.7948193, 14.7053259 36.7949648)",,,
265828299,Via Gangia,residential,,False,True,14.045,"LINESTRING (14.7056733 36.7948193, 14.7056555 36.7947933, 14.7056096 36.7947039)",,,
265831757,Via Senia,residential,,False,False,45.661,"LINESTRING (14.7053259 36.7949648, 14.7048581 36.795133)",,,
265831757,Via Senia,residential,,False,True,34.909,"LINESTRING (14.7053259 36.7949648, 14.7056733 36.7948193)",,,
478735098,,residential,,False,False,17.842,"LINESTRING (14.7053259 36.7949648, 14.7054238 36.7951048)",,,
"[478735105, 478364068, 242927562, 955404210, 478951606]",Via Caneva,residential,,True,False,45.186,"LINESTRING (14.7059425 36.794828, 14.7059791 36.7947335, 14.7060394 36.7946329, 14.7060967 36.7945527, 14.7061024 36.7945442, 14.7061339 36.79447, 14.7061401 36.7944554)",,,yes
478735111,Via Papaleo,residential,,False,True,48.528999999999996,"LINESTRING (14.7059425 36.794828, 14.7058563 36.794822, 14.7058409 36.7948048, 14.7058349 36.7947114, 14.7058372 36.7946032, 14.7058567 36.7944598)",,,
478735111,Via Papaleo,residential,,False,False,48.529,"LINESTRING (14.7058567 36.7944598, 14.7058372 36.7946032, 14.7058349 36.7947114, 14.7058409 36.7948048, 14.7058563 36.794822, 14.7059425 36.794828)",,,
205049828,Via Sant'Antonio,residential,,False,True,13.977,"LINESTRING (14.7046357 36.7941015, 14.7046859 36.7939824)",,,
478735113,,residential,,False,False,14.364,"LINESTRING (14.7046357 36.7941015, 14.7047964 36.7941128)",,,
205049828,Via Sant'Antonio,residential,,False,False,40.466,"LINESTRING (14.7046357 36.7941015, 14.7045926 36.7942038, 14.7042925 36.7942919)",,,
478735114,,residential,,False,True,6.659,"LINESTRING (14.7049672 36.7944101, 14.7048988 36.7944343)",,,
205050209,Via Adige,residential,,False,False,13.496,"LINESTRING (14.7048988 36.7944343, 14.704943 36.7945504)",,,
205050209,Via Adige,residential,,False,True,8.104,"LINESTRING (14.7048988 36.7944343, 14.7048722 36.7943646)",,,
478735114,,residential,,False,False,6.659,"LINESTRING (14.7048988 36.7944343, 14.7049672 36.7944101)",,,
478735115,,residential,,False,True,11.953,"LINESTRING (14.7051013 36.794605, 14.7049765 36.7946446)",,,
205050209,Via Adige,residential,,False,True,7.748,"LINESTRING (14.7049765 36.7946446, 14.7049526 36.7945776)",,,
478735115,,residential,,False,False,11.953,"LINESTRING (14.7049765 36.7946446, 14.7051013 36.794605)",,,
205050209,Via Adige,residential,,False,False,18.381,"LINESTRING (14.7049765 36.7946446, 14.7049939 36.7946936, 14.7050592 36.7947953)",,,
478735116,,residential,,False,True,14.331,"LINESTRING (14.7051013 36.7945283, 14.7049526 36.7945776)",,,
205050209,Via Adige,residential,,False,False,7.748,"LINESTRING (14.7049526 36.7945776, 14.7049765 36.7946446)",,,
205050209,Via Adige,residential,,False,True,3.143,"LINESTRING (14.7049526 36.7945776, 14.704943 36.7945504)",,,
478735116,,residential,,False,False,14.331,"LINESTRING (14.7049526 36.7945776, 14.7051013 36.7945283)",,,
1231950987,Via Porticale,residential,,False,False,31.621,"LINESTRING (14.7056458 36.796429, 14.7053204 36.7965429)",,,
478735120,Via Media Palme,residential,,False,False,31.396,"LINESTRING (14.7055581 36.7962734, 14.7052353 36.796387)",,,
478735123,,residential,,False,True,5.684,"LINESTRING (14.7043489 36.7954486, 14.7043731 36.7954959)",,,
478735124,,residential,,False,True,20.908,"LINESTRING (14.7049223 36.7956832, 14.704833 36.7955093)",,,
205051225,Via Valverde,residential,50,True,False,23.493,"LINESTRING (14.7049223 36.7956832, 14.7049696 36.7956681, 14.7051674 36.795605)",,,
478735124,,residential,,False,False,20.908,"LINESTRING (14.704833 36.7955093, 14.7049223 36.7956832)",,,
478735100,Via Anapo,residential,,False,False,21.604,"LINESTRING (14.704833 36.7955093, 14.7049302 36.795475, 14.705055 36.7954309)",,,
"[478735100, 478735094]",Via Anapo,residential,,False,"[False, True]",51.098,"LINESTRING (14.704833 36.7955093, 14.7047886 36.7955249, 14.7045126 36.7956312, 14.7043731 36.7954959)",,,
205049838,Vico Monte Lauro,residential,,False,True,12.193,"LINESTRING (14.7030638 36.7947351, 14.7029408 36.7947833)",,,
478735127,,residential,,False,False,14.463,"LINESTRING (14.7030638 36.7947351, 14.7031345 36.7948522)",,,
205049838,Vico Monte Lauro,residential,,False,False,26.233,"LINESTRING (14.7030638 36.7947351, 14.7031915 36.794685, 14.7033256 36.794627)",,,
205049821,Via Simeto,residential,,False,False,6.096,"LINESTRING (14.703244 36.7950016, 14.7031899 36.7950352)",,,
205049821,Via Simeto,residential,,False,True,40.123,"LINESTRING (14.703244 36.7950016, 14.7036001 36.7947805)",,,
478735127,,residential,,False,True,19.262,"LINESTRING (14.703244 36.7950016, 14.7031345 36.7948522)",,,
205049839,Via Salso,residential,,False,True,12.188,"LINESTRING (14.7031345 36.7948522, 14.7030098 36.7948974)",,,
478735127,,residential,,False,False,19.262,"LINESTRING (14.7031345 36.7948522, 14.703244 36.7950016)",,,
478735127,,residential,,False,True,14.463,"LINESTRING (14.7031345 36.7948522, 14.7030638 36.7947351)",,,
205049839,Via Salso,residential,,False,False,27.08,"LINESTRING (14.7031345 36.7948522, 14.7032639 36.7948053, 14.7034061 36.794743)",,,
478735129,,residential,,False,True,12.379,"LINESTRING (14.7035379 36.7945677, 14.7036005 36.7946671)",,,
205049839,Via Salso,residential,,False,False,12.11,"LINESTRING (14.7036005 36.7946671, 14.7037181 36.7946124)",,,
205049839,Via Salso,residential,,False,True,19.258,"LINESTRING (14.7036005 36.7946671, 14.7034061 36.794743)",,,
478735129,,residential,,False,False,12.379,"LINESTRING (14.7036005 36.7946671, 14.7035379 36.7945677)",,,
265828300,Via Belice,residential,,False,False,57.174,"LINESTRING (14.7043731 36.7954959, 14.7049555 36.7952794)",,,
478735123,,residential,,False,False,5.684,"LINESTRING (14.7043731 36.7954959, 14.7043489 36.7954486)",,,
"[478735100, 478735094]",Via Anapo,residential,,False,"[False, True]",51.098000000000006,"LINESTRING (14.7043731 36.7954959, 14.7045126 36.7956312, 14.7047886 36.7955249, 14.704833 36.7955093)",,,
39657907,Corso Umberto Primo,tertiary,50,True,False,19.034,"LINESTRING (14.705055 36.7954309, 14.7049555 36.7952794)",,,
478735100,Via Anapo,residential,,False,False,17.619,"LINESTRING (14.705055 36.7954309, 14.7052336 36.7953627)",,,
478735100,Via Anapo,residential,,False,True,21.604,"LINESTRING (14.705055 36.7954309, 14.7049302 36.795475, 14.704833 36.7955093)",,,
478735130,Via Niagara,residential,,False,True,11.103,"LINESTRING (14.7037622 36.7947058, 14.7037181 36.7946124)",,,
205049821,Via Simeto,residential,,False,False,16.655,"LINESTRING (14.7037622 36.7947058, 14.7037118 36.794728, 14.7036001 36.7947805)",,,
205049821,Via Simeto,residential,,False,True,64.945,"LINESTRING (14.7037622 36.7947058, 14.7038862 36.7946603, 14.704027 36.7946012, 14.7043033 36.7945561, 14.7044522 36.7945316)",,,
205049839,Via Salso,residential,,False,False,12.679,"LINESTRING (14.7037181 36.7946124, 14.7038391 36.7945523)",,,
205049839,Via Salso,residential,,False,True,12.11,"LINESTRING (14.7037181 36.7946124, 14.7036005 36.7946671)",,,
478735130,Via Niagara,residential,,False,False,11.103,"LINESTRING (14.7037181 36.7946124, 14.7037622 36.7947058)",,,
205049839,Via Salso,residential,,False,True,12.679,"LINESTRING (14.7038391 36.7945523, 14.7037181 36.7946124)",,,
478735131,Via Nilo,residential,,False,True,20.682,"LINESTRING (14.7038391 36.7945523, 14.7037738 36.7943738)",,,
205049839,Via Salso,residential,,False,False,50.55,"LINESTRING (14.7038391 36.7945523, 14.7039268 36.7945097, 14.7042278 36.7944354, 14.7043763 36.7944177)",,,
205049828,Via Sant'Antonio,residential,,False,False,47.755,"LINESTRING (14.7037738 36.7943738, 14.7032768 36.7945352)",,,
478735131,Via Nilo,residential,,False,False,20.682,"LINESTRING (14.7037738 36.7943738, 14.7038391 36.7945523)",,,
205049828,Via Sant'Antonio,residential,,False,True,47.214,"LINESTRING (14.7037738 36.7943738, 14.7038105 36.7943619, 14.7041303 36.7943049, 14.7042925 36.7942919)",,,
478909444,Via Altobello,residential,,False,True,115.795,"LINESTRING (14.7072692 36.7912882, 14.7071418 36.7911249, 14.7070171 36.7909305, 14.7068977 36.7907469, 14.7068736 36.7906653, 14.7068253 36.7905428, 14.7067824 36.7904966, 14.7065933 36.7905209)",,,
478909444,Via Altobello,residential,,False,False,115.79499999999999,"LINESTRING (14.7065933 36.7905209, 14.7067824 36.7904966, 14.7068253 36.7905428, 14.7068736 36.7906653, 14.7068977 36.7907469, 14.7070171 36.7909305, 14.7071418 36.7911249, 14.7072692 36.7912882)",,,
478909446,Via Capri,residential,,False,False,50.806,"LINESTRING (14.7065933 36.7905209, 14.7066348 36.7906459, 14.7066965 36.7908038, 14.7067529 36.7909595)",,,
"[478909482, 478909446]","['Via Croce', 'Via Capri']",residential,,False,True,82.43,"LINESTRING (14.7065933 36.7905209, 14.7065785 36.7904762, 14.7064988 36.7903053, 14.7064561 36.7903256, 14.7062469 36.7904051, 14.706196 36.7903551, 14.7061584 36.7903884, 14.7060142 36.7905239)",,,
478909446,Via Capri,residential,,False,True,50.806,"LINESTRING (14.7067529 36.7909595, 14.7066965 36.7908038, 14.7066348 36.7906459, 14.7065933 36.7905209)",,,
243206066,Via Musso,residential,,False,True,47.861000000000004,"LINESTRING (14.7061318 36.7907593, 14.7059318 36.7909495, 14.7058479 36.7910838, 14.7058289 36.7911115)",,,
478364164,Via Infermeria,residential,,False,True,90.667,"LINESTRING (14.7054006 36.7902179, 14.7053326 36.790305, 14.7052709 36.7904027, 14.7051958 36.7905229, 14.705067 36.7907571, 14.7050027 36.7908194, 14.70491 36.7909286)",,,
478909462,,residential,,False,True,15.573,"LINESTRING (14.7056723 36.7904239, 14.7058047 36.7905154)",,,
478364161,Via Rinzo,residential,,False,True,93.351,"LINESTRING (14.7055931 36.790309, 14.7054117 36.7905498, 14.7053608 36.790611, 14.705224 36.7907807, 14.7051945 36.7908784, 14.7051703 36.7909268, 14.7050802 36.7910351)",,,
47291200,Via Giambattista Perasso,residential,,True,False,28.317999999999998,"LINESTRING (14.7039754 36.7902694, 14.7039122 36.7904046, 14.7038763 36.7905111)",,,
478909470,Via Nigito,residential,,False,True,122.19,"LINESTRING (14.7039754 36.7902694, 14.704238 36.790368, 14.7045665 36.7898708, 14.7042201 36.7897462)",,,
47291200,Via Giambattista Perasso,residential,,True,False,62.124,"LINESTRING (14.7042201 36.7897462, 14.7039754 36.7902694)",,,
478909470,Via Nigito,residential,,False,False,122.19,"LINESTRING (14.7042201 36.7897462, 14.7045665 36.7898708, 14.704238 36.790368, 14.7039754 36.7902694)",,,
