osmid,highway,oneway,reversed,length,ref,name,geometry,junction,lanes
189931092,residential,False,True,15.908,,Via Ettore Scimemi,"LINESTRING (12.796092 37.8190282, 12.7962698 37.819001)",,
1062385218,residential,False,False,51.606,,Quarta Traversa Via Ettore Scimemi,"LINESTRING (12.796092 37.8190282, 12.795994 37.8185706)",,
1062385219,residential,False,True,27.004,,Terza Traversa Via Ettore Scimemi,"LINESTRING (12.7960733 37.8180479, 12.7961091 37.8182891)",,
1062385219,residential,False,False,27.004,,Terza Traversa Via Ettore Scimemi,"LINESTRING (12.7961091 37.8182891, 12.7960733 37.8180479)",,
1062385219,residential,False,True,28.928,,Terza Traversa Via Ettore Scimemi,"LINESTRING (12.7961091 37.8182891, 12.7961641 37.8185456)",,
1062385221,residential,False,False,14.795,,Via Giovanni Baviera,"LINESTRING (12.7961091 37.8182891, 12.7959416 37.8183031)",,
1062385221,residential,False,True,16.954,,Via Giovanni Baviera,"LINESTRING (12.7961091 37.8182891, 12.7962999 37.8182661)",,
301164556,residential,False,False,17.324,,Via Giovanni Baviera,"LINESTRING (12.7961641 37.8185456, 12.796358 37.8185171)",,
301164556,residential,False,True,15.198,,Via Giovanni Baviera,"LINESTRING (12.7961641 37.8185456, 12.795994 37.8185706)",,
1062385219,residential,False,False,28.928,,Terza Traversa Via Ettore Scimemi,"LINESTRING (12.7961641 37.8185456, 12.7961091 37.8182891)",,
1062385219,residential,False,True,51.482,,Terza Traversa Via Ettore Scimemi,"LINESTRING (12.7961641 37.8185456, 12.7962698 37.819001)",,
189931092,residential,False,False,15.908,,Via Ettore Scimemi,"LINESTRING (12.7962698 37.819001, 12.796092 37.8190282)",,
189931092,residential,False,True,17.265,,Via Ettore Scimemi,"LINESTRING (12.7962698 37.819001, 12.7964628 37.8189716)",,
1062385219,residential,False,False,51.482,,Terza Traversa Via Ettore Scimemi,"LINESTRING (12.7962698 37.819001, 12.7961641 37.8185456)",,
189931092,residential,False,False,17.265,,Via Ettore Scimemi,"LINESTRING (12.7964628 37.8189716, 12.7962698 37.819001)",,
1062385220,residential,False,True,51.37,,Seconda Traversa Via Ettore Scimemi,"LINESTRING (12.7964628 37.8189716, 12.796358 37.8185171)",,
189931092,residential,False,True,14.181000000000001,,Via Ettore Scimemi,"LINESTRING (12.7964628 37.8189716, 12.7965407 37.8189597, 12.79662 37.8189429)",,
301164556,residential,False,False,13.688,,Via Giovanni Baviera,"LINESTRING (12.796358 37.8185171, 12.7965112 37.8184946)",,
301164556,residential,False,True,17.324,,Via Giovanni Baviera,"LINESTRING (12.796358 37.8185171, 12.7961641 37.8185456)",,
1062385220,residential,False,False,51.37,,Seconda Traversa Via Ettore Scimemi,"LINESTRING (12.796358 37.8185171, 12.7964628 37.8189716)",,
1062385220,residential,False,True,28.373,,Seconda Traversa Via Ettore Scimemi,"LINESTRING (12.796358 37.8185171, 12.7962999 37.8182661)",,
1062385220,residential,False,False,28.373,,Seconda Traversa Via Ettore Scimemi,"LINESTRING (12.7962999 37.8182661, 12.796358 37.8185171)",,
1062385220,residential,False,True,29.082,,Seconda Traversa Via Ettore Scimemi,"LINESTRING (12.7962999 37.8182661, 12.7962405 37.8180088)",,
1062385221,residential,False,False,16.954,,Via Giovanni Baviera,"LINESTRING (12.7962999 37.8182661, 12.7961091 37.8182891)",,
1062385220,residential,False,False,29.082,,Seconda Traversa Via Ettore Scimemi,"LINESTRING (12.7962405 37.8180088, 12.7962999 37.8182661)",,
1062385239,residential,False,True,69.648,,,"LINESTRING (12.7967671 37.8177284, 12.7967321 37.8172956, 12.7967102 37.8171037)",,
"[1117254488, 318755735]",tertiary,False,False,41.114999999999995,SP28,"['Corso dei Mille', 'Strada Provinciale 28 Ciardazzi - Fortuna']","LINESTRING (12.7967102 37.8171037, 12.7967567 37.8170756, 12.796912 37.8170334, 12.7971051 37.8170023, 12.7971531 37.8169987)",,
318755735,tertiary,False,True,66.074,SP28,Strada Provinciale 28 Ciardazzi - Fortuna,"LINESTRING (12.7967102 37.8171037, 12.7966461 37.8171562, 12.7965463 37.8172383, 12.7964997 37.8173337, 12.7964353 37.8175268, 12.7963993 37.8176284)",,
1062385239,residential,False,False,69.648,,,"LINESTRING (12.7967102 37.8171037, 12.7967321 37.8172956, 12.7967671 37.8177284)",,
1062390078,residential,False,False,7.071,,Largo Mangiapane,"LINESTRING (12.8000785 37.8155453, 12.8001565 37.8155296)",,
1062390076,residential,False,True,34.63,,,"LINESTRING (12.8000785 37.8155453, 12.8000373 37.815384, 12.7999989 37.8153225, 12.7999369 37.8152614)",,
"[108724629, 1062390078]",residential,False,True,31.238,,"['Largo Ferreri', 'Largo Mangiapane']","LINESTRING (12.8000785 37.8155453, 12.8000223 37.8155566, 12.7999759 37.8155666, 12.799974 37.8155679, 12.799945 37.8155757, 12.799861 37.8156038, 12.7997969 37.8156314, 12.7997511 37.8156511)",,
108724675,residential,False,True,18.053,,Via Antonino Drago,"LINESTRING (12.7999351 37.8147218, 12.8000128 37.8148721)",,
"[251384961, 108724620, 992049924]",residential,False,False,204.72600000000003,,"['Via Santa Caterina', 'Via San Biagio']","LINESTRING (12.8020962 37.8158428, 12.8021027 37.8157783, 12.8020877 37.8156182, 12.8020474 37.8155165, 12.8019657 37.8154242, 12.8018661 37.815341, 12.8018348 37.8153009, 12.8018271 37.8152594, 12.8017285 37.8152014, 12.8016388 37.8151031, 12.8016122 37.8150809, 12.8014989 37.8150695, 12.8013873 37.815071, 12.8013453 37.815085, 12.8013125 37.8151003, 12.8012757 37.8151251, 12.8012073 37.8151684, 12.8011497 37.8152076, 12.801102 37.8152532, 12.8009787 37.8154727, 12.8010308 37.8155418, 12.8009211 37.8156079, 12.8008771 37.8156341)",,
"[1062657653, 251384958]",residential,False,"[False, True]",51.646,,Via San Biagio,"LINESTRING (12.8020962 37.8158428, 12.8021344 37.8159674, 12.8021546 37.8160943, 12.8020206 37.8161095, 12.8019629 37.8162001)",,
1062657654,residential,False,False,16.784,,,"LINESTRING (12.8020962 37.8158428, 12.8020878 37.8158216, 12.802051 37.8156962)",,
108724679,residential,False,True,65.433,,Via Ogliaro,"LINESTRING (12.805449 37.8158915, 12.8054293 37.8159011, 12.8053294 37.8159496, 12.805354 37.8161812, 12.8053123 37.8164241)",,
1063401214,residential,False,True,10.985,,Via Gisone,"LINESTRING (12.8061685 37.8153234, 12.8060727 37.8152599)",,
1063401214,residential,False,False,10.985,,Via Gisone,"LINESTRING (12.8060727 37.8152599, 12.8061685 37.8153234)",,
1180260362,residential,False,False,5.054,,Via Catusano Fontanelle,"LINESTRING (12.8060727 37.8152599, 12.8060351 37.8152943)",,
"[1180260362, 1063376771]",residential,False,True,23.075,,"['Piazza San Francesco di Paola', 'Via Catusano Fontanelle']","LINESTRING (12.8060727 37.8152599, 12.8061159 37.8152129, 12.8061396 37.815189, 12.8061935 37.8150778)",,
1062678083,residential,False,False,44.754,,Via Catusano Fontanelle,"LINESTRING (12.8059721 37.8153369, 12.8059397 37.8153536, 12.8059209 37.8153665, 12.8058937 37.8153775, 12.8058447 37.8153974, 12.8055174 37.8155163)",,
1062678083,residential,False,True,7.308999999999999,,Via Catusano Fontanelle,"LINESTRING (12.8059721 37.8153369, 12.8060226 37.8153057, 12.8060351 37.8152943)",,
1062678085,residential,False,True,30.973,,,"LINESTRING (12.8059721 37.8153369, 12.8058433 37.8152395, 12.8057186 37.8151433)",,
1062678090,residential,False,False,23.822,,Via Ferrante,"LINESTRING (12.8000452 37.8146511, 12.8001522 37.8146001, 12.8002936 37.8145707)",,
251389791,residential,False,False,27.419999999999998,,,"LINESTRING (12.8006199 37.8156311, 12.8006698 37.8156882, 12.8007662 37.8156611, 12.8008546 37.8156276, 12.8008771 37.8156341)",,
1062806104,residential,False,False,33.231,,Via Rabatello,"LINESTRING (12.8006199 37.8156311, 12.8006775 37.8156093, 12.8009317 37.8154631)",,
1062806104,residential,False,True,20.808,,Via Rabatello,"LINESTRING (12.8006199 37.8156311, 12.8005796 37.8156436, 12.8004166 37.8156812, 12.8003931 37.8156841)",,
1062843815,residential,False,True,27.970000000000002,,Via Granatello,"LINESTRING (12.8037216 37.8178257, 12.8037535 37.8177674, 12.8037866 37.8175812)",,
"[1062385237, 1062962870]",residential,False,"[False, True]",16.713,,Largo San Nicola,"LINESTRING (12.7988431 37.8189339, 12.7988644 37.8189092, 12.7988553 37.818789)",,
"[1062385202, 1062962870]",residential,False,True,14.832,,Via Enrico Fermi,"LINESTRING (12.7988431 37.8189339, 12.7988108 37.8189396, 12.7986766 37.8189234)",,
1062385202,residential,False,True,56.222,,Via Enrico Fermi,"LINESTRING (12.7986766 37.8189234, 12.7980527 37.8188105)",,
1062937144,residential,False,True,55.097,,Via Paul Harris,"LINESTRING (12.7986766 37.8189234, 12.7987343 37.8194168)",,
"[1062385202, 1062962870]",residential,False,False,14.832,,Via Enrico Fermi,"LINESTRING (12.7986766 37.8189234, 12.7988108 37.8189396, 12.7988431 37.8189339)",,
1062937144,residential,False,False,55.097,,Via Paul Harris,"LINESTRING (12.7987343 37.8194168, 12.7986766 37.8189234)",,
1063339987,residential,False,True,130.736,,Via Fossaneve,"LINESTRING (12.802362 37.8193563, 12.8020763 37.8193764, 12.8020173 37.819387, 12.801961 37.8194262, 12.8019221 37.8194898, 12.8019167 37.8195279, 12.8019328 37.8195597, 12.8019597 37.8195692, 12.8020428 37.8195417, 12.8021944 37.8195099, 12.8023097 37.8195141, 12.8025135 37.8195004, 12.8027321 37.8194823, 12.8028002 37.8194882)",,
1063339995,residential,False,False,44.965999999999994,,Vicolo Monterose,"LINESTRING (12.7968192 37.8196042, 12.7970526 37.8194124, 12.7970847 37.8193997, 12.7971955 37.8194663)",,
1063376775,residential,False,True,49.090999999999994,,,"LINESTRING (12.8062794 37.8159163, 12.8061506 37.8158296, 12.8060385 37.8157272, 12.8059919 37.8156612, 12.8060719 37.8155878)",,
1063352048,residential,False,True,62.129,,Piazza Santo Stefano,"LINESTRING (12.8060098 37.8161221, 12.8059454 37.8161743, 12.8057429 37.8161123, 12.8057362 37.8161462, 12.8057188 37.816285, 12.8057979 37.8163348, 12.8058041 37.8163445, 12.8058179 37.8163659, 12.8058171 37.8163916)",,
1063352062,residential,False,True,37.92,,Via Ogliaro,"LINESTRING (12.8058019 37.8158591, 12.8056638 37.8158358, 12.8056328 37.8158171, 12.8056316 37.8157881, 12.8056595 37.815759, 12.8057613 37.8156529)",,
1063376774,residential,False,False,20.924,,,"LINESTRING (12.8055549 37.8150066, 12.8057186 37.8151433)",,
108724694,residential,False,False,36.921,,Traversa terza Via Mazara,"LINESTRING (12.8055549 37.8150066, 12.8057418 37.8148884, 12.8058776 37.814794)",,
108724694,residential,False,True,105.769,,Traversa terza Via Mazara,"LINESTRING (12.8055549 37.8150066, 12.8054823 37.8150526, 12.8052764 37.815146, 12.8051538 37.8152077, 12.8050617 37.8152113, 12.8049891 37.8152297, 12.8048441 37.8152771, 12.8047041 37.8153226, 12.8046465 37.8153649, 12.8046156 37.8154153, 12.8046012 37.815495)",,
1063401220,residential,False,False,50.757999999999996,,Via Padre Antonino,"LINESTRING (12.8066169 37.8152805, 12.8065694 37.8153557, 12.8064107 37.8155654, 12.8063883 37.8155734, 12.8063612 37.8155727, 12.8062745 37.8155186)",,
1180260360,secondary,False,True,22.487000000000002,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8066169 37.8152805, 12.8065554 37.8152744, 12.8064903 37.8152442, 12.8064023 37.8151815)",,
1062678084,residential,False,False,39.615,,Via San Francesco di Paola,"LINESTRING (12.8060651 37.8153896, 12.8057613 37.8156529)",,
1062678084,residential,False,True,15.022,,Via San Francesco di Paola,"LINESTRING (12.8060651 37.8153896, 12.8061104 37.8153472, 12.8060351 37.8152943)",,
1063376775,residential,False,False,30.71,,,"LINESTRING (12.8060651 37.8153896, 12.8061879 37.8154645, 12.8060719 37.8155878)",,
1180260362,residential,False,True,5.054,,Via Catusano Fontanelle,"LINESTRING (12.8060351 37.8152943, 12.8060727 37.8152599)",,
1062678083,residential,False,False,7.308999999999999,,Via Catusano Fontanelle,"LINESTRING (12.8060351 37.8152943, 12.8060226 37.8153057, 12.8059721 37.8153369)",,
1062678084,residential,False,False,15.022,,Via San Francesco di Paola,"LINESTRING (12.8060351 37.8152943, 12.8061104 37.8153472, 12.8060651 37.8153896)",,
1063401220,residential,False,True,50.757999999999996,,Via Padre Antonino,"LINESTRING (12.8062745 37.8155186, 12.8063612 37.8155727, 12.8063883 37.8155734, 12.8064107 37.8155654, 12.8065694 37.8153557, 12.8066169 37.8152805)",,
1063401223,residential,False,True,16.117,,Via Gisone,"LINESTRING (12.8062329 37.8152556, 12.8063645 37.8151546)",,
1063401223,residential,False,False,16.117,,Via Gisone,"LINESTRING (12.8063645 37.8151546, 12.8062329 37.8152556)",,
1180260360,secondary,False,False,4.469,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8063645 37.8151546, 12.8064023 37.8151815)",,
"[1180260360, 1180260361]",secondary,False,True,17.368,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8063645 37.8151546, 12.8062693 37.8151207, 12.8062291 37.8150966, 12.8061935 37.8150778)",,
1063401224,residential,False,True,15.882,,,"LINESTRING (12.8064023 37.8151815, 12.8065331 37.8150829)",,
1180260360,secondary,False,True,4.469,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8064023 37.8151815, 12.8063645 37.8151546)",,
1180260360,secondary,False,False,22.487000000000002,SP50,Strada Provinciale 50 Mazara-Salemi,"LINESTRING (12.8064023 37.8151815, 12.8064903 37.8152442, 12.8065554 37.8152744, 12.8066169 37.8152805)",,
1063401224,residential,False,False,15.882,,,"LINESTRING (12.8065331 37.8150829, 12.8064023 37.8151815)",,
1063411393,residential,False,True,30.742,,Largo Fontanelle,"LINESTRING (12.8047715 37.815945, 12.8048535 37.8159359, 12.8048108 37.8157524, 12.8048009 37.8157292)",,
1063576330,residential,False,True,41.836999999999996,,Via Puma,"LINESTRING (12.8064816 37.8157789, 12.8061628 37.8156386, 12.8060719 37.8155878)",,
1063376775,residential,False,False,49.09100000000001,,,"LINESTRING (12.8060719 37.8155878, 12.8059919 37.8156612, 12.8060385 37.8157272, 12.8061506 37.8158296, 12.8062794 37.8159163)",,
1063376775,residential,False,True,30.71,,,"LINESTRING (12.8060719 37.8155878, 12.8061879 37.8154645, 12.8060651 37.8153896)",,
1063576330,residential,False,False,41.836999999999996,,Via Puma,"LINESTRING (12.8060719 37.8155878, 12.8061628 37.8156386, 12.8064816 37.8157789)",,
