osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,access
110694870,,residential,False,False,28.966,"LINESTRING (14.8374357 37.6585235, 14.8371482 37.6583968)",,,
110694889,Via Enrico Fermi,residential,False,True,37.201,"LINESTRING (14.8363611 37.6586374, 14.8359559 37.6587324)",,,
110694889,Via Enrico Fermi,residential,False,False,84.648,"LINESTRING (14.8363611 37.6586374, 14.8364428 37.6586139, 14.8365055 37.6586015, 14.836568 37.6586, 14.8366585 37.6586123, 14.8372436 37.6588466)",,,
110694869,Via Cartesio,residential,False,False,64.33,"LINESTRING (14.8385811 37.6579764, 14.8380635 37.657568)",,,
110694869,Via Cartesio,residential,False,True,11.496,"LINESTRING (14.8385811 37.6579764, 14.8386688 37.658053)",,,
110694868,Via Sigmund Freud,residential,False,False,38.813,"LINESTRING (14.8376555 37.6582139, 14.8378425 37.6578978)",,,
110694868,Via Sigmund Freud,residential,False,True,39.491,"LINESTRING (14.8376555 37.6582139, 14.8374357 37.6585235)",,,
110694873,Via Francesco Bacone,residential,False,False,38.212,"LINESTRING (14.8376555 37.6582139, 14.8380487 37.6583595)",,,
110694873,Via Francesco Bacone,residential,False,True,128.283,"LINESTRING (14.8376555 37.6582139, 14.8372286 37.658055, 14.8368715 37.6579373, 14.8367478 37.6579158, 14.8366217 37.6579084, 14.8364742 37.657919, 14.8363575 37.6579381, 14.8362811 37.6579519)",,,
33573724,Corso Sicilia,residential,False,False,60.068,"LINESTRING (14.8329123 37.6595087, 14.83275 37.658984)",,,
110694888,Via dei Sicani,residential,False,True,61.218,"LINESTRING (14.8329123 37.6595087, 14.8322447 37.6596629)",,,
33573724,Corso Sicilia,residential,False,True,20.202,"LINESTRING (14.8329123 37.6595087, 14.8329601 37.6596601, 14.8329672 37.6596851)",,,
110694868,Via Sigmund Freud,residential,False,False,39.708,"LINESTRING (14.8372436 37.6588466, 14.8374357 37.6585235)",,,
110694889,Via Enrico Fermi,residential,False,False,40.417,"LINESTRING (14.8372436 37.6588466, 14.8376543 37.6590091)",,,
110694889,Via Enrico Fermi,residential,False,True,84.64800000000001,"LINESTRING (14.8372436 37.6588466, 14.8366585 37.6586123, 14.836568 37.6586, 14.8365055 37.6586015, 14.8364428 37.6586139, 14.8363611 37.6586374)",,,
110694866,,residential,True,False,24.431,"LINESTRING (14.8359559 37.6587324, 14.8359589 37.6589521)",,,
110694889,Via Enrico Fermi,residential,False,False,37.201,"LINESTRING (14.8359559 37.6587324, 14.8363611 37.6586374)",,,
110694889,Via Enrico Fermi,residential,False,True,66.069,"LINESTRING (14.8359559 37.6587324, 14.8358901 37.6587484, 14.8352385 37.658907)",,,
110694870,,residential,False,True,28.966,"LINESTRING (14.8371482 37.6583968, 14.8374357 37.6585235)",,,
110694878,Via Ettore Majorana,residential,False,False,78.657,"LINESTRING (14.8379585 37.659128, 14.8385962 37.6586325)",,,
110694878,Via Ettore Majorana,residential,False,True,49.165,"LINESTRING (14.8379585 37.659128, 14.8377048 37.6595219)",,,
110694889,Via Enrico Fermi,residential,False,False,76.619,"LINESTRING (14.8379585 37.659128, 14.8387272 37.6594512)",,,
110694889,Via Enrico Fermi,residential,False,True,29.864,"LINESTRING (14.8379585 37.659128, 14.8376543 37.6590091)",,,
110694878,Via Ettore Majorana,residential,False,True,78.657,"LINESTRING (14.8385962 37.6586325, 14.8379585 37.659128)",,,
110694873,Via Francesco Bacone,residential,False,True,56.959,"LINESTRING (14.8385962 37.6586325, 14.8381792 37.6584246, 14.8380487 37.6583595)",,,
110694871,Via dei Ciclopi,residential,False,False,17.88,"LINESTRING (14.8322447 37.6596629, 14.8321593 37.659517)",,,
110694871,Via dei Ciclopi,residential,False,True,48.34,"LINESTRING (14.8322447 37.6596629, 14.8323523 37.6600892)",,,
110694888,Via dei Sicani,residential,False,False,61.218,"LINESTRING (14.8322447 37.6596629, 14.8329123 37.6595087)",,,
110694876,Via Democrito,residential,False,False,80.143,"LINESTRING (14.8376543 37.6590091, 14.8380487 37.6583595)",,,
110694889,Via Enrico Fermi,residential,False,False,29.864,"LINESTRING (14.8376543 37.6590091, 14.8379585 37.659128)",,,
110694889,Via Enrico Fermi,residential,False,True,40.417,"LINESTRING (14.8376543 37.6590091, 14.8372436 37.6588466)",,,
32151162,Via Catania,tertiary,True,False,37.852,"LINESTRING (14.8363477 37.659236, 14.8359521 37.6593694)",,,
"[110694865, 110694891]",Via Franscesco Basaglia,residential,True,False,45.13,"LINESTRING (14.8363477 37.659236, 14.836355 37.6589117, 14.8363568 37.6588302)",,,
110694868,Via Sigmund Freud,residential,False,True,41.513,"LINESTRING (14.8380635 37.657568, 14.8378425 37.6578978)",,,
110694869,Via Cartesio,residential,False,False,19.374,"LINESTRING (14.8380635 37.657568, 14.8379098 37.6574433)",,,
110694869,Via Cartesio,residential,False,True,64.33,"LINESTRING (14.8380635 37.657568, 14.8385811 37.6579764)",,,
32151162,Via Catania,tertiary,True,False,45.41,"LINESTRING (14.8359521 37.6593694, 14.8358931 37.659394, 14.83547 37.6595134)",,,
110694873,Via Francesco Bacone,residential,False,True,38.212,"LINESTRING (14.8380487 37.6583595, 14.8376555 37.6582139)",,,
110694876,Via Democrito,residential,False,True,80.143,"LINESTRING (14.8380487 37.6583595, 14.8376543 37.6590091)",,,
110694873,Via Francesco Bacone,residential,False,False,56.959,"LINESTRING (14.8380487 37.6583595, 14.8381792 37.6584246, 14.8385962 37.6586325)",,,
110694878,Via Ettore Majorana,residential,False,False,49.165,"LINESTRING (14.8377048 37.6595219, 14.8379585 37.659128)",,,
32151162,Via Catania,tertiary,True,False,130.859,"LINESTRING (14.8377048 37.6595219, 14.8370756 37.6592857, 14.8366681 37.6591397, 14.8365129 37.6591898, 14.8364649 37.6592054, 14.8363477 37.659236)",,,
110694869,Via Cartesio,residential,False,False,11.496,"LINESTRING (14.8386688 37.658053, 14.8385811 37.6579764)",,,
110694893,Via Giovanni Mendel,residential,False,False,41.695,"LINESTRING (14.8386688 37.658053, 14.8383269 37.6583125)",,,
110694865,,residential,True,False,21.442,"LINESTRING (14.8363568 37.6588302, 14.8363611 37.6586374)",,,
110694879,,residential,True,False,37.558,"LINESTRING (14.8363568 37.6588302, 14.8359589 37.6589521)",,,
111677979,Via Sole,unclassified,False,True,28.13,"LINESTRING (14.8382091 37.6655336, 14.838506 37.66544)",,,
239587789,Via Narciso,residential,False,False,16.193,"LINESTRING (14.8382091 37.6655336, 14.8381339 37.6654007)",,,
239587789,Via Narciso,residential,False,True,19.967,"LINESTRING (14.8382091 37.6655336, 14.8383015 37.6656976)",,,
111677980,Via Loto,unclassified,False,True,31.419,"LINESTRING (14.8383673 37.6658146, 14.8387012 37.6657147)",,,
239587789,Via Narciso,residential,False,False,14.241,"LINESTRING (14.8383673 37.6658146, 14.8383015 37.6656976)",,,
239587789,Via Narciso,residential,False,True,13.916,"LINESTRING (14.8383673 37.6658146, 14.8384317 37.6659289)",,,
239587789,Via Narciso,residential,False,False,18.457,"LINESTRING (14.8385171 37.6660805, 14.8384317 37.6659289)",,,
239587789,Via Narciso,residential,False,True,16.575,"LINESTRING (14.8385171 37.6660805, 14.8385939 37.6662166)",,,
114126635,Via Bolli,residential,False,True,76.494,"LINESTRING (14.8307182 37.6662086, 14.8306284 37.6659668, 14.8303934 37.6655726)",,,
107810260,Via Catena,residential,False,False,15.231,"LINESTRING (14.8296037 37.6646139, 14.8296653 37.6647419)",,,
107810260,Via Catena,residential,False,True,23.237,"LINESTRING (14.8296037 37.6646139, 14.8295189 37.664416)",,,
"[1241445376, 114126636]",Via Motta,residential,False,False,56.388000000000005,"LINESTRING (14.8296037 37.6646139, 14.8301657 37.6645321, 14.8302335 37.6645212)",,,
114126636,,residential,False,True,21.365,"LINESTRING (14.8304698 37.6644773, 14.8302335 37.6645212)",,,
107999039,Via Biviere,residential,False,False,29.491,"LINESTRING (14.830934 37.6619867, 14.8308866 37.6619884, 14.8307511 37.661943, 14.8306112 37.6619333)",,,
107999039,Via Biviere,residential,False,True,58.432,"LINESTRING (14.830934 37.6619867, 14.8310806 37.6619828, 14.8312403 37.661984, 14.8314007 37.6619746, 14.831441 37.6619737, 14.8315924 37.6619431)",,,
108613837,,residential,False,True,64.467,"LINESTRING (14.830934 37.6619867, 14.8308303 37.6621851, 14.8306154 37.662171, 14.830371 37.6621895)",,,
108606300,Via Messina,residential,False,False,16.42,"LINESTRING (14.8276664 37.6640155, 14.8275096 37.6640955)",,,
108606300,Via Messina,residential,False,True,23.261,"LINESTRING (14.8276664 37.6640155, 14.82789 37.663904)",,,
132350598,Via Udine,unclassified,False,False,28.809,"LINESTRING (14.8276664 37.6640155, 14.8275202 37.6637837)",,,
108046760,Piazza San Francesco,residential,False,False,12.478,"LINESTRING (14.8291151 37.665404, 14.8289872 37.6654524)",,,
108046760,Piazza San Francesco,residential,False,True,70.189,"LINESTRING (14.8291151 37.665404, 14.8298345 37.6651317)",,,
228944447,,residential,False,False,38.917,"LINESTRING (14.8291151 37.665404, 14.8290969 37.665357, 14.8290913 37.6650562)",,,
114126636,,residential,False,False,21.365,"LINESTRING (14.8302335 37.6645212, 14.8304698 37.6644773)",,,
"[1241445376, 114126636]",Via Motta,residential,False,True,56.388000000000005,"LINESTRING (14.8302335 37.6645212, 14.8301657 37.6645321, 14.8296037 37.6646139)",,,
"[1241445378, 1241445374]",Via Floreno,residential,False,False,37.596,"LINESTRING (14.8302335 37.6645212, 14.8302905 37.6646223, 14.8303718 37.6647226, 14.8304276 37.6648214)",,,
"[1241445372, 1241445373, 1241445374, 1241445375]",Via Floreno,residential,False,True,24.808999999999997,"LINESTRING (14.8302335 37.6645212, 14.8302218 37.6644802, 14.8302072 37.6644291, 14.8301746 37.6643315, 14.8301661 37.6643046)",,building_passage,
228944451,,residential,False,True,18.466,"LINESTRING (14.8285037 37.6647206, 14.8286183 37.6648597)",,,
"[228944450, 1241445387]",Via Santissimo Cristo,residential,True,False,99.311,"LINESTRING (14.8285037 37.6647206, 14.8292054 37.6643846, 14.8294372 37.6643079, 14.8294929 37.6642986)",,,
228944447,,residential,False,True,38.917,"LINESTRING (14.8290913 37.6650562, 14.8290969 37.665357, 14.8291151 37.665404)",,,
228944451,,residential,False,False,36.277,"LINESTRING (14.8290913 37.6650562, 14.8288743 37.6650364, 14.8287589 37.6650109, 14.828708 37.6649685)",,,
228944451,,residential,False,True,58.416,"LINESTRING (14.8290913 37.6650562, 14.8292149 37.6650491, 14.8293812 37.6650258, 14.8296223 37.6649819, 14.8297347 37.6649415)",,,
228944451,,residential,False,False,14.447,"LINESTRING (14.828708 37.6649685, 14.8286183 37.6648597)",,,
228964162,Via Currao,residential,False,True,60.355,"LINESTRING (14.828708 37.6649685, 14.8281304 37.665261)",,,
228944451,,residential,False,True,36.277,"LINESTRING (14.828708 37.6649685, 14.8287589 37.6650109, 14.8288743 37.6650364, 14.8290913 37.6650562)",,,
111516963,Vico Trovatelli,residential,False,True,24.421,"LINESTRING (14.8331764 37.6638687, 14.8332183 37.6636516)",,,
228964162,Via Currao,residential,False,False,60.355,"LINESTRING (14.8281304 37.665261, 14.828708 37.6649685)",,,
228964165,Via della Torre,residential,False,False,18.91,"LINESTRING (14.8281304 37.665261, 14.8281661 37.6650933)",,,
228964165,Via della Torre,residential,False,True,31.866,"LINESTRING (14.8281304 37.665261, 14.8280703 37.6655436)",,,
33573734,Via della Regione,secondary,False,False,27.656,"LINESTRING (14.827919 37.6658233, 14.8280131 37.6659109, 14.8281225 37.6660128)",,,
33573734,Via della Regione,secondary,False,True,56.478,"LINESTRING (14.827919 37.6658233, 14.8278164 37.6657277, 14.8274929 37.6654436)",,,
228964165,Via della Torre,residential,False,False,34.965999999999994,"LINESTRING (14.827919 37.6658233, 14.8279918 37.6657647, 14.8280213 37.6657286, 14.8280454 37.6656607, 14.8280703 37.6655436)",,,
228964164,Via Tolmezzo,residential,False,False,31.559,"LINESTRING (14.8277925 37.6652877, 14.8274929 37.6654436)",,,
228964164,Via Tolmezzo,residential,False,True,39.353,"LINESTRING (14.8277925 37.6652877, 14.8281661 37.6650933)",,,
228964166,,residential,False,False,37.518,"LINESTRING (14.8277925 37.6652877, 14.8280703 37.6655436)",,,
228944451,,residential,False,False,18.466,"LINESTRING (14.8286183 37.6648597, 14.8285037 37.6647206)",,,
228944451,,residential,False,True,14.447,"LINESTRING (14.8286183 37.6648597, 14.828708 37.6649685)",,,
228964164,Via Tolmezzo,residential,False,False,47.529,"LINESTRING (14.8286183 37.6648597, 14.8281661 37.6650933)",,,
228964164,Via Tolmezzo,residential,False,True,31.559,"LINESTRING (14.8274929 37.6654436, 14.8277925 37.6652877)",,,
33573734,Via della Regione,secondary,False,False,56.478,"LINESTRING (14.8274929 37.6654436, 14.8278164 37.6657277, 14.827919 37.6658233)",,,
228964165,Via della Torre,residential,False,False,31.866,"LINESTRING (14.8280703 37.6655436, 14.8281304 37.665261)",,,
228964166,,residential,False,True,37.518,"LINESTRING (14.8280703 37.6655436, 14.8277925 37.6652877)",,,
228964165,Via della Torre,residential,False,True,34.965999999999994,"LINESTRING (14.8280703 37.6655436, 14.8280454 37.6656607, 14.8280213 37.6657286, 14.8279918 37.6657647, 14.827919 37.6658233)",,,
228964164,Via Tolmezzo,residential,False,False,39.353,"LINESTRING (14.8281661 37.6650933, 14.8277925 37.6652877)",,,
228964164,Via Tolmezzo,residential,False,True,47.529,"LINESTRING (14.8281661 37.6650933, 14.8286183 37.6648597)",,,
228964165,Via della Torre,residential,False,True,18.91,"LINESTRING (14.8281661 37.6650933, 14.8281304 37.665261)",,,
228964158,Via della Torre,residential,False,False,35.484,"LINESTRING (14.8281661 37.6650933, 14.8282466 37.6649129, 14.8282759 37.6648496, 14.8283259 37.664804)",,,no
110397666,Via Carso,residential,False,True,6.686,"LINESTRING (14.8382608 37.6602031, 14.8383091 37.6601567)",,,
110397679,Via Vittorio Veneto,residential,False,True,16.322,"LINESTRING (14.8383038 37.6604763, 14.8381853 37.6605892)",,,
108003483,Via Inzerilli,residential,False,False,52.477,"LINESTRING (14.837219 37.6612962, 14.8372377 37.6608245)",,,
108003483,Via Inzerilli,residential,False,True,10.19,"LINESTRING (14.837219 37.6612962, 14.8372154 37.6613878)",,,
110397669,Via Saati,residential,False,True,57.581,"LINESTRING (14.837219 37.6612962, 14.836921 37.6613299, 14.8369037 37.6616091)",,,
108003503,Via Tripoli,residential,False,False,42.814,"LINESTRING (14.8374407 37.6618391, 14.8374279 37.662224)",,,
108003503,Via Tripoli,residential,False,True,24.805,"LINESTRING (14.8374407 37.6618391, 14.837448 37.6616161)",,,
110397657,Via Limone,residential,False,True,19.644,"LINESTRING (14.8374407 37.6618391, 14.8376637 37.6618458)",,,
108047736,Via Palma,unclassified,False,False,3.569,"LINESTRING (14.8376569 37.6632506, 14.8376572 37.6632185)",,,
108047736,Via Palma,unclassified,False,True,31.315,"LINESTRING (14.8376569 37.6632506, 14.8376528 37.6635322)",,,
110397672,Via De Pretis,residential,False,False,6.919,"LINESTRING (14.8376569 37.6632506, 14.8375783 37.6632501)",,,
110397672,Via De Pretis,residential,False,True,38.484,"LINESTRING (14.8376569 37.6632506, 14.838094 37.6632582)",,,
110397672,Via De Pretis,residential,False,False,38.484,"LINESTRING (14.838094 37.6632582, 14.8376569 37.6632506)",,,
108047725,Via Diana,residential,True,False,29.330000000000002,"LINESTRING (14.838094 37.6632582, 14.8381275 37.6632141, 14.8378874 37.6631195)",,,
108048640,Via Colombo,unclassified,False,False,18.252,"LINESTRING (14.8371551 37.6656859, 14.8373497 37.6656292)",,,
108048640,Via Colombo,unclassified,False,True,18.13,"LINESTRING (14.8371551 37.6656859, 14.8369618 37.6657422)",,,
239495928,Via Archimede,residential,False,False,52.085,"LINESTRING (14.8371551 37.6656859, 14.8369427 37.6652487)",,,
239495928,Via Archimede,residential,False,True,65.725,"LINESTRING (14.8371551 37.6656859, 14.8374231 37.6662376)",,,
108048644,Via Verbena,unclassified,False,False,17.977,"LINESTRING (14.8374231 37.6662376, 14.8376136 37.6661793)",,,
239495928,Via Archimede,residential,False,False,65.725,"LINESTRING (14.8374231 37.6662376, 14.8371551 37.6656859)",,,
36951590,,tertiary,True,False,22.3,"LINESTRING (14.8357902 37.662541, 14.8358285 37.6627127, 14.8358342 37.6627385)",,,
"[1124477815, 36951591]",,tertiary,True,False,62.83,"LINESTRING (14.8354782 37.6625819, 14.8355426 37.6624951, 14.8357605 37.6622788, 14.8359159 37.662137)",,,
239557028,,tertiary,True,False,33.035000000000004,"LINESTRING (14.8354782 37.6625819, 14.8355889 37.6625064, 14.8356414 37.6624863, 14.8356983 37.6624886, 14.8357417 37.6625076, 14.8357902 37.662541)",,,
33573627,,tertiary,True,False,6.186,"LINESTRING (14.835828 37.6634049, 14.8357902 37.663358)",,,
110397680,,residential,False,True,35.134,"LINESTRING (14.8365806 37.6634456, 14.8368666 37.663666)",,,
110397680,,residential,False,False,35.248,"LINESTRING (14.8365806 37.6634456, 14.836537 37.6634122, 14.8362731 37.6635816)",,,
239557270,,residential,False,False,13.937000000000001,"LINESTRING (14.8365806 37.6634456, 14.8366441 37.6634134, 14.8367183 37.6633841)",,,
36951590,,tertiary,True,False,19.161,"LINESTRING (14.8360168 37.6635592, 14.8360546 37.6637289)",,,
"[110397658, 1124318935]",,residential,False,True,23.454,"LINESTRING (14.8360168 37.6635592, 14.8361252 37.6635514, 14.8361828 37.6635479, 14.8362731 37.6635816)",,,
36951590,,tertiary,True,False,9.211,"LINESTRING (14.8360546 37.6637289, 14.8360486 37.6638116)",,,
"[1124318936, 110397680]",,residential,False,True,26.988,"LINESTRING (14.8360546 37.6637289, 14.8362017 37.6636858, 14.8362731 37.6635816)",,,
1124318939,,residential,False,True,15.471,"LINESTRING (14.8360995 37.6639447, 14.8362678 37.6639046)",,,
1124318940,Via Vittorio Emanuele,tertiary,False,True,15.463,"LINESTRING (14.8360995 37.6639447, 14.8360486 37.6638116)",,,
"[42681265, 1124318940]",Via Vittorio Emanuele,tertiary,False,False,37.287,"LINESTRING (14.8360995 37.6639447, 14.8361258 37.6640046, 14.8362461 37.6642593)",,,
39259478,Via Cappellone,residential,True,False,17.337,"LINESTRING (14.8365797 37.6639529, 14.8366869 37.6640837)",,,
108003490,Via Saturno,unclassified,False,False,61.433,"LINESTRING (14.8365797 37.6639529, 14.8370251 37.6637668, 14.83712 37.663901)",,,
108003490,Via Saturno,unclassified,False,True,8.384,"LINESTRING (14.8372575 37.6640954, 14.837211 37.6640296)",,,
108047721,Via Rosa,unclassified,False,True,8.477,"LINESTRING (14.8377794 37.6650067, 14.8378697 37.6649802)",,,
239587991,,residential,False,False,17.545,"LINESTRING (14.8377794 37.6650067, 14.837862 37.6651503)",,,
108047721,Via Rosa,unclassified,False,False,61.568000000000005,"LINESTRING (14.8377794 37.6650067, 14.8374437 37.6651051, 14.8372683 37.6651537, 14.8371222 37.6651962)",,,
239587991,,residential,False,False,11.568,"LINESTRING (14.837862 37.6651503, 14.8379164 37.665245)",,,
239587991,,residential,False,True,17.545,"LINESTRING (14.837862 37.6651503, 14.8377794 37.6650067)",,,
239587993,,residential,False,True,9.045,"LINESTRING (14.837862 37.6651503, 14.8377643 37.6651755)",,,
239587784,Via Cassia,residential,False,True,34.739,"LINESTRING (14.8377643 37.6651755, 14.8378999 37.6654689)",,,
239587993,,residential,False,False,9.045,"LINESTRING (14.8377643 37.6651755, 14.837862 37.6651503)",,,
239587993,,residential,False,True,17.457,"LINESTRING (14.8377643 37.6651755, 14.8375758 37.6652243)",,,
239587991,,residential,False,True,11.568,"LINESTRING (14.8379164 37.665245, 14.837862 37.6651503)",,,
111677978,Via Venere,unclassified,False,False,16.4,"LINESTRING (14.8380562 37.6652692, 14.8380851 37.6654149)",,,
111677978,Via Venere,unclassified,False,True,25.732,"LINESTRING (14.8380562 37.6652692, 14.8380124 37.6650404)",,,
239587989,,residential,False,False,26.864,"LINESTRING (14.8380562 37.6652692, 14.8383576 37.6652312)",,,
239587993,,residential,False,False,22.893,"LINESTRING (14.8373286 37.6652883, 14.8375758 37.6652243)",,,
108048640,Via Colombo,unclassified,False,False,26.742,"LINESTRING (14.8381339 37.6654007, 14.838419 37.6653176)",,,
108048640,Via Colombo,unclassified,False,True,4.576,"LINESTRING (14.8381339 37.6654007, 14.8380851 37.6654149)",,,
239587789,Via Narciso,residential,False,True,16.193,"LINESTRING (14.8381339 37.6654007, 14.8382091 37.6655336)",,,
239587788,Via Gardenia,unclassified,False,True,19.002,"LINESTRING (14.8374568 37.665416, 14.8375359 37.665575)",,,
108047739,Via Camelia,residential,False,False,27.871,"LINESTRING (14.8379763 37.6660683, 14.8378648 37.6658337)",,,
108048644,Via Verbena,unclassified,False,False,16.574,"LINESTRING (14.8379763 37.6660683, 14.8381519 37.6660145)",,,
108048644,Via Verbena,unclassified,False,True,17.024,"LINESTRING (14.8379763 37.6660683, 14.8377959 37.6661235)",,,
239587789,Via Narciso,residential,False,False,16.575,"LINESTRING (14.8385939 37.6662166, 14.8385171 37.6660805)",,,
"[318948372, 1124318941]",Via San Marco,residential,False,True,91.03699999999999,"LINESTRING (14.8359507 37.6639175, 14.8359962 37.6640562, 14.8363028 37.6646865)",,,
1124318942,,residential,True,False,26.131999999999998,"LINESTRING (14.8359507 37.6639175, 14.8358734 37.6639939, 14.8357777 37.6641082)",,,
108047737,Via Timoleonte,unclassified,False,False,12.539,"LINESTRING (14.8363028 37.6646865, 14.836435 37.6646445)",,,
108047737,Via Timoleonte,unclassified,False,True,45.752,"LINESTRING (14.8363028 37.6646865, 14.8358205 37.6648399)",,,
318948372,Via San Marco,residential,False,True,16.182,"LINESTRING (14.8363028 37.6646865, 14.8363689 37.6648223)",,,
"[318948372, 1124318941]",Via San Marco,residential,False,False,91.03699999999999,"LINESTRING (14.8363028 37.6646865, 14.8359962 37.6640562, 14.8359507 37.6639175)",,,
108047720,Via Ruggero II,residential,False,False,12.616,"LINESTRING (14.8364353 37.6649588, 14.8365698 37.6649196)",,,
318948372,Via San Marco,residential,False,False,16.265,"LINESTRING (14.8364353 37.6649588, 14.8363689 37.6648223)",,,
108047720,Via Ruggero II,residential,False,True,46.977000000000004,"LINESTRING (14.8364353 37.6649588, 14.8360914 37.6650589, 14.8359365 37.6651089)",,,
42681265,Via Vittorio Emanuele,tertiary,False,False,46.621,"LINESTRING (14.8367749 37.6653499, 14.8369618 37.6657422)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,5.134,"LINESTRING (14.8367749 37.6653499, 14.8367543 37.6653067)",,,
318948381,Vico Bronte,residential,False,False,29.309,"LINESTRING (14.8367749 37.6653499, 14.8364598 37.6654351)",,,
318948381,Vico Bronte,residential,False,True,29.309,"LINESTRING (14.8364598 37.6654351, 14.8367749 37.6653499)",,,
108050210,Via Lisia,residential,False,True,18.887,"LINESTRING (14.835781 37.6662036, 14.835805 37.6661941, 14.8359831 37.6661471)",,,
703434026,Via Favarotta,residential,False,True,19.317,"LINESTRING (14.8341306 37.6576127, 14.834006 37.6577557)",,,
703434027,Via Gebbia,residential,False,False,49.685,"LINESTRING (14.8341306 37.6576127, 14.8342441 37.6580504)",,,
703434027,Via Gebbia,residential,False,True,32.54,"LINESTRING (14.8343182 37.6583371, 14.8342441 37.6580504)",,,
1124883142,Via Ducezio,residential,False,False,20.037,"LINESTRING (14.8343182 37.6583371, 14.8345399 37.6582963)",,,
1124883142,Via Ducezio,residential,False,True,41.961,"LINESTRING (14.8343182 37.6583371, 14.8338539 37.6584225)",,,
703434026,Via Favarotta,residential,False,True,32.625,"LINESTRING (14.8338283 37.6581298, 14.8338539 37.6584225)",,,
1124883141,,residential,False,False,37.653,"LINESTRING (14.8338283 37.6581298, 14.8342441 37.6580504)",,,
703434026,Via Favarotta,residential,False,False,49.288,"LINESTRING (14.8338283 37.6581298, 14.8338086 37.6578993, 14.834006 37.6577557)",,,
1124883141,,residential,False,True,15.968,"LINESTRING (14.8344203 37.6580163, 14.8342441 37.6580504)",,,
703434027,Via Gebbia,residential,False,False,32.54,"LINESTRING (14.8342441 37.6580504, 14.8343182 37.6583371)",,,
703434027,Via Gebbia,residential,False,True,49.685,"LINESTRING (14.8342441 37.6580504, 14.8341306 37.6576127)",,,
1124883141,,residential,False,False,15.968,"LINESTRING (14.8342441 37.6580504, 14.8344203 37.6580163)",,,
1124883141,,residential,False,True,37.653,"LINESTRING (14.8342441 37.6580504, 14.8338283 37.6581298)",,,
107987825,Via Rometta,residential,False,True,17.823,"LINESTRING (14.833438 37.6579714, 14.8332731 37.6578784)",,,
33573724,Corso Sicilia,residential,False,False,20.202,"LINESTRING (14.8329672 37.6596851, 14.8329601 37.6596601, 14.8329123 37.6595087)",,,
33573724,Corso Sicilia,residential,False,True,31.028,"LINESTRING (14.8329672 37.6596851, 14.833027 37.6598949, 14.8330448 37.6599573)",,,
703454689,,residential,False,False,78.726,"LINESTRING (14.8329672 37.6596851, 14.8335777 37.6595825, 14.8335957 37.6595794, 14.833842 37.659538)",,,
1124883121,Via Tevere,residential,False,True,85.278,"LINESTRING (14.8351336 37.6592991, 14.8341894 37.6594707)",,,
33573724,Corso Sicilia,residential,False,False,46.226,"LINESTRING (14.83275 37.658984, 14.8326283 37.6585796)",,,
33573724,Corso Sicilia,residential,False,True,60.068,"LINESTRING (14.83275 37.658984, 14.8329123 37.6595087)",,,
703454690,Via Ducezio,residential,False,False,61.712,"LINESTRING (14.83275 37.658984, 14.8322229 37.6593499)",,,
703454690,Via Ducezio,residential,False,True,61.712,"LINESTRING (14.8322229 37.6593499, 14.83275 37.658984)",,,
703454691,Via delle Mura,residential,False,True,19.406,"LINESTRING (14.8322229 37.6593499, 14.8321593 37.659517)",,,
703454691,Via delle Mura,residential,False,False,89.64500000000001,"LINESTRING (14.8322229 37.6593499, 14.8323163 37.6591721, 14.8324522 37.6588745, 14.8325454 37.6586331, 14.8325484 37.6585884)",,,
33573724,Corso Sicilia,residential,False,False,44.697,"LINESTRING (14.8329743 37.6582034, 14.8332731 37.6578784)",,,
33573724,Corso Sicilia,residential,False,True,51.745,"LINESTRING (14.8329743 37.6582034, 14.8326283 37.6585796)",,,
703455741,Via Tusa,residential,False,False,45.591,"LINESTRING (14.8329743 37.6582034, 14.8331143 37.6582891, 14.8330982 37.6585587)",,,
703455741,Via Tusa,residential,False,True,34.411,"LINESTRING (14.8329743 37.6582034, 14.8327017 37.6580485, 14.8326566 37.6580231)",,,
703455741,Via Tusa,residential,False,True,45.591,"LINESTRING (14.8330982 37.6585587, 14.8331143 37.6582891, 14.8329743 37.6582034)",,,
703455742,Via Alcantara,residential,False,False,23.223,"LINESTRING (14.8341894 37.6594707, 14.8341306 37.6592671)",,,
1124883121,Via Tevere,residential,False,False,85.278,"LINESTRING (14.8341894 37.6594707, 14.8351336 37.6592991)",,,
"[1124883121, 703454689]",Via Tevere,residential,False,True,31.485,"LINESTRING (14.8341894 37.6594707, 14.8338873 37.6595304, 14.833842 37.659538)",,,
703455742,Via Alcantara,residential,False,True,23.223,"LINESTRING (14.8341306 37.6592671, 14.8341894 37.6594707)",,,
703457504,Vicolo Uccello,residential,False,False,33.334,"LINESTRING (14.8309074 37.6610941, 14.8310818 37.6613602)",,,
703457503,Via Don Antonino La Mela,residential,False,False,32.715999999999994,"LINESTRING (14.8309074 37.6610941, 14.8309383 37.6610966, 14.8311653 37.6611017, 14.8312734 37.6610743)",,,
703457503,Via Don Antonino La Mela,residential,False,True,106.401,"LINESTRING (14.8309074 37.6610941, 14.8308063 37.6610857, 14.8307458 37.6611274, 14.8306112 37.6619333)",,,
703457504,Vicolo Uccello,residential,False,True,33.334,"LINESTRING (14.8310818 37.6613602, 14.8309074 37.6610941)",,,
