osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,bridge
859253293,Via Rosario Gregorio,residential,False,False,45.997,"LINESTRING (14.2039301 37.3762828, 14.2040875 37.3766771)",,,,,
1242963497,Piazza Umberto I,residential,False,False,7.417,"LINESTRING (14.2028392 37.3725361, 14.2028139 37.3724725)",,,,,
1242963499,Corso Umberto I,tertiary,False,False,12.001,"LINESTRING (14.2028392 37.3725361, 14.2028821 37.3726385)",,,,,
749034882,Via Santa Rita,residential,False,False,45.824,"LINESTRING (14.2035698 37.3729044, 14.2038618 37.3728238, 14.2039443 37.3729768)",,,,,
1242960253,Via Taormina,residential,False,False,32.827,"LINESTRING (14.2036534 37.3735323, 14.2037812 37.3738095)",,,,,
1242960247,Piazza Umberto I,residential,True,False,16.197,"LINESTRING (14.2030739 37.3723861, 14.203243 37.3723299)",,,,,
"[1242963496, 1242204602]","['Via Tosca', 'Via della Croce']",residential,False,False,72.662,"LINESTRING (14.2030739 37.3723861, 14.2030459 37.3723438, 14.2030274 37.3723147, 14.2029096 37.3721252, 14.2033204 37.3719695)",,,,,
1163842101,Via Loreto,residential,False,True,16.021,"LINESTRING (14.2032041 37.3714959, 14.2031592 37.3715012, 14.2030415 37.3715552)",,,,,
"[1163842105, 1242204595]","['Via Fiume', 'Via Mintina']",residential,False,"[False, True]",42.722,"LINESTRING (14.2032041 37.3714959, 14.2030374 37.3712828, 14.2028965 37.3713551)",,,,,
"[1163842105, 1242158817]",Via Mintina,residential,False,True,107.723,"LINESTRING (14.2032041 37.3714959, 14.2032605 37.3715165, 14.2033445 37.3715978, 14.2037036 37.3720692, 14.2037115 37.3720909, 14.203712 37.3721135, 14.2037052 37.3721354, 14.203692 37.3721545, 14.2036732 37.3721705, 14.20365 37.3721821, 14.2035038 37.3722404)",,,,,
102019481,Via Vincenzo Bellini,primary,True,False,66.846,"LINESTRING (14.2006307 37.3718162, 14.2006207 37.3718485, 14.2006029 37.3718753, 14.2005788 37.3718996, 14.2005489 37.3719196, 14.2004688 37.3719554, 14.200009 37.3721243)",,,,,
102019486,Corso Vittorio Emanuele,primary,False,True,45.978,"LINESTRING (14.2006307 37.3718162, 14.2006325 37.3717838, 14.2006256 37.3717518, 14.2004502 37.3714575, 14.2004356 37.3714377)",2,50,,,
1243033342,Via Fratelli Vasapolli,residential,False,True,12.36,"LINESTRING (14.1999761 37.3720597, 14.1999235 37.3719567)",,,,,
481701698,Via della Rupe,residential,False,True,72.064,"LINESTRING (14.1982756 37.3689691, 14.1989265 37.3685787)",,50,,,
"[481701702, 481701703]","['Via dei Giardini', 'Corso Vittorio Emanuele']",primary,False,False,250.56400000000002,"LINESTRING (14.1982756 37.3689691, 14.1982967 37.3690084, 14.1983144 37.3690637, 14.1983207 37.3691205, 14.1983153 37.3691773, 14.1982986 37.3692328, 14.1982633 37.3692787, 14.1981721 37.3693729, 14.198127 37.3694201, 14.1980886 37.3694619, 14.1980595 37.3695082, 14.1980402 37.3695577, 14.1980358 37.3695833, 14.1980315 37.3696091, 14.1980338 37.3696634, 14.1980479 37.3697165, 14.1980732 37.369767, 14.1981091 37.3698133, 14.1981545 37.3698539, 14.1983689 37.3700456, 14.1984731 37.3701028, 14.1985846 37.3701368, 14.1989846 37.3702257, 14.1991248 37.3702746, 14.199245 37.3703363, 14.1994702 37.3705169)",2,50,,,
486915920,Via Tevere,residential,False,True,32.185,"LINESTRING (14.1977994 37.3755301, 14.1979348 37.3757988)",,,,,
1243107986,,residential,False,True,26.049,"LINESTRING (14.1977994 37.3755301, 14.1980692 37.3754357)",,,,,
486915919,Via Arno,residential,False,False,32.454,"LINESTRING (14.1980692 37.3754357, 14.1982123 37.3757045)",,,,,
486915919,Via Arno,residential,False,True,47.568,"LINESTRING (14.1980692 37.3754357, 14.1978595 37.3750417)",,,,,
1243107986,,residential,False,False,26.049,"LINESTRING (14.1980692 37.3754357, 14.1977994 37.3755301)",,,,,
1243107986,,residential,False,True,23.642,"LINESTRING (14.1980692 37.3754357, 14.1983159 37.3753534)",,,,,
456166223,Via Po,residential,False,True,32.291,"LINESTRING (14.1983159 37.3753534, 14.1984542 37.3756222)",,,,,
1243107986,,residential,False,False,23.642,"LINESTRING (14.1983159 37.3753534, 14.1980692 37.3754357)",,,,,
456166223,Via Po,residential,False,False,47.437,"LINESTRING (14.1983159 37.3753534, 14.1982782 37.3752804, 14.1981156 37.3749576)",,,,,
1163842117,Via Giadone,residential,False,True,1.264,"LINESTRING (14.199177 37.3748746, 14.1991666 37.3748668)",,,,,
1163842117,Via Giadone,residential,False,False,64.437,"LINESTRING (14.199177 37.3748746, 14.1994267 37.3750617, 14.1995773 37.3751722, 14.1996494 37.3752178, 14.1997231 37.3752573)",,,,,
"[1163842114, 1243107989, 1243107990]",Via Villalba,residential,False,"[False, True]",89.426,"LINESTRING (14.199177 37.3748746, 14.1990436 37.3749621, 14.1990256 37.3749934, 14.1993081 37.3751893, 14.1996331 37.3754017)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,False,16.442,"LINESTRING (14.1991442 37.3720944, 14.1992234 37.3722282)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,True,1.18,"LINESTRING (14.1991442 37.3720944, 14.1991385 37.3720848)",,,,,
481636142,Via Pacini,residential,False,True,70.753,"LINESTRING (14.1991442 37.3720944, 14.1992497 37.3720618, 14.1992537 37.3720439, 14.1998562 37.371821)",,,,,
