osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
205213608,residential,False,False,44.584999999999994,,,,"LINESTRING (0.4593793 35.7294936, 0.4596327 35.729511, 0.4598718 35.7295239)"
205213608,residential,False,False,39.485,,,,"LINESTRING (0.4589447 35.7294533, 0.4593793 35.7294936)"
715215503,residential,False,False,68.972,,,,"LINESTRING (0.4589447 35.7294533, 0.4590923 35.7288447)"
205213608,residential,False,True,39.840999999999994,,,,"LINESTRING (0.4589447 35.7294533, 0.4589072 35.7296231, 0.458867 35.729806)"
715215503,residential,False,True,44.504,,,,"LINESTRING (0.4589447 35.7294533, 0.45882 35.7294326, 0.4586484 35.7293978, 0.4584633 35.7293673)"
311143492,secondary,False,True,6.065,2,CW 99,,"LINESTRING (0.4657254 35.7293782, 0.4657227 35.7293237)"
311143492,secondary,False,False,97.255,2,CW 99,,"LINESTRING (0.4657254 35.7293782, 0.4657146 35.7295132, 0.4656959 35.729671, 0.4656422 35.7298648, 0.4654873 35.7302257)"
711627908,residential,False,False,152.88599999999997,,,,"LINESTRING (0.4657254 35.7293782, 0.4658031 35.7294859, 0.465889 35.7296329, 0.4659936 35.7298441, 0.4660835 35.7300836, 0.4661786 35.7302991, 0.4662417 35.7304788, 0.4662491 35.7305365, 0.466245 35.7305861, 0.4662289 35.7306187, 0.4661928 35.7306602)"
711625228,residential,False,False,37.832,,,,"LINESTRING (0.4614598 35.7279993, 0.4610422 35.7279705)"
711625228,residential,False,True,11.01,,,,"LINESTRING (0.4614598 35.7279993, 0.4615807 35.7280124)"
711627909,residential,False,False,46.436,,,,"LINESTRING (0.4614598 35.7279993, 0.4615291 35.7275855)"
711627909,residential,False,True,46.436,,,,"LINESTRING (0.4615291 35.7275855, 0.4614598 35.7279993)"
711627911,residential,False,False,19.084,,,,"LINESTRING (0.4615291 35.7275855, 0.4617392 35.7276046)"
711627911,residential,False,True,37.743,,,,"LINESTRING (0.4615291 35.7275855, 0.4611136 35.7275476)"
711625228,residential,False,False,8.119,,,,"LINESTRING (0.4616701 35.7280204, 0.4615807 35.7280124)"
711625228,residential,False,True,30.542,,,,"LINESTRING (0.4616701 35.7280204, 0.4620025 35.7280717)"
711627910,residential,False,True,46.654,,,,"LINESTRING (0.4616701 35.7280204, 0.4617392 35.7276046)"
711627910,residential,False,False,46.654,,,,"LINESTRING (0.4617392 35.7276046, 0.4616701 35.7280204)"
711627911,residential,False,False,30.075,,,,"LINESTRING (0.4617392 35.7276046, 0.4620703 35.7276347)"
711627911,residential,False,True,19.084,,,,"LINESTRING (0.4617392 35.7276046, 0.4615291 35.7275855)"
711625232,residential,False,False,35.259,,,,"LINESTRING (0.4620703 35.7276347, 0.4621192 35.7273201)"
711625232,residential,False,True,48.976,,,,"LINESTRING (0.4620703 35.7276347, 0.4620025 35.7280717)"
711627911,residential,False,True,30.075,,,,"LINESTRING (0.4620703 35.7276347, 0.4617392 35.7276046)"
711625222,residential,False,False,39.307,,,,"LINESTRING (0.4611136 35.7275476, 0.4611549 35.7271957)"
711625222,residential,False,True,47.464,,,,"LINESTRING (0.4611136 35.7275476, 0.4610422 35.7279705)"
711627911,residential,False,False,37.743,,,,"LINESTRING (0.4611136 35.7275476, 0.4615291 35.7275855)"
711625225,residential,False,False,7.247,,,,"LINESTRING (0.4604842 35.7296149, 0.4604711 35.7296792)"
711625225,residential,False,True,58.684999999999995,,,,"LINESTRING (0.4604842 35.7296149, 0.4605058 35.7295088, 0.4606171 35.7290984)"
205213600,tertiary,False,False,3.785,2,,50,"LINESTRING (0.4598659 35.7295576, 0.4598718 35.7295239)"
205213600,tertiary,False,True,14.628,2,,50,"LINESTRING (0.4598659 35.7295576, 0.4598486 35.7296884)"
711627912,residential,True,False,56.174,,,,"LINESTRING (0.4598659 35.7295576, 0.4604842 35.7296149)"
711625225,residential,False,False,31.341,,,,"LINESTRING (0.4604711 35.7296792, 0.4604146 35.7299573)"
711625225,residential,False,True,7.247,,,,"LINESTRING (0.4604711 35.7296792, 0.4604842 35.7296149)"
711627913,residential,True,False,56.2,,,,"LINESTRING (0.4604711 35.7296792, 0.4598486 35.7296884)"
205213600,tertiary,False,False,14.628,2,,50,"LINESTRING (0.4598486 35.7296884, 0.4598659 35.7295576)"
205213600,tertiary,False,True,44.099000000000004,2,,50,"LINESTRING (0.4598486 35.7296884, 0.4598218 35.7298746, 0.4597843 35.7300815)"
205213726,residential,False,False,91.34,,,,"LINESTRING (0.464087 35.7284277, 0.4641821 35.7276099)"
205213726,residential,False,True,83.219,,,,"LINESTRING (0.464087 35.7284277, 0.4640004 35.7291728)"
711924566,residential,False,True,132.399,,,,"LINESTRING (0.464087 35.7284277, 0.4647021 35.7284201, 0.4651688 35.7284158, 0.4655528 35.7283953)"
205213637,residential,True,False,8.521,,,,"LINESTRING (0.4630022 35.7274558, 0.4629526 35.7273906)"
205213498,residential,False,False,178.389,,,,"LINESTRING (0.4630022 35.7274558, 0.4629895 35.7275764, 0.4628404 35.7290547)"
205213499,residential,False,False,24.796,2,,40,"LINESTRING (0.4634617 35.7274249, 0.4631909 35.7273875)"
205213499,residential,False,True,3.196,2,,40,"LINESTRING (0.4634617 35.7274249, 0.4634971 35.7274247)"
205213646,residential,False,True,190.739,,,,"LINESTRING (0.4634617 35.7274249, 0.4634207 35.7274792, 0.4633831 35.7275165, 0.4632899 35.7276014, 0.4632711 35.7276303, 0.4632631 35.7276553, 0.4632104 35.7280454, 0.4630558 35.7290766)"
711625230,residential,False,False,24.32,,,,"LINESTRING (0.4618986 35.7292111, 0.4619377 35.7289947)"
711625230,residential,False,True,83.974,,,,"LINESTRING (0.4618986 35.7292111, 0.4617636 35.7299583)"
711931634,residential,False,True,22.244,,,,"LINESTRING (0.4618986 35.7292111, 0.4616543 35.7291849)"
711625233,residential,False,False,23.42,,,,"LINESTRING (0.4616543 35.7291849, 0.4617128 35.7289797)"
711625233,residential,False,True,16.048,,,,"LINESTRING (0.4616543 35.7291849, 0.4616142 35.7293255)"
711931634,residential,False,False,22.244,,,,"LINESTRING (0.4616543 35.7291849, 0.4618986 35.7292111)"
205213501,residential,False,False,72.532,,,,"LINESTRING (0.4605567 35.7350653, 0.4604723 35.7350457, 0.4603864 35.7350239, 0.4601772 35.7349629, 0.4599237 35.7348399, 0.4598446 35.73478)"
205213501,residential,False,True,18.855,,,,"LINESTRING (0.4605567 35.7350653, 0.4605728 35.7349858, 0.460601 35.7348998)"
715215502,residential,False,True,70.177,,,,"LINESTRING (0.4585829 35.7287437, 0.4584633 35.7293673)"
715215504,residential,False,False,47.338,,,,"LINESTRING (0.4585829 35.7287437, 0.458875 35.728799, 0.4590923 35.7288447)"
715215504,residential,False,True,107.951,,,,"LINESTRING (0.4585829 35.7287437, 0.4582997 35.7286901, 0.4581964 35.7286847, 0.4581575 35.7286988, 0.4581347 35.7287162, 0.4581293 35.7287554, 0.4580717 35.7291278, 0.4580402 35.7293019)"
715215502,residential,False,False,70.177,,,,"LINESTRING (0.4584633 35.7293673, 0.4585829 35.7287437)"
715215503,residential,False,True,38.878,,,,"LINESTRING (0.4584633 35.7293673, 0.4580402 35.7293019)"
715215503,residential,False,False,44.504000000000005,,,,"LINESTRING (0.4584633 35.7293673, 0.4586484 35.7293978, 0.45882 35.7294326, 0.4589447 35.7294533)"
715215503,residential,False,False,38.878,,,,"LINESTRING (0.4580402 35.7293019, 0.4584633 35.7293673)"
715215504,residential,False,False,107.951,,,,"LINESTRING (0.4580402 35.7293019, 0.4580717 35.7291278, 0.4581293 35.7287554, 0.4581347 35.7287162, 0.4581575 35.7286988, 0.4581964 35.7286847, 0.4582997 35.7286901, 0.4585829 35.7287437)"
715215504,residential,False,True,52.06,,,,"LINESTRING (0.4580402 35.7293019, 0.4579952 35.7295153, 0.4580003 35.7295355, 0.45801 35.7295502, 0.4580288 35.7295611, 0.4580811 35.7295828, 0.4582521 35.729634)"
205213600,tertiary,False,True,4.599,2,,50,"LINESTRING (0.4599089 35.7289836, 0.4599304 35.7290211)"
205213600,tertiary,False,False,306.10200000000003,2,,50,"LINESTRING (0.4599089 35.7289836, 0.4598768 35.7289274, 0.4598218 35.7288469, 0.459736 35.7287522, 0.45963 35.7286542, 0.4594785 35.7285246, 0.4592009 35.7282851, 0.4589421 35.7280608, 0.4588026 35.7279291, 0.4585867 35.7277103, 0.4584324 35.7275459, 0.4583077 35.7274359, 0.4581495 35.7273085, 0.4579966 35.7271518, 0.4578893 35.7270157, 0.4577699 35.72686)"
715215504,residential,False,True,37.379000000000005,,,,"LINESTRING (0.4599089 35.7289836, 0.4596984 35.7289492, 0.4595026 35.7289187)"
715215501,residential,False,True,64.888,,,,"LINESTRING (0.4595026 35.7289187, 0.4593793 35.7294936)"
715215504,residential,False,False,37.379000000000005,,,,"LINESTRING (0.4595026 35.7289187, 0.4596984 35.7289492, 0.4599089 35.7289836)"
715215504,residential,False,True,37.942,,,,"LINESTRING (0.4595026 35.7289187, 0.4592746 35.7288795, 0.4590923 35.7288447)"
715215503,residential,False,True,68.972,,,,"LINESTRING (0.4590923 35.7288447, 0.4589447 35.7294533)"
715215504,residential,False,False,37.942,,,,"LINESTRING (0.4590923 35.7288447, 0.4592746 35.7288795, 0.4595026 35.7289187)"
715215504,residential,False,True,47.338,,,,"LINESTRING (0.4590923 35.7288447, 0.458875 35.728799, 0.4585829 35.7287437)"
205213507,residential,False,True,11.412,,,,"LINESTRING (0.4582521 35.729634, 0.4582419 35.7297363)"
205213507,residential,False,False,58.72,,,,"LINESTRING (0.4582521 35.729634, 0.4583493 35.7296607, 0.4586256 35.7297331, 0.458867 35.729806)"
715215504,residential,False,False,52.06,,,,"LINESTRING (0.4582521 35.729634, 0.4580811 35.7295828, 0.4580288 35.7295611, 0.45801 35.7295502, 0.4580003 35.7295355, 0.4579952 35.7295153, 0.4580402 35.7293019)"
205213644,residential,False,False,42.857,,,,"LINESTRING (0.4572826 35.7295631, 0.4572879 35.7299485)"
205213644,residential,False,True,11.811,,,,"LINESTRING (0.4572826 35.7295631, 0.4573421 35.7294685)"
205213738,residential,False,False,47.511,,,,"LINESTRING (0.4572826 35.7295631, 0.4569731 35.7299087)"
724215863,residential,False,False,89.833,,,,"LINESTRING (0.4661275 35.7344333, 0.4662311 35.7352368)"
724215867,residential,False,True,180.822,,,,"LINESTRING (0.4661275 35.7344333, 0.4663476 35.7344495, 0.4663771 35.7344582, 0.4664053 35.7344745, 0.4664254 35.7345148, 0.4665394 35.7348142, 0.4665528 35.7348414, 0.4665689 35.7348517, 0.4667681 35.734879, 0.466813 35.7349056, 0.4668412 35.7349367, 0.4668754 35.7349922, 0.4668834 35.7350118, 0.4668814 35.7351179, 0.4668733 35.735137, 0.4668559 35.7351495, 0.4668304 35.735156, 0.4662311 35.7352368)"
724215863,residential,False,True,17.296,,,,"LINESTRING (0.4661275 35.7344333, 0.4660777 35.7342831)"
724214377,residential,False,True,9.58,,,,"LINESTRING (0.4658903 35.7333006, 0.4657847 35.733292)"
205213609,residential,True,False,107.196,,,,"LINESTRING (0.4658903 35.7333006, 0.4658924 35.7333568, 0.4658682 35.7337162, 0.4658568 35.734264)"
205213634,residential,False,False,149.02100000000002,,,,"LINESTRING (0.4658903 35.7333006, 0.4659614 35.7333039, 0.466015 35.7333071, 0.4664147 35.7333409, 0.4664455 35.7333703, 0.4664576 35.7333997, 0.4664281 35.7342423)"
724215863,residential,False,True,89.833,,,,"LINESTRING (0.4662311 35.7352368, 0.4661275 35.7344333)"
724215867,residential,False,False,180.82200000000003,,,,"LINESTRING (0.4662311 35.7352368, 0.4668304 35.735156, 0.4668559 35.7351495, 0.4668733 35.735137, 0.4668814 35.7351179, 0.4668834 35.7350118, 0.4668754 35.7349922, 0.4668412 35.7349367, 0.466813 35.7349056, 0.4667681 35.734879, 0.4665689 35.7348517, 0.4665528 35.7348414, 0.4665394 35.7348142, 0.4664254 35.7345148, 0.4664053 35.7344745, 0.4663771 35.7344582, 0.4663476 35.7344495, 0.4661275 35.7344333)"
205213737,residential,False,True,2.469,,,,"LINESTRING (0.4660777 35.7342831, 0.4660982 35.7342684)"
724215863,residential,False,False,17.296,,,,"LINESTRING (0.4660777 35.7342831, 0.4661275 35.7344333)"
205213737,residential,False,False,133.137,,,,"LINESTRING (0.4660777 35.7342831, 0.4655986 35.7346276, 0.4649775 35.7350806)"
724215868,residential,False,True,93.756,,,,"LINESTRING (0.4635862 35.7340608, 0.4633959 35.7348897)"
294235285,primary,False,False,135.583,2,RN 4,50,"LINESTRING (0.4635862 35.7340608, 0.4628469 35.733979, 0.4620963 35.7339059)"
294235285,primary,False,True,92.64099999999999,2,RN 4,50,"LINESTRING (0.4635862 35.7340608, 0.4640651 35.7341138, 0.4645103 35.7341639, 0.4646029 35.7341748)"
205213621,residential,False,False,74.244,,,,"LINESTRING (0.4633959 35.7348897, 0.4625818 35.7347942)"
205213621,residential,False,True,44.897,,,,"LINESTRING (0.4633959 35.7348897, 0.4638882 35.7349475)"
724215868,residential,False,False,93.756,,,,"LINESTRING (0.4633959 35.7348897, 0.4635862 35.7340608)"
724215869,residential,False,True,74.976,,,,"LINESTRING (0.4620092 35.7349967, 0.4617731 35.7351132, 0.4617369 35.7351175, 0.4617034 35.7351088, 0.4616846 35.7350925, 0.4614419 35.73478)"
724215870,residential,False,True,40.382,,,,"LINESTRING (0.4618388 35.7346124, 0.4614419 35.73478)"
724215870,residential,False,False,40.382,,,,"LINESTRING (0.4614419 35.73478, 0.4618388 35.7346124)"
724215869,residential,False,False,74.976,,,,"LINESTRING (0.4614419 35.73478, 0.4616846 35.7350925, 0.4617034 35.7351088, 0.4617369 35.7351175, 0.4617731 35.7351132, 0.4620092 35.7349967)"
724215870,residential,False,True,77.99799999999999,,,,"LINESTRING (0.4614419 35.73478, 0.4609349 35.7348933, 0.4607525 35.7349172, 0.4606895 35.734915, 0.460601 35.7348998)"
724214377,residential,False,False,33.689,,,,"LINESTRING (0.4650538 35.7332329, 0.4654252 35.7332629)"
724214377,residential,False,True,26.976,,,,"LINESTRING (0.4650538 35.7332329, 0.4647564 35.7332089)"
724215871,residential,False,True,26.307,,,,"LINESTRING (0.4650538 35.7332329, 0.4650084 35.7334666)"
205213734,residential,False,False,34.395,,,,"LINESTRING (0.4650084 35.7334666, 0.4653874 35.7334987)"
205213734,residential,False,True,27.434,,,,"LINESTRING (0.4650084 35.7334666, 0.4647061 35.733441)"
724215871,residential,False,False,26.307,,,,"LINESTRING (0.4650084 35.7334666, 0.4650538 35.7332329)"
724215871,residential,False,True,37.388,,,,"LINESTRING (0.4650084 35.7334666, 0.4649342 35.7337974)"
205213734,residential,False,False,27.079,,,,"LINESTRING (0.4649342 35.7337974, 0.464635 35.7337796)"
205213734,residential,False,True,36.121,,,,"LINESTRING (0.4649342 35.7337974, 0.4653324 35.7338297)"
724215871,residential,False,False,37.388,,,,"LINESTRING (0.4649342 35.7337974, 0.4650084 35.7334666)"
724215871,residential,False,True,45.313,,,,"LINESTRING (0.4649342 35.7337974, 0.4648275 35.7341956)"
294235285,primary,False,False,20.404,2,RN 4,50,"LINESTRING (0.4648275 35.7341956, 0.4646029 35.7341748)"
294235285,primary,False,True,40.398,2,RN 4,50,"LINESTRING (0.4648275 35.7341956, 0.4652722 35.7342367)"
724215871,residential,False,False,45.313,,,,"LINESTRING (0.4648275 35.7341956, 0.4649342 35.7337974)"
205213598,residential,False,True,26.441,,,,"LINESTRING (0.4654252 35.7332629, 0.4653874 35.7334987)"
724214377,residential,False,False,32.61,,,,"LINESTRING (0.4654252 35.7332629, 0.4657847 35.733292)"
724214377,residential,False,True,33.689,,,,"LINESTRING (0.4654252 35.7332629, 0.4650538 35.7332329)"
205213522,residential,False,True,26.205,,,,"LINESTRING (0.4647564 35.7332089, 0.4647061 35.733441)"
724214377,residential,False,False,26.976,,,,"LINESTRING (0.4647564 35.7332089, 0.4650538 35.7332329)"
724214377,residential,False,True,37.843,,,,"LINESTRING (0.4647564 35.7332089, 0.4643392 35.7331752)"
724214377,residential,False,False,37.843,,,,"LINESTRING (0.4643392 35.7331752, 0.4647564 35.7332089)"
724215872,residential,False,True,25.399,,,,"LINESTRING (0.4643392 35.7331752, 0.4642951 35.7334008)"
724214377,residential,False,True,209.719,,,,"LINESTRING (0.4643392 35.7331752, 0.4631974 35.7330829, 0.4631773 35.7330709, 0.4631679 35.7330513, 0.4631706 35.7330154, 0.4632942 35.7321438)"
205213727,residential,False,False,137.13400000000001,,,,"LINESTRING (0.462827 35.7322964, 0.4626837 35.733109, 0.462673 35.7331395, 0.4626583 35.7331536, 0.4626317 35.7331572, 0.4622143 35.7331253)"
311143492,secondary,False,False,49.42999999999999,2,CW 99,,"LINESTRING (0.462827 35.7322964, 0.4627414 35.732323, 0.4625107 35.7323862, 0.4624584 35.7324057, 0.4623994 35.7324308, 0.4623337 35.7324787)"
311143492,secondary,False,True,45.488,2,CW 99,,"LINESTRING (0.462827 35.7322964, 0.4632175 35.732175, 0.4632942 35.7321438)"
311143492,secondary,False,False,45.488,2,CW 99,,"LINESTRING (0.4632942 35.7321438, 0.4632175 35.732175, 0.462827 35.7322964)"
311143492,secondary,False,True,86.847,2,CW 99,,"LINESTRING (0.4632942 35.7321438, 0.4634106 35.7320966, 0.4636319 35.731979, 0.4637995 35.7318734, 0.4640356 35.7316578)"
724214377,residential,False,False,209.719,,,,"LINESTRING (0.4632942 35.7321438, 0.4631706 35.7330154, 0.4631679 35.7330513, 0.4631773 35.7330709, 0.4631974 35.7330829, 0.4643392 35.7331752)"
