osmid,highway,oneway,reversed,length,ref,geometry,junction
"[691508478, 1050973543]",residential,False,False,93.86800000000001,,"LINESTRING (5.3667317 36.6406465, 5.3671057 36.6407686, 5.3671517 36.6406777, 5.3667777 36.6405556, 5.3667317 36.6406465)",
318559856,residential,False,False,24.573,,"LINESTRING (5.3666424 36.6406173, 5.3667474 36.640413)",
318559856,residential,False,True,35.89,,"LINESTRING (5.3666424 36.6406173, 5.3664855 36.6409145)",
1050973543,residential,False,False,8.604,,"LINESTRING (5.3666424 36.6406173, 5.3667317 36.6406465)",
691508488,residential,False,False,3.354,,"LINESTRING (5.3663203 36.6401469, 5.366355 36.6401585)",
691508488,residential,False,True,25.225,,"LINESTRING (5.3663203 36.6401469, 5.3660593 36.6400597)",
1050973546,residential,False,False,11.6,,"LINESTRING (5.3663203 36.6401469, 5.3663703 36.6400506)",
1050973547,residential,False,True,5.203,,"LINESTRING (5.3663203 36.6401469, 5.3662979 36.6401901)",
1050973547,residential,False,False,5.203,,"LINESTRING (5.3662979 36.6401901, 5.3663203 36.6401469)",
1050973547,residential,False,True,7.589,,"LINESTRING (5.3662979 36.6401901, 5.3662652 36.6402531)",
"[691508488, 1050973545]",residential,False,False,40.358000000000004,,"LINESTRING (5.3662979 36.6401901, 5.3659855 36.6400858, 5.3660079 36.6400426, 5.3660593 36.6400597)",
1050973545,residential,False,True,8.557,,"LINESTRING (5.3662979 36.6401901, 5.3663326 36.6402017, 5.366355 36.6401585)",
691508489,residential,False,False,25.225,,"LINESTRING (5.3661093 36.6399634, 5.3663703 36.6400506)",
691508490,residential,False,False,2.338,,"LINESTRING (5.3661093 36.6399634, 5.3661194 36.639944)",
691508490,residential,False,True,11.6,,"LINESTRING (5.3661093 36.6399634, 5.3660593 36.6400597)",
691508490,residential,False,True,2.338,,"LINESTRING (5.3661194 36.639944, 5.3661093 36.6399634)",
"[1050973544, 691508490]",residential,False,False,45.050000000000004,,"LINESTRING (5.3661194 36.639944, 5.3661955 36.6397972, 5.3661453 36.6397805, 5.3660692 36.6399272, 5.3661194 36.639944)",
"[1050973544, 691508490]",residential,False,True,45.05,,"LINESTRING (5.3661194 36.639944, 5.3660692 36.6399272, 5.3661453 36.6397805, 5.3661955 36.6397972, 5.3661194 36.639944)",
691508488,residential,False,False,25.225,,"LINESTRING (5.3660593 36.6400597, 5.3663203 36.6401469)",
691508490,residential,False,False,11.6,,"LINESTRING (5.3660593 36.6400597, 5.3661093 36.6399634)",
"[691508488, 1050973545]",residential,False,True,40.358000000000004,,"LINESTRING (5.3660593 36.6400597, 5.3660079 36.6400426, 5.3659855 36.6400858, 5.3662979 36.6401901)",
691508488,residential,False,True,3.354,,"LINESTRING (5.366355 36.6401585, 5.3663203 36.6401469)",
"[691508488, 1050973546]",residential,False,"[False, True]",24.202,,"LINESTRING (5.366355 36.6401585, 5.3664028 36.6401745, 5.3664528 36.6400781, 5.3663703 36.6400506)",
1050973545,residential,False,False,8.557,,"LINESTRING (5.366355 36.6401585, 5.3663326 36.6402017, 5.3662979 36.6401901)",
691508489,residential,False,True,25.225,,"LINESTRING (5.3663703 36.6400506, 5.3661093 36.6399634)",
1050973546,residential,False,True,11.6,,"LINESTRING (5.3663703 36.6400506, 5.3663203 36.6401469)",
"[691508488, 1050973546]",residential,False,"[False, True]",24.201999999999998,,"LINESTRING (5.3663703 36.6400506, 5.3664528 36.6400781, 5.3664028 36.6401745, 5.366355 36.6401585)",
1050973540,residential,False,False,27.104,,"LINESTRING (5.3662652 36.6402531, 5.3659844 36.6401601)",
1050973540,residential,False,True,46.552,,"LINESTRING (5.3662652 36.6402531, 5.3667474 36.640413)",
1050973547,residential,False,False,7.589,,"LINESTRING (5.3662652 36.6402531, 5.3662979 36.6401901)",
691213050,residential,False,True,5.636,,"LINESTRING (5.3668041 36.6414033, 5.3667642 36.6414426)",
691213050,residential,False,False,18.306,,"LINESTRING (5.3668041 36.6414033, 5.3668406 36.6413674, 5.366904 36.6412606)",
691508686,residential,False,True,48.164,,"LINESTRING (5.3668041 36.6414033, 5.3665744 36.6413295, 5.366303 36.6412422)",
691656027,residential,False,False,97.97399999999998,,"LINESTRING (5.3668041 36.6414033, 5.3672665 36.6415506, 5.3672974 36.6415173, 5.3673416 36.6414731, 5.3673819 36.6414516, 5.3674395 36.6414452, 5.3676608 36.6415108, 5.3676943 36.6414871, 5.3677332 36.6414764, 5.3677829 36.6414721)",
318559856,residential,False,True,5.772,,"LINESTRING (5.366303 36.6412422, 5.3662712 36.6412874)",
318559856,residential,False,False,39.948,,"LINESTRING (5.366303 36.6412422, 5.3663415 36.6411874, 5.3664196 36.6410395, 5.3664855 36.6409145)",
691508686,residential,False,False,48.164,,"LINESTRING (5.366303 36.6412422, 5.3665744 36.6413295, 5.3668041 36.6414033)",
691508686,residential,False,True,156.17000000000002,,"LINESTRING (5.366303 36.6412422, 5.3654145 36.640976, 5.3646614 36.6407549)",
318558303,residential,False,False,17.942,,"LINESTRING (5.3646614 36.6407549, 5.3647173 36.6405999)",
318558303,residential,False,True,8.067,,"LINESTRING (5.3646614 36.6407549, 5.3646363 36.6408246)",
691508686,residential,False,True,97.79,,"LINESTRING (5.3646614 36.6407549, 5.3636317 36.6404536)",
691508686,residential,False,False,156.17000000000002,,"LINESTRING (5.3646614 36.6407549, 5.3654145 36.640976, 5.366303 36.6412422)",
318559857,residential,False,False,18.048,,"LINESTRING (5.3636317 36.6404536, 5.3636956 36.6402996)",
318559857,residential,False,True,9.973,,"LINESTRING (5.3636317 36.6404536, 5.3635964 36.6405387)",
691508686,residential,False,False,97.79,,"LINESTRING (5.3636317 36.6404536, 5.3646614 36.6407549)",
691508686,residential,False,True,186.672,,"LINESTRING (5.3636317 36.6404536, 5.3628395 36.6402389, 5.3624158 36.6400968, 5.3617172 36.6397893)",
318559859,residential,False,False,19.945,,"LINESTRING (5.3618973 36.6394747, 5.361804 36.6396377)",
691607290,residential,False,True,31.543000000000003,,"LINESTRING (5.3618973 36.6394747, 5.3618162 36.6394554, 5.3617613 36.6396308, 5.361804 36.6396377)",
318559859,residential,False,True,13.876,,"LINESTRING (5.3618973 36.6394747, 5.3619622 36.6393613)",
318559859,residential,False,False,10.289,,"LINESTRING (5.361804 36.6396377, 5.3617559 36.6397218)",
318559859,residential,False,True,19.945,,"LINESTRING (5.361804 36.6396377, 5.3618973 36.6394747)",
691607290,residential,False,False,31.543,,"LINESTRING (5.361804 36.6396377, 5.3617613 36.6396308, 5.3618162 36.6394554, 5.3618973 36.6394747)",
691655959,residential,False,True,21.333,,"LINESTRING (5.362349 36.6409509, 5.3621258 36.6408821)",
"[691207177, 318559870]",residential,False,False,80.369,,"LINESTRING (5.362349 36.6409509, 5.3621834 36.6413231, 5.3621033 36.6416443)",
318559870,residential,False,True,51.298,,"LINESTRING (5.362349 36.6409509, 5.3624989 36.640623, 5.3625314 36.640514)",
691655959,residential,False,False,21.333,,"LINESTRING (5.3621258 36.6408821, 5.362349 36.6409509)",
691655960,residential,False,False,26.467,,"LINESTRING (5.3621258 36.6408821, 5.3622347 36.6406607)",
691655960,residential,False,True,26.011,,"LINESTRING (5.3621258 36.6408821, 5.3620188 36.6410997)",
691655960,residential,False,True,26.467,,"LINESTRING (5.3622347 36.6406607, 5.3621258 36.6408821)",
691655960,residential,False,False,26.011,,"LINESTRING (5.3620188 36.6410997, 5.3621258 36.6408821)",
691656020,residential,False,True,20.068,,"LINESTRING (5.3671005 36.6411491, 5.3670029 36.6413117)",
691656021,residential,False,False,59.333,,"LINESTRING (5.3671005 36.6411491, 5.3673631 36.6412321, 5.3671096 36.6412934, 5.3670238 36.6413225, 5.3670029 36.6413117)",
691656021,residential,False,True,10.517,,"LINESTRING (5.3671005 36.6411491, 5.3669908 36.6411145)",
691656020,residential,False,False,20.068,,"LINESTRING (5.3670029 36.6413117, 5.3671005 36.6411491)",
691656021,residential,False,True,59.333,,"LINESTRING (5.3670029 36.6413117, 5.3670238 36.6413225, 5.3671096 36.6412934, 5.3673631 36.6412321, 5.3671005 36.6411491)",
691656021,residential,False,False,10.495,,"LINESTRING (5.3670029 36.6413117, 5.366904 36.6412606)",
691656021,residential,False,True,10.495,,"LINESTRING (5.366904 36.6412606, 5.3670029 36.6413117)",
691213050,residential,False,False,17.997,,"LINESTRING (5.366904 36.6412606, 5.3669332 36.6412114, 5.3669908 36.6411145)",
691213050,residential,False,True,18.306,,"LINESTRING (5.366904 36.6412606, 5.3668406 36.6413674, 5.3668041 36.6414033)",
691213050,residential,False,False,61.263,,"LINESTRING (5.3669908 36.6411145, 5.3672861 36.6406171)",
691656021,residential,False,False,10.517,,"LINESTRING (5.3669908 36.6411145, 5.3671005 36.6411491)",
691213050,residential,False,True,17.997,,"LINESTRING (5.3669908 36.6411145, 5.3669332 36.6412114, 5.366904 36.6412606)",
691656027,residential,False,True,97.97399999999999,,"LINESTRING (5.3677829 36.6414721, 5.3677332 36.6414764, 5.3676943 36.6414871, 5.3676608 36.6415108, 5.3674395 36.6414452, 5.3673819 36.6414516, 5.3673416 36.6414731, 5.3672974 36.6415173, 5.3672665 36.6415506, 5.3668041 36.6414033)",
1050973542,residential,False,False,52.353,,"LINESTRING (5.3663909 36.6408819, 5.3658517 36.6406962)",
691656030,residential,False,False,103.63600000000001,,"LINESTRING (5.3663909 36.6408819, 5.3665128 36.6406639, 5.3661185 36.6406585, 5.3660448 36.6405681, 5.3659455 36.6405316, 5.3658517 36.6406962)",
1050973541,residential,False,True,75.96600000000001,,"LINESTRING (5.3663909 36.6408819, 5.3663371 36.6409781, 5.3657953 36.6407898, 5.3658517 36.6406962)",
1050973542,residential,False,True,9.186,,"LINESTRING (5.3663909 36.6408819, 5.3664855 36.6409145)",
1050973542,residential,False,True,52.353,,"LINESTRING (5.3658517 36.6406962, 5.3663909 36.6408819)",
691656030,residential,False,True,103.63600000000001,,"LINESTRING (5.3658517 36.6406962, 5.3659455 36.6405316, 5.3660448 36.6405681, 5.3661185 36.6406585, 5.3665128 36.6406639, 5.3663909 36.6408819)",
1050973541,residential,False,False,75.966,,"LINESTRING (5.3658517 36.6406962, 5.3657953 36.6407898, 5.3663371 36.6409781, 5.3663909 36.6408819)",
318559856,residential,False,False,35.89,,"LINESTRING (5.3664855 36.6409145, 5.3666424 36.6406173)",
1050973542,residential,False,False,9.186,,"LINESTRING (5.3664855 36.6409145, 5.3663909 36.6408819)",
318559856,residential,False,True,39.948,,"LINESTRING (5.3664855 36.6409145, 5.3664196 36.6410395, 5.3663415 36.6411874, 5.366303 36.6412422)",
691659526,residential,False,True,107.262,,"LINESTRING (5.3668682 36.6418831, 5.365737 36.6415565)",
318559873,residential,False,False,57.271,,"LINESTRING (5.365737 36.6415565, 5.3655408 36.6420469)",
318559873,residential,False,True,10.359,,"LINESTRING (5.365737 36.6415565, 5.3657725 36.6414678)",
691659526,residential,False,False,107.262,,"LINESTRING (5.365737 36.6415565, 5.3668682 36.6418831)",
691659561,residential,False,True,43.093,,"LINESTRING (5.3661615 36.6417841, 5.3660261 36.6421561)",
318559871,residential,False,False,129.773,,"LINESTRING (5.3660261 36.6421561, 5.3674272 36.6424695)",
691659561,residential,False,False,43.093,,"LINESTRING (5.3660261 36.6421561, 5.3661615 36.6417841)",
318559871,residential,False,True,30.829,,"LINESTRING (5.3660261 36.6421561, 5.365947 36.6421384, 5.3656923 36.6420845)",
690908697,residential,False,False,60.588,,"LINESTRING (5.3646117 36.6425608, 5.3645602 36.6425718, 5.3644797 36.6425826, 5.3643912 36.6426105, 5.364249 36.6426449, 5.364123 36.6425976, 5.3640774 36.6425481, 5.364063 36.6424811)",
690908697,residential,False,True,38.15,,"LINESTRING (5.3646117 36.6425608, 5.3646514 36.6425524, 5.3647479 36.6425266, 5.3648632 36.6424836, 5.3649575 36.6423822)",
691738443,residential,False,True,22.271,,"LINESTRING (5.3646117 36.6425608, 5.3645941 36.6427028, 5.364587 36.6427601)",
691738443,residential,False,False,22.271,,"LINESTRING (5.364587 36.6427601, 5.3645941 36.6427028, 5.3646117 36.6425608)",
