osmid,lanes,highway,oneway,reversed,length,ref,geometry,name,junction
471651074,,unclassified,False,True,36.227,,"LINESTRING (6.9483418 33.246437, 6.9483421 33.2467628)",,
707513810,,residential,False,True,66.983,,"LINESTRING (6.9483418 33.246437, 6.9476228 33.246401)",,
707513793,,residential,False,True,89.856,,"LINESTRING (6.9483418 33.246437, 6.9485917 33.2464403, 6.9486101 33.2464381, 6.9486222 33.2464313, 6.9486272 33.2464187, 6.9486934 33.2458634)",,
471651080,,residential,False,False,15.467,,"LINESTRING (6.9476228 33.246401, 6.9476234 33.2465401)",,
471651080,,residential,False,True,6.728,,"LINESTRING (6.9476228 33.246401, 6.9476234 33.2463405)",,
707513810,,residential,False,False,66.983,,"LINESTRING (6.9476228 33.246401, 6.9483418 33.246437)",,
707505509,,residential,False,True,17.53,,"LINESTRING (6.9453895 33.2467983, 6.9455777 33.2467893)",,
707513811,,residential,False,True,42.61,,"LINESTRING (6.9453895 33.2467983, 6.9453907 33.2471815)",,
707505509,,residential,False,False,35.851,,"LINESTRING (6.9453895 33.2467983, 6.9453697 33.2467992, 6.9453335 33.2467981, 6.9450076 33.2467577)",,
471651095,,residential,False,False,22.455,,"LINESTRING (6.9453907 33.2471815, 6.9456305 33.2472052)",,
471651095,,residential,False,True,38.727,,"LINESTRING (6.9453907 33.2471815, 6.9449763 33.247147)",,
707513811,,residential,False,False,42.61,,"LINESTRING (6.9453907 33.2471815, 6.9453895 33.2467983)",,
707513811,,residential,False,True,58.057,,"LINESTRING (6.9453907 33.2471815, 6.9454113 33.2474049, 6.9454622 33.2476999)",,
707513812,,residential,False,True,51.602,,"LINESTRING (6.9419794 33.2440092, 6.9419339 33.2444717)",,
707532469,,residential,False,False,47.728,,"LINESTRING (6.9419794 33.2440092, 6.942024 33.2435816)",,
707513812,,residential,False,False,74.362,,"LINESTRING (6.9419794 33.2440092, 6.9420538 33.244007, 6.94209 33.2440098, 6.942139 33.2440132, 6.9427776 33.2440437)",,
471651099,,residential,False,False,70.461,,"LINESTRING (6.9418778 33.2450228, 6.9426297 33.2451009)",,
471651099,,residential,False,True,43.444,,"LINESTRING (6.9418778 33.2450228, 6.9414142 33.2449747)",,
707513812,,residential,False,False,61.501,,"LINESTRING (6.9418778 33.2450228, 6.9419339 33.2444717)",,
471651100,,residential,False,False,62.566,,"LINESTRING (6.9417828 33.2459592, 6.9424421 33.2460713)",,
471651100,,residential,False,True,21.958,,"LINESTRING (6.9417828 33.2459592, 6.9415514 33.2459199)",,
707505492,,residential,False,True,49.347,,"LINESTRING (6.9417828 33.2459592, 6.9416639 33.2463917)",,
707513816,,residential,False,True,53.22,,"LINESTRING (6.9415569 33.2503894, 6.9411082 33.2500923)",,
707513815,,residential,False,False,84.51599999999999,,"LINESTRING (6.9415569 33.2503894, 6.94175 33.2501897, 6.9419391 33.2500338, 6.942198 33.2498544)",,
471651106,,secondary,True,False,12.324,CW 403,"LINESTRING (6.9411082 33.2500923, 6.9410322 33.2501831)",,
707513816,,residential,False,False,53.22,,"LINESTRING (6.9411082 33.2500923, 6.9415569 33.2503894)",,
707505494,,residential,False,False,30.101,,"LINESTRING (6.9424659 33.2487722, 6.9427886 33.2487934)",,
707505494,,residential,False,True,22.918,,"LINESTRING (6.9424659 33.2487722, 6.9422202 33.2487561)",,
707513817,,residential,False,True,39.333,,"LINESTRING (6.9424659 33.2487722, 6.9425064 33.2491243)",,
707532456,,residential,False,True,17.677,,"LINESTRING (6.9407276 33.2444347, 6.9407516 33.244277)",,
707532487,,residential,False,False,29.12,,"LINESTRING (6.9407276 33.2444347, 6.9410398 33.2444549)",,
471651096,,residential,False,True,50.42,,"LINESTRING (6.9410787 33.2423677, 6.9416166 33.242311)",,
474927544,,residential,False,True,54.288,,"LINESTRING (6.9471188 33.2421722, 6.9471744 33.2426582)",,
707532466,,residential,False,True,59.498,,"LINESTRING (6.9471188 33.2421722, 6.9464812 33.2422162)",,
474927543,,residential,False,True,54.329,,"LINESTRING (6.9464812 33.2422162, 6.9465739 33.2426986)",,
707532466,,residential,False,False,59.498,,"LINESTRING (6.9464812 33.2422162, 6.9471188 33.2421722)",,
707532466,,residential,False,True,68.263,,"LINESTRING (6.9464812 33.2422162, 6.9457514 33.2422819)",,
474927092,,residential,False,True,76.271,,"LINESTRING (6.942024 33.2435816, 6.9428425 33.243625)",,
707532469,,residential,False,True,47.728,,"LINESTRING (6.942024 33.2435816, 6.9419794 33.2440092)",,
"[474927092, 701745597]",,residential,False,"[False, True]",42.728,,"LINESTRING (6.942024 33.2435816, 6.941822 33.2435709, 6.941565 33.2435668)",,
379766476,,tertiary,False,False,9.606,,"LINESTRING (6.9443612 33.2491302, 6.9442579 33.249131)",,
379766476,,tertiary,False,True,66.344,,"LINESTRING (6.9443612 33.2491302, 6.9450746 33.2491243)",,
"[474926545, 707532471]",,residential,False,False,258.03999999999996,,"LINESTRING (6.9443612 33.2491302, 6.9443196 33.2494989, 6.9442686 33.2497411, 6.9442452 33.2498538, 6.9442291 33.2499093, 6.9442083 33.249948, 6.9441748 33.2499806, 6.9441064 33.250003, 6.9440407 33.250008, 6.9435619 33.2500019, 6.9435317 33.2499968, 6.9435123 33.24998, 6.9435056 33.2499497, 6.9435149 33.2492196, 6.9435002 33.2491658, 6.9434801 33.2491029)",,
471651073,,residential,False,False,40.097,,"LINESTRING (6.9463193 33.2479869, 6.9467496 33.2480099)",,
707532472,,residential,False,True,44.833,,"LINESTRING (6.9463193 33.2479869, 6.9463621 33.2483885)",,
471651073,,residential,False,True,73.549,,"LINESTRING (6.9463193 33.2479869, 6.9460778 33.247974, 6.9455312 33.2479319)",,
707532472,,residential,False,False,44.833,,"LINESTRING (6.9463621 33.2483885, 6.9463193 33.2479869)",,
707532480,,residential,False,True,18.888,,"LINESTRING (6.9463621 33.2483885, 6.9461596 33.2484017)",,
707532480,,residential,False,False,53.355000000000004,,"LINESTRING (6.9463621 33.2483885, 6.946631 33.2483532, 6.9469237 33.2482925)",,
707505512,,residential,False,False,32.893,,"LINESTRING (6.9447173 33.2460467, 6.9447206 33.2457509)",,
707505512,,residential,False,True,20.728,,"LINESTRING (6.9447173 33.2460467, 6.9447152 33.2462331)",,
707532473,,residential,False,False,38.895,,"LINESTRING (6.9447173 33.2460467, 6.9451348 33.2460676)",,
707532473,,residential,False,True,65.945,,"LINESTRING (6.9447173 33.2460467, 6.9440084 33.2460317)",,
471651072,,residential,False,False,22.156,,"LINESTRING (6.9440084 33.2460317, 6.9439817 33.2462297)",,
707532473,,residential,False,False,65.945,,"LINESTRING (6.9440084 33.2460317, 6.9447173 33.2460467)",,
471651072,,residential,False,True,34.538,,"LINESTRING (6.9440084 33.2460317, 6.9440393 33.2458026, 6.9440453 33.2457227)",,
474926283,,residential,False,False,5.696,,"LINESTRING (6.9412415 33.2483137, 6.9411829 33.2482988)",,
474926283,,residential,False,True,49.931,,"LINESTRING (6.9412415 33.2483137, 6.9417553 33.2484441)",,
707532474,,residential,False,True,43.835,,"LINESTRING (6.9412415 33.2483137, 6.9411089 33.248692)",,
474926282,,residential,False,False,28.626,,"LINESTRING (6.9411089 33.248692, 6.9408141 33.2486179)",,
474926282,,residential,False,True,49.453,,"LINESTRING (6.9411089 33.248692, 6.9416182 33.24882)",,
707532474,,residential,False,False,43.835,,"LINESTRING (6.9411089 33.248692, 6.9412415 33.2483137)",,
707513812,,residential,False,False,51.602,,"LINESTRING (6.9419339 33.2444717, 6.9419794 33.2440092)",,
707513812,,residential,False,True,61.501,,"LINESTRING (6.9419339 33.2444717, 6.9418778 33.2450228)",,
707532475,,residential,False,False,72.073,,"LINESTRING (6.9419339 33.2444717, 6.9427065 33.2445227)",,
471651074,,unclassified,False,False,41.054,,"LINESTRING (6.948372 33.2456596, 6.9483927 33.2452908)",,
471651074,,unclassified,False,True,15.351,,"LINESTRING (6.948372 33.2456596, 6.9483643 33.2457975)",,
707532478,,residential,False,True,33.012,,"LINESTRING (6.948372 33.2456596, 6.9480203 33.2456193)",,
707513809,,residential,False,False,17.231,,"LINESTRING (6.9480203 33.2456193, 6.9479808 33.2457707)",,
707513809,,residential,False,True,14.929,,"LINESTRING (6.9480203 33.2456193, 6.9480544 33.2454881)",,
707532478,,residential,False,False,33.012,,"LINESTRING (6.9480203 33.2456193, 6.948372 33.2456596)",,
471651080,,residential,False,False,18.525,,"LINESTRING (6.9476165 33.246174, 6.9476234 33.2463405)",,
471651080,,residential,False,True,3.716,,"LINESTRING (6.9476165 33.246174, 6.9476151 33.2461406)",,
707532479,,residential,False,False,26.529,,"LINESTRING (6.9476165 33.246174, 6.9479017 33.2461796)",,
474926536,,residential,False,False,28.321,,"LINESTRING (6.9469237 33.2482925, 6.946909 33.2480381)",,
474926536,,residential,False,True,18.111,,"LINESTRING (6.9469237 33.2482925, 6.9469301 33.2484025, 6.9469327 33.2484552)",,
707532480,,residential,False,True,53.355000000000004,,"LINESTRING (6.9469237 33.2482925, 6.946631 33.2483532, 6.9463621 33.2483885)",,
474926536,,residential,False,False,24.113,,"LINESTRING (6.9474001 33.2484552, 6.9471408 33.2484566)",,
707532481,,residential,False,True,60.127,,"LINESTRING (6.9474001 33.2484552, 6.9474192 33.2489957)",,
474926536,,residential,False,True,47.074,,"LINESTRING (6.9474001 33.2484552, 6.9476187 33.2484541, 6.9476771 33.248462, 6.9477233 33.2484681, 6.9478969 33.2485129)",,
379766476,,tertiary,False,False,20.054,,"LINESTRING (6.9474192 33.2489957, 6.9472057 33.2490211)",,
379766476,,tertiary,False,True,28.942,,"LINESTRING (6.9474192 33.2489957, 6.9477233 33.2489403)",,
707532481,,residential,False,False,60.127,,"LINESTRING (6.9474192 33.2489957, 6.9474001 33.2484552)",,
707505510,,residential,False,False,22.256,,"LINESTRING (6.9449915 33.2469574, 6.9450076 33.2467577)",,
707505510,,residential,False,True,21.13,,"LINESTRING (6.9449915 33.2469574, 6.9449763 33.247147)",,
707532482,,residential,False,True,98.767,,"LINESTRING (6.9449915 33.2469574, 6.9439414 33.2468244)",,
471651072,,residential,False,True,40.946,,"LINESTRING (6.9435012 33.2468163, 6.9439414 33.2468244)",,
707505507,,residential,False,False,37.466,,"LINESTRING (6.9435012 33.2468163, 6.9435371 33.2471519)",,
707505507,,residential,False,True,2.322,,"LINESTRING (6.9435012 33.2468163, 6.943499 33.2467955)",,
707505504,,residential,False,False,22.234,,"LINESTRING (6.9431681 33.2475487, 6.9431739 33.2473488)",,
707505504,,residential,False,True,33.335,,"LINESTRING (6.9431681 33.2475487, 6.9431595 33.2478484)",,
474927541,,residential,False,True,102.032,,"LINESTRING (6.9431681 33.2475487, 6.9430469 33.2475372, 6.9430228 33.2475294, 6.9430174 33.2475255, 6.943014 33.2475201, 6.9430144 33.2475053, 6.9430114 33.2475008, 6.9429996 33.2474985, 6.9429865 33.2474983, 6.9429473 33.2474929, 6.942886 33.2474873, 6.9427205 33.2474707, 6.9421081 33.2474026)",,
474926545,,residential,False,False,13.057,,"LINESTRING (6.9434644 33.2480475, 6.9434616 33.2479301)",,
474926545,,residential,False,True,33.944,,"LINESTRING (6.9434644 33.2480475, 6.9434718 33.2483527)",,
707532483,,residential,False,True,65.739,,"LINESTRING (6.9434644 33.2480475, 6.9432782 33.2480532, 6.942758 33.2480702)",,
474926546,,residential,False,False,36.433,,"LINESTRING (6.942758 33.2480702, 6.9427698 33.2483977)",,
474926546,,residential,False,True,26.209,,"LINESTRING (6.942758 33.2480702, 6.9427495 33.2478346)",,
707532483,,residential,False,False,65.739,,"LINESTRING (6.942758 33.2480702, 6.9432782 33.2480532, 6.9434644 33.2480475)",,
474926545,,residential,False,False,27.143,,"LINESTRING (6.9434769 33.2488007, 6.9434685 33.2485567)",,
474926545,,residential,False,True,33.604,,"LINESTRING (6.9434769 33.2488007, 6.9434801 33.2491029)",,
707532484,,residential,False,True,64.207,,"LINESTRING (6.9434769 33.2488007, 6.9432665 33.2488004, 6.9431321 33.2487962, 6.9427881 33.2487688)",,
474926546,,residential,False,False,2.736,,"LINESTRING (6.9427881 33.2487688, 6.9427886 33.2487934)",,
474926546,,residential,False,True,20.574,,"LINESTRING (6.9427881 33.2487688, 6.9427842 33.2485838)",,
707532484,,residential,False,False,64.207,,"LINESTRING (6.9427881 33.2487688, 6.9431321 33.2487962, 6.9432665 33.2488004, 6.9434769 33.2488007)",,
143114076,,tertiary,False,True,3.784,,"LINESTRING (6.9483278 33.2437248, 6.9483684 33.2437271)",,
143114076,,tertiary,False,False,51.467,,"LINESTRING (6.9483278 33.2437248, 6.947832 33.2437114, 6.9477749 33.243716)",,
707513806,,tertiary_link,True,False,25.611,,"LINESTRING (6.9483278 33.2437248, 6.9483818 33.2436727, 6.9484093 33.2436425, 6.9484428 33.2436038, 6.9484878 33.2435382)",,
707532456,,residential,False,False,17.677,,"LINESTRING (6.9407516 33.244277, 6.9407276 33.2444347)",,
707532486,,residential,False,False,28.631999999999998,,"LINESTRING (6.9407516 33.244277, 6.9407737 33.2442795, 6.9410567 33.2443115)",,
707532486,,residential,False,True,49.009,,"LINESTRING (6.9407516 33.244277, 6.9407523 33.2442596, 6.9407563 33.2442476, 6.940821 33.2438403)",,
707505491,,residential,False,False,66.25,,"LINESTRING (6.940821 33.2438403, 6.9415274 33.2439174)",,
707532486,,residential,False,False,49.009,,"LINESTRING (6.940821 33.2438403, 6.9407563 33.2442476, 6.9407523 33.2442596, 6.9407516 33.244277)",,
707532487,,residential,False,True,29.12,,"LINESTRING (6.9410398 33.2444549, 6.9407276 33.2444347)",,
707532488,,residential,False,False,16.023,,"LINESTRING (6.9410398 33.2444549, 6.9410567 33.2443115)",,
707532488,,residential,False,True,53.075,,"LINESTRING (6.9410398 33.2444549, 6.9409837 33.2449299)",,
701745597,,residential,False,False,45.058,,"LINESTRING (6.9414842 33.244321, 6.9415274 33.2439174)",,
701745597,,residential,False,True,72.979,,"LINESTRING (6.9414842 33.244321, 6.9414142 33.2449747)",,
707532488,,residential,False,True,39.77,,"LINESTRING (6.9414842 33.244321, 6.9410567 33.2443115)",,
707532488,,residential,False,False,39.77,,"LINESTRING (6.9410567 33.2443115, 6.9414842 33.244321)",,
707532488,,residential,False,True,16.023,,"LINESTRING (6.9410567 33.2443115, 6.9410398 33.2444549)",,
707532486,,residential,False,True,28.631999999999998,,"LINESTRING (6.9410567 33.2443115, 6.9407737 33.2442795, 6.9407516 33.244277)",,
471651099,,residential,False,False,40.344,,"LINESTRING (6.9409837 33.2449299, 6.9414142 33.2449747)",,
471651099,,residential,False,True,2.286,,"LINESTRING (6.9409837 33.2449299, 6.9409593 33.2449274)",,
707532488,,residential,False,False,53.075,,"LINESTRING (6.9409837 33.2449299, 6.9410398 33.2444549)",,
707513815,,residential,False,True,36.969,,"LINESTRING (6.942555 33.2497081, 6.942198 33.2498544)",,
707505484,,residential,False,False,134.055,,"LINESTRING (6.942555 33.2497081, 6.9428766 33.2503871, 6.942957 33.250598, 6.9429544 33.2506123, 6.9429497 33.2506207, 6.9429423 33.2506299, 6.9429342 33.2506361, 6.9427009 33.2507135)",,
707505484,,residential,False,True,61.168,,"LINESTRING (6.942555 33.2497081, 6.9425239 33.2496424, 6.9423294 33.2491914)",,
707505494,,residential,False,False,30.325,,"LINESTRING (6.941895 33.2487358, 6.9422202 33.2487561)",,
707505494,,residential,False,True,22.315,,"LINESTRING (6.941895 33.2487358, 6.9416557 33.2487208)",,
707532491,,residential,False,True,65.925,,"LINESTRING (6.941895 33.2487358, 6.9420011 33.249322)",,
379766476,,tertiary,False,False,23.399,,"LINESTRING (6.9420011 33.249322, 6.9417863 33.2494316)",,
707532491,,residential,False,False,65.925,,"LINESTRING (6.9420011 33.249322, 6.941895 33.2487358)",,
379766476,,tertiary,False,True,25.402,,"LINESTRING (6.9420011 33.249322, 6.9421061 33.2492765, 6.9422489 33.2492263)",,
707505504,,residential,False,False,15.294,,"LINESTRING (6.9431739 33.2473488, 6.9431778 33.2472113)",,
707505504,,residential,False,True,22.234,,"LINESTRING (6.9431739 33.2473488, 6.9431681 33.2475487)",,
707532492,,residential,False,True,34.095,,"LINESTRING (6.9431739 33.2473488, 6.9435404 33.2473573)",,
345708737,,tertiary,True,False,5.139,,"LINESTRING (6.9504457 33.2438117, 6.9505008 33.2438152)",,
