osmid,oneway,ref,highway,reversed,length,geometry
571758605,True,CW 401,secondary,False,148.18800000000002,"LINESTRING (6.71543 33.5682697, 6.7152406 33.5680636, 6.7148953 33.5677323, 6.7147081 33.5676463, 6.714501 33.5676021, 6.7141673 33.5676018)"
1010864905,False,,residential,True,35.982,"LINESTRING (6.71543 33.5682697, 6.7151409 33.5683494, 6.7150586 33.5683628)"
1010864911,False,,residential,False,55.399,"LINESTRING (6.7142104 33.5684166, 6.7142156 33.5689148)"
1010864911,False,,residential,True,16.046,"LINESTRING (6.7142104 33.5684166, 6.7142089 33.5682723)"
1010864905,False,,residential,False,78.978,"LINESTRING (6.7142104 33.5684166, 6.7147681 33.5684008, 6.7148808 33.5683919, 6.7150586 33.5683628)"
571758616,False,,residential,False,41.613,"LINESTRING (6.713773 33.5694914, 6.7133263 33.5695304)"
1010864907,False,,residential,True,61.711,"LINESTRING (6.713773 33.5694914, 6.7137485 33.5689368)"
571758616,False,,residential,True,43.263,"LINESTRING (6.713773 33.5694914, 6.7139091 33.5694795, 6.7142376 33.5694524)"
1010864907,False,,residential,False,61.711,"LINESTRING (6.7137485 33.5689368, 6.713773 33.5694914)"
1010864910,False,,residential,False,43.346,"LINESTRING (6.7137485 33.5689368, 6.7142156 33.5689148)"
1010864910,False,,residential,True,44.895,"LINESTRING (6.7137485 33.5689368, 6.7132647 33.5689595)"
1010864908,False,,residential,True,59.813,"LINESTRING (6.7142376 33.5694524, 6.7142156 33.5689148)"
571758616,False,,residential,False,43.263,"LINESTRING (6.7142376 33.5694524, 6.7139091 33.5694795, 6.713773 33.5694914)"
571758616,False,,residential,True,61.614999999999995,"LINESTRING (6.7142376 33.5694524, 6.7145241 33.5694288, 6.7149009 33.5694154)"
1010864909,False,,residential,False,57.943,"LINESTRING (6.7149009 33.5694154, 6.7148767 33.5688947)"
571758616,False,,residential,False,61.614999999999995,"LINESTRING (6.7149009 33.5694154, 6.7145241 33.5694288, 6.7142376 33.5694524)"
571758616,False,,residential,True,81.87700000000001,"LINESTRING (6.7149009 33.5694154, 6.7150006 33.5694119, 6.7157845 33.5694053)"
571758605,True,CW 401,secondary,False,60.231,"LINESTRING (6.7158239 33.5687006, 6.7157522 33.5686202, 6.71543 33.5682697)"
1010864910,False,,residential,True,93.108,"LINESTRING (6.7158239 33.5687006, 6.7155942 33.5688344, 6.7155138 33.5688601, 6.7153823 33.5688712, 6.7148767 33.5688947)"
1010864909,False,,residential,True,57.943,"LINESTRING (6.7148767 33.5688947, 6.7149009 33.5694154)"
1010864910,False,,residential,True,61.292,"LINESTRING (6.7148767 33.5688947, 6.7142156 33.5689148)"
1010864910,False,,residential,False,93.108,"LINESTRING (6.7148767 33.5688947, 6.7153823 33.5688712, 6.7155138 33.5688601, 6.7155942 33.5688344, 6.7158239 33.5687006)"
1010864908,False,,residential,False,59.813,"LINESTRING (6.7142156 33.5689148, 6.7142376 33.5694524)"
1010864910,False,,residential,False,61.292,"LINESTRING (6.7142156 33.5689148, 6.7148767 33.5688947)"
1010864910,False,,residential,True,43.346,"LINESTRING (6.7142156 33.5689148, 6.7137485 33.5689368)"
1010864911,False,,residential,True,55.399,"LINESTRING (6.7142156 33.5689148, 6.7142104 33.5684166)"
1010864906,False,,residential,True,43.682,"LINESTRING (6.7141834 33.5679471, 6.7137127 33.5679695)"
1010864911,False,,residential,False,30.677,"LINESTRING (6.7141834 33.5679471, 6.714205 33.5682224)"
1010864911,False,,residential,True,38.425,"LINESTRING (6.7141834 33.5679471, 6.7141673 33.5676018)"
1010864912,False,,residential,True,39.477,"LINESTRING (6.7136976 33.5676147, 6.7137127 33.5679695)"
571758605,True,CW 401,secondary,False,72.138,"LINESTRING (6.7136976 33.5676147, 6.7133083 33.5676268, 6.7130872 33.5675901, 6.7129408 33.5675293)"
1010864906,False,,residential,False,43.682,"LINESTRING (6.7137127 33.5679695, 6.7141834 33.5679471)"
1010864906,False,,residential,True,61.73,"LINESTRING (6.7137127 33.5679695, 6.7130475 33.5680008)"
1010864912,False,,residential,False,39.477,"LINESTRING (6.7137127 33.5679695, 6.7136976 33.5676147)"
1010864912,False,,residential,True,34.293,"LINESTRING (6.7137127 33.5679695, 6.7137153 33.5682779)"
1010864911,False,,residential,False,16.046,"LINESTRING (6.7142089 33.5682723, 6.7142104 33.5684166)"
1010864911,False,,residential,True,5.56,"LINESTRING (6.7142089 33.5682723, 6.714205 33.5682224)"
1010864913,False,,residential,True,45.737,"LINESTRING (6.7142089 33.5682723, 6.7137153 33.5682779)"
1010864912,False,,residential,False,34.293,"LINESTRING (6.7137153 33.5682779, 6.7137127 33.5679695)"
1010864913,False,,residential,False,45.737,"LINESTRING (6.7137153 33.5682779, 6.7142089 33.5682723)"
1010864913,False,,residential,True,56.34,"LINESTRING (6.7137153 33.5682779, 6.7131078 33.5683002)"
571758616,False,,residential,True,88.662,"LINESTRING (6.7118882 33.5696667, 6.7128382 33.5695707)"
1010864920,False,,residential,False,44.894,"LINESTRING (6.7118882 33.5696667, 6.7118445 33.5692646)"
571758616,False,,residential,False,91.75,"LINESTRING (6.7118882 33.5696667, 6.7116787 33.5696879, 6.7113239 33.5697385, 6.7110704 33.5697864, 6.7109114 33.5697952)"
1010864915,False,,residential,False,77.69,"LINESTRING (6.711351 33.5689003, 6.7105517 33.5691115)"
1010864916,False,,residential,False,53.004000000000005,"LINESTRING (6.711351 33.5689003, 6.711363 33.5689428, 6.7115157 33.5693567)"
1010864916,False,,residential,True,70.214,"LINESTRING (6.711351 33.5689003, 6.711347 33.5688567, 6.7113054 33.5683148, 6.711304 33.5682701)"
1010864922,False,,residential,False,32.139,"LINESTRING (6.7115157 33.5693567, 6.7118445 33.5692646)"
1010864922,False,,residential,True,71.483,"LINESTRING (6.7115157 33.5693567, 6.7107877 33.5695696)"
1010864916,False,,residential,True,53.004000000000005,"LINESTRING (6.7115157 33.5693567, 6.711363 33.5689428, 6.711351 33.5689003)"
1010864914,False,,residential,False,60.37,"LINESTRING (6.711304 33.5682701, 6.7111574 33.5677411)"
1010864916,False,,residential,False,70.214,"LINESTRING (6.711304 33.5682701, 6.7113054 33.5683148, 6.711347 33.5688567, 6.711351 33.5689003)"
1010864916,False,,residential,True,51.912,"LINESTRING (6.711304 33.5682701, 6.7113684 33.5682555, 6.7118391 33.5681318)"
1010864920,False,,residential,True,14.733,"LINESTRING (6.7118391 33.5681318, 6.7118673 33.5682622)"
1010864916,False,,residential,False,51.912,"LINESTRING (6.7118391 33.5681318, 6.7113684 33.5682555, 6.711304 33.5682701)"
1010864920,False,,residential,False,103.483,"LINESTRING (6.7118391 33.5681318, 6.7117882 33.5678968, 6.7117882 33.5678778, 6.7117996 33.5678706, 6.7125808 33.567756)"
1010864917,False,,residential,True,38.287,"LINESTRING (6.7126546 33.5682045, 6.7122428 33.5682332)"
1010864921,False,,residential,False,12.75,"LINESTRING (6.7126546 33.5682045, 6.7126733 33.5683181)"
1010864921,False,,residential,True,50.338,"LINESTRING (6.7126546 33.5682045, 6.7125808 33.567756)"
1010864917,False,,residential,False,38.287,"LINESTRING (6.7122428 33.5682332, 6.7126546 33.5682045)"
1010864917,False,,residential,True,34.94,"LINESTRING (6.7122428 33.5682332, 6.7118673 33.5682622)"
1010864918,False,,residential,True,85.539,"LINESTRING (6.7122428 33.5682332, 6.712275 33.569002)"
1010864918,False,,residential,False,85.539,"LINESTRING (6.712275 33.569002, 6.7122428 33.5682332)"
1010864918,False,,residential,True,18.159,"LINESTRING (6.712275 33.569002, 6.7123085 33.5691629)"
1010864919,False,,residential,True,39.657,"LINESTRING (6.712275 33.569002, 6.711847 33.568998)"
1010864919,False,,residential,False,39.657,"LINESTRING (6.711847 33.568998, 6.712275 33.569002)"
1010864920,False,,residential,True,29.646,"LINESTRING (6.711847 33.568998, 6.7118445 33.5692646)"
1010864920,False,,residential,False,81.917,"LINESTRING (6.711847 33.568998, 6.7118727 33.5687103, 6.7118713 33.5683192, 6.7118673 33.5682622)"
1010864917,False,,residential,False,34.94,"LINESTRING (6.7118673 33.5682622, 6.7122428 33.5682332)"
1010864920,False,,residential,False,14.733,"LINESTRING (6.7118673 33.5682622, 6.7118391 33.5681318)"
1010864920,False,,residential,True,81.917,"LINESTRING (6.7118673 33.5682622, 6.7118713 33.5683192, 6.7118727 33.5687103, 6.711847 33.568998)"
1010864920,False,,residential,False,37.881,"LINESTRING (6.7125808 33.567756, 6.7129871 33.567718)"
1010864921,False,,residential,False,50.338,"LINESTRING (6.7125808 33.567756, 6.7126546 33.5682045)"
1010864920,False,,residential,True,103.483,"LINESTRING (6.7125808 33.567756, 6.7117996 33.5678706, 6.7117882 33.5678778, 6.7117882 33.5678968, 6.7118391 33.5681318)"
1010864921,False,,residential,True,56.072,"LINESTRING (6.7125808 33.567756, 6.7125258 33.567366, 6.7125231 33.5673409, 6.7125285 33.5673158, 6.7125475 33.567257)"
1010864913,False,,residential,False,40.306,"LINESTRING (6.7126733 33.5683181, 6.7131078 33.5683002)"
1010864921,False,,residential,False,94.601,"LINESTRING (6.7126733 33.5683181, 6.712794 33.5691629)"
1010864921,False,,residential,True,12.75,"LINESTRING (6.7126733 33.5683181, 6.7126546 33.5682045)"
1010864924,False,,residential,False,48.967,"LINESTRING (6.713279 33.5690918, 6.7133263 33.5695304)"
1010864924,False,,residential,True,14.771,"LINESTRING (6.713279 33.5690918, 6.7132647 33.5689595)"
1010864922,False,,residential,True,45.628,"LINESTRING (6.713279 33.5690918, 6.7128986 33.5691495, 6.712794 33.5691629)"
1010864921,False,,residential,False,45.53,"LINESTRING (6.712794 33.5691629, 6.7128382 33.5695707)"
1010864921,False,,residential,True,94.601,"LINESTRING (6.712794 33.5691629, 6.7126733 33.5683181)"
1010864922,False,,residential,False,45.628,"LINESTRING (6.712794 33.5691629, 6.7128986 33.5691495, 6.713279 33.5690918)"
1010864922,False,,residential,True,44.983999999999995,"LINESTRING (6.712794 33.5691629, 6.7125982 33.5691607, 6.7123085 33.5691629)"
1010864918,False,,residential,False,18.159,"LINESTRING (6.7123085 33.5691629, 6.712275 33.569002)"
1010864922,False,,residential,True,44.452,"LINESTRING (6.7123085 33.5691629, 6.7118445 33.5692646)"
1010864922,False,,residential,False,44.983999999999995,"LINESTRING (6.7123085 33.5691629, 6.7125982 33.5691607, 6.712794 33.5691629)"
1010864920,False,,residential,False,29.646,"LINESTRING (6.7118445 33.5692646, 6.711847 33.568998)"
1010864920,False,,residential,True,44.894,"LINESTRING (6.7118445 33.5692646, 6.7118882 33.5696667)"
1010864922,False,,residential,False,44.452,"LINESTRING (6.7118445 33.5692646, 6.7123085 33.5691629)"
1010864922,False,,residential,True,32.139,"LINESTRING (6.7118445 33.5692646, 6.7115157 33.5693567)"
1010862603,False,,residential,False,78.001,"LINESTRING (6.7096089 33.5637353, 6.7104193 33.5635454)"
1010862605,False,,residential,False,45.631,"LINESTRING (6.7096089 33.5637353, 6.709464 33.5633431)"
1010862605,False,,residential,True,35.155,"LINESTRING (6.7096089 33.5637353, 6.7096196 33.5637745, 6.7096196 33.5638035, 6.7095982 33.5638259, 6.7094962 33.5638639, 6.7093514 33.5638974)"
1010862604,False,,residential,False,60.969,"LINESTRING (6.7093514 33.5638974, 6.7093849 33.564445)"
1010862605,False,,residential,False,35.155,"LINESTRING (6.7093514 33.5638974, 6.7094962 33.5638639, 6.7095982 33.5638259, 6.7096196 33.5638035, 6.7096196 33.5637745, 6.7096089 33.5637353)"
1010862605,False,,residential,True,37.822,"LINESTRING (6.7093514 33.5638974, 6.7091744 33.5639052, 6.7089437 33.5638963)"
1010862606,False,,residential,True,30.684,"LINESTRING (6.7089437 33.5638963, 6.7088578 33.5641628)"
1010862605,False,,residential,False,37.822,"LINESTRING (6.7089437 33.5638963, 6.7091744 33.5639052, 6.7093514 33.5638974)"
1010862606,False,,residential,False,47.385999999999996,"LINESTRING (6.7089437 33.5638963, 6.7089987 33.5637096, 6.7090081 33.5636202, 6.7090221 33.5634765)"
571758613,False,,residential,False,13.75,"LINESTRING (6.7088578 33.5641628, 6.7087353 33.564093)"
1010862606,False,,residential,False,30.684,"LINESTRING (6.7088578 33.5641628, 6.7089437 33.5638963)"
571758613,False,,residential,True,58.056000000000004,"LINESTRING (6.7088578 33.5641628, 6.708945 33.5642125, 6.7093849 33.564445)"
1006023481,False,,residential,False,36.012,"LINESTRING (6.7096922 33.5609056, 6.7097481 33.5612261)"
1010862607,False,,residential,True,43.806,"LINESTRING (6.7096922 33.5609056, 6.7092197 33.5609188)"
1006023483,False,,residential,False,63.347,"LINESTRING (6.7092197 33.5609188, 6.7094053 33.5614671)"
1010862607,False,,residential,False,43.806,"LINESTRING (6.7092197 33.5609188, 6.7096922 33.5609056)"
1010856313,False,,residential,False,23.854,"LINESTRING (6.7114101 33.5612199, 6.711406 33.5614344)"
1010862608,False,,residential,True,42.656,"LINESTRING (6.7114101 33.5612199, 6.7109532 33.561173)"
1010862612,False,,residential,True,53.673,"LINESTRING (6.7133453 33.561656, 6.7134378 33.5611795)"
1010862617,False,,residential,False,35.532,"LINESTRING (6.7133453 33.561656, 6.7137234 33.5617093)"
1010862617,False,,residential,True,23.266,"LINESTRING (6.7133453 33.561656, 6.7130977 33.5616212)"
309132918,False,,residential,True,21.989,"LINESTRING (6.7134378 33.5611795, 6.7132075 33.5611318)"
1010862612,False,,residential,False,53.673,"LINESTRING (6.7134378 33.5611795, 6.7133453 33.561656)"
309132918,False,,residential,False,42.193,"LINESTRING (6.7134378 33.5611795, 6.7135487 33.5611867, 6.7137349 33.5611584, 6.7138855 33.5611284)"
1010862613,False,,residential,True,66.628,"LINESTRING (6.7138462 33.5617267, 6.7138855 33.5611284)"
1010862617,False,,residential,False,123.451,"LINESTRING (6.7138462 33.5617267, 6.7151597 33.5619127)"
1010862617,False,,residential,True,11.542,"LINESTRING (6.7138462 33.5617267, 6.7137234 33.5617093)"
309132918,False,,residential,False,16.378,"LINESTRING (6.7138855 33.5611284, 6.7140574 33.5610941)"
1010862613,False,,residential,False,66.628,"LINESTRING (6.7138855 33.5611284, 6.7138462 33.5617267)"
309132918,False,,residential,True,42.193000000000005,"LINESTRING (6.7138855 33.5611284, 6.7137349 33.5611584, 6.7135487 33.5611867, 6.7134378 33.5611795)"
309132917,False,,residential,True,26.991,"LINESTRING (6.7134977 33.5631331, 6.7137864 33.5631655)"
1010862614,False,,residential,True,49.171,"LINESTRING (6.7134977 33.5631331, 6.7135584 33.5626938)"
309132917,False,,residential,False,69.484,"LINESTRING (6.7134977 33.5631331, 6.7132716 33.5631077, 6.7128791 33.56305, 6.7127618 33.5630186)"
1010855401,False,,residential,True,63.938,"LINESTRING (6.7135584 33.5626938, 6.7128713 33.5626407)"
1010862614,False,,residential,False,49.171,"LINESTRING (6.7135584 33.5626938, 6.7134977 33.5631331)"
1010862614,False,,residential,True,48.085,"LINESTRING (6.7135584 33.5626938, 6.7136228 33.5622647)"
309132929,False,CW 401,secondary,False,10.198,"LINESTRING (6.712977 33.5621625, 6.7129571 33.5622527)"
1010862615,False,,residential,True,60.908,"LINESTRING (6.712977 33.5621625, 6.7136228 33.5622647)"
309132929,False,CW 401,secondary,True,31.22,"LINESTRING (6.712977 33.5621625, 6.713022 33.5619588, 6.7130382 33.5618864)"
1010862614,False,,residential,False,48.085,"LINESTRING (6.7136228 33.5622647, 6.7135584 33.5626938)"
1010862614,False,,residential,True,33.252,"LINESTRING (6.7136228 33.5622647, 6.7136763 33.561969)"
1010862615,False,,residential,False,60.908,"LINESTRING (6.7136228 33.5622647, 6.712977 33.5621625)"
1010862615,False,,residential,True,123.12299999999999,"LINESTRING (6.7136228 33.5622647, 6.714339 33.5623709, 6.7149333 33.5624474)"
309132916,False,,residential,False,60.889,"LINESTRING (6.7155634 33.562515, 6.7155752 33.5619675)"
309132916,False,,residential,True,57.82,"LINESTRING (6.7155634 33.562515, 6.7155522 33.5630349)"
1010862615,False,,residential,False,41.415,"LINESTRING (6.7155634 33.562515, 6.7151195 33.5624714)"
1010862615,False,,residential,True,86.862,"LINESTRING (6.7155634 33.562515, 6.7164978 33.5625781)"
1010862615,False,,residential,False,17.458,"LINESTRING (6.7151195 33.5624714, 6.7149333 33.5624474)"
1010862615,False,,residential,True,41.415,"LINESTRING (6.7151195 33.5624714, 6.7155634 33.562515)"
1010862616,False,,residential,False,62.236,"LINESTRING (6.7151195 33.5624714, 6.7151597 33.5619127)"
309132916,False,,residential,True,60.889,"LINESTRING (6.7155752 33.5619675, 6.7155634 33.562515)"
1010862617,False,,residential,True,38.978,"LINESTRING (6.7155752 33.5619675, 6.7151597 33.5619127)"
309132916,False,,residential,False,85.215,"LINESTRING (6.7155752 33.5619675, 6.7155821 33.5616446, 6.7156121 33.5612019)"
1010862616,False,,residential,False,83.06,"LINESTRING (6.7151597 33.5619127, 6.7151839 33.561166)"
1010862616,False,,residential,True,62.236,"LINESTRING (6.7151597 33.5619127, 6.7151195 33.5624714)"
1010862617,False,,residential,False,38.978,"LINESTRING (6.7151597 33.5619127, 6.7155752 33.5619675)"
1010862617,False,,residential,True,123.451,"LINESTRING (6.7151597 33.5619127, 6.7138462 33.5617267)"
1010862614,False,,residential,False,29.205,"LINESTRING (6.7137234 33.5617093, 6.7136763 33.561969)"
1010862617,False,,residential,False,11.542,"LINESTRING (6.7137234 33.5617093, 6.7138462 33.5617267)"
1010862617,False,,residential,True,35.532,"LINESTRING (6.7137234 33.5617093, 6.7133453 33.561656)"
309132929,False,CW 401,secondary,False,10.428,"LINESTRING (6.7130977 33.5616212, 6.7130771 33.5617134)"
309132929,False,CW 401,secondary,True,49.91,"LINESTRING (6.7130977 33.5616212, 6.7131967 33.56118)"
1010862617,False,,residential,False,23.266,"LINESTRING (6.7130977 33.5616212, 6.7133453 33.561656)"
571758611,False,,residential,True,36.254,"LINESTRING (6.7075903 33.5637599, 6.7077137 33.5634505)"
1010862618,False,,residential,True,64.891,"LINESTRING (6.7075903 33.5637599, 6.706935 33.563554)"
571758611,False,,residential,False,49.536,"LINESTRING (6.7075903 33.5637599, 6.7075271 33.5639182, 6.7075019 33.5640611, 6.7074989 33.5641953)"
1006026189,False,,residential,False,53.194,"LINESTRING (6.706935 33.563554, 6.7071024 33.5630964)"
1010862618,False,,residential,False,64.891,"LINESTRING (6.706935 33.563554, 6.7075903 33.5637599)"
1006026189,False,,residential,True,54.706,"LINESTRING (6.706935 33.563554, 6.7068713 33.5637282, 6.7068528 33.5639344, 6.7068662 33.5640369)"
1006026200,False,,residential,False,3.291,"LINESTRING (6.7064821 33.5640833, 6.7064792 33.5640538)"
1006026200,False,,residential,True,79.858,"LINESTRING (6.7064821 33.5640833, 6.7065537 33.564799)"
1010862619,False,,residential,True,36.786,"LINESTRING (6.7064821 33.5640833, 6.7060851 33.5640867)"
1006026188,False,,residential,True,78.994,"LINESTRING (6.7060851 33.5640867, 6.7061697 33.5647936)"
1010862619,False,,residential,False,36.786,"LINESTRING (6.7060851 33.5640867, 6.7064821 33.5640833)"
1006026188,False,,residential,False,98.70300000000002,"LINESTRING (6.7060851 33.5640867, 6.7059978 33.5634281, 6.7059943 33.5633913, 6.7060017 33.5633682, 6.7060331 33.563359, 6.706166 33.5633252, 6.7061826 33.5633098)"
1010862622,False,,residential,True,50.849,"LINESTRING (6.7111216 33.5653859, 6.7111056 33.5649288)"
24295461,False,,tertiary,True,48.1,"LINESTRING (6.7120086 33.5672682, 6.712511 33.5671592)"
1010862623,False,,residential,True,81.801,"LINESTRING (6.7120086 33.5672682, 6.7119095 33.5665372)"
24295461,False,,tertiary,False,77.53299999999999,"LINESTRING (6.7120086 33.5672682, 6.711834 33.5673061, 6.7116217 33.5673796, 6.7114094 33.5674968, 6.7112977 33.5676056)"
1010862623,False,,residential,False,81.801,"LINESTRING (6.7119095 33.5665372, 6.7120086 33.5672682)"
1010862624,False,,residential,False,55.132999999999996,"LINESTRING (6.7119095 33.5665372, 6.7119169 33.5665324, 6.711988 33.5664799, 6.7120135 33.5664698, 6.7124754 33.5664512)"
1010862624,False,,residential,True,54.626999999999995,"LINESTRING (6.7119095 33.5665372, 6.7119008 33.5665391, 6.7113202 33.5665391)"
309132929,False,CW 401,secondary,False,19.042,"LINESTRING (6.7124754 33.5664512, 6.7124958 33.5666216)"
309132929,False,CW 401,secondary,True,49.345,"LINESTRING (6.7124754 33.5664512, 6.7124228 33.5660096)"
1010862624,False,,residential,True,55.132999999999996,"LINESTRING (6.7124754 33.5664512, 6.7120135 33.5664698, 6.711988 33.5664799, 6.7119169 33.5665324, 6.7119095 33.5665372)"
1010856287,False,,residential,False,51.724,"LINESTRING (6.7113202 33.5665391, 6.7112973 33.5666106, 6.7112933 33.566719, 6.711296 33.5670017)"
1010856287,False,,residential,True,115.241,"LINESTRING (6.7113202 33.5665391, 6.7113644 33.5664006, 6.7114636 33.5660854, 6.7114623 33.5660698, 6.7114408 33.5660553, 6.7108066 33.5660465)"
1010862624,False,,residential,False,54.626999999999995,"LINESTRING (6.7113202 33.5665391, 6.7119008 33.5665391, 6.7119095 33.5665372)"
1010862625,False,,residential,True,73.302,"LINESTRING (6.710722 33.5674018, 6.7099309 33.5674096)"
309132931,False,,tertiary,False,12.665,"LINESTRING (6.7099309 33.5674096, 6.7099319 33.5672957)"
309132931,False,,tertiary,True,39.175,"LINESTRING (6.7099309 33.5674096, 6.7099279 33.5677619)"
1010862625,False,,residential,False,73.302,"LINESTRING (6.7099309 33.5674096, 6.710722 33.5674018)"
24295461,False,,tertiary,False,83.898,"LINESTRING (6.7111574 33.5677411, 6.7105659 33.5683124)"
24295461,False,,tertiary,True,19.899,"LINESTRING (6.7111574 33.5677411, 6.7112977 33.5676056)"
1010862629,False,,residential,True,61.095,"LINESTRING (6.7111574 33.5677411, 6.710498 33.5677437)"
1010864914,False,,residential,True,60.37,"LINESTRING (6.7111574 33.5677411, 6.711304 33.5682701)"
1010862626,False,,residential,True,63.549,"LINESTRING (6.710498 33.5677437, 6.7105659 33.5683124)"
1010862629,False,,residential,False,61.095,"LINESTRING (6.710498 33.5677437, 6.7111574 33.5677411)"
1010862629,False,,residential,True,52.859,"LINESTRING (6.710498 33.5677437, 6.7099279 33.5677619)"
571758613,False,,residential,False,49.894,"LINESTRING (6.7087353 33.564093, 6.7083027 33.5638258)"
571758613,False,,residential,True,13.75,"LINESTRING (6.7087353 33.564093, 6.7088578 33.5641628)"
1010862627,False,,residential,False,89.304,"LINESTRING (6.7087353 33.564093, 6.7087265 33.5648961)"
1010862637,False,,residential,False,42.062,"LINESTRING (6.7084975 33.5662813, 6.7089142 33.5661312)"
1010862637,False,,residential,True,47.955,"LINESTRING (6.7084975 33.5662813, 6.7080224 33.5664524)"
1010862640,False,,residential,True,60.018,"LINESTRING (6.7084975 33.5662813, 6.7083496 33.5657558)"
571758611,False,,residential,False,36.678,"LINESTRING (6.7081276 33.5668081, 6.7082055 33.5671315)"
1010862628,False,,residential,False,85.03,"LINESTRING (6.7081276 33.5668081, 6.7090228 33.5666397)"
571758611,False,,residential,True,40.760999999999996,"LINESTRING (6.7081276 33.5668081, 6.7080932 33.5666651, 6.7080224 33.5664524)"
571758611,False,,residential,False,37.108,"LINESTRING (6.708366 33.5677976, 6.7084454 33.5681247)"
1010862629,False,,residential,False,71.935,"LINESTRING (6.708366 33.5677976, 6.7091422 33.5677828)"
1010862629,False,,residential,True,73.968,"LINESTRING (6.708366 33.5677976, 6.7075691 33.5678376)"
571758611,False,,residential,True,35.239,"LINESTRING (6.708366 33.5677976, 6.7083618 33.5677802, 6.7082911 33.5674869)"
309132931,False,,tertiary,False,38.43,"LINESTRING (6.7099691 33.5681058, 6.7099279 33.5677619)"
1010862630,False,,residential,True,74.511,"LINESTRING (6.7099691 33.5681058, 6.709165 33.568117)"
309132931,False,,tertiary,True,61.411,"LINESTRING (6.7099691 33.5681058, 6.710013 33.5684728, 6.7100474 33.5685751, 6.7101025 33.5686372)"
571758611,False,,residential,False,38.377,"LINESTRING (6.7084454 33.5681247, 6.7085274 33.568463)"
571758611,False,,residential,True,37.108,"LINESTRING (6.7084454 33.5681247, 6.708366 33.5677976)"
1010862630,False,,residential,False,66.677,"LINESTRING (6.7084454 33.5681247, 6.709165 33.568117)"
1010862630,False,,residential,True,73.196,"LINESTRING (6.7084454 33.5681247, 6.7076576 33.568174)"
1010862632,False,,residential,False,78.867,"LINESTRING (6.7092169 33.5684479, 6.7093271 33.5691512)"
1010862632,False,,residential,True,37.107,"LINESTRING (6.7092169 33.5684479, 6.709165 33.568117)"
1010862631,False,,residential,True,40.705999999999996,"LINESTRING (6.7092169 33.5684479, 6.708992 33.5684556, 6.7088887 33.5684623, 6.7087834 33.5684906)"
24295461,False,,tertiary,False,11.055,"LINESTRING (6.7093271 33.5691512, 6.7092364 33.5692158)"
24295461,False,,tertiary,True,45.416,"LINESTRING (6.7093271 33.5691512, 6.7096999 33.568886)"
1010862632,False,,residential,True,78.867,"LINESTRING (6.7093271 33.5691512, 6.7092169 33.5684479)"
1010862630,False,,residential,False,74.511,"LINESTRING (6.709165 33.568117, 6.7099691 33.5681058)"
1010862630,False,,residential,True,66.677,"LINESTRING (6.709165 33.568117, 6.7084454 33.5681247)"
1010862632,False,,residential,False,37.107,"LINESTRING (6.709165 33.568117, 6.7092169 33.5684479)"
1010862632,False,,residential,True,37.221,"LINESTRING (6.709165 33.568117, 6.7091422 33.5677828)"
1010862629,False,,residential,False,72.833,"LINESTRING (6.7091422 33.5677828, 6.7099279 33.5677619)"
1010862629,False,,residential,True,71.935,"LINESTRING (6.7091422 33.5677828, 6.708366 33.5677976)"
1010862632,False,,residential,False,37.221,"LINESTRING (6.7091422 33.5677828, 6.709165 33.568117)"
1010862632,False,,residential,True,49.918,"LINESTRING (6.7091422 33.5677828, 6.709095 33.5673356)"
1010862632,False,,residential,False,49.918,"LINESTRING (6.709095 33.5673356, 6.7091422 33.5677828)"
1010862634,False,,residential,False,9.45,"LINESTRING (6.709095 33.5673356, 6.7091945 33.5673169)"
1010862634,False,,residential,True,76.359,"LINESTRING (6.709095 33.5673356, 6.7082911 33.5674869)"
1010862633,False,,residential,True,74.943,"LINESTRING (6.7098832 33.5667982, 6.7090952 33.5669503)"
309132931,False,,tertiary,False,35.543,"LINESTRING (6.7098832 33.5667982, 6.7098007 33.5665167, 6.7097856 33.5664896)"
309132931,False,,tertiary,True,29.417,"LINESTRING (6.7098832 33.5667982, 6.7098961 33.5668422, 6.7099165 33.5670608)"
571758611,False,,residential,False,40.307,"LINESTRING (6.7082055 33.5671315, 6.7082911 33.5674869)"
571758611,False,,residential,True,36.678,"LINESTRING (6.7082055 33.5671315, 6.7081276 33.5668081)"
1010862633,False,,residential,False,84.859,"LINESTRING (6.7082055 33.5671315, 6.7090952 33.5669503)"
1010862633,False,,residential,True,99.26399999999998,"LINESTRING (6.7082055 33.5671315, 6.7074349 33.5672543, 6.7074115 33.567259, 6.7074054 33.5672722, 6.7074189 33.5673146, 6.7074622 33.5674714)"
309132931,False,,tertiary,True,12.665,"LINESTRING (6.7099319 33.5672957, 6.7099309 33.5674096)"
309132931,False,,tertiary,False,26.177,"LINESTRING (6.7099319 33.5672957, 6.7099324 33.567232, 6.7099165 33.5670608)"
1010862634,False,,residential,True,68.402,"LINESTRING (6.7099319 33.5672957, 6.7094935 33.5672979, 6.7091945 33.5673169)"
571758611,False,,residential,True,40.307,"LINESTRING (6.7082911 33.5674869, 6.7082055 33.5671315)"
1010862634,False,,residential,False,76.359,"LINESTRING (6.7082911 33.5674869, 6.709095 33.5673356)"
1010864935,False,,residential,True,74.248,"LINESTRING (6.7082911 33.5674869, 6.7075101 33.5676365)"
