osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
727643573,residential,False,False,144.028,,,,"LINESTRING (6.7998771 33.4907458, 6.7999537 33.4910134, 6.8000878 33.4915771, 6.8000885 33.4916005, 6.8000858 33.4916179, 6.8000818 33.4916375, 6.8000717 33.4916553, 6.800057 33.4916682, 6.8000355 33.4916788, 6.800006 33.4916906, 6.7999484 33.4917018, 6.7996573 33.4917602)"
210367746,trunk,True,False,26.87,2,RN 48,50,"LINESTRING (6.7970991 33.4916843, 6.7970073 33.4914551)"
727643574,residential,False,True,15.856,,,,"LINESTRING (6.7970991 33.4916843, 6.7969282 33.4916889)"
727641996,residential,False,True,9.838,,,,"LINESTRING (6.7978105 33.4934366, 6.7977079 33.4934141)"
210367746,trunk,True,False,94.238,2,RN 48,50,"LINESTRING (6.7978105 33.4934366, 6.7976658 33.4931216, 6.7974619 33.4926406)"
727641990,residential,False,True,9.856,,,,"LINESTRING (6.7986209 33.4949817, 6.7985147 33.4949782)"
210367746,trunk,True,False,57.6,2,RN 48,50,"LINESTRING (6.7986209 33.4949817, 6.7986072 33.4949468, 6.7985013 33.494694, 6.7984006 33.4944977)"
727643578,residential,False,True,100.012,,,,"LINESTRING (6.7993584 33.4939699, 6.7982886 33.4940841)"
727651096,residential,False,True,34.268,,,,"LINESTRING (6.7993584 33.4939699, 6.7993261 33.4936629)"
727651096,residential,False,False,21.086,,,,"LINESTRING (6.7993584 33.4939699, 6.7993717 33.4940163, 6.7994227 33.4941517)"
727643578,residential,False,False,100.012,,,,"LINESTRING (6.7982886 33.4940841, 6.7993584 33.4939699)"
143111769,trunk,True,False,61.332,2,RN 48,50,"LINESTRING (6.7982886 33.4940841, 6.7984946 33.4944536, 6.7985569 33.494588)"
727651095,residential,False,False,10.834,,,,"LINESTRING (6.7994602 33.4943135, 6.7994763 33.49441)"
727651095,residential,False,True,18.324,,,,"LINESTRING (6.7994602 33.4943135, 6.7994227 33.4941517)"
727643579,residential,False,True,89.893,,,,"LINESTRING (6.7994602 33.4943135, 6.7993341 33.494325, 6.7992952 33.4943273, 6.7992617 33.4943295, 6.7985569 33.494588)"
143111769,trunk,True,False,43.611000000000004,2,RN 48,50,"LINESTRING (6.7985569 33.494588, 6.7986864 33.4948674, 6.7987169 33.4949565)"
727643579,residential,False,False,89.893,,,,"LINESTRING (6.7985569 33.494588, 6.7992617 33.4943295, 6.7992952 33.4943273, 6.7993341 33.494325, 6.7994602 33.4943135)"
210371438,tertiary,False,False,50.63,,,,"LINESTRING (6.7971428 33.4922918, 6.7966753 33.492527)"
210371438,tertiary,False,True,16.917,,,,"LINESTRING (6.7971428 33.4922918, 6.7973037 33.4922201)"
727643580,residential,False,True,69.942,,,,"LINESTRING (6.7971428 33.4922918, 6.7969403 33.4917146, 6.7969282 33.4916889)"
727643574,residential,False,False,15.856,,,,"LINESTRING (6.7969282 33.4916889, 6.7970991 33.4916843)"
727643580,residential,False,False,69.942,,,,"LINESTRING (6.7969282 33.4916889, 6.7969403 33.4917146, 6.7971428 33.4922918)"
727643580,residential,False,True,40.479,,,,"LINESTRING (6.7969282 33.4916889, 6.7968866 33.4916956, 6.7965048 33.4917772)"
727642004,residential,False,True,43.124,,,,"LINESTRING (6.7965048 33.4917772, 6.796404 33.4913986)"
727642004,residential,False,False,84.874,,,,"LINESTRING (6.7965048 33.4917772, 6.796554 33.4919618, 6.7966753 33.492527)"
727643580,residential,False,False,40.479,,,,"LINESTRING (6.7965048 33.4917772, 6.7968866 33.4916956, 6.7969282 33.4916889)"
727643581,residential,False,True,23.17,,,,"LINESTRING (6.7973227 33.4925979, 6.7974142 33.4927918)"
727651097,tertiary,False,False,62.198,,,,"LINESTRING (6.7973227 33.4925979, 6.796656 33.4925367)"
727651097,tertiary,False,True,13.754,,,,"LINESTRING (6.7973227 33.4925979, 6.7974619 33.4926406)"
233011166,residential,False,False,43.025,,,,"LINESTRING (6.7994487 33.4932424, 6.7989867 33.4932781)"
233011166,residential,False,True,35.64,,,,"LINESTRING (6.7994487 33.4932424, 6.7998314 33.4932129)"
727643582,residential,False,True,45.726,,,,"LINESTRING (6.7994487 33.4932424, 6.7994834 33.4936526)"
210368984,secondary,False,False,37.96,,,,"LINESTRING (6.7994834 33.4936526, 6.7998915 33.4936259)"
210368984,secondary,False,True,14.631,,,,"LINESTRING (6.7994834 33.4936526, 6.7993261 33.4936629)"
727643582,residential,False,False,45.726,,,,"LINESTRING (6.7994834 33.4936526, 6.7994487 33.4932424)"
233011166,residential,False,False,35.64,,,,"LINESTRING (6.7998314 33.4932129, 6.7994487 33.4932424)"
233011166,residential,False,True,41.415,,,,"LINESTRING (6.7998314 33.4932129, 6.8002756 33.4931742)"
727643583,residential,False,True,46.261,,,,"LINESTRING (6.7998314 33.4932129, 6.7998915 33.4936259)"
210368984,secondary,False,False,28.246,,,,"LINESTRING (6.7998915 33.4936259, 6.8001938 33.4935947)"
210368984,secondary,False,True,37.96,,,,"LINESTRING (6.7998915 33.4936259, 6.7994834 33.4936526)"
727643583,residential,False,False,46.261,,,,"LINESTRING (6.7998915 33.4936259, 6.7998314 33.4932129)"
727643586,residential,False,False,36.287,,,,"LINESTRING (6.7997661 33.4923778, 6.8001549 33.4923409)"
727643585,residential,False,True,69.458,,,,"LINESTRING (6.7997661 33.4923778, 6.799719 33.4920345, 6.7996627 33.4917907, 6.7996573 33.4917602)"
727643586,residential,False,True,221.228,,,,"LINESTRING (6.7997661 33.4923778, 6.7996131 33.4923879, 6.7995635 33.4924025, 6.7995185 33.4924192, 6.7994847 33.4924341, 6.7994458 33.4924492, 6.7994116 33.4924575, 6.7993157 33.4924679, 6.799302 33.4924662, 6.7992919 33.492464, 6.7992872 33.4924573, 6.7992631 33.4922861, 6.7992134 33.4919853, 6.7992041 33.4919048, 6.799196 33.4916039, 6.7990731 33.4908986)"
727643586,residential,False,True,36.287,,,,"LINESTRING (6.8001549 33.4923409, 6.7997661 33.4923778)"
727643587,residential,False,False,20.185,,,,"LINESTRING (6.8001549 33.4923409, 6.8001267 33.4921609)"
727643587,residential,False,True,43.445,,,,"LINESTRING (6.8001549 33.4923409, 6.8002193 33.4927279)"
727643586,residential,False,False,243.13800000000003,,,,"LINESTRING (6.8001549 33.4923409, 6.800808 33.4922817, 6.8013994 33.492219, 6.8022765 33.4921396, 6.8027607 33.4920995)"
233008549,tertiary,False,False,7.954,,,,"LINESTRING (6.7990731 33.4908986, 6.7989881 33.4909082)"
233008549,tertiary,False,True,36.883,,,,"LINESTRING (6.7990731 33.4908986, 6.7994672 33.4908539)"
727643586,residential,False,False,221.22799999999998,,,,"LINESTRING (6.7990731 33.4908986, 6.799196 33.4916039, 6.7992041 33.4919048, 6.7992134 33.4919853, 6.7992631 33.4922861, 6.7992872 33.4924573, 6.7992919 33.492464, 6.799302 33.4924662, 6.7993157 33.4924679, 6.7994116 33.4924575, 6.7994458 33.4924492, 6.7994847 33.4924341, 6.7995185 33.4924192, 6.7995635 33.4924025, 6.7996131 33.4923879, 6.7997661 33.4923778)"
233412515,residential,False,False,174.554,,,,"LINESTRING (6.7988661 33.492559, 6.7987736 33.4918857, 6.7986757 33.4913936, 6.7985778 33.4910089)"
727643587,residential,False,True,20.185,,,,"LINESTRING (6.8001267 33.4921609, 6.8001549 33.4923409)"
727643587,residential,False,False,70.732,,,,"LINESTRING (6.8001267 33.4921609, 6.8001207 33.4920887, 6.800118 33.4920384, 6.8001187 33.492011, 6.800124 33.4919914, 6.8001341 33.4919808, 6.8001468 33.4919735, 6.8001643 33.4919702, 6.800228 33.4919652, 6.8002407 33.491964, 6.8002491 33.4919626, 6.8002608 33.491959, 6.8002763 33.4919509, 6.800288 33.4919392, 6.8002971 33.4919064, 6.8003064 33.4918813, 6.8003118 33.4918684, 6.8003239 33.4918583, 6.8003386 33.4918516, 6.8003688 33.4918472, 6.8005405 33.4918237, 6.8005532 33.4918203, 6.8005612 33.4918167, 6.8005686 33.49181, 6.8005733 33.4917985)"
729843373,residential,False,False,243.759,,,,"LINESTRING (6.8001267 33.4921609, 6.8007946 33.4921083, 6.8012036 33.4920703, 6.8016154 33.4920256, 6.802597 33.4919215, 6.8027376 33.4919086)"
727643587,residential,False,False,43.445,,,,"LINESTRING (6.8002193 33.4927279, 6.8001549 33.4923409)"
727643588,residential,False,False,49.9,,,,"LINESTRING (6.8002193 33.4927279, 6.8002756 33.4931742)"
727643587,residential,False,True,140.62099999999998,,,,"LINESTRING (6.8002193 33.4927279, 6.8007866 33.492672, 6.8013994 33.4926027, 6.8017226 33.4925625)"
727643588,residential,False,True,143.70899999999997,,,,"LINESTRING (6.8002193 33.4927279, 6.7994589 33.4927984, 6.7988473 33.4928733, 6.7986823 33.4928918)"
233011166,residential,False,True,4.985,,,,"LINESTRING (6.7979517 33.4929735, 6.7979769 33.4930131)"
727643588,residential,False,False,68.356,,,,"LINESTRING (6.7979517 33.4929735, 6.7986823 33.4928918)"
"[233011163, 233011166]",residential,False,False,57.615,,,,"LINESTRING (6.7979517 33.4929735, 6.7977543 33.4926631, 6.7976725 33.4925109)"
727643589,residential,False,True,80.977,,,,"LINESTRING (6.7993301 33.4901354, 6.7993757 33.4904743, 6.7993905 33.4905436, 6.7994672 33.4908539)"
233008549,tertiary,False,False,36.883,,,,"LINESTRING (6.7994672 33.4908539, 6.7990731 33.4908986)"
233008549,tertiary,False,True,6.878,,,,"LINESTRING (6.7994672 33.4908539, 6.7995407 33.4908456)"
727643589,residential,False,False,80.977,,,,"LINESTRING (6.7994672 33.4908539, 6.7993905 33.4905436, 6.7993757 33.4904743, 6.7993301 33.4901354)"
727643590,residential,False,False,40.535,,,,"LINESTRING (6.798363 33.4901131, 6.7987937 33.4900509)"
233412468,residential,False,False,24.872,,,,"LINESTRING (6.7987937 33.4900509, 6.7988327 33.4902722)"
727643590,residential,False,True,40.535,,,,"LINESTRING (6.7987937 33.4900509, 6.798363 33.4901131)"
233412468,residential,False,True,44.31400000000001,,,,"LINESTRING (6.7987937 33.4900509, 6.7987769 33.4900191, 6.7987635 33.4899917, 6.7987575 33.4899738, 6.7987063 33.4896611)"
"[233011163, 233412501]",residential,False,"[False, True]",135.603,,,,"LINESTRING (6.7976725 33.4925109, 6.7976242 33.4923902, 6.7975692 33.4922548, 6.7975411 33.4921486, 6.7975142 33.4920032, 6.7975223 33.4913098)"
"[233011163, 233011166]",residential,False,True,57.615,,,,"LINESTRING (6.7976725 33.4925109, 6.7977543 33.4926631, 6.7979517 33.4929735)"
727643584,residential,False,False,198.55199999999996,,,,"LINESTRING (6.7976725 33.4925109, 6.7981942 33.4924808, 6.7982317 33.4924752, 6.7982452 33.4924606, 6.7982411 33.4924338, 6.7981245 33.4916229, 6.7981271 33.491567, 6.7981312 33.4915312, 6.7981473 33.4914126, 6.7981446 33.4913825, 6.7980789 33.4911755)"
626671544,residential,False,False,38.533,,,,"LINESTRING (6.7964336 33.4939907, 6.7968437 33.4939348)"
626671544,residential,False,True,43.881,,,,"LINESTRING (6.7964336 33.4939907, 6.7959666 33.4940544)"
727651100,residential,False,True,59.963,,,,"LINESTRING (6.7964336 33.4939907, 6.7965542 33.4945205)"
727641992,residential,False,False,30.816,,,,"LINESTRING (6.7965542 33.4945205, 6.7968785 33.49446)"
727641992,residential,False,True,41.502,,,,"LINESTRING (6.7965542 33.4945205, 6.7961211 33.4946146)"
727651100,residential,False,False,59.963,,,,"LINESTRING (6.7965542 33.4945205, 6.7964336 33.4939907)"
727641989,residential,False,False,45.317,,,,"LINESTRING (6.7968785 33.49446, 6.7969559 33.4948624)"
727641992,residential,False,False,21.339,,,,"LINESTRING (6.7968785 33.49446, 6.797102 33.4944143)"
727641992,residential,False,True,30.816,,,,"LINESTRING (6.7968785 33.49446, 6.7965542 33.4945205)"
727643581,residential,False,False,45.074,,,,"LINESTRING (6.7986207 33.4953738, 6.7985147 33.4949782)"
727651101,residential,False,True,64.54,,,,"LINESTRING (6.7986207 33.4953738, 6.7979366 33.4954807)"
727643581,residential,False,True,44.696,,,,"LINESTRING (6.7986207 33.4953738, 6.7986274 33.4953987, 6.7986837 33.4957722)"
727641986,residential,False,False,40.377,,,,"LINESTRING (6.7979366 33.4954807, 6.7978139 33.4951323)"
727651101,residential,False,False,64.54,,,,"LINESTRING (6.7979366 33.4954807, 6.7986207 33.4953738)"
727641986,residential,False,True,40.034000000000006,,,,"LINESTRING (6.7979366 33.4954807, 6.7979676 33.4955687, 6.7979957 33.4956738, 6.7979957 33.4957141, 6.797989 33.4958343)"
233412518,residential,False,True,21.229,,,,"LINESTRING (6.7949132 33.4906543, 6.7948784 33.4904656)"
727651102,residential,False,True,23.633,,,,"LINESTRING (6.7949132 33.4906543, 6.7946584 33.4906582)"
233412518,residential,False,False,24.531,,,,"LINESTRING (6.7949132 33.4906543, 6.7949479 33.4908422, 6.7949576 33.4908716)"
233412478,residential,False,False,24.986,,,,"LINESTRING (6.7946584 33.4906582, 6.7946925 33.4908811)"
233412478,residential,False,True,41.52,,,,"LINESTRING (6.7946584 33.4906582, 6.7946018 33.4902878)"
727651102,residential,False,False,23.633,,,,"LINESTRING (6.7946584 33.4906582, 6.7949132 33.4906543)"
727641991,residential,False,True,11.933,,,,"LINESTRING (6.7984006 33.4944977, 6.7982748 33.4945203)"
210367746,trunk,True,False,71.205,2,RN 48,50,"LINESTRING (6.7984006 33.4944977, 6.798343 33.4943854, 6.7980587 33.4939246)"
727641991,residential,False,False,11.933,,,,"LINESTRING (6.7982748 33.4945203, 6.7984006 33.4944977)"
727641991,residential,False,True,61.447,,,,"LINESTRING (6.7982748 33.4945203, 6.7976448 33.4946916)"
727643581,residential,False,False,45.688,,,,"LINESTRING (6.7982748 33.4945203, 6.7980775 33.4941438)"
727643581,residential,False,True,55.564,,,,"LINESTRING (6.7982748 33.4945203, 6.7985147 33.4949782)"
233011166,residential,False,False,2.964,,,,"LINESTRING (6.7987731 33.4932603, 6.7987414 33.4932569)"
233011166,residential,False,True,19.906,,,,"LINESTRING (6.7987731 33.4932603, 6.7989867 33.4932781)"
727651104,residential,False,True,41.832,,,,"LINESTRING (6.7987731 33.4932603, 6.7986823 33.4928918)"
727643588,residential,False,True,68.356,,,,"LINESTRING (6.7986823 33.4928918, 6.7979517 33.4929735)"
727651104,residential,False,False,41.832,,,,"LINESTRING (6.7986823 33.4928918, 6.7987731 33.4932603)"
727643588,residential,False,False,143.709,,,,"LINESTRING (6.7986823 33.4928918, 6.7988473 33.4928733, 6.7994589 33.4927984, 6.8002193 33.4927279)"
727641972,residential,False,True,41.356,,,,"LINESTRING (6.7959189 33.4954892, 6.7959995 33.495855)"
727641990,residential,False,False,37.257,,,,"LINESTRING (6.7959189 33.4954892, 6.7963162 33.4954393)"
727641990,residential,False,True,69.392,,,,"LINESTRING (6.7959189 33.4954892, 6.7951789 33.4955821)"
727651097,tertiary,False,False,12.028,,,,"LINESTRING (6.7975915 33.4926363, 6.7974619 33.4926406)"
143111769,trunk,True,False,90.265,2,RN 48,50,"LINESTRING (6.7975915 33.4926363, 6.797698 33.4929012, 6.7979099 33.4934034)"
727641998,residential,False,False,12.833,,,,"LINESTRING (6.7950533 33.4955758, 6.7951832 33.4956156)"
626671542,residential,False,False,91.16000000000001,,,,"LINESTRING (6.7950533 33.4955758, 6.794482 33.4956537, 6.7944539 33.4956648, 6.7944404 33.4956816, 6.7944377 33.4957007, 6.7944654 33.4959714)"
727641998,residential,False,True,89.424,,,,"LINESTRING (6.7950533 33.4955758, 6.7948079 33.4955004, 6.794765 33.4954781, 6.7947315 33.495449, 6.7945719 33.4952566, 6.7945531 33.4952298, 6.7945263 33.4951862, 6.7945112 33.494997)"
626671542,residential,False,True,6.459,,,,"LINESTRING (6.794471 33.4960293, 6.7944654 33.4959714)"
727651107,residential,False,True,47.63,,,,"LINESTRING (6.794471 33.4960293, 6.7939582 33.496054)"
626671545,residential,False,False,28.099,,,,"LINESTRING (6.7939582 33.496054, 6.793959 33.4958013)"
727651107,residential,False,False,47.63,,,,"LINESTRING (6.7939582 33.496054, 6.794471 33.4960293)"
233016577,residential,False,False,21.166,,,,"LINESTRING (6.7991412 33.49579, 6.7991078 33.4959783)"
233016577,residential,False,True,11.802,,,,"LINESTRING (6.7991412 33.49579, 6.7991598 33.495685)"
727653878,residential,False,True,20.873,,,,"LINESTRING (6.7991412 33.49579, 6.798917 33.4958068)"
233016577,residential,False,False,38.638,,,,"LINESTRING (6.7992393 33.4953439, 6.7991598 33.495685)"
233016577,residential,False,True,5.708,,,,"LINESTRING (6.7992393 33.4953439, 6.799251 33.4952935)"
727653879,residential,False,True,38.244,,,,"LINESTRING (6.7992393 33.4953439, 6.7988269 33.495348)"
727653879,residential,False,False,38.244,,,,"LINESTRING (6.7988269 33.495348, 6.7992393 33.4953439)"
143111769,trunk,True,False,51.699999999999996,2,RN 48,50,"LINESTRING (6.7988269 33.495348, 6.7988339 33.4953751, 6.798917 33.4958068)"
233016577,residential,False,True,44.554,,,,"LINESTRING (6.7993415 33.4948707, 6.7994562 33.4944816)"
459189960,residential,False,True,68.739,,,,"LINESTRING (6.7993415 33.4948707, 6.800081 33.4949136)"
233016577,residential,False,False,47.762,,,,"LINESTRING (6.7993415 33.4948707, 6.7993368 33.4949021, 6.799251 33.4952935)"
727653880,residential,False,True,59.833,,,,"LINESTRING (6.7993415 33.4948707, 6.7992751 33.4948529, 6.7992201 33.4948518, 6.7991719 33.4948529, 6.7991316 33.4948563, 6.7987169 33.4949565)"
143111769,trunk,True,False,44.731,2,RN 48,50,"LINESTRING (6.7987169 33.4949565, 6.7987534 33.4950631, 6.7988269 33.495348)"
727653880,residential,False,False,59.83300000000001,,,,"LINESTRING (6.7987169 33.4949565, 6.7991316 33.4948563, 6.7991719 33.4948529, 6.7992201 33.4948518, 6.7992751 33.4948529, 6.7993415 33.4948707)"
210366443,tertiary,True,False,36.26,,,,"LINESTRING (6.7973896 33.4871595, 6.797257 33.4871666, 6.7969992 33.4871775)"
729843382,tertiary,False,False,37.066,,,,"LINESTRING (6.8016753 33.4895785, 6.8017226 33.4899095)"
729843382,tertiary,False,True,4.894,,,,"LINESTRING (6.8016753 33.4895785, 6.801669 33.4895348)"
233008548,tertiary,False,False,55.348,,,,"LINESTRING (6.8015885 33.4880913, 6.8015651 33.4877965, 6.8015147 33.4875986)"
233008548,tertiary,False,True,51.801,,,,"LINESTRING (6.8015885 33.4880913, 6.801614 33.4884129, 6.8016261 33.4885561)"
233412469,residential,False,False,85.691,,,,"LINESTRING (6.8015885 33.4880913, 6.8018796 33.4880662, 6.8018933 33.4880615, 6.8019034 33.488055, 6.8019077 33.4880466, 6.8019111 33.4880336, 6.8018661 33.4878078, 6.8018266 33.4876395, 6.8018091 33.4875601)"
210367746,trunk,True,False,4.634,2,RN 48,50,"LINESTRING (6.796419 33.488746, 6.7964326 33.4887059)"
210368986,residential,False,False,25.244999999999997,,,,"LINESTRING (6.796419 33.488746, 6.7965543 33.48871, 6.7966826 33.4887285)"
233412496,residential,False,False,61.606,,,,"LINESTRING (6.796419 33.488746, 6.796139 33.4887457, 6.7961128 33.4887485, 6.7960739 33.4887558, 6.7960484 33.4887669, 6.7960116 33.488786, 6.7957748 33.4888413)"
233399125,tertiary,False,False,51.199,,,,"LINESTRING (6.7962912 33.4881411, 6.7961999 33.487687)"
233399125,tertiary,False,True,14.696,,,,"LINESTRING (6.7962912 33.4881411, 6.7963139 33.4882719)"
728928183,residential,False,True,44.289,,,,"LINESTRING (6.7962912 33.4881411, 6.7958201 33.4882065)"
233412464,residential,False,True,17.361,,,,"LINESTRING (6.7958201 33.4882065, 6.7958479 33.4883609)"
728928183,residential,False,False,44.289,,,,"LINESTRING (6.7958201 33.4882065, 6.7962912 33.4881411)"
728928183,residential,False,True,49.373,,,,"LINESTRING (6.7958201 33.4882065, 6.7952917 33.4882608)"
233412464,residential,False,False,55.391000000000005,,,,"LINESTRING (6.7958201 33.4882065, 6.7958112 33.4881537, 6.7957491 33.4877119)"
233412481,residential,False,False,18.173,,,,"LINESTRING (6.7952917 33.4882608, 6.7952996 33.4884241)"
233412481,residential,False,True,60.563,,,,"LINESTRING (6.7952917 33.4882608, 6.7952531 33.4877171)"
728928183,residential,False,False,49.373,,,,"LINESTRING (6.7952917 33.4882608, 6.7958201 33.4882065)"
233176090,residential,False,False,52.636,,,,"LINESTRING (6.7986333 33.4885524, 6.798599 33.4880799)"
233176090,residential,False,True,48.503,,,,"LINESTRING (6.7986333 33.4885524, 6.7986649 33.4889878)"
728928184,residential,False,True,161.119,,,,"LINESTRING (6.7986333 33.4885524, 6.7975257 33.4886394, 6.7975035 33.4886366, 6.7974821 33.4886299, 6.7974713 33.488612, 6.7973827 33.4881546)"
233176090,residential,False,True,26.18,,,,"LINESTRING (6.7985349 33.4872318, 6.7985502 33.4874669)"
233399125,tertiary,False,True,5.594,,,,"LINESTRING (6.7961129 33.487242, 6.7961168 33.4872922)"
233412500,residential,False,False,68.711,,,,"LINESTRING (6.7961129 33.487242, 6.7968502 33.487303)"
233412509,residential,False,False,30.004,,,,"LINESTRING (6.7931477 33.4877507, 6.7928243 33.4877427)"
233412509,residential,False,True,44.034,,,,"LINESTRING (6.7931477 33.4877507, 6.7936225 33.4877465)"
210368984,secondary,False,True,42.841,,,,"LINESTRING (6.8011855 33.4934773, 6.8007289 33.493536)"
233011170,residential,False,False,42.55,,,,"LINESTRING (6.8011855 33.4934773, 6.801099 33.4931015)"
210368984,secondary,False,False,62.845,,,,"LINESTRING (6.8011855 33.4934773, 6.8017166 33.4934141, 6.8018554 33.4933923)"
233011166,residential,False,False,37.672,,,,"LINESTRING (6.801099 33.4931015, 6.8006954 33.4931401)"
233011166,residential,False,True,64.534,,,,"LINESTRING (6.801099 33.4931015, 6.801791 33.49304)"
233011170,residential,False,True,42.55,,,,"LINESTRING (6.801099 33.4931015, 6.8011855 33.4934773)"
233011166,residential,False,True,37.672,,,,"LINESTRING (6.8006954 33.4931401, 6.801099 33.4931015)"
729793595,residential,False,True,44.132,,,,"LINESTRING (6.8006954 33.4931401, 6.8007289 33.493536)"
233011166,residential,False,False,39.113,,,,"LINESTRING (6.8006954 33.4931401, 6.8003458 33.4931682, 6.8002756 33.4931742)"
210368984,secondary,False,False,42.841,,,,"LINESTRING (6.8007289 33.493536, 6.8011855 33.4934773)"
210368984,secondary,False,True,12.723,,,,"LINESTRING (6.8007289 33.493536, 6.8005928 33.4935505)"
729793595,residential,False,False,44.132,,,,"LINESTRING (6.8007289 33.493536, 6.8006954 33.4931401)"
233403963,residential,False,False,44.86,,,,"LINESTRING (6.8017799 33.4952466, 6.8017601 33.4948435)"
233403963,residential,False,True,10.951,,,,"LINESTRING (6.8017799 33.4952466, 6.8017847 33.495345)"
729793596,residential,False,True,74.163,,,,"LINESTRING (6.8017799 33.4952466, 6.8025783 33.4952074)"
727413841,residential,False,False,27.767,,,,"LINESTRING (6.8025783 33.4952074, 6.8025906 33.4954569)"
727413841,residential,False,True,45.961,,,,"LINESTRING (6.8025783 33.4952074, 6.8025487 33.4947948)"
729793596,residential,False,False,74.163,,,,"LINESTRING (6.8025783 33.4952074, 6.8017799 33.4952466)"
233403963,residential,False,False,10.951,,,,"LINESTRING (6.8017847 33.495345, 6.8017799 33.4952466)"
233744628,residential,False,False,50.097,,,,"LINESTRING (6.8017847 33.495345, 6.8012445 33.4953388)"
233403963,residential,False,True,28.175,,,,"LINESTRING (6.8017847 33.495345, 6.8017897 33.4954479, 6.8017991 33.4955981)"
233403963,residential,False,False,28.175,,,,"LINESTRING (6.8017991 33.4955981, 6.8017897 33.4954479, 6.8017847 33.495345)"
727413820,residential,False,False,21.764,,,,"LINESTRING (6.8017991 33.4955981, 6.8019976 33.4955631, 6.8020287 33.4955575)"
727413820,residential,False,True,43.093999999999994,,,,"LINESTRING (6.8017991 33.4955981, 6.8015443 33.495643, 6.8014631 33.4956565, 6.8014517 33.4956643, 6.801443 33.4956749, 6.8014377 33.4956911, 6.8014336 33.4957504)"
233008550,tertiary,False,True,16.193,,,,"LINESTRING (6.8028398 33.4928101, 6.8028572 33.492955)"
233008550,tertiary,False,False,43.275,,,,"LINESTRING (6.8028398 33.4928101, 6.8027969 33.4924517, 6.8027963 33.4924227)"
233011166,residential,False,False,3.078,,,,"LINESTRING (6.801824 33.493037, 6.801791 33.49304)"
233011166,residential,False,True,39.457,,,,"LINESTRING (6.801824 33.493037, 6.802247 33.4929986)"
729843364,residential,False,True,53.593,,,,"LINESTRING (6.801824 33.493037, 6.8017226 33.4925625)"
729843364,residential,False,False,53.593,,,,"LINESTRING (6.8017226 33.4925625, 6.801824 33.493037)"
727643587,residential,False,False,140.62099999999998,,,,"LINESTRING (6.8017226 33.4925625, 6.8013994 33.4926027, 6.8007866 33.492672, 6.8002193 33.4927279)"
727643587,residential,False,True,100.773,,,,"LINESTRING (6.8017226 33.4925625, 6.8019305 33.4925367, 6.8025152 33.4924595, 6.8027963 33.4924227)"
727643587,residential,False,True,70.338,,,,"LINESTRING (6.800175 33.4900286, 6.8002213 33.4903155, 6.8002904 33.4906537)"
728254748,residential,False,True,87.837,,,,"LINESTRING (6.8028122 33.4896649, 6.8026816 33.4896868, 6.8025769 33.4897104, 6.8024576 33.4897361, 6.8018973 33.4898683)"
729843365,residential,False,True,107.33600000000001,,,,"LINESTRING (6.8028122 33.4896649, 6.8028029 33.4897937, 6.8027975 33.4898177, 6.8027908 33.4898395, 6.8027768 33.4898558, 6.802754 33.4898675, 6.8027278 33.4898793, 6.8026815 33.489896, 6.8026426 33.4899106, 6.8025944 33.4899352, 6.80253 33.4899766, 6.8024696 33.4900213, 6.8024227 33.4900537, 6.8023811 33.490066, 6.8019437 33.4901512)"
729843366,residential,False,True,31.75,,,,"LINESTRING (6.8019437 33.4901512, 6.8018973 33.4898683)"
729843365,residential,False,False,107.33599999999998,,,,"LINESTRING (6.8019437 33.4901512, 6.8023811 33.490066, 6.8024227 33.4900537, 6.8024696 33.4900213, 6.80253 33.4899766, 6.8025944 33.4899352, 6.8026426 33.4899106, 6.8026815 33.489896, 6.8027278 33.4898793, 6.802754 33.4898675, 6.8027768 33.4898558, 6.8027908 33.4898395, 6.8027975 33.4898177, 6.8028029 33.4897937, 6.8028122 33.4896649)"
729843366,residential,False,False,126.607,,,,"LINESTRING (6.8019437 33.4901512, 6.8019654 33.490283, 6.8019788 33.4903389, 6.8019909 33.4903635, 6.8020083 33.4903781, 6.8020365 33.4903893, 6.8020646 33.4903971, 6.8021223 33.4903971, 6.8028934 33.4903434, 6.8030812 33.49033)"
729843366,residential,False,True,126.607,,,,"LINESTRING (6.8030812 33.49033, 6.8028934 33.4903434, 6.8021223 33.4903971, 6.8020646 33.4903971, 6.8020365 33.4903893, 6.8020083 33.4903781, 6.8019909 33.4903635, 6.8019788 33.4903389, 6.8019654 33.490283, 6.8019437 33.4901512)"
728254748,residential,False,True,16.836,,,,"LINESTRING (6.8018973 33.4898683, 6.8017226 33.4899095)"
729843366,residential,False,False,31.75,,,,"LINESTRING (6.8018973 33.4898683, 6.8019437 33.4901512)"
728254748,residential,False,False,87.837,,,,"LINESTRING (6.8018973 33.4898683, 6.8024576 33.4897361, 6.8025769 33.4897104, 6.8026816 33.4896868, 6.8028122 33.4896649)"
233008550,tertiary,False,True,37.01,,,,"LINESTRING (6.8026219 33.4912735, 6.8026861 33.491602)"
233008550,tertiary,False,False,32.028999999999996,,,,"LINESTRING (6.8026219 33.4912735, 6.8026172 33.4912494, 6.8025582 33.4910626, 6.8025286 33.4910022, 6.8025259 33.4909975)"
729843367,residential,False,True,108.487,,,,"LINESTRING (6.8026219 33.4912735, 6.8022135 33.4913142, 6.8014598 33.4913858)"
