osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
1112012035,True,,,tertiary,,False,46.757,"LINESTRING (6.0880055 33.1892243, 6.0885022 33.1892878)",
289011129,True,2,,secondary,50,False,66.342,"LINESTRING (6.0915933 33.1896902, 6.0916993 33.1891002)",
289010608,False,,,tertiary,,True,11.24,"LINESTRING (6.0915869 33.1897257, 6.0917069 33.1897372)",
289011129,True,2,,secondary,50,False,3.992,"LINESTRING (6.0915869 33.1897257, 6.0915933 33.1896902)",
289011129,True,2,,secondary,50,False,3.836,"LINESTRING (6.0915799 33.1897597, 6.0915869 33.1897257)",
1112012036,True,,,tertiary,,False,48.188,"LINESTRING (6.0915799 33.1897597, 6.0910666 33.1897024)",
723027669,False,,,residential,,False,68.192,"LINESTRING (6.0941576 33.1892707, 6.094121 33.1886582)",
723027669,False,,,residential,,True,42.274,"LINESTRING (6.0941576 33.1892707, 6.0941803 33.1896504)",
723030306,False,,,residential,,True,45.584,"LINESTRING (6.0941576 33.1892707, 6.0946462 33.1892413)",
289010619,False,,,residential,,True,68.77,"LINESTRING (6.0945971 33.1886242, 6.0946462 33.1892413)",
723030304,False,,,residential,,False,44.465,"LINESTRING (6.0945971 33.1886242, 6.094121 33.1886582)",
723030304,False,,,residential,,True,40.31,"LINESTRING (6.0945971 33.1886242, 6.0950287 33.1885933)",
289010619,False,,,residential,,False,68.77,"LINESTRING (6.0946462 33.1892413, 6.0945971 33.1886242)",
723030306,False,,,residential,,False,45.584,"LINESTRING (6.0946462 33.1892413, 6.0941576 33.1892707)",
723030306,False,,,residential,,True,40.957,"LINESTRING (6.0946462 33.1892413, 6.0950852 33.1892149)",
289006536,True,2,,secondary,50,False,94.526,"LINESTRING (6.0897807 33.1921921, 6.0887754 33.19207)",
1112030783,False,,,residential,,True,47.429,"LINESTRING (6.0897807 33.1921921, 6.0897152 33.1926151)",
289006536,True,2,,secondary,50,False,47.763,"LINESTRING (6.0909319 33.192317, 6.090423 33.1922609)",
289011130,True,1,,secondary,30,False,7.611000000000001,"LINESTRING (6.0909319 33.192317, 6.0909353 33.1922943, 6.090946 33.1922733, 6.0909629 33.1922555)",roundabout
289007955,False,,,residential,,False,19.442,"LINESTRING (6.0912166 33.1906897, 6.0914231 33.1907163)",
289007955,False,,,residential,,True,5.724,"LINESTRING (6.0912166 33.1906897, 6.0911558 33.1906819)",
723030299,False,,,residential,,True,35.461,"LINESTRING (6.0912166 33.1906897, 6.0912705 33.190374)",
289011129,True,2,,secondary,50,False,71.756,"LINESTRING (6.0914757 33.1903991, 6.0915799 33.1897597)",
730101096,False,,,residential,,False,19.298,"LINESTRING (6.0914757 33.1903991, 6.0912705 33.190374)",
289007957,False,,,residential,,False,37.004,"LINESTRING (6.091387 33.1885897, 6.0917796 33.1886426)",
289007957,False,,,residential,,True,24.46,"LINESTRING (6.091387 33.1885897, 6.0911275 33.1885547)",
