osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,junction
744418473,primary,False,True,65.58,RN 13,,"LINESTRING (-0.5734275 34.7839849, -0.5735744 34.7834076)",,
150659791,residential,False,True,62.43,,شارع العقيد عميروش,"LINESTRING (-0.5753101 34.7837036, -0.5751776 34.7842544)",,
745642961,residential,False,True,28.358,,شارع الأمم المتحدة,"LINESTRING (-0.5753101 34.7837036, -0.5750054 34.7836545)",,
150659791,residential,False,False,149.379,,شارع العقيد عميروش,"LINESTRING (-0.5753101 34.7837036, -0.5755488 34.7834084, -0.5758418 34.7824491)",,
150659604,residential,False,False,51.494,,,"LINESTRING (-0.5699711 34.7761877, -0.5695697 34.7765129)",,
150659604,residential,False,True,48.781,,,"LINESTRING (-0.5699711 34.7761877, -0.5703513 34.7758796)",,
150659708,residential,False,True,69.127,,,"LINESTRING (-0.5699711 34.7761877, -0.5704854 34.7766438)",,
150659525,residential,False,False,27.39,,,"LINESTRING (-0.5732433 34.7785633, -0.5735382 34.7786081)",,
150659525,residential,False,True,5.225,,,"LINESTRING (-0.5732433 34.7785633, -0.5731874 34.7785533)",,
206087107,residential,False,False,55.929,,,"LINESTRING (-0.5732433 34.7785633, -0.5731219 34.7790563)",,
150659525,residential,False,False,25.327,,,"LINESTRING (-0.5735382 34.7786081, -0.5738108 34.7786499)",,
150659525,residential,False,True,27.39,,,"LINESTRING (-0.5735382 34.7786081, -0.5732433 34.7785633)",,
206087106,residential,False,False,56.654,,,"LINESTRING (-0.5735382 34.7786081, -0.5734234 34.7791088)",,
150659535,residential,False,True,11.43,,,"LINESTRING (-0.5729028 34.7790207, -0.5729267 34.7789198)",,
206087111,residential,False,True,20.398,,,"LINESTRING (-0.5729028 34.7790207, -0.5731219 34.7790563)",,
150659535,residential,False,False,45.275999999999996,,,"LINESTRING (-0.5729028 34.7790207, -0.5727998 34.7793965, -0.5727943 34.779418)",,
206087107,residential,False,True,55.929,,,"LINESTRING (-0.5731219 34.7790563, -0.5732433 34.7785633)",,
206087111,residential,False,False,20.398,,,"LINESTRING (-0.5731219 34.7790563, -0.5729028 34.7790207)",,
206087111,residential,False,True,28.148,,,"LINESTRING (-0.5731219 34.7790563, -0.5734234 34.7791088)",,
206087106,residential,False,True,56.654,,,"LINESTRING (-0.5734234 34.7791088, -0.5735382 34.7786081)",,
206087111,residential,False,False,28.148,,,"LINESTRING (-0.5734234 34.7791088, -0.5731219 34.7790563)",,
206087111,residential,False,True,26.216,,,"LINESTRING (-0.5734234 34.7791088, -0.5737049 34.7791549)",,
150659525,residential,False,False,44.345,,,"LINESTRING (-0.5737049 34.7791549, -0.5736124 34.7795464)",,
150659525,residential,False,True,5.755,,,"LINESTRING (-0.5737049 34.7791549, -0.5737141 34.7791037)",,
206087111,residential,False,False,26.216,,,"LINESTRING (-0.5737049 34.7791549, -0.5734234 34.7791088)",,
747129159,residential,False,False,44.262,,,"LINESTRING (-0.5732703 34.7794928, -0.5727943 34.779418)",,
747129159,residential,False,True,31.808,,,"LINESTRING (-0.5732703 34.7794928, -0.5736124 34.7795464)",,
206087109,residential,False,False,85.44200000000001,,,"LINESTRING (-0.5732703 34.7794928, -0.5731838 34.7798589, -0.572712 34.77978)",,
150659535,residential,False,False,23.16,,,"LINESTRING (-0.572712 34.77978, -0.5726591 34.7799837)",,
150659535,residential,False,True,37.175,,,"LINESTRING (-0.572712 34.77978, -0.5727221 34.7797351, -0.5727857 34.7794512)",,
206087109,residential,False,True,85.44200000000001,,,"LINESTRING (-0.572712 34.77978, -0.5731838 34.7798589, -0.5732703 34.7794928)",,
150659774,residential,False,False,33.248,,,"LINESTRING (-0.5721572 34.7798904, -0.5718036 34.7798193)",,
150659774,residential,False,True,9.7,,,"LINESTRING (-0.5721572 34.7798904, -0.5722608 34.7799096)",,
206087110,residential,False,True,65.245,,,"LINESTRING (-0.5721572 34.7798904, -0.5722182 34.7796451, -0.5722618 34.7796539, -0.5723044 34.7796632, -0.5723228 34.7796672, -0.5722608 34.7799096)",,
150659774,residential,False,False,9.7,,,"LINESTRING (-0.5722608 34.7799096, -0.5721572 34.7798904)",,
206087110,residential,False,False,65.245,,,"LINESTRING (-0.5722608 34.7799096, -0.5723228 34.7796672, -0.5723044 34.7796632, -0.5722618 34.7796539, -0.5722182 34.7796451, -0.5721572 34.7798904)",,
150659774,residential,False,True,37.298,,,"LINESTRING (-0.5722608 34.7799096, -0.5726591 34.7799837)",,
206087729,residential,False,True,30.465,,,"LINESTRING (-0.5741398 34.7786951, -0.5738108 34.7786499)",,
206087731,residential,False,True,29.126,,,"LINESTRING (-0.5741398 34.7786951, -0.5740782 34.7789521)",,
"[745407633, 206087731]",residential,False,"[False, True]",129.90300000000002,,,"LINESTRING (-0.5741398 34.7786951, -0.5742713 34.7781237, -0.5735711 34.7780076)",,
150659592,residential,False,False,29.437,,,"LINESTRING (-0.5740782 34.7789521, -0.5737643 34.778892)",,
150659592,residential,False,True,48.6,,,"LINESTRING (-0.5740782 34.7789521, -0.5746035 34.7790219)",,
206087731,residential,False,False,29.126,,,"LINESTRING (-0.5740782 34.7789521, -0.5741398 34.7786951)",,
150659525,residential,False,False,5.755,,,"LINESTRING (-0.5737141 34.7791037, -0.5737049 34.7791549)",,
150659525,residential,False,True,23.982,,,"LINESTRING (-0.5737141 34.7791037, -0.5737643 34.778892)",,
206087735,residential,False,True,8.937,,,"LINESTRING (-0.5737141 34.7791037, -0.5738026 34.779138)",,
206087735,residential,False,False,8.804,,,"LINESTRING (-0.5738953 34.7791597, -0.5738026 34.779138)",,
206087735,residential,False,True,20.438,,,"LINESTRING (-0.5738953 34.7791597, -0.5738466 34.7793391)",,
206087732,residential,False,False,50.093,,,"LINESTRING (-0.5738953 34.7791597, -0.5742129 34.7792066, -0.5741794 34.77939)",,
206087735,residential,False,False,20.438,,,"LINESTRING (-0.5738466 34.7793391, -0.5738953 34.7791597)",,
206087735,residential,False,True,30.917,,,"LINESTRING (-0.5738466 34.7793391, -0.5741794 34.77939)",,
747431030,residential,False,True,45.521,,,"LINESTRING (-0.5738466 34.7793391, -0.573761 34.7797424)",,
206087734,residential,False,True,26.395,,,"LINESTRING (-0.5741794 34.77939, -0.5741261 34.7796233)",,
206087735,residential,False,False,30.917,,,"LINESTRING (-0.5741794 34.77939, -0.5738466 34.7793391)",,
206087732,residential,False,True,50.093,,,"LINESTRING (-0.5741794 34.77939, -0.5742129 34.7792066, -0.5738953 34.7791597)",,
206087735,residential,False,True,30.642,,,"LINESTRING (-0.5741794 34.77939, -0.5743165 34.7794075, -0.5745102 34.7794359)",,
746134845,primary,False,False,127.839,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5745102 34.7794359, -0.5742258 34.7805616)",,
746134845,primary,False,True,46.817,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5745102 34.7794359, -0.5746035 34.7790219)",,
206087735,residential,False,False,30.642,,,"LINESTRING (-0.5745102 34.7794359, -0.5743165 34.7794075, -0.5741794 34.77939)",,
206087734,residential,False,False,26.395,,,"LINESTRING (-0.5741261 34.7796233, -0.5741794 34.77939)",,
206087734,residential,False,True,47.89,,,"LINESTRING (-0.5741261 34.7796233, -0.5740926 34.7797827, -0.5740369 34.7800477)",,
333635211,residential,False,True,96.483,,,"LINESTRING (-0.5741261 34.7796233, -0.5743093 34.7796443, -0.574138 34.7803461)",,
747431030,residential,False,False,45.521,,,"LINESTRING (-0.573761 34.7797424, -0.5738466 34.7793391)",,
206087734,residential,False,False,47.89,,,"LINESTRING (-0.5740369 34.7800477, -0.5740926 34.7797827, -0.5741261 34.7796233)",,
745407633,residential,False,False,39.447,,,"LINESTRING (-0.5729014 34.777906, -0.5733253 34.777974)",,
745407634,residential,False,False,6.923,,,"LINESTRING (-0.5729014 34.777906, -0.5728896 34.7779675)",,
745423015,residential,False,False,21.836,,,"LINESTRING (-0.5729014 34.777906, -0.5729442 34.7777128)",,
206233709,residential,False,False,36.096,,,"LINESTRING (-0.5733253 34.777974, -0.5732603 34.7782942)",,
745407633,residential,False,False,22.758,,,"LINESTRING (-0.5733253 34.777974, -0.5735711 34.7780076)",,
745407633,residential,False,True,39.447,,,"LINESTRING (-0.5733253 34.777974, -0.5729014 34.777906)",,
206233707,residential,False,True,39.166,,,"LINESTRING (-0.5728412 34.7782196, -0.5732603 34.7782942)",,
745407634,residential,False,False,29.089,,,"LINESTRING (-0.5728412 34.7782196, -0.5727915 34.778478)",,
745407634,residential,False,True,28.379,,,"LINESTRING (-0.5728412 34.7782196, -0.5728896 34.7779675)",,
206233707,residential,False,False,39.166,,,"LINESTRING (-0.5732603 34.7782942, -0.5728412 34.7782196)",,
206233709,residential,False,True,36.096,,,"LINESTRING (-0.5732603 34.7782942, -0.5733253 34.777974)",,
206233709,residential,False,False,29.573,,,"LINESTRING (-0.5732603 34.7782942, -0.5732255 34.7784262, -0.5731874 34.7785533)",,
150659525,residential,False,False,21.576,,,"LINESTRING (-0.5727915 34.778478, -0.5730195 34.7785288)",,
150659525,residential,False,True,34.174,,,"LINESTRING (-0.5727915 34.778478, -0.5724241 34.7784198)",,
745407634,residential,False,True,29.089,,,"LINESTRING (-0.5727915 34.778478, -0.5728412 34.7782196)",,
150659525,residential,False,False,5.225,,,"LINESTRING (-0.5731874 34.7785533, -0.5732433 34.7785633)",,
150659525,residential,False,True,15.575,,,"LINESTRING (-0.5731874 34.7785533, -0.5730195 34.7785288)",,
206233709,residential,False,True,29.573,,,"LINESTRING (-0.5731874 34.7785533, -0.5732255 34.7784262, -0.5732603 34.7782942)",,
206234450,residential,False,True,0.905,,,"LINESTRING (-0.5721498 34.7777752, -0.572148 34.7777832)",,
206234451,residential,False,True,31.627,,,"LINESTRING (-0.5725514 34.7779064, -0.5728896 34.7779675)",,
745423016,residential,False,False,5.708,,,"LINESTRING (-0.5725514 34.7779064, -0.5725639 34.7778561)",,
745423016,residential,False,True,30.026,,,"LINESTRING (-0.5725514 34.7779064, -0.5724858 34.778171)",,
206234451,residential,False,False,31.627,,,"LINESTRING (-0.5728896 34.7779675, -0.5725514 34.7779064)",,
745407634,residential,False,False,28.379,,,"LINESTRING (-0.5728896 34.7779675, -0.5728412 34.7782196)",,
745407634,residential,False,True,6.923,,,"LINESTRING (-0.5728896 34.7779675, -0.5729014 34.777906)",,
206234448,residential,False,True,38.21,,,"LINESTRING (-0.5720783 34.7780932, -0.5724858 34.778171)",,
206234450,residential,False,False,35.053,,,"LINESTRING (-0.5720783 34.7780932, -0.572148 34.7777832)",,
206234450,residential,False,True,29.192,,,"LINESTRING (-0.5720783 34.7780932, -0.5720192 34.7783512)",,
206234448,residential,False,False,38.21,,,"LINESTRING (-0.5724858 34.778171, -0.5720783 34.7780932)",,
745423016,residential,False,False,30.026,,,"LINESTRING (-0.5724858 34.778171, -0.5725514 34.7779064)",,
745423016,residential,False,True,28.233,,,"LINESTRING (-0.5724858 34.778171, -0.5724241 34.7784198)",,
150659525,residential,False,False,12.838,,,"LINESTRING (-0.5720192 34.7783512, -0.5721559 34.7783781)",,
150659525,residential,False,True,20.21,,,"LINESTRING (-0.5720192 34.7783512, -0.5718018 34.7783173)",,
206234450,residential,False,False,29.192,,,"LINESTRING (-0.5720192 34.7783512, -0.5720783 34.7780932)",,
150659525,residential,False,False,34.174,,,"LINESTRING (-0.5724241 34.7784198, -0.5727915 34.778478)",,
150659525,residential,False,True,24.93,,,"LINESTRING (-0.5724241 34.7784198, -0.5721559 34.7783781)",,
745423016,residential,False,False,28.233,,,"LINESTRING (-0.5724241 34.7784198, -0.5724858 34.778171)",,
150659498,residential,False,False,14.371,,,"LINESTRING (-0.5729442 34.7777128, -0.5730985 34.7777381)",,
150659498,residential,False,True,25.409,,,"LINESTRING (-0.5729442 34.7777128, -0.5726714 34.777668)",,
745423015,residential,False,True,21.836,,,"LINESTRING (-0.5729442 34.7777128, -0.5729014 34.777906)",,
150659498,residential,False,True,4.73,,,"LINESTRING (-0.5736018 34.7778176, -0.5735504 34.7778124)",,
"[150659498, 150659692]",residential,False,"[False, True]",157.013,,,"LINESTRING (-0.5736018 34.7778176, -0.5739713 34.7778816, -0.5741326 34.777143, -0.5737138 34.7770708)",,
206237957,residential,False,True,21.311999999999998,,,"LINESTRING (-0.5736018 34.7778176, -0.5735829 34.7779352, -0.5735711 34.7780076)",,
745407633,residential,False,True,22.758,,,"LINESTRING (-0.5735711 34.7780076, -0.5733253 34.777974)",,
206237957,residential,False,False,21.311999999999998,,,"LINESTRING (-0.5735711 34.7780076, -0.5735829 34.7779352, -0.5736018 34.7778176)",,
"[745407633, 206087731]",residential,False,"[False, True]",129.90300000000002,,,"LINESTRING (-0.5735711 34.7780076, -0.5742713 34.7781237, -0.5741398 34.7786951)",,
467032381,primary,False,False,22.946,RN 94,,"LINESTRING (-0.5667931 34.779805, -0.5670106 34.7799083)",,
746243152,primary,False,True,45.634,RN 94,,"LINESTRING (-0.5667931 34.779805, -0.5667233 34.7797631, -0.5663792 34.7795752)",,
150659522,residential,False,False,35.466,,,"LINESTRING (-0.568224 34.7838767, -0.5680059 34.7841406)",,
150659522,residential,False,True,44.023,,,"LINESTRING (-0.568224 34.7838767, -0.5684687 34.7835356)",,
206344255,residential,False,True,64.42,,,"LINESTRING (-0.568224 34.7838767, -0.5684094 34.7839766, -0.5688149 34.7841931)",,
206344256,residential,False,True,28.325,,,"LINESTRING (-0.5677489 34.783998, -0.5680059 34.7841406)",,
150659522,residential,False,True,35.466,,,"LINESTRING (-0.5680059 34.7841406, -0.568224 34.7838767)",,
206344256,residential,False,False,28.325,,,"LINESTRING (-0.5680059 34.7841406, -0.5677489 34.783998)",,
206344256,residential,False,True,18.925,,,"LINESTRING (-0.5680059 34.7841406, -0.5681776 34.7842359)",,
206344255,residential,False,False,64.42,,,"LINESTRING (-0.5688149 34.7841931, -0.5684094 34.7839766, -0.568224 34.7838767)",,
206344316,residential,False,True,46.259,,,"LINESTRING (-0.5688149 34.7841931, -0.569005 34.7840526, -0.5691893 34.7839129)",,
206344256,residential,False,False,18.925,,,"LINESTRING (-0.5681776 34.7842359, -0.5680059 34.7841406)",,
150659522,residential,False,False,44.023,,,"LINESTRING (-0.5684687 34.7835356, -0.568224 34.7838767)",,
150659522,residential,False,True,153.367,,,"LINESTRING (-0.5684687 34.7835356, -0.5684818 34.7835174, -0.5688095 34.7830855, -0.5696464 34.7835349, -0.5696706 34.7835546)",,
206344317,residential,False,True,78.08500000000001,,,"LINESTRING (-0.5684687 34.7835356, -0.5685871 34.7835899, -0.5687264 34.783664, -0.5688841 34.7837481, -0.5690275 34.7838204, -0.5691893 34.7839129)",,
150659522,residential,False,True,26.197,,,"LINESTRING (-0.5696706 34.7835546, -0.5698744 34.7837204)",,
150659522,residential,False,False,153.367,,,"LINESTRING (-0.5696706 34.7835546, -0.5696464 34.7835349, -0.5688095 34.7830855, -0.5684818 34.7835174, -0.5684687 34.7835356)",,
206344316,residential,False,False,59.362,,,"LINESTRING (-0.5696706 34.7835546, -0.5695375 34.7836488, -0.5694269 34.7837397, -0.5693143 34.7838271, -0.5691893 34.7839129)",,
333641588,residential,False,True,165.521,,,"LINESTRING (-0.5696706 34.7835546, -0.5699912 34.7831612, -0.5698257 34.782978, -0.5696925 34.7827681, -0.5696637 34.7826292, -0.5695306 34.7824637, -0.5693506 34.782313)",,
206344316,residential,False,False,46.259,,,"LINESTRING (-0.5691893 34.7839129, -0.569005 34.7840526, -0.5688149 34.7841931)",,
206344316,residential,False,True,59.362,,,"LINESTRING (-0.5691893 34.7839129, -0.5693143 34.7838271, -0.5694269 34.7837397, -0.5695375 34.7836488, -0.5696706 34.7835546)",,
206344317,residential,False,False,78.08500000000001,,,"LINESTRING (-0.5691893 34.7839129, -0.5690275 34.7838204, -0.5688841 34.7837481, -0.5687264 34.783664, -0.5685871 34.7835899, -0.5684687 34.7835356)",,
206344317,residential,False,True,26.069000000000003,,,"LINESTRING (-0.5691893 34.7839129, -0.5692774 34.7839718, -0.5693913 34.7840775)",,
206589716,residential,False,False,8.28,,,"LINESTRING (-0.5693913 34.7840775, -0.5694587 34.7840277)",,
206344317,residential,False,False,26.069000000000003,,,"LINESTRING (-0.5693913 34.7840775, -0.5692774 34.7839718, -0.5691893 34.7839129)",,
206589716,residential,False,False,51.077,,,"LINESTRING (-0.5694587 34.7840277, -0.5698744 34.7837204)",,
206589716,residential,False,True,8.28,,,"LINESTRING (-0.5694587 34.7840277, -0.5693913 34.7840775)",,
206345487,residential,False,False,25.873,,,"LINESTRING (-0.5671263 34.778639, -0.5672654 34.7784363)",,
210762907,residential,False,False,30.159,,,"LINESTRING (-0.5671263 34.778639, -0.5668335 34.7785136)",,
210762907,residential,False,True,63.875,,,"LINESTRING (-0.5671263 34.778639, -0.5677231 34.7789385)",,
206345487,residential,False,True,82.81299999999999,,,"LINESTRING (-0.5671263 34.778639, -0.5668868 34.7789241, -0.5666303 34.7792622)",,
206343293,residential,False,False,28.955,,,"LINESTRING (-0.566387 34.778803, -0.5662153 34.7790219)",,
206343293,residential,False,True,18.836,,,"LINESTRING (-0.566387 34.778803, -0.5665621 34.7788925)",,
210762910,residential,False,False,50.708999999999996,,,"LINESTRING (-0.566387 34.778803, -0.5663077 34.7787634, -0.5665474 34.7784386)",,
206343293,residential,False,True,22.675,,,"LINESTRING (-0.566432 34.7791395, -0.5666303 34.7792622)",,
206345756,residential,False,False,23.721,,,"LINESTRING (-0.566432 34.7791395, -0.5662153 34.7790219)",,
206343293,residential,False,False,34.114000000000004,,,"LINESTRING (-0.566432 34.7791395, -0.5666041 34.778914, -0.5665621 34.7788925)",,
206343293,residential,False,False,22.675,,,"LINESTRING (-0.5666303 34.7792622, -0.566432 34.7791395)",,
206345487,residential,False,False,82.81299999999999,,,"LINESTRING (-0.5666303 34.7792622, -0.5668868 34.7789241, -0.5671263 34.778639)",,
206345487,residential,False,True,41.702,,,"LINESTRING (-0.5666303 34.7792622, -0.5665178 34.7794105, -0.5665012 34.7794324, -0.566481 34.779459, -0.5663792 34.7795752)",,
206345487,residential,False,False,41.702,,,"LINESTRING (-0.5663792 34.7795752, -0.566481 34.779459, -0.5665012 34.7794324, -0.5665178 34.7794105, -0.5666303 34.7792622)",,
746243152,primary,False,False,45.634,RN 94,,"LINESTRING (-0.5663792 34.7795752, -0.5667233 34.7797631, -0.5667931 34.779805)",,
206345757,residential,False,False,24.961,,,"LINESTRING (-0.5668335 34.7785136, -0.5670097 34.778342)",,
206345757,residential,False,True,48.883,,,"LINESTRING (-0.5668335 34.7785136, -0.5665621 34.7788925)",,
210762907,residential,False,False,16.452,,,"LINESTRING (-0.5668335 34.7785136, -0.5667096 34.7784062)",,
210762907,residential,False,True,30.159,,,"LINESTRING (-0.5668335 34.7785136, -0.5671263 34.778639)",,
206343293,residential,False,False,18.836,,,"LINESTRING (-0.5665621 34.7788925, -0.566387 34.778803)",,
206345757,residential,False,False,48.883,,,"LINESTRING (-0.5665621 34.7788925, -0.5668335 34.7785136)",,
206343293,residential,False,True,34.114000000000004,,,"LINESTRING (-0.5665621 34.7788925, -0.5666041 34.778914, -0.566432 34.7791395)",,
206343293,residential,False,True,28.955,,,"LINESTRING (-0.5662153 34.7790219, -0.566387 34.778803)",,
206345756,residential,False,True,23.721,,,"LINESTRING (-0.5662153 34.7790219, -0.566432 34.7791395)",,
206346485,residential,False,True,21.872,,,"LINESTRING (-0.5662067 34.7785001, -0.5664406 34.7784579)",,
467032386,residential,False,False,24.946,,,"LINESTRING (-0.5662067 34.7785001, -0.5661342 34.7782838)",,
150659717,residential,False,False,31.427,,,"LINESTRING (-0.5673992 34.7778581, -0.5674716 34.7781344)",,
150659717,residential,False,True,41.618,,,"LINESTRING (-0.5673992 34.7778581, -0.5673033 34.7774922)",,
150659747,residential,False,True,45.182,,,"LINESTRING (-0.5673992 34.7778581, -0.5672514 34.777881, -0.5669134 34.7779348)",,
150659604,residential,False,True,32.521,,,"LINESTRING (-0.5668499 34.7779449, -0.5669443 34.7782269)",,
150659747,residential,False,False,5.907,,,"LINESTRING (-0.5668499 34.7779449, -0.5669134 34.7779348)",,
150659747,residential,False,True,24.756,,,"LINESTRING (-0.5668499 34.7779449, -0.5665853 34.7779932)",,
150659747,residential,False,False,24.756,,,"LINESTRING (-0.5665853 34.7779932, -0.5668499 34.7779449)",,
150659747,residential,False,True,26.984,,,"LINESTRING (-0.5665853 34.7779932, -0.5662969 34.7780459)",,
206347610,residential,False,True,47.306,,,"LINESTRING (-0.5665853 34.7779932, -0.5666369 34.778167, -0.5667096 34.7784062)",,
150659747,residential,False,False,26.984,,,"LINESTRING (-0.5662969 34.7780459, -0.5665853 34.7779932)",,
150659747,residential,False,True,19.406,,,"LINESTRING (-0.5662969 34.7780459, -0.5660883 34.7780791)",,
206347611,residential,False,True,47.683,,,"LINESTRING (-0.5662969 34.7780459, -0.5663788 34.7782545, -0.5664406 34.7784579)",,
206345757,residential,False,True,24.961,,,"LINESTRING (-0.5670097 34.778342, -0.5668335 34.7785136)",,
206346485,residential,False,False,28.323,,,"LINESTRING (-0.5670097 34.778342, -0.5667096 34.7784062)",,
206346485,residential,False,True,14.124,,,"LINESTRING (-0.5670097 34.778342, -0.5669443 34.7782269)",,
210762912,residential,False,False,25.6,,,"LINESTRING (-0.5670097 34.778342, -0.5672654 34.7784363)",,
206346485,residential,False,True,28.323,,,"LINESTRING (-0.5667096 34.7784062, -0.5670097 34.778342)",,
210762907,residential,False,True,16.452,,,"LINESTRING (-0.5667096 34.7784062, -0.5668335 34.7785136)",,
206346485,residential,False,False,15.248000000000001,,,"LINESTRING (-0.5667096 34.7784062, -0.5666164 34.7784261, -0.5665474 34.7784386)",,
206347610,residential,False,False,47.306,,,"LINESTRING (-0.5667096 34.7784062, -0.5666369 34.778167, -0.5665853 34.7779932)",,
206346485,residential,False,False,21.872,,,"LINESTRING (-0.5664406 34.7784579, -0.5662067 34.7785001)",,
206346485,residential,False,True,9.988,,,"LINESTRING (-0.5664406 34.7784579, -0.5665474 34.7784386)",,
206347611,residential,False,False,47.683,,,"LINESTRING (-0.5664406 34.7784579, -0.5663788 34.7782545, -0.5662969 34.7780459)",,
467034209,residential,False,True,47.213,,,"LINESTRING (-0.5660502 34.7754279, -0.5665547 34.7753354)",,
206352866,residential,False,True,57.36800000000001,,,"LINESTRING (-0.5660502 34.7754279, -0.5660889 34.7756033, -0.5661832 34.7759129, -0.566188 34.775931)",,
150659623,residential,False,True,50.06,,,"LINESTRING (-0.5663408 34.7765183, -0.5668671 34.7763926)",,
206352866,residential,False,True,32.724,,,"LINESTRING (-0.5663408 34.7765183, -0.5664179 34.7768057)",,
206352866,residential,False,False,33.894000000000005,,,"LINESTRING (-0.5663408 34.7765183, -0.5662774 34.7762796, -0.5662641 34.7762201)",,
206375577,residential,False,True,45.732,,,"LINESTRING (-0.5748192 34.7765938, -0.5753192 34.7765719)",,
746134846,primary,False,True,10.281,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5748192 34.7765938, -0.5748152 34.7765014)",,
746246885,primary,False,False,257.08,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5748192 34.7765938, -0.5748245 34.7767657, -0.574822 34.7769452, -0.5748287 34.7778165, -0.5746293 34.7788933)",,
206375577,residential,False,False,45.732,,,"LINESTRING (-0.5753192 34.7765719, -0.5748192 34.7765938)",,
744759928,residential,False,False,53.95,,,"LINESTRING (-0.5753192 34.7765719, -0.5759096 34.7765566)",,
"[206375576, 150659541]",residential,False,"[False, True]",76.563,,,"LINESTRING (-0.5753192 34.7765719, -0.5754051 34.7766644, -0.5754978 34.7767049, -0.5755905 34.7767501, -0.5756716 34.7767501, -0.5757846 34.7767477, -0.5758352 34.7767375, -0.5758734 34.7766991, -0.5759096 34.7765566)",,
746246885,primary,False,False,14.493,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5746293 34.7788933, -0.5746035 34.7790219)",,
758052582,residential,False,False,85.891,,,"LINESTRING (-0.5746293 34.7788933, -0.5755583 34.7790134)",,
746246885,primary,False,True,257.08,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5746293 34.7788933, -0.5748287 34.7778165, -0.574822 34.7769452, -0.5748245 34.7767657, -0.5748192 34.7765938)",,
150659737,residential,False,False,76.395,,شارع نصر الدين,"LINESTRING (-0.5761301 34.7808752, -0.5759673 34.7815491)",,
150659737,residential,False,True,98.709,,شارع نصر الدين,"LINESTRING (-0.5761301 34.7808752, -0.5763419 34.7800047)",,
206377951,residential,False,False,42.083,,,"LINESTRING (-0.5761301 34.7808752, -0.5756789 34.7807984)",,
206490548,tertiary,True,False,7.492,,,"LINESTRING (-0.5747203 34.7828377, -0.5746846 34.7828211, -0.5746441 34.7828158)",,roundabout
206490547,tertiary,True,False,34.781,CW 79,,"LINESTRING (-0.574605 34.7828221, -0.5745021 34.7828191, -0.5744587 34.7828142, -0.5742268 34.7827881)",,
206490548,tertiary,True,False,17.605999999999998,,,"LINESTRING (-0.574605 34.7828221, -0.5745769 34.7828348, -0.5745541 34.7828534, -0.5745384 34.7828765, -0.574531 34.7829022, -0.5745325 34.7829285, -0.5745428 34.7829535)",,roundabout
206490548,tertiary,True,False,3.639,,,"LINESTRING (-0.5746441 34.7828158, -0.574605 34.7828221)",,roundabout
743799516,residential,True,False,86.825,,نهج محمد خميستي,"LINESTRING (-0.5746441 34.7828158, -0.574831 34.7820502)",,
206490548,tertiary,True,False,10.526,,,"LINESTRING (-0.5747614 34.7829222, -0.5747613 34.7828985, -0.574754 34.7828756, -0.57474 34.7828549, -0.5747203 34.7828377)",,roundabout
565580050,tertiary,True,False,26.733,CW 79,,"LINESTRING (-0.5747614 34.7829222, -0.574863 34.7828578, -0.5750037 34.782788)",,
206490548,tertiary,True,False,3.073,,,"LINESTRING (-0.5745428 34.7829535, -0.574562 34.7829762)",,roundabout
206490548,tertiary,True,False,15.982000000000003,,,"LINESTRING (-0.574562 34.7829762, -0.5745975 34.7829972, -0.5746399 34.783006, -0.5746833 34.7830011, -0.5747214 34.7829835)",,roundabout
206490713,residential,True,False,23.381,,,"LINESTRING (-0.574562 34.7829762, -0.5745719 34.7830167, -0.5745865 34.7830842, -0.5745846 34.7831846)",,
206490548,tertiary,True,False,7.897,,,"LINESTRING (-0.5747214 34.7829835, -0.5747409 34.782966, -0.5747545 34.7829452, -0.5747614 34.7829222)",,roundabout
746243156,tertiary,False,True,46.03,,,"LINESTRING (-0.5742268 34.7827881, -0.5737352 34.7826968)",,
206490630,tertiary,True,False,34.509,,,"LINESTRING (-0.5742268 34.7827881, -0.5742983 34.782807, -0.5743415 34.7828324, -0.5743929 34.7828612, -0.5744773 34.7829152, -0.5745124 34.7829356, -0.5745428 34.7829535)",,
745642960,residential,False,True,43.323,,BOULEVARD MOHAMED KHEMISTI,"LINESTRING (-0.5745846 34.7831846, -0.5744963 34.7835674)",,
206542165,residential,True,False,25.804,,,"LINESTRING (-0.5745846 34.7831846, -0.5746429 34.7830702, -0.5747214 34.7829835)",,
150659532,residential,False,True,55.533,,شارع دباغ يحي,"LINESTRING (-0.5735841 34.7833694, -0.572988 34.7832708)",,
401278676,primary,False,True,76.052,RN 13,,"LINESTRING (-0.5735841 34.7833694, -0.5737352 34.7826968)",,
744418473,primary,False,False,4.339,RN 13,,"LINESTRING (-0.5735841 34.7833694, -0.5735744 34.7834076)",,
150659588,residential,False,False,52.705,,,"LINESTRING (-0.5664179 34.7768057, -0.5669749 34.7766818)",,
206352866,residential,False,False,32.724,,,"LINESTRING (-0.5664179 34.7768057, -0.5663408 34.7765183)",,
206590981,residential,False,True,37.062,,,"LINESTRING (-0.567671 34.7771528, -0.5675943 34.7768255)",,
