osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
822443352,False,,,,residential,,False,60.67,"LINESTRING (-35.7552181 -7.838141, -35.7546703 -7.8380845)",,
"[325039880, 704170000, 704169999]",False,,,Rua Major Prisciliano da Mota Silveira,secondary,,False,192.511,"LINESTRING (-35.7519954 -7.8410717, -35.7519935 -7.841143, -35.7519858 -7.8413544, -35.7519928 -7.8416431, -35.7519914 -7.8419407, -35.7519726 -7.8422662, -35.7519512 -7.8424562, -35.7519125 -7.8427989)",,yes
325039880,False,,,Rua Major Prisciliano da Mota Silveira,secondary,,True,137.154,"LINESTRING (-35.7519954 -7.8410717, -35.7520019 -7.8408287, -35.7520505 -7.8398395)",,
1062921617,False,,,,residential,,True,71.462,"LINESTRING (-35.7519954 -7.8410717, -35.7519083 -7.8410665, -35.7517876 -7.8410718, -35.7516494 -7.8410931, -35.7513611 -7.8411781)",,
325039889,False,,,,residential,,False,8.38,"LINESTRING (-35.7535218 -7.8385782, -35.7535188 -7.8386535)",,
822452747,False,,,,residential,,True,93.90899999999999,"LINESTRING (-35.7535218 -7.8385782, -35.7533057 -7.8384598, -35.7531287 -7.8383482, -35.753012 -7.8382712, -35.7529087 -7.8381954, -35.7528167 -7.8381087)",,
325039906,False,,,Rua Primeira Estrada para a PE 90,residential,,False,59.382000000000005,"LINESTRING (-35.7528167 -7.8381087, -35.7528098 -7.8381686, -35.7528091 -7.8384787, -35.752818 -7.8386421)",,
822452747,False,,,,residential,,False,93.909,"LINESTRING (-35.7528167 -7.8381087, -35.7529087 -7.8381954, -35.753012 -7.8382712, -35.7531287 -7.8383482, -35.7533057 -7.8384598, -35.7535218 -7.8385782)",,
822484243,False,,,,residential,,True,34.473,"LINESTRING (-35.7526628 -7.8445232, -35.75293 -7.8443618)",,
193747115,False,2,PE-090,PE-090,primary,,False,23.134,"LINESTRING (-35.7519125 -7.8427989, -35.7517188 -7.8428793)",,
193747115,False,2,PE-090,PE-090,primary,,True,7.141,"LINESTRING (-35.7519125 -7.8427989, -35.7519723 -7.8427741)",,
"[704170000, 325039880, 704169999]",False,,,Rua Major Prisciliano da Mota Silveira,secondary,,True,192.511,"LINESTRING (-35.7519125 -7.8427989, -35.7519512 -7.8424562, -35.7519726 -7.8422662, -35.7519914 -7.8419407, -35.7519928 -7.8416431, -35.7519858 -7.8413544, -35.7519935 -7.841143, -35.7519954 -7.8410717)",,yes
