osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
823344637,,,residential,,False,False,47.081,,"LINESTRING (-39.7337026 -14.1306802, -39.7333699 -14.130406)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,False,99.293,,"LINESTRING (-39.7337026 -14.1306802, -39.7341939 -14.1300458, -39.7342556 -14.1299662)"
823348547,,,residential,,False,False,103.91499999999999,,"LINESTRING (-39.7416633 -14.1291367, -39.7415788 -14.1290821, -39.7415306 -14.129073, -39.7414756 -14.1290821, -39.7411524 -14.1292759, -39.7408989 -14.1294215, -39.7408231 -14.1294534)"
259290016,,Rua do Honorio,tertiary,,False,False,42.047,,"LINESTRING (-39.7357702 -14.1276673, -39.7359914 -14.1273559)"
259290016,,Rua do Honorio,tertiary,,False,True,89.899,,"LINESTRING (-39.7357702 -14.1276673, -39.7352974 -14.1283332)"
505072434,,,residential,,False,True,69.301,,"LINESTRING (-39.7357702 -14.1276673, -39.7359596 -14.1277868, -39.7361648 -14.1279038, -39.7363198 -14.12799)"
259290016,,Rua do Honorio,tertiary,,False,False,26.593,,"LINESTRING (-39.7347206 -14.1292128, -39.7348443 -14.1290059)"
259290016,,Rua do Honorio,tertiary,,False,True,19.256,,"LINESTRING (-39.7347206 -14.1292128, -39.734631 -14.1293626)"
823352874,,,residential,,False,True,12.716,,"LINESTRING (-39.7347206 -14.1292128, -39.7348144 -14.1292821)"
823352874,,,residential,,False,False,12.716,,"LINESTRING (-39.7348144 -14.1292821, -39.7347206 -14.1292128)"
1071667120,,Rua Amâncio Félix,residential,,False,False,18.493,,"LINESTRING (-39.7348144 -14.1292821, -39.7349484 -14.1291783)"
"[1071667120, 823887262]",,Rua Amâncio Félix,residential,,False,True,23.553999999999995,,"LINESTRING (-39.7348144 -14.1292821, -39.7347137 -14.1293637, -39.734698 -14.1293718, -39.7346805 -14.129375, -39.7346618 -14.1293737, -39.734631 -14.1293626)"
259290021,,Travessa David de Souza,residential,,False,False,20.218,,"LINESTRING (-39.7353409 -14.129431, -39.7354894 -14.12932)"
259290021,,Travessa David de Souza,residential,,False,True,37.472,,"LINESTRING (-39.7353409 -14.129431, -39.7352166 -14.1295243, -39.7351724 -14.1295711, -39.7350851 -14.1296577)"
823352875,,,residential,,False,False,54.692,,"LINESTRING (-39.7353409 -14.129431, -39.7352864 -14.1293871, -39.7352622 -14.1293682, -39.7352408 -14.1293617, -39.7352052 -14.1293624, -39.7351697 -14.1293702, -39.7351456 -14.1293721, -39.7351315 -14.1293708, -39.7350953 -14.1293513, -39.7349484 -14.1291783)"
259284162,,Rua Silverio José Barbosa,residential,,False,False,28.562,,"LINESTRING (-39.7405064 -14.1333518, -39.7407684 -14.133314)"
259284162,,Rua Silverio José Barbosa,residential,,False,True,35.301,,"LINESTRING (-39.7405064 -14.1333518, -39.7401826 -14.1333986)"
823371084,,,residential,,False,True,54.053,,"LINESTRING (-39.7405064 -14.1333518, -39.7405589 -14.1336021, -39.7405777 -14.1336261, -39.7406065 -14.1336456, -39.7407662 -14.1337067)"
259283476,,Rua Celso Barreto,residential,,False,True,66.827,,"LINESTRING (-39.7342604 -14.1350217, -39.7348 -14.1347261)"
763013678,,Rua José Muniz Ferreira,residential,,False,False,109.499,,"LINESTRING (-39.7342604 -14.1350217, -39.7337386 -14.1341769)"
"[763013678, 259283471]",,"['Rua Silva Jardim', 'Rua José Muniz Ferreira']",residential,,False,True,12.901,,"LINESTRING (-39.7342604 -14.1350217, -39.7342948 -14.1350789, -39.7343224 -14.1351209)"
259283478,BR-330,Rua Tomé de Souza,primary,30,True,False,49.022,2,"LINESTRING (-39.7389136 -14.1357223, -39.7385253 -14.1359516)"
823375385,,,residential,,False,True,84.595,,"LINESTRING (-39.7389136 -14.1357223, -39.7387894 -14.1354247, -39.7385979 -14.1350261)"
762949678,BR-330,Rua Senhor do Bonfim,primary,30,True,False,10.074,2,"LINESTRING (-39.7385979 -14.1350261, -39.7386374 -14.134944)"
823375385,,,residential,,False,False,84.595,,"LINESTRING (-39.7385979 -14.1350261, -39.7387894 -14.1354247, -39.7389136 -14.1357223)"
763016131,,Rua Pastor Carlos Bastos Filho,residential,,False,False,59.634,,"LINESTRING (-39.7403636 -14.1310529, -39.7409155 -14.1310186)"
763016131,,Rua Pastor Carlos Bastos Filho,residential,,False,True,83.08,,"LINESTRING (-39.7403636 -14.1310529, -39.7395947 -14.1311006)"
823394166,,,residential,,False,True,52.837,,"LINESTRING (-39.7403636 -14.1310529, -39.7403182 -14.1307494, -39.7402806 -14.1305849)"
259291912,,Rua da Pedreira,residential,,False,False,38.139,,"LINESTRING (-39.7402806 -14.1305849, -39.7406307 -14.1305361)"
259291912,,Rua da Pedreira,residential,,False,True,84.297,,"LINESTRING (-39.7402806 -14.1305849, -39.7400851 -14.1306121, -39.739505 -14.1306795)"
823394166,,,residential,,False,False,52.837,,"LINESTRING (-39.7402806 -14.1305849, -39.7403182 -14.1307494, -39.7403636 -14.1310529)"
259283473,,Rua Jaldo Reis,residential,,False,False,111.36,,"LINESTRING (-39.734293 -14.1338536, -39.7348 -14.1347261)"
259283473,,Rua Jaldo Reis,residential,,False,True,185.945,,"LINESTRING (-39.734293 -14.1338536, -39.7334465 -14.1323967)"
1095935760,,,residential,,False,False,69.757,,"LINESTRING (-39.734293 -14.1338536, -39.7337386 -14.1341769)"
763013678,,Rua José Muniz Ferreira,residential,,False,False,187.199,,"LINESTRING (-39.7337386 -14.1341769, -39.7328466 -14.1327326)"
763013678,,Rua José Muniz Ferreira,residential,,False,True,109.499,,"LINESTRING (-39.7337386 -14.1341769, -39.7342604 -14.1350217)"
1095935760,,,residential,,False,True,69.757,,"LINESTRING (-39.7337386 -14.1341769, -39.734293 -14.1338536)"
