osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
829083308,,residential,False,True,101.30499999999999,"LINESTRING (-39.4962475 -13.6064167, -39.4962519 -13.6064619, -39.4962593 -13.6065029, -39.4962747 -13.6065446, -39.4963063 -13.6065916, -39.4963451 -13.6066352, -39.4964015 -13.6066867, -39.4964813 -13.6067519, -39.4965275 -13.6067923, -39.4965819 -13.6068666, -39.4966268 -13.6069409, -39.4966844 -13.6070224, -39.4967482 -13.6071038, -39.4967783 -13.6071449)",,,,,
829083308,,residential,False,False,101.305,"LINESTRING (-39.4967783 -13.6071449, -39.4967482 -13.6071038, -39.4966844 -13.6070224, -39.4966268 -13.6069409, -39.4965819 -13.6068666, -39.4965275 -13.6067923, -39.4964813 -13.6067519, -39.4964015 -13.6066867, -39.4963451 -13.6066352, -39.4963063 -13.6065916, -39.4962747 -13.6065446, -39.4962593 -13.6065029, -39.4962519 -13.6064619, -39.4962475 -13.6064167)",,,,,
829080108,,residential,False,False,110.453,"LINESTRING (-39.4959933 -13.6067137, -39.4959884 -13.6067226, -39.4959287 -13.6068483, -39.4958979 -13.6069709, -39.4958744 -13.6070993, -39.495867 -13.6072048, -39.4958825 -13.6072824, -39.4958992 -13.6073287, -39.4959167 -13.6073717, -39.4959522 -13.6074264, -39.4959891 -13.6074649, -39.4961312 -13.6075965)",,,,,
829080108,,residential,False,True,23.076999999999998,"LINESTRING (-39.4959933 -13.6067137, -39.4960514 -13.6066092, -39.4961078 -13.6065394)",,,,,
829083309,,residential,False,True,88.58,"LINESTRING (-39.4959933 -13.6067137, -39.4960669 -13.6067982, -39.496201 -13.6069494, -39.4963431 -13.6071051, -39.4965383 -13.6073085)",,,,,
829083309,,residential,False,False,88.58000000000001,"LINESTRING (-39.4965383 -13.6073085, -39.4963431 -13.6071051, -39.496201 -13.6069494, -39.4960669 -13.6067982, -39.4959933 -13.6067137)",,,,,
829080107,,residential,False,False,108.70599999999999,"LINESTRING (-39.4925353 -13.6064315, -39.4924787 -13.606456, -39.4923815 -13.6065264, -39.4922434 -13.6066118, -39.4921549 -13.6066483, -39.4920791 -13.6066613, -39.4919564 -13.6066717, -39.4918732 -13.6066646, -39.4917881 -13.6066404, -39.4917157 -13.6066157, -39.4916613 -13.6065896, -39.4916145 -13.6065652)",,,,,
829080107,,residential,False,True,371.68300000000005,"LINESTRING (-39.4925353 -13.6064315, -39.4925431 -13.6064293, -39.4925974 -13.6064195, -39.4926786 -13.6064156, -39.4928958 -13.6064117, -39.4930849 -13.6064136, -39.4932076 -13.6064189, -39.4932821 -13.6064325, -39.4934229 -13.6064736, -39.4935952 -13.606542, -39.4937025 -13.606602, -39.4938125 -13.606658, -39.4939359 -13.6067063, -39.4940244 -13.6067349, -39.4941042 -13.606748, -39.4942336 -13.6067525, -39.4943288 -13.6067428, -39.4944347 -13.6067213, -39.4944984 -13.6066984, -39.4945843 -13.6066437, -39.494701 -13.6065518, -39.4948337 -13.6064378, -39.494935 -13.6063426, -39.495061 -13.606239, -39.4951697 -13.6061301, -39.4952521 -13.6060291, -39.4953286 -13.6059098, -39.4954044 -13.6057971, -39.4954399 -13.6057652, -39.4954808 -13.6057502)",,,,,
829083310,,residential,False,True,224.32999999999996,"LINESTRING (-39.4925353 -13.6064315, -39.4925602 -13.6064, -39.4925823 -13.6063729, -39.4926192 -13.6063501, -39.4926568 -13.6063345, -39.4927872 -13.6062944, -39.4929146 -13.6062592, -39.4929897 -13.6062474, -39.4930675 -13.6062409, -39.4931044 -13.6062351, -39.4931339 -13.6062201, -39.493162 -13.6061934, -39.4931895 -13.6061419, -39.4932123 -13.6060728, -39.4932324 -13.6059887, -39.4932505 -13.6059522, -39.493274 -13.6059294, -39.4933089 -13.6059151, -39.4933699 -13.6058994, -39.4934792 -13.6058838, -39.4935764 -13.6058727, -39.4936951 -13.6058616, -39.4938453 -13.6058505, -39.4939727 -13.605844, -39.4940418 -13.6058297, -39.4941022 -13.6058069, -39.4941994 -13.6057603, -39.4942577 -13.6057352, -39.4943214 -13.6057098)",,,,,
829083310,,residential,False,False,73.657,"LINESTRING (-39.4949132 -13.6053836, -39.4947915 -13.6054693, -39.4946949 -13.6055175, -39.4945387 -13.605599, -39.4943469 -13.6056967, -39.4943214 -13.6057098)",,,,,
829083311,,residential,False,False,76.49900000000001,"LINESTRING (-39.4949132 -13.6053836, -39.4948947 -13.6053683, -39.4948666 -13.6053357, -39.4948015 -13.6052438, -39.4947519 -13.6051988, -39.4947137 -13.605189, -39.4946721 -13.6051949, -39.4946191 -13.6052086, -39.4945306 -13.6052536, -39.4943402 -13.6053624)",,,,,
829083311,,residential,False,True,44.733999999999995,"LINESTRING (-39.4949132 -13.6053836, -39.4949427 -13.6053956, -39.4949792 -13.60541, -39.4950208 -13.6054347, -39.4950604 -13.6054732, -39.4950812 -13.6055064, -39.495113 -13.6055566, -39.4951378 -13.6055859, -39.4951663 -13.6056107, -39.4951931 -13.6056267, -39.4952193 -13.6056374)",,,,,
829083311,,residential,False,True,76.499,"LINESTRING (-39.4943402 -13.6053624, -39.4945306 -13.6052536, -39.4946191 -13.6052086, -39.4946721 -13.6051949, -39.4947137 -13.605189, -39.4947519 -13.6051988, -39.4948015 -13.6052438, -39.4948666 -13.6053357, -39.4948947 -13.6053683, -39.4949132 -13.6053836)",,,,,
829085861,,residential,False,False,50.962,"LINESTRING (-39.4926336 -13.6009058, -39.4926323 -13.6006627, -39.492635 -13.600518, -39.4926444 -13.6004619, -39.4926527 -13.6004509)",,,,,
829085862,,residential,False,True,24.404,"LINESTRING (-39.4927966 -13.5999321, -39.4927939 -13.5998982, -39.4927919 -13.5997613, -39.4927959 -13.5997129)",,,,,
829089683,,residential,False,True,182.331,"LINESTRING (-39.489474 -13.5997522, -39.4896054 -13.5997743, -39.48982 -13.5998356, -39.4899823 -13.5998956, -39.490107 -13.5999529, -39.4902666 -13.6000481, -39.4904208 -13.6001628, -39.4905764 -13.6003179, -39.4906475 -13.6004039, -39.4907071 -13.6004834, -39.4907568 -13.6005584, -39.4908057 -13.6006516)",,,,,
1209544247,Rodovia Governador Mário Covas,trunk,False,False,24.398,"LINESTRING (-39.4908057 -13.6006516, -39.490966 -13.6008061)",2,BR-101,60,,
829089683,,residential,False,False,182.33100000000002,"LINESTRING (-39.4908057 -13.6006516, -39.4907568 -13.6005584, -39.4907071 -13.6004834, -39.4906475 -13.6004039, -39.4905764 -13.6003179, -39.4904208 -13.6001628, -39.4902666 -13.6000481, -39.490107 -13.5999529, -39.4899823 -13.5998956, -39.48982 -13.5998356, -39.4896054 -13.5997743, -39.489474 -13.5997522)",,,,,
1209544247,Rodovia Governador Mário Covas,trunk,False,True,82.07300000000001,"LINESTRING (-39.4908057 -13.6006516, -39.4906562 -13.6005141, -39.4905643 -13.6004313, -39.4904577 -13.6003433, -39.4903323 -13.6002579, -39.4902176 -13.6001882)",2,BR-101,60,,
407543528,,residential,False,True,26.427,"LINESTRING (-39.493324 -13.599566, -39.4932801 -13.5997998)",,,,,
407540692,,residential,False,True,25.462,"LINESTRING (-39.4947375 -13.602226, -39.4948605 -13.6020307)",,,,,
407540692,,residential,False,False,110.547,"LINESTRING (-39.4947375 -13.602226, -39.494703 -13.602281, -39.4946158 -13.6024556, -39.4945219 -13.6026694, -39.4943402 -13.6031406)",,,,,
829093297,,residential,False,False,37.783,"LINESTRING (-39.4947375 -13.602226, -39.494589 -13.6021206, -39.4944515 -13.6020307)",,,,,
829111997,,residential,False,True,131.703,"LINESTRING (-39.4923614 -13.5992119, -39.4923842 -13.5992966, -39.4924057 -13.5993866, -39.4924466 -13.599584, -39.4924767 -13.599745, -39.4924989 -13.5998467, -39.4925337 -13.5999536, -39.4925827 -13.600093, -39.4926035 -13.6001882, -39.4926082 -13.6002521, -39.4926088 -13.6003668)",,,,,
829111998,,residential,False,True,116.844,"LINESTRING (-39.4922514 -13.5993826, -39.4922662 -13.599468, -39.4923004 -13.5996192, -39.4923299 -13.5997248, -39.4923775 -13.5998584, -39.4924358 -13.6000344, -39.4924908 -13.6001713, -39.4925404 -13.6002586, -39.4926088 -13.6003668)",,,,,
829111998,,residential,False,True,10.486,"LINESTRING (-39.4926088 -13.6003668, -39.4926527 -13.6004509)",,,,,
829111997,,residential,False,False,131.70299999999997,"LINESTRING (-39.4926088 -13.6003668, -39.4926082 -13.6002521, -39.4926035 -13.6001882, -39.4925827 -13.600093, -39.4925337 -13.5999536, -39.4924989 -13.5998467, -39.4924767 -13.599745, -39.4924466 -13.599584, -39.4924057 -13.5993866, -39.4923842 -13.5992966, -39.4923614 -13.5992119)",,,,,
829111998,,residential,False,False,116.844,"LINESTRING (-39.4926088 -13.6003668, -39.4925404 -13.6002586, -39.4924908 -13.6001713, -39.4924358 -13.6000344, -39.4923775 -13.5998584, -39.4923299 -13.5997248, -39.4923004 -13.5996192, -39.4922662 -13.599468, -39.4922514 -13.5993826)",,,,,
829111998,,residential,False,False,10.486,"LINESTRING (-39.4926527 -13.6004509, -39.4926088 -13.6003668)",,,,,
"[829085861, 407543534]",,residential,False,"[False, True]",56.803999999999995,"LINESTRING (-39.4926527 -13.6004509, -39.4926685 -13.60043, -39.4927 -13.6004131, -39.4927369 -13.6004078, -39.4927893 -13.6004033, -39.493162 -13.6003883)",,,,,
829085861,,residential,False,True,50.962,"LINESTRING (-39.4926527 -13.6004509, -39.4926444 -13.6004619, -39.492635 -13.600518, -39.4926323 -13.6006627, -39.4926336 -13.6009058)",,,,,
829111999,,residential,False,True,560.404,"LINESTRING (-39.4957222 -13.6001054, -39.495686 -13.5997848, -39.4956391 -13.5995827, -39.4956163 -13.5995202, -39.4955921 -13.5994928, -39.4955626 -13.5994771, -39.495509 -13.5994784, -39.4954553 -13.5994954, -39.4953306 -13.5995814, -39.4951992 -13.599687, -39.4950584 -13.5997783, -39.49499 -13.5998154, -39.494882 -13.599876, -39.4947673 -13.599964, -39.4946178 -13.6000722, -39.49454 -13.600125, -39.4944703 -13.6001823, -39.494424 -13.600239, -39.4942879 -13.6004659, -39.4941819 -13.600632, -39.4940881 -13.600765, -39.4940317 -13.6008595, -39.4939875 -13.6009455, -39.4939137 -13.6011358, -39.4938333 -13.6013627, -39.4938038 -13.6014532, -39.4937843 -13.601564, -39.4937635 -13.6016892, -39.4937481 -13.6017785, -39.4937253 -13.6018769, -39.4937233 -13.6019056, -39.4937354 -13.6019349, -39.4937602 -13.6019714, -39.4937836 -13.6020007, -39.4937883 -13.6020294, -39.493781 -13.6020613, -39.4937535 -13.6021063, -39.49362 -13.6023012, -39.4934785 -13.602528, -39.4933458 -13.6027457, -39.4932248 -13.6029244)",,,,,
"[1203967664, 1140208244, 726972726, 380542238]",Rodovia Governador Mário Covas,trunk,False,False,158.85,"LINESTRING (-39.4932248 -13.6029244, -39.493278 -13.6029744, -39.4935271 -13.6032056, -39.4938682 -13.6035224, -39.4942872 -13.6039116)",2,BR-101,40,yes,
"[726972726, 827694463]",Rodovia Governador Mário Covas,trunk,False,True,68.131,"LINESTRING (-39.4932248 -13.6029244, -39.4928468 -13.6025688, -39.4928013 -13.602526, -39.4927718 -13.6024983)",2,BR-101,40,,
829111999,,residential,False,False,560.404,"LINESTRING (-39.4932248 -13.6029244, -39.4933458 -13.6027457, -39.4934785 -13.602528, -39.49362 -13.6023012, -39.4937535 -13.6021063, -39.493781 -13.6020613, -39.4937883 -13.6020294, -39.4937836 -13.6020007, -39.4937602 -13.6019714, -39.4937354 -13.6019349, -39.4937233 -13.6019056, -39.4937253 -13.6018769, -39.4937481 -13.6017785, -39.4937635 -13.6016892, -39.4937843 -13.601564, -39.4938038 -13.6014532, -39.4938333 -13.6013627, -39.4939137 -13.6011358, -39.4939875 -13.6009455, -39.4940317 -13.6008595, -39.4940881 -13.600765, -39.4941819 -13.600632, -39.4942879 -13.6004659, -39.494424 -13.600239, -39.4944703 -13.6001823, -39.49454 -13.600125, -39.4946178 -13.6000722, -39.4947673 -13.599964, -39.494882 -13.599876, -39.49499 -13.5998154, -39.4950584 -13.5997783, -39.4951992 -13.599687, -39.4953306 -13.5995814, -39.4954553 -13.5994954, -39.495509 -13.5994784, -39.4955626 -13.5994771, -39.4955921 -13.5994928, -39.4956163 -13.5995202, -39.4956391 -13.5995827, -39.495686 -13.5997848, -39.4957222 -13.6001054)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,3.464,"LINESTRING (-39.4921871 -13.6027375, -39.4921971 -13.6027079)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,68.834,"LINESTRING (-39.4921871 -13.6027375, -39.4921777 -13.6027668, -39.4921495 -13.6028395, -39.4920932 -13.6029425, -39.4920342 -13.6030292, -39.4919738 -13.6031048, -39.491841 -13.6032501)",,,,,
708918193,Praça Lomanto Junior,residential,False,True,34.146,"LINESTRING (-39.4921871 -13.6027375, -39.4922062 -13.602745, -39.4922293 -13.6027574, -39.4922518 -13.602773, -39.4922709 -13.60279, -39.4922927 -13.6028177, -39.4923453 -13.6028962, -39.4923896 -13.6029646)",,,,,
