osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
173160156,2,Avenida Presidente Vargas,secondary,False,True,43.711,,"LINESTRING (-38.9583135 -8.7524062, -38.9583657 -8.7520165)"
822132595,,,residential,False,False,111.524,,"LINESTRING (-38.9582089 -8.7548186, -38.9589384 -8.7555158)"
314228421,,Rua Manoel Pires,residential,False,False,54.887,,"LINESTRING (-38.9582089 -8.7548186, -38.958414 -8.7546542, -38.9585857 -8.7544951)"
405557679,,Rua do Canal,residential,False,False,32.406,,"LINESTRING (-38.9591329 -8.7487783, -38.9588432 -8.748724)"
822392405,,,residential,False,True,44.826,,"LINESTRING (-38.9591329 -8.7487783, -38.9594159 -8.748488)"
405557679,,Rua do Canal,residential,False,True,55.096000000000004,,"LINESTRING (-38.9591329 -8.7487783, -38.9594547 -8.7488353, -38.9595453 -8.7488611, -38.959607 -8.7489116)"
314228340,,Rua Cachorro,residential,False,True,121.892,,"LINESTRING (-38.9629891 -8.7529912, -38.9637873 -8.7522301)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,False,5.413,,"LINESTRING (-38.9629891 -8.7529912, -38.9629555 -8.7529556)"
314228361,,Rua Alferes Manoel Gonçalves,residential,False,True,77.155,,"LINESTRING (-38.9629891 -8.7529912, -38.9634579 -8.7535077)"
314228357,,Rua Agamenon Magalhães,residential,False,True,54.359,,"LINESTRING (-38.9657739 -8.7537737, -38.9661147 -8.754128)"
314228378,,Rua I,residential,False,True,131.937,,"LINESTRING (-38.9657739 -8.7537737, -38.9666618 -8.7529751)"
314228357,,Rua Agamenon Magalhães,residential,False,False,112.72,,"LINESTRING (-38.9657739 -8.7537737, -38.9654924 -8.7534699, -38.9650788 -8.7530283)"
314228322,,Rua dos Artifices,residential,True,False,46.249,,"LINESTRING (-38.9650788 -8.7530283, -38.9647744 -8.7533155)"
314228357,,Rua Agamenon Magalhães,residential,False,False,15.328,,"LINESTRING (-38.9650788 -8.7530283, -38.9649841 -8.7529271)"
314228357,,Rua Agamenon Magalhães,residential,False,True,112.72,,"LINESTRING (-38.9650788 -8.7530283, -38.9654924 -8.7534699, -38.9657739 -8.7537737)"
822079175,,Rua dos Artifices,residential,True,False,7.774,,"LINESTRING (-38.9625393 -8.7553183, -38.9625507 -8.7552493)"
822079176,,Rua dos Artifices,residential,False,False,56.7,,"LINESTRING (-38.9625393 -8.7553183, -38.9621807 -8.7556849)"
689040317,2,Rodovia BR-316,trunk,False,True,21.583,BR-316,"LINESTRING (-38.9589014 -8.748331, -38.9588719 -8.7485229)"
822164259,,,residential,False,True,22.882,,"LINESTRING (-38.9589014 -8.748331, -38.9591087 -8.7483502)"
822392405,,,residential,False,False,44.826,,"LINESTRING (-38.9594159 -8.748488, -38.9591329 -8.7487783)"
486008448,,,residential,False,False,37.077,,"LINESTRING (-38.9594159 -8.748488, -38.9592657 -8.7484191, -38.9591087 -8.7483502)"
486008448,,,residential,False,True,77.059,,"LINESTRING (-38.9594159 -8.748488, -38.9595473 -8.7483727, -38.9597042 -8.7482269, -38.9599241 -8.7480108)"
314228326,,Rua Abdias P da Silva,residential,False,False,54.642,,"LINESTRING (-38.9650137 -8.7490844, -38.9646743 -8.7487253)"
314228326,,Rua Abdias P da Silva,residential,False,True,49.424,,"LINESTRING (-38.9650137 -8.7490844, -38.9653207 -8.7494092)"
822086757,,,residential,False,True,78.422,,"LINESTRING (-38.9650137 -8.7490844, -38.9655114 -8.748579)"
314228350,,Rua Nelson Roriz,residential,False,False,59.147,,"LINESTRING (-38.9655114 -8.748579, -38.9651504 -8.7481845)"
314228350,,Rua Nelson Roriz,residential,False,True,50.942,,"LINESTRING (-38.9655114 -8.748579, -38.9658223 -8.7489188)"
822086757,,,residential,False,False,78.422,,"LINESTRING (-38.9655114 -8.748579, -38.9650137 -8.7490844)"
314228350,,Rua Nelson Roriz,residential,False,True,12.412,,"LINESTRING (-38.9650112 -8.7479778, -38.96507 -8.7480731)"
314228576,,Rua Vereador Washington Lopes Roriz,residential,False,True,38.256,,"LINESTRING (-38.9650112 -8.7479778, -38.9651663 -8.7476698)"
822170210,,,residential,False,False,8.144,,"LINESTRING (-38.9635116 -8.7491362, -38.9635857 -8.749136)"
314228310,,Rua Antonio Teodosio,residential,True,False,57.791,,"LINESTRING (-38.9635116 -8.7491362, -38.9635102 -8.7489678, -38.9635009 -8.7489016, -38.9634828 -8.7488419, -38.9634506 -8.7487829, -38.9633486 -8.748665)"
241543116,,Avenida Josino Lustosa Roriz,trunk,False,True,59.878,BR-316,"LINESTRING (-38.9587282 -8.7494937, -38.9588093 -8.7489612)"
830428835,,Avenida Josino Lustosa Roriz,trunk,False,False,9.428,BR-316,"LINESTRING (-38.9587282 -8.7494937, -38.9587158 -8.7495776)"
314228368,,Avenida Dom Francisco Xavier Nierhof,residential,False,True,24.116,,"LINESTRING (-38.9651123 -8.7472835, -38.9653298 -8.7473122)"
822132595,,,residential,False,True,111.524,,"LINESTRING (-38.9589384 -8.7555158, -38.9582089 -8.7548186)"
314228370,,Rua Ana Lina,residential,False,True,46.635,,"LINESTRING (-38.9658299 -8.7483573, -38.9662233 -8.7485145)"
822138218,,,residential,False,True,41.472,,"LINESTRING (-38.9658299 -8.7483573, -38.9659745 -8.7480128)"
314228370,,Rua Ana Lina,residential,False,False,89.386,,"LINESTRING (-38.9658299 -8.7483573, -38.965255 -8.7481275, -38.9651451 -8.748091, -38.96507 -8.7480731)"
314228320,,Rua Belo Horizonte,residential,False,False,96.665,,"LINESTRING (-38.9659745 -8.7480128, -38.9651663 -8.7476698)"
314228320,,Rua Belo Horizonte,residential,False,True,62.338,,"LINESTRING (-38.9659745 -8.7480128, -38.9664957 -8.748234)"
822138218,,,residential,False,False,41.472,,"LINESTRING (-38.9659745 -8.7480128, -38.9658299 -8.7483573)"
822079176,,Rua dos Artifices,residential,False,False,69.764,,"LINESTRING (-38.9621807 -8.7556849, -38.9617394 -8.7561359)"
822079176,,Rua dos Artifices,residential,False,True,56.7,,"LINESTRING (-38.9621807 -8.7556849, -38.9625393 -8.7553183)"
822180136,,,residential,False,False,6.059,,"LINESTRING (-38.9588694 -8.756087, -38.9589022 -8.7561308)"
822138222,,Rua Itacuruba,residential,True,False,46.486999999999995,,"LINESTRING (-38.9588694 -8.756087, -38.9589619 -8.7559976, -38.9591758 -8.7557988)"
822180136,,,residential,False,True,6.059,,"LINESTRING (-38.9589022 -8.7561308, -38.9588694 -8.756087)"
822410504,,Rua Itacuruba,residential,True,False,7.844,,"LINESTRING (-38.9589022 -8.7561308, -38.9588325 -8.756146)"
314228365,,Rua Deoclecio Lustosa,residential,False,False,10.38,,"LINESTRING (-38.9623506 -8.7525855, -38.9624132 -8.7526554)"
314228365,,Rua Deoclecio Lustosa,residential,False,True,90.687,,"LINESTRING (-38.9623506 -8.7525855, -38.961803 -8.7519754)"
822138222,,Rua Itacuruba,residential,True,False,20.097,,"LINESTRING (-38.9623506 -8.7525855, -38.962482 -8.7524598)"
486008406,,Avenida Coronel Caribe,residential,True,False,8.653,,"LINESTRING (-38.9617072 -8.7532364, -38.9617627 -8.7532916)"
822138222,,Rua Itacuruba,residential,True,False,101.184,,"LINESTRING (-38.9617072 -8.7532364, -38.9623506 -8.7525855)"
314228373,,Avenida Coronel Caribe,residential,True,False,63.974,,"LINESTRING (-38.9616595 -8.7532861, -38.9612532 -8.7528741)"
822138222,,Rua Itacuruba,residential,True,False,7.617,,"LINESTRING (-38.9616595 -8.7532861, -38.9617072 -8.7532364)"
314228420,,Rua João XXIII,residential,False,True,7.965,,"LINESTRING (-38.9611147 -8.7538322, -38.961166 -8.7538828)"
822138222,,Rua Itacuruba,residential,True,False,85.277,,"LINESTRING (-38.9611147 -8.7538322, -38.9616595 -8.7532861)"
314228420,,Rua João XXIII,residential,False,False,138.904,,"LINESTRING (-38.9611147 -8.7538322, -38.9610275 -8.7537378, -38.9602152 -8.7529549)"
314228315,,Rua Argemiro L de Moura,residential,False,False,146.151,,"LINESTRING (-38.9600588 -8.75491, -38.9591691 -8.7539331)"
314228315,,Rua Argemiro L de Moura,residential,False,True,8.934,,"LINESTRING (-38.9600588 -8.75491, -38.9601132 -8.7549697)"
822138222,,Rua Itacuruba,residential,True,False,166.82,,"LINESTRING (-38.9600588 -8.75491, -38.9611147 -8.7538322)"
314228342,,Rua João da Cruz Silva,residential,False,False,148.17,,"LINESTRING (-38.9595416 -8.7554348, -38.9585857 -8.7544951)"
314228342,,Rua João da Cruz Silva,residential,False,True,9.0,,"LINESTRING (-38.9595416 -8.7554348, -38.9595983 -8.7554932)"
822138222,,Rua Itacuruba,residential,True,False,81.462,,"LINESTRING (-38.9595416 -8.7554348, -38.9600588 -8.75491)"
822138221,,,residential,False,False,8.66,,"LINESTRING (-38.9591758 -8.7557988, -38.9592295 -8.7558558)"
822138222,,Rua Itacuruba,residential,True,False,57.047,,"LINESTRING (-38.9591758 -8.7557988, -38.9595416 -8.7554348)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,False,10.255,,"LINESTRING (-38.962482 -8.7524598, -38.9625447 -8.7525281)"
314228417,,Rua Alferes Manoel Gonçalves,residential,False,True,95.764,,"LINESTRING (-38.962482 -8.7524598, -38.9618969 -8.7518216)"
314228405,,Avenida Vereadora Dayse Alves de Aguiar,residential,False,True,94.284,,"LINESTRING (-38.9628109 -8.7531668, -38.9622094 -8.7537714)"
822147527,,Avenida Vereadora Dayse Alves de Aguiar,residential,True,False,5.894,,"LINESTRING (-38.9628109 -8.7531668, -38.9628236 -8.7531153)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,29.512,,"LINESTRING (-38.9668356 -8.7545451, -38.9666377 -8.7547245)"
822164245,,,residential,False,True,14.662,,"LINESTRING (-38.9668356 -8.7545451, -38.9667449 -8.7544484)"
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,28.756,,"LINESTRING (-38.9667449 -8.7544484, -38.966935 -8.7542707)"
822164245,,,residential,False,False,14.662,,"LINESTRING (-38.9667449 -8.7544484, -38.9668356 -8.7545451)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,28.863,,"LINESTRING (-38.9670291 -8.7543696, -38.9668356 -8.7545451)"
822164246,,,residential,False,True,15.096,,"LINESTRING (-38.9670291 -8.7543696, -38.966935 -8.7542707)"
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,28.044,,"LINESTRING (-38.966935 -8.7542707, -38.9671203 -8.7540973)"
822164246,,,residential,False,False,15.096,,"LINESTRING (-38.966935 -8.7542707, -38.9670291 -8.7543696)"
822164250,,,residential,False,True,15.129,,"LINESTRING (-38.9649691 -8.7562673, -38.9648734 -8.7561695)"
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,26.685,,"LINESTRING (-38.9648734 -8.7561695, -38.9650518 -8.7560067)"
822164250,,,residential,False,False,15.129,,"LINESTRING (-38.9648734 -8.7561695, -38.9649691 -8.7562673)"
314228355,,Avenida Coronel Jeronimo Pires,residential,True,False,26.702,,"LINESTRING (-38.965149 -8.7561059, -38.9649691 -8.7562673)"
822164251,,,residential,False,True,15.355,,"LINESTRING (-38.965149 -8.7561059, -38.9650518 -8.7560067)"
314228413,,Avenida Coronel Jeronimo Pires,residential,True,False,29.909,,"LINESTRING (-38.9650518 -8.7560067, -38.9652483 -8.7558206)"
822164251,,,residential,False,False,15.355,,"LINESTRING (-38.9650518 -8.7560067, -38.965149 -8.7561059)"
314228356,,Rua Joana Medeiro,residential,False,False,18.245,,"LINESTRING (-38.9659645 -8.7521968, -38.9658478 -8.7520801)"
314228356,,Rua Joana Medeiro,residential,False,True,115.596,,"LINESTRING (-38.9659645 -8.7521968, -38.9666618 -8.7529751)"
314228322,,Rua dos Artifices,residential,True,False,134.258,,"LINESTRING (-38.9659645 -8.7521968, -38.9654535 -8.7526845, -38.9650788 -8.7530283)"
314228310,,Rua Antonio Teodosio,residential,True,False,98.115,,"LINESTRING (-38.9629597 -8.7523785, -38.9631179 -8.7515101)"
822170209,,,residential,False,True,10.874,,"LINESTRING (-38.9629597 -8.7523785, -38.9630553 -8.7524037)"
314228362,,Rua Antonio Teodosio,residential,True,False,62.341,,"LINESTRING (-38.9630553 -8.7524037, -38.9629555 -8.7529556)"
822170209,,,residential,False,False,10.874,,"LINESTRING (-38.9630553 -8.7524037, -38.9629597 -8.7523785)"
822170210,,,residential,False,True,8.144,,"LINESTRING (-38.9635857 -8.749136, -38.9635116 -8.7491362)"
314228362,,Rua Antonio Teodosio,residential,True,False,47.277,,"LINESTRING (-38.9635857 -8.749136, -38.9635947 -8.7492343, -38.9635934 -8.7493708, -38.96358 -8.7495603)"
314228310,,Rua Antonio Teodosio,residential,True,False,75.897,,"LINESTRING (-38.9633439 -8.7501944, -38.963462 -8.7495219)"
822170211,,,residential,False,True,12.897,,"LINESTRING (-38.9633439 -8.7501944, -38.96346 -8.7502113)"
314228362,,Rua Antonio Teodosio,residential,True,False,100.807,,"LINESTRING (-38.96346 -8.7502113, -38.9632956 -8.7511032)"
822170211,,,residential,False,False,12.897,,"LINESTRING (-38.96346 -8.7502113, -38.9633439 -8.7501944)"
314228412,,Rua Manoel Batista Filho,residential,False,False,8.223,,"LINESTRING (-38.9588076 -8.750211, -38.9587538 -8.7502624)"
822170215,,Avenida Coronel Caribe,residential,True,False,40.404,,"LINESTRING (-38.9588076 -8.750211, -38.9590552 -8.7504796)"
314228412,,Rua Manoel Batista Filho,residential,False,True,151.966,,"LINESTRING (-38.9588076 -8.750211, -38.9591087 -8.7499235, -38.9594547 -8.7495855, -38.9595231 -8.7495252, -38.9595754 -8.7494927, -38.9596465 -8.7494669, -38.9597189 -8.7494556, -38.9598933 -8.7494397)"
173160156,2,Avenida Presidente Vargas,secondary,False,False,7.82,,"LINESTRING (-38.9586569 -8.7500601, -38.958646 -8.7501296)"
173160156,2,Avenida Presidente Vargas,secondary,False,True,5.518,,"LINESTRING (-38.9586569 -8.7500601, -38.9586642 -8.750011)"
822170215,,Avenida Coronel Caribe,residential,True,False,23.576,,"LINESTRING (-38.9586569 -8.7500601, -38.9588076 -8.750211)"
314228356,,Rua Joana Medeiro,residential,False,False,115.596,,"LINESTRING (-38.9666618 -8.7529751, -38.9659645 -8.7521968)"
314228378,,Rua I,residential,False,False,131.937,,"LINESTRING (-38.9666618 -8.7529751, -38.9657739 -8.7537737)"
314228356,,Rua Joana Medeiro,residential,False,True,54.801,,"LINESTRING (-38.9666618 -8.7529751, -38.9668939 -8.7532278, -38.967 -8.7533372)"
314228340,,Rua Cachorro,residential,False,False,99.33,,"LINESTRING (-38.9671129 -8.7489629, -38.9664636 -8.7495843)"
822392406,,,residential,True,False,6.644,,"LINESTRING (-38.9586085 -8.7500243, -38.9586569 -8.7500601)"
