osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
258648808,False,Praça Nakatsugawa,residential,True,35.694,"LINESTRING (-47.844256 -24.4979268, -47.844258 -24.4979438, -47.8442767 -24.4981299, -47.8442785 -24.4981342, -47.8442807 -24.4981399, -47.8442835 -24.4981472, -47.8442879 -24.4981571, -47.8442939 -24.4981693, -47.8443016 -24.4981801, -47.8443083 -24.498187, -47.844319 -24.4981952, -47.8443626 -24.4981983)",,,
256604636,False,Rua Guanabara,residential,False,60.18300000000001,"LINESTRING (-47.8458185 -24.4971124, -47.8456629 -24.497157, -47.8452512 -24.497275)",,40,
256604636,False,Rua Guanabara,residential,True,62.026,"LINESTRING (-47.8458185 -24.4971124, -47.8460659 -24.4970452, -47.8464059 -24.4969529)",,40,
258413700,False,Rua Porto Alegre,residential,False,292.126,"LINESTRING (-47.8458185 -24.4971124, -47.8458139 -24.4973329, -47.845804 -24.4976516, -47.8458015 -24.4977313, -47.8457958 -24.4979143, -47.8457777 -24.498494, -47.8457785 -24.4995216, -47.8457633 -24.4997386)",,,
256604636,False,Rua Guanabara,residential,True,19.088,"LINESTRING (-47.8464059 -24.4969529, -47.8465846 -24.4968979)",,40,
256604636,False,Rua Guanabara,residential,False,62.026,"LINESTRING (-47.8464059 -24.4969529, -47.8460659 -24.4970452, -47.8458185 -24.4971124)",,40,
258648809,True,Rua José Custódio de Oliveira,residential,False,46.947,"LINESTRING (-47.846406 -24.4973751, -47.8464059 -24.4969529)",,,
553793669,False,,residential,True,17.859,"LINESTRING (-47.846406 -24.4973751, -47.8465825 -24.4973751)",,,
258684444,True,Rua José Dias de Araújo,residential,False,4.204,"LINESTRING (-47.8435624 -24.4977357, -47.8435655 -24.4977734)",,,
575998736,True,Rua Guanabara,residential,False,29.244,"LINESTRING (-47.8435624 -24.4977357, -47.8436606 -24.497696, -47.8436921 -24.4976803, -47.8437295 -24.4976554, -47.8437598 -24.497631, -47.8437924 -24.4976099, -47.8438022 -24.4976063, -47.8438102 -24.4976044)",,,
575998738,True,Rua Guanabara,residential,False,30.195,"LINESTRING (-47.8438505 -24.4976929, -47.8435655 -24.4977734)",,40,
575998745,True,Rua Sinfrônio Costa,residential,False,10.804,"LINESTRING (-47.8438505 -24.4976929, -47.8438476 -24.4976895, -47.8438272 -24.4976593, -47.8438226 -24.4976501, -47.8438152 -24.4976305, -47.8438109 -24.4976138, -47.8438102 -24.4976044)",,,
580158422,False,Avenida Haguemo Matsuzawa,residential,False,64.36500000000001,"LINESTRING (-47.8453407 -24.4952927, -47.8451901 -24.4953641, -47.8450263 -24.4954419, -47.8447774 -24.4955616)",,,
580158423,False,Avenida Haguemo Matsuzawa,residential,False,27.623000000000005,"LINESTRING (-47.8453407 -24.4952927, -47.8454091 -24.4952484, -47.8454535 -24.4952226, -47.8455054 -24.4952048, -47.8455341 -24.4951949, -47.8455679 -24.4951845, -47.8455819 -24.495181)",,,
255907892,False,Avenida Haguemo Matsuzawa,residential,True,68.336,"LINESTRING (-47.84613 -24.4949131, -47.8467297 -24.4946305)",,,
"[794677585, 255907892]",False,Avenida Haguemo Matsuzawa,residential,"[False, True]",39.563,"LINESTRING (-47.84613 -24.4949131, -47.8458779 -24.4950429, -47.8458274 -24.495067, -47.8457888 -24.4950868)",,,
580158421,True,Avenida Haguemo Matsuzawa,residential,False,44.081,"LINESTRING (-47.84613 -24.4949131, -47.8459098 -24.4950845, -47.8458622 -24.4951219, -47.8458539 -24.4951317, -47.8458506 -24.4951395, -47.84585 -24.4951477, -47.8458505 -24.4951559, -47.8458518 -24.4951658, -47.8458575 -24.4951937)",,,
566499987,True,Avenida Prefeito Jonas Banks Leite,residential,False,66.789,"LINESTRING (-47.8440439 -24.4943055, -47.8440083 -24.4942406, -47.8439735 -24.494177, -47.8438582 -24.4939667, -47.8437493 -24.493768)",,,
255907892,False,Avenida Haguemo Matsuzawa,residential,False,68.336,"LINESTRING (-47.8467297 -24.4946305, -47.84613 -24.4949131)",,,
255907892,False,Avenida Haguemo Matsuzawa,residential,True,60.896,"LINESTRING (-47.8467297 -24.4946305, -47.8472599 -24.4943714)",,,
257909846,False,Rua Celso Xavier,residential,False,115.224,"LINESTRING (-47.8467297 -24.4946305, -47.846194 -24.4937161)",,,
255907892,False,Avenida Haguemo Matsuzawa,residential,False,60.896,"LINESTRING (-47.8472599 -24.4943714, -47.8467297 -24.4946305)",,,
258013604,False,Rua da Saudade,residential,True,32.118,"LINESTRING (-47.8472599 -24.4943714, -47.8473374 -24.4940913)",,,
633547229,True,Rua da Saudade,residential,False,184.00599999999997,"LINESTRING (-47.8472599 -24.4943714, -47.8470982 -24.4951467, -47.8469342 -24.4959503, -47.8469264 -24.4959981)",,,
566499988,False,Avenida Haguemo Matsuzawa,residential,False,95.404,"LINESTRING (-47.843811 -24.4960273, -47.8429767 -24.496427)",,,
566499988,False,Avenida Haguemo Matsuzawa,residential,True,45.756,"LINESTRING (-47.843811 -24.4960273, -47.8442106 -24.4958347)",,,
256921676,True,Rua Tamekichi Takano,residential,False,112.117,"LINESTRING (-47.843811 -24.4960273, -47.8439725 -24.4962963, -47.8440178 -24.4963718, -47.8440353 -24.496401, -47.8441052 -24.4965174, -47.8441168 -24.4965368, -47.8441644 -24.496616, -47.8441758 -24.4966358, -47.8442413 -24.4967492, -47.8442528 -24.4967691, -47.844337 -24.4969147)",,,
906055159,False,Rua Rio Grande do Sul,residential,False,13.432,"LINESTRING (-47.8491927 -24.4934755, -47.8493225 -24.4935008)",,,
258413559,False,Rua Kazajiro Muraoka,residential,True,66.108,"LINESTRING (-47.8416729 -24.494267, -47.8412409 -24.493821)",,,
