osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,56.662,,"LINESTRING (-43.2210923 -12.1864751, -43.2206292 -12.1862411)",,
411790562,Rua Alto da Espanha,residential,False,False,62.271,,"LINESTRING (-43.2210923 -12.1864751, -43.2208398 -12.1869778)",,
411790562,Rua Alto da Espanha,residential,False,True,89.95,,"LINESTRING (-43.2210923 -12.1864751, -43.2213769 -12.1857155)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,97.351,,"LINESTRING (-43.2210923 -12.1864751, -43.2213373 -12.1865774, -43.2215707 -12.1866809, -43.2219087 -12.186835)",,
335846620,Avenida João Alves Martins,primary,True,False,19.015,BA-160,"LINESTRING (-43.2145259 -12.186501, -43.2145363 -12.1863303)",,
335846621,Avenida João Alves Martins,primary,False,False,52.744,BA-160,"LINESTRING (-43.2145259 -12.186501, -43.2144877 -12.186696, -43.2144273 -12.1869654)",2,80
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,10.781,,"LINESTRING (-43.2219087 -12.186835, -43.2219978 -12.1868776)",,
335846625,Rua Nova Brasília,residential,False,False,97.563,,"LINESTRING (-43.2219087 -12.186835, -43.2221252 -12.1859835)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,97.351,,"LINESTRING (-43.2219087 -12.186835, -43.2215707 -12.1866809, -43.2213373 -12.1865774, -43.2210923 -12.1864751)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,False,10.781,,"LINESTRING (-43.2219978 -12.1868776, -43.2219087 -12.186835)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,35.774,,"LINESTRING (-43.2219978 -12.1868776, -43.2222932 -12.1870195)",,
335846631,Rua Nova Brasília,residential,False,False,68.028,,"LINESTRING (-43.2219978 -12.1868776, -43.2217303 -12.1874307)",,
335846631,Rua Nova Brasília,residential,False,True,68.028,,"LINESTRING (-43.2217303 -12.1874307, -43.2219978 -12.1868776)",,
229128411,Travessa Alto Espanha,residential,False,False,24.081,,"LINESTRING (-43.2217303 -12.1874307, -43.2216143 -12.1873718, -43.2215332 -12.1873318)",,
411790584,Travessa Lomanto Júnior,residential,False,True,12.678,,"LINESTRING (-43.2189203 -12.1802338, -43.2188454 -12.1803212)",,
335846649,Rua Doutor João Borges Figueiredo,residential,True,False,35.331,,"LINESTRING (-43.2189203 -12.1802338, -43.2189868 -12.1803317, -43.2190995 -12.1804989)",,
335846650,Rua Doutor João Borges Figueiredo,residential,True,False,63.227,,"LINESTRING (-43.2188454 -12.1803212, -43.2184432 -12.1799104)",,
411790584,Travessa Lomanto Júnior,residential,False,False,12.678,,"LINESTRING (-43.2188454 -12.1803212, -43.2189203 -12.1802338)",,
411790584,Travessa Lomanto Júnior,residential,False,True,100.557,,"LINESTRING (-43.2188454 -12.1803212, -43.2183343 -12.181075)",,
229128306,Rua Lomanto Júnior,residential,False,False,73.862,,"LINESTRING (-43.2183343 -12.181075, -43.2176766 -12.1809079)",,
229128306,Rua Lomanto Júnior,residential,False,True,56.916,,"LINESTRING (-43.2183343 -12.181075, -43.2188434 -12.1811948)",,
411790584,Travessa Lomanto Júnior,residential,False,False,100.557,,"LINESTRING (-43.2183343 -12.181075, -43.2188454 -12.1803212)",,
229128312,Avenida Tiradentes,tertiary,False,True,84.685,,"LINESTRING (-43.2167119 -12.1824356, -43.2159341 -12.1824801)",,
229128312,Avenida Tiradentes,tertiary,False,False,19.783,,"LINESTRING (-43.2167119 -12.1824356, -43.2168031 -12.1824304, -43.2168936 -12.1824251)",,
411790601,Avenida Ex-Combatentes,residential,False,True,84.70900000000002,,"LINESTRING (-43.2167119 -12.1824356, -43.2167347 -12.1830062, -43.2167424 -12.1830403, -43.2167555 -12.1830593, -43.2167752 -12.1830691, -43.2167984 -12.1830753, -43.2168882 -12.1830779)",,
229128407,Rua Santos Dumont,residential,False,True,32.994,,"LINESTRING (-43.2170968 -12.1840657, -43.2170807 -12.1837694)",,
411790551,,residential,False,True,28.024,,"LINESTRING (-43.2170968 -12.1840657, -43.2173546 -12.1840618)",,
229128407,Rua Santos Dumont,residential,False,False,33.463,,"LINESTRING (-43.2170968 -12.1840657, -43.2170968 -12.1841716, -43.2171008 -12.1843666)",,
229128412,Travessa Juraci Magalhães,residential,False,False,63.644,,"LINESTRING (-43.216776 -12.1860744, -43.2170164 -12.1865963)",,
229128412,Travessa Juraci Magalhães,residential,False,True,56.559,,"LINESTRING (-43.216776 -12.1860744, -43.216561 -12.1856112)",,
411790569,Rua Alcebíades Quinteiro,residential,False,False,97.771,,"LINESTRING (-43.216776 -12.1860744, -43.2174321 -12.1855775, -43.2174592 -12.18555, -43.2174753 -12.1855247)",,
411790569,Rua Alcebíades Quinteiro,residential,False,True,125.70400000000001,,"LINESTRING (-43.216776 -12.1860744, -43.2164249 -12.1863578, -43.2159463 -12.1867325, -43.2159166 -12.1867488, -43.2158918 -12.1867591, -43.2158656 -12.1867655)",,
229128403,Travessa Dois de Julho,residential,False,False,53.863,,"LINESTRING (-43.2186533 -12.1869572, -43.2189596 -12.187338)",,
229128403,Travessa Dois de Julho,residential,False,True,4.843,,"LINESTRING (-43.2186533 -12.1869572, -43.2186241 -12.1869243)",,
411790582,Rua JJ Seabra,residential,False,True,81.232,,"LINESTRING (-43.2186533 -12.1869572, -43.2180503 -12.1873888)",,
230994055,Travessa Santo Onofre,residential,False,False,21.979,,"LINESTRING (-43.2180503 -12.1873888, -43.2179252 -12.1872335)",,
411790582,Rua JJ Seabra,residential,False,False,81.232,,"LINESTRING (-43.2180503 -12.1873888, -43.2186533 -12.1869572)",,
229128403,Travessa Dois de Julho,residential,False,True,11.494,,"LINESTRING (-43.2190253 -12.187419, -43.2189596 -12.187338)",,
229128411,Travessa Alto Espanha,residential,False,False,85.026,,"LINESTRING (-43.2215332 -12.1873318, -43.2208398 -12.1869778)",,
229128411,Travessa Alto Espanha,residential,False,True,24.081,,"LINESTRING (-43.2215332 -12.1873318, -43.2216143 -12.1873718, -43.2217303 -12.1874307)",,
449957840,Rodovia Milton Santos,trunk,False,True,37.921,BR-242,"LINESTRING (-43.2217392 -12.1788756, -43.221406 -12.1787745)",2,100
449957848,,residential,False,False,21.681,,"LINESTRING (-43.2217392 -12.1788756, -43.2216935 -12.1790654)",,
449957848,,residential,False,True,21.681,,"LINESTRING (-43.2216935 -12.1790654, -43.2217392 -12.1788756)",,
690367782,,residential,False,False,8.155,,"LINESTRING (-43.2216935 -12.1790654, -43.2217656 -12.1790857)",,
690367782,,residential,False,True,41.294,,"LINESTRING (-43.2216935 -12.1790654, -43.22133 -12.1789574)",,
449957849,,residential,False,True,23.02,,"LINESTRING (-43.2204875 -12.1787251, -43.220548 -12.1785267)",,
690367782,,residential,False,False,2.938,,"LINESTRING (-43.2204875 -12.1787251, -43.2205137 -12.1787316)",,
690367796,Rua Alcebíades Quinteiro,residential,False,False,51.588,,"LINESTRING (-43.2193835 -12.1801402, -43.2191507 -12.1805445)",,
690367796,Rua Alcebíades Quinteiro,residential,False,True,76.391,,"LINESTRING (-43.2193835 -12.1801402, -43.2197656 -12.1795636)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,97.017,,"LINESTRING (-43.2193835 -12.1801402, -43.2192871 -12.1800804, -43.2187336 -12.1795454)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,77.588,,"LINESTRING (-43.2193835 -12.1801402, -43.2195905 -12.1802685, -43.2200335 -12.1804182)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,99.306,,"LINESTRING (-43.2197656 -12.1795636, -43.2188818 -12.1793372)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,54.724,,"LINESTRING (-43.2197656 -12.1795636, -43.2202524 -12.1796892)",,
690367796,Rua Alcebíades Quinteiro,residential,False,False,76.391,,"LINESTRING (-43.2197656 -12.1795636, -43.2193835 -12.1801402)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,False,47.752,,"LINESTRING (-43.2209725 -12.1813984, -43.2213979 -12.1815057)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,True,62.527,,"LINESTRING (-43.2209725 -12.1813984, -43.220412 -12.1812718)",,
690367797,Rua Manoel Geraldo Mendonça,residential,False,True,79.705,,"LINESTRING (-43.2209725 -12.1813984, -43.2211331 -12.180699)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,50.003,,"LINESTRING (-43.2211331 -12.180699, -43.220688 -12.1805853)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,48.729,,"LINESTRING (-43.2211331 -12.180699, -43.2215715 -12.1807907)",,
690367797,Rua Manoel Geraldo Mendonça,residential,False,False,79.705,,"LINESTRING (-43.2211331 -12.180699, -43.2209725 -12.1813984)",,
690367797,Rua Manoel Geraldo Mendonça,residential,False,True,85.919,,"LINESTRING (-43.2211331 -12.180699, -43.221305 -12.1799448)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,37.823,,"LINESTRING (-43.221305 -12.1799448, -43.2209672 -12.1798631)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,39.088,,"LINESTRING (-43.221305 -12.1799448, -43.22166 -12.180001)",,
690367797,Rua Manoel Geraldo Mendonça,residential,False,False,85.919,,"LINESTRING (-43.221305 -12.1799448, -43.2211331 -12.180699)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,80.178,,"LINESTRING (-43.215875 -12.1860445, -43.2158656 -12.1867655)",,
690367842,Travessa Santa Rosa Rosa,residential,False,True,11.293,,"LINESTRING (-43.215875 -12.1860445, -43.2157718 -12.1860563)",,
690367842,Travessa Santa Rosa Rosa,residential,False,False,89.131,,"LINESTRING (-43.215875 -12.1860445, -43.2159666 -12.1860127, -43.2160058 -12.1859917, -43.2160661 -12.1859539, -43.216561 -12.1856112)",,
335846656,Rua Paratinga,residential,False,True,124.648,,"LINESTRING (-43.215295 -12.1867704, -43.2151525 -12.1856581)",,
706847462,Rua Rio Branco,residential,False,True,50.109,,"LINESTRING (-43.215295 -12.1867704, -43.215756 -12.1867753)",,
229128416,Rua Rio Branco,residential,False,False,72.255,,"LINESTRING (-43.215295 -12.1867704, -43.2152367 -12.1867786, -43.2152129 -12.1867855, -43.2151907 -12.1867973, -43.2151716 -12.1868153, -43.2148866 -12.187127, -43.2148511 -12.1871607, -43.2148189 -12.1872007)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,79.968,,"LINESTRING (-43.215756 -12.1867753, -43.2157718 -12.1860563)",,
706847462,Rua Rio Branco,residential,False,False,50.109,,"LINESTRING (-43.215756 -12.1867753, -43.215295 -12.1867704)",,
821752822,,residential,False,False,11.962,,"LINESTRING (-43.215756 -12.1867753, -43.2158656 -12.1867655)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,50.305,,"LINESTRING (-43.2157718 -12.1860563, -43.2157818 -12.185604)",,
690367842,Travessa Santa Rosa Rosa,residential,False,False,11.293,,"LINESTRING (-43.2157718 -12.1860563, -43.215875 -12.1860445)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,70.622,,"LINESTRING (-43.2158656 -12.1867655, -43.2158609 -12.1874006)",,
821752822,,residential,False,True,11.962,,"LINESTRING (-43.2158656 -12.1867655, -43.215756 -12.1867753)",,
411790569,Rua Alcebíades Quinteiro,residential,False,False,125.70400000000001,,"LINESTRING (-43.2158656 -12.1867655, -43.2158918 -12.1867591, -43.2159166 -12.1867488, -43.2159463 -12.1867325, -43.2164249 -12.1863578, -43.216776 -12.1860744)",,
230994054,Rua Professora Francisca Moraes de Assis,residential,False,True,41.776,,"LINESTRING (-43.2190424 -12.1846671, -43.2192908 -12.1849538)",,
335846655,Avenida JK,tertiary,False,False,48.373,,"LINESTRING (-43.2190424 -12.1846671, -43.2194605 -12.1848162)",,
335846655,Avenida JK,tertiary,False,True,12.144,,"LINESTRING (-43.2190424 -12.1846671, -43.2189378 -12.1846287)",,
229128317,Rua Cajueiro,residential,False,True,54.736,,"LINESTRING (-43.220088 -12.1827924, -43.220569 -12.1829382)",,
690367818,Rua General Teixeira Lott,residential,False,False,148.73,,"LINESTRING (-43.220088 -12.1827924, -43.2198799 -12.1841144)",,
690367818,Rua General Teixeira Lott,residential,False,True,10.272,,"LINESTRING (-43.220088 -12.1827924, -43.2201017 -12.182701)",,
229128415,Rua Cristovão Colombo,residential,False,False,59.163,,"LINESTRING (-43.2184815 -12.1844786, -43.2182153 -12.1849427)",,
229128415,Rua Cristovão Colombo,residential,False,True,4.189,,"LINESTRING (-43.2184815 -12.1844786, -43.2184999 -12.1844455)",,
821765102,Avenida JK,tertiary,True,False,8.843,,"LINESTRING (-43.2184815 -12.1844786, -43.218404 -12.1844544)",,
335846629,Avenida JK,secondary,False,True,39.86,,"LINESTRING (-43.2154412 -12.184457, -43.2158073 -12.184436)",2,60
752070348,Avenida JK,secondary,True,False,41.643,,"LINESTRING (-43.2154412 -12.184457, -43.2153101 -12.1844881, -43.2150662 -12.1845332)",,
752058758,Avenida João Alves Martins,primary,True,False,42.604,BA-160,"LINESTRING (-43.2150662 -12.1845332, -43.2149614 -12.1849024)",,
752070348,Avenida JK,secondary,True,False,10.363,,"LINESTRING (-43.2150662 -12.1845332, -43.214971 -12.1845383)",,
335846620,Avenida João Alves Martins,primary,True,False,11.214,BA-160,"LINESTRING (-43.214971 -12.1845383, -43.2149966 -12.1844406)",,
1054220596,Avenida JK,tertiary,True,False,46.296,,"LINESTRING (-43.214971 -12.1845383, -43.2147036 -12.1845301, -43.214546 -12.1845144)",,
752070350,Avenida JK,tertiary,False,False,5.514,,"LINESTRING (-43.214546 -12.1845144, -43.2144954 -12.184518)",2,60
752058760,Avenida JK,tertiary,True,False,49.668,,"LINESTRING (-43.214546 -12.1845144, -43.2147572 -12.1844754, -43.2149966 -12.1844406)",2,60
818257088,,residential,True,False,6.903,,"LINESTRING (-43.2178364 -12.1791098, -43.2178813 -12.1791537)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,10.013,,"LINESTRING (-43.2178364 -12.1791098, -43.2178431 -12.1790902, -43.2178619 -12.1790233)",,
335846626,Avenida Ex-Combatentes,secondary,True,False,10.562,,"LINESTRING (-43.2178089 -12.1792009, -43.2178364 -12.1791098)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,6.177,,"LINESTRING (-43.2179162 -12.1790397, -43.2178619 -12.1790233)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,110.043,,"LINESTRING (-43.2179162 -12.1790397, -43.2188818 -12.1793372)",,
752088696,Avenida Ex-Combatentes,secondary,True,False,13.232,,"LINESTRING (-43.2179162 -12.1790397, -43.2178813 -12.1791537)",,
229128315,Rua Otávio Mangabeira,residential,False,False,17.28,,"LINESTRING (-43.2172658 -12.1817349, -43.2171075 -12.1817205)",,
229128315,Rua Otávio Mangabeira,residential,False,True,102.767,,"LINESTRING (-43.2172658 -12.1817349, -43.2182106 -12.1816995)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,True,98.731,,"LINESTRING (-43.2172658 -12.1817349, -43.2181187 -12.1820404)",,
229128413,Rua Lomanto Júnior,residential,False,False,51.522,,"LINESTRING (-43.2161256 -12.1805442, -43.216587 -12.1806504)",,
1189274661,Rua Lomanto Júnior,residential,True,False,20.232,,"LINESTRING (-43.2161256 -12.1805442, -43.2159512 -12.1806078)",,
752084999,Rua Lomanto Júnior,residential,True,False,20.387,,"LINESTRING (-43.2159658 -12.1804482, -43.2161256 -12.1805442)",,
191202201,Avenida João Alves Martins,primary,True,False,17.818,BA-160,"LINESTRING (-43.2159658 -12.1804482, -43.2159615 -12.1804922, -43.2159512 -12.1806078)",,
824069680,,residential,False,False,9.84,,"LINESTRING (-43.2159512 -12.1806078, -43.2158607 -12.1806056)",,
191202201,Avenida João Alves Martins,primary,True,False,89.195,BA-160,"LINESTRING (-43.2159512 -12.1806078, -43.2159507 -12.1806473, -43.2159233 -12.1810139, -43.2159006 -12.1811634, -43.215877 -12.1812689, -43.2158455 -12.1814013)",,
229128299,Travessa Nossa Senhora da Guia,residential,False,False,44.619,,"LINESTRING (-43.2216689 -12.1821817, -43.2212644 -12.1821133)",,
229128299,Travessa Nossa Senhora da Guia,residential,False,True,29.651,,"LINESTRING (-43.2216689 -12.1821817, -43.2219377 -12.1822272)",,
752074448,Praça Deraldino Lino de Souza,residential,False,True,66.93,,"LINESTRING (-43.2216689 -12.1821817, -43.2217474 -12.1815847)",,
229128322,Rua Nossa Senhora da Guia,residential,False,True,61.683,,"LINESTRING (-43.2207465 -12.1820256, -43.2206339 -12.1825693)",,
752088685,Travessa Nossa Senhora da Guia,residential,False,False,56.686,,"LINESTRING (-43.2207465 -12.1820256, -43.2202417 -12.1818975)",,
752088685,Travessa Nossa Senhora da Guia,residential,False,True,57.13,,"LINESTRING (-43.2207465 -12.1820256, -43.2212644 -12.1821133)",,
229128291,Rua das Flores,residential,False,True,69.103,,"LINESTRING (-43.2212644 -12.1821133, -43.2213979 -12.1815057)",,
229128299,Travessa Nossa Senhora da Guia,residential,False,True,44.619,,"LINESTRING (-43.2212644 -12.1821133, -43.2216689 -12.1821817)",,
752088684,Rua Quinze de Novembro,residential,False,False,66.583,,"LINESTRING (-43.2212644 -12.1821133, -43.221104 -12.1826912)",,
752088685,Travessa Nossa Senhora da Guia,residential,False,False,57.13,,"LINESTRING (-43.2212644 -12.1821133, -43.2207465 -12.1820256)",,
229128307,Rua do Cajueiro,residential,False,True,5.857,,"LINESTRING (-43.2180095 -12.1785248, -43.2180605 -12.1785418)",,
229128302,Rua Floriano Peixoto,residential,False,False,23.281,,"LINESTRING (-43.2219026 -12.1843561, -43.2218409 -12.1845566)",,
821752816,,residential,False,True,22.396,,"LINESTRING (-43.2219026 -12.1843561, -43.2220978 -12.1844206)",,
229128302,Rua Floriano Peixoto,residential,False,True,99.601,,"LINESTRING (-43.2219026 -12.1843561, -43.2219298 -12.1842653, -43.2220032 -12.184027, -43.2220817 -12.1837917, -43.2221883 -12.1835053)",,
335846644,Rua Ruy Barbosa,residential,False,False,22.882,,"LINESTRING (-43.2220978 -12.1844206, -43.2220327 -12.1846163)",,
335846644,Rua Ruy Barbosa,residential,False,True,14.254,,"LINESTRING (-43.2220978 -12.1844206, -43.222145 -12.184301)",,
821752816,,residential,False,False,22.396,,"LINESTRING (-43.2220978 -12.1844206, -43.2219026 -12.1843561)",,
821752817,,residential,False,False,18.121,,"LINESTRING (-43.2216193 -12.1858062, -43.221682 -12.1856552)",,
752085001,Avenida JK,tertiary,True,False,28.21,,"LINESTRING (-43.2216193 -12.1858062, -43.2215264 -12.1857712, -43.2213769 -12.1857155)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,74.221,,"LINESTRING (-43.2158293 -12.1831534, -43.2158401 -12.182486)",,
821752818,,tertiary_link,False,True,10.532,,"LINESTRING (-43.2158293 -12.1831534, -43.2159262 -12.183154)",,
821752818,,tertiary_link,False,False,10.532,,"LINESTRING (-43.2159262 -12.183154, -43.2158293 -12.1831534)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,34.697,,"LINESTRING (-43.2159262 -12.183154, -43.215922 -12.1833604, -43.2159214 -12.183466)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,34.331,,"LINESTRING (-43.215824 -12.1834621, -43.2158293 -12.1831534)",,
821752819,,tertiary_link,False,True,10.595,,"LINESTRING (-43.215824 -12.1834621, -43.2159214 -12.183466)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,32.28,,"LINESTRING (-43.2159214 -12.183466, -43.2159197 -12.1837563)",,
821752819,,tertiary_link,False,False,10.595,,"LINESTRING (-43.2159214 -12.183466, -43.215824 -12.1834621)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,32.507,,"LINESTRING (-43.215819 -12.1837544, -43.215824 -12.1834621)",,
821752820,,tertiary_link,False,True,10.947,,"LINESTRING (-43.215819 -12.1837544, -43.2159197 -12.1837563)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,74.858,,"LINESTRING (-43.2159197 -12.1837563, -43.2159159 -12.1844295)",,
821752820,,tertiary_link,False,False,10.947,,"LINESTRING (-43.2159197 -12.1837563, -43.215819 -12.1837544)",,
229128422,Avenida Antônio Carlos Magalhães,tertiary,True,False,24.678,,"LINESTRING (-43.2157904 -12.1851534, -43.2157946 -12.1849315)",,
821752821,,tertiary_link,False,True,11.489,,"LINESTRING (-43.2157904 -12.1851534, -43.2158961 -12.1851535)",,
335846654,Avenida Antônio Carlos Magalhães,tertiary,True,False,49.45,,"LINESTRING (-43.2158961 -12.1851535, -43.2158858 -12.1855981)",,
821752821,,tertiary_link,False,False,11.489,,"LINESTRING (-43.2158961 -12.1851535, -43.2157904 -12.1851534)",,
229128415,Rua Cristovão Colombo,residential,False,False,4.189,,"LINESTRING (-43.2184999 -12.1844455, -43.2184815 -12.1844786)",,
821765101,Avenida JK,tertiary,True,False,6.868,,"LINESTRING (-43.2184999 -12.1844455, -43.2185489 -12.1844845)",,
229128309,Rua Quatorze de Agosto,residential,False,False,5.406,,"LINESTRING (-43.2184171 -12.1844075, -43.218404 -12.1844544)",,
229128309,Rua Quatorze de Agosto,residential,False,True,173.395,,"LINESTRING (-43.2184171 -12.1844075, -43.2187661 -12.1828859)",,
821765101,Avenida JK,tertiary,True,False,9.942,,"LINESTRING (-43.2184171 -12.1844075, -43.2184999 -12.1844455)",,
335846655,Avenida JK,tertiary,False,False,45.209,,"LINESTRING (-43.2185489 -12.1844845, -43.2189378 -12.1846287)",,
821765102,Avenida JK,tertiary,True,False,7.355,,"LINESTRING (-43.2185489 -12.1844845, -43.2184815 -12.1844786)",,
821765104,Avenida JK,secondary,True,False,29.813000000000002,,"LINESTRING (-43.2175122 -12.184323, -43.2175735 -12.1843105, -43.2176423 -12.1843004, -43.2177839 -12.1842887)",1,60
821765864,,secondary_link,True,False,18.717,,"LINESTRING (-43.2175122 -12.184323, -43.2175353 -12.1842764, -43.2175429 -12.1842432, -43.2175457 -12.1842209, -43.2175437 -12.1841984, -43.21754 -12.1841611)",,
821765103,,secondary,True,False,1.234,,"LINESTRING (-43.2177839 -12.1842887, -43.2177839 -12.1842776)",,
824069677,,primary_link,False,True,11.514,,"LINESTRING (-43.2159078 -12.1785835, -43.2160137 -12.1785809)",,
191202201,Avenida João Alves Martins,primary,True,False,95.487,BA-160,"LINESTRING (-43.2160137 -12.1785809, -43.2159984 -12.1794395)",,
824069677,,primary_link,False,False,11.514,,"LINESTRING (-43.2160137 -12.1785809, -43.2159078 -12.1785835)",,
229128423,Avenida Antônio Carlos Magalhães,tertiary,False,False,10.926,,"LINESTRING (-43.2157473 -12.1813803, -43.2158455 -12.1814013)",,
752058759,Avenida João Alves Martins,primary,True,False,68.1,BA-160,"LINESTRING (-43.2157473 -12.1813803, -43.2157785 -12.1812053, -43.2158402 -12.1807747)",,
824069680,,residential,False,True,9.84,,"LINESTRING (-43.2158607 -12.1806056, -43.2159512 -12.1806078)",,
752058759,Avenida João Alves Martins,primary,True,False,32.67,BA-160,"LINESTRING (-43.2158607 -12.1806056, -43.2158737 -12.1804882, -43.2158804 -12.1803126)",,
229128322,Rua Nossa Senhora da Guia,residential,False,False,37.458,,"LINESTRING (-43.2203204 -12.1841835, -43.220385 -12.1838526)",,
229128322,Rua Nossa Senhora da Guia,residential,False,True,67.681,,"LINESTRING (-43.2203204 -12.1841835, -43.2202038 -12.1847814)",,
1160514547,,residential,False,False,48.491,,"LINESTRING (-43.2203204 -12.1841835, -43.2198799 -12.1841144)",,
