osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,False,8.667,,,"LINESTRING (-39.3830825 -11.8058101, -39.3831291 -11.8058733)",
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,True,63.57,,,"LINESTRING (-39.3830825 -11.8058101, -39.3827324 -11.8053525)",
505143295,Rua Doutor João Campos,tertiary,True,False,91.179,,,"LINESTRING (-39.3830825 -11.8058101, -39.3837801 -11.8053561)",
414936558,Rua J J Seabra,tertiary,True,False,7.321,,,"LINESTRING (-39.3822726 -11.8063727, -39.3823195 -11.8064199)",
505143295,Rua Doutor João Campos,tertiary,True,False,108.094,,,"LINESTRING (-39.3822726 -11.8063727, -39.3830825 -11.8058101)",
505143294,Rua JJ Seabra,tertiary,True,False,30.439,,,"LINESTRING (-39.3821923 -11.8064201, -39.3819977 -11.8062235)",
505143295,Rua Doutor João Campos,tertiary,True,False,10.206,,,"LINESTRING (-39.3821923 -11.8064201, -39.3822726 -11.8063727)",
470670126,,residential,False,False,9.521,,,"LINESTRING (-39.3853883 -11.8041338, -39.3854358 -11.8042057)",
470670126,,residential,False,True,20.948,,,"LINESTRING (-39.3853883 -11.8041338, -39.3852854 -11.8039746)",
505143296,,residential,False,True,27.132,,,"LINESTRING (-39.3853883 -11.8041338, -39.385415 -11.8038912)",
505143302,,residential,False,True,36.9,,,"LINESTRING (-39.3853446 -11.8063095, -39.3850135 -11.8062382)",
1009986456,Rua Barão do Rio Branco,tertiary,False,False,9.095,,,"LINESTRING (-39.3853446 -11.8063095, -39.385331 -11.8063902)",
1009986456,Rua Barão do Rio Branco,tertiary,False,True,124.662,,,"LINESTRING (-39.3853446 -11.8063095, -39.3855632 -11.805209)",
415427707,Rua Doze de Outubro,residential,False,False,50.357,,,"LINESTRING (-39.3797442 -11.8107671, -39.3796885 -11.8107786, -39.3795363 -11.8108032, -39.3794277 -11.8108137, -39.3793277 -11.810834, -39.3792875 -11.8108329)",
415427707,Rua Doze de Outubro,residential,False,True,43.453,,,"LINESTRING (-39.3797442 -11.8107671, -39.3797822 -11.8107439, -39.37983 -11.8107054, -39.3800561 -11.8105237)",
226282455,Rua Belém,residential,False,False,74.113,,,"LINESTRING (-39.379251 -11.803452, -39.3785739 -11.8035224)",
711935259,Rua JJ Seabra,residential,False,False,12.032,,,"LINESTRING (-39.379251 -11.803452, -39.3793551 -11.8034884)",
816164950,,residential,False,False,7.712,,,"LINESTRING (-39.379251 -11.803452, -39.379316 -11.8034244)",
226282456,Rua JJ Seabra,residential,False,True,106.31099999999999,,,"LINESTRING (-39.379251 -11.803452, -39.37903 -11.8032558, -39.3787342 -11.8029755, -39.3785367 -11.8028001)",
305150689,Rua Sílvio Passos,residential,False,True,11.939,,,"LINESTRING (-39.378585 -11.8027037, -39.3785367 -11.8028001)",
470677239,Rua JJ Seabra,residential,False,True,112.98700000000001,,,"LINESTRING (-39.378585 -11.8027037, -39.3787504 -11.8028834, -39.3791184 -11.8032251, -39.379316 -11.8034244)",
415230615,Rua Cosmo Bispo,residential,False,True,115.206,,,"LINESTRING (-39.3843462 -11.8055089, -39.3852125 -11.8049136)",
415230615,Rua Cosmo Bispo,residential,False,False,42.912,,,"LINESTRING (-39.3843462 -11.8055089, -39.3841969 -11.805614, -39.3840261 -11.8057342)",
711935270,Rua Vasco da Gama,residential,False,True,41.44,,,"LINESTRING (-39.3843462 -11.8055089, -39.3845126 -11.8057267, -39.384521 -11.8057365, -39.3845302 -11.8057431, -39.384542 -11.8057451, -39.3845562 -11.8057431, -39.3846063 -11.8057291)",
415319352,Rua do Horizonte,residential,False,True,61.078,,,"LINESTRING (-39.3849378 -11.8061723, -39.3846063 -11.8057291)",
711935271,,residential,False,False,15.184,,,"LINESTRING (-39.3849378 -11.8061723, -39.3850428 -11.8060824)",
415319352,Rua do Horizonte,residential,False,False,11.223,,,"LINESTRING (-39.3849378 -11.8061723, -39.3849597 -11.8062001, -39.3849879 -11.8062264, -39.3850135 -11.8062382)",
471516800,Rua do Horizonte,residential,False,False,83.7,,,"LINESTRING (-39.3850428 -11.8060824, -39.3851562 -11.8053379)",
711935271,,residential,False,True,15.184,,,"LINESTRING (-39.3850428 -11.8060824, -39.3849378 -11.8061723)",
471516800,Rua do Horizonte,residential,False,True,17.616,,,"LINESTRING (-39.3850428 -11.8060824, -39.3850314 -11.8061466, -39.3850135 -11.8062382)",
414936558,Rua J J Seabra,tertiary,True,False,33.605,,,"LINESTRING (-39.382064 -11.8061499, -39.3822726 -11.8063727)",
810394601,Rua João Paulo II,tertiary,False,True,10.911,,,"LINESTRING (-39.382064 -11.8061499, -39.3819977 -11.8062235)",
810394598,Rua João Paulo II,tertiary,True,False,9.047,,,"LINESTRING (-39.3804925 -11.8078141, -39.3804556 -11.807887)",
810394601,Rua João Paulo II,tertiary,False,False,58.914,,,"LINESTRING (-39.3804925 -11.8078141, -39.3808553 -11.8074209)",
810394599,,residential,False,False,8.486,,,"LINESTRING (-39.3799527 -11.8083101, -39.3800085 -11.8083634)",
810394600,Rua João Paulo II,tertiary,True,False,71.662,,,"LINESTRING (-39.3799527 -11.8083101, -39.3804197 -11.8078558)",
415230638,Rua da Conceição,residential,False,False,9.44,,,"LINESTRING (-39.3793809 -11.8089113, -39.3794362 -11.8089767)",
415230638,Rua da Conceição,residential,False,True,149.567,,,"LINESTRING (-39.3793809 -11.8089113, -39.3784391 -11.8079318)",
810394600,Rua João Paulo II,tertiary,True,False,91.336,,,"LINESTRING (-39.3793809 -11.8089113, -39.3799527 -11.8083101)",
810394600,Rua João Paulo II,tertiary,True,False,76.555,,,"LINESTRING (-39.3789045 -11.8094178, -39.3793809 -11.8089113)",
810419354,,residential,False,False,7.468,,,"LINESTRING (-39.3789045 -11.8094178, -39.3789566 -11.8094615)",
470682935,Rua Joaquim Lino Carneiro,residential,False,False,154.384,,,"LINESTRING (-39.3784879 -11.8098499, -39.3775069 -11.8088471)",
470682935,Rua Joaquim Lino Carneiro,residential,False,True,8.23,,,"LINESTRING (-39.3784879 -11.8098499, -39.3785428 -11.8099008)",
810394600,Rua João Paulo II,tertiary,True,False,66.065,,,"LINESTRING (-39.3784879 -11.8098499, -39.3789045 -11.8094178)",
415427727,Rua Getulio Vargas,residential,False,False,7.817,,,"LINESTRING (-39.3780468 -11.8103181, -39.3780983 -11.8103671)",
415427727,Rua Getulio Vargas,residential,False,True,66.98,,,"LINESTRING (-39.3780468 -11.8103181, -39.3776317 -11.8098734)",
810394600,Rua João Paulo II,tertiary,True,False,8.824,,,"LINESTRING (-39.3780468 -11.8103181, -39.3781009 -11.810259)",
810394596,,residential,False,False,5.225,,,"LINESTRING (-39.3804197 -11.8078558, -39.3804556 -11.807887)",
810394597,Rua João Paulo II,tertiary,True,False,9.181,,,"LINESTRING (-39.3804197 -11.8078558, -39.3804925 -11.8078141)",
711935257,,residential,False,True,27.582,,,"LINESTRING (-39.3774964 -11.8109085, -39.3772552 -11.8109846)",
810394595,,tertiary,False,False,10.808,,,"LINESTRING (-39.3774964 -11.8109085, -39.3775956 -11.8109042)",
810394600,Rua João Paulo II,tertiary,True,False,88.874,,,"LINESTRING (-39.3774964 -11.8109085, -39.3780468 -11.8103181)",
226282131,Rua João Paulo II,tertiary,True,False,80.997,,,"LINESTRING (-39.3780983 -11.8103671, -39.3775956 -11.8109042)",
415427727,Rua Getulio Vargas,residential,False,True,7.817,,,"LINESTRING (-39.3780983 -11.8103671, -39.3780468 -11.8103181)",
810419355,,residential,False,False,7.69,,,"LINESTRING (-39.3781009 -11.810259, -39.3781532 -11.8103055)",
810394600,Rua João Paulo II,tertiary,True,False,62.002,,,"LINESTRING (-39.3781009 -11.810259, -39.3782639 -11.8100813, -39.3784879 -11.8098499)",
1009990812,Rua JJ Seabra,tertiary,True,False,15.092,,,"LINESTRING (-39.383966 -11.8081285, -39.3838349 -11.8080843)",
810422438,Rua JJ Seabra,tertiary,False,False,45.956,,,"LINESTRING (-39.383966 -11.8081285, -39.3840283 -11.8081692, -39.3841688 -11.8082759, -39.3842946 -11.8083871)",
816164948,Rua JJ Seabra,residential,False,False,8.292,,,"LINESTRING (-39.379316 -11.8034244, -39.3793551 -11.8034884)",
816164950,,residential,False,True,7.712,,,"LINESTRING (-39.379316 -11.8034244, -39.379251 -11.803452)",
470677239,Rua JJ Seabra,residential,False,False,112.98700000000001,,,"LINESTRING (-39.379316 -11.8034244, -39.3791184 -11.8032251, -39.3787504 -11.8028834, -39.378585 -11.8027037)",
414936574,Rua Izauro de Souza Ferreira,residential,False,True,101.559,,,"LINESTRING (-39.3798436 -11.805349, -39.3806121 -11.804831)",
816178499,Rua Izauro de Souza Ferreira,residential,False,False,26.32,,,"LINESTRING (-39.3798436 -11.805349, -39.3796746 -11.8055183)",
816178500,Rua Izauro de Souza Ferreira,residential,False,False,20.615,,,"LINESTRING (-39.3798436 -11.805349, -39.3796544 -11.8053405)",
816182015,,residential,False,True,9.824,,,"LINESTRING (-39.3776701 -11.8028342, -39.3776021 -11.8027761)",
816182016,,residential,False,False,9.847,,,"LINESTRING (-39.3776701 -11.8028342, -39.3775842 -11.8028064)",
816182017,,residential,False,True,57.932,,,"LINESTRING (-39.3776701 -11.8028342, -39.3781724 -11.8030065)",
305150704,Caminho 11,residential,False,True,3.892,,,"LINESTRING (-39.3776021 -11.8027761, -39.3775842 -11.8028064)",
816182015,,residential,False,False,9.824,,,"LINESTRING (-39.3776021 -11.8027761, -39.3776701 -11.8028342)",
415120088,Rua Esperidião Alves de Souza,residential,False,False,34.951,,,"LINESTRING (-39.3862429 -11.8032004, -39.3859445 -11.8030843)",
816196656,Travessa Beira Rio,residential,False,True,41.512,,,"LINESTRING (-39.3857062 -11.8064572, -39.385331 -11.8063902)",
414936593,Rua Paulo Lopes,residential,False,False,111.626,,,"LINESTRING (-39.3857062 -11.8064572, -39.3856739 -11.8065795, -39.385584 -11.8069221, -39.3855558 -11.806993, -39.385523 -11.8070573, -39.3855042 -11.8071184, -39.3855002 -11.807165, -39.3855082 -11.8072175, -39.3855317 -11.8072595, -39.3856538 -11.8073723)",
414936593,Rua Paulo Lopes,residential,False,True,183.411,,,"LINESTRING (-39.3857062 -11.8064572, -39.3857365 -11.8062949, -39.3857489 -11.8062076, -39.3858415 -11.8055529, -39.3859852 -11.8048311)",
