osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
372525353,False,PE-088,Avenida Max Krause,primary,False,20.19,"LINESTRING (-35.5829009 -7.9721778, -35.5829062 -7.9719963)",
372525353,False,PE-088,Avenida Max Krause,primary,True,24.909,"LINESTRING (-35.5829009 -7.9721778, -35.5828984 -7.9724018)",
487057607,False,,Segunda Travessa José Marx Krause,residential,True,111.03000000000002,"LINESTRING (-35.5829009 -7.9721778, -35.5834682 -7.9721798, -35.5836761 -7.9721778, -35.583776 -7.9721931, -35.5839027 -7.9722296)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,True,5.04,"LINESTRING (-35.5783546 -7.9807768, -35.5783512 -7.9807316)",
681309128,False,,,residential,True,62.396,"LINESTRING (-35.5783546 -7.9807768, -35.5789205 -7.9807483)",
681309128,False,,,residential,False,62.396,"LINESTRING (-35.5789205 -7.9807483, -35.5783546 -7.9807768)",
681309129,False,,,residential,False,36.272,"LINESTRING (-35.5786872 -7.9803551, -35.5783586 -7.9803325)",
372525353,False,PE-088,Avenida Max Krause,primary,True,20.19,"LINESTRING (-35.5829062 -7.9719963, -35.5829009 -7.9721778)",
704210459,False,,,residential,False,59.348,"LINESTRING (-35.5829062 -7.9719963, -35.5823675 -7.9719805)",
704210459,False,,,residential,False,47.268,"LINESTRING (-35.5823675 -7.9719805, -35.5819383 -7.9719747)",
704210459,False,,,residential,True,59.348,"LINESTRING (-35.5823675 -7.9719805, -35.5829062 -7.9719963)",
704210460,False,,,residential,False,44.033,"LINESTRING (-35.5823675 -7.9719805, -35.5823678 -7.9723765)",
487057581,False,,Loteamento Branca de Neve,residential,True,58.498,"LINESTRING (-35.5823678 -7.9723765, -35.5828984 -7.9724018)",
704210460,False,,,residential,True,44.033,"LINESTRING (-35.5823678 -7.9723765, -35.5823675 -7.9719805)",
487057581,False,,Loteamento Branca de Neve,residential,False,48.696999999999996,"LINESTRING (-35.5823678 -7.9723765, -35.5821546 -7.9723588, -35.5820319 -7.9723398, -35.5819286 -7.9723272)",
365565768,False,,Rua de Olinda Moura,residential,False,41.152,"LINESTRING (-35.5828553 -7.9776945, -35.5826543 -7.9780065)",40
365565751,False,,Rua Severina Pessoa da Silva,residential,True,10.162,"LINESTRING (-35.5843631 -7.9786979, -35.5844308 -7.9786358)",40
365565751,False,,Rua Severina Pessoa da Silva,residential,False,92.071,"LINESTRING (-35.5843631 -7.9786979, -35.5839208 -7.9790682, -35.5837253 -7.9792333)",40
704230855,False,,,residential,False,84.532,"LINESTRING (-35.5843631 -7.9786979, -35.5843879 -7.9787421, -35.5844439 -7.9788629, -35.58458 -7.9791359, -35.5847128 -7.9793743)",
704230868,False,,,residential,False,64.194,"LINESTRING (-35.586226 -7.9781741, -35.5857521 -7.9785103)",
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,56.331,"LINESTRING (-35.5848107 -7.9791711, -35.5845136 -7.9787587)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,36.33,"LINESTRING (-35.5848107 -7.9791711, -35.5849981 -7.97944)",40
704230868,False,,,residential,True,127.12800000000001,"LINESTRING (-35.5848107 -7.9791711, -35.5848442 -7.9791446, -35.5849313 -7.9790715, -35.5854451 -7.9787177, -35.5857521 -7.9785103)",
704230868,False,,,residential,True,64.194,"LINESTRING (-35.5857521 -7.9785103, -35.586226 -7.9781741)",
387143575,False,,Rua Numeriano Pereira,residential,True,85.048,"LINESTRING (-35.5857521 -7.9785103, -35.5852995 -7.9781351, -35.5851674 -7.978011)",40
704230868,False,,,residential,False,127.12800000000001,"LINESTRING (-35.5857521 -7.9785103, -35.5854451 -7.9787177, -35.5849313 -7.9790715, -35.5848442 -7.9791446, -35.5848107 -7.9791711)",
387143575,False,,Rua Numeriano Pereira,residential,True,23.241,"LINESTRING (-35.5851674 -7.978011, -35.5850152 -7.9778662)",40
704230869,False,,Rua Sebastião Marcal,residential,False,89.593,"LINESTRING (-35.5851674 -7.978011, -35.5845108 -7.9784868)",
387143575,False,,Rua Numeriano Pereira,residential,False,85.048,"LINESTRING (-35.5851674 -7.978011, -35.5852995 -7.9781351, -35.5857521 -7.9785103)",40
387143550,False,,Rua Amaro Felix de Lima,residential,False,13.14,"LINESTRING (-35.5841783 -7.9780714, -35.5840778 -7.9781351)",
387143550,False,,Rua Amaro Felix de Lima,residential,True,76.711,"LINESTRING (-35.5841783 -7.9780714, -35.5844653 -7.9779014, -35.5847429 -7.977671)",
704230870,False,,Avenida Alberto Benning,residential,False,58.955,"LINESTRING (-35.5841783 -7.9780714, -35.5842729 -7.9781816, -35.5844332 -7.9783875, -35.5845108 -7.9784868)",
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,56.331,"LINESTRING (-35.5845136 -7.9787587, -35.5848107 -7.9791711)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,16.432,"LINESTRING (-35.5845136 -7.9787587, -35.5844511 -7.9786685, -35.5844308 -7.9786358)",40
704230870,False,,Avenida Alberto Benning,residential,True,31.526999999999997,"LINESTRING (-35.5845136 -7.9787587, -35.5845384 -7.9786511, -35.5845451 -7.9786143, -35.5845485 -7.9785794, -35.5845374 -7.9785346, -35.5845108 -7.9784868)",
365565767,False,,Rua Serra da Passira,residential,False,52.487,"LINESTRING (-35.5857121 -7.974418, -35.5854527 -7.974022)",
365565767,False,,Rua Serra da Passira,residential,True,73.354,"LINESTRING (-35.5857121 -7.974418, -35.5860578 -7.9749819)",
387143554,False,,Rua Quinze de Novembro,residential,True,51.823,"LINESTRING (-35.5857121 -7.974418, -35.5853247 -7.9746826)",
365565758,False,,Rua Rio Cacatuba,residential,True,54.308,"LINESTRING (-35.5842923 -7.9741238, -35.584576 -7.9745233)",
365565771,False,,Rua Otacio de Lemos,residential,False,26.916,"LINESTRING (-35.5842923 -7.9741238, -35.5844808 -7.9739697)",40
365565771,False,,Rua Otacio de Lemos,residential,True,39.352,"LINESTRING (-35.5842923 -7.9741238, -35.5840104 -7.9743413)",40
387143540,False,,,residential,False,116.72999999999999,"LINESTRING (-35.5858022 -7.9734527, -35.5854336 -7.9736583, -35.5854091 -7.973666, -35.585381 -7.973666, -35.5853528 -7.9736537, -35.585324 -7.9736241, -35.5852948 -7.973576, -35.5852633 -7.9735099, -35.5851527 -7.9733253, -35.5850534 -7.9731965)",
487057589,False,,,residential,True,131.43,"LINESTRING (-35.5780206 -7.9726771, -35.5780086 -7.9729282, -35.5780448 -7.9731274, -35.5781011 -7.9733107, -35.5781434 -7.9734422, -35.5781715 -7.9736182, -35.5781762 -7.9737463, -35.5781662 -7.973838)",
704230880,False,,,residential,True,55.185,"LINESTRING (-35.5780206 -7.9726771, -35.5781768 -7.9726758, -35.5785217 -7.9726712)",
487057591,False,,,residential,True,43.199,"LINESTRING (-35.579423 -7.9726872, -35.5794319 -7.9730756)",
704230880,False,,,residential,False,75.506,"LINESTRING (-35.579423 -7.9726872, -35.5787376 -7.9726683)",
387143542,False,,Rua Artur Celerino,residential,False,19.493,"LINESTRING (-35.5809584 -7.9746169, -35.5809597 -7.9747922)",
387143542,False,,Rua Artur Celerino,residential,True,105.541,"LINESTRING (-35.5809584 -7.9746169, -35.5809938 -7.9736684)",
487057578,False,,Rua Antonio Gomes de Moura,residential,True,52.065,"LINESTRING (-35.5809584 -7.9746169, -35.5804856 -7.9746149)",40
387143542,False,,Rua Artur Celerino,residential,False,94.297,"LINESTRING (-35.5809597 -7.9747922, -35.5809671 -7.9756402)",
387143542,False,,Rua Artur Celerino,residential,True,19.493,"LINESTRING (-35.5809597 -7.9747922, -35.5809584 -7.9746169)",
487057576,False,,Rua Antonio Gomes de Moura,residential,False,52.765,"LINESTRING (-35.5809597 -7.9747922, -35.5804808 -7.9747766)",
387143536,False,,Rua otamano soares de alburquerque,residential,False,17.988,"LINESTRING (-35.5804856 -7.9746149, -35.5804808 -7.9747766)",
387143536,False,,Rua otamano soares de alburquerque,residential,True,104.69,"LINESTRING (-35.5804856 -7.9746149, -35.5804868 -7.9736734)",
487057578,False,,Rua Antonio Gomes de Moura,residential,False,52.065,"LINESTRING (-35.5804856 -7.9746149, -35.5809584 -7.9746169)",40
387143536,False,,Rua otamano soares de alburquerque,residential,False,130.489,"LINESTRING (-35.5804808 -7.9747766, -35.5804494 -7.9759497)",
387143536,False,,Rua otamano soares de alburquerque,residential,True,17.988,"LINESTRING (-35.5804808 -7.9747766, -35.5804856 -7.9746149)",
487057576,False,,Rua Antonio Gomes de Moura,residential,True,52.765,"LINESTRING (-35.5804808 -7.9747766, -35.5809597 -7.9747922)",
387143542,False,,Rua Artur Celerino,residential,False,15.919,"LINESTRING (-35.5809671 -7.9756402, -35.5809838 -7.9757824)",
387143542,False,,Rua Artur Celerino,residential,True,94.297,"LINESTRING (-35.5809671 -7.9756402, -35.5809597 -7.9747922)",
816751910,False,,,residential,True,59.260999999999996,"LINESTRING (-35.5809671 -7.9756402, -35.5811307 -7.9756124, -35.5813184 -7.9755858, -35.5814987 -7.9755575)",
387143573,False,,Rua Manoel Augusto Barbosa,residential,False,13.291,"LINESTRING (-35.5814987 -7.9755575, -35.581533 -7.9756721)",
387143573,False,,Rua Manoel Augusto Barbosa,residential,True,262.56300000000005,"LINESTRING (-35.5814987 -7.9755575, -35.5814847 -7.9755094, -35.581466 -7.9753879, -35.5814519 -7.9752113, -35.5814452 -7.9748527, -35.5814566 -7.974607, -35.5814753 -7.9742231, -35.5814794 -7.9738008, -35.5814673 -7.9733612, -35.5814707 -7.9732011)",
816751910,False,,,residential,False,59.260999999999996,"LINESTRING (-35.5814987 -7.9755575, -35.5813184 -7.9755858, -35.5811307 -7.9756124, -35.5809671 -7.9756402)",
387143573,False,,Rua Manoel Augusto Barbosa,residential,False,262.563,"LINESTRING (-35.5814707 -7.9732011, -35.5814673 -7.9733612, -35.5814794 -7.9738008, -35.5814753 -7.9742231, -35.5814566 -7.974607, -35.5814452 -7.9748527, -35.5814519 -7.9752113, -35.581466 -7.9753879, -35.5814847 -7.9755094, -35.5814987 -7.9755575)",
387143573,False,,Rua Manoel Augusto Barbosa,residential,True,196.77,"LINESTRING (-35.5814707 -7.9732011, -35.5814864 -7.9729421, -35.5814938 -7.972884, -35.5815005 -7.9728522, -35.5815089 -7.9728322, -35.5815287 -7.97281, -35.5815525 -7.972796, -35.5815836 -7.9727864, -35.5816353 -7.9727801, -35.5817268 -7.9727801, -35.5820453 -7.972806, -35.5824495 -7.9728579, -35.5828956 -7.9729176)",
487057580,False,,Segunda Travessa Sandraque Luiz G Melo,residential,True,153.48199999999997,"LINESTRING (-35.5814707 -7.9732011, -35.581589 -7.9732114, -35.5816832 -7.9732167, -35.5817804 -7.9732297, -35.5819957 -7.9732562, -35.5825221 -7.9733177, -35.5826374 -7.9733319, -35.582738 -7.9733505, -35.5828547 -7.9733595)",
372525353,False,PE-088,Avenida Max Krause,primary,False,5.521,"LINESTRING (-35.5828547 -7.9733595, -35.5828679 -7.9733116)",
372525353,False,PE-088,Avenida Max Krause,primary,True,97.229,"LINESTRING (-35.5828547 -7.9733595, -35.5828423 -7.9734003, -35.582592 -7.9741943)",
487057580,False,,Segunda Travessa Sandraque Luiz G Melo,residential,False,153.48199999999997,"LINESTRING (-35.5828547 -7.9733595, -35.582738 -7.9733505, -35.5826374 -7.9733319, -35.5825221 -7.9733177, -35.5819957 -7.9732562, -35.5817804 -7.9732297, -35.5816832 -7.9732167, -35.581589 -7.9732114, -35.5814707 -7.9732011)",
487057594,False,,,residential,True,64.116,"LINESTRING (-35.5781142 -7.975789, -35.5780984 -7.9763654)",
487057594,False,,,residential,False,46.561,"LINESTRING (-35.5781142 -7.975789, -35.5781157 -7.9757361, -35.5781309 -7.9753706)",
816762320,False,,,residential,True,62.096000000000004,"LINESTRING (-35.5781142 -7.975789, -35.5782285 -7.9757877, -35.5784082 -7.9758102, -35.5785611 -7.9758501, -35.578666 -7.975884)",
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,36.33,"LINESTRING (-35.5849981 -7.97944, -35.5848107 -7.9791711)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,130.85,"LINESTRING (-35.5849981 -7.97944, -35.5856856 -7.9803998)",40
759061189,False,,Rua Pedro Torres Chalegre,residential,False,71.629,"LINESTRING (-35.5849981 -7.97944, -35.5848797 -7.9796001, -35.5846132 -7.9799593)",
365565774,False,,Rua Emidio Barbosa,residential,False,97.863,"LINESTRING (-35.5846132 -7.9799593, -35.5842404 -7.9796675, -35.5839215 -7.9794068)",
365565780,False,,Rua Pedro Torres Chalegre,residential,False,54.3,"LINESTRING (-35.5846132 -7.9799593, -35.5845626 -7.9800217, -35.5845005 -7.9800921, -35.5843983 -7.980202, -35.5842856 -7.9803241)",
759061189,False,,Rua Pedro Torres Chalegre,residential,True,71.629,"LINESTRING (-35.5846132 -7.9799593, -35.5848797 -7.9796001, -35.5849981 -7.97944)",
365565752,False,,Rua Gabriel Pereira da Silva,residential,True,5.346,"LINESTRING (-35.5816902 -7.9807688, -35.5817355 -7.9807515)",
365565726,False,,Rua Luiz Rocha Da Silva,residential,False,36.823,"LINESTRING (-35.5854527 -7.974022, -35.5851661 -7.9741926)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,True,62.353,"LINESTRING (-35.5854527 -7.974022, -35.5859573 -7.9737676)",40
365565767,False,,Rua Serra da Passira,residential,True,52.487,"LINESTRING (-35.5854527 -7.974022, -35.5857121 -7.974418)",
704230855,False,,,residential,True,84.532,"LINESTRING (-35.5847128 -7.9793743, -35.58458 -7.9791359, -35.5844439 -7.9788629, -35.5843879 -7.9787421, -35.5843631 -7.9786979)",
816859182,False,,,residential,True,13.46,"LINESTRING (-35.5824041 -7.9750094, -35.5825239 -7.9750334)",
372525353,False,PE-088,Avenida Max Krause,primary,False,93.066,"LINESTRING (-35.5824041 -7.9750094, -35.5824255 -7.9748739, -35.5824772 -7.9746109, -35.5825348 -7.9743905, -35.582592 -7.9741943)",
372525353,False,PE-088,Avenida Max Krause,primary,True,42.653,"LINESTRING (-35.5824041 -7.9750094, -35.582389 -7.9751689, -35.5823757 -7.9753919)",
816859182,False,,,residential,False,13.46,"LINESTRING (-35.5825239 -7.9750334, -35.5824041 -7.9750094)",
487057604,False,,,residential,False,134.399,"LINESTRING (-35.5825239 -7.9750334, -35.5825207 -7.9750758, -35.5825201 -7.9751601, -35.5825395 -7.9752949, -35.5825583 -7.9754238, -35.5825704 -7.9754948, -35.5825958 -7.9755911, -35.5826401 -7.9756907, -35.582673 -7.9757671, -35.5827118 -7.9758428, -35.5827675 -7.975947, -35.5828406 -7.9760719, -35.5828956 -7.9761615)",
487057604,False,,,residential,True,91.266,"LINESTRING (-35.5825239 -7.9750334, -35.5825321 -7.9749948, -35.5825462 -7.974935, -35.5825797 -7.9747783, -35.582624 -7.9745522, -35.5826498 -7.9744755, -35.5826823 -7.9744399, -35.5827129 -7.9744257, -35.5827407 -7.9744207, -35.5828067 -7.974417, -35.5828811 -7.9744175)",
387143561,True,PE-088,Avenida Max Krause,primary,False,41.985,"LINESTRING (-35.5823918 -7.9754835, -35.5823915 -7.9755677, -35.5823709 -7.9756952, -35.5823366 -7.9758559)",
816876926,True,,Rodovia PE-095,primary_link,False,76.28200000000001,"LINESTRING (-35.5823918 -7.9754835, -35.5824275 -7.9755557, -35.582516 -7.9757372, -35.5825958 -7.9759075, -35.5826274 -7.9759949, -35.5826679 -7.9761117)",
387143558,False,,Rua Manoel Ramos da Silva,residential,True,40.367,"LINESTRING (-35.582592 -7.9741943, -35.5828811 -7.9744175)",
372525353,False,PE-088,Avenida Max Krause,primary,False,97.229,"LINESTRING (-35.582592 -7.9741943, -35.5828423 -7.9734003, -35.5828547 -7.9733595)",
372525353,False,PE-088,Avenida Max Krause,primary,True,93.066,"LINESTRING (-35.582592 -7.9741943, -35.5825348 -7.9743905, -35.5824772 -7.9746109, -35.5824255 -7.9748739, -35.5824041 -7.9750094)",
704230869,False,,Rua Sebastião Marcal,residential,True,89.593,"LINESTRING (-35.5845108 -7.9784868, -35.5851674 -7.978011)",
704230870,False,,Avenida Alberto Benning,residential,False,31.527,"LINESTRING (-35.5845108 -7.9784868, -35.5845374 -7.9785346, -35.5845485 -7.9785794, -35.5845451 -7.9786143, -35.5845384 -7.9786511, -35.5845136 -7.9787587)",
704230870,False,,Avenida Alberto Benning,residential,True,58.955,"LINESTRING (-35.5845108 -7.9784868, -35.5844332 -7.9783875, -35.5842729 -7.9781816, -35.5841783 -7.9780714)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,47.644,"LINESTRING (-35.584754 -7.9757679, -35.5849783 -7.9761343)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,129.43800000000002,"LINESTRING (-35.584754 -7.9757679, -35.5843719 -7.9751766, -35.5842796 -7.975012, -35.5841314 -7.9747809)",
387143580,False,,,residential,False,94.006,"LINESTRING (-35.584754 -7.9757679, -35.5843527 -7.9759955, -35.5841918 -7.9760898, -35.5840885 -7.9761595, -35.5840228 -7.9762034)",
387143580,False,,,residential,True,47.998000000000005,"LINESTRING (-35.5832805 -7.976724, -35.5833361 -7.9766622, -35.5834213 -7.9765925, -35.5835286 -7.9765254, -35.5836272 -7.976467)",
816876929,False,,Rua Luiz Rocha da Silva,residential,False,15.626999999999999,"LINESTRING (-35.5832805 -7.976724, -35.5832265 -7.9767768, -35.5831772 -7.9768203)",40
816876929,False,,Rua Luiz Rocha da Silva,residential,True,75.562,"LINESTRING (-35.5832805 -7.976724, -35.5831108 -7.976469, -35.5829684 -7.9762678, -35.5828956 -7.9761615)",40
387143580,False,,,residential,False,52.512,"LINESTRING (-35.5840228 -7.9762034, -35.5838618 -7.9763149, -35.5836272 -7.976467)",
387143580,False,,,residential,True,94.006,"LINESTRING (-35.5840228 -7.9762034, -35.5840885 -7.9761595, -35.5841918 -7.9760898, -35.5843527 -7.9759955, -35.584754 -7.9757679)",
487057603,False,,Travessa Primeira Luís Rocha da Silva,residential,True,100.72999999999999,"LINESTRING (-35.5840228 -7.9762034, -35.5838055 -7.9759172, -35.5834779 -7.9754758)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,37.807,"LINESTRING (-35.5840851 -7.9747092, -35.5839015 -7.9744219)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,9.464,"LINESTRING (-35.5840851 -7.9747092, -35.5841314 -7.9747809)",
816876929,False,,Rua Luiz Rocha da Silva,residential,False,55.428,"LINESTRING (-35.5840851 -7.9747092, -35.5839852 -7.9748427, -35.5837646 -7.9750931)",40
487057591,False,,,residential,False,40.318,"LINESTRING (-35.5794401 -7.9734381, -35.5794319 -7.9730756)",
487057591,False,,,residential,True,62.719,"LINESTRING (-35.5794401 -7.9734381, -35.579453 -7.974002)",
816894562,False,,,residential,True,59.132,"LINESTRING (-35.5794401 -7.9734381, -35.5799768 -7.9734209)",
387143560,False,,Rua José Urbano,residential,False,28.501,"LINESTRING (-35.5799768 -7.9734209, -35.5799797 -7.9736772)",40
816894562,False,,,residential,False,59.132,"LINESTRING (-35.5799768 -7.9734209, -35.5794401 -7.9734381)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,23.58,"LINESTRING (-35.5789002 -7.9763908, -35.5786916 -7.9764387)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,124.74799999999999,"LINESTRING (-35.5789002 -7.9763908, -35.5792303 -7.9763149, -35.5799936 -7.9760985)",
816894566,False,,,residential,True,52.327,"LINESTRING (-35.5789002 -7.9763908, -35.5788468 -7.9764614, -35.5787895 -7.9765125, -35.5787291 -7.9765384, -35.5786255 -7.9765567, -35.5784879 -7.9765664)",
487054692,False,,,residential,False,10.421,"LINESTRING (-35.5784879 -7.9765664, -35.5784831 -7.9764728)",
487054692,False,,,residential,True,56.067,"LINESTRING (-35.5784879 -7.9765664, -35.5785008 -7.9768203, -35.5785008 -7.9770703)",
816894566,False,,,residential,False,52.327,"LINESTRING (-35.5784879 -7.9765664, -35.5786255 -7.9765567, -35.5787291 -7.9765384, -35.5787895 -7.9765125, -35.5788468 -7.9764614, -35.5789002 -7.9763908)",
487057592,False,,,residential,False,48.134,"LINESTRING (-35.5787503 -7.973101, -35.5787376 -7.9726683)",
487057592,False,,,residential,True,102.064,"LINESTRING (-35.5787503 -7.973101, -35.5787556 -7.9732828, -35.5787328 -7.9735259, -35.5786899 -7.9737171, -35.5786483 -7.9738287, -35.5785638 -7.9739847)",
816894567,False,,,residential,True,75.364,"LINESTRING (-35.5787503 -7.973101, -35.5788515 -7.9731141, -35.5789588 -7.9731168, -35.5791505 -7.9731035, -35.5794319 -7.9730756)",
487057591,False,,,residential,False,43.199,"LINESTRING (-35.5794319 -7.9730756, -35.579423 -7.9726872)",
487057591,False,,,residential,True,40.318,"LINESTRING (-35.5794319 -7.9730756, -35.5794401 -7.9734381)",
816894567,False,,,residential,False,75.364,"LINESTRING (-35.5794319 -7.9730756, -35.5791505 -7.9731035, -35.5789588 -7.9731168, -35.5788515 -7.9731141, -35.5787503 -7.973101)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,5.852,"LINESTRING (-35.5780955 -7.9764701, -35.5780426 -7.9764651)",
816904625,False,,,residential,False,11.647,"LINESTRING (-35.5780955 -7.9764701, -35.5780984 -7.9763654)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,42.755,"LINESTRING (-35.5780955 -7.9764701, -35.5781692 -7.976477, -35.5783368 -7.9764816, -35.5784831 -7.9764728)",
816904626,False,,Rua Manoel Ramos da Silva,residential,False,35.845,"LINESTRING (-35.5839859 -7.9753295, -35.5837646 -7.9750931)",
