osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,junction
946260739,residential,False,True,24.732,"LINESTRING (72.934975 20.952092, 72.9349743 20.9521079, 72.9349557 20.9521745, 72.9349225 20.9522359, 72.934876 20.9522894)",,,,,
223554986,primary,False,False,20.566,"LINESTRING (72.9354591 20.9535259, 72.9352633 20.9535537)",,,,,
223554986,primary,False,True,6.917,"LINESTRING (72.9354591 20.9535259, 72.9355254 20.9535199)",,,,,
946260737,residential,False,False,78.141,"LINESTRING (72.9354591 20.9535259, 72.9354665 20.9528232)",,,,,
223554986,primary,False,False,35.218,"LINESTRING (72.9352633 20.9535537, 72.9349331 20.953626)",,,,,
223554986,primary,False,True,20.566,"LINESTRING (72.9352633 20.9535537, 72.9354591 20.9535259)",,,,,
946260738,residential,False,True,118.154,"LINESTRING (72.9352633 20.9535537, 72.9352041 20.9534872, 72.9351696 20.9534395, 72.935155 20.9534062, 72.9351486 20.9533752, 72.9351492 20.9531102, 72.935139 20.9525243)",,,,,
946260738,residential,False,False,118.154,"LINESTRING (72.935139 20.9525243, 72.9351492 20.9531102, 72.9351486 20.9533752, 72.935155 20.9534062, 72.9351696 20.9534395, 72.9352041 20.9534872, 72.9352633 20.9535537)",,,,,
182184519,secondary,False,False,38.333,"LINESTRING (72.9342837 20.9522071, 72.9346235 20.9520724)",,Sayaji Road,,,
182184519,secondary,False,True,7.51,"LINESTRING (72.9342837 20.9522071, 72.9342695 20.9522127, 72.9342177 20.9522347)",,Sayaji Road,,,
946239030,residential,False,True,25.730999999999998,"LINESTRING (72.9342837 20.9522071, 72.9343299 20.9523087, 72.9343445 20.9523498, 72.9343471 20.9523855, 72.9343382 20.9524266)",,,,,
946260740,residential,False,True,20.569,"LINESTRING (72.9343382 20.9524266, 72.9345282 20.9523743)",,,,,
946239030,residential,False,False,25.731,"LINESTRING (72.9343382 20.9524266, 72.9343471 20.9523855, 72.9343445 20.9523498, 72.9343299 20.9523087, 72.9342837 20.9522071)",,,,,
946239030,residential,False,True,84.16499999999999,"LINESTRING (72.9343382 20.9524266, 72.9343273 20.9524707, 72.9343292 20.9524969, 72.9343624 20.9525987, 72.9343707 20.9526243, 72.9343688 20.9526493, 72.9343592 20.9526636, 72.9343448 20.95267, 72.9342533 20.9526859, 72.9342411 20.9527005, 72.9342377 20.9527182, 72.9343045 20.9530849)",,,,,
946260740,residential,False,False,20.569,"LINESTRING (72.9345282 20.9523743, 72.9343382 20.9524266)",,,,,
946239031,residential,False,True,86.717,"LINESTRING (72.9345282 20.9523743, 72.9346308 20.9527196, 72.9346404 20.9527815, 72.9346379 20.9528744, 72.9346366 20.9529983, 72.9346308 20.9530286, 72.9346187 20.9530507, 72.9345951 20.9530626, 72.9345671 20.9530662, 72.9345296 20.9530684)",,,,,
946260740,residential,False,True,37.415,"LINESTRING (72.9345282 20.9523743, 72.9348419 20.9522909, 72.934876 20.9522894)",,,,,
946260739,residential,False,False,24.731999999999996,"LINESTRING (72.934876 20.9522894, 72.9349225 20.9522359, 72.9349557 20.9521745, 72.9349743 20.9521079, 72.934975 20.952092)",,,,,
946260740,residential,False,False,37.415,"LINESTRING (72.934876 20.9522894, 72.9348419 20.9522909, 72.9345282 20.9523743)",,,,,
946260740,residential,False,True,136.888,"LINESTRING (72.934876 20.9522894, 72.9348929 20.9522992, 72.9349031 20.9523302, 72.9349095 20.9524374, 72.9348604 20.9535091)",,,,,
946369313,residential,False,True,43.756,"LINESTRING (72.9341671 20.9495382, 72.9345866 20.9495751)",,,,,
946260696,residential,False,True,61.769,"LINESTRING (72.9351352 20.9496492, 72.9351359 20.9502047)",,,,,
937323140,secondary,False,False,21.41,"LINESTRING (72.9351352 20.9496492, 72.9351841 20.9496332, 72.9353172 20.9495602)",,M.G. Road,2,40,
937323140,secondary,False,True,65.977,"LINESTRING (72.9351352 20.9496492, 72.9350004 20.9496933, 72.9347764 20.9497397, 72.9345161 20.9497753)",,M.G. Road,2,40,
946369319,residential,False,False,20.978,"LINESTRING (72.9353288 20.9488377, 72.9352589 20.94891, 72.9351993 20.9489823)",,,,,
937323140,secondary,False,False,20.991,"LINESTRING (72.9353172 20.9495602, 72.9354148 20.9495067, 72.9354841 20.9494546)",,M.G. Road,2,40,
937323140,secondary,False,True,21.41,"LINESTRING (72.9353172 20.9495602, 72.9351841 20.9496332, 72.9351352 20.9496492)",,M.G. Road,2,40,
946369319,residential,False,True,65.74,"LINESTRING (72.9353172 20.9495602, 72.9351968 20.9490688, 72.9351929 20.949019, 72.9351993 20.9489823)",,,,,
946369318,residential,False,True,44.441,"LINESTRING (72.9351993 20.9489823, 72.9347804 20.9489005)",,,,,
946369319,residential,False,False,65.74,"LINESTRING (72.9351993 20.9489823, 72.9351929 20.949019, 72.9351968 20.9490688, 72.9353172 20.9495602)",,,,,
946369319,residential,False,True,20.978,"LINESTRING (72.9351993 20.9489823, 72.9352589 20.94891, 72.9353288 20.9488377)",,,,,
945347793,residential,False,True,53.627,"LINESTRING (72.9348538 20.9484038, 72.9343412 20.9483453)",,,,,
945355119,tertiary,False,True,55.776,"LINESTRING (72.9348538 20.9484038, 72.9348099 20.948749, 72.9347804 20.9489005)",,,,,
946369320,residential,False,False,48.482,"LINESTRING (72.9342892 20.9489657, 72.9347344 20.949097)",,,,,
945347792,residential,False,True,65.74,"LINESTRING (72.9346645 20.949331, 72.9342064 20.94925, 72.9341769 20.9492425, 72.9341675 20.9492187, 72.9341769 20.9491172)",,,,,
945355119,tertiary,False,False,27.012999999999998,"LINESTRING (72.9346645 20.949331, 72.9346825 20.94927, 72.9347344 20.949097)",,,,,
945355119,tertiary,False,True,28.332,"LINESTRING (72.9346645 20.949331, 72.9346235 20.9494704, 72.9345866 20.9495751)",,,,,
946369333,residential,False,True,40.127,"LINESTRING (72.9367046 20.9490238, 72.9365327 20.9487006)",,,,,
946369333,residential,False,False,40.127,"LINESTRING (72.9365327 20.9487006, 72.9367046 20.9490238)",,,,,
937323140,secondary,False,True,31.787,"LINESTRING (72.9365327 20.9487006, 72.9364199 20.9487779, 72.9362845 20.9488679)",,M.G. Road,2,40,
946372105,residential,False,True,42.867999999999995,"LINESTRING (72.9298807 20.9484068, 72.9297982 20.9486027, 72.9297779 20.9486153, 72.9297495 20.9486128, 72.9296224 20.9485717)",,,,,
104645845,secondary,False,False,49.388,"LINESTRING (72.9296224 20.9485717, 72.929534 20.9487077, 72.9294589 20.9488317, 72.9293811 20.9489544)",,,,,
946372105,residential,False,False,42.867999999999995,"LINESTRING (72.9296224 20.9485717, 72.9297495 20.9486128, 72.9297779 20.9486153, 72.9297982 20.9486027, 72.9298807 20.9484068)",,,,,
946372110,residential,False,True,55.559,"LINESTRING (72.9329816 20.9497097, 72.9329946 20.9495436, 72.9330195 20.9493787, 72.9330563 20.9492157)",,,,,
946372110,residential,False,False,55.559,"LINESTRING (72.9330563 20.9492157, 72.9330195 20.9493787, 72.9329946 20.9495436, 72.9329816 20.9497097)",,,,,
946372111,residential,False,False,19.352,"LINESTRING (72.9330563 20.9492157, 72.9331024 20.9492159, 72.9332419 20.9492295)",,,,,
946372111,residential,False,True,38.467,"LINESTRING (72.9330563 20.9492157, 72.9329636 20.9492152, 72.9328254 20.9492275, 72.9326891 20.9492525)",,,,,
945347799,residential,False,False,23.755,"LINESTRING (72.9332419 20.9492295, 72.9332458 20.9490159)",,,,,
945347799,residential,False,True,44.292,"LINESTRING (72.9332419 20.9492295, 72.9332493 20.9494285, 72.9332673 20.949627)",,,,,
946372111,residential,False,True,19.352,"LINESTRING (72.9332419 20.9492295, 72.9331024 20.9492159, 72.9330563 20.9492157)",,,,,
946372112,residential,False,True,48.753,"LINESTRING (72.9321999 20.9488617, 72.932193 20.9493001)",,,,,
946372112,residential,False,False,48.753,"LINESTRING (72.932193 20.9493001, 72.9321999 20.9488617)",,,,,
946372113,residential,False,False,47.331,"LINESTRING (72.932193 20.9493001, 72.9326454 20.9493519)",,,,,
"[946372113, 1049941215]",residential,False,True,45.747,"LINESTRING (72.932193 20.9493001, 72.9319507 20.9492758, 72.9317551 20.9492552)",,,,,
946372113,residential,False,True,47.331,"LINESTRING (72.9326454 20.9493519, 72.932193 20.9493001)",,,,,
946372119,tertiary,True,False,59.103,"LINESTRING (72.9326454 20.9493519, 72.9326394 20.9495264, 72.9326133 20.9498825)",,,,,
945347770,residential,False,False,14.071,"LINESTRING (72.930745 20.9492222, 72.9308805 20.9492224)",,,,,
945347770,residential,False,True,42.67,"LINESTRING (72.930745 20.9492222, 72.9303341 20.9492229)",,,,,
946372114,residential,False,True,59.927,"LINESTRING (72.930745 20.9492222, 72.9307298 20.9489531, 72.9307398 20.9486838)",,,,,
946372114,residential,False,False,16.376,"LINESTRING (72.9307559 20.9485373, 72.9307398 20.9486838)",,,,,
946372114,residential,False,True,16.376,"LINESTRING (72.9307398 20.9486838, 72.9307559 20.9485373)",,,,,
946372114,residential,False,False,59.927,"LINESTRING (72.9307398 20.9486838, 72.9307298 20.9489531, 72.930745 20.9492222)",,,,,
946372115,residential,False,True,34.0,"LINESTRING (72.9307398 20.9486838, 72.9307061 20.9486836, 72.9304125 20.9486762)",,,,,
945347777,tertiary,False,False,23.161,"LINESTRING (72.9304125 20.9486762, 72.9304191 20.94863, 72.9304638 20.9484738)",,,,,
945347777,tertiary,False,True,61.333,"LINESTRING (72.9304125 20.9486762, 72.9303854 20.9488654, 72.9303341 20.9492229)",,,,,
946372115,residential,False,False,34.0,"LINESTRING (72.9304125 20.9486762, 72.9307061 20.9486836, 72.9307398 20.9486838)",,,,,
945347777,tertiary,False,False,32.296,"LINESTRING (72.9319497 20.9479965, 72.9322381 20.9481052)",,,,,
946372116,residential,False,True,25.611,"LINESTRING (72.9319497 20.9479965, 72.931844 20.9482046)",,,,,
946372116,residential,False,False,25.611,"LINESTRING (72.931844 20.9482046, 72.9319497 20.9479965)",,,,,
946372120,residential,False,False,4.158,"LINESTRING (72.9325287 20.9487271, 72.9325669 20.9487159)",,,,,
946372119,tertiary,True,False,71.448,"LINESTRING (72.9325287 20.9487271, 72.932587 20.9488469, 72.93262 20.9489609, 72.9326409 20.9490744, 72.9326488 20.9492545, 72.9326454 20.9493519)",,,,,
945347793,residential,False,False,4.101,"LINESTRING (72.9324003 20.9484663, 72.932435 20.9484487)",,,,,
946372119,tertiary,True,False,31.918999999999997,"LINESTRING (72.9324003 20.9484663, 72.9324888 20.9486449, 72.9325287 20.9487271)",,,,,
945347777,tertiary,False,False,5.889,"LINESTRING (72.9322381 20.9481052, 72.9322907 20.948125)",,,,,
945347777,tertiary,False,True,32.296,"LINESTRING (72.9322381 20.9481052, 72.9319497 20.9479965)",,,,,
946372119,tertiary,True,False,43.542,"LINESTRING (72.9322381 20.9481052, 72.9324003 20.9484663)",,,,,
937323140,secondary,False,False,4.307,"LINESTRING (72.9326133 20.9498825, 72.932653 20.9498937)",,M.G. Road,2,40,
937323140,secondary,False,True,39.793,"LINESTRING (72.9326133 20.9498825, 72.9325113 20.9498537, 72.9323839 20.9498436, 72.9322357 20.9498559)",,M.G. Road,2,40,
946372120,residential,False,True,29.588,"LINESTRING (72.9328318 20.9486179, 72.9325669 20.9487159)",,,,,
946372120,residential,False,False,29.588,"LINESTRING (72.9325669 20.9487159, 72.9328318 20.9486179)",,,,,
946372120,residential,False,True,4.158,"LINESTRING (72.9325669 20.9487159, 72.9325287 20.9487271)",,,,,
315786407,tertiary,True,False,32.717,"LINESTRING (72.9325669 20.9487159, 72.9325269 20.9486337, 72.932435 20.9484487)",,,,,
945347793,residential,False,False,42.018,"LINESTRING (72.9329757 20.9481716, 72.9330464 20.9481478, 72.9331724 20.9481303, 72.9333733 20.9481099)",,,,,
945347793,residential,False,True,64.083,"LINESTRING (72.9329757 20.9481716, 72.9329498 20.9481804, 72.932435 20.9484487)",,,,,
946372121,residential,False,True,29.975,"LINESTRING (72.9329757 20.9481716, 72.9329143 20.9480644, 72.9328954 20.9480442, 72.9327831 20.9479835)",,,,,
946372121,residential,False,False,29.975,"LINESTRING (72.9327831 20.9479835, 72.9328954 20.9480442, 72.9329143 20.9480644, 72.9329757 20.9481716)",,,,,
946372127,residential,False,True,70.216,"LINESTRING (72.9311959 20.9483335, 72.9305239 20.9482636)",,,,,
945347777,tertiary,False,True,24.192,"LINESTRING (72.9305239 20.9482636, 72.9304638 20.9484738)",,,,,
946372127,residential,False,False,70.216,"LINESTRING (72.9305239 20.9482636, 72.9311959 20.9483335)",,,,,
945347777,tertiary,False,False,24.192,"LINESTRING (72.9304638 20.9484738, 72.9305239 20.9482636)",,,,,
945347777,tertiary,False,True,23.161,"LINESTRING (72.9304638 20.9484738, 72.9304191 20.94863, 72.9304125 20.9486762)",,,,,
946372128,residential,False,True,43.538,"LINESTRING (72.9304638 20.9484738, 72.9302474 20.9484662, 72.9302068 20.9484599, 72.9301919 20.9484384, 72.9301851 20.9483133)",,,,,
946372128,residential,False,False,43.538,"LINESTRING (72.9301851 20.9483133, 72.9301919 20.9484384, 72.9302068 20.9484599, 72.9302474 20.9484662, 72.9304638 20.9484738)",,,,,
945347777,tertiary,False,False,28.921,"LINESTRING (72.9302972 20.9494807, 72.9303341 20.9492229)",,,,,
945347777,tertiary,False,True,13.676,"LINESTRING (72.9302972 20.9494807, 72.9302797 20.9496026)",,,,,
946372129,residential,False,True,28.134,"LINESTRING (72.9302972 20.9494807, 72.9302165 20.9494718, 72.9300282 20.9494506)",,,,,
946372130,residential,False,True,66.101,"LINESTRING (72.9300282 20.9494506, 72.9298564 20.9488782)",,,,,
946372129,residential,False,False,28.134,"LINESTRING (72.9300282 20.9494506, 72.9302165 20.9494718, 72.9302972 20.9494807)",,,,,
946372130,residential,False,False,61.949,"LINESTRING (72.9300282 20.9494506, 72.9300323 20.9495264, 72.9300471 20.9497134, 72.9300715 20.9498297, 72.9300945 20.9498587, 72.9301364 20.9498726, 72.9302409 20.9498726)",,,,,
946372130,residential,False,False,66.101,"LINESTRING (72.9298564 20.9488782, 72.9300282 20.9494506)",,,,,
937323132,residential,False,False,6.88,"LINESTRING (72.9286606 20.9487908, 72.9287267 20.9487866)",,,,,
937323132,residential,False,True,272.67999999999995,"LINESTRING (72.9286606 20.9487908, 72.9285885 20.9487953, 72.9284799 20.9488141, 72.9284035 20.9488454, 72.9283579 20.948888, 72.9283404 20.9489769, 72.9283391 20.9490992, 72.9284116 20.9496494, 72.9285021 20.9505105, 72.9285148 20.9506164, 72.9285362 20.9508393, 72.9285496 20.9510197)",,,,,
946374310,residential,False,True,77.278,"LINESTRING (72.9286606 20.9487908, 72.9284559 20.9486808, 72.9283845 20.9486355, 72.9283656 20.948599, 72.9283643 20.9485248, 72.9284262 20.9482518)",,,,,
946374310,residential,False,False,77.27799999999999,"LINESTRING (72.9284262 20.9482518, 72.9283643 20.9485248, 72.9283656 20.948599, 72.9283845 20.9486355, 72.9284559 20.9486808, 72.9286606 20.9487908)",,,,,
946374311,residential,False,True,47.596,"LINESTRING (72.9288479 20.9483738, 72.9287267 20.9487866)",,,,,
361912319,secondary,False,False,144.999,"LINESTRING (72.928156 20.9558209, 72.9282742 20.9556526, 72.9284703 20.9555588, 72.9289817 20.9553822, 72.9292899 20.9552819, 72.9293749 20.9553062)",,,,,
361912319,secondary,False,True,34.681000000000004,"LINESTRING (72.928156 20.9558209, 72.9281318 20.9558554, 72.9279216 20.9559622, 72.9278737 20.9559772)",,,,,
949331062,residential,False,False,144.518,"LINESTRING (72.928156 20.9558209, 72.9285043 20.9558334, 72.9286738 20.955842, 72.9287724 20.9558622, 72.9291144 20.9559916, 72.9291914 20.9560003, 72.929517 20.9559868)",,,,,
361912321,trunk,False,False,24.48,"LINESTRING (72.929517 20.9559868, 72.9295719 20.9562009)",NH64,Dandi Heritage Highway,,,
361912321,trunk,False,True,77.307,"LINESTRING (72.929517 20.9559868, 72.9293881 20.9554839, 72.9293749 20.9553062)",NH64,Dandi Heritage Highway,,,
949331062,residential,False,True,144.518,"LINESTRING (72.929517 20.9559868, 72.9291914 20.9560003, 72.9291144 20.9559916, 72.9287724 20.9558622, 72.9286738 20.955842, 72.9285043 20.9558334, 72.928156 20.9558209)",,,,,
175584005,trunk,False,True,27.451,"LINESTRING (72.9295711 20.9564474, 72.9295665 20.9564179, 72.9295719 20.9562009)",NH64,Dandi Heritage Highway,,,
949331063,residential,False,True,116.19500000000001,"LINESTRING (72.9295711 20.9564474, 72.9292903 20.9564799, 72.9290959 20.9565124, 72.9284929 20.9567086)",,,,,
361912319,secondary,False,True,9.986,"LINESTRING (72.9278737 20.9559772, 72.9277825 20.9560057)",,,,,
361912319,secondary,False,False,34.681,"LINESTRING (72.9278737 20.9559772, 72.9279216 20.9559622, 72.9281318 20.9558554, 72.928156 20.9558209)",,,,,
949331064,residential,False,True,66.78,"LINESTRING (72.9278737 20.9559772, 72.9280206 20.9564261, 72.9280483 20.9565547)",,,,,
949331064,residential,False,False,66.78,"LINESTRING (72.9280483 20.9565547, 72.9280206 20.9564261, 72.9278737 20.9559772)",,,,,
949331064,residential,False,True,42.137,"LINESTRING (72.9280483 20.9565547, 72.9280538 20.9565973, 72.9280508 20.9566217, 72.9280172 20.9566468, 72.9277452 20.9567421)",,,,,
949912917,residential,False,False,51.21,"LINESTRING (72.9280483 20.9565547, 72.9282278 20.9565579, 72.9282707 20.9565654, 72.9282935 20.9565792, 72.9284929 20.9567086)",,,,,
361912321,trunk,False,True,58.595,"LINESTRING (72.9295513 20.9546584, 72.9296891 20.9541474)",NH64,Dandi Heritage Highway,,,
361912321,trunk,False,False,74.325,"LINESTRING (72.9295513 20.9546584, 72.9294212 20.9551405, 72.9293749 20.9553062)",NH64,Dandi Heritage Highway,,,
949331066,residential,False,False,152.855,"LINESTRING (72.9295513 20.9546584, 72.9300074 20.9547238, 72.9302755 20.9547354, 72.9304573 20.9547267, 72.9304819 20.9547095, 72.9304912 20.9546864, 72.9304634 20.9542174)",,,,,
949331066,residential,False,True,152.85500000000002,"LINESTRING (72.9304634 20.9542174, 72.9304912 20.9546864, 72.9304819 20.9547095, 72.9304573 20.9547267, 72.9302755 20.9547354, 72.9300074 20.9547238, 72.9295513 20.9546584)",,,,,
223554986,primary,False,False,42.311,"LINESTRING (72.9309091 20.955117, 72.9306234 20.9553883)",,,,,
223554986,primary,False,True,109.894,"LINESTRING (72.9309091 20.955117, 72.9310187 20.955013, 72.9319084 20.9548741)",,,,,
"[949331067, 1214464679]",residential,False,False,133.79299999999998,"LINESTRING (72.9309091 20.955117, 72.9308424 20.9549368, 72.9308301 20.9548735, 72.9308301 20.9548044, 72.9309318 20.9543981, 72.9309609 20.9543583, 72.9311174 20.9542209, 72.9311353 20.9542058, 72.9311568 20.9540163)",,,,,
223554986,primary,False,False,22.773,"LINESTRING (72.9321247 20.9548403, 72.9319084 20.9548741)",,,,,
223554986,primary,False,True,51.02,"LINESTRING (72.9321247 20.9548403, 72.9326093 20.9547646)",,,,,
949331068,residential,False,False,84.135,"LINESTRING (72.9321247 20.9548403, 72.9322693 20.9555848)",,,,,
949331068,residential,False,True,37.634,"LINESTRING (72.9323298 20.9559185, 72.9322693 20.9555848)",,,,,
949331069,residential,False,False,118.284,"LINESTRING (72.932804 20.9558127, 72.9326093 20.9547646)",,,,,
223554986,primary,False,False,51.02,"LINESTRING (72.9326093 20.9547646, 72.9321247 20.9548403)",,,,,
223554986,primary,False,True,20.055,"LINESTRING (72.9326093 20.9547646, 72.9327998 20.9547349)",,,,,
949331069,residential,False,True,118.284,"LINESTRING (72.9326093 20.9547646, 72.932804 20.9558127)",,,,,
223554986,primary,False,False,20.055,"LINESTRING (72.9327998 20.9547349, 72.9326093 20.9547646)",,,,,
223554986,primary,False,True,53.21,"LINESTRING (72.9327998 20.9547349, 72.9333052 20.954656)",,,,,
949331070,residential,False,False,198.25,"LINESTRING (72.9327998 20.9547349, 72.9330447 20.9561597, 72.9330659 20.9562027, 72.9330942 20.9562258, 72.9331332 20.9562391, 72.9333066 20.9562027, 72.9333551 20.9561758)",,,,,
946260709,residential,False,False,53.99,"LINESTRING (72.9339861 20.9558259, 72.9344872 20.9556964)",,,,,
949331070,residential,False,True,50.987,"LINESTRING (72.9339861 20.9558259, 72.9335639 20.95606)",,,,,
949331072,residential,False,True,88.57,"LINESTRING (72.9339861 20.9558259, 72.9339388 20.9550306)",,,,,
949331070,residential,False,False,50.987,"LINESTRING (72.9335639 20.95606, 72.9339861 20.9558259)",,,,,
949331070,residential,False,True,25.217,"LINESTRING (72.9335639 20.95606, 72.9333551 20.9561758)",,,,,
949331071,residential,False,False,93.622,"LINESTRING (72.9335639 20.95606, 72.9334871 20.9552211)",,,,,
949331071,residential,False,True,93.622,"LINESTRING (72.9334871 20.9552211, 72.9335639 20.95606)",,,,,
223554986,primary,False,True,64.45,"LINESTRING (72.9339058 20.954476, 72.9344497 20.9541968)",,,,,
949331072,residential,False,False,61.764,"LINESTRING (72.9339058 20.954476, 72.9339388 20.9550306)",,,,,
223554986,primary,False,False,66.423,"LINESTRING (72.9339058 20.954476, 72.9336648 20.9545998, 72.9333052 20.954656)",,,,,
949902378,residential,False,False,65.03,"LINESTRING (72.9348824 20.9555504, 72.9352053 20.9560515)",,,,,
946260709,residential,False,False,66.75200000000001,"LINESTRING (72.9348824 20.9555504, 72.9348878 20.9555178, 72.9348317 20.9549529)",,,,,
946260709,residential,False,True,45.21300000000001,"LINESTRING (72.9348824 20.9555504, 72.9348529 20.955588, 72.93481 20.955613, 72.9344872 20.9556964)",,,,,
949331072,residential,False,False,88.57,"LINESTRING (72.9339388 20.9550306, 72.9339861 20.9558259)",,,,,
949331072,residential,False,True,61.764,"LINESTRING (72.9339388 20.9550306, 72.9339058 20.954476)",,,,,
949331073,residential,False,False,49.716,"LINESTRING (72.9339388 20.9550306, 72.9344155 20.9549891)",,,,,
949331073,residential,False,True,43.406,"LINESTRING (72.9348317 20.9549529, 72.9344155 20.9549891)",,,,,
946260709,residential,False,False,66.763,"LINESTRING (72.9348317 20.9549529, 72.9347947 20.9545798, 72.9347807 20.954431, 72.9347602 20.9543571)",,,,,
946260709,residential,False,True,66.75200000000001,"LINESTRING (72.9348317 20.9549529, 72.9348878 20.9555178, 72.9348824 20.9555504)",,,,,
946260709,residential,False,True,53.99,"LINESTRING (72.9344872 20.9556964, 72.9339861 20.9558259)",,,,,
949331074,residential,False,False,79.0,"LINESTRING (72.9344872 20.9556964, 72.9344155 20.9549891)",,,,,
946260709,residential,False,False,45.213,"LINESTRING (72.9344872 20.9556964, 72.93481 20.955613, 72.9348529 20.955588, 72.9348824 20.9555504)",,,,,
949331073,residential,False,False,43.406,"LINESTRING (72.9344155 20.9549891, 72.9348317 20.9549529)",,,,,
949331073,residential,False,True,49.716,"LINESTRING (72.9344155 20.9549891, 72.9339388 20.9550306)",,,,,
949331074,residential,False,True,79.0,"LINESTRING (72.9344155 20.9549891, 72.9344872 20.9556964)",,,,,
946260709,residential,False,False,31.78,"LINESTRING (72.9347602 20.9543571, 72.934745 20.9543023, 72.9346438 20.9540935)",,,,,
946260709,residential,False,True,66.763,"LINESTRING (72.9347602 20.9543571, 72.9347807 20.954431, 72.9347947 20.9545798, 72.9348317 20.9549529)",,,,,
949331075,residential,False,False,172.04500000000002,"LINESTRING (72.9347602 20.9543571, 72.9354039 20.95456, 72.93553 20.9545926, 72.9356963 20.9546401, 72.9363481 20.9547954)",,,,,
949331076,residential,False,True,104.963,"LINESTRING (72.9363481 20.9547954, 72.9362593 20.9557357)",,,,,
949331075,residential,False,True,172.04500000000002,"LINESTRING (72.9363481 20.9547954, 72.9356963 20.9546401, 72.93553 20.9545926, 72.9354039 20.95456, 72.9347602 20.9543571)",,,,,
949331076,residential,False,False,34.81,"LINESTRING (72.9363481 20.9547954, 72.9363695 20.9547078, 72.9363964 20.9546326, 72.9364339 20.95455, 72.9364661 20.9545049)",,,,,
949331076,residential,False,False,104.963,"LINESTRING (72.9362593 20.9557357, 72.9363481 20.9547954)",,,,,
946260710,residential,False,False,91.245,"LINESTRING (72.9364661 20.9545049, 72.9367316 20.9548881, 72.9369984 20.9551537)",,,,,
946260710,residential,False,True,151.60999999999999,"LINESTRING (72.9364661 20.9545049, 72.9363078 20.9543396, 72.9360652 20.9541638, 72.9359624 20.9540681, 72.9359169 20.9540153, 72.93588 20.9539748, 72.9358009 20.9539332, 72.9356943 20.9538694, 72.9355933 20.9537657, 72.9355418 20.9536319, 72.9355254 20.9535199)",,,,,
949331076,residential,False,True,34.81,"LINESTRING (72.9364661 20.9545049, 72.9364339 20.95455, 72.9363964 20.9546326, 72.9363695 20.9547078, 72.9363481 20.9547954)",,,,,
949331080,residential,False,False,178.22099999999998,"LINESTRING (72.9320544 20.9569031, 72.9320606 20.9568225, 72.932076 20.9567851, 72.9321222 20.956742, 72.9328216 20.956483, 72.9328894 20.9564773, 72.9331944 20.9564657, 72.9332714 20.9564456, 72.9333207 20.9564111, 72.9333551 20.9561758)",,,,,
949331070,residential,False,False,25.217,"LINESTRING (72.9333551 20.9561758, 72.9335639 20.95606)",,,,,
949331070,residential,False,True,198.25,"LINESTRING (72.9333551 20.9561758, 72.9333066 20.9562027, 72.9331332 20.9562391, 72.9330942 20.9562258, 72.9330659 20.9562027, 72.9330447 20.9561597, 72.9327998 20.9547349)",,,,,
949331080,residential,False,True,178.221,"LINESTRING (72.9333551 20.9561758, 72.9333207 20.9564111, 72.9332714 20.9564456, 72.9331944 20.9564657, 72.9328894 20.9564773, 72.9328216 20.956483, 72.9321222 20.956742, 72.932076 20.9567851, 72.9320606 20.9568225, 72.9320544 20.9569031)",,,,,
949331068,residential,False,False,37.634,"LINESTRING (72.9322693 20.9555848, 72.9323298 20.9559185)",,,,,
949331068,residential,False,True,84.135,"LINESTRING (72.9322693 20.9555848, 72.9321247 20.9548403)",,,,,
949902376,residential,False,False,36.431,"LINESTRING (72.9322693 20.9555848, 72.9319593 20.9557382)",,,,,
949902376,residential,False,True,36.431,"LINESTRING (72.9319593 20.9557382, 72.9322693 20.9555848)",,,,,
949902377,residential,False,False,62.838,"LINESTRING (72.9319593 20.9557382, 72.9320217 20.9558328, 72.9320237 20.9558575, 72.9320156 20.9558822, 72.9316619 20.9561138)",,,,,
949902377,residential,False,True,53.721000000000004,"LINESTRING (72.9319593 20.9557382, 72.9319078 20.9556601, 72.9318834 20.9556487, 72.9318529 20.9556525, 72.931544 20.9558271)",,,,,
949902377,residential,False,False,53.721,"LINESTRING (72.931544 20.9558271, 72.9318529 20.9556525, 72.9318834 20.9556487, 72.9319078 20.9556601, 72.9319593 20.9557382)",,,,,
949900342,residential,False,True,63.67699999999999,"LINESTRING (72.9299873 20.9553286, 72.9296113 20.9553243, 72.9293749 20.9553062)",,,,,
949900343,residential,False,False,66.283,"LINESTRING (72.9305687 20.9547944, 72.9306234 20.9553883)",,,,,
223554986,primary,False,True,42.311,"LINESTRING (72.9306234 20.9553883, 72.9309091 20.955117)",,,,,
949900343,residential,False,True,66.283,"LINESTRING (72.9306234 20.9553883, 72.9305687 20.9547944)",,,,,
223554986,primary,False,False,142.36700000000002,"LINESTRING (72.9306234 20.9553883, 72.930179 20.9558102, 72.9295719 20.9562009)",,,,,
223554986,primary,False,True,22.773,"LINESTRING (72.9319084 20.9548741, 72.9321247 20.9548403)",,,,,
949900344,residential,False,False,46.938,"LINESTRING (72.9319084 20.9548741, 72.9319039 20.954452)",,,,,
223554986,primary,False,False,109.894,"LINESTRING (72.9319084 20.9548741, 72.9310187 20.955013, 72.9309091 20.955117)",,,,,
949900344,residential,False,True,46.938,"LINESTRING (72.9319039 20.954452, 72.9319084 20.9548741)",,,,,
949912899,residential,False,False,4.689,"LINESTRING (72.9319039 20.954452, 72.9319487 20.9544467)",,,,,
