osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
502995357,,Calle Palo Hincado,residential,False,False,122.007,,"LINESTRING (-69.2534341 18.7614262, -69.253095 18.760377)"
502995357,,Calle Palo Hincado,residential,False,True,41.445,,"LINESTRING (-69.2534341 18.7614262, -69.2535576 18.7617801)"
178355127,,Calle Julio Lluberes,residential,False,False,63.754,,"LINESTRING (-69.2524573 18.764738, -69.2523318 18.7641771)"
178355127,,Calle Julio Lluberes,residential,False,True,46.163,,"LINESTRING (-69.2524573 18.764738, -69.252494 18.7651517)"
178355041,,Calle Arzobispo Meriño,residential,False,True,129.375,,"LINESTRING (-69.2524573 18.764738, -69.2529297 18.7645843, -69.25326 18.7644726, -69.253621 18.7643647)"
672985510,RD-4,Carretera Hato Mayor del Rey - El Seibo,primary,False,True,68.557,,"LINESTRING (-69.2517096 18.7643576, -69.2518514 18.7643249, -69.2522153 18.764217, -69.2523318 18.7641771)"
985208350,,Calle Sánchez Pacheco,residential,False,False,152.377,,"LINESTRING (-69.2517096 18.7643576, -69.2519 18.7654774, -69.2519427 18.7655677, -69.2520873 18.7655589)"
178355139,,Calle Quintino Peguero,residential,False,False,40.87,,"LINESTRING (-69.2561453 18.7654042, -69.2560471 18.7650486)"
178355139,,Calle Quintino Peguero,residential,False,True,23.045,,"LINESTRING (-69.2561453 18.7654042, -69.2562007 18.7656047)"
1190112222,,Respaldo Genaro Díaz,residential,False,True,76.267,,"LINESTRING (-69.2561453 18.7654042, -69.2568451 18.765227)"
1245678415,,Calle Matute,residential,False,False,17.337,,"LINESTRING (-69.2515839 18.7606703, -69.2517134 18.760574)"
1245678415,,Calle Matute,residential,False,True,17.337,,"LINESTRING (-69.2517134 18.760574, -69.2515839 18.7606703)"
178355132,,Calle Juan Carlos,residential,False,False,84.58200000000001,,"LINESTRING (-69.2517134 18.760574, -69.2518823 18.7608796, -69.2519376 18.7610541, -69.2518316 18.761265)"
178355109,,Calle General Santana,residential,False,False,18.75,,"LINESTRING (-69.254815 18.7609689, -69.2549842 18.7609163)"
178355109,,Calle General Santana,residential,False,True,73.243,,"LINESTRING (-69.254815 18.7609689, -69.254154 18.7611742)"
178355082,,Calle Francisco del Rosario Sánchez,residential,False,False,125.66499999999999,,"LINESTRING (-69.254815 18.7609689, -69.2547279 18.7606908, -69.254744 18.7604775, -69.2547601 18.7602946, -69.2546333 18.7598685)"
178355046,RD-78,Calle San Esteban,tertiary,False,True,56.213,,"LINESTRING (-69.2606235 18.7599109, -69.2601303 18.7601045)"
178355047,,Calle Altagracia,residential,False,True,91.573,,"LINESTRING (-69.2606235 18.7599109, -69.2609595 18.7606705)"
178355037,,Calle Restauración,residential,False,True,79.903,,"LINESTRING (-69.2593735 18.759614, -69.2596018 18.7602993)"
178355143,,Calle Santo Domingo,residential,False,False,45.718,,"LINESTRING (-69.259517 18.7617783, -69.2591024 18.7619005)"
178355143,,Calle Santo Domingo,residential,False,True,53.71,,"LINESTRING (-69.259517 18.7617783, -69.2600041 18.7616348)"
1267486208,,,residential,False,True,60.332,,"LINESTRING (-69.259517 18.7617783, -69.2596722 18.7623006)"
361434602,,Calle San Antonio,residential,True,False,53.857,,"LINESTRING (-69.2596722 18.7623006, -69.2601662 18.7621749)"
1267486208,,,residential,False,False,60.332,,"LINESTRING (-69.2596722 18.7623006, -69.259517 18.7617783)"
