osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
221375735,Rua Manoel Magalhães,residential,False,True,46.955,2,,"LINESTRING (-40.7445863 -3.9043793, -40.7449869 -3.9045156)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,54.537,,,"LINESTRING (-40.7445863 -3.9043793, -40.7447832 -3.9039299)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,40.07,,,"LINESTRING (-40.7445863 -3.9043793, -40.7444652 -3.9047188)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,False,50.928,,,"LINESTRING (-40.7496854 -3.9044064, -40.7494636 -3.9040054)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,True,14.99,,,"LINESTRING (-40.7496854 -3.9044064, -40.7497664 -3.9045143)",
334558345,Rua 1 de Janeiro,residential,False,False,33.173,,,"LINESTRING (-40.7492982 -3.9044128, -40.7490168 -3.9043119)",
334558345,Rua 1 de Janeiro,residential,False,True,53.153,,,"LINESTRING (-40.7492982 -3.9044128, -40.7497664 -3.9045143)",
334558355,Rua Raimundo A. Parente,residential,False,False,52.037,,,"LINESTRING (-40.7492982 -3.9044128, -40.7491176 -3.9048447)",
222188991,Rua José Ferreira Lio,residential,False,False,54.416,,,"LINESTRING (-40.7439498 -3.9044969, -40.7437816 -3.9049566)",
222188991,Rua José Ferreira Lio,residential,False,True,34.416,,,"LINESTRING (-40.7439498 -3.9044969, -40.7440598 -3.9042075)",
334558352,Rua Ângelo Azevedo,residential,False,False,67.779,,,"LINESTRING (-40.7439498 -3.9044969, -40.7433916 -3.9042491)",
334558352,Rua Ângelo Azevedo,residential,False,True,62.274,,,"LINESTRING (-40.7439498 -3.9044969, -40.7444652 -3.9047188)",
221380561,Rua Antônio Alves,residential,False,False,52.961,,,"LINESTRING (-40.7481814 -3.9045245, -40.7483152 -3.9040673)",
221380561,Rua Antônio Alves,residential,False,True,53.911,,,"LINESTRING (-40.7481814 -3.9045245, -40.7480033 -3.9049756)",
1101353144,Rua Vicente Gomes,residential,False,False,53.704,,,"LINESTRING (-40.7481814 -3.9045245, -40.7477197 -3.9043793)",
1101353144,Rua Vicente Gomes,residential,False,True,43.891,,,"LINESTRING (-40.7481814 -3.9045245, -40.7485517 -3.9046635)",
221375735,Rua Manoel Magalhães,residential,False,False,46.955,2,,"LINESTRING (-40.7449869 -3.9045156, -40.7445863 -3.9043793)",
221375735,Rua Manoel Magalhães,residential,False,True,58.781,2,,"LINESTRING (-40.7449869 -3.9045156, -40.7454926 -3.9046734)",
334558335,Rua Lino Azevedo,residential,False,False,53.979,,,"LINESTRING (-40.7449869 -3.9045156, -40.7448259 -3.9049737)",
334558335,Rua Lino Azevedo,residential,False,True,55.362,,,"LINESTRING (-40.7449869 -3.9045156, -40.7451676 -3.9040515)",
334558345,Rua 1 de Janeiro,residential,False,False,53.153,,,"LINESTRING (-40.7497664 -3.9045143, -40.7492982 -3.9044128)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,False,14.99,,,"LINESTRING (-40.7497664 -3.9045143, -40.7496854 -3.9044064)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,True,40.171,,,"LINESTRING (-40.7497664 -3.9045143, -40.7499199 -3.9048415)",
975689544,,residential,False,False,58.842,,,"LINESTRING (-40.7497664 -3.9045143, -40.7495836 -3.9049081, -40.7495427 -3.9049941)",
221370823,Rua Serafim de Aquino,secondary,False,False,54.488,2,CE-253;CE-321,"LINESTRING (-40.7454926 -3.9046734, -40.7453236 -3.9051335)",
221370823,Rua Serafim de Aquino,secondary,False,True,54.986,2,CE-253;CE-321,"LINESTRING (-40.7454926 -3.9046734, -40.7456701 -3.9042117)",
221375735,Rua Manoel Magalhães,residential,False,False,58.781,2,,"LINESTRING (-40.7454926 -3.9046734, -40.7449869 -3.9045156)",
221375735,Rua Manoel Magalhães,residential,False,True,61.653,2,,"LINESTRING (-40.7454926 -3.9046734, -40.7460289 -3.9048188)",
334558356,Rua Manoel Ribeiro de Aguiar,residential,False,True,52.654,,,"LINESTRING (-40.7485517 -3.9046635, -40.7484899 -3.905133)",
1101353144,Rua Vicente Gomes,residential,False,False,43.891,,,"LINESTRING (-40.7485517 -3.9046635, -40.7481814 -3.9045245)",
1101353144,Rua Vicente Gomes,residential,False,True,65.933,,,"LINESTRING (-40.7485517 -3.9046635, -40.7491176 -3.9048447)",
"[334558345, 334558356]","['Rua Manoel Ribeiro de Aguiar', 'Rua 1 de Janeiro']",residential,False,"[False, True]",85.996,,,"LINESTRING (-40.7485517 -3.9046635, -40.7486963 -3.9042732, -40.7487125 -3.9042428, -40.7487282 -3.9042314, -40.7487433 -3.9042257, -40.7487688 -3.9042264, -40.748805 -3.9042358, -40.7490168 -3.9043119)",
221370824,Avenida Agrônomo José Alves,residential,True,False,68.987,2,,"LINESTRING (-40.7432047 -3.904725, -40.7437816 -3.9049566)",
334558348,Rua José Teodoro,residential,False,False,56.835,2,,"LINESTRING (-40.7432047 -3.904725, -40.7433916 -3.9042491)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,40.07,,,"LINESTRING (-40.7444652 -3.9047188, -40.7445863 -3.9043793)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,14.98,,,"LINESTRING (-40.7444652 -3.9047188, -40.7444129 -3.904843)",
334558352,Rua Ângelo Azevedo,residential,False,False,62.274,,,"LINESTRING (-40.7444652 -3.9047188, -40.7439498 -3.9044969)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,False,57.908,2,,"LINESTRING (-40.7472275 -3.9047261, -40.7467339 -3.9045567)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,True,40.39,2,,"LINESTRING (-40.7472275 -3.9047261, -40.7475719 -3.9048439)",
1101353141,Rua Monsenhor Melo,residential,False,False,54.342,2,,"LINESTRING (-40.7472275 -3.9047261, -40.7474157 -3.9042749)",
1101353141,Rua Monsenhor Melo,residential,False,True,52.083,2,,"LINESTRING (-40.7472275 -3.9047261, -40.7470614 -3.9051642)",
221375735,Rua Manoel Magalhães,residential,False,False,61.653,2,,"LINESTRING (-40.7460289 -3.9048188, -40.7454926 -3.9046734)",
221375735,Rua Manoel Magalhães,residential,False,True,63.118,2,,"LINESTRING (-40.7460289 -3.9048188, -40.7465704 -3.904993)",
221857053,Rua Dona Yslay,residential,False,False,52.026,,,"LINESTRING (-40.7460289 -3.9048188, -40.7461867 -3.9043782)",
221857053,Rua Dona Yslay,residential,False,True,54.566,,,"LINESTRING (-40.7460289 -3.9048188, -40.7458584 -3.9052791)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,False,40.39,2,,"LINESTRING (-40.7475719 -3.9048439, -40.7472275 -3.9047261)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,True,50.049,2,,"LINESTRING (-40.7475719 -3.9048439, -40.7480033 -3.9049756)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,54.201,,,"LINESTRING (-40.7475719 -3.9048439, -40.7477197 -3.9043793)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,51.619,,,"LINESTRING (-40.7475719 -3.9048439, -40.7474411 -3.9052894)",
334558355,Rua Raimundo A. Parente,residential,False,False,52.565,,,"LINESTRING (-40.7491176 -3.9048447, -40.7489594 -3.9052903)",
334558355,Rua Raimundo A. Parente,residential,False,True,52.037,,,"LINESTRING (-40.7491176 -3.9048447, -40.7492982 -3.9044128)",
1101353144,Rua Vicente Gomes,residential,False,False,65.933,,,"LINESTRING (-40.7491176 -3.9048447, -40.7485517 -3.9046635)",
1101353144,Rua Vicente Gomes,residential,False,True,50.0,,,"LINESTRING (-40.7491176 -3.9048447, -40.7495427 -3.9049941)",
221370824,Avenida Agrônomo José Alves,residential,True,False,59.057,2,,"LINESTRING (-40.7437816 -3.9049566, -40.7442724 -3.9051623)",
222188991,Rua José Ferreira Lio,residential,False,True,54.416,,,"LINESTRING (-40.7437816 -3.9049566, -40.7439498 -3.9044969)",
221496130,Rua Ângelo Azevedo,residential,False,False,48.067,,,"LINESTRING (-40.7448259 -3.9049737, -40.7444129 -3.904843)",
221496130,Rua Ângelo Azevedo,residential,False,True,58.002,,,"LINESTRING (-40.7448259 -3.9049737, -40.7453236 -3.9051335)",
334558335,Rua Lino Azevedo,residential,False,False,43.786,,,"LINESTRING (-40.7448259 -3.9049737, -40.7446808 -3.9053399)",
334558335,Rua Lino Azevedo,residential,False,True,53.979,,,"LINESTRING (-40.7448259 -3.9049737, -40.7449869 -3.9045156)",
221380561,Rua Antônio Alves,residential,False,False,53.911,,,"LINESTRING (-40.7480033 -3.9049756, -40.7481814 -3.9045245)",
221380561,Rua Antônio Alves,residential,False,True,54.37,,,"LINESTRING (-40.7480033 -3.9049756, -40.7478171 -3.9054279)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,False,50.049,2,,"LINESTRING (-40.7480033 -3.9049756, -40.7475719 -3.9048439)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,True,56.748,2,,"LINESTRING (-40.7480033 -3.9049756, -40.7484899 -3.905133)",
221370513,Rua José Cláudio de Araújo,tertiary,False,False,56.177,2,,"LINESTRING (-40.7465704 -3.904993, -40.7463867 -3.9054638)",
221370513,Rua José Cláudio de Araújo,tertiary,False,True,37.622,2,,"LINESTRING (-40.7465704 -3.904993, -40.7466865 -3.9046751)",
221375735,Rua Manoel Magalhães,residential,False,False,63.118,2,,"LINESTRING (-40.7465704 -3.904993, -40.7460289 -3.9048188)",
221375735,Rua Manoel Magalhães,residential,False,True,57.701,2,,"LINESTRING (-40.7465704 -3.904993, -40.7470614 -3.9051642)",
334558362,Rua José Ferreira,residential,False,False,56.276,,,"LINESTRING (-40.743829 -3.9050981, -40.7436166 -3.9055577)",
334558334,Avenida Agrônomo José Alves,residential,True,False,82.289,2,,"LINESTRING (-40.743829 -3.9050981, -40.7432243 -3.9048342, -40.7431501 -3.9048)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,False,56.748,2,,"LINESTRING (-40.7484899 -3.905133, -40.7480033 -3.9049756)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,True,54.943,2,,"LINESTRING (-40.7484899 -3.905133, -40.7489594 -3.9052903)",
334558356,Rua Manoel Ribeiro de Aguiar,residential,False,False,52.654,,,"LINESTRING (-40.7484899 -3.905133, -40.7485517 -3.9046635)",
334558356,Rua Manoel Ribeiro de Aguiar,residential,False,True,55.0,,,"LINESTRING (-40.7484899 -3.905133, -40.7483044 -3.9055917)",
221375735,Rua Manoel Magalhães,residential,False,False,57.701,2,,"LINESTRING (-40.7470614 -3.9051642, -40.7465704 -3.904993)",
221375735,Rua Manoel Magalhães,residential,False,True,44.364,2,,"LINESTRING (-40.7470614 -3.9051642, -40.7474411 -3.9052894)",
1101353141,Rua Monsenhor Melo,residential,False,False,52.083,2,,"LINESTRING (-40.7470614 -3.9051642, -40.7472275 -3.9047261)",
1101353141,Rua Monsenhor Melo,residential,False,True,56.034,2,,"LINESTRING (-40.7470614 -3.9051642, -40.7468574 -3.9056252)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,11.478,,,"LINESTRING (-40.7442292 -3.9052561, -40.7442724 -3.9051623)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,58.205,,,"LINESTRING (-40.7442292 -3.9052561, -40.7440394 -3.9057441)",
334558334,Avenida Agrônomo José Alves,residential,True,False,47.747,2,,"LINESTRING (-40.7442292 -3.9052561, -40.743829 -3.9050981)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,False,54.943,2,,"LINESTRING (-40.7489594 -3.9052903, -40.7484899 -3.905133)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,True,49.519,2,,"LINESTRING (-40.7489594 -3.9052903, -40.749377 -3.9054476)",
334558355,Rua Raimundo A. Parente,residential,False,False,52.674,,,"LINESTRING (-40.7489594 -3.9052903, -40.7488222 -3.9057438)",
334558355,Rua Raimundo A. Parente,residential,False,True,52.565,,,"LINESTRING (-40.7489594 -3.9052903, -40.7491176 -3.9048447)",
334558335,Rua Lino Azevedo,residential,False,True,43.786,,,"LINESTRING (-40.7446808 -3.9053399, -40.7448259 -3.9049737)",
221370824,Avenida Agrônomo José Alves,residential,True,False,58.051,2,,"LINESTRING (-40.7446808 -3.9053399, -40.7448491 -3.9054095, -40.7450168 -3.9054841, -40.745151 -3.9055663)",
334558334,Avenida Agrônomo José Alves,residential,True,False,50.844,2,,"LINESTRING (-40.7446532 -3.9054297, -40.7442292 -3.9052561)",
334558366,Rua Lino Azevedo,residential,False,False,56.089,,,"LINESTRING (-40.7446532 -3.9054297, -40.7444859 -3.9059057)",
221375735,Rua Manoel Magalhães,residential,False,False,44.464,2,,"LINESTRING (-40.7478171 -3.9054279, -40.7474411 -3.9052894)",
221375735,Rua Manoel Magalhães,residential,False,True,57.045,2,,"LINESTRING (-40.7478171 -3.9054279, -40.7483044 -3.9055917)",
221380561,Rua Antônio Alves,residential,False,False,54.37,,,"LINESTRING (-40.7478171 -3.9054279, -40.7480033 -3.9049756)",
221380561,Rua Antônio Alves,residential,False,True,52.462,,,"LINESTRING (-40.7478171 -3.9054279, -40.7476364 -3.9058639)",
221857054,Rua Antônio Azevedo,residential,False,False,81.126,,,"LINESTRING (-40.7436166 -3.9055577, -40.742951 -3.9052555)",
221857054,Rua Antônio Azevedo,residential,False,True,51.28,,,"LINESTRING (-40.7436166 -3.9055577, -40.7440394 -3.9057441)",
334558362,Rua José Ferreira,residential,False,False,58.783,,,"LINESTRING (-40.7436166 -3.9055577, -40.7434225 -3.9060496)",
334558362,Rua José Ferreira,residential,False,True,56.276,,,"LINESTRING (-40.7436166 -3.9055577, -40.743829 -3.9050981)",
221375735,Rua Manoel Magalhães,residential,False,False,57.045,2,,"LINESTRING (-40.7483044 -3.9055917, -40.7478171 -3.9054279)",
221375735,Rua Manoel Magalhães,residential,False,True,59.881,2,,"LINESTRING (-40.7483044 -3.9055917, -40.7488222 -3.9057438)",
334558356,Rua Manoel Ribeiro de Aguiar,residential,False,False,55.0,,,"LINESTRING (-40.7483044 -3.9055917, -40.7484899 -3.905133)",
334558356,Rua Manoel Ribeiro de Aguiar,residential,False,True,52.271,,,"LINESTRING (-40.7483044 -3.9055917, -40.7481323 -3.9060293)",
221496130,Rua Ângelo Azevedo,residential,False,False,55.216,,,"LINESTRING (-40.7468574 -3.9056252, -40.7463867 -3.9054638)",
221496130,Rua Ângelo Azevedo,residential,False,True,47.828,,,"LINESTRING (-40.7468574 -3.9056252, -40.7472733 -3.9057385)",
1101353141,Rua Monsenhor Melo,residential,False,False,56.034,2,,"LINESTRING (-40.7468574 -3.9056252, -40.7470614 -3.9051642)",
1101353141,Rua Monsenhor Melo,residential,False,True,52.053,2,,"LINESTRING (-40.7468574 -3.9056252, -40.7466975 -3.9060653)",
221376340,Rua Cesário Custódio,residential,False,False,65.344,1,,"LINESTRING (-40.7456636 -3.9057475, -40.7462275 -3.9059173)",
221376340,Rua Cesário Custódio,residential,False,True,60.33,1,,"LINESTRING (-40.7456636 -3.9057475, -40.745151 -3.9055663)",
221857053,Rua Dona Yslay,residential,False,False,56.389,,,"LINESTRING (-40.7456636 -3.9057475, -40.7458584 -3.9052791)",
221857053,Rua Dona Yslay,residential,False,True,55.846,,,"LINESTRING (-40.7456636 -3.9057475, -40.7454972 -3.9062215)",
221375735,Rua Manoel Magalhães,residential,False,False,59.881,2,,"LINESTRING (-40.7488222 -3.9057438, -40.7483044 -3.9055917)",
221375735,Rua Manoel Magalhães,residential,False,True,53.6,2,,"LINESTRING (-40.7488222 -3.9057438, -40.7492684 -3.9059287)",
334558355,Rua Raimundo A. Parente,residential,False,False,54.79,,,"LINESTRING (-40.7488222 -3.9057438, -40.7486017 -3.9061847)",
334558355,Rua Raimundo A. Parente,residential,False,True,52.674,,,"LINESTRING (-40.7488222 -3.9057438, -40.7489594 -3.9052903)",
221857054,Rua Antônio Azevedo,residential,False,False,52.692,,,"LINESTRING (-40.7444859 -3.9059057, -40.7440394 -3.9057441)",
221857054,Rua Antônio Azevedo,residential,False,True,55.438,,,"LINESTRING (-40.7444859 -3.9059057, -40.7449619 -3.9060575)",
334558366,Rua Lino Azevedo,residential,False,False,71.212,,,"LINESTRING (-40.7444859 -3.9059057, -40.7442572 -3.9065041)",
334558366,Rua Lino Azevedo,residential,False,True,56.089,,,"LINESTRING (-40.7444859 -3.9059057, -40.7446532 -3.9054297)",
221496130,Rua Ângelo Azevedo,residential,False,False,58.006,,,"LINESTRING (-40.7481323 -3.9060293, -40.7476364 -3.9058639)",
221496130,Rua Ângelo Azevedo,residential,False,True,34.677,,,"LINESTRING (-40.7481323 -3.9060293, -40.7484281 -3.9061301)",
334558356,Rua Manoel Ribeiro de Aguiar,residential,False,False,52.271,,,"LINESTRING (-40.7481323 -3.9060293, -40.7483044 -3.9055917)",
221375252,Rua Fernando Melo,residential,False,False,70.784,,,"LINESTRING (-40.7422466 -3.9060013, -40.7420019 -3.9065892)",
221375252,Rua Fernando Melo,residential,False,True,56.779,,,"LINESTRING (-40.7422466 -3.9060013, -40.7424563 -3.9055355)",
483592438,,residential,False,False,57.515,,,"LINESTRING (-40.7422466 -3.9060013, -40.7417771 -3.9057819)",
483592438,,residential,False,True,38.171,,,"LINESTRING (-40.7422466 -3.9060013, -40.7425582 -3.9061469)",
334558362,Rua José Ferreira,residential,False,False,56.589,,,"LINESTRING (-40.7434225 -3.9060496, -40.7432276 -3.9065199)",
334558362,Rua José Ferreira,residential,False,True,58.783,,,"LINESTRING (-40.7434225 -3.9060496, -40.7436166 -3.9055577)",
221496595,Rua Francisco Azevedo,residential,False,False,83.24000000000001,,,"LINESTRING (-40.7434225 -3.9060496, -40.7432002 -3.90593, -40.7429896 -3.9058149, -40.7427642 -3.9056904)",
221496595,Rua Francisco Azevedo,residential,False,True,49.94500000000001,,,"LINESTRING (-40.7434225 -3.9060496, -40.743565 -3.9061146, -40.743834 -3.9062318)",
221496130,Rua Ângelo Azevedo,residential,False,False,20.193,,,"LINESTRING (-40.7486017 -3.9061847, -40.7484281 -3.9061301)",
221496130,Rua Ângelo Azevedo,residential,False,True,48.052,,,"LINESTRING (-40.7486017 -3.9061847, -40.7490102 -3.9063284)",
334558355,Rua Raimundo A. Parente,residential,False,True,54.79,,,"LINESTRING (-40.7486017 -3.9061847, -40.7488222 -3.9057438)",
221376340,Rua Cesário Custódio,residential,False,False,43.362,1,,"LINESTRING (-40.7471085 -3.9061887, -40.7474813 -3.9063059)",
221376340,Rua Cesário Custódio,residential,False,True,47.615,1,,"LINESTRING (-40.7471085 -3.9061887, -40.7466975 -3.9060653)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,53.294,,,"LINESTRING (-40.7471085 -3.9061887, -40.7472733 -3.9057385)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,57.462,,,"LINESTRING (-40.7471085 -3.9061887, -40.7469246 -3.9066718)",
221376340,Rua Cesário Custódio,residential,False,False,78.6,1,,"LINESTRING (-40.7474813 -3.9063059, -40.7481474 -3.9065468)",
221376340,Rua Cesário Custódio,residential,False,True,43.362,1,,"LINESTRING (-40.7474813 -3.9063059, -40.7471085 -3.9061887)",
221380561,Rua Antônio Alves,residential,False,False,52.073,,,"LINESTRING (-40.7474813 -3.9063059, -40.7476364 -3.9058639)",
221380561,Rua Antônio Alves,residential,False,True,59.32,,,"LINESTRING (-40.7474813 -3.9063059, -40.7472922 -3.9068049)",
221370513,Rua José Cláudio de Araújo,tertiary,False,False,77.76,2,,"LINESTRING (-40.7460482 -3.9064083, -40.7457724 -3.9070512)",
221370513,Rua José Cláudio de Araújo,tertiary,False,True,58.107,2,,"LINESTRING (-40.7460482 -3.9064083, -40.7462275 -3.9059173)",
221857054,Rua Antônio Azevedo,residential,False,False,64.559,,,"LINESTRING (-40.7460482 -3.9064083, -40.7454972 -3.9062215)",
221857054,Rua Antônio Azevedo,residential,False,True,53.052,,,"LINESTRING (-40.7460482 -3.9064083, -40.7465061 -3.9065459)",
334558366,Rua Lino Azevedo,residential,False,False,46.022,,,"LINESTRING (-40.7442572 -3.9065041, -40.7440942 -3.9068847)",
334558366,Rua Lino Azevedo,residential,False,True,71.212,,,"LINESTRING (-40.7442572 -3.9065041, -40.7444859 -3.9059057)",
1157941621,Rua Francisco Azevedo,residential,False,False,56.625,,,"LINESTRING (-40.7442572 -3.9065041, -40.7437795 -3.9063247)",
1157941621,Rua Francisco Azevedo,residential,False,True,54.412,,,"LINESTRING (-40.7442572 -3.9065041, -40.7447191 -3.9066687)",
221422133,Rua Doze de Dezembro,residential,False,False,84.292,,,"LINESTRING (-40.7432276 -3.9065199, -40.7425142 -3.906259)",
221422133,Rua Doze de Dezembro,residential,False,True,48.106,,,"LINESTRING (-40.7432276 -3.9065199, -40.743624 -3.9066953)",
334558362,Rua José Ferreira,residential,False,False,54.695,,,"LINESTRING (-40.7432276 -3.9065199, -40.7430455 -3.906977)",
334558362,Rua José Ferreira,residential,False,True,56.589,,,"LINESTRING (-40.7432276 -3.9065199, -40.7434225 -3.9060496)",
221376340,Rua Cesário Custódio,residential,False,False,65.548,1,,"LINESTRING (-40.7481474 -3.9065468, -40.7486974 -3.9067622)",
221376340,Rua Cesário Custódio,residential,False,True,78.6,1,,"LINESTRING (-40.7481474 -3.9065468, -40.7474813 -3.9063059)",
221496211,Rua Raimundo A. Parente,residential,False,False,39.648,,,"LINESTRING (-40.7481474 -3.9065468, -40.747878 -3.9067811)",
221496211,Rua Raimundo A. Parente,residential,False,True,55.827,,,"LINESTRING (-40.7481474 -3.9065468, -40.7484281 -3.9061301)",
221857054,Rua Antônio Azevedo,residential,False,False,53.052,,,"LINESTRING (-40.7465061 -3.9065459, -40.7460482 -3.9064083)",
221857054,Rua Antônio Azevedo,residential,False,True,48.492,,,"LINESTRING (-40.7465061 -3.9065459, -40.7469246 -3.9066718)",
1101353141,Rua Monsenhor Melo,residential,False,False,57.504,2,,"LINESTRING (-40.7465061 -3.9065459, -40.7466975 -3.9060653)",
1101353141,Rua Monsenhor Melo,residential,False,True,79.345,2,,"LINESTRING (-40.7465061 -3.9065459, -40.7462374 -3.9072072)",
221857054,Rua Antônio Azevedo,residential,False,False,48.492,,,"LINESTRING (-40.7469246 -3.9066718, -40.7465061 -3.9065459)",
221857054,Rua Antônio Azevedo,residential,False,True,43.383,,,"LINESTRING (-40.7469246 -3.9066718, -40.7472922 -3.9068049)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,57.462,,,"LINESTRING (-40.7469246 -3.9066718, -40.7471085 -3.9061887)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,80.965,,,"LINESTRING (-40.7469246 -3.9066718, -40.7466871 -3.9073603)",
221422133,Rua Doze de Dezembro,residential,False,False,48.106,,,"LINESTRING (-40.743624 -3.9066953, -40.7432276 -3.9065199)",
221422133,Rua Doze de Dezembro,residential,False,True,56.254,,,"LINESTRING (-40.743624 -3.9066953, -40.7440942 -3.9068847)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,44.674,,,"LINESTRING (-40.743624 -3.9066953, -40.7437795 -3.9063247)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,55.818,,,"LINESTRING (-40.743624 -3.9066953, -40.743441 -3.9071629)",
221380561,Rua Antônio Alves,residential,False,False,59.32,,,"LINESTRING (-40.7472922 -3.9068049, -40.7474813 -3.9063059)",
221380561,Rua Antônio Alves,residential,False,True,82.351,,,"LINESTRING (-40.7472922 -3.9068049, -40.7470182 -3.9074932)",
221857054,Rua Antônio Azevedo,residential,False,False,43.383,,,"LINESTRING (-40.7472922 -3.9068049, -40.7469246 -3.9066718)",
221857054,Rua Antônio Azevedo,residential,False,True,51.988,,,"LINESTRING (-40.7472922 -3.9068049, -40.7477318 -3.9069669)",
334558361,,residential,False,False,50.235,,,"LINESTRING (-40.7452762 -3.9068681, -40.7451054 -3.9072865)",
1079151589,Rua Francisco Azevedo,residential,False,False,65.66,2,,"LINESTRING (-40.7452762 -3.9068681, -40.7447191 -3.9066687)",
1079151589,Rua Francisco Azevedo,residential,False,True,58.691,2,,"LINESTRING (-40.7452762 -3.9068681, -40.7457724 -3.9070512)",
221422133,Rua Doze de Dezembro,residential,False,False,56.254,,,"LINESTRING (-40.7440942 -3.9068847, -40.743624 -3.9066953)",
221422133,Rua Doze de Dezembro,residential,False,True,57.135,,,"LINESTRING (-40.7440942 -3.9068847, -40.7445798 -3.9070559)",
334558366,Rua Lino Azevedo,residential,False,False,55.464,,,"LINESTRING (-40.7440942 -3.9068847, -40.743918 -3.9073515)",
334558366,Rua Lino Azevedo,residential,False,True,46.022,,,"LINESTRING (-40.7440942 -3.9068847, -40.7442572 -3.9065041)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,False,85.271,,,"LINESTRING (-40.7430455 -3.906977, -40.7423213 -3.90672)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,True,48.501,,,"LINESTRING (-40.7430455 -3.906977, -40.743441 -3.9071629)",
334558362,Rua José Ferreira,residential,False,False,67.35,,,"LINESTRING (-40.7430455 -3.906977, -40.7428181 -3.9075386)",
334558362,Rua José Ferreira,residential,False,True,54.695,,,"LINESTRING (-40.7430455 -3.906977, -40.7432276 -3.9065199)",
221370823,Rua Serafim de Aquino,secondary,False,False,57.569,2,CE-253;CE-321,"LINESTRING (-40.7445798 -3.9070559, -40.7444023 -3.9075424)",
221370823,Rua Serafim de Aquino,secondary,False,True,45.744,2,CE-253;CE-321,"LINESTRING (-40.7445798 -3.9070559, -40.7447191 -3.9066687)",
221422133,Rua Doze de Dezembro,residential,False,False,57.135,,,"LINESTRING (-40.7445798 -3.9070559, -40.7440942 -3.9068847)",
221422133,Rua Doze de Dezembro,residential,False,True,63.697,,,"LINESTRING (-40.7445798 -3.9070559, -40.7451054 -3.9072865)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,False,48.501,,,"LINESTRING (-40.743441 -3.9071629, -40.7430455 -3.906977)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,True,56.921,,,"LINESTRING (-40.743441 -3.9071629, -40.743918 -3.9073515)",
221496328,Rua Antônio Braga Carneiro,residential,False,False,55.818,,,"LINESTRING (-40.743441 -3.9071629, -40.743624 -3.9066953)",
221496328,Rua Antônio Braga Carneiro,residential,False,True,66.474,,,"LINESTRING (-40.743441 -3.9071629, -40.7432294 -3.9077222)",
221422135,Rua Francisco Azevedo,residential,False,True,52.713,2,,"LINESTRING (-40.7462374 -3.9072072, -40.7466871 -3.9073603)",
941990561,Rua Monsenhor Melo,residential,False,True,53.718,,,"LINESTRING (-40.7462374 -3.9072072, -40.746053 -3.9076539)",
1079151590,Rua Francisco Azevedo,residential,False,False,54.424,,,"LINESTRING (-40.7462374 -3.9072072, -40.7457724 -3.9070512)",
1101353141,Rua Monsenhor Melo,residential,False,False,79.345,2,,"LINESTRING (-40.7462374 -3.9072072, -40.7465061 -3.9065459)",
221422133,Rua Doze de Dezembro,residential,False,False,63.697,,,"LINESTRING (-40.7451054 -3.9072865, -40.7445798 -3.9070559)",
221422133,Rua Doze de Dezembro,residential,False,True,60.373,,,"LINESTRING (-40.7451054 -3.9072865, -40.7456115 -3.9074861)",
334558361,,residential,False,False,54.925,,,"LINESTRING (-40.7451054 -3.9072865, -40.744924 -3.9077461)",
334558361,,residential,False,True,50.235,,,"LINESTRING (-40.7451054 -3.9072865, -40.7452762 -3.9068681)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,False,56.921,,,"LINESTRING (-40.743918 -3.9073515, -40.743441 -3.9071629)",
221376670,Rua Prefeito Geraldo Azevedo,residential,False,True,57.768,,,"LINESTRING (-40.743918 -3.9073515, -40.7444023 -3.9075424)",
