osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes,bridge
595683862,Rua Oscar Henriques Ladeira,residential,False,False,122.828,,"LINESTRING (-43.019194 -21.5332103, -43.0193616 -21.5330606, -43.0196165 -21.5327811, -43.019933 -21.5323501)",,,
595683862,Rua Oscar Henriques Ladeira,residential,False,True,79.078,,"LINESTRING (-43.019194 -21.5332103, -43.0190679 -21.5332639, -43.0189405 -21.5333001, -43.0187903 -21.5333238, -43.01861 -21.533335, -43.0184504 -21.5333375)",,,
404450327,Rua Homero Martins de Oliveira,residential,False,False,143.586,,"LINESTRING (-43.0181493 -21.5339151, -43.0191886 -21.5339226, -43.0195373 -21.5339126)",,,
404450327,Rua Homero Martins de Oliveira,residential,False,True,58.89,,"LINESTRING (-43.0181493 -21.5339151, -43.0178905 -21.533917, -43.0177107 -21.5339182, -43.01758 -21.5339151)",,,
595683862,Rua Oscar Henriques Ladeira,residential,False,False,92.095,,"LINESTRING (-43.0181493 -21.5339151, -43.0181466 -21.5334423, -43.01815 -21.5333971, -43.0181604 -21.5333672, -43.0181751 -21.5333516, -43.0182023 -21.5333425, -43.0182646 -21.5333369, -43.0184504 -21.5333375)",,,
601072721,Rua São Bento,residential,False,False,18.173,,"LINESTRING (-43.016603 -21.537932, -43.0167532 -21.5380168)",,,
601072721,Rua São Bento,residential,False,True,75.407,,"LINESTRING (-43.016603 -21.537932, -43.0162711 -21.5373282)",,,
404444845,Rua São Bento,residential,False,True,165.747,,"LINESTRING (-43.016603 -21.537932, -43.0166768 -21.5380655, -43.0170549 -21.5386368, -43.0171904 -21.5388102, -43.0173098 -21.5389275, -43.0175713 -21.5390921)",,,
404444843,Rua Prefeito N. Camilo Ayupe,residential,False,False,139.33200000000002,,"LINESTRING (-43.0155811 -21.5363203, -43.0158439 -21.5365448, -43.0159526 -21.5366328, -43.0161189 -21.5367912, -43.0161685 -21.5368517, -43.0162107 -21.536934, -43.0162335 -21.5370488, -43.0162543 -21.5371723, -43.0162711 -21.5373282)",,,
601074463,AMG-3005,secondary,False,False,14.088999999999999,AMG-3005,"LINESTRING (-43.0155811 -21.5363203, -43.0156515 -21.5363103, -43.0157165 -21.5363109)",40,2,
601074464,Rua Prefeito Nagib Camilo Ayupe,secondary,False,True,127.54599999999999,AMG-3005,"LINESTRING (-43.0155811 -21.5363203, -43.0154637 -21.5363652, -43.0147768 -21.5367279, -43.0145176 -21.5368966)",40,2,
601072721,Rua São Bento,residential,False,False,75.407,,"LINESTRING (-43.0162711 -21.5373282, -43.016603 -21.537932)",,,
404444839,Rua D. Mariana Alves de Castro,residential,False,True,82.765,,"LINESTRING (-43.0162711 -21.5373282, -43.0162235 -21.5372503, -43.0161712 -21.5371511, -43.0161168 -21.5371012, -43.0160679 -21.5370856, -43.0159492 -21.5370694, -43.0157869 -21.5370638, -43.0156133 -21.5370812)",,,
404444843,Rua Prefeito N. Camilo Ayupe,residential,False,True,139.33200000000002,,"LINESTRING (-43.0162711 -21.5373282, -43.0162543 -21.5371723, -43.0162335 -21.5370488, -43.0162107 -21.536934, -43.0161685 -21.5368517, -43.0161189 -21.5367912, -43.0159526 -21.5366328, -43.0158439 -21.5365448, -43.0155811 -21.5363203)",,,
597933298,Avenida Noemia Procópio Loures,tertiary,False,True,42.243,,"LINESTRING (-43.0175713 -21.5390921, -43.0178261 -21.539389)",,,
404444845,Rua São Bento,residential,False,False,165.747,,"LINESTRING (-43.0175713 -21.5390921, -43.0173098 -21.5389275, -43.0171904 -21.5388102, -43.0170549 -21.5386368, -43.0166768 -21.5380655, -43.016603 -21.537932)",,,
597933298,Avenida Noemia Procópio Loures,tertiary,False,False,146.58499999999998,,"LINESTRING (-43.0175713 -21.5390921, -43.017295 -21.5387341, -43.0169182 -21.5382676, -43.0168283 -21.5381353, -43.0167532 -21.5380168)",,,
228553471,Rua São Bento,residential,False,False,38.211,,"LINESTRING (-43.0182727 -21.5401687, -43.0181359 -21.5401119, -43.017934 -21.5400315)",,,
228553471,Rua São Bento,residential,False,True,32.756,,"LINESTRING (-43.0182727 -21.5401687, -43.0184363 -21.5402423, -43.0185677 -21.540271)",,,
404444854,Rua São Bento,residential,False,True,100.406,,"LINESTRING (-43.0182727 -21.5401687, -43.0181654 -21.5398082, -43.0180956 -21.5396722, -43.0178261 -21.539389)",,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,False,48.849,,"LINESTRING (-43.010851 -21.5388264, -43.0108657 -21.5392655)",,,
316476851,Rua Guarda-Mor Furtado,tertiary,False,True,119.614,,"LINESTRING (-43.010851 -21.5388264, -43.0107429 -21.5377554)",,,
"[597783708, 404444870]",Rua Comendador Gregorio,residential,False,False,101.886,,"LINESTRING (-43.010851 -21.5388264, -43.0114518 -21.5388002, -43.0118354 -21.5387977)",,,
316476853,Rua Cavalheiro Verardo,residential,False,False,81.28,,"LINESTRING (-43.0114947 -21.5379682, -43.0107429 -21.5377554)",,,
316476853,Rua Cavalheiro Verardo,residential,False,True,46.731,,"LINESTRING (-43.0114947 -21.5379682, -43.0119319 -21.5380742)",,,
404444872,Rua Carlos Agusto da Veiga,residential,False,True,46.395,,"LINESTRING (-43.0114947 -21.5379682, -43.0114565 -21.5381091, -43.0114304 -21.5382096, -43.0114143 -21.5382751, -43.0113915 -21.5383742)",,,
323830177,Rua Comendador Francisco Ferreira,residential,False,False,28.107,,"LINESTRING (-43.0135305 -21.5339002, -43.0133267 -21.533733)",,,
323830177,Rua Comendador Francisco Ferreira,residential,False,True,56.128,,"LINESTRING (-43.0135305 -21.5339002, -43.0139248 -21.534247)",,,
404444896,Rua Comendador Francisco Ferreira,residential,False,True,106.914,,"LINESTRING (-43.0135305 -21.5339002, -43.0129215 -21.5346771)",,,
319453967,Travessa Padre Conde,residential,False,False,33.831,,"LINESTRING (-43.0110362 -21.532621, -43.0113277 -21.532483)",,,
319453967,Travessa Padre Conde,residential,False,True,76.064,,"LINESTRING (-43.0110362 -21.532621, -43.0103816 -21.5329327)",,,
404444901,,residential,False,False,68.007,,"LINESTRING (-43.0110362 -21.532621, -43.0113251 -21.5331704)",,,
404444901,,residential,False,True,68.007,,"LINESTRING (-43.0113251 -21.5331704, -43.0110362 -21.532621)",,,
404450321,Rua Lucimar T. Albuquerque,residential,False,False,64.614,,"LINESTRING (-43.0179615 -21.5371648, -43.0185802 -21.5370844)",,,
404450317,Rua Francisco José de Freitas,residential,False,False,99.53,,"LINESTRING (-43.0179615 -21.5371648, -43.0178677 -21.5368592, -43.0176973 -21.5363041)",,,
404450317,Rua Francisco José de Freitas,residential,False,True,96.94800000000001,,"LINESTRING (-43.0179615 -21.5371648, -43.0180433 -21.5374268, -43.0181533 -21.5376089, -43.0182633 -21.5377624, -43.0184028 -21.537922)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,27.11,,"LINESTRING (-43.0176973 -21.5363041, -43.017768 -21.5362805, -43.0178395 -21.5362567, -43.017928 -21.5361943)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,85.279,,"LINESTRING (-43.0176973 -21.5363041, -43.0171958 -21.5364388, -43.0169021 -21.5365062)",,,
404450317,Rua Francisco José de Freitas,residential,False,True,99.53,,"LINESTRING (-43.0176973 -21.5363041, -43.0178677 -21.5368592, -43.0179615 -21.5371648)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,7.112,,"LINESTRING (-43.0181701 -21.5359629, -43.0182123 -21.5359124)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,35.904,,"LINESTRING (-43.0181701 -21.5359629, -43.017928 -21.5361943)",,,
404450322,Vila Maria Luiza L. Rigolon,residential,False,False,96.224,,"LINESTRING (-43.0181701 -21.5359629, -43.0188212 -21.536581)",,,
404450322,Vila Maria Luiza L. Rigolon,residential,False,True,96.224,,"LINESTRING (-43.0188212 -21.536581, -43.0181701 -21.5359629)",,,
598080435,Rua Pedro Saturnino da Silva,residential,False,False,47.652,,"LINESTRING (-43.0188212 -21.536581, -43.0187407 -21.5367033, -43.018675 -21.5368168, -43.0186348 -21.5369016, -43.018616 -21.5369627)",,,
598080435,Rua Pedro Saturnino da Silva,residential,False,True,133.11800000000002,,"LINESTRING (-43.0188212 -21.536581, -43.0191578 -21.5362255, -43.0195367 -21.5358032, -43.0195963 -21.535757, -43.0196252 -21.535753, -43.019656 -21.5357564, -43.0197016 -21.535772)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,35.904,,"LINESTRING (-43.017928 -21.5361943, -43.0181701 -21.5359629)",,,
404450323,,residential,False,False,43.593,,"LINESTRING (-43.017928 -21.5361943, -43.0176544 -21.5358961)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,27.11,,"LINESTRING (-43.017928 -21.5361943, -43.0178395 -21.5362567, -43.017768 -21.5362805, -43.0176973 -21.5363041)",,,
404450323,,residential,False,True,43.593,,"LINESTRING (-43.0176544 -21.5358961, -43.017928 -21.5361943)",,,
404450328,Rua Doutor Homero Martins Oliveira,residential,False,True,66.544,,"LINESTRING (-43.0170972 -21.5342351, -43.0164541 -21.5342519)",,,
595220400,Rua Maury de Castro Menezes Filho,residential,False,False,166.986,,"LINESTRING (-43.0170972 -21.5342351, -43.0171656 -21.5343592, -43.0171837 -21.5344197, -43.017179 -21.5344777, -43.0171515 -21.534537, -43.0170891 -21.5346143, -43.0170161 -21.5346848, -43.0169456 -21.5347297, -43.0168638 -21.5347697, -43.0167847 -21.5347846, -43.016723 -21.5347877, -43.0166466 -21.5347815, -43.0165909 -21.5347622, -43.016546 -21.5347391, -43.0165017 -21.5346923, -43.0164796 -21.5346443, -43.0164615 -21.5345763, -43.0164494 -21.534494, -43.0164541 -21.5342519)",,,
595220398,Rua Doutor Homero Martins Oliveira,residential,False,True,20.624,,"LINESTRING (-43.0170972 -21.5342351, -43.0171676 -21.5341883, -43.0172621 -21.5341309)",,,
404450328,Rua Doutor Homero Martins Oliveira,residential,False,False,66.544,,"LINESTRING (-43.0164541 -21.5342519, -43.0170972 -21.5342351)",,,
595220400,Rua Maury de Castro Menezes Filho,residential,False,True,166.98600000000002,,"LINESTRING (-43.0164541 -21.5342519, -43.0164494 -21.534494, -43.0164615 -21.5345763, -43.0164796 -21.5346443, -43.0165017 -21.5346923, -43.016546 -21.5347391, -43.0165909 -21.5347622, -43.0166466 -21.5347815, -43.016723 -21.5347877, -43.0167847 -21.5347846, -43.0168638 -21.5347697, -43.0169456 -21.5347297, -43.0170161 -21.5346848, -43.0170891 -21.5346143, -43.0171515 -21.534537, -43.017179 -21.5344777, -43.0171837 -21.5344197, -43.0171656 -21.5343592, -43.0170972 -21.5342351)",,,
404450328,Rua Doutor Homero Martins Oliveira,residential,False,True,22.632,,"LINESTRING (-43.0164541 -21.5342519, -43.0162353 -21.53425)",,,
404450326,Rua Jorge Faylun,residential,False,False,24.358,,"LINESTRING (-43.0172621 -21.5341309, -43.0172709 -21.533912)",,,
595220398,Rua Doutor Homero Martins Oliveira,residential,False,False,20.624,,"LINESTRING (-43.0172621 -21.5341309, -43.0171676 -21.5341883, -43.0170972 -21.5342351)",,,
595220398,Rua Doutor Homero Martins Oliveira,residential,False,True,40.857,,"LINESTRING (-43.0172621 -21.5341309, -43.0173545 -21.5340761, -43.0174405 -21.5340268, -43.0175351 -21.5339575, -43.01758 -21.5339151)",,,
404450326,Rua Jorge Faylun,residential,False,True,80.383,,"LINESTRING (-43.0172722 -21.5331891, -43.0172709 -21.533912)",,,
404450326,Rua Jorge Faylun,residential,False,False,80.383,,"LINESTRING (-43.0172709 -21.533912, -43.0172722 -21.5331891)",,,
404450326,Rua Jorge Faylun,residential,False,True,24.358,,"LINESTRING (-43.0172709 -21.533912, -43.0172621 -21.5341309)",,,
404450327,Rua Homero Martins de Oliveira,residential,False,False,31.973,,"LINESTRING (-43.0172709 -21.533912, -43.0174251 -21.5339139, -43.01758 -21.5339151)",,,
595220417,,residential,False,True,42.066,,"LINESTRING (-43.0185161 -21.5320127, -43.0188956 -21.5321487)",,,
686694942,,residential,False,False,93.848,,"LINESTRING (-43.0185161 -21.5320127, -43.0176088 -21.5320177)",,,
595220415,Rua Joaquim A. Mendonça,residential,False,False,67.196,,"LINESTRING (-43.0185161 -21.5320127, -43.0184953 -21.5323807, -43.018494 -21.5326165)",30,,
404450332,Rua Sidney Batista,residential,False,False,214.55599999999998,,"LINESTRING (-43.0160344 -21.5340985, -43.0164313 -21.5335983, -43.0165091 -21.5334673, -43.0165842 -21.5333063, -43.0166727 -21.5330394, -43.0167653 -21.5326951, -43.0168444 -21.5323545)",,,
"[601072384, 595220403]","['Rua Veríssimo Silva', 'Rua Carlos Stibler']",residential,False,False,52.132999999999996,,"LINESTRING (-43.0160344 -21.5340985, -43.0160038 -21.5342302, -43.0159096 -21.5345526)",,,
595220403,Rua Carlos Stibler,residential,False,True,229.99,,"LINESTRING (-43.0160344 -21.5340985, -43.0162811 -21.5332752, -43.0165561 -21.5324668, -43.0166727 -21.5321175)",,,
404450332,Rua Sidney Batista,residential,False,True,214.55599999999998,,"LINESTRING (-43.0168444 -21.5323545, -43.0167653 -21.5326951, -43.0166727 -21.5330394, -43.0165842 -21.5333063, -43.0165091 -21.5334673, -43.0164313 -21.5335983, -43.0160344 -21.5340985)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,24.295,,"LINESTRING (-43.019648 -21.5337199, -43.0195373 -21.5339126)",,,
598080443,,residential,False,True,10.737,,"LINESTRING (-43.019648 -21.5337199, -43.0197204 -21.5336507)",,,
404450333,Passagem para Pedestre,residential,False,False,74.89099999999999,,"LINESTRING (-43.019648 -21.5337199, -43.0194944 -21.533607, -43.0193891 -21.5335259, -43.0193355 -21.5334454, -43.0192772 -21.5333562, -43.019194 -21.5332103)",,,
595683862,Rua Oscar Henriques Ladeira,residential,False,False,101.40899999999999,,"LINESTRING (-43.019933 -21.5323501, -43.0199698 -21.5322591, -43.01999 -21.5321474, -43.0199973 -21.5320688, -43.0199772 -21.5318156, -43.0199249 -21.5314501)",,,
595683862,Rua Oscar Henriques Ladeira,residential,False,True,122.828,,"LINESTRING (-43.019933 -21.5323501, -43.0196165 -21.5327811, -43.0193616 -21.5330606, -43.019194 -21.5332103)",,,
595220413,Rua José Carlos Furlan,residential,False,True,93.701,,"LINESTRING (-43.0188956 -21.5321487, -43.0194099 -21.531455)",,,
595220417,,residential,False,False,42.066,,"LINESTRING (-43.0188956 -21.5321487, -43.0185161 -21.5320127)",,,
404450331,Rua José Carlos Furlan,residential,False,True,66.568,,"LINESTRING (-43.0188956 -21.5321487, -43.0187796 -21.5322834, -43.018494 -21.5326165)",,,
404450331,Rua José Carlos Furlan,residential,False,False,66.568,,"LINESTRING (-43.018494 -21.5326165, -43.0187796 -21.5322834, -43.0188956 -21.5321487)",,,
595220415,Rua Joaquim A. Mendonça,residential,False,False,63.551,,"LINESTRING (-43.018494 -21.5326165, -43.0184752 -21.5330743, -43.0184638 -21.5331872)",30,,
595220415,Rua Joaquim A. Mendonça,residential,False,True,67.196,,"LINESTRING (-43.018494 -21.5326165, -43.0184953 -21.5323807, -43.0185161 -21.5320127)",30,,
323830183,Rua Anísio Batista,residential,False,True,21.549,,"LINESTRING (-43.0129123 -21.5319628, -43.0128117 -21.5317931)",,,
594658909,Rua K,residential,False,False,44.128,,"LINESTRING (-43.0129123 -21.5319628, -43.0125367 -21.532151)",,,
"[323830161, 323830183]","['Rua Bernardo Morais Sarmento', 'Rua Anísio Batista']",residential,False,False,110.32299999999998,,"LINESTRING (-43.0129123 -21.5319628, -43.0129686 -21.5320563, -43.013106 -21.5322952, -43.0131275 -21.5323342, -43.0131616 -21.5323514, -43.0132064 -21.5323496, -43.0134774 -21.5322054, -43.0136159 -21.5321319, -43.0136673 -21.5321075)",,,
594658909,Rua K,residential,False,True,44.128,,"LINESTRING (-43.0125367 -21.532151, -43.0129123 -21.5319628)",,,
323830174,Rua Comendador João Medina,residential,False,False,93.337,,"LINESTRING (-43.0113325 -21.531538, -43.0116718 -21.5323158)",,,
594658914,Rua Allan Kardec,residential,False,False,53.083,,"LINESTRING (-43.0113325 -21.531538, -43.0108698 -21.5317445)",,,
323830174,Rua Comendador João Medina,residential,False,True,11.242999999999999,,"LINESTRING (-43.0113325 -21.531538, -43.0113244 -21.5315193, -43.0112884 -21.5314456)",,,
594658914,Rua Allan Kardec,residential,False,True,53.083,,"LINESTRING (-43.0108698 -21.5317445, -43.0113325 -21.531538)",,,
323830185,Rua Edson de Souza,residential,False,True,96.909,,"LINESTRING (-43.0108698 -21.5317445, -43.0109824 -21.5320364, -43.0110388 -21.5321112, -43.011134 -21.5321848, -43.011205 -21.5322422, -43.0112506 -21.5323083, -43.0113277 -21.532483)",,,
595220378,Rua Visconde do Rio Branco,primary,False,False,26.174,,"LINESTRING (-43.0116966 -21.5341802, -43.0119302 -21.5342707)",,,
"[323830166, 323830167]",Rua Professor Gabriel Mendonça,residential,False,"[False, True]",40.355000000000004,,"LINESTRING (-43.0116966 -21.5341802, -43.0118045 -21.5340773, -43.0118401 -21.5340654, -43.0118749 -21.5340654, -43.0119172 -21.5340904, -43.0120042 -21.5341573)",,,
889038014,Rua Professor Gabriel Mendonça,primary,False,True,65.667,,"LINESTRING (-43.0116966 -21.5341802, -43.0113246 -21.5344959, -43.0112265 -21.5345771)",,,
316475861,Rua Governador Valadares,primary,True,False,44.573,,"LINESTRING (-43.0125294 -21.5345108, -43.0129215 -21.5346771)",30,1,
595220378,Rua Visconde do Rio Branco,primary,False,True,17.566,,"LINESTRING (-43.0125294 -21.5345108, -43.0123758 -21.5344434)",,,
"[693094331, 188750349]",Rua Domingos Henrique de Gusmão,tertiary,False,False,110.094,,"LINESTRING (-43.0125294 -21.5345108, -43.0124637 -21.5345751, -43.0122967 -21.5347347, -43.0118454 -21.53521, -43.0118119 -21.5352418)",40,2,
188750349,Rua Domingos Henrique de Gusmão,tertiary,False,True,15.203,,"LINESTRING (-43.0125294 -21.5345108, -43.0125616 -21.5344815, -43.0126313 -21.5344123)",40,2,
601072384,Rua Veríssimo Silva,residential,False,True,42.055,,"LINESTRING (-43.0177215 -21.5349842, -43.0173822 -21.5351926)",,,
228551512,Rua Santa Terezinha,residential,False,True,28.776,,"LINESTRING (-43.0150158 -21.5376254, -43.0148669 -21.5374068)",,,
597933954,Rua Brasil,residential,False,True,80.793,,"LINESTRING (-43.0150158 -21.5376254, -43.0157085 -21.5372896)",,,
228551512,Rua Santa Terezinha,residential,False,False,117.793,,"LINESTRING (-43.0150158 -21.5376254, -43.0151191 -21.5377885, -43.0153276 -21.5380967, -43.0156092 -21.5385295)",,,
597933955,Rua Minas Gerais,residential,False,False,48.805,,"LINESTRING (-43.015927 -21.5376959, -43.0155031 -21.5378887)",,,
228551511,Rua Francisco de Souza Castro,residential,False,False,50.525999999999996,,"LINESTRING (-43.015927 -21.5376959, -43.015793 -21.5374567, -43.0157085 -21.5372896)",,,
228551511,Rua Francisco de Souza Castro,residential,False,True,352.652,,"LINESTRING (-43.015927 -21.5376959, -43.016426 -21.5386318, -43.016662 -21.5390036, -43.0168886 -21.5393404, -43.017185 -21.5396972, -43.0174224 -21.5399342, -43.0176196 -21.54014, -43.0177818 -21.5403358)",,,
597933955,Rua Minas Gerais,residential,False,True,48.805,,"LINESTRING (-43.0155031 -21.5378887, -43.015927 -21.5376959)",,,
597934046,Rua Dona Maria Rita de Freitas,residential,False,False,54.353,,"LINESTRING (-43.0171636 -21.5373869, -43.0166982 -21.5376139)",,,
598080441,Rua Lindolfo Barbosa,residential,False,False,178.924,,"LINESTRING (-43.0171636 -21.5373869, -43.0172521 -21.5376114, -43.0173031 -21.53771, -43.0175297 -21.5379333, -43.0178677 -21.5382476, -43.0182512 -21.5386106)",,,
598080441,Rua Lindolfo Barbosa,residential,False,True,101.64500000000001,,"LINESTRING (-43.0171636 -21.5373869, -43.0171019 -21.5371324, -43.017004 -21.5368367, -43.0169021 -21.5365062)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,63.381,,"LINESTRING (-43.0186361 -21.5355007, -43.0182123 -21.5359124)",,,
598080442,Rua Projetada 01,residential,False,False,60.91,,"LINESTRING (-43.0186361 -21.5355007, -43.0190874 -21.5358526)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,152.72,,"LINESTRING (-43.0186361 -21.5355007, -43.0190451 -21.5350691, -43.0192088 -21.5349069, -43.0193717 -21.5347453, -43.0194495 -21.5346611, -43.019477 -21.5346025, -43.0194917 -21.5345451, -43.0195011 -21.5344253)",,,
598080442,Rua Projetada 01,residential,False,True,60.91,,"LINESTRING (-43.0190874 -21.5358526, -43.0186361 -21.5355007)",,,
228549907,Rua Coronel José Mendes,residential,False,False,34.415,,"LINESTRING (-43.01448 -21.5388539, -43.0141496 -21.5388905)",,,
228549907,Rua Coronel José Mendes,residential,False,True,5.126,,"LINESTRING (-43.01448 -21.5388539, -43.014529 -21.538847)",,,
601076985,Rua Juvenal de Mattos,residential,False,False,132.11399999999998,,"LINESTRING (-43.01448 -21.5388539, -43.0142916 -21.5386474, -43.0141622 -21.538527, -43.013965 -21.5383749, -43.0135319 -21.5380642)",,,
686694942,,residential,False,True,93.848,,"LINESTRING (-43.0176088 -21.5320177, -43.0185161 -21.5320127)",,,
323832081,Rua Augusto Veiga,residential,False,True,211.02100000000002,,"LINESTRING (-43.0176088 -21.5320177, -43.0175854 -21.5337654, -43.0175854 -21.5338584, -43.01758 -21.5339151)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,False,57.172,,"LINESTRING (-43.0195011 -21.5344253, -43.0195078 -21.5342133, -43.0195199 -21.5340449, -43.0195373 -21.5339126)",,,
319453962,Rua Prefeito Nagib Camilo Ayupe,residential,False,True,152.72,,"LINESTRING (-43.0195011 -21.5344253, -43.0194917 -21.5345451, -43.019477 -21.5346025, -43.0194495 -21.5346611, -43.0193717 -21.5347453, -43.0192088 -21.5349069, -43.0190451 -21.5350691, -43.0186361 -21.5355007)",,,
835690587,,residential,False,True,158.43599999999998,,"LINESTRING (-43.0195011 -21.5344253, -43.0195601 -21.5345551, -43.0196124 -21.5346574, -43.0197291 -21.5348769, -43.0197774 -21.5350167, -43.019823 -21.5351913, -43.0198337 -21.5353161, -43.0198096 -21.5354633, -43.0197452 -21.5356753, -43.0197016 -21.535772)",,,
598080443,,residential,False,False,10.737,,"LINESTRING (-43.0197204 -21.5336507, -43.019648 -21.5337199)",,,
598080443,,residential,False,True,18.202,,"LINESTRING (-43.0197204 -21.5336507, -43.0198438 -21.533534)",,,
598080439,Rua Juscelino Kubitschek de Oliveira,residential,False,True,6.148,,"LINESTRING (-43.018616 -21.5369627, -43.0186006 -21.5370161)",,,
598080435,Rua Pedro Saturnino da Silva,residential,False,True,47.652,,"LINESTRING (-43.018616 -21.5369627, -43.0186348 -21.5369016, -43.018675 -21.5368168, -43.0187407 -21.5367033, -43.0188212 -21.536581)",,,
835685435,Rua Juscelino Kubitschek de Oliveira,residential,False,False,51.619,,"LINESTRING (-43.018616 -21.5369627, -43.0186877 -21.5369453, -43.0187742 -21.5369228, -43.0189472 -21.5368879, -43.0191042 -21.5368704)",,,
404450321,Rua Lucimar T. Albuquerque,residential,False,True,64.614,,"LINESTRING (-43.0185802 -21.5370844, -43.0179615 -21.5371648)",,,
598080439,Rua Juscelino Kubitschek de Oliveira,residential,False,False,7.882,,"LINESTRING (-43.0185802 -21.5370844, -43.0186006 -21.5370161)",,,
598080439,Rua Juscelino Kubitschek de Oliveira,residential,False,True,30.783,,"LINESTRING (-43.0185802 -21.5370844, -43.0184819 -21.5373457)",,,
595220415,Rua Joaquim A. Mendonça,residential,False,False,16.77,,"LINESTRING (-43.0184638 -21.5331872, -43.0184504 -21.5333375)",30,,
323832103,Rua Edna Amorim Rabelo,residential,False,False,237.221,,"LINESTRING (-43.0184638 -21.5331872, -43.0185992 -21.5331423, -43.0186804 -21.5331049, -43.0187595 -21.5330525, -43.0188514 -21.5329739, -43.018911 -21.5329084, -43.0190123 -21.5327774, -43.0193335 -21.5323508, -43.0194595 -21.532163, -43.019487 -21.5320857, -43.0194978 -21.5320083, -43.0194891 -21.5318929, -43.0194435 -21.5316921, -43.0194099 -21.531455)",,,
595220415,Rua Joaquim A. Mendonça,residential,False,True,63.551,,"LINESTRING (-43.0184638 -21.5331872, -43.0184752 -21.5330743, -43.018494 -21.5326165)",30,,
595220413,Rua José Carlos Furlan,residential,False,False,93.701,,"LINESTRING (-43.0194099 -21.531455, -43.0188956 -21.5321487)",,,
323832103,Rua Edna Amorim Rabelo,residential,False,True,237.221,,"LINESTRING (-43.0194099 -21.531455, -43.0194435 -21.5316921, -43.0194891 -21.5318929, -43.0194978 -21.5320083, -43.019487 -21.5320857, -43.0194595 -21.532163, -43.0193335 -21.5323508, -43.0190123 -21.5327774, -43.018911 -21.5329084, -43.0188514 -21.5329739, -43.0187595 -21.5330525, -43.0186804 -21.5331049, -43.0185992 -21.5331423, -43.0184638 -21.5331872)",,,
228549908,Rua do Carmo,residential,False,True,41.171,,"LINESTRING (-43.0138738 -21.5393759, -43.0138236 -21.5390086)",,,
228549691,Rua Barbosa,residential,False,False,61.337,,"LINESTRING (-43.0138738 -21.5393759, -43.0136693 -21.539704, -43.0135708 -21.53985)",,,
316476855,Rua Francisco Zagari,residential,False,False,79.254,,"LINESTRING (-43.0107813 -21.5361731, -43.0103709 -21.536775)",30,,
316477555,Rua José Gomes Oliveira,residential,False,True,17.601,,"LINESTRING (-43.0107813 -21.5361731, -43.0109254 -21.5362573)",40,,
316477555,Rua José Gomes Oliveira,residential,False,False,37.774,,"LINESTRING (-43.0107813 -21.5361731, -43.010686 -21.5361151, -43.0106156 -21.536072, -43.0104715 -21.5359934)",40,,
316474425,Praça Sinfronio Cardoso,residential,False,False,111.04600000000002,,"LINESTRING (-43.0143802 -21.5337691, -43.0145699 -21.533917, -43.0145967 -21.5339507, -43.0146148 -21.5339856, -43.0146157 -21.5339925, -43.0146235 -21.5340536, -43.0146202 -21.5342332, -43.0146068 -21.5342881, -43.0145766 -21.5343592, -43.0144317 -21.5346349)",,,
316482213,Rua Daniel Sarmento,residential,False,False,54.135,,"LINESTRING (-43.0143802 -21.5337691, -43.0144237 -21.5337207, -43.0146557 -21.5334625, -43.0147047 -21.5333881)",30,,
323830166,Rua Professor Gabriel Mendonça,residential,False,False,49.894,,"LINESTRING (-43.0123758 -21.5344434, -43.0120042 -21.5341573)",,,
595220378,Rua Visconde do Rio Branco,primary,False,False,17.566,,"LINESTRING (-43.0123758 -21.5344434, -43.0125294 -21.5345108)",,,
595220378,Rua Visconde do Rio Branco,primary,False,True,49.93,,"LINESTRING (-43.0123758 -21.5344434, -43.0119302 -21.5342707)",,,
316474720,Rua Galdino Furtado Mendonçaa,tertiary,False,False,10.915,,"LINESTRING (-43.0119409 -21.5388001, -43.0118354 -21.5387977)",,,
316482526,Rua Capitão Braz,primary,False,True,27.331,,"LINESTRING (-43.0119409 -21.5388001, -43.0119197 -21.5385551)",30,2,
"[316482526, 230874247]",Rua Capitão Braz,primary,False,"[False, True]",87.75200000000001,,"LINESTRING (-43.0119409 -21.5388001, -43.0119541 -21.5389524, -43.0119628 -21.5390304, -43.0119963 -21.5392219, -43.0120667 -21.5395799)","['40', '30']",2,
691562832,Rua Miguel Manzo,residential,False,False,4.801,,"LINESTRING (-43.0147515 -21.5346244, -43.0147051 -21.5346257)",,,
316472190,Avenida Tancredo Neves,secondary,True,False,57.162,,"LINESTRING (-43.0147515 -21.5346244, -43.0147513 -21.5346683, -43.0147436 -21.5348838, -43.0147268 -21.5350179, -43.0146933 -21.5351333)",40,1,
