osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
240069971,,Avenida Pinheiro,residential,,False,True,20.736,"LINESTRING (-40.0088848 -11.3830957, -40.0090598 -11.3830226)",
240069983,,Rua São Cristóvão,residential,,False,False,59.362,"LINESTRING (-40.0088848 -11.3830957, -40.0090925 -11.3835892)",
240069971,,Avenida Pinheiro,residential,,False,False,10.98,"LINESTRING (-40.0098011 -11.3826859, -40.0097097 -11.3827274)",
240069971,,Avenida Pinheiro,residential,,False,True,154.362,"LINESTRING (-40.0098011 -11.3826859, -40.0111127 -11.3821626)",
240069985,,Avenida Rui Barbosa,residential,,False,False,63.456,"LINESTRING (-40.0098011 -11.3826859, -40.0100409 -11.3832059)",
240069985,,Avenida Rui Barbosa,residential,,False,True,44.814,"LINESTRING (-40.0098011 -11.3826859, -40.0096427 -11.382314)",
240069965,,Rua Santa Isabel,residential,,False,False,163.937,"LINESTRING (-40.0091315 -11.3811369, -40.0077167 -11.3816368)",
240069965,,Rua Santa Isabel,residential,,False,True,106.978,"LINESTRING (-40.0091315 -11.3811369, -40.0100461 -11.3807881)",
240069985,,Avenida Rui Barbosa,residential,,False,False,70.397,"LINESTRING (-40.0091315 -11.3811369, -40.0093859 -11.3817188)",
240069985,,Avenida Rui Barbosa,residential,,False,True,61.503,"LINESTRING (-40.0091315 -11.3811369, -40.0089193 -11.3806244)",
240069968,,Rua Benjamin Maciel,residential,,False,False,81.862,"LINESTRING (-40.0108606 -11.3815393, -40.0115683 -11.381293)",
240069986,,Rua Castro Alves,residential,,False,False,26.043,"LINESTRING (-40.0108606 -11.3815393, -40.0109482 -11.3817572)",
240069986,,Rua Castro Alves,residential,,False,True,43.483,"LINESTRING (-40.0108606 -11.3815393, -40.0107226 -11.3811724)",
240069971,,Avenida Pinheiro,residential,,False,False,20.736,"LINESTRING (-40.0090598 -11.3830226, -40.0088848 -11.3830957)",
240069971,,Avenida Pinheiro,residential,,False,True,12.664,"LINESTRING (-40.0090598 -11.3830226, -40.0091652 -11.3829747)",
240069984,,Praça Oliveira,residential,,False,True,45.745,"LINESTRING (-40.0090598 -11.3830226, -40.008903 -11.382641)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,38.605,"LINESTRING (-40.0116634 -11.3805052, -40.0115359 -11.3801813)",
240069966,,Rua Aurelio Vilaronga,residential,,False,True,41.863,"LINESTRING (-40.0116634 -11.3805052, -40.0113087 -11.3806495)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,True,83.05199999999999,"LINESTRING (-40.0116634 -11.3805052, -40.0116652 -11.3805095, -40.0119563 -11.3811947)",
240069972,,Rua 15 de Novembro,residential,,False,False,147.256,"LINESTRING (-40.0112751 -11.3826675, -40.0100409 -11.3832059)",
240069972,,Rua 15 de Novembro,residential,,False,True,85.931,"LINESTRING (-40.0112751 -11.3826675, -40.0120045 -11.3823744)",
240069986,,Rua Castro Alves,residential,,False,False,67.751,"LINESTRING (-40.0112751 -11.3826675, -40.0114881 -11.3832399)",
240069986,,Rua Castro Alves,residential,,False,True,58.867,"LINESTRING (-40.0112751 -11.3826675, -40.0111127 -11.3821626)",
240069972,,Rua 15 de Novembro,residential,,False,False,111.824,"LINESTRING (-40.0100409 -11.3832059, -40.0090925 -11.3835892)",
240069972,,Rua 15 de Novembro,residential,,False,True,147.256,"LINESTRING (-40.0100409 -11.3832059, -40.0112751 -11.3826675)",
240069985,,Avenida Rui Barbosa,residential,,False,False,60.563,"LINESTRING (-40.0100409 -11.3832059, -40.0102631 -11.3837051)",
240069985,,Avenida Rui Barbosa,residential,,False,True,63.456,"LINESTRING (-40.0100409 -11.3832059, -40.0098011 -11.3826859)",
240069972,,Rua 15 de Novembro,residential,,False,True,64.392,"LINESTRING (-40.0085465 -11.3838102, -40.0090925 -11.3835892)",
240069982,,Avenida Luis Eduardo Magalhães,residential,,False,True,60.393,"LINESTRING (-40.0085465 -11.3838102, -40.0083287 -11.3833108)",
240069965,,Rua Santa Isabel,residential,,False,False,56.623,"LINESTRING (-40.0105172 -11.3805736, -40.0100461 -11.3807881)",
240069965,,Rua Santa Isabel,residential,,False,True,42.579,"LINESTRING (-40.0105172 -11.3805736, -40.0108758 -11.3804218)",
240069986,,Rua Castro Alves,residential,,False,False,41.245,"LINESTRING (-40.0105172 -11.3805736, -40.0106448 -11.3809228)",
240069986,,Rua Castro Alves,residential,,False,True,53.2,"LINESTRING (-40.0105172 -11.3805736, -40.0103546 -11.3801225)",
240069970,,Rua São João,residential,,False,True,70.861,"LINESTRING (-40.0066948 -11.3835253, -40.0072896 -11.3832682)",
240069968,,Rua Benjamin Maciel,residential,,False,True,81.862,"LINESTRING (-40.0115683 -11.381293, -40.0108606 -11.3815393)",
240069987,,Rua Betânia,residential,,False,True,76.947,"LINESTRING (-40.0115683 -11.381293, -40.0113087 -11.3806495)",
240069987,,Rua Betânia,residential,,False,False,67.738,"LINESTRING (-40.0115683 -11.381293, -40.0116805 -11.3815566, -40.0118076 -11.3818552)",
240069973,,Rua 13 de Maio,residential,,False,False,86.91,"LINESTRING (-40.0122238 -11.3829387, -40.0114881 -11.3832399)",
240069973,,Rua 13 de Maio,residential,,False,True,45.712,"LINESTRING (-40.0122238 -11.3829387, -40.012617 -11.3827958)",
240069987,,Rua Betânia,residential,,False,False,63.315,"LINESTRING (-40.0122238 -11.3829387, -40.0124311 -11.3834706)",
240069987,,Rua Betânia,residential,,False,True,67.147,"LINESTRING (-40.0122238 -11.3829387, -40.0120045 -11.3823744)",
240069974,,Rua Itatiaia,residential,,False,False,88.81,"LINESTRING (-40.0124311 -11.3834706, -40.0116712 -11.3837586)",
240069987,,Rua Betânia,residential,,False,True,63.315,"LINESTRING (-40.0124311 -11.3834706, -40.0122238 -11.3829387)",
822490985,,Rua Costa e Silva,residential,,False,True,96.501,"LINESTRING (-40.0157502 -11.3794687, -40.0149518 -11.3798436)",
"[240072328, 260196539]",,,residential,,False,False,135.588,"LINESTRING (-40.0157502 -11.3794687, -40.0158139 -11.3795627, -40.0158632 -11.3796343, -40.0159004 -11.3796935, -40.0158984 -11.3797192, -40.0158897 -11.3797343, -40.015879 -11.3797481, -40.0150447 -11.3800994)",
240072328,,,residential,,False,True,33.242000000000004,"LINESTRING (-40.0157502 -11.3794687, -40.0157261 -11.3794395, -40.0157033 -11.3794069, -40.0156045 -11.3792073)",
240072311,,Rua Manoel Pereira,residential,,False,False,75.867,"LINESTRING (-40.0143376 -11.3801192, -40.0145763 -11.3807601)",
240072311,,Rua Manoel Pereira,residential,,False,True,60.292,"LINESTRING (-40.0143376 -11.3801192, -40.0141407 -11.3796125)",
260196532,,Rua Costa e Silva,residential,,False,False,58.166,"LINESTRING (-40.0143376 -11.3801192, -40.0148208 -11.3798973)",
260196532,,Rua Costa e Silva,residential,,False,True,127.902,"LINESTRING (-40.0143376 -11.3801192, -40.0132729 -11.3805944, -40.0132697 -11.3805957)",
239261050,,Rua Tiradentes,residential,,False,False,59.657,"LINESTRING (-40.0072382 -11.3803824, -40.0077544 -11.3802042)",
239261053,,Avenida Luis Eduardo Magalhães,residential,,False,False,61.32,"LINESTRING (-40.0072382 -11.3803824, -40.0070344 -11.3798684)",
239261053,,Avenida Luis Eduardo Magalhães,residential,,False,True,79.87,"LINESTRING (-40.0072382 -11.3803824, -40.0074937 -11.3810556)",
554658617,,Rua Padre Osmar,tertiary,,False,True,32.432,"LINESTRING (-40.0149518 -11.3798436, -40.0148479 -11.3795703)",
822490985,,Rua Costa e Silva,residential,,False,False,96.501,"LINESTRING (-40.0149518 -11.3798436, -40.0157502 -11.3794687)",
822490986,,Rua Costa e Silva,tertiary,,False,True,15.478,"LINESTRING (-40.0149518 -11.3798436, -40.0148208 -11.3798973)",
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,104.631,"LINESTRING (-40.0098247 -11.380312, -40.0089193 -11.3806244)",
554649741,,,residential,,False,True,58.182,"LINESTRING (-40.0098247 -11.380312, -40.0100461 -11.3807881)",
240069965,,Rua Santa Isabel,residential,,False,False,106.978,"LINESTRING (-40.0100461 -11.3807881, -40.0091315 -11.3811369)",
240069965,,Rua Santa Isabel,residential,,False,True,56.623,"LINESTRING (-40.0100461 -11.3807881, -40.0105172 -11.3805736)",
554649741,,,residential,,False,False,58.182,"LINESTRING (-40.0100461 -11.3807881, -40.0098247 -11.380312)",
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,42.175,"LINESTRING (-40.0107181 -11.3799926, -40.0103546 -11.3801225)",
554649742,,Praça Otaviano Ferreira,residential,,False,True,50.727,"LINESTRING (-40.0107181 -11.3799926, -40.0108758 -11.3804218)",
240069965,,Rua Santa Isabel,residential,,False,False,42.579,"LINESTRING (-40.0108758 -11.3804218, -40.0105172 -11.3805736)",
240069965,,Rua Santa Isabel,residential,,False,True,76.765,"LINESTRING (-40.0108758 -11.3804218, -40.0115359 -11.3801813)",
554649742,,Praça Otaviano Ferreira,residential,,False,False,50.727,"LINESTRING (-40.0108758 -11.3804218, -40.0107181 -11.3799926)",
239261069,,Rua José Esteves Ribeiro,residential,,False,False,48.106,"LINESTRING (-40.0072534 -11.3771472, -40.0076687 -11.3770009)",
239261069,,Rua José Esteves Ribeiro,residential,,False,True,64.578,"LINESTRING (-40.0072534 -11.3771472, -40.0066947 -11.3773403)",
554649750,,Praça José esteves,residential,,False,False,90.707,"LINESTRING (-40.0072534 -11.3771472, -40.0069888 -11.3763738)",
240069981,,Rua Gabriel Francisco,residential,,False,True,79.078,"LINESTRING (-40.0067375 -11.3820139, -40.0069938 -11.3826792)",
959608005,,,residential,,False,False,114.682,"LINESTRING (-40.0067375 -11.3820139, -40.0077167 -11.3816368)",
260196499,,Rua Padre Osmar,tertiary,,False,False,33.177,"LINESTRING (-40.0148208 -11.3798973, -40.0150447 -11.3800994)",
260196532,,Rua Costa e Silva,residential,,False,True,58.166,"LINESTRING (-40.0148208 -11.3798973, -40.0143376 -11.3801192)",
822490986,,Rua Costa e Silva,tertiary,,False,False,15.478,"LINESTRING (-40.0148208 -11.3798973, -40.0149518 -11.3798436)",
240072306,,Rua Pedro Lima,residential,,False,False,66.796,"LINESTRING (-40.0122894 -11.3810611, -40.0125058 -11.3816231)",
240072306,,Rua Pedro Lima,residential,,False,True,3.891,"LINESTRING (-40.0122894 -11.3810611, -40.0122745 -11.3810293)",
691781615,,,residential,,False,True,39.232,"LINESTRING (-40.0122894 -11.3810611, -40.0119563 -11.3811947)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,True,64.835,"LINESTRING (-40.0119563 -11.3811947, -40.0121722 -11.381738)",
691781615,,,residential,,False,False,39.232,"LINESTRING (-40.0119563 -11.3811947, -40.0122894 -11.3810611)",
237681140,BA-407,Avenida Tancredo Neves,primary,50,False,False,83.05199999999999,"LINESTRING (-40.0119563 -11.3811947, -40.0116652 -11.3805095, -40.0116634 -11.3805052)",
239261085,,Rua Santa Clara,residential,,False,False,96.196,"LINESTRING (-40.0076367 -11.3764348, -40.0081166 -11.3757088)",
239261085,,Rua Santa Clara,residential,,False,True,44.169,"LINESTRING (-40.0076367 -11.3764348, -40.0074166 -11.3767683)",
708309812,,Rua Charles Chaplin,residential,,False,False,62.953,"LINESTRING (-40.0076367 -11.3764348, -40.0071943 -11.3760709)",
239261086,,Rua Francisco Gomes,residential,,False,False,89.276,"LINESTRING (-40.0071943 -11.3760709, -40.0076253 -11.3753882)",
239261086,,Rua Francisco Gomes,residential,,False,True,40.45,"LINESTRING (-40.0071943 -11.3760709, -40.0069888 -11.3763738)",
708309812,,Rua Charles Chaplin,residential,,False,True,62.953,"LINESTRING (-40.0071943 -11.3760709, -40.0076367 -11.3764348)",
1237930243,,,residential,,False,False,53.474,"LINESTRING (-40.0071943 -11.3760709, -40.0068225 -11.3757572)",
"[237684021, 708309813]",,Rua Jacobina,residential,,False,True,46.729000000000006,"LINESTRING (-40.0135873 -11.3754362, -40.013462 -11.3755279, -40.0133849 -11.3755965, -40.0133701 -11.3756119, -40.0133671 -11.3756264, -40.0133668 -11.3756366, -40.0134006 -11.3757506)",
240072308,,Rua Francisca Turibio,residential,,False,False,6.868,"LINESTRING (-40.0125477 -11.3792551, -40.0125745 -11.379311)",
260208900,,Avenida Antônio Carlos Magalhães,primary,,True,False,18.808,"LINESTRING (-40.0125477 -11.3792551, -40.0127079 -11.3791923)",
239261070,,Rua 9 de Maio,residential,,False,False,44.516,"LINESTRING (-40.0079765 -11.377264, -40.0076687 -11.3770009)",
239261070,,Rua 9 de Maio,residential,,False,True,9.996,"LINESTRING (-40.0079765 -11.377264, -40.0080456 -11.3773231)",
239261083,,Rua José Amâncio de Araújo,residential,,False,False,153.821,"LINESTRING (-40.0079765 -11.377264, -40.0087253 -11.3760915)",
239261087,,Rua Novo Horizonte,residential,,False,False,81.007,"LINESTRING (-40.0068225 -11.3757572, -40.0072348 -11.3751511)",
1237930243,,,residential,,False,True,53.474,"LINESTRING (-40.0068225 -11.3757572, -40.0071943 -11.3760709)",
193772485,,,primary,,True,False,15.425,"LINESTRING (-40.0113387 -11.3797149, -40.0113239 -11.3796907, -40.0113115 -11.3796587, -40.0113031 -11.3796242, -40.0113021 -11.3795834)",roundabout
260208903,,Avenida Antônio Carlos Magalhães,primary,,True,False,11.277,"LINESTRING (-40.0113387 -11.3797149, -40.0113216 -11.3797456, -40.0113128 -11.3797558, -40.0113031 -11.3797637, -40.011289 -11.3797709, -40.0112651 -11.37978)",
260208900,,Avenida Antônio Carlos Magalhães,primary,,True,False,131.694,"LINESTRING (-40.0127079 -11.3791923, -40.0138413 -11.3787823)",
822465062,,,primary_link,,False,True,6.942,"LINESTRING (-40.0127079 -11.3791923, -40.0127327 -11.3792498)",
237678359,,Avenida Antônio Carlos Magalhães,primary,,True,False,18.539,"LINESTRING (-40.0127327 -11.3792498, -40.0125745 -11.379311)",
822465062,,,primary_link,,False,False,6.942,"LINESTRING (-40.0127327 -11.3792498, -40.0127079 -11.3791923)",
1241758940,,,residential,,False,False,53.695,"LINESTRING (-40.0151729 -11.3832354, -40.0154058 -11.3836609)",
"[260196546, 260196547]",,"['Rua Joventina de Jesus', 'Rua Valdecelice de Jesus']",residential,,False,"[False, True]",39.814,"LINESTRING (-40.0151729 -11.3832354, -40.0151796 -11.3832157, -40.0151776 -11.3831888, -40.015061 -11.3829003)",
260196546,,Rua Valdecelice de Jesus,residential,,False,True,33.662,"LINESTRING (-40.0151729 -11.3832354, -40.0151608 -11.3832499, -40.0148938 -11.3833601)",
"[822487185, 239261068]",,"['Rua Mem de Sá', 'Rua Morro Branco']",residential,,False,False,51.348,"LINESTRING (-40.0068047 -11.3749785, -40.0068195 -11.3749733, -40.0068349 -11.3749733, -40.0068604 -11.3749779, -40.0072348 -11.3751511)",
240069967,,Avenida Rocha Pires,residential,,False,False,64.225,"LINESTRING (-40.0093132 -11.3817496, -40.0087724 -11.3819788)",
1241224377,,,residential,,False,False,80.842,"LINESTRING (-40.0093132 -11.3817496, -40.0092374 -11.3819506, -40.0091708 -11.3820242, -40.0090636 -11.3820642, -40.008952 -11.3820558, -40.0087724 -11.3819788)",
240069967,,Avenida Rocha Pires,residential,,False,True,8.633,"LINESTRING (-40.0093132 -11.3817496, -40.0093859 -11.3817188)",
240069967,,Avenida Rocha Pires,residential,,False,False,14.297,"LINESTRING (-40.0087724 -11.3819788, -40.008652 -11.3820298)",
240069967,,Avenida Rocha Pires,residential,,False,True,64.225,"LINESTRING (-40.0087724 -11.3819788, -40.0093132 -11.3817496)",
1241224377,,,residential,,False,True,80.842,"LINESTRING (-40.0087724 -11.3819788, -40.008952 -11.3820558, -40.0090636 -11.3820642, -40.0091708 -11.3820242, -40.0092374 -11.3819506, -40.0093132 -11.3817496)",
240069971,,Avenida Pinheiro,residential,,False,False,65.415,"LINESTRING (-40.0097097 -11.3827274, -40.0091652 -11.3829747)",
1241224378,,,residential,,False,False,87.93900000000001,"LINESTRING (-40.0097097 -11.3827274, -40.0095356 -11.3826269, -40.0094444 -11.3826059, -40.0092814 -11.382669, -40.0092384 -11.38273, -40.0091652 -11.3829747)",
240069971,,Avenida Pinheiro,residential,,False,True,10.98,"LINESTRING (-40.0097097 -11.3827274, -40.0098011 -11.3826859)",
240069971,,Avenida Pinheiro,residential,,False,False,12.664,"LINESTRING (-40.0091652 -11.3829747, -40.0090598 -11.3830226)",
240069971,,Avenida Pinheiro,residential,,False,True,65.415,"LINESTRING (-40.0091652 -11.3829747, -40.0097097 -11.3827274)",
1241224378,,,residential,,False,True,87.93900000000001,"LINESTRING (-40.0091652 -11.3829747, -40.0092384 -11.38273, -40.0092814 -11.382669, -40.0094444 -11.3826059, -40.0095356 -11.3826269, -40.0097097 -11.3827274)",
1241626292,,,residential,,False,False,45.708,"LINESTRING (-40.014781 -11.380217, -40.0149026 -11.3806104)",
260196533,,Rua Tomé de Souza,residential,,False,False,56.487,"LINESTRING (-40.0149026 -11.3806104, -40.0153719 -11.380395)",
260196533,,Rua Tomé de Souza,residential,,False,True,39.272,"LINESTRING (-40.0149026 -11.3806104, -40.0145763 -11.3807601)",
1241626292,,,residential,,False,True,45.708,"LINESTRING (-40.0149026 -11.3806104, -40.014781 -11.380217)",
260196533,,Rua Tomé de Souza,residential,,False,False,43.129,"LINESTRING (-40.0142138 -11.3809155, -40.0145763 -11.3807601)",
260196533,,Rua Tomé de Souza,residential,,False,True,71.998,"LINESTRING (-40.0142138 -11.3809155, -40.0136086 -11.3811748)",
1241628772,,,residential,,False,False,36.279,"LINESTRING (-40.0142138 -11.3809155, -40.0140825 -11.3806157)",
1241628772,,,residential,,False,True,36.279,"LINESTRING (-40.0140825 -11.3806157, -40.0142138 -11.3809155)",
1241758940,,,residential,,False,True,53.695,"LINESTRING (-40.0154058 -11.3836609, -40.0151729 -11.3832354)",
240072341,,Rua João Lima,residential,,False,False,54.637,"LINESTRING (-40.0148407 -11.382294, -40.0143764 -11.3824791)",
240072341,,Rua João Lima,residential,,False,True,36.761,"LINESTRING (-40.0148407 -11.382294, -40.0151531 -11.3821695)",
1241758941,,R.Joventina,residential,,False,True,71.567,"LINESTRING (-40.0148407 -11.382294, -40.015061 -11.3829003)",
