osmid,ref,highway,oneway,reversed,length,name,geometry
389246784,,residential,False,False,76.739,Rua João Soares Viana,"LINESTRING (-39.3707103 -11.2492651, -39.3705918 -11.2495612, -39.3704456 -11.2499045)"
"[389246784, 823408488]",,residential,False,True,67.65700000000001,"['Rua João Soares Viana', 'Rua Padre Manoel']","LINESTRING (-39.3707103 -11.2492651, -39.3707313 -11.2492126, -39.3707675 -11.2491646, -39.3708144 -11.2491324, -39.3708687 -11.2491232, -39.370913 -11.2491238, -39.3709814 -11.249139, -39.3712332 -11.2492479)"
469594288,,residential,False,True,30.545,Travessa Segunda Jj Seabra,"LINESTRING (-39.3768996 -11.2474945, -39.3769828 -11.2472322)"
823806961,,residential,False,True,35.499,,"LINESTRING (-39.3768996 -11.2474945, -39.3772062 -11.2476017)"
"[469594288, 823806962]",,residential,False,"[False, True]",115.63,Travessa Segunda Jj Seabra,"LINESTRING (-39.3768996 -11.2474945, -39.3767831 -11.2478617, -39.3765922 -11.2484897)"
823806961,,residential,False,False,35.499,,"LINESTRING (-39.3772062 -11.2476017, -39.3768996 -11.2474945)"
426077257,,residential,False,False,35.38,Rua Antonio Valderico da Silva,"LINESTRING (-39.3772062 -11.2476017, -39.3772182 -11.2475619, -39.3773013 -11.2472975)"
426077257,,residential,False,True,116.595,Rua Antonio Valderico da Silva,"LINESTRING (-39.3772062 -11.2476017, -39.3771122 -11.2479131, -39.3769714 -11.2483432, -39.3768789 -11.2485997)"
389246782,,residential,False,False,33.575,Rua do Estadio Velho,"LINESTRING (-39.3765922 -11.2484897, -39.3768789 -11.2485997)"
389246782,,residential,False,True,37.922,Rua do Estadio Velho,"LINESTRING (-39.3765922 -11.2484897, -39.3765087 -11.2484576, -39.3762673 -11.2483682)"
"[469594288, 823806962]",,residential,False,"[False, True]",115.63,Travessa Segunda Jj Seabra,"LINESTRING (-39.3765922 -11.2484897, -39.3767831 -11.2478617, -39.3768996 -11.2474945)"
384509801,,residential,False,True,35.805,Rua Bela Vista,"LINESTRING (-39.3723656 -11.2536665, -39.3723983 -11.2533461)"
824035312,,residential,False,True,45.399,,"LINESTRING (-39.3723656 -11.2536665, -39.3727813 -11.2536881)"
384509801,,residential,False,False,120.791,Rua Bela Vista,"LINESTRING (-39.3723656 -11.2536665, -39.3723245 -11.2540688, -39.372244 -11.2547462)"
426077258,,residential,False,False,22.364,Rua 15 de Novembro,"LINESTRING (-39.3727813 -11.2536881, -39.372753 -11.2538873)"
426077258,,residential,False,True,33.376,Rua 15 de Novembro,"LINESTRING (-39.3727813 -11.2536881, -39.3728234 -11.2533908)"
824035312,,residential,False,False,45.399,,"LINESTRING (-39.3727813 -11.2536881, -39.3723656 -11.2536665)"
824027676,,residential,False,True,9.341,,"LINESTRING (-39.3745105 -11.2486161, -39.3745956 -11.2486066)"
"[469592971, 469592967]",,tertiary,True,False,63.576,Rua Castro Alves,"LINESTRING (-39.3745105 -11.2486161, -39.3744753 -11.2485138, -39.3744387 -11.2484142, -39.3743978 -11.2483254, -39.3743509 -11.2482353, -39.374318 -11.2481742, -39.3742711 -11.2480966)"
"[824027676, 405980919]",,residential,False,False,54.723,Rua Neulina Santos da Cruz,"LINESTRING (-39.3745105 -11.2486161, -39.3743469 -11.2486352, -39.3740123 -11.2486747)"
469590119,,residential,False,True,9.953,Rua Marechal Castelo Branco,"LINESTRING (-39.3790843 -11.2535138, -39.379148 -11.2535779)"
469590119,,residential,False,False,54.71600000000001,Rua Marechal Castelo Branco,"LINESTRING (-39.3790843 -11.2535138, -39.3789435 -11.2533743, -39.378735 -11.2531606)"
759472353,BA-408,secondary,False,True,80.165,Rua Rio Branco,"LINESTRING (-39.3773523 -11.2546897, -39.377192 -11.2547876, -39.376891 -11.254954, -39.3767555 -11.255004, -39.3767012 -11.2550172)"
824049220,BA-408,secondary,True,False,16.175,Rua Rio Branco,"LINESTRING (-39.3773523 -11.2546897, -39.3773845 -11.2546364, -39.3774546 -11.254589)"
295239005,,residential,False,False,6.324,Rua Joaquim de Goes,"LINESTRING (-39.3774546 -11.254589, -39.3774877 -11.2546357)"
469589581,,residential,False,True,42.230000000000004,,"LINESTRING (-39.3774546 -11.254589, -39.3773416 -11.254418, -39.3772464 -11.2542688)"
505126433,BA-408,secondary,True,False,137.029,Rua Rio Branco,"LINESTRING (-39.3774546 -11.254589, -39.3774904 -11.2545647, -39.3775323 -11.2545371, -39.3775624 -11.254515, -39.3784916 -11.2538932)"
