osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
464102154,Rua Curitiba,residential,False,False,42.447,"LINESTRING (-36.6952695 -8.3587749, -36.6950562 -8.359093)",,,
464102155,Rua Araújo Maciel,tertiary,False,True,5.978,"LINESTRING (-36.6952695 -8.3587749, -36.6953175 -8.3588001)",,,
464102155,Rua Araújo Maciel,tertiary,False,False,234.723,"LINESTRING (-36.6952695 -8.3587749, -36.6950366 -8.3586472, -36.6948715 -8.3585314, -36.6944102 -8.358197, -36.6942445 -8.3580884, -36.6940099 -8.357946, -36.6939656 -8.3579042, -36.6939509 -8.3578423, -36.6939158 -8.3573552)",,,
372774332,Avenida Maria de Brito,secondary,True,False,35.835,"LINESTRING (-36.6932945 -8.3566834, -36.6933125 -8.3564429, -36.6933197 -8.3563621)",,,
857894298,Rua Vereador Enedino de Freitas,residential,False,False,2.383,"LINESTRING (-36.6950062 -8.35319, -36.6950014 -8.3532109)",,,
673324938,Rua Luis Americo Galvão,residential,False,False,76.922,"LINESTRING (-36.6950062 -8.35319, -36.6947041 -8.3531511, -36.6945964 -8.3531328, -36.6943131 -8.3530997)",,,
1092228324,,residential,False,False,50.008,"LINESTRING (-36.7001886 -8.3557188, -36.7000018 -8.3561288)",,,
1092228325,,residential,False,False,128.019,"LINESTRING (-36.7001886 -8.3557188, -36.6992176 -8.3553122, -36.6991183 -8.3552671)",,,
1092228325,,residential,False,False,27.357,"LINESTRING (-36.6991183 -8.3552671, -36.6988903 -8.3551689)",,,
1112131997,,residential,False,False,49.282,"LINESTRING (-36.6991183 -8.3552671, -36.6989208 -8.3556649)",,,
1092228325,,residential,False,True,128.019,"LINESTRING (-36.6991183 -8.3552671, -36.6992176 -8.3553122, -36.7001886 -8.3557188)",,,
1092228328,,residential,False,True,129.631,"LINESTRING (-36.6989208 -8.3556649, -36.7000018 -8.3561288)",,,
1112131997,,residential,False,False,54.153,"LINESTRING (-36.6989208 -8.3556649, -36.6987199 -8.3561095)",,,
"[1092228328, 1112131995, 1112131996]",,residential,False,False,239.685,"LINESTRING (-36.6989208 -8.3556649, -36.6981608 -8.3553388, -36.6981346 -8.3553374, -36.6981071 -8.355368, -36.6979409 -8.3557209, -36.6979475 -8.3557514, -36.6979677 -8.3557793, -36.6987199 -8.3561095)",,,
1112131997,,residential,False,True,49.282,"LINESTRING (-36.6989208 -8.3556649, -36.6991183 -8.3552671)",,,
1092228326,,residential,False,False,46.921,"LINESTRING (-36.6987199 -8.3561095, -36.6986566 -8.3565268)",,,
1112131996,,residential,False,False,129.314,"LINESTRING (-36.6987199 -8.3561095, -36.6997943 -8.3565812)",,,
1112131997,,residential,False,True,54.153,"LINESTRING (-36.6987199 -8.3561095, -36.6989208 -8.3556649)",,,
"[1092228328, 1112131995, 1112131996]",,residential,False,True,239.685,"LINESTRING (-36.6987199 -8.3561095, -36.6979677 -8.3557793, -36.6979475 -8.3557514, -36.6979409 -8.3557209, -36.6981071 -8.355368, -36.6981346 -8.3553374, -36.6981608 -8.3553388, -36.6989208 -8.3556649)",,,
1092228324,,residential,False,True,50.008,"LINESTRING (-36.7000018 -8.3561288, -36.7001886 -8.3557188)",,,
1092228327,,residential,False,True,55.242,"LINESTRING (-36.7000018 -8.3561288, -36.6997943 -8.3565812)",,,
1092228328,,residential,False,False,129.631,"LINESTRING (-36.7000018 -8.3561288, -36.6989208 -8.3556649)",,,
1092228327,,residential,False,False,55.242,"LINESTRING (-36.6997943 -8.3565812, -36.7000018 -8.3561288)",,,
1112131996,,residential,False,False,164.035,"LINESTRING (-36.6997943 -8.3565812, -36.7011572 -8.3571795)",,,
1112131996,,residential,False,True,129.314,"LINESTRING (-36.6997943 -8.3565812, -36.6987199 -8.3561095)",,,
1112131993,,residential,False,True,104.294,"LINESTRING (-36.6979972 -8.356257, -36.6979811 -8.3564029, -36.698024 -8.3565489, -36.6986137 -8.3568098)",,,
1092228326,,residential,False,False,45.404,"LINESTRING (-36.6986137 -8.3568098, -36.6985524 -8.3572136)",,,
1092228326,,residential,False,True,31.82,"LINESTRING (-36.6986137 -8.3568098, -36.6986566 -8.3565268)",,,
1112131993,,residential,False,False,104.29399999999998,"LINESTRING (-36.6986137 -8.3568098, -36.698024 -8.3565489, -36.6979811 -8.3564029, -36.6979972 -8.356257)",,,
1112131994,,residential,False,True,79.623,"LINESTRING (-36.6993195 -8.3568142, -36.6986566 -8.3565268)",,,
1092228326,,residential,False,False,31.82,"LINESTRING (-36.6986566 -8.3565268, -36.6986137 -8.3568098)",,,
1092228326,,residential,False,True,46.921,"LINESTRING (-36.6986566 -8.3565268, -36.6987199 -8.3561095)",,,
1112131994,,residential,False,False,79.623,"LINESTRING (-36.6986566 -8.3565268, -36.6993195 -8.3568142)",,,
1092228325,,residential,False,True,27.357,"LINESTRING (-36.6988903 -8.3551689, -36.6991183 -8.3552671)",,,
821826556,Rua Anísio Galvão,secondary,True,False,30.577,"LINESTRING (-36.7008434 -8.3587098, -36.7006183 -8.3585485)",,2,40
1256068218,,secondary_link,False,True,15.285,"LINESTRING (-36.7008434 -8.3587098, -36.7008772 -8.3586831, -36.7009147 -8.3586374, -36.700934 -8.3586071)",,,
783764764,Rua Anísio Galvão,secondary,True,False,7.938,"LINESTRING (-36.700934 -8.3586071, -36.7009922 -8.3586493)",,,
1256068218,,secondary_link,False,False,15.285,"LINESTRING (-36.700934 -8.3586071, -36.7009147 -8.3586374, -36.7008772 -8.3586831, -36.7008434 -8.3587098)",,,
